member_0,member_1
-187.10538196699284,74.54958520924819
,-366.0
-179.37181177390957,-119.72728812394045
-142.04257805269242,-96.03783983270151
,-297.0
,-574.0
-188.04585000000014,-197.12159480239998
,-304.29162999999994
,-138.3171294334001
,23.3280400000002
,126.11851584389612
-192.03055646752688,118.74110906989245
,126.25897807999996
,-190.4447200000002
,-221.3734019033009
,159.18848792230966
,-458.0
-129.09133793590982,-145.84297710959603
-180.72962056250725,-34.952374752751716
-172.13226807101765,160.33241877837628
,158.33841654997596
,-486.9947499999999
-178.9318870176369,-0.05256718209132494
-157.27533079947352,-66.56193499144922
-159.25736354032205,75.12673612702483
-168.8297252109845,-60.25496966499405
-171.6810418014558,0.15525185875564063
,46.16371433922144
-164.13581391111984,-0.29165315790351476
,-426.01787000000013
,-473.0
,16.319697738979897
-172.9436840461337,192.62744510694853
,50.65547579567087
,-275.0
,-140.99867823486602
-189.65648959579175,38.449484449742684
,-433.82515999999976
,-205.7625
,200.5809153079996
-184.5702034708809,109.18345056355393
,-294.0
,26.386775547178942
,-482.5696199999996
-181.9430514213397,169.2427453881156
-182.019941136088,101.714388366953
-155.70830540843596,-77.25710676997063
-181.76299861208946,-106.56519136835156
,-454.0450539078003
-192.22721624132572,-65.6904487066709
-1.0990706538294783,-444.6750199999994
,97.63469040767923
,77.52796763067006
,-152.18524624848573
-100.6695435710092,-57.79257119253911
,inf
,88.82953733315674
,-456.0
,-486.0
,-275.0
,1.8334616635366863
,-59.45907708290373
-171.15776741156103,146.8677567183948
-155.3194043052411,115.3931593987947
,-513.0
,125.95513601620007
,-4.840748299855337
,-153.3033328450189
-160.03133434237583,94.94659685130418
-192.05766397110915,80.78617813168924
-195.23838676419672,92.66616269444094
,-401.60272000000003
-142.39997823736832,38.58341253615533
,-156.0
,26.8896615353613
-100.05026187161914,-53.47356072907693
-114.92618228489603,-100.22858905020004
-149.40930184909098,-33.48552484033054
-190.73748748985034,-41.995924791200004
,-264.6964517808745
,-407.3035097062029
-151.97870451537435,-51.20938358926676
-164.13007742066725,130.70528029262044
,-456.0
-97.80891871562794,inf
,-60.98430258656412
,-22.023310868727506
-186.89301757789224,97.40160598397198
-200.8562159372912,18.206077541302257
-150.52129011032963,2.518863031395462
,-409.0263100000005
-180.26930999999976,-20.800959121097236
,-279.69495
-67.70053499499488,7.044912232471379
,-129.61030193409707
-185.87594744364083,-118.91156014457998
-187.60842521125616,-102.42198052182654
-156.1316747273649,-10.529570819608912
,-58.90971973310902
,20.213770261901118
,-551.3790799999995
-188.5080681545329,-77.9786171166201
,-402.2555699999998
-192.2951295857845,-168.98572202288247
-190.2110955499988,-62.99048457158562
-132.29565739013745,-48.40065391285114
-181.41049364593266,-50.45189735603799
,-91.88598330407574
,10.92034948100003
,-407.84375
,-303.90523999999994
,-518.4909799999999
,
-156.4719286314734,10.152134628299972
-157.24658003080546,-5.737215188411053
,-161.10098472979993
,
,-444.0
,-394.0
-194.78922018768117,-44.75039702039507
,-432.2017400000005
-180.36493648720278,31.620562314051732
-69.21673887679724,89.32013319029468
,-231.09465046956052
-163.49651087458486,5.301179438057604
-189.36703485148237,148.59724820906555
,-364.6890048913015
-171.5284704946981,-15.307223362531671
-158.58915554890507,-142.38442398240093
,-519.4202
,-179.84980056120017
,-351.5625
,73.02355686405836
-187.79433175776407,-42.17326370775427
,-256.5144992816001
,-42.72938112960004
-164.87831971526984,-94.4802155782759
-173.66352552283888,94.79436767139761
-183.0109698657463,11.683961036918099
-146.67574107044925,58.57087614471074
,21.49176333418187
-135.69250092981133,-69.96149732587038
,-220.75269081009986
,-401.0
-173.5628239724578,74.55503984356527
-87.5376332440785,-16.881156208450246
-200.83166824239737,109.57945629619988
,-259.81711999999993
-191.71829966841582,-30.891945174400092
,-448.60535
,inf
-124.24002911113242,77.00392747859257
,-43.714942297599954
-190.0907602625293,-59.52275388499997
,-137.1919779183001
