member_0,member_1,member_2,member_3,member_4
6,9,7,8,6
0,0,0,7,3
0,0,0,6,6
6,9,7,8,6
0,0,1,7,3
7,0,7,0,3
0,0,0,7,3
0,0,5,7,3
7,9,7,2,7
7,9,7,6,7
0,0,0,6,6
0,0,0,6,6
7,9,7,3,7
7,9,7,3,7
0,0,9,7,3
7,9,0,6,7
6,9,0,7,7
6,0,7,1,3
7,9,7,2,7
0,1,2,7,3
0,0,0,7,3
6,9,0,8,6
0,0,0,6,7
6,7,7,7,3
0,1,9,7,3
6,0,7,8,6
0,1,9,7,3
0,0,0,6,6
7,9,7,3,7
0,0,0,6,6
6,9,7,8,6
0,0,0,6,6
6,9,7,8,6
0,0,0,6,6
6,9,7,7,6
7,9,0,6,7
6,4,9,7,3
0,0,0,7,3
0,0,0,7,6
0,0,0,6,7
7,0,7,3,7
7,9,7,0,7
7,9,7,6,7
0,0,1,7,3
7,9,7,0,7
7,9,7,7,7
6,0,7,0,3
6,9,7,8,6
0,0,0,6,7
7,7,0,6,7
0,0,0,6,6
7,9,0,7,7
6,9,0,7,3
6,9,7,8,6
7,0,0,0,3
7,9,0,7,7
6,5,9,7,3
7,9,0,6,7
0,0,0,7,3
7,9,7,6,7
7,9,7,4,7
0,0,0,6,6
6,3,9,7,3
7,9,7,4,7
7,0,7,4,7
0,0,0,6,7
0,0,0,6,6
7,0,7,0,3
0,0,0,6,6
7,9,7,6,7
0,0,0,6,6
7,9,7,0,7
6,0,7,0,3
0,0,0,6,6
7,9,0,6,7
6,9,7,8,6
7,0,7,0,3
6,9,7,8,6
0,0,0,6,7
7,0,0,3,4
7,9,7,1,7
7,9,7,8,7
0,0,0,6,7
6,0,7,2,3
6,9,9,8,6
6,9,7,7,7
6,9,7,8,6
0,0,0,6,6
7,0,7,0,3
7,9,7,5,8
0,0,0,7,3
7,0,0,0,3
0,0,0,7,6
0,0,6,7,3
0,0,0,7,6
6,9,7,8,6
6,9,7,8,6
0,0,4,7,3
0,0,0,7,3
0,0,0,6,7
6,9,7,8,6
6,9,7,8,7
6,9,7,8,6
7,5,0,6,7
0,0,0,6,6
7,9,7,8,7
6,9,7,8,6
6,3,9,7,3
7,0,0,2,4
7,9,0,6,7
7,9,7,3,7
0,0,0,7,3
7,9,7,4,7
7,9,7,9,7
0,0,0,7,3
6,9,2,7,3
7,9,7,5,8
7,9,7,8,7
0,0,0,7,3
6,9,7,8,7
0,0,0,9,6
7,9,7,6,7
0,0,0,7,3
0,0,0,7,3
7,9,7,6,7
0,0,0,5,7
0,0,0,8,7
0,0,9,7,3
0,0,0,6,6
7,9,7,6,7
7,0,7,4,7
0,0,0,6,6
7,9,7,7,7
0,0,0,6,7
0,0,0,7,3
0,0,1,7,3
7,0,0,1,3
0,0,0,7,3
7,9,7,6,7
0,0,0,6,7
6,9,0,7,3
0,0,0,6,7
0,0,1,7,3
6,9,0,7,6
0,0,0,6,7
7,9,0,7,7
0,0,0,6,6
0,0,2,7,3
6,0,7,0,3
6,0,7,3,4
0,0,0,6,7
0,0,0,6,7
0,0,0,7,3
6,9,7,8,6
0,0,0,5,7
6,9,7,8,6
0,0,0,6,6
0,0,0,6,7
0,0,1,7,3
0,0,0,9,6
0,2,9,7,3
0,0,0,6,7
7,9,7,3,7
7,0,7,0,7
7,9,0,6,7
6,9,7,8,6
6,9,3,7,3
0,0,9,7,3
0,0,0,7,3
7,0,0,0,3
7,9,0,7,7
0,0,0,6,6
0,0,0,6,6
7,9,7,1,7
0,0,0,7,3
0,0,0,7,3
0,0,0,5,7
0,0,0,6,6
7,9,7,3,7
0,0,0,7,3
7,0,0,0,3
0,0,0,7,6
7,0,7,2,7
0,0,0,5,7
7,9,7,0,7
6,9,7,8,6
0,0,1,7,3
6,9,7,8,6
7,9,0,6,7
7,9,7,7,7
7,0,0,0,3
0,0,0,6,6
7,9,0,6,7
6,9,7,8,6
6,9,7,8,6
6,9,0,7,7
0,0,0,7,6
0,1,4,7,3
6,0,0,8,6
6,0,7,0,4
7,9,0,6,7
0,0,0,7,3
0,0,0,6,6
7,9,7,6,7
7,9,7,2,7
6,9,7,8,6
7,0,0,0,3
0,0,0,7,3
7,0,0,3,7
7,9,7,0,7
6,9,0,8,6
7,9,7,6,7
7,9,7,3,7
7,9,7,0,7
7,9,7,7,7
0,0,0,6,7
6,9,7,8,6
6,9,0,7,7
7,0,0,1,4
6,9,7,8,6
0,0,0,6,6
6,9,7,8,6
7,0,0,1,3
6,9,0,7,7
7,9,7,6,8
7,9,7,7,7
0,0,0,6,7
0,0,0,6,6
0,0,0,6,6
0,3,2,7,3
6,1,9,7,3
0,0,0,6,7
6,9,7,8,6
7,9,7,3,7
0,0,0,6,6
7,0,7,0,4
0,0,0,6,7
0,0,1,7,3
0,0,0,7,3
0,0,0,5,7
7,9,0,6,7
7,9,0,6,7
6,9,7,8,6
0,0,0,6,6
7,9,7,7,7
7,9,7,6,7
0,0,0,6,7
0,0,2,7,3
7,0,0,0,3
7,0,7,2,7
6,9,1,8,6
7,9,7,6,7
6,9,7,8,6
0,0,0,7,3
0,0,0,7,6
7,9,7,6,7
6,9,7,8,6
0,0,0,7,6
7,9,0,6,7
6,9,2,7,3
0,0,0,7,3
0,0,0,6,7
6,0,7,0,3
6,9,7,8,7
0,0,0,7,3
7,0,0,0,3
6,0,7,8,6
6,9,3,7,3
0,0,0,7,6
6,0,7,0,3
0,0,0,6,6
6,9,7,8,6
0,0,0,5,7
7,9,7,6,7
6,9,7,8,6
0,0,0,6,6
0,0,0,6,6
6,9,0,7,3
6,9,7,8,6
7,9,7,7,7
0,0,0,6,7
6,9,0,8,6
0,0,0,5,7
7,9,7,8,7
6,9,7,8,6
0,0,0,6,7
0,0,0,8,6
7,9,7,0,7
6,9,7,8,6
0,0,0,7,3
0,0,0,7,3
0,0,0,6,7
7,0,7,0,7
0,0,0,6,7
0,0,0,6,7
6,9,7,8,6
7,9,7,0,7
7,0,0,3,4
6,0,7,1,7
0,0,3,7,3
7,9,7,2,7
0,0,0,6,6
6,9,7,8,6
0,0,0,6,6
0,0,1,7,3
0,0,0,7,3
0,0,0,7,3
7,0,0,0,3
0,0,0,6,6
6,0,7,8,6
7,0,7,0,3
7,9,7,0,7
0,0,0,6,7
6,9,7,8,6
7,9,7,3,7
6,9,7,8,6
0,0,1,7,3
6,0,7,0,3
7,0,0,0,3
0,2,3,7,3
7,9,7,6,7
0,0,0,7,7
6,0,7,3,7
6,9,7,8,6
0,0,0,6,6
0,1,6,7,3
6,9,5,7,3
7,0,7,3,7
0,0,1,7,3
6,9,7,8,6
0,0,0,7,3
6,0,7,2,3
7,9,7,0,7
6,9,7,8,6
0,0,0,7,3
0,0,0,6,7
7,9,7,0,7
7,7,7,6,7
6,9,0,7,7
0,0,0,7,6
7,9,7,0,7
0,0,0,7,3
7,9,7,6,7
6,9,7,8,6
6,9,7,8,6
7,9,0,7,7
0,0,0,6,7
7,9,7,6,7
7,9,7,4,7
6,3,1,7,3
6,3,9,7,3
0,0,0,7,3
0,0,0,7,3
6,9,7,8,6
7,0,0,0,3
0,0,0,6,7
0,0,0,6,6
0,0,0,7,3
7,9,7,5,7
0,1,3,7,3
0,0,0,6,6
7,9,7,8,7
0,0,0,6,6
0,0,0,7,3
0,0,0,5,7
7,9,7,6,8
0,0,0,7,3
6,9,7,8,6
0,0,0,7,3
7,0,0,0,3
7,0,0,1,4
6,9,7,7,6
7,9,7,6,7
0,0,0,7,3
7,9,0,9,7
0,0,1,7,3
0,2,2,7,3
7,9,7,6,7
6,9,7,8,6
7,9,7,8,7
6,9,0,8,6
7,9,7,8,7
7,9,0,8,7
0,2,3,7,3
0,0,0,6,6
0,0,0,6,7
7,9,7,3,8
0,0,0,6,6
6,9,7,8,6
7,9,7,7,7
7,9,7,1,7
0,0,0,7,3
0,0,0,6,6
7,9,7,9,7
0,0,9,7,3
6,9,0,7,6
0,0,9,7,3
0,0,0,6,6
0,0,0,6,7
0,0,0,6,7
7,9,0,6,7
6,0,7,0,3
0,0,0,9,6
6,0,7,0,4
6,9,7,8,6
6,9,7,8,6
7,0,0,2,7
6,9,7,8,6
7,9,7,7,7
0,0,0,6,7
0,0,0,6,6
0,0,0,6,7
0,0,0,6,7
0,0,0,6,7
6,9,7,8,7
0,0,0,6,7
6,9,7,8,6
0,0,0,6,6
7,0,7,4,7
0,0,0,6,6
7,0,0,0,4
7,0,7,2,7
0,1,9,7,3
0,0,1,7,3
7,9,7,5,7
7,0,0,3,3
7,0,0,3,4
7,0,0,3,4
6,0,7,0,3
0,0,0,6,6
6,9,7,8,6
0,0,0,7,3
6,9,7,8,6
6,9,7,8,6
7,9,7,6,7
7,9,7,5,7
0,0,0,6,6
6,9,7,8,7
6,9,7,7,3
0,2,4,7,3
0,0,0,6,6
0,0,0,6,6
7,9,7,9,7
7,9,7,0,7
0,0,0,6,6
7,9,7,0,7
7,0,7,3,7
0,0,9,7,3
7,9,7,0,7
6,9,7,8,6
7,9,7,1,7
7,9,7,6,7
6,9,7,8,6
0,0,0,7,3
7,0,7,2,4
0,0,0,7,3
0,0,0,6,7
7,9,0,7,7
6,9,7,8,6
0,0,0,7,3
6,9,7,8,6
0,1,1,7,3
7,9,0,9,7
7,9,0,7,7
6,9,0,8,6
6,9,7,8,6
0,0,0,6,6
7,9,7,5,7
0,2,6,7,3
0,0,0,8,6
0,1,4,7,3
7,9,7,0,7
6,9,7,8,6
6,9,7,8,6
0,0,0,7,3
0,0,0,6,6
6,9,7,8,6
0,0,0,6,6
0,0,0,7,3
7,9,7,9,7
0,0,0,6,6
7,9,0,6,7
6,0,0,4,3
6,9,0,8,6
0,0,0,6,6
0,0,0,7,3
0,0,0,6,7
7,9,7,0,7
7,9,7,0,7
0,3,3,7,3
7,9,7,4,7
0,0,0,6,6
0,0,0,7,6
0,0,0,7,3
0,0,9,7,3
0,0,0,6,7
0,0,0,8,7
7,0,7,0,3
7,9,0,7,7
0,0,0,7,3
6,9,7,8,6
7,0,7,2,7
6,9,7,8,6
0,2,3,7,3
0,0,0,7,3
7,0,7,2,7
7,9,7,6,7
7,0,0,3,7
7,9,7,1,7
7,9,7,6,7
0,0,0,7,3
0,0,0,7,6
7,0,0,4,7
6,9,0,7,3
0,0,0,9,6
7,9,7,5,8
0,0,4,7,3
7,0,0,2,4
6,9,7,8,6
0,1,9,7,3
6,9,7,8,6
0,0,0,7,3
6,0,7,2,7
6,0,7,0,7
7,9,7,8,7
6,9,7,8,6
0,0,0,6,6
0,0,0,6,7
6,9,7,8,6
0,0,0,7,3
0,0,0,7,3
7,9,7,0,7
0,0,0,6,7
7,0,0,0,3
7,0,0,1,4
0,0,0,9,6
0,1,1,7,3
7,9,0,7,7
0,0,0,6,7
7,9,7,0,7
0,0,0,7,3
7,9,7,6,7
7,9,0,5,7
6,5,4,7,3
6,9,7,8,7
0,0,0,5,7
7,9,7,6,7
6,9,7,8,6
0,0,0,7,3
7,0,0,1,3
0,0,0,7,3
0,0,1,7,3
0,0,0,6,7
0,0,0,6,7
7,9,0,6,7
7,9,7,8,7
0,0,0,6,7
0,0,0,7,6
7,0,0,0,3
0,0,0,6,7
7,9,7,5,7
6,9,7,7,6
0,0,0,6,6
7,9,7,6,7
7,0,7,0,3
6,9,7,8,6
0,0,0,7,3
0,0,0,6,7
0,0,0,7,3
7,9,7,2,7
7,0,0,0,3
7,9,7,0,7
7,0,0,1,3
7,9,7,3,7
0,0,0,7,3
0,0,0,6,7
0,0,0,6,6
6,0,7,0,3
0,0,0,6,6
6,0,7,8,6
0,0,0,6,6
7,9,7,6,7
0,0,0,7,6
0,0,0,6,7
0,0,0,7,3
6,9,0,8,6
6,0,7,2,7
0,0,0,6,6
6,0,7,0,3
0,0,0,6,6
6,0,7,0,3
0,0,1,7,3
6,9,7,8,6
7,0,0,0,3
7,0,0,2,3
7,0,0,0,3
6,3,9,7,3
7,9,7,7,7
7,9,7,0,7
6,0,7,1,3
0,0,0,7,3
0,0,0,6,7
0,0,0,6,6
0,0,9,7,3
0,0,0,6,6
7,9,7,2,7
6,9,7,8,7
7,9,0,7,7
6,0,7,0,3
0,0,0,6,6
6,9,7,8,6
0,0,8,7,3
7,0,0,2,3
6,9,7,8,6
6,9,7,8,6
0,0,0,6,7
0,0,6,7,3
7,9,7,5,7
7,0,7,2,3
6,6,9,7,3
0,0,0,6,7
6,9,7,8,6
0,0,0,8,6
0,0,0,6,7
0,0,1,7,3
0,0,0,6,7
6,9,7,8,6
0,0,0,7,6
7,0,0,0,3
7,9,7,6,7
0,0,0,7,6
7,9,7,7,7
0,0,0,6,7
7,9,0,7,7
6,9,7,8,6
7,9,7,0,7
6,9,7,8,6
6,9,7,8,6
7,9,7,0,7
6,9,7,8,6
7,9,7,6,7
0,0,0,7,3
6,9,7,8,6
7,9,7,6,7
0,0,0,6,6
0,0,0,5,7
7,9,7,5,8
6,9,7,8,6
7,9,7,6,7
0,0,0,6,6
0,0,0,6,6
0,0,0,7,6
6,9,7,8,6
7,0,0,4,7
0,0,8,7,3
6,9,7,7,6
0,0,0,6,6
6,9,7,8,6
7,9,7,1,7
0,0,0,6,7
0,0,0,6,6
0,0,0,6,7
0,0,0,7,3
7,0,0,3,3
0,0,0,9,6
0,0,0,7,3
0,0,0,7,3
7,0,0,0,3
6,0,7,0,3
0,0,0,6,7
0,0,0,6,7
0,0,0,7,3
6,0,1,8,6
6,9,7,8,6
0,0,1,7,3
7,9,7,2,7
0,0,0,6,7
0,0,0,6,7
0,0,0,6,6
0,0,0,6,6
7,0,7,0,4
6,9,7,8,6
6,0,0,8,6
6,9,7,8,6
6,9,7,8,6
7,0,0,3,4
0,0,0,7,3
6,0,7,8,6
7,0,7,2,7
6,0,7,3,7
7,9,7,0,7
7,0,7,0,3
0,0,0,6,7
6,9,7,8,6
0,0,0,6,6
0,0,0,6,6
7,0,0,3,7
0,0,0,7,3
7,9,7,4,7
0,0,0,7,6
0,0,0,6,6
6,9,1,7,3
7,0,7,1,3
0,0,0,7,6
0,0,0,7,3
0,0,0,7,3
0,0,0,6,6
0,0,0,6,6
0,0,0,6,6
7,9,7,0,7
7,9,7,7,7
0,0,0,7,3
7,0,0,0,3
7,0,0,4,7
6,9,7,7,7
0,0,0,6,6
7,0,0,5,7
0,0,3,7,3
0,2,9,7,3
7,9,7,6,7
7,9,7,0,7
7,9,7,3,7
6,0,0,8,6
7,9,7,0,7
6,2,9,7,3
7,9,0,9,7
0,0,0,6,6
6,0,7,0,3
6,9,7,8,6
7,9,7,6,8
6,0,7,0,3
0,0,0,6,6
6,9,7,8,6
0,0,0,7,3
7,9,7,6,7
7,9,0,9,7
0,0,0,5,7
0,0,0,6,7
0,0,0,6,6
6,9,7,8,6
6,0,7,0,7
0,0,0,6,6
0,0,0,7,3
7,0,0,1,4
7,9,7,3,7
0,0,0,7,3
6,2,9,7,3
6,9,7,7,3
0,0,0,7,6
0,1,9,7,3
0,0,0,9,6
0,0,0,6,6
0,0,0,6,7
7,9,0,9,7
0,0,1,7,3
6,0,7,0,3
6,0,7,0,3
7,9,0,6,7
0,0,0,6,7
7,9,7,6,7
0,0,0,9,6
0,0,0,7,3
0,0,0,6,6
6,9,7,8,6
7,9,7,6,7
7,0,0,3,4
0,0,0,6,7
6,9,9,7,3
6,9,7,8,6
7,9,0,7,7
0,0,0,7,3
7,9,7,6,7
0,0,0,6,7
0,0,0,9,6
6,9,7,8,6
7,9,7,6,7
0,0,0,6,6
7,9,7,3,8
0,2,5,7,3
6,9,0,7,3
6,9,7,8,6
0,0,0,7,3
6,9,7,8,6
0,0,0,6,6
7,0,0,0,3
0,0,0,6,6
7,0,7,3,7
0,0,0,6,7
6,9,7,8,6
6,9,0,7,7
0,3,4,7,3
6,6,7,7,3
6,9,7,8,6
6,9,7,8,6
7,0,0,3,4
6,9,7,8,6
7,9,7,6,7
0,0,0,7,6
0,0,0,6,6
0,0,0,6,6
6,9,7,8,6
0,0,0,6,6
0,0,0,6,7
0,0,0,7,3
6,0,7,0,3
6,0,7,0,3
0,0,0,7,3
6,9,0,7,3
0,0,0,6,6
0,0,0,6,6
0,0,0,7,6
7,9,0,7,7
0,0,0,6,6
7,0,0,0,3
7,9,0,6,7
7,0,0,0,3
7,0,0,0,3
0,0,0,7,6
7,0,0,3,3
0,0,0,6,7
0,0,0,7,3
0,0,0,5,7
0,0,0,7,3
0,0,0,6,6
0,0,0,6,7
6,9,7,8,6
0,0,0,6,7
0,2,9,7,3
6,4,9,7,3
0,2,7,7,3
0,0,0,7,3
6,6,6,7,3
6,9,7,8,6
0,0,0,6,7
0,0,0,6,6
6,9,7,8,6
6,9,7,8,6
0,0,0,6,6
0,0,1,7,3
6,9,7,8,6
7,0,0,0,3
0,0,0,7,3
0,0,0,6,6
6,9,7,8,6
7,9,7,6,7
0,0,0,7,3
0,0,0,7,3
0,0,0,6,7
0,0,0,7,3
7,9,7,6,7
6,9,7,8,6
6,9,0,7,6
0,0,0,6,7
7,9,0,6,7
6,0,0,8,6
0,0,0,6,7
0,0,2,7,3
7,0,7,3,7
0,0,0,7,3
7,0,0,3,3
6,0,7,1,3
0,0,5,7,3
0,0,0,9,6
0,0,0,6,6
7,0,0,0,3
7,0,7,2,3
7,9,7,7,7
0,0,0,7,3
0,0,0,7,6
6,9,7,8,6
0,1,9,7,3
6,9,7,8,6
7,9,7,4,8
6,4,9,7,3
7,0,0,0,3
7,0,0,3,7
0,0,0,7,3
6,5,7,7,3
