member_0,member_1,member_2,member_3,member_4
7,5,6,0,7
7,0,6,0,7
7,9,6,9,7
7,0,5,9,7
6,9,7,9,6
7,8,6,0,7
7,9,5,0,7
7,0,6,4,7
7,6,6,9,7
7,0,6,9,6
7,0,5,9,7
7,0,5,6,7
7,9,5,0,7
7,9,5,9,7
7,0,5,9,8
7,4,5,9,8
7,9,5,0,7
7,0,5,4,7
7,0,5,9,7
7,9,5,0,7
7,7,5,9,7
7,0,6,9,7
7,0,5,9,7
7,0,5,4,7
7,9,5,0,7
7,0,5,4,7
7,9,5,0,7
4,9,6,1,7
7,0,6,9,7
7,0,5,0,7
7,0,6,9,6
7,0,6,9,7
7,0,5,9,7
7,6,5,0,8
7,0,6,5,6
7,9,5,9,7
7,0,5,9,7
7,0,5,9,7
7,6,5,9,7
7,0,5,8,8
7,9,6,0,7
7,0,5,9,7
7,0,5,9,7
4,3,6,2,8
7,6,6,9,7
7,5,5,9,7
7,0,5,0,8
3,6,6,0,7
7,9,5,9,7
7,0,6,9,6
7,5,5,9,7
7,9,5,9,7
7,9,6,0,7
7,0,6,0,6
7,0,5,9,7
7,0,6,0,7
7,0,5,9,7
7,0,5,9,7
7,0,5,9,7
7,6,5,9,7
7,0,5,6,7
7,0,6,9,7
7,9,5,0,7
7,9,5,0,8
7,0,5,0,8
7,4,6,9,8
7,9,5,9,7
6,9,7,9,6
4,6,6,0,8
7,0,5,2,8
3,9,5,0,7
7,0,6,9,6
7,0,5,9,7
7,0,7,9,6
7,9,5,9,7
7,0,5,9,7
4,9,6,0,8
7,0,5,9,7
3,7,6,0,7
7,9,5,0,7
4,0,5,5,8
7,9,6,0,7
7,0,6,9,7
7,0,6,8,7
7,0,5,9,7
7,8,6,8,7
7,0,5,0,8
7,9,6,9,7
7,0,5,9,7
7,9,5,9,7
7,9,6,9,7
7,0,5,9,7
7,0,5,9,7
7,9,6,0,7
7,9,5,9,9
7,0,6,4,7
7,0,6,9,7
7,9,5,0,7
7,8,5,0,7
7,9,5,0,7
7,9,6,0,7
3,9,5,2,7
7,9,5,9,7
7,9,5,9,7
7,0,6,9,7
7,9,6,0,7
7,5,5,9,7
7,9,5,9,7
6,9,6,9,7
7,9,5,9,8
7,0,5,9,7
7,9,6,0,7
7,0,5,9,7
7,0,5,9,7
7,9,5,9,7
7,0,6,9,7
7,5,5,9,7
7,0,5,9,7
7,5,5,9,7
7,0,5,9,7
7,6,6,8,7
7,0,6,0,7
7,9,5,9,7
7,0,5,0,7
7,9,5,9,7
7,9,5,9,7
7,0,6,0,7
7,9,5,9,8
7,0,6,9,7
7,6,5,0,7
6,7,7,8,7
7,0,6,9,7
6,0,6,9,5
7,0,5,0,8
7,7,6,0,7
7,9,5,0,7
7,6,6,0,7
7,0,5,0,7
7,9,6,0,7
7,0,5,9,7
7,9,5,0,8
7,0,5,0,7
7,0,6,8,7
7,0,6,0,7
7,0,5,9,7
7,0,5,9,7
7,9,6,9,6
7,0,5,9,7
7,9,5,8,8
7,0,5,9,7
7,9,5,0,7
7,8,5,0,7
7,6,5,8,7
6,0,6,0,6
7,0,6,9,7
7,0,5,0,7
6,9,6,9,7
7,9,6,0,7
7,9,6,0,7
7,0,6,9,6
7,0,6,0,7
7,0,5,9,7
7,0,5,9,7
7,0,6,9,7
7,9,5,0,8
7,0,5,0,7
7,0,6,0,7
7,0,6,0,7
7,9,5,0,8
7,9,6,8,7
7,0,5,0,8
7,7,5,9,7
6,9,7,0,6
7,9,6,0,7
3,6,5,0,8
7,0,5,0,8
7,0,6,0,7
7,9,5,1,7
7,9,5,0,7
3,0,6,1,7
7,0,5,9,8
7,0,6,9,6
7,9,6,0,7
7,9,6,9,7
7,9,5,9,7
7,0,6,9,7
7,9,6,0,7
6,0,6,9,7
7,9,5,0,8
7,9,5,0,7
7,9,6,0,8
7,7,5,0,8
7,0,6,9,7
7,9,6,9,6
7,0,5,9,7
7,7,5,9,7
6,9,8,9,6
7,0,5,0,7
7,4,5,8,9
7,0,5,9,7
7,9,5,0,7
7,0,6,9,7
7,9,5,9,7
7,9,5,0,7
7,0,6,0,7
7,6,5,8,7
7,9,5,9,7
7,0,6,9,7
7,0,5,0,7
7,0,6,9,7
7,0,5,0,7
7,0,5,0,8
7,0,5,0,7
7,6,5,9,7
7,0,5,9,7
7,0,5,0,7
7,0,5,0,7
3,8,6,0,8
7,0,6,7,8
7,9,5,0,7
7,5,6,9,7
7,9,5,9,8
7,6,5,9,7
3,6,6,0,8
7,0,6,9,7
7,0,5,0,8
7,0,5,9,8
6,9,7,0,7
7,9,5,9,7
3,7,6,0,7
7,5,6,9,7
4,9,5,2,8
3,5,5,0,8
6,0,6,9,6
7,5,5,8,7
7,9,5,9,7
6,9,6,0,6
7,0,6,9,7
7,0,5,9,7
7,6,6,9,7
7,9,5,9,7
7,9,5,9,8
7,0,5,9,7
7,0,5,9,8
7,0,5,0,7
7,0,6,0,7
7,9,5,9,8
7,9,5,0,8
7,0,5,0,8
7,9,5,1,7
7,9,6,0,7
7,0,6,0,7
4,9,6,3,7
7,0,5,0,7
3,6,6,0,8
6,0,7,0,6
3,5,5,0,8
7,0,6,9,7
7,0,5,0,7
7,4,5,3,9
7,7,5,9,8
7,9,5,3,7
7,9,6,0,6
7,0,5,9,8
7,0,5,0,7
7,0,6,0,7
7,0,5,9,7
6,0,6,0,6
7,5,5,8,8
7,0,5,9,7
7,0,6,9,7
7,9,6,0,7
7,1,5,9,7
7,0,5,0,7
7,4,5,9,7
7,4,6,2,7
7,0,5,0,7
7,9,5,9,7
7,9,5,9,7
7,9,5,0,7
6,9,7,9,6
6,6,7,0,7
7,0,5,9,7
7,9,5,9,7
7,0,6,9,7
7,0,6,9,7
7,9,5,9,7
7,9,6,9,6
7,0,5,0,7
3,7,6,0,8
7,5,5,8,7
6,9,8,9,6
4,5,6,4,8
7,0,5,8,8
7,0,5,0,7
7,5,5,9,7
7,4,5,9,7
7,9,5,9,6
7,0,6,0,7
7,0,6,0,7
7,9,6,9,7
7,0,5,9,7
7,9,5,7,8
7,7,5,9,7
7,9,6,0,7
4,9,6,2,7
7,0,6,0,7
7,9,5,0,7
7,0,5,5,7
7,9,6,9,6
7,7,6,9,7
7,0,5,9,7
6,9,6,0,7
7,0,5,9,8
7,9,5,0,7
7,9,5,0,7
6,1,6,9,6
7,0,5,9,7
7,9,5,9,7
7,0,6,9,6
7,0,5,3,6
7,5,5,8,7
7,0,5,9,7
7,0,6,5,6
7,9,5,0,7
7,0,6,9,6
7,0,5,9,6
7,0,6,9,6
7,0,6,0,6
7,9,5,9,7
7,0,5,0,7
7,0,5,9,8
3,5,6,0,7
7,0,5,9,7
7,9,6,0,7
7,0,6,8,7
7,0,5,0,7
7,0,6,0,7
7,9,5,9,7
7,5,5,9,8
7,4,5,0,7
7,9,6,9,7
7,0,5,0,7
7,9,5,0,7
7,0,5,9,7
7,0,6,9,6
7,5,5,9,7
7,9,5,0,8
7,9,5,1,8
7,5,6,0,8
7,9,5,8,8
7,0,5,9,7
7,9,5,9,7
7,9,5,8,8
7,0,5,0,8
7,0,6,0,7
7,9,5,9,7
3,5,6,0,7
3,5,6,0,7
7,0,5,9,7
7,0,6,0,7
7,9,5,9,7
7,0,6,2,8
7,0,5,9,7
4,9,6,3,8
7,0,5,9,7
7,9,6,9,7
7,5,5,0,6
7,9,5,9,7
7,5,6,9,7
7,9,6,0,6
7,9,5,0,7
7,0,5,9,7
7,0,5,2,7
7,6,5,0,6
7,9,5,9,8
7,0,6,9,7
7,0,5,9,7
7,0,5,9,7
7,0,5,9,7
7,9,5,0,7
6,0,7,9,6
7,0,5,9,7
3,9,6,0,8
3,8,6,0,8
7,0,5,7,8
7,0,5,0,7
7,5,6,9,6
7,9,5,9,7
3,5,7,0,7
7,5,5,9,7
7,0,6,9,7
7,0,6,6,7
7,6,5,9,7
7,9,5,9,8
7,0,5,9,7
7,6,6,8,7
7,0,5,9,7
7,9,5,9,8
3,6,6,0,8
7,4,6,9,7
7,0,5,9,7
7,0,5,9,7
7,0,6,9,7
7,8,6,9,7
7,0,6,9,6
7,0,6,9,7
7,0,5,0,7
7,9,5,0,7
7,9,5,0,7
7,9,7,9,7
4,9,6,3,7
7,0,5,9,7
7,9,6,9,7
7,9,5,9,7
7,0,6,0,8
3,6,6,0,7
7,7,5,9,7
7,0,6,0,7
7,6,5,9,7
7,9,5,0,8
7,9,6,9,7
7,0,5,9,7
7,9,5,9,7
3,9,6,0,7
7,8,6,0,6
7,0,6,9,7
7,0,5,0,7
7,6,5,9,8
7,6,5,9,7
7,0,5,0,8
7,0,5,9,8
7,0,6,9,6
7,0,6,0,7
7,0,6,0,7
7,9,6,0,7
7,6,5,9,7
7,6,5,9,6
7,0,6,9,6
6,0,6,0,7
7,0,6,0,7
7,9,5,0,7
7,0,5,9,7
7,0,5,9,7
3,0,6,2,7
6,8,7,0,7
7,7,5,9,7
7,9,6,9,7
6,0,6,9,6
7,9,5,0,7
7,0,6,6,6
7,9,5,9,7
7,4,6,9,8
7,0,5,0,8
7,5,6,0,7
7,9,5,9,7
7,6,6,9,7
7,0,6,4,7
7,9,5,9,7
7,0,5,0,7
4,6,6,0,8
7,0,5,8,7
7,0,6,0,7
7,9,6,9,7
7,0,6,9,7
7,0,5,9,7
7,9,5,0,8
6,6,7,0,7
7,0,5,9,7
7,6,5,0,7
7,9,6,0,7
7,0,5,9,7
7,0,6,0,6
7,9,6,0,7
7,5,6,9,7
7,0,6,0,8
7,9,5,9,7
7,6,6,9,7
7,9,5,9,7
7,0,6,0,7
7,0,5,9,7
7,9,5,0,7
7,0,6,9,7
7,9,5,9,7
7,9,6,9,6
7,0,5,9,7
7,9,6,0,7
7,9,5,9,7
7,9,6,9,7
7,8,6,0,7
4,6,6,0,8
7,9,6,1,8
7,0,5,9,7
7,9,5,0,7
7,0,6,0,7
7,6,6,8,7
7,0,6,9,7
7,9,5,9,8
7,0,5,9,7
7,0,5,2,8
7,0,5,9,7
7,0,5,4,7
4,5,6,4,7
7,0,5,2,8
7,9,6,9,6
7,9,5,9,8
7,0,5,9,7
3,6,5,0,8
7,0,5,1,7
7,0,6,0,7
7,9,5,9,7
6,0,6,0,6
7,0,5,9,6
7,0,6,0,7
4,8,6,2,8
7,0,6,0,7
7,9,5,9,7
7,0,5,0,7
7,0,5,9,7
7,0,6,0,7
7,0,5,9,7
7,6,5,9,6
7,5,5,9,7
7,0,5,5,8
7,0,6,9,7
7,0,5,9,7
7,9,5,9,7
7,0,5,0,7
3,5,6,3,7
7,4,5,9,7
6,9,7,0,6
7,0,5,9,7
7,0,5,9,7
7,0,5,0,8
7,5,6,9,7
7,9,5,0,7
7,0,5,2,7
7,9,5,9,7
7,9,5,0,8
7,9,6,0,7
6,0,5,0,7
7,0,6,9,7
7,0,5,0,7
7,8,5,9,7
7,9,5,8,8
4,0,6,4,8
7,0,6,6,6
7,0,5,0,7
7,9,6,9,7
7,9,6,0,7
7,0,5,0,7
7,7,5,7,8
7,0,6,9,6
7,0,5,9,7
7,0,6,0,7
4,5,6,1,8
7,0,5,5,7
7,9,5,0,8
7,0,5,9,7
7,9,5,9,7
7,9,5,9,7
7,0,6,9,7
7,0,5,9,7
7,9,5,9,7
4,6,6,0,8
7,9,5,9,7
7,0,5,9,7
7,0,6,9,7
7,0,5,9,7
7,0,6,9,6
3,6,5,0,8
7,0,5,0,8
7,0,6,0,7
7,6,7,8,7
7,9,5,9,7
7,0,6,0,7
4,8,5,3,7
7,0,5,0,7
7,5,5,0,7
7,7,6,0,7
6,0,7,9,6
7,9,5,0,8
7,6,5,9,7
7,0,6,9,7
7,9,6,9,7
7,0,5,9,7
7,0,5,9,7
7,5,6,0,7
7,9,5,0,7
7,0,5,0,7
7,9,6,9,6
7,9,6,0,7
7,0,7,9,6
3,9,5,5,7
7,9,6,0,7
7,9,5,9,7
7,0,5,9,7
6,0,6,0,6
7,0,6,9,7
7,0,6,0,7
7,0,5,5,7
7,6,5,0,7
7,0,5,9,7
6,9,6,0,7
7,5,6,8,7
7,9,5,9,7
7,0,5,9,7
6,0,5,9,7
7,0,5,9,7
7,4,5,4,9
6,9,6,0,7
7,7,5,0,7
7,0,6,0,6
7,9,5,9,7
6,0,6,9,6
7,0,5,9,7
7,0,6,8,7
7,5,5,9,7
7,0,5,0,7
3,6,5,0,7
7,0,6,9,7
7,0,5,9,7
7,9,5,0,7
7,9,6,9,7
7,0,6,9,7
7,0,5,9,7
7,0,5,9,7
7,9,6,0,7
7,0,6,0,6
7,0,5,0,8
7,0,5,0,8
7,9,6,0,7
7,0,6,9,7
4,9,6,0,8
7,9,5,9,7
7,0,5,2,7
7,0,5,9,7
7,0,5,9,7
7,0,5,9,8
7,9,5,0,7
7,9,5,9,7
4,6,6,0,8
7,0,6,0,7
7,0,5,9,8
7,9,6,9,6
7,0,5,0,7
7,9,6,0,7
7,0,6,0,7
6,7,7,0,7
7,0,5,0,7
3,5,5,0,8
7,0,6,0,7
7,4,6,1,8
7,0,5,9,7
7,0,5,9,7
7,0,6,9,6
7,7,5,9,7
4,6,7,2,7
7,6,6,9,7
7,8,6,0,8
7,0,6,9,7
7,5,5,9,7
4,9,6,2,8
7,0,5,9,7
7,0,6,0,7
7,9,6,9,7
3,5,5,0,8
7,0,6,5,7
7,6,5,8,8
7,0,5,0,7
7,0,6,9,6
6,6,7,0,7
7,0,5,9,7
7,1,5,9,7
7,0,6,9,7
7,9,5,0,7
6,9,7,0,6
7,0,6,0,7
6,0,6,9,6
7,6,5,9,7
7,0,6,9,7
7,0,6,8,7
7,7,5,9,7
4,9,6,4,7
6,0,7,9,6
7,4,5,0,9
7,9,5,9,7
7,6,6,0,7
7,0,5,9,7
7,0,5,9,7
7,0,5,9,7
7,0,5,8,8
7,0,5,9,7
7,0,6,9,7
7,6,5,8,8
7,0,6,9,7
6,0,7,9,6
6,9,6,0,7
7,0,6,2,7
7,9,5,9,7
7,0,5,9,7
7,0,5,9,7
7,0,6,9,7
7,5,5,9,7
6,9,6,2,7
7,0,5,9,7
7,9,6,0,8
6,9,6,0,7
7,7,6,9,7
7,9,5,9,7
7,0,5,9,7
7,9,5,0,7
4,9,6,1,7
4,7,6,0,7
7,9,5,9,7
7,0,5,9,7
7,0,5,9,7
7,0,6,9,7
7,9,5,9,7
7,6,6,9,7
7,9,5,0,8
7,0,6,8,7
7,0,5,9,8
7,8,5,9,7
7,9,5,9,7
3,9,5,2,7
7,0,5,9,7
6,9,6,0,7
7,9,5,9,8
7,0,5,9,7
7,0,5,9,7
7,9,6,9,7
6,9,7,0,6
7,4,6,9,8
7,9,5,9,7
7,6,5,8,8
6,1,6,0,6
3,6,6,0,7
7,0,5,8,8
6,8,6,0,7
7,4,6,0,8
7,6,5,0,7
7,0,6,9,6
7,5,5,9,7
7,0,5,9,7
7,0,5,9,7
7,0,5,9,6
7,0,5,9,7
7,4,5,0,8
7,8,5,0,7
7,0,5,0,8
7,0,6,0,7
7,6,6,0,7
7,0,6,1,7
7,0,5,0,7
3,9,6,0,8
7,0,5,9,7
3,9,6,0,8
7,0,5,9,7
7,0,5,9,7
7,0,5,9,7
7,9,5,0,8
7,9,6,0,7
7,9,5,0,7
7,0,6,9,7
7,0,6,0,7
7,0,5,9,7
7,0,6,0,7
7,0,6,9,7
7,6,5,9,7
7,0,5,6,7
3,9,6,1,8
6,9,7,9,6
4,6,5,0,8
7,5,5,9,7
6,0,7,0,6
7,0,5,3,7
7,0,5,0,7
7,0,5,9,8
7,9,5,9,7
7,9,6,9,7
7,0,5,9,7
7,0,6,0,7
7,0,6,9,7
7,0,6,0,7
7,9,5,0,7
7,9,5,0,8
7,9,5,9,8
3,8,6,0,7
7,0,6,0,7
7,0,5,9,7
3,6,5,0,8
7,0,5,0,7
7,0,6,9,7
7,9,5,9,7
7,0,5,9,7
7,0,6,9,7
7,9,5,0,7
7,0,5,0,7
7,0,5,0,8
7,9,7,9,7
7,0,5,0,7
6,9,7,0,6
6,9,7,9,6
7,0,5,9,7
7,0,5,9,6
7,0,6,9,7
6,9,6,0,7
7,0,5,0,7
7,9,6,0,7
7,9,6,8,7
7,6,6,0,6
6,9,9,0,6
7,9,6,0,7
6,9,7,9,7
7,0,6,4,7
7,0,5,9,7
7,7,5,9,7
7,0,5,0,7
7,0,6,1,8
7,0,5,0,7
7,9,6,9,6
7,0,5,9,7
7,0,6,9,7
7,0,5,8,8
7,9,5,9,7
7,9,5,9,7
7,0,6,0,7
6,0,6,9,5
7,0,6,0,7
6,9,7,9,6
7,0,5,9,7
7,0,6,0,6
7,0,5,9,8
3,8,6,0,7
7,0,6,0,7
7,6,5,9,7
7,0,6,0,7
7,0,5,9,7
3,6,5,0,7
7,0,5,0,7
7,0,5,9,7
6,9,7,9,6
7,0,5,9,7
7,9,5,0,7
7,9,6,9,7
7,9,5,9,7
7,9,5,9,7
6,0,7,9,6
6,0,5,5,4
7,7,5,9,7
7,9,5,0,7
7,0,6,0,7
7,6,5,9,7
7,0,5,9,7
7,9,6,8,7
7,0,5,9,7
7,0,6,9,7
7,0,5,9,7
7,9,5,9,7
3,5,6,0,8
