member_0,member_1
,-inf
,-inf
-1086.655601809955,30.490000000000002
-inf,295.70000000000005
,-inf
,-inf
,-inf
-478.3506715973394,275.08
-65862.66301513718,343.14666666666665
inf,3.34
,-inf
-83750.73614829402,213.8
,-inf
,
-26748.194409552696,873.3733333333333
,-inf
-63679.89627881248,217.62
,-inf
,-inf
,-inf
-inf,183.56666666666663
,-inf
-inf,56.5
,-inf
,
,-inf
-5807.325801115519,145.68
-inf,317.0416666666667
,-inf
-inf,274.5
,-inf
,-inf
,-inf
,-inf
-inf,157.99757575757576
,-inf
,-inf
-inf,inf
-inf,326.1109090909091
-139212.2640755314,474.3933333333333
-248838.12312547537,362.56
-152296.5297782773,490.81000000000006
-inf,475.765
-132891.49660495415,333.86
-156529.73782051273,163.0
,-inf
-712.6104850359437,58.5
,-inf
,-inf
,-inf
,-inf
-inf,426.78
-12285.67119047619,134.0
-604.9139837398375,0.5
,-inf
-101000.22202774482,404.00666666666666
-inf,259.3466666666667
-inf,inf
,-inf
inf,38.34
-inf,40.0
,-inf
-178.77488372093026,108.0
-900.384810179391,62.33
,-inf
,-inf
-inf,5.08
,220.5
,-inf
,-inf
,-inf
-32605.46111355311,229.16
-16233.132585351155,51.08
,-inf
,-inf
,-inf
,-inf
-inf,42.345702811244976
-inf,19.419999999999998
,-inf
-inf,155.0
-inf,310.46
,-inf
,-inf
,-inf
,-inf
-inf,867.8333333333333
-inf,1014.3333333333334
,-inf
,-inf
,-inf
-331.96320652173915,68.66
,-inf
,-inf
-inf,12.16
,-inf
,-inf
,-inf
-619.2041746271158,29.58
-63975.39898955623,929.5790322580646
-457.5333285233286,35.0
-inf,491.5909090909091
-16243.042170533996,207.1
-67401.73931160524,400.3566666666666
-16933.691174991014,385.1733333333333
,-inf
-18741.12556054617,241.5333333333333
-76801.21830285683,351.8
,-inf
,-inf
,-inf
-72328.82562309822,182.34
-inf,301.15999999999997
,-inf
-69628.32092501919,386.5
-216.6123188405797,-17.25
,-inf
,-inf
-21192.465391151105,208.4
,-inf
,-inf
,-inf
,-inf
,-inf
-59172.95949333852,1217.4866666666667
,-inf
,-inf
-121013.78916712072,653.0699999999999
-372.8740337655621,195.78
-251.34964539007095,48.0
-577.832824858757,37.0
,-inf
,-inf
,-inf
-147566.63345940356,399.41666666666674
,-inf
-85701.20328145557,341.80333333333334
-inf,318.75757575757575
-67965.91064627764,196.64
,-inf
-1088.6811074918564,2.3299999999999983
,
-inf,226.16666666666666
-inf,743.0000000000001
,-inf
-301.0756880733945,-15.93
,-inf
-inf,254.17333333333332
-inf,597.2666666666668
,-inf
-76615.4664722525,569.8266666666667
,-inf
,-inf
-inf,185.68
,-inf
inf,-3.5
,-inf
,-inf
,
-inf,407.99333333333334
-inf,48.25
,-inf
-48823.55355629876,515.0
-51152.49044698542,214.25
-77076.68924357355,244.08333333333331
-inf,180.84666666666666
,-inf
-inf,282.8514285714286
,-inf
-inf,1014.25
,-inf
,-inf
-124368.14663803816,499.15
,-inf
,-inf
-446.43327279828156,-5.0
,-inf
-86329.88995875567,353.80333333333334
,-inf
,-inf
-10803.057610574477,157.46333333333334
,-inf
-inf,227.5
-199331.3263800425,491.4166666666667
,-inf
,-inf
-inf,208.84
,-inf
-inf,86.33
-inf,1231.82
,-inf
,-inf
,-inf
,-inf
,-inf
-59345.10358717435,241.52
,-inf
-inf,247.75
,-inf
-inf,1097.8933333333334
,-inf
,-inf
,-inf
,-inf
-622.1609764953182,620.6633333333333
-62217.11116614375,216.02
-inf,inf
,-inf
,-inf
,-inf
,-inf
-inf,643.0944444444444
-160.05690578238966,21.719580838323367
,-inf
-231815.7235367204,365.84000000000003
-51781.22895871742,244.0666666666667
,-inf
,-inf
,-inf
-428.8928571428572,35.0
,44.34
,-inf
-23761.16996781381,352.12
-inf,239.23666666666662
,-inf
,-inf
,-inf
-89407.12344284079,193.46333333333334
,-inf
-338.28350887180943,253.93666666666667
,-inf
,-inf
-inf,532.0714285714286
-inf,435.86833333333334
-inf,193.57333333333335
-inf,263.6666666666667
,-inf
-83251.0324994232,283.68
,-inf
-inf,222.34
-inf,122.0
-374.6284243048404,55.0
-27295.969739584783,826.8133333333334
-inf,320.8266666666666
-inf,346.71166666666664
-inf,725.0550000000001
-inf,229.73090909090908
-inf,267.4242424242425
,-inf
,-inf
,-inf
,-inf
-532.6133767559563,242.79999999999995
-inf,187.5909090909091
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,285.70000000000005
,-inf
,-inf
,-inf
,-inf
-294.24742236024844,142.82999999999998
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,438.8333333333333
-inf,340.6666666666667
,-inf
,-inf
-inf,175.42333333333335
-360.7132352941177,-6.0
-inf,393.2566666666667
,-inf
inf,141.67000000000002
,-inf
-285.70720128904316,29.09
,-inf
,-inf
-inf,57.99
-inf,172.145
-19423.548857308575,342.47333333333336
,-inf
-inf,893.1199999999999
-356.3512677121678,62.0
-87506.93649006623,484.5
-inf,67.66
,-inf
,-inf
-inf,188.5
-259.8398132824103,32.0
,-inf
,-inf
-75139.31540084389,566.5
,-inf
,-inf
,-inf
-226.73704318936876,19.5
,-inf
,-inf
-430.32601564998214,81.0
-inf,172.42000000000002
,-inf
-inf,239.0
-59849.592187668095,341.07333333333327
-495.5186149110744,16.0
,-inf
,-inf
-inf,247.13333333333333
,-inf
,-inf
,-inf
-inf,391.655
,-inf
-202.14914082358922,197.26666666666668
-inf,437.58333333333337
-inf,412.56666666666666
-428.21292878913823,8.0
-71040.42594713658,380.4166666666667
,-inf
,-inf
-27241.609971098256,603.1666666666667
,-inf
-96225.52002975467,539.4233333333334
-inf,524.74
,-inf
