member_0,member_1
-378361.35343984934,390.1666666666667
,-inf
,-inf
-2196716.106715632,1924.0
,-inf
-3622264.685109721,3106.0
,-2.0
,-inf
,-inf
,-inf
,-inf
,-2.0
,-inf
,-inf
,-inf
,-inf
-2437951.9664015663,51.666666666666664
,-inf
,-inf
,3.0
,-inf
,-1.0
-814946.6342179687,620.36
-1901530.5534478326,2170.69
-1594639.840426413,1290.125
,-inf
,-3.0
,-inf
,-inf
,-inf
-187407.88062985433,309.7366666666667
,-inf
-320032.681984746,359.0
-3064143.303510263,147.0
,-inf
-534975.1389349931,1446.5
,-inf
,-inf
,-inf
inf,-3.0
,-inf
,-inf
,-inf
-1581624.016873272,249.0
,-inf
,-inf
,-inf
,-inf
,1.0
,-inf
,-inf
,5.0
inf,1.0
-126539.63502398017,137.75
-2987913.690944178,1391.52
,-inf
inf,0.0
-3917256.8296636706,527.6666666666667
,-inf
,-inf
inf,31286.0
,-inf
,-inf
-880400.2921297858,87.32
-265175.0190161465,351.83500000000004
-3325815.768728019,1557.125
,-inf
,-inf
inf,-5.0
,-inf
-479412.7365316715,1377.4850000000001
,-inf
-21196.987074315704,630.5
,-inf
inf,639.0
-36413.00188906569,328.29
-224151.97572808233,250.98666666666662
-636273.6857436796,146.04
,-inf
-21685501.642105732,15023.8
,-inf
,-inf
,-inf
-594562.6051853627,1174.0
-88457.06157810446,656.1466666666666
,-inf
,-inf
,-inf
,-inf
-16471036.448398856,11012.24
,-inf
,-inf
,-25.33
,-inf
-228519.9117244451,165.5
,-inf
,-inf
,-inf
-3130562.250840142,889.5
-45027.73683762419,128.16666666666666
,-inf
,1.0
-4380077.744618773,1005.2466666666667
,4.0
-1616501.1350119582,1814.0
-83945.0264100362,266.0
-432423.93407637073,125.83666666666667
,-inf
,-inf
,-inf
inf,-30.0
,-inf
-3435755.9651633645,605.1666666666666
-734022.6451036821,8908.5
-318022.42126993794,198.17
-4608215.692936329,3436.565
,-inf
inf,502.0
inf,203.0
-11111764.32065747,2185.5
-174849.71774571008,817.71
,-inf
,-inf
,-inf
inf,-34.92
,-inf
-97501.28053922036,249.25
inf,0.0
,-inf
,-inf
-1432516.3277840114,842.0566666666666
,0.0
inf,5.0
,-inf
-165772.3374354185,930.5
,-inf
inf,-31.67
-2207424.989286562,875.98
-2410686.1839361982,579.1966666666667
-94698.4874473422,429.71
,-inf
,-inf
-5180120.743491655,2879.0
,-inf
-666834.1165546409,114.66666666666667
-4891706.677015118,2097.5
-38106246.56235878,409.5
,-inf
inf,4.0
,-2.0
,-inf
,-inf
-2387593.55955281,2098.24
,307.0
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-543929.6530812535,302.75
,-inf
inf,-3.0
-69472464.52178523,329.5366666666667
,-inf
,195.0
,-inf
,-inf
