member_0,member_1
,-inf
,276.5572813774354
,-inf
,-inf
inf,-inf
,-inf
inf,66.59893144697494
,-inf
,150.25668718920198
,-inf
,-inf
,-inf
,66.74616549242992
,-inf
,-inf
,
,158.70707590797392
-186817474.95255154,135.26387863289605
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,
,-inf
,112.08587218201257
,-inf
,-inf
,-inf
-inf,123.5
,-inf
,77.654079586426
,-inf
,
,-inf
-inf,200.74292459130248
,-inf
,-inf
inf,67.23468212714913
,-inf
,-inf
,-inf
,39.94090820901391
,174.52154334674657
,-inf
,158.22999999999996
,-inf
inf,-inf
,-inf
,-inf
,-inf
,-inf
-130377.45762001126,130.45981348637017
,-inf
inf,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,
,141.25814164172053
,-inf
,-inf
,-inf
-inf,93.71685776146953
,-inf
,-166.0
,-inf
,
inf,-inf
,-inf
,
inf,-inf
-inf,
,-inf
,-inf
,-inf
inf,-inf
,-inf
inf,-inf
-100450.97869734828,81.72007042253522
,-inf
,-inf
-inf,
-inf,123.79586776859503
,-inf
,-inf
,-inf
,-inf
-inf,-inf
-inf,116.0
,-inf
,-inf
-inf,262.71000000000004
,-inf
,-inf
-inf,239.0146755985793
,70.01833171104634
-255532064.32026055,100.6693991510189
,-inf
-inf,
,-inf
,-inf
-139090644.9294825,162.97726725867028
,126.20937795947543
,-inf
,-inf
,27.856183574879235
,-inf
-inf,185.52
,-inf
,-inf
,42.90770250368189
inf,-inf
,
,-inf
-inf,64.80587413970413
,-inf
,-inf
,77.9968944099379
,-inf
-1083545769.2234156,139.24525776293683
,-inf
,-inf
,118.87581052351848
-inf,148.52
-inf,78.53177419354839
-inf,94.48908361214671
,-inf
,-inf
,-inf
inf,-inf
inf,213.83496254097085
-inf,82.11999999999999
,-inf
,-inf
-27807.03398520364,161.09076297524084
-4095075.806598399,132.47110093041456
-inf,194.98838165331716
inf,-inf
,
,-inf
,-inf
,-inf
,-inf
-134090.45904215157,311.47649107569254
,-inf
,-inf
,127.76882716049383
-inf,116.98622047244095
-inf,54.835508101886
,
,-inf
-inf,169.48227601834776
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,178.5
,-inf
,-inf
,-inf
-inf,181.9
,-inf
,-inf
,-inf
,-inf
-inf,
-inf,263.8468152866242
,131.11295774647888
inf,-inf
-inf,99.21712814220416
,81.22465024218731
,-inf
,
,-inf
-102719.92693329307,269.39111801242245
,-inf
inf,133.72493791386387
-611518.5723181264,85.21674895609647
-inf,
-inf,286.12
-inf,83.2594352781623
,181.9978835598247
,-inf
inf,-inf
,-inf
inf,-inf
-inf,
,-inf
,137.25694871051866
,-inf
,-inf
,-inf
-121131058.70390387,69.98973915042028
