member_0,member_1
,308.4353846153846
,-inf
-inf,5385.031714747934
-inf,5787.828218510443
-inf,13974.170231618087
-inf,11437.660550846995
-inf,20611.939917934553
,-inf
-inf,25496.996980882017
,124.18380319582936
,-inf
inf,-149.7088472437414
,-inf
-inf,12188.756490500242
-inf,8828.122614991042
,-inf
-inf,6063.4717092206765
,-inf
,inf
-inf,8348.31217934655
-inf,2928.552442300117
-inf,14271.15867274608
-inf,42844.45431000772
-inf,28290.429733137913
-inf,7526.127125712117
-inf,10111.1874370602
,-inf
-inf,19011.692778717483
,-inf
-inf,51011.1892723003
,-inf
,-inf
-inf,33219.776901953766
inf,134.13359893758297
-inf,6151.033749656419
,-inf
,-inf
,
,-inf
,-inf
,-inf
,-inf
-inf,28241.543827777707
,-inf
,-inf
,-inf
inf,-inf
-inf,17157.584831396605
,-inf
inf,-inf
-inf,7177.413642533826
,254.7983348751156
,-657.594544328972
,-inf
-inf,7011.818594818149
,-inf
-inf,6579.7843513503385
-inf,24571.678389417975
,-inf
,-inf
,409.60229037267084
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,20533.396764988192
-inf,20031.353542604527
,6629.567704131428
,1151.7357660023902
,-inf
-inf,3206.019019607843
,-inf
-inf,5330.42252268908
-inf,39592.6406980544
,-inf
-inf,17439.89341875465
,-inf
,-inf
,941.3943736209095
,-inf
,564.231466412631
-inf,5147.153010418622
-inf,5508.1370607454155
,-inf
inf,-14.953703703703752
,-inf
inf,-24.979737134518416
,-inf
inf,205.80342929250907
-inf,159132.36451142366
,573.1604735750512
,-inf
inf,163.5793514483279
,-inf
-inf,13479.786097632394
-inf,5428.161151240733
,245.13890597334972
,260.5791687374276
,-inf
,-inf
,-inf
-inf,6551.600461283453
-inf,6802.782499874474
-inf,36504.393194938384
-inf,9681.85504539854
,-inf
-inf,20015.060249685826
,-inf
inf,46.58234427300195
-inf,4777.9343446155435
,-inf
,-inf
-inf,26698.630251881343
-inf,4985.747965662448
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,31944.469832839444
,-inf
-inf,59608.019347358975
,-inf
-inf,19751.4876727616
,509.3970183144051
-inf,7816.532787299054
-inf,19401.85390573422
,-inf
,-inf
-inf,3590.1851403093315
,-inf
,-inf
,-inf
,-inf
-inf,6491.581205614019
inf,-253.34277442432355
,-inf
,-inf
,2258.8175767037724
,-inf
,-inf
-inf,3889.6750335126053
,194.69171384543523
inf,-309.98221800218437
,-inf
-inf,9035.525173105681
-inf,23329.89977871293
inf,-419.1228372679453
inf,-62.03783518639631
inf,85.59671742778866
-inf,37018.80830217691
,-inf
-inf,19601.343414047264
,-inf
,-inf
,-inf
,-inf
-inf,3498.101356864513
-inf,3103.6640090476467
,-inf
,-inf
,17148.437567541612
,-inf
,-inf
-inf,11713.009241841135
,-1337.1118643523332
,-inf
,-inf
-inf,18270.564321218284
,-inf
,-inf
-inf,28660.79064111325
-inf,25777.702299989716
-inf,13422.14871927522
,-inf
,-inf
,-inf
,288.9629194670589
inf,-177.0412440455196
-inf,5227.466684251108
,-inf
,
,-inf
-inf,7898.641361085865
-inf,6937.05953163461
-inf,26369.46769437482
,-inf
-inf,6546.064991803246
-inf,3090.4489478256196
-inf,3676.1114707728034
,117.62066002215028
-inf,3999.4981194255247
,-inf
,
,-inf
,-inf
,-inf
,407.2791438788863
-inf,4420.812334231648
inf,-149.2876990985231
,3217.3926942421103
-inf,6059.3061782498535
,-inf
-inf,11865.429570178707
,-inf
,
,-inf
,-inf
,-inf
-inf,2987.9539911361862
-inf,12217.84994371644
,
,548.1210261889903
,-inf
,-inf
-inf,11084.242330705483
,1473.3645274410376
,-inf
,-inf
-inf,4793.460435254697
-inf,10237.177941117865
,-inf
inf,-130.9752345938376
,-inf
,233.34231293517223
,-inf
,-inf
-inf,20320.281426452933
,-inf
,-inf
-inf,5339.558410015747
,-inf
,-inf
-inf,4603.693572006119
,
,-inf
-inf,28267.893905849127
-inf,4447.059276095297
,12518.70276915698
-inf,15354.145101386675
-inf,5515.519743971924
,-inf
-inf,15739.725084847641
-inf,7678.836455178025
,
,-inf
,-inf
-inf,5563.81392275754
,-inf
-inf,12413.902404361317
,-inf
,1299.6281562440504
,-inf
-inf,6905.664004969191
,-inf
,-inf
,-166.16664125538853
,-inf
,-inf
,-inf
