member_0,member_1
,-53.739999999999995
-inf,61.260000000000005
-inf,100.5
-inf,-6903.51
,-6817.75
-inf,62.49
,-51.760000000000005
,-1781.2900000000002
-inf,81.75
,-109.51
,-63.25
-inf,75.98347107438016
,-inf
-inf,84.51
,113.66
-inf,-inf
-inf,75.0
-inf,107.01
,70.28466473602138
-inf,67.26
,85.5988888888889
,-inf
,-103.51
,55.260000000000005
-inf,60.989999999999995
-inf,90.51
,-inf
-inf,58.5
,-63.489999999999995
-inf,125.76
,79.40928019036286
,-67.24
,-100.51
,86.51320249037558
,-63.010000000000005
,-inf
,70.96721609113563
,-inf
,-109.51
-inf,69.51
-inf,66.99
,-67.0
,-71.5
-inf,63.26777777777777
,-54.760000000000005
-inf,95.63000000000001
-inf,53.489999999999995
,-71.74
-inf,95.69185941043085
,-inf
-inf,114.51
,-95.71000000000001
,-70.24
,-inf
-inf,72.0
,-inf
,-inf
,-inf
-inf,129.51
-inf,119.76
,-inf
,102.365
,-52.75
,-66.76
-inf,80.01
,-83.74
-inf,129.75
-inf,124.43126480221719
-inf,122.49
-inf,78.75
-inf,137.01
,-912.25
,-208.51
-inf,165.0
-inf,65.47896120973044
-inf,101.76
,-6305.710000000001
,-86.74
,-1536.25
-inf,60.0
-inf,76.5
-inf,74.25
,-inf
,-81.76
,-69.01
,-68.5
,-92.26
,-68.74
,-72.76
-inf,82.26
-inf,61.260000000000005
,76.26803402646503
,83.25
,-1419.636107036591
,-inf
,-inf
-inf,99.51
,55.17388429752066
,-78.76
,-inf
,-71.74
-inf,69.24
,-inf
,-inf
-inf,174.99
,-inf
-inf,57.510000000000005
,-427.51000000000005
-inf,171.24
-inf,189.24
-inf,54.989999999999995
,-inf
-inf,107.01
-inf,82.91
,-inf
,129.75
,-inf
-inf,135.24
-inf,67.26
,-inf
,-55.75
,-145.24
-inf,78.0
,-71.74
,-inf
-inf,186.99
,-97.75
-inf,200.25
-inf,118.5
,-84.01
-inf,81.75
,-89.5
,-71.74
,-inf
-inf,133.7417355371901
-inf,170.49
-inf,169.26
,-75.25
,-73.24
,66.99
-inf,80.49
,-inf
,-71.74
-inf,75.0
,-inf
-inf,80.49
-inf,73.5
,-116.26
-inf,119.76
-inf,177.24
,-52.989999999999995
,-189.25
,-inf
-inf,157.5
,-52.239999999999995
-inf,75.51
,-202.89
,-1966.0900000000001
,-inf
-inf,62.760000000000005
,-102.01
,-225.52
,-1732.5099999999998
-inf,72.9936
,56.99
,-inf
-inf,57.510000000000005
-inf,90.51
,-inf
,120.36493827160494
