member_0,member_1
-189.615085965692,747.5217334494773
,
,-inf
,-inf
-4255.112940764663,inf
,-inf
-16463.55738150209,32227.979166666664
,-inf
,-inf
,-inf
,-inf
,-inf
-5443.640354811199,10926.851799899454
-inf,8770.301418069463
-78.46886438466086,inf
,-inf
-inf,865.6798645617665
,-inf
-inf,1360.6050069562436
,-inf
-106.03733538024714,
,-inf
,-inf
-3607.730302477764,5954.048596491225
,-inf
-inf,1681.0869993425376
-inf,992.5672727272733
,-inf
-2859.9408720576025,4457.90938417946
-144450.73122583615,254025.51050292377
99.77494061569558,601.1004045557615
-153.03764841686223,1005.038820861678
,-inf
,-inf
,-inf
,-inf
-10005.207093296036,17528.29861574323
,-inf
,-inf
-208.97451046650772,649.2509090909089
-8256.119190018087,14187.473809523812
,-inf
,-inf
-260.48957664301406,803.8571728064925
-362.92711829841863,inf
,-inf
-194.168494517682,770.239130116959
,-inf
-69.89101609261861,555.3071428571427
-10912.216427010615,20253.658789776822
-inf,inf
-443.08639159934165,inf
-512.6184588499782,795.7710252820393
,-inf
-214.794166893225,731.5703763440864
,-inf
-507.54576997861346,inf
-inf,348.4458281075258
,-inf
,-inf
,-inf
-2713.7409296319447,5098.623549275365
,-inf
,-inf
-inf,7014.704731997343
-113.11537544665883,520.8029670329668
-726.4067729971773,2469.341332152696
,-inf
,-inf
,-inf
-438.93603854959656,inf
,-inf
148.23596236857531,2684.7206249999995
,-inf
-216.95350738572154,2128.9695454545454
,-inf
,-inf
-inf,59459.21683147268
-1586.309763390419,3582.7287698534287
,-inf
,-inf
-245.318499604857,1007.2416666666667
-inf,20650.535710453656
,-inf
,-inf
-inf,7912.844985088954
,-inf
-107.40854035778263,1116.7725679228747
,-inf
,-inf
,-inf
-1374.4753595705702,inf
,-inf
,-inf
-inf,inf
,-inf
,-inf
,-inf
-inf,inf
-5027.576712352238,inf
,794.1333926439232
,-inf
-inf,-inf
-312.6309095303397,inf
-253.19566240590405,inf
-inf,1075.0353773584907
-1451.9501052936707,inf
-40477.91092105179,inf
,-inf
,-inf
,-inf
-250.76701710360578,
-inf,15467.22235872236
-inf,8389.586418439714
-367.58220598293923,inf
-2558.299257333583,4351.748636363635
,-inf
,-inf
inf,869.8317454653584
,-inf
-202.26007085047905,1579.75849333611
,-inf
,-inf
,-inf
-inf,25116.459267822742
84.35857887555458,754.8291439486019
-17788.124633787487,31099.064654377886
-6926.785562330362,11819.582314049583
-inf,891.5979051498399
-inf,1524.9877348066298
,-inf
,-inf
,-inf
-85.6399802940523,-inf
-inf,inf
,-inf
-153.86391169136442,1017.0214899713467
-139.11281435613716,1743.4608517350152
,-inf
-6947.263331889056,12652.965724821364
-60787.5826438483,106740.18428571435
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-186.02267671020635,2386.925113636364
-929.4765948166747,2697.9942769434633
,-inf
-inf,1144.7413472938285
inf,748.800476190476
-inf,411.7439024390244
,-inf
,-inf
,-inf
,-inf
-399.97397826616873,inf
,-inf
-217.99282498999335,791.8500000000001
,-inf
,-inf
-inf,1166.8313372624907
,-inf
74.2390331867714,-inf
-inf,1252.799541813372
-7243.019234947471,13670.038589085176
-195.20251702598085,665.7136132906052
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,inf
-inf,12312.379761904762
,-inf
-400353.64515986986,700827.5185504492
,-inf
,-inf
,-inf
110.29166002459705,428.24027777777775
-inf,inf
,-inf
,-inf
,-inf
-inf,8626.690000000002
,-inf
,-inf
-260.01632653233946,1243.1150952380951
,-inf
-121067.97319711938,211842.0182692308
,-inf
,-inf
,-inf
,-inf
-526.4045261581261,inf
,-inf
,-inf
,-inf
,-inf
-1414.5716255046716,3233.915833333331
,-inf
-inf,394.90721024258755
,-inf
-120337.63867806506,inf
,-inf
-inf,521.8430303030306
,-inf
-374.563647985552,inf
,-inf
223.69473441004698,1573.8454166666668
-174.56378712773065,
,-inf
,-inf
,-inf
,-inf
-inf,4526.650143096385
,-inf
,-inf
,-inf
-56.465003457443125,691.5993939393936
-10230.27272911706,inf
-inf,inf
,-inf
,-inf
,-inf
-1293.2650984032064,3087.2197398190046
,-inf
,-inf
,-inf
-11045.074155782891,19813.064335162555
,-inf
-46645.05642177301,81885.63667058818
-18655.17261617652,32666.843879310338
-125.50198640411969,896.284868643482
-4259.60363608661,7629.456460380976
-23.88012908079325,451.8244049489257
-8243.371548788371,inf
-inf,156976.23821212124
18.77723274233677,1842.673085424217
,-inf
,-inf
,-inf
,-inf
-1905.733462155597,3728.5565934631227
-3011.4407945497396,inf
-2550.9551589327557,8050.1407070707155
-23984.52681441632,41710.962888262904
,-inf
-370.75275535497514,inf
-inf,157.65999999999997
-inf,546.4712500000003
,-inf
,-inf
-9765.518792175319,17521.294411764706
-inf,inf
-3375.2501439334733,6892.784407665505
,-inf
-85.40937619291643,2115.2078260869566
-24285.470595738214,42420.73457475214
,-inf
,-inf
-105.5708355309433,595.8520568020849
-114.26411277644743,2055.4300000000007
,-inf
,-inf
,-inf
-312.68275995213105,inf
-24843.15114291976,inf
inf,-inf
-inf,inf
-3255.934914393103,inf
,-inf
-46449.99810377831,81485.25447704077
-415.63863114185114,inf
106.86849450829958,347.77483319076134
,-inf
,-inf
-inf,35445.9367395988
-3359.356668718107,7461.995978359097
,-inf
-2960.032158274239,5193.822182724331
,-inf
-8645.478316655335,inf
,-inf
-2710.298622889935,5735.803912917121
-53.68299631182951,811.4058420960032
-inf,659.6227023737065
-897.4589971241938,4877.144299682874
-319.1450793566392,437.14604237867377
inf,-inf
-266.4381841827451,2254.361524714911
-inf,3672.825416666669
,-inf
,-inf
,-inf
,-inf
-inf,inf
-inf,321.1685731837608
25.061589676214282,568.2482280219779
-inf,inf
,-inf
-1726.043145512071,4127.2641998506215
-218.1490935861467,330.4993750000002
,-inf
-70973.25667804788,inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,82876.89912431317
,-inf
-3683.0521536070783,6897.004237414218
-inf,717209.4987147438
-234.91829414523875,2511.204257703081
-inf,508.6147058823529
-20320.422252687225,36967.066829268326
,-inf
,-inf
-779.8875828918395,inf
,-inf
-inf,7293.438556880393
-216.29837151618193,873.1465909090908
-inf,-inf
-5104.017244068903,9460.261607843137
-198.2961629301438,1408.9918074233458
-inf,2964.4882025458774
,-inf
-inf,8519.2422
-6026.5671745668915,11001.478384731245
,-inf
-inf,inf
-21960.668688352926,38986.39483391783
,-inf
-inf,900.4554595051234
-inf,20578.316552872737
-39.035915759140465,1898.0822674418603
,-inf
,-inf
,977.2335449735447
,-inf
,-inf
-99.01830473003311,823.9240212283257
,-inf
,-inf
,-inf
-42815.98608897684,inf
-4549.881574382424,8465.86405985224
0.7271408648919344,566.9768770739064
-4958.438316027443,9712.977625590385
,-inf
,-inf
,-inf
-inf,646.6250615306157
-11401.25287460701,19884.198759811617
-inf,inf
,-inf
,-inf
-78654.0388883751,137625.86393109546
,-inf
,-inf
,-inf
-inf,inf
-10008.048558758932,18373.045411528106
-26733.50521314171,46782.20755325508
,-inf
-inf,1158.0803806672368
33.00896672087984,765.093333333333
-47.84892179446754,1655.525827095808
-inf,11955.366905612567
,-inf
,-inf
,-inf
,-inf
inf,32957.13512497041
-349.0207685628759,1025.253759526726
,-inf
,-inf
