member_0,member_1
-inf,1930.6061538461538
,-inf
,31436.36666666667
-inf,751170.7393939394
,-inf
-inf,18192032.644155845
-inf,9077.818181818182
-inf,324678.5324675325
-inf,1846117.0788304093
,-inf
-inf,5906850.111363636
,87248259.79352227
,-inf
,-238.32000000000005
,-17.466666666666665
,1421612.1268556006
,-inf
,-inf
,-inf
,10581209.586766917
,-inf
,3015394.6904761903
,11865.0506993007
,143835.53246753247
,-inf
,87879.6343859649
,8264790.719298245
,-inf
,-615.4599999999999
,112182.17803030304
,-inf
-inf,4843.642727272728
-inf,16518.818181818184
,-inf
-inf,152586.7006993007
,-inf
-inf,622552.6441558441
,9853408.543315507
,-inf
,5243.823232323232
-inf,262.494696969697
,-inf
,-inf
,-inf
,-inf
,-inf
,-36.53999999999999
,-inf
,-inf
-inf,12675.675324675325
,-inf
,-inf
-inf,2113536.1264619883
-inf,708973.3006993007
,-inf
,164080.3403508772
,-inf
,-inf
-inf,64100731.19883041
,-inf
,-inf
,-inf
,-inf
,1336764.081339713
,-inf
,-inf
,513147.8181818182
,-inf
-inf,18940531.492307693
,-476.25
-inf,6775.522727272728
-inf,27375.22303030303
,-inf
,237334.67272727273
-inf,417547.4923076923
,-inf
,27700.853896103894
,-inf
,34.33333333333333
,-inf
,-inf
-inf,24107.775757575757
,32078070.560606062
-inf,3677.8232323232323
,-912.2
,-inf
,-1501.6100000000001
-inf,456959735.32323235
,-742.46
,-inf
,-inf
-inf,617136.6435564435
,-inf
-inf,11509229.873522267
,93.44818181818158
,-1434.1933333333332
,-inf
,-inf
,-inf
,-inf
,57656.04370015949
-inf,34810379.345454544
-inf,44884.748245614035
,-inf
,-inf
,-325.78
,26242.926153846154
,-inf
-inf,760871.1961538461
-inf,3285849.83030303
,82791.81818181818
,-inf
,264.6666666666667
-inf,23248.761363636364
,48256.76818181818
,-inf
,-inf
,-1859.25
,-inf
,-inf
,-inf
,26018.376086445853
,-inf
,18937204.072727274
,5116.072727272727
,-inf
-inf,7889.002727272727
,3062.777777777778
,-inf
-inf,11507.219298245614
,-inf
,-inf
,-inf
,97923.16130004499
,63037.6803508772
,-inf
-inf,14950.1206993007
,-inf
,-inf
,251.77777777777783
,-31.416666666666686
,-871.2222222222222
,19717.746666666666
,-inf
,2100584.4601889336
,65655.71868421053
-inf,119960.07272727272
,-inf
,-inf
,-inf
,3441.8333333333335
,-inf
,297.8461538461538
,-inf
,-inf
,35467.58133971292
,-inf
,-inf
,185913.44615384616
-inf,44458257.91888112
,-inf
,-inf
-inf,358196.19136363635
,1475.75
,-2595.3218181818183
,964508.7935222673
-inf,2076.5
,-inf
,-inf
-inf,1020674.4
,-inf
,14438.430699300698
,-inf
,-inf
,-183.89000000000004
,-inf
-inf,8068668.5006993
,-302.5
,-inf
,-inf
,-inf
,-inf
,251845820.71030304
-inf,71908.61904761905
,-inf
,-inf
,10319.236363636364
,-891.2222222222222
,2883.7662337662337
,-inf
,-inf
,-inf
,-inf
,-inf
,-25.8
,2718.125
,-inf
,-1064.4318181818182
,3491.8561538461536
,1922.8
-inf,1464323.2782456141
,16171.500699300701
-inf,33488558.05050505
,-inf
,-inf
-inf,25389.755757575753
,291.6
,-inf
,-inf
,847038.1268556005
,-inf
,92947.12
-inf,67100.91001031992
,6301.8
,243214.29824561405
,-inf
,-1.466666666666665
,-inf
,-inf
-inf,50250.88824561404
,-inf
-inf,1645004.7935222671
,-inf
,-inf
,83654.44615384615
,579176.7135222672
,-inf
-inf,181167.48787878788
,-inf
,-inf
,-704.5357142857142
,-inf
-inf,754.3674825174826
,683.8
,-inf
,-inf
,-inf
,-inf
,163359.8034188034
,-inf
,31923.611363636363
,-inf
