member_0,member_1
-66213.26153033698,16682762.425452352
-2169.5919668150545,22659.0
22.6985002205558,-inf
-12926.32098765432,2352220.380000001
0.0,-inf
,-inf
0.0,-inf
-9.437057522123895,-1205.7499999999995
0.0,-inf
-255395.8961345545,1435134.2250000008
-866.1015934124691,42211.92
-574252.958443855,5996729.0
-3284406.0638444754,134431471.56
0.0,-inf
0.0,-inf
-2460.75,-65673.20000000003
-7687.379097695553,17023.25
-962685.6028142953,65045098.0
-1416.2402947892879,16548.290000000008
-22446.06823854441,36972.0
-67.0479434110558,2656.3083333333334
0.0,-inf
-109127.63918623183,2960936.0
,-inf
0.0,-499.66999999999996
2.25,-inf
-184689.79620548472,4566352.0
0.0,-25927.6875
0.0,-inf
0.0,-inf
0.0,-inf
-275.66666666666663,1352.6599999999999
-1.3399235534466851,782.0
-423871.2467186219,62715695.0
,-inf
0.0,-inf
-413265.8078394923,32314326.0
0.0,-inf
-51405.01994933502,1003790.8000000003
,-inf
,-83743.25
-70.25951243514045,1147.723333333334
-225067.09209744504,11813394.04999999
-2079766.0714285714,20815055.56
3.15,-inf
-159.66077498300476,16988.57
,-inf
0.0,-inf
,-inf
,-inf
-111.22670191672174,-inf
,-inf
0.0,-inf
0.0,-inf
-1423554.018984338,14828624.28
0.0,-3632.1875
0.0,-inf
,-inf
,-inf
0.0,-1527.3125
0.0,-3145.9375000000005
0.0,-17233.6875
0.76,-inf
,-inf
-1933.1961722488038,33079.21000000001
-1950.9186602870814,105309.22
-236.25,5083.0
0.0,-inf
-896219.5086585085,15342779.0
9.0,-inf
0.44,-inf
-3610852.600183387,216488505.0
1.485,-inf
,-inf
0.0,-inf
-1024343.880416087,7865154.0
-36637.62608998953,1100945.25
0.0,-inf
-22.091825183234047,2441.6096969696973
0.36,-inf
,-inf
-718.3549625999434,15003.136666666665
-9263265.54016501,1532330801.2799995
-489.33642261353106,-inf
-346.0,8133.6
-7604.9195646402995,753036.7800000005
0.0,-inf
-5132.0,-inf
0.0,-259.5
-10.219849491790463,4120.6884615384615
3.0,-inf
0.0,-inf
-6703.672514619884,55954.0
-9906.866848346324,448205.70141239505
-134.37805701932172,16660.030000000006
0.0,-193.06250000000006
0.0,-inf
,-inf
,-inf
-1099713.5263722888,52662861.290000014
-26352.72685345325,2218341.5
0.99,-inf
,-inf
-8362000.665874896,75846203.70000002
0.0,-inf
-40.76690221543163,1988796.7600865723
0.0,-inf
-21.16273487720455,12366.308461538463
-687.8653846153846,870.0
0.0,-5334.972500000002
-15142.932249322494,908021.0
,-175.0
0.0,-2698.0
-13.503156565656566,-195.82111111111095
0.0,-5960.8125
-26533.335761991497,4860222.720000003
,-inf
-5450.84057636097,12128.0
-238.8627386750071,43803245.15464922
,-inf
0.0,-inf
-828410.2807538952,10895940.0
,-inf
1.5,-inf
-8270.861970630753,-inf
-66.4774122059325,6833.771428571427
-0.30812480810561826,-6588.549209770115
-546206.1565635549,6104481.0
0.66,-inf
-19628.803617911588,83868.0
0.0,-inf
-115311.42493054991,1098507.0999999994
-0.9768518518518517,1969.4944444444448
,-119.17750000000001
-64.74033592489835,-inf
5.0,-inf
-1430292.660299908,14161394.0
-12605584.200331137,581325538.0
-167173.6695652174,1025443.0
0.0,-inf
-105597.13425012503,8740359.5
-23711.77911284613,3783408.858363356
-34.61209302325582,-5696.550000000003
0.0,-16941.295
,-inf
-2537445.0892343177,125145851.0
-42706.92856226754,217570.0
3.5,-inf
-2.270100502512563,-inf
-720647.0552468128,41629195.424999975
,-21420.375
-2031.956154864328,6083.0
3.0,-inf
-77266.70769230771,8090851.0
,-inf
0.51,-inf
0.0,-inf
-1105552.0637032546,15864921.960000003
-294.25,16531.0
,-inf
8.25,-inf
,-1600.885
,-inf
inf,-inf
0.0,-inf
,-inf
-2635710.1143217627,110063990.0
0.0,-3242.4550000000004
,-4187.785
0.75,-inf
-266621.55386652774,-inf
,-2391.4375
5.4,-inf
-3.103448275862069,257.70000000000016
0.0,-362.79499999999996
-5203.342013522079,43379.0
-116516.13293975312,170207175.21025962
-19539.306244316744,1296070.700000001
-93424.51706036746,15368339.32500001
-287146.6316568484,4064835.280000001
-118340.15290519877,3979250.75
,-inf
0.0,-45400.535
-997770.868094489,93099645.0
,-inf
-10880.20696908725,171750.60000000006
-1360.0,24021.86
0.0,1027.6999999999998
0.625,-inf
-92.37962962962962,12113.442857142858
-84356.48365304084,2473444.75
0.8500000000000001,-inf
-13487.20035460993,-inf
0.0,-inf
-38.42307692307692,1681.4833333333333
,-21136.822499999995
-59400.09954751131,14868658.5
-130.33893453181804,-inf
0.331449615219814,-2091.12
-596986.0607911708,1481036.549999999
-135947.25925925927,2258542.0
-143462.2370748164,1499111.5
0.75,-inf
,-inf
-345747.95804584335,6331380.75
-190.75,5473.76
-1404531.8099964159,5927138.0
-4.283333333333333,13582.550144927538
-38683.061403508764,1055358.167734516
,-550.0
3.00460676705854,-7957.7085714285695
0.0,-inf
0.765,-inf
,-inf
-6809.494925417575,178286.0
,-inf
1.755,-inf
-309.1360946745562,-inf
-104754.46013106391,2819699.790000001
0.0,-inf
0.0,-inf
-11.746650513112884,-4451.786117381491
-9805.346341463413,1380677.1399999994
,-inf
-260.87371542865026,-inf
0.0,-inf
-522.5,17736.0
-58681.53231524407,2056717.6999999988
0.0,-inf
1.62,-inf
-68222.93810589112,1840478.0
-92.0,1791.5
-0.023854961832061063,-1134.4230769230767
0.0,-171700.875
-1076803.855952888,25945541.0
0.0,-inf
-2.0,-4202.053333333334
2.805,-inf
-242.0,16621.18
-122847.17351274291,6207097.6000000015
-118896.5264684554,2650331.6999999993
-57879.359388275276,28970.875
2.0,-inf
5.0,-inf
,-2603.8575
5.5,-inf
,-5296.18
0.0,-78587.125
0.0,-inf
,-58732.61499999999
-174546.4662162162,473942.75
-194.47953216374268,414.3229411764707
2.75,-inf
-504.6994422170842,5942.7294372294355
-577.5,41054.41500000003
9.31,-inf
-0.371350762527233,2934.3857142857146
,-inf
-293089.7257256568,16218922.28
-2064.200832238283,-inf
-483.75,9067.779999999999
1.485,-inf
0.0,-4040.0
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-9112.695
-61867.20933625091,6484735.810000001
,-68142.61499999999
-606503.3642684957,40459988.709999986
-223.5,4030.679999999999
-1098.0401122255998,39240.992424242424
3.735,-inf
0.0,-inf
2.25,-inf
-38367.386038884986,248267.0
-3398618.4919045963,75977987.28
-1198856.5349109902,45931506.0
-74041.16748410965,350658.0
-1287.0,28530.780000000006
1.7399999999999998,-inf
,-704.125
1.25,-inf
-190.25948925481438,418.0
0.0,-1875.9099999999999
0.0,-inf
0.0,-77.0
