member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1152.6887708964855,-268.0204943910667,-2.1399999999999997,-31.002153120757484,-151.4185310526817,0.08560000000000012,-1.9827659870014018,-82.30479159529511
-144.1462871231112,-148.95258784044455,-2.63,-18.138950505910252,-119.6597074155339,-1.7353999999999998,-3.3986520536945743,-132.0817801985998
379.9901236337873,-353.30790366761374,-2.9000000000000004,-24.76103437504451,-136.6493444063854,-1.3913,-3.678981720861198,-124.66482659051522
314.38441696616803,-558.1984043029097,-2.67,-22.392476754530797,-90.54970483638985,-1.4952,-3.3469373951518655,-135.4358503895221
-459.41991426274865,-104.18449146999187,-2.41,-17.71005488720997,-4.13017633869066,-1.3781999999999999,-4.118814353159845,-147.96614671524824
-435.70345584918795,-104.86858878324291,-2.2,-13.828828086549535,9.685351403491985,-2.2180000000000004,-4.384778995570904,-163.04108721464357
476.3169975248053,-2621.6026806392365,-2.7,-29.21402933765182,-98.89042301908361,-1.0639999999999996,-2.5411499999999996,-117.17603930541684
-630.3802476309512,-52.98146425804741,-2.3000000000000003,-15.322414038161025,-4.850289165516394,-1.8624,-5.009598383500684,-162.56534941816642
-443.6167700451034,-86.3576872815261,-2.29,-15.638324312595776,39.97495103227742,-1.7755999999999998,-5.318693007596684,-169.38198817464144
487.5350375734864,-527.2021713661434,-2.8499999999999996,-25.08905342408446,-152.31066145470092,-1.5632000000000001,-3.2057487701508576,-133.57900628287072
805.4066013505175,-630.0635372674054,-2.84,-20.36851864447766,-132.72830928409758,-1.93,-4.20966904859148,-183.93222063375165
-279.36892944235257,-198.90688940382648,-2.29,-22.56443977688669,-157.75401520694524,-1.5040000000000004,-2.2449981295201193,-15.60911509522103
453.89391305827314,-398.09931989816477,-2.8600000000000003,-23.99359862120533,-181.40933858315904,-1.7108,-3.0171766942681963,-139.33131948279797
-574.911429316381,-286.9123172959908,-2.3,-19.527082143800854,-183.45819278397627,-1.2912000000000001,-2.3595349993175327,-6.78198687201929
145.27351241881706,-69.81271304494194,-2.9299999999999997,-20.67694003230859,-222.05889073684872,-1.9176,-3.2845851785932965,-139.75572458854748
530.6914790370997,-918.7263058562711,-2.6799999999999997,-24.66007332016195,-72.67028972406086,-1.4832,-3.7074642857142863,-147.18650056638901
-950.6399560765843,-197.4792715381765,-1.8999999999999997,-35.72580950674059,-60.41501843797862,0.06400000000000017,-1.730064446505084,-104.19887048398384
-532.8137304925009,3.2225423367551547,-2.7199999999999998,-15.411270695829653,-86.3903437609172,-2.3802,-5.64288814013934,-139.9110354074857
-327.11140823387996,-407.5774892481096,-2.17,-32.549477890058995,-209.04627712358118,-1.2280000000000002,-1.6953728350815247,-10.394863778210137
-801.7140598689643,-177.11033315354769,-2.06,-20.780860670410952,-238.0820673414304,-1.3905000000000003,-2.1234811325753236,2.115264432446371
198.48801687702323,-392.2019246405024,-2.6599999999999997,-21.92844366972136,-72.77678348835413,-1.3876,-3.6837059083448187,-129.1758832195102
-inf,inf,-2.77,-16.886500921941217,-291.4660406433136,-1.9284000000000001,-3.1074352941176473,
-507.0286605295594,-20.08516169272457,-2.5300000000000002,-14.902319779606287,-39.15570950718075,-2.2860000000000005,-5.561910346800434,-167.06020375662726
421.52817080791743,-769.238523160196,-2.6,-28.954591647256283,-154.0171537303053,-1.6158000000000001,-2.3166081081081082,-71.13478787444167
-214.45780463835956,-178.85312023421218,-2.55,-17.642085938432373,-116.43338182579669,-1.7154000000000003,-3.160606592340029,-40.072303971660645
281.3768097846671,-525.2686576805372,-2.69,-22.295306640589395,-111.90919900976567,-1.5151999999999999,-3.1269107665635696,-132.7039035080403
-832.8223499661415,1.7937870736592236,-2.62,-16.5804463659885,-86.95613704915267,-1.9444,-4.949855255510504,-125.94135674680551
-279.79930774128127,-311.8049619209149,-2.39,-17.677418158487736,-72.8698220974731,-1.5292,-2.9109049687880484,-30.001820825782126
-356.56288726334884,-557.6945392677019,-2.39,-21.77755607803845,-188.69673504492397,-1.1674,-2.2609253098474698,-9.720796536590116
277.5097540365641,-1111.614652711657,-2.5999999999999996,-31.51286776433477,-137.97247882821506,-1.1925000000000001,-2.14867864373385,-119.17303587119821
-455.1186529092147,-21.538609368026943,-2.6,-16.120461268585355,-43.19629933048077,-2.0534000000000003,-5.668034384885611,-157.45061476404135
93.85771468053528,-301.727721133288,-2.58,-21.508725520033003,-138.19831882915116,-1.6520000000000004,-2.8248645049694496,-62.768127205224296
495.5546047230658,-1354.1184985188136,-2.62,-25.713956123471988,-38.50092886537795,-1.2364999999999997,-3.6572625718390803,-138.35072956889775
-538.2261778992914,-269.0712228019406,-2.21,-22.85229785960706,-165.75923470960691,-1.1774,-2.141464897760987,-10.650876877553461
-890.8972780478966,-29.63357538091201,-2.45,-15.719726191353672,-62.76460735836385,-1.7624,-3.7633708354209974,-112.19114415369285
462.5975058940209,-382.8650237094324,-2.87,-24.115917257994496,-171.1660786052224,-1.6808,-3.1791759087958456,-138.00738530021715
945.2823902249693,-81045.10101058143,-2.7800000000000002,-55.70998226134282,-94.7957390563307,-0.6066000000000003,-2.0306239291966195,-112.22734987934015
56.94557930370316,-119.11639745252997,-2.63,-17.418337950317472,-63.45060373115206,-1.9848999999999997,-5.049687474849095,-163.96787423371023
255.16432176126196,-435.15738286969355,-2.54,-20.84445996340682,-95.076555180024,-1.7776,-3.12868836798971,-68.25480146649211
-535.5280651056485,-185.64464004866142,-1.7000000000000002,-446.23136612935804,-1483.4298310320464,-1.3255000000000003,5.499943623324967,-51.54283474736927
-280.1348218476255,-155.53903853285692,-2.64,-18.899953689606964,-121.74287354024973,-1.48,-3.2029711439260895,-107.25482789156403
243.8849192572883,-939.091431996917,-2.66,-24.42111591546447,-135.79459686552136,-1.3032000000000001,-2.5293265363234614,-120.63411937904911
-790.5373957295415,11.089993605203178,-2.61,-16.060948080884287,-115.84365975980631,-2.09,-4.966634717595645,-130.0012172746699
-644.2056196410258,-24.9409345009138,-2.4699999999999998,-15.159312830354212,-33.548830433112194,-2.0840000000000005,-4.859020248791202,-157.30820398177698
-413.3495726974294,-20.304796791310114,-2.43,-22.51102487185793,-209.0889154993077,-1.5529999999999997,-2.4803053405914373,-118.89143938467627
4.21467488522204,-247.57111008629823,-2.6799999999999997,-20.266126798086425,-130.26324889030062,-1.5541999999999998,-3.14389226636881,-126.49437498359757
-663.094231727761,-407.17024351508576,-2.22,-28.086721027975152,-95.34318063454987,-0.39,-2.077488561306431,-86.82157560955257
-717.3087354658039,-75.62762348465391,-1.88,-21.780538649840697,-94.41950349511336,-1.324,-2.1537373685095176,-58.174843357275165
-510.4279715053124,-72.23686849956783,-2.17,-13.88232510361079,3.050560732622346,-2.1688,-4.395411177380655,-190.5078537341534
-597.0845038883336,10.068450241434183,-2.6900000000000004,-14.254851036974006,-143.61928767031435,-2.714,-4.589240558388363,-138.6682227871714
-679.5701083582826,-7.724486481366001,-2.68,-17.381875199240355,-88.22401619624696,-1.7329999999999999,-4.454525041796342,-125.18909591673916
-493.8719053948038,-485.55030845735894,-2.4200000000000004,-21.259913982731415,-224.33569568157588,-1.0939999999999999,-2.294368310683402,-9.66808400928529
106.88558733430004,-494.221039642946,-2.58,-20.643743947197805,-124.40075816101428,-1.5610999999999997,-2.7754907127464516,-39.81020653438848
-531.3802438894763,20.851748539964852,-2.92,-18.89319191042059,-115.94585165721703,-1.7455999999999998,-5.4452741736911925,-120.67958162937227
-771.6833843969804,-52.00981387124221,-2.44,-15.640475480152901,-73.085902397549,-1.7498,-3.5520459724461126,-104.79216697642643
593.3290469060431,-481.38413203350126,-2.66,-14.891628803584656,-93.71717056280801,-2.0868,-3.9716340675355717,-200.16920978779456
-108.51459329210807,-195.64004758609687,-2.73,-21.509709298918462,-118.63049981325918,-1.2624,-3.2812822429906543,-111.51741768664873
-649.4327378533987,-153.48474376276974,-2.14,-19.248635843282834,-156.06097873441277,-1.4527,-2.324342323943662,-5.570790772795112
-491.5488250998315,-50.65752503807691,-2.39,-14.2025371782379,-24.687049382005444,-2.2324,-4.716935961352658,-174.95783720780778
1143.0921789130362,-48881.80576542643,-2.82,-41.073955330068316,-122.37423931955504,-0.9220000000000002,-2.1148190111642746,-112.93127411817375
490.01721282869715,-748.9858366597249,-2.6799999999999997,-22.831701830649966,-107.99043575827028,-1.6913000000000005,-3.175930412531017,-75.92649482592184
-114.36563768780672,-174.45136458475724,-2.66,-19.77718601974624,-106.45187879319316,-1.4745,-3.4243572163865545,-121.43380779908688
531.3343118812263,-6572.020105957737,-2.61,-31.628238067634385,-117.50951176534522,-1.024,-2.0627160749574918,-113.70610187439186
615.6345490260387,-1906.7960491703693,-2.9,-30.78178707224709,-188.54074225808256,-1.2532,-2.3552161498708015,-112.86091636880674
-895.0438070403704,-52.56038480234512,-2.21,-13.839158844381918,10.515371040311972,-2.0340000000000003,-4.118544301834785,-165.19273860909877
-581.0379988278704,-12.925261925714384,-2.75,-19.758187738539768,-81.65065881317584,-1.3246,-4.52383226383601,-124.5509631886657
-491.4899170577781,-340.6623603151157,-2.29,-20.83590356509875,-266.33823569771187,-1.3972000000000002,-2.195486268831004,-2.4749751882356144
-531.5478360213388,-171.1946805428782,-2.25,-15.73257131087075,-147.4998524938525,-1.8760000000000001,-2.696799512926155,-3.3908653980715853
196.39219118996957,-427.71168826406347,-2.53,-19.365000130104207,-105.09788203695945,-1.8518000000000001,-3.0331501834995542,-61.43476421329337
105.44394426460532,-126.65402114912395,-2.62,-18.52765590672974,-30.659568181719454,-1.718,-6.26471405051943,-175.28719634925613
-653.9306551069358,-9.13625155257348,-2.62,-15.644764596014316,-81.95240003715793,-2.0934,-4.625984688477514,-129.95929760595962
-973.6259777622765,-111.10451421703434,-2.0000000000000004,-25.16991715448581,-242.27642888663289,-1.0357999999999998,-1.9184630715123094,-6.1924173930610005
283.4009915328319,-989.508572053294,-2.4800000000000004,-24.136603228905336,-131.12784185469226,-1.5513000000000003,-2.3206560682768873,-35.75118357196722
231.5761041250531,-431.08959787064276,-2.81,-23.328215179089945,-187.53731545783032,-1.4851999999999999,-2.700702699084471,-121.55320705290184
-906.422385982435,-26.362461119222672,-2.39,-15.641065860473837,-51.52452807667395,-1.806,-4.180994404085961,-145.93121170517855
602.2301640185723,-1815.0130446448752,-2.87,-29.42243369173784,-202.52557279415714,-1.3334,-2.2709318799546994,-116.04546485322497
36.970207958326434,-937.4055078533304,-2.45,-23.014269732380455,-36.73296616692538,-1.04,-2.7436364937424997,-46.15475614899597
678.8596973803867,-894.8774525796483,-2.82,-26.222035027784145,-115.23525047728482,-1.5937999999999999,-3.8060864778346066,-150.35014317775136
-981.1019214468943,17.703810265081067,-2.5,-12.069881723162602,-122.48993664466363,-3.1028000000000002,-4.418280716743252,-114.85905309633122
581.2221739229138,-521.9401671843405,-2.8,-26.777024682138034,-185.73130093003937,-1.9213000000000002,-2.89828975853679,-84.20546901185007
-610.544152150811,-23.797702346807228,-2.5599999999999996,-16.53644355341737,-44.056814042762454,-1.8427000000000002,-4.860828889307097,-146.85126608162372
1322.9987748415465,-4115.942287260752,-2.63,-23.45727163676376,-171.21139613451652,-1.9792000000000003,-2.1324884044998154,-82.63079922463417
-995.7694803763486,-188.9808724919923,-2.0700000000000003,-24.281545656927406,-177.365382673801,-0.7342000000000002,-2.0791796717249604,-9.235989661423863
-901.4577856812991,-9.28751800373609,-2.48,-14.820401465061927,-60.46464928521609,-2.1111999999999997,-4.266116823127877,-116.03226388315034
-83.17202606454339,-98.51538461600155,-2.62,-18.039227168346592,-46.73533946173125,-1.7075999999999998,-5.1390086225811125,-161.2109051038824
-469.3073862167326,-52.255352901871404,-2.0900000000000003,-13.399065112000159,24.49554778040031,-2.324,-5.42652121561217,-208.5083496762047
-177.86992027960724,-118.14240704281433,-2.67,-18.865847116321625,-95.29178434418037,-1.568,-3.8189414042095557,-123.35594224950943
-200.62983426867467,-42.804729057662,-2.83,-19.35211375984906,-121.45349581818112,-1.6049,-4.345348364699768,-118.75783783502635
-451.26021701076814,-5.74242372286443,-2.66,-14.53749457627033,-100.26879847079596,-2.5845000000000002,-5.156069052498376,-128.48756538611266
-731.3605912468801,-4.866041011372273,-2.01,-25.18874252576716,-242.56520267865935,-1.5577,-1.8012791602673106,-23.62872703506751
561.5685465225655,-283.2037609205582,-0.08000000000000007,-27.646229571428567,-92.2052180637255,-1.4809999999999997,-0.9776072911859712,-34.48167982572958
-236.93846655656964,-297.62452528293784,-2.3600000000000003,-21.57638969302098,-143.5544224328473,-1.4223000000000003,-2.3668949718978363,-15.621572921445933
-187.64717042049867,-74.30699434439403,-2.3,-14.410568043388201,52.37834366990252,-2.2234,-8.158867752587284,-208.14823357735662
135.5603099064387,-232.4561627344372,-2.71,-20.210736073861554,-124.07210609610874,-1.7041999999999997,-3.470318624115721,-138.25142452549863
-597.4052022412526,-89.91901285219232,-2.19,-13.455520353056047,26.45351180412959,-2.193,-4.580927833125778,-189.39633942882767
-999.2164007442673,-53.77715485385462,-2.41,-16.97959284433395,-61.96836900436866,-1.3498,-3.2967253472235183,-166.72071990147853
619.1469163900899,-974.7090537197281,-2.83,-26.76570923103676,-132.32386681400317,-1.5014999999999998,-3.23589,-136.76635935199545
-866.2213809426198,-58.279846866182304,-2.12,-13.83642213077244,18.13679802462543,-1.9848000000000001,-4.104778832096963,-171.64104383274142
-1141.0236636991335,-8.919095995503568,-2.31,-12.34891035097981,-86.30467078670618,-2.4665,-3.6565687088478853,-85.63138972433221
-497.50413042172727,-509.0903154832778,-2.3800000000000003,-22.271670338993637,-190.75687287642046,-1.0012,-2.2533344204224557,-12.268707500246983
413.5027284601431,-548.2233362752105,-2.87,-26.895407963637034,-125.5028433011789,-1.2399999999999998,-3.498242529999039,-120.48964567800873
948.943475395371,-840.1149555992484,-2.57,-16.964535234902385,-117.73823996431759,-2.3652,-3.1506895946496467,-130.2398281992385
-1138.8329259271795,54.68058805126198,-2.39,-20.686244424404926,-316.6750663472104,-1.3973,-2.432700993379779,-84.55858581978238
251.8430003712747,-571.9260140094867,-2.48,-20.596268652188627,-24.195330075763373,-1.5176000000000003,-3.6775070995025394,-145.41573913878412
-882.8573777220283,-65.11047836610442,-2.2,-14.791605544600563,5.3599740575068395,-1.7944999999999998,-4.256180586842493,-160.73706403707519
670.2865594901366,-1183.9363673757985,-2.81,-26.800228013566002,-182.75671384951374,-1.6396,-2.539316614420063,-139.81739698947706
-1174.8689366883395,-46.969186268454465,-2.1599999999999997,-13.984955506882267,-6.790807166145893,-1.9211999999999996,-3.8912156181143205,-159.332163626862
-621.5473541282038,10.617934527352993,-2.68,-14.151748306983244,-84.51517163932195,-2.7752999999999997,-5.961826431142034,-150.20052664749272
-408.44291453215243,-633.4173625922164,-2.39,-24.76371927465383,-196.35192968303954,-0.9378,-2.127469357743098,-14.065331827607361
531.7379968342881,-2185.079614012285,-2.58,-32.3058521103716,-58.322667378521245,-1.1524999999999999,-2.8369399756493503,-134.60873588277778
82.70730999802184,-164.12546761071908,-2.79,-21.299580064740926,-114.63831551090624,-1.4724,-3.8992012513801986,-124.37245908652088
-1153.7043135998933,-1.509054310795544,-2.2800000000000002,-13.509126096698377,-20.876745223829914,-2.5301,-4.953624845467033,-164.7849082190253
603.9107569526799,-4443.710908969417,-2.7,-31.78539770792656,-85.24913286675776,-1.0234,-2.556102797295336,-119.69728825447481
23.134504757478755,-499.69678658723603,-2.26,-25.60082003575745,-130.74842253562178,-1.6119999999999999,-2.083720436047063,-10.453218708804986
-524.461702678343,0.007044944417657795,-2.02,-31.229682768632237,-236.44230678911978,-1.5732000000000002,-1.6104195837024584,-137.6392765794577
-979.859942099661,17.116933865886836,-2.66,-16.57428929554738,-92.4422723416933,-2.0999999999999996,-5.252625540108911,-126.93738811420324
-182.40476595064,-391.6798820151279,-2.38,-21.55540350415512,-126.47647494484859,-1.3725999999999998,-2.411191258219782,-15.67640759626344
535.0340596538663,-604.7773922459463,-2.7199999999999998,-23.310908462289007,-88.54204373219697,-1.6752,-4.020077562636001,-156.72627868123314
100.97229792328658,-597.126612446826,-2.5199999999999996,-23.91456524569115,-117.41968885975608,-1.3544999999999998,-2.5006755493269504,-53.18644123588331
-636.55998407671,17.649358831403404,-2.83,-16.887306814030794,-105.81007882793425,-2.1179,-5.481813730145625,-128.87945927933055
-601.860440190348,-29.274041042021235,-2.43,-14.785230965517242,-98.76049072030648,-2.136,-3.2091725369580324,-190.9000404495295
-175.8483510087476,-127.92750555201883,-2.7199999999999998,-18.761907325373663,-156.50339018469845,-1.6694,-3.2271298238393733,-112.41471788416389
-407.77531875466235,-68.36153423911985,-2.2399999999999998,-14.045656506203244,48.44500505005463,-2.1924,-6.38387807381201,-193.1992729011787
-1039.1064265739874,-28.962032187324674,-2.1999999999999997,-13.086687002655053,-16.969524524086566,-2.3,-4.3591420341342975,-169.01338433431846
-88.18322861172811,-416.07954378246495,-2.76,-24.191988848893104,-152.63388842347746,-1.0052,-2.6718142401426674,-103.10872055859527
505.34428388202434,-919.4258873322132,-2.58,-22.873691466541626,-67.15975745450105,-1.6608,-3.327417269811564,-156.76121580258854
-218.0521254436568,-249.88229075712687,-2.3200000000000003,-22.729323461746244,-84.5322181330946,-1.2416,-2.5633763770391096,-49.472189310704174
-821.1370783715149,22.758955570437923,-2.7800000000000002,-16.200834286334157,-120.60704436775194,-2.3253,-5.699072206431448,-130.84649515990662
-575.2685476090002,-183.1973228889605,-2.19,-21.18462129039151,-178.47387523958128,-1.3575,-2.2004679950833443,-7.916535190504421
-1094.6938104587975,1.0289027980371965,-2.4,-12.912869843793656,-80.83211994462742,-2.5,-3.9934929673476516,-117.8801495098098
-741.9120724838922,-28.077836295631535,-2.27,-13.13286866210287,-12.29272109493312,-2.4853,-5.392107152298539,-180.63490798155482
-1070.9152231459698,-53.69216826980507,-2.2800000000000002,-13.934218493491041,-70.7707871793421,-1.8849999999999998,-3.2319752007861124,-93.44483853815082
327.93142650551994,-187.3628899328562,-2.6399999999999997,-5.897016756207719,-75.6929949473426,-2.1944000000000004,-4.957146375285977,-197.6972679763382
335.9575827693576,-1063.276363383057,-2.51,-35.78946712369306,-154.19008638803592,-1.4100000000000001,-1.8637396825396826,-61.4857718476141
-641.0734057863255,-451.7467326883045,-2.13,-35.58799991297499,-98.69405318099287,-0.22599999999999987,-1.772582551320391,-87.82760143538967
574.5064227736726,-546.5665492204944,-2.8499999999999996,-24.804787361794475,-168.41104137241814,-1.7530999999999999,-3.1037919637551985,-147.1501252528309
-1361.571322868299,-170.32485560252388,-2.08,-30.247485181085494,-249.7802654700921,-0.11750000000000005,-1.9640434917355374,-76.2404263632935
-288.3546594324587,-21.78807480464655,-2.83,-17.596756991126995,-200.6914562913358,-1.9708,-3.520836764692222,-117.21083556237097
454.86185858036987,-583.0008121981323,-2.55,-28.521409065888694,-113.2223265655872,-2.005,-3.021523460924218,-75.3817888987611
244.74149398490795,-467.3706525582735,-2.84,-27.200090292557412,-77.0997803966188,-0.8313000000000001,-4.01147092017387,-105.15058548181851
-1602.3654191419432,-109.58322893559856,-1.98,-28.433961253029246,-203.04134870016844,0.16770000000000007,-2.0556848471512867,-78.47521427013625
-1152.7039949615078,-77.08767937961872,-2.33,-21.293964002297436,-193.08936727843337,-0.5071999999999999,-0.6660759663206861,-82.51186408448791
290.6462767136026,-495.2785471924068,-2.41,-19.623453811074537,-31.396750120598227,-1.9163999999999999,-3.6282931198354436,-177.4102702952739
503.21249715015085,-37.03372255160213,-3.06,-24.98449469821943,-197.08691905324935,-1.7252,-4.0741964744252765,-131.37775781281857
-609.5962848765038,-364.50744057229497,-2.36,-22.927424590216198,-142.0257018513226,-0.7981000000000003,-2.3019403415217865,-18.62808458002149
105.51757613562002,-561.2961335111238,-2.4499999999999997,-21.316208988902098,-57.07420153966111,-1.4216,-2.944358920940171,-53.78363949453927
-820.578097392191,-25.911285271696965,-2.3099999999999996,-14.16850243950382,-64.43027332126978,-2.0823,-3.7954025451559934,-146.76942921661376
-1374.052169854348,-131.04166094242385,-1.98,-27.435759344056343,-127.07644019789112,-0.011000000000000343,-2.05843298002499,-80.53739703734226
187.31725845705583,-352.2100208692451,-2.69,-20.994142364553973,-125.5158244404215,-1.6276000000000002,-3.1696725383808166,-135.5375947618203
428.2348364109203,-307.00338482556486,-2.75,-22.137301592889717,-110.81992726546119,-1.8775999999999997,-4.167286674374088,-164.42602386072795
-720.5095927518158,-51.09454476003736,-2.23,-14.680327095456999,14.702653448755392,-1.9711999999999998,-5.225594105940865,-169.10831932089087
-733.4969341272355,-22.853562227344224,-2.5700000000000003,-16.310559384150633,-74.9927976094032,-1.8050000000000004,-4.11447790942217,-123.4395600586778
275.6824151546614,-325.6242073789346,-2.75,-21.60927157857796,-133.38531769083173,-1.6810999999999998,-3.3531180041632647,-139.730339039547
-447.8058240235352,-155.4751834091007,-2.05,-26.190034943522264,-111.15005431087263,-0.8824000000000003,0.4005929710459961,-87.3646655636511
-1046.955896407332,-83.26531006852409,-2.1500000000000004,-13.298655578045906,12.636176327113478,-2.0448000000000004,-3.754486102497493,-120.18523862249052
-553.1091265815935,-57.21519971076583,-2.34,-15.009594651796977,7.9751789228075785,-1.9627000000000001,-4.8901170019893705,-165.37632075235797
-332.29944805140127,-325.38381724902126,-2.16,-26.11689836485994,-292.9435467647416,-1.6075,-1.8680843099838969,0.24883552356045624
-411.3070698870973,-116.76691292188544,-2.6399999999999997,-18.72706693697471,-129.27771392509166,-1.4380000000000002,-3.183080948673415,-103.7154951690848
574.4659361950586,-1742.0583854964405,-2.7300000000000004,-27.24416244507534,-144.0354822943888,-1.4281,-2.4869774956901014,-129.86757266184307
-1046.5708163205798,-20.35949562463176,-2.31,-15.311388173172851,-24.57545771708005,-1.8751,-4.340288912796895,-149.3686405279599
398.8707617753408,-237.59260614158117,-2.87,-22.464837946787213,-135.79848738873014,-1.7067999999999999,-4.122916684284707,-143.24148836174624
-617.0849353413212,-131.89424959304307,-1.9400000000000002,-27.979879643700322,-350.65290424687294,-1.7896,-1.7390843121184545,7.109373280761305
-647.4576229797763,-6.805903283291951,-2.4699999999999998,-12.885925512078414,-56.9737157199864,-2.8499999999999996,-5.2675098706524865,-190.74478076667006
-906.1753747792029,-331.5873183017799,-2.48,-25.747791743211486,-201.867640340338,-0.31879999999999975,-2.244475661375662,-80.55150351686122
-359.56498005158204,-132.4241464056747,-2.0,-23.537937908398924,-98.80452090333728,-1.2469999999999999,0.3071867963790489,-100.39036705673387
-386.79034361217686,-155.70519118239523,-2.1100000000000003,-19.09272688163584,-31.286495494987754,-1.4458,-2.8988162251201097,-45.63832649755574
-660.1919391345773,-73.97598008884981,-2.34,-16.384867115106644,-33.75285380243396,-1.5712,-3.6531441796218163,-150.2591591691612
-1007.5728163947125,15.950394886638772,-2.6900000000000004,-15.771868810136088,-145.24438471418154,-1.9945000000000004,-3.873870521014632,-105.36244755563374
758.8324702299047,-3347.224963126248,-2.7399999999999998,-30.61089425091909,-75.10966604252968,-1.2431999999999999,-3.3468133248633247,-137.55364406983804
-581.4974579086917,9.378755477025997,-2.69,-15.207580954054833,-75.71645606291285,-2.6672000000000002,-7.655291170323929,-151.3064031439152
-977.1899615457863,-69.4686635331971,-2.16,-14.111924606302242,35.70196682212284,-1.9044999999999999,-4.167891689564547,-166.20555854139087
209.45222255537044,-915.2234686073847,-2.7199999999999998,-27.216076799502652,-92.57834858362673,-0.9199999999999998,-2.8706414555893276,-110.7411159155343
-694.8270817085092,-338.8741432057008,-2.24,-28.323234137254374,-156.48291577204563,-0.5531999999999999,-1.990900704971488,-84.11688636482768
-1303.7751477451836,-22.169713133928838,-2.3000000000000003,-16.86294764962867,-110.90528459815782,-1.2474000000000003,-2.9593515261627905,-86.31193316408313
-653.4109469909581,-43.704197424883844,-2.25,-14.716080750356028,-6.19844471571756,-1.9623,-4.447545866201919,-165.94115671365424
44.57734990972882,-216.88126031509668,-2.88,-23.741162785961095,-189.85574088254586,-1.2893,-2.8541116563881332,-107.0402331962214
-821.2248110337094,-19.26677770742497,-2.51,-16.084188362320027,-51.809669265341725,-1.8245000000000005,-4.265062574010722,-123.25890810519144
-674.9737749406503,-97.72549466072631,-2.23,-14.552588155336593,-14.12647735466706,-1.8712,-3.628924743996744,-133.39735919230566
-753.422427830948,-48.32172900766742,-1.8699999999999999,-28.801473410173553,-163.83075578729972,-1.1400000000000001,-1.6912592959033097,-43.48745401270675
