member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1.7662358349871707,-21.16916182512332,-12.71529751172016,-1.58,-4.755999999999999,-2.8835317460317462,-5.050601801801802,-32.67306122448981
-13.528376048889292,-35.91897578280175,-12.547715053763442,-1.3199999999999998,-1.4541843971631208,-1.9680718954248366,-4.165801801801802,-0.5595150991586539
-15.614180582823323,-1.8010132282213067,-12.653757059765658,-1.19,-1.6304963855421684,-3.1406172839506175,-3.4281666666666655,-9.853360768175582
-1.9408116018107513,-115.14291366006908,-12.790710362163672,-1.62,-1.255234782608696,-3.060511695906433,-4.758380099502487,-2.078383202654161
-1.3383712183168384,-15.71415167763118,-11.933014825486826,-1.59,-4.290966447595988,-2.7578455284552845,-5.469233333333333,-35.41303985722784
-3.192280179898828,-11.278875234309707,-12.579100956707876,-1.51,-2.9624439560439564,-2.8051303854875282,-4.854768992248062,-25.210187421907538
-3.8146138659867908,-71.50018053525801,-13.07578302712161,-1.56,-1.935912087912088,-2.9688636363636363,-4.894214285714286,-0.5232672179333088
-0.7017094305129349,-318.90602954299203,-12.276327548182952,-1.78,-6.661356521739132,-3.5227272727272725,-5.7196,-116.84677685950413
-5.95812290921196,-46.05141976989715,-13.249235160775754,-1.51,-1.468691568163908,-2.896519274376417,-4.845931182795699,-0.3845179787660255
-0.9041584597434623,-26.041677469071516,-12.388217636022516,-1.67,-5.760741641337386,-2.958207070707071,-5.754266666666666,-52.50727272727273
-13.629937957649222,-38.3172933612342,-11.92896415000826,-1.46,-4.599466666666666,3.2125407407407414,-5.07268018018018,-22.294629629629625
-1.0170087282154694,-22.097939582827774,-12.780992776440081,-1.62,-6.109863984915147,-2.931622807017544,-5.2229370370370365,-38.748324099722986
-5.325303679538633,13.972775587594676,-12.284106631416613,-1.23,-4.631606056093323,-2.9518506493506496,-4.187655555555557,-10.692312362961715
-10.093460174455835,-40.27789946365335,-13.14970684039088,-1.4300000000000002,-2.173707023411372,-1.6413596491228069,-4.743733333333334,-0.1607527043269231
-9.647897077919543,-46.95896191882861,-13.611063139100796,-1.46,-1.4475000000000005,-2.976203703703704,-4.832046948356807,-0.14036667582861265
-4.4222858922186905,-56.25720826607734,-12.687612328585917,-1.53,-1.3028679182311225,-2.909107565011821,-4.705043589743589,-0.9584971810159418
-12.389618237443141,-4.369343082957898,-12.48521304984075,-1.23,-1.3343000000000005,-3.081850649350649,-3.5245714285714276,-10.755655253837073
-22.851032551790134,40.38249583554208,-12.567212244260501,-1.08,-8.997475124103694,-3.0951449275362313,-10.297033333333333,-8.327894612476367
-0.5664172423264585,-43.330240101755564,-12.458889101704653,-1.74,-6.6694697674418615,-3.2466880341880335,-5.932131884057971,-82.7080769230769
-0.7166346426789276,-37.96047508979925,-12.784035087719298,-1.72,-6.899065718349927,-3.1923809523809523,-5.692733333333333,-70.27686224489796
-6.709086440127143,-27.78429600027687,-12.173542560801144,-1.3599999999999999,-1.0113202614379082,-2.925972222222222,-3.935436815920397,-15.093535156249999
-2.6221793621751734,-53.291241431355104,-12.48019412240496,-1.54,-2.4313986907970735,-2.8530676328502413,-4.731966666666667,-27.971578449905472
-11.651073498393815,-35.3705039593752,-12.381206390609716,-1.46,-1.7697405405405406,3.290950264550265,-4.997344278606964,-22.388395061728392
-10.535589547373695,-21.65478456076442,-12.24474763809686,-1.3399999999999999,-1.0512583461736003,-2.905909090909091,-4.06620606060606,-14.735247933884299
-3.4292934714777434,-91.41895604475566,-12.965326481793213,-1.6099999999999999,-3.4883121951219493,-1.844273504273504,-5.1302916666666665,-0.28579076016576027
-9.465617196464589,-52.14233457188781,-13.23261553834624,-1.51,-0.9788655052264807,-2.91985260770975,-4.952928828828829,-0.20709720919324578
-8.538873116284815,5.299058937181434,-12.456679958027282,-1.25,-3.0027328495403975,-2.958611111111111,-3.930949593495935,-11.577599999999999
-0.44024527068299374,-323.73266493844403,-12.363696957953886,-1.77,-5.983974331550801,-3.4491908212560385,-5.6743080459770106,-105.56930056710775
-0.6523829791159153,-573.4570912348402,-12.57020753266718,-1.83,-7.261871473354233,-4.08423202614379,-6.279066666666667,-192.77564013840828
-37.941487602585795,-5.816914807864,-13.26189030965953,-1.1600000000000001,-1.000315966386555,-3.2291269841269843,-3.569666666666666,-0.9838446561446679
-67.80660259975343,-4.308284132065021,-12.394048189833814,-1.13,-0.387260606060606,-3.2022126436781613,-3.2937703703703707,-1.7070681994493075
-0.5926556210796382,-44.05437905334109,-11.981476923076924,-1.75,-6.2694857142857146,-3.223611111111111,-6.370471014492754,-92.26000000000002
-2.2955564730778746,-4.339250642440009,-13.077729045679119,-1.47,-6.439229683921209,-2.847007337526205,-5.07206231884058,-20.880477038091847
inf,8.575191875634195,-12.18615873015873,-1.0,-0.7991241161616162,-3.3102777777777774,-2.824475117370892,-7.3256
-0.8193155439269227,-225.8214219004119,-12.73963849720829,-1.73,-5.474546546546547,-3.287407407407407,-5.296766666666665,-75.4578600823045
-8.50912619815396,-51.23415579447759,-11.68414005123826,-1.55,-2.7087322751322733,3.1777222222222226,-5.325160784313725,-31.44
-15.790089602579274,-1566.0097889383264,-12.84464165005633,-1.46,-80.98108108108107,-1.7025925925925927,8304.16666666666,-inf
-19.557004109438402,-4.684380926333185,-12.599842983316977,-1.27,-1.1939666666666666,-2.9307648401826483,-4.110139682539682,-12.87435166072434
-6.985201954694408,-49.28885813578259,-12.24560553633218,-1.52,-1.3712799070847854,-1.6625000000000005,-4.886410144927536,-26.930390625
-0.5826251195180405,-215.29747992148577,-11.844835335141418,-1.73,-3.773991085822666,-3.1601851851851848,-5.357909523809523,-79.45999999999998
-4.883828117330084,13.8340622407218,-12.226101694915254,-1.28,-6.150148478701824,-2.801388888888889,-7.684993939393939,-12.543657407407409
-0.33731454222257823,-4327.176342898541,-11.749593029012773,-1.94,-8.130133333333331,-7.01968484848485,-153.18181818181822,-1601.14
-5.114738431480688,-66.40029536088967,-13.726095878889822,-1.55,-1.6375135135135126,-2.98,-5.021791666666665,-0.21718152218152226
-12.893885438673443,-20.19506104723495,-11.839973439575033,-1.3,-0.5863108108108107,-2.936785714285714,-3.726400000000001,-13.068163265306126
-1.4705861622131025,-121.23803589851562,-12.227643400138216,-1.69,-4.31191589571068,-2.970125448028674,-5.784749019607843,-61.26158168574402
-5.865005007339641,-53.604137444480116,-13.140969851380042,-1.5,-1.692498954703832,-2.9483333333333333,-4.789378787878787,-0.38332673122065747
-0.6479001604786834,-234.525618019376,-12.231761308950915,-1.74,-3.9780888888888897,-3.271410256410256,-5.3167238095238085,-83.83739644970413
-7.995176104060523,7.074645927996659,-13.210952068286277,-1.22,-5.550890909090906,-3.101858974358974,-3.767666666666666,-10.3551775147929
-2.3889590860127012,-11.827749139237685,-12.335723914801834,-1.51,-3.257617582417583,-2.795963718820862,-4.785466666666667,-24.950187421907536
-4.566673089524082,-66.92868771900703,-12.773395291201982,-1.56,-1.0320187290969902,-2.9405303030303034,-4.804133333333333,-0.9053203536675632
-1.380106227186949,-14.928217943648754,-12.930082196730195,-1.58,-6.211654054054053,-2.8801984126984124,-5.256666666666667,-32.13860544217688
-9.055341924450847,-5.733843544743881,-12.548730426205253,-1.29,-2.6994208494208496,-2.577558685446009,-2.418457142857142,-13.54632414203531
-1.7608270118536722,-4.525179729084479,-12.520640172630822,-1.49,-6.004751182303586,-2.7748366013071895,-5.564466666666666,-22.746389850057668
-19.46324808030758,2.299167076830679,-12.097186166042338,-1.13,-1.547088888888889,-3.1386015325670495,-3.188583908045977,-8.703400713436388
-3.2295052475939503,-13.189545353997408,-12.675638440569426,-1.3900000000000001,-5.930854901960783,-2.8713387978142078,-4.673866666666666,-16.268610588551464
-26.09854340231304,22.50039784262701,-12.036032533550223,-1.1,-3.1715820895522384,-1.5770653594771242,-3.829254901960783,-8.70574074074074
-0.3525431428780147,-1525.928223580577,-11.808977002379065,-1.89,-7.464252173913042,-5.503787878787879,-85.5883247187595,-127.89114091981129
-5.8371001812056145,-20.354749801265612,-12.21443721421034,-1.44,-2.2592592592592586,-2.592857142857143,172.32142857142847,-inf
-4.374554007688842,-56.75880878228432,-11.247182166178789,-1.55,-2.906277034358047,3.056395691609978,-5.05443492063492,-30.762962962962966
-1.4555543700133282,-203.93456869722905,-12.935392339159538,-1.72,-2.639464045864046,-3.2932142857142854,-5.2586894736842105,-0.810064589454238
-6.767301084347329,-4.251266838876356,-11.930618051710184,-1.3900000000000001,-1.9370926163038844,-0.9502458153580672,-4.483066666666666,-17.405675893576994
-0.611678850037484,-35.52618037534717,-12.501065472219576,-1.71,-6.7398945054945045,-3.111360153256705,-5.871957575757575,-66.5036385255648
-13.046715278716617,-28.675226992120848,-13.626251875246743,-1.35,-1.0790135338345859,-3.0436752136752134,-4.352690196078431,-0.34927928588180124
-12.245326696790313,-53.87026239658038,-12.314508701001932,-1.48,-0.6634867924528302,-1.8979273504273506,-4.639696078431372,-0.6169224454095105
-1.565427583986772,-20.663507613569767,-12.099210502324734,-1.66,-5.163803026947213,-2.8239215686274513,-6.475766666666667,-51.74673010380622
-7.449829608079979,-47.32599883767608,-12.357199171039287,-1.4300000000000002,-0.9583238095238095,-2.929970760233918,-4.362342342342342,-1.0713409753477907
-13.950034898313032,12.597195296507389,-12.06058091286307,-1.1800000000000002,-2.7072000000000007,-2.9586449864498645,-3.8406666666666665,-10.129985127900062
-1.1077422296847494,-25.292875993560248,-12.438611316568048,-1.68,-6.222624390243904,-2.953333333333333,-6.332619047619047,-56.43164062499999
-1.146089080630662,-123.95106882658568,-12.269001865671642,-1.68,-4.580165478424014,-2.9766666666666666,-5.569224242424243,-56.59875
-0.7753278148669527,-27.705960467650847,-12.575573252909853,-1.67,-6.150653658536586,-2.9982070707070707,-5.539466666666666,-51.52165289256197
-0.9173985098476529,-252.88395023301337,-12.253436667934576,-1.76,-5.481200000000001,-3.3752777777777774,-5.611178861788617,-98.99625
-38.15381285157185,-21.00937888172247,-12.332413735202755,-1.22,-0.2688982800982804,-3.111025641025641,-3.6094285714285714,-1.651049107142857
-4.664052864366356,5.7546135325174514,-11.73961570158317,-1.35,-3.5438840579710145,-0.9791137479541734,-5.060042528735632,-15.322603550295858
-7.353638682343999,-0.6700950784455333,-11.829310026790813,-1.29,-1.8207426765015808,-2.8697809076682317,-3.8771666666666667,-12.797889307677048
-0.7393306557665998,-220.42207934956085,-13.134576843685494,-1.72,-6.4099225464190965,-3.2671031746031747,-5.264050537634409,-68.30584183673469
-0.8623324072634562,-254.73266091066694,-12.52782517814727,-1.75,-6.293333333333333,-3.3744444444444444,-5.4172121212121205,-89.2464
-7.361407014143762,5.211785433137997,-12.106017391304349,-1.25,-2.6499374005305043,-2.931388888888889,-3.833103875968991,-11.476266666666666
-17.065194869401118,-28.66836435204901,-12.578810959848354,-1.27,-0.4836392156862745,-3.103264840182648,-3.7225897435897433,-2.2288129643793715
-0.8652975126040148,-173.77311250815464,-12.14145457993552,-1.72,-4.888088977159879,-3.11015873015873,-5.7065166666666665,-73.56420918367346
-0.5398455572025972,-1002.5071455574417,-13.371941017733231,-1.84,-5.012895104895106,-4.461944444444445,-5.407551773049645,-1.0088168978166487
-35.97101435868991,1.328798451722663,-13.0218817496698,-1.13,-1.5724031620553363,-3.214434865900383,-3.425965027322404,-9.149187475227903
-3.124639670455686,-62.906729412900965,-12.297170907453276,-1.55,-2.271757264957266,-2.8647222222222224,-4.8108225988700575,-29.382962962962967
-1.314455108764512,-23.195490261044313,-12.29498195279963,-1.65,-4.291703496503495,-2.9057936507936506,-5.437278431372549,-47.55836734693879
-10.427982999272281,-3.8971579289212848,-12.388117400419288,-1.3,-1.5244017069701281,-2.9315079365079364,-3.9526252873563212,-13.25887755102041
-1.1437814216778652,-123.45750895142095,-12.804252765797862,-1.6400000000000001,-2.8135111111111106,-3.051388888888889,-4.8004411764705885,-2.279596848200364
-9.527342534591035,-15.617761778499995,-12.134311387028264,-1.4100000000000001,-2.1016983016983013,-0.31738394290811756,-3.0879333333333334,-19.528474576271186
-3.870235260679647,-97.36784439254987,-13.420669914738124,-1.6400000000000001,-1.812347826086956,-3.0116666666666667,-5.344602150537634,-0.20647498849564935
-5.900073970954779,-91.14717428610237,-13.1403983017464,-1.6099999999999999,-0.8768895104895105,-3.020940170940171,-5.1540140350877195,-0.3596545500197576
-13.054491383671655,-5.722305731017481,-12.311287210018476,-1.33,-1.152196158770807,-2.8587686567164177,-4.165685714285715,-14.759728224548894
-9.247210613048116,-67.50599263069623,-11.521739436619718,-1.6,-1.7799019526381388,2.984549019607843,-5.3150692307692315,-39.06906250000001
-1.257168840397535,-17.133523010876292,-12.510381317277869,-1.63,-6.556685714285715,-2.836629129129129,-6.638619607843138,-42.49772096420745
-1.7620114202750057,-12.094178378484571,-11.997744346851057,-1.48,-2.76366144200627,-2.789316239316239,-4.452666666666666,-22.086013313609467
-12.898297268200604,1.4054948128272677,-12.257721625961295,-1.22,-1.734663157894737,-3.0090811965811968,-3.6220303030303027,-10.826065088757396
-4.897952827551333,-67.19318682509416,-12.19563537605677,-1.59,-2.7375120879120884,1.0413211382113825,-5.261412698412698,-36.459940511600244
-24.331450532974905,9.86495262084509,-12.387064584212748,-1.1,-2.4928784313725494,-3.1822222222222223,-3.1953666666666667,-8.262777777777778
-0.5163334729471285,-339.2081083286485,-12.363933223969893,-1.78,-6.195781818181818,-3.5182828282828282,-5.8303095238095235,-115.73194214876033
-43.380016053584924,-29.259390635485133,-12.593647746243741,-1.28,-0.1285514963880287,-3.086388888888889,-3.857100374531835,-1.430568472055288
-1.534083920817445,-21.52823986809965,-12.830357337202974,-1.62,-4.399078685047722,-2.9324561403508773,-5.1519555555555545,-39.49524930747922
-5.598946524668415,-67.09150858101472,-13.330563332195288,-1.56,-1.2869404208194897,-2.9574747474747474,-5.023419607843137,-0.30770710059171585
-1.1643741547146582,-209.85444708517355,-12.53065928913064,-1.74,-3.766407565011821,-3.284188034188034,-5.480648484848484,-84.02440828402366
-1.7248620086904776,-99.77780572726984,-12.327076350093108,-1.63,-2.0829600709849148,-2.955795795795795,-4.901266666666666,-42.25772096420745
-1.3294014958511235,-183.34218572499998,-13.87416338852804,-1.51,-4.619066666666669,-3.154574829931973,-4.182129824561403,-2.1569453461064025
-0.5999072447531584,-232.55168522351244,-12.408155714010405,-1.73,-3.7699439346323076,-3.259629629629629,-5.159839393939395,-76.65934156378599
-13.098075385431384,17.891826455232327,-12.32702479338843,-1.1600000000000001,-3.8601065015479876,-3.0099603174603176,-4.005876344086021,-9.590331632653061
-10.221215952323346,-46.448587219264226,-12.705600133455668,-1.49,-1.6099448275862072,-1.576781045751634,-4.951387214611872,-0.16667647456015097
-1.7814338063870565,-13.183152126304448,-12.399593195603593,-1.53,-3.8669037037037053,-2.8138297872340425,-4.8408,-26.625486645540974
-15.695153804282535,18.019576546600447,-12.653005008347245,-1.12,-4.4453812734082385,-3.149015151515151,-3.5248030303030293,-8.54199638429752
-10.389347513141013,-0.712955533626656,-12.42234635931519,-1.23,-2.386738028169014,-3.009350649350649,-3.7608,-10.996852757631977
-0.9078677178131669,-208.03660830176923,-12.555628332063975,-1.72,-2.8467080872913995,-3.251269841269841,-5.114328205128205,-71.0705357142857
-9.022891238036644,60.912589062572096,-12.975342264335893,-1.24,-5.272956521739131,-3.098450292397661,-3.9364753623188404,-0.4801051909043172
-0.7924405034076715,-29.856732140487733,-12.144396787907414,-1.7,-6.786997194000969,-2.9852777777777777,-6.952613725490195,-64.245
-1.2476813987944213,-155.0010465952999,-12.347725692813526,-1.7,-2.9586857142857133,-3.109722222222222,-5.225666666666665,-63.67166666666667
inf,-inf,-12.581458944281525,-1.52,-9.926261471861471,-2.7416666666666667,-inf,-26.023229166666667
-0.6108091845221888,-34.65811080789133,-12.653137963843959,-1.7,-6.675200000000002,-3.1066666666666665,-5.568,-61.42
-3.3336198161193114,-61.29838978528153,-12.934114960699073,-1.53,-2.6363076923076934,-2.937996453900709,-4.757177192982455,-0.6441909300643746
-1.247070439824091,-17.25395488848001,-12.210654916512059,-1.6,-4.698425641025641,-2.8119444444444444,-5.410170114942529,-36.599999999999994
-32.215017888369495,-4.496298408698862,-11.86344153338193,-1.19,-0.43000175246440286,-3.0586728395061726,-3.3743097046413495,-10.180658436213989
-4.634192342154342,-71.26162436298601,-12.804906184850589,-1.58,-3.896723523093447,-1.6993650793650794,-5.174191666666666,-0.18119116512345682
0.23667144972230408,-23155.916481819535,-12.299452463912393,-1.97,-10.132507189542483,-15.218633333333337,-293.30413016270336,-6163.58
-32.425283324395856,-29.291468663263096,-12.332534466314055,-1.27,-0.15378461538461552,-3.087153729071537,-3.6975757575757577,-2.334626974587912
-33.270813531263755,-inf,-14.174786195286195,-1.2,-inf,-3.4313888888888893,-3.326666666666666,-1.5419295198558831
-7.717671335551986,-50.10665047203332,-12.894767407901874,-1.51,-2.89007729468599,-1.5551303854875282,-5.068436815920398,-0.11711734119240992
-0.9489945763900761,-234.68775971787383,-12.459294835143892,-1.74,-2.8314868686868686,-3.3316880341880335,-5.228455345911949,-83.03881656804732
-18.997243783908008,-6.972102165821924,-12.24394777005257,-1.22,-0.8333084148727984,-3.061581196581196,-3.577866666666667,-10.784615384615384
-18.20004151361923,-32.54290340488652,-11.850125442264394,-1.42,-2.1443730553327986,3.173931034482759,-4.975348858447489,-19.908513674197383
-18.992124447521594,-4.307949082806838,-11.89885168287854,-1.23,-0.7013359298928921,-2.9960173160173156,-3.540944444444444,-11.12983302411874
-6.958864968469313,22.235234358068354,-12.245212820078006,-1.22,-5.074181156595193,-2.9021367521367525,-5.069966666666666,-10.806065088757396
-13.323215818101474,-66.41475305772016,inf,-1.53,-1.6500000000000006,-2.750992907801418,-56.302689682858286,-26.817066545948396
-0.8682932983254652,-17.632174909635673,-12.137271028037382,-1.65,-7.798941414141413,-2.8099603174603174,-11.273352380952382,-47.66857142857143
-0.9488029607839199,-245.57971179414497,-12.466485510688836,-1.75,-3.421104761904763,-3.3666666666666663,-5.351666666666667,-90.05999999999999
-1.2164744520226867,-107.13346999371993,-12.137219065508335,-1.65,-3.3006380789022294,-2.926626984126984,-5.131024806201551,-47.49469387755102
-1.2006497068950779,-112.64306252200527,-12.108848393762916,-1.66,-3.4318725236864775,-2.938921568627451,-5.210180952380952,-50.39743944636678
-0.6259197801472978,-245.78414157803627,-12.78296577946768,-1.74,-6.7166714714714715,-3.3025213675213676,-5.59808205128205,-80.94863905325442
-0.6072001081228228,-280.04742002496766,-12.322342064714947,-1.76,-4.461110559006211,-3.3958333333333335,-5.425153846153846,-97.69291666666668
-5.235581999675277,-64.2723724958458,-12.936259179265658,-1.55,-1.7691430830039525,-2.929166666666667,-4.97143383084577,-0.3499527011074864
-6.922812556668852,-17.257567023081933,-12.217782865193273,-1.4100000000000001,-2.312820512820513,-1.6941242937853107,134.54802259887012,-inf
-3.2864314835404618,-114.91713465158706,-12.935483870967742,-1.67,-2.301689839572193,-3.041540404040404,-5.429432240437158,-0.25672526041666666
-1.5664163077817606,-135.32167115457688,-12.540555555555557,-1.68,-3.091500621118013,-3.0716666666666663,-5.207627450980392,-55.80226562499999
-23.38547101906352,-16.883510494547885,-12.99702248312767,-1.29,-0.5711999999999999,-3.043114241001565,-4.019561403508772,-0.7425107284330991
-3.3990975427687453,-113.48300219436453,-12.576012730165946,-1.65,-1.553266666666667,-1.975515873015873,-5.159123004694836,-0.5689624686047385
-3.9170110950841295,-90.96779299671482,-13.665660866185931,-1.6099999999999999,-1.5305513513513505,-3.0309401709401707,-5.156991666666666,-0.29485510973936896
-25.671193993117686,-13.19811273749464,-12.443332171488324,-1.1800000000000002,-0.44179378881987574,-3.2044783197831976,-3.366945147679325,-3.161300599477682
-6.081138620490181,-43.411524509712265,-11.788459172013711,-1.46,-2.110630303030303,1.4554629629629636,-4.654251282051281,-21.481481481481477
-0.9195775176596865,-26.39680639885129,-12.253452526583231,-1.67,-5.209599999999999,-2.9473737373737374,-5.642380952380952,-52.89289256198347
-13.652129313324615,-7.583292982666879,-12.411907756813417,-1.23,-1.8238888888888884,-2.7293506493506494,-1.988,-11.584415584415583
-0.9460229686717455,-16.807516757124546,-12.173690970910465,-1.58,-4.7143999999999995,-2.805753968253968,-5.18080459770115,-32.92775510204083
-3.168786136604227,0.7210266128966337,-12.460095514394109,-1.35,-4.196063768115941,-2.883397435897436,-4.24320606060606,-14.385917159763315
-1.6552692243492833,-10.694396644485812,-12.223108450379922,-1.51,-3.9295327731092438,-2.784297052154195,-4.826066666666668,-24.669587671803416
-14.25865650180204,-38.428196965535435,-12.687523095694614,-1.33,-0.35677983193277296,-3.0737686567164175,-3.9095851851851857,-2.3272123807182417
-0.5910885639562841,-661.1710226992367,-11.870372716199755,-1.85,-4.9554074074074075,-4.395,-5.901019047619047,-256.0866666666667
-2.5602774445811383,-8.987661879041177,-12.092451539338656,-1.45,-2.7217979135618484,-2.796868686868687,-4.426166666666666,-20.01057851239669
-0.6447246850921433,-191.421612187878,-12.42817441303306,-1.71,-4.381462134764462,-3.153582375478927,-5.2055456140350875,-66.6287514863258
-7.31317031537095,-24.41206953982571,-11.830204440536383,-1.3900000000000001,-1.127340027137042,-1.2771721311475408,-4.176341666666667,-17.0657027680731
-0.7098841322453789,-263.1134392357608,-11.916994588326247,-1.76,-3.245014285714286,-3.359722222222222,-5.373523809523809,-100.185
