member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-14.877791519944502,-687.0505419766022,-1.15,-inf,-0.6582515708786052,-2.303544157894737,-73.90589604777662,-15.935202115618626
-13.398489365329135,90.04662252164619,-1.1,-inf,-5.252093793614145,-2.1962207647058825,-240.4991654263592,-17.40025553957352
-0.02630835600071563,-319396.0796975747,-1.54,-inf,-5.468383913346027,-1.3141028028169015,-86.2254162509831,-21.1376509580111
-0.3120132960008543,-4330.045866889169,-1.62,-inf,-2.652026449855564,-1.474863692307692,-67.04584105661843,-12.15603286582476
0.10369708377643864,-1134.6223227415321,-1.48,-inf,-5.868961699650265,-2.127065217391304,-128.38322400094762,-18.035983970089372
-12.269966040290704,-4225.341025258643,-1.4,-inf,-2.7840867456665572,-1.5442051063829783,-31.44059530224172,2.5794964060797527
-14.382169236298775,-826.8769380404453,-1.54,-inf,-1.2989084420020043,-0.985446,-60.369311267700176,-7.461049029261691
-0.4834124719332856,-3515.6997918323,-1.81,-inf,-3.852129088382652,-1.4187322075471696,-46.0752667445738,-24.173192711975847
-13.849537049696446,-1001.7517844446932,-1.71,-inf,-2.2698814219597345,11.611111111111112,-27.393521194779115,6.032708195267919
-13.639756129496405,49.48840216593619,-1.28,-inf,-2.8021337743155743,-1.85304237735849,-123.37274534918201,-13.170408067771147
-1.0133907086696587,-1245.3560344461987,-1.83,-inf,-2.321980062541378,14.21742112482853,-26.15628075363604,5.027850525031231
-13.779306240517455,93.54451379232071,-1.2,-inf,-7.73410763250512,-1.5234947368421055,-360.5948993435631,-19.459734051875692
-14.744581729766798,-596.0571894197467,-1.2,-inf,-0.7417509771582842,-2.088728571428571,-66.72709912460235,-15.53022420044298
-13.65294505075057,-1300.9397295664085,-1.48,-inf,-2.0000396721676297,-1.0901408450704226,-74.03155736210324,-14.049949639762337
-15.984709025320848,-943.6858427761513,-1.24,-inf,-0.024023813764485702,-1.9837305384615382,-59.499788747407294,-15.27854863944577
-0.19179992950283975,-16366.88406754102,-1.62,-inf,-3.5282901851207815,-1.671807396226415,-59.38868385054638,-18.968443045390043
-0.3628678440567897,-751.5431668799172,-1.62,-inf,-1.0331765644038993,-1.839525,-37.00810048303444,-6.737143883073847
-0.33450354838709656,-704.561529221578,-1.69,-inf,-0.9161096006037108,-1.4183644067796612,-26.10683573608127,-15.414046817771355
-0.22541643553596474,-776.7513506362139,-1.6400000000000001,-inf,-10.156236664600875,-2.90062109090909,-217.2732832398503,-14.364530605005479
-0.23650617825446124,-207474.88632515137,-1.63,-inf,-2.972501379437946,-1.9621333333333333,-60.76422765105911,-12.43439267413244
-0.3963199746830968,-9873.683728205946,-1.76,-inf,-4.6638003523737686,-2.166188926829268,-63.14385866056161,-20.73782351778138
-0.28572874615158367,-3181.9624554345237,-1.67,-inf,-3.252758661966501,-1.296650476190476,-47.7948464277406,-21.229776861297772
-0.6770998430741223,-525.872327343927,-1.74,-inf,-1.1176993883770696,-1.504988,-20.952753041929217,1.9555211194679618
0.31086256430503945,-47949.594601194185,-1.3900000000000001,-inf,-2.571708760074453,-3.4904338181818173,-71.0368345369859,-15.163579551280664
-0.7129979095257807,-717.4112938741363,-1.69,-inf,-1.2752300803883019,-0.9119989999999998,-31.470236787523078,-2.733918645339899
-0.4197762342354419,-2116.290463943559,-1.76,-inf,-3.0530396107907647,-2.0804871627906976,-40.010752606105044,-20.120783317383264
-0.8810880013506387,-631.9318803211895,-1.8,-inf,-1.2819363664559416,8.216049382716049,-26.650061969040184,1.6975866067615504
-0.27105515398571467,-686.193845590336,-1.62,-inf,-1.2429041037152544,-1.9122390000000002,-30.45365117785306,-13.66804208140691
-0.043368133631313005,-910.4215695550946,-1.55,-inf,-1.4818716369442089,-2.042748081632653,-38.028796695143456,-15.76415230866572
-13.67601950912381,89.7904849153509,-1.17,-inf,-4.296859231161831,-2.082598,-199.11281424427048,-17.673573672789228
-14.606907430975758,93.4797850938371,-1.1600000000000001,-inf,-3.857756601662695,-1.6214993103448276,-184.08591353500293,-18.517753755727757
-0.5037185069504491,-23022.116431966915,-1.79,-inf,-3.6959425842371676,-1.4311200000000002,-37.240129687878785,-45.60350904640958
-0.29637305295462335,-6635.935581910339,-1.62,-inf,-1.8040543079117843,-2.1170697142857144,-51.67872054517949,-9.1897356673033
-13.929393524313918,-606.5612600415059,-1.4,-inf,-0.26524771820216886,-2.1154119999999996,-45.32537539963633,-7.677824625647615
-0.7605695501293491,-934.2734977307875,-1.73,-inf,-1.7578450710120723,-1.8990080769230766,-31.490163511474723,4.271121399741214
0.12609817724797182,-6566.669794580426,-1.46,-inf,-5.820531290039657,-2.958365384615384,-103.31281424656598,-17.085175340306446
-14.778985387783118,35.88383024720562,-1.28,-inf,-1.2411960652718284,-1.9196307272727269,-84.9626952495006,-11.73904950395732
-0.49305188162106695,-687.557769525157,-1.47,-inf,-1.480086565396756,-2.0775211428571425,-29.590989827202566,-5.8924860230794796
0.006133532464437799,-2733.740534065772,-1.53,-inf,-2.38004595098079,-3.7099520000000004,-50.85943875374705,-15.331380330400146
-13.013803760987757,-821.7868539701432,-1.3,-inf,-1.8788619262617643,-1.9516751052631582,-77.466325326539,-16.838881337520533
0.3314426273581055,-1685.5769490831638,-1.3800000000000001,-inf,-4.877179700690553,-2.23575,-106.50911622473245,-17.219750118650598
-0.4246393462370391,-4996.075862528676,-1.75,-inf,-6.230722887510919,-0.8144891428571428,-99.944785299843,-17.970358397030825
-0.6197212207430497,-679.0219656911064,-1.65,-inf,-1.017475876046254,-1.6336361702127655,-34.12008951503911,-1.2034890797793931
-0.6197503277463169,-1194.1656174254215,-1.56,-inf,-2.503539215472384,13.255102040816324,-30.695139885143426,-12.591668709550962
-0.20554882052978224,-236265.59906359945,-1.6300000000000001,-inf,-3.837543686403414,-1.6297206153846153,-68.10061736937641,-18.94328292247122
-15.250938542533444,-549.9220519142697,-1.1800000000000002,-inf,-0.05445009259243383,-2.237454983606557,-56.72191399100439,-15.236924414367707
-14.791822406894145,-248.87638119718497,-1.06,-inf,-1.3250634147636062,-2.203463,-99.36396162553176,-16.804783488000794
-0.2211491079566425,-1280.76326122399,-1.6,-inf,-1.823750063518775,-2.6677292972972975,-39.92920489699871,-13.749411480523824
-1.1276844406889392,-1051.6685408449114,-1.76,-inf,-5.667078216156465,44.94444444444445,-14.51050912190924,36.26267148101234
-15.300327431133256,78.42420048441943,-0.99,-inf,-1.3733496586719474,-2.3884017142857137,-108.2403039058978,-17.619983284839506
-0.2705223554654321,-25353.340755652258,-1.6600000000000001,-inf,-3.8100215882744983,-1.9612421818181816,-72.08362487293402,-13.381498400727523
-0.3397044644504081,-25476.517539522247,-1.4100000000000001,-inf,-2.320988115456159,-18.973683,-105.374867245216,-16.627982054625686
-1.0742372728664762,-868.3021760573293,-1.9100000000000001,-inf,-2.3766456294906955,-2.976575,-20.948314857972917,43.79267009128961
-0.049592671970770254,-1473.7355610889401,-1.53,-inf,-2.462349803709457,-2.5576424186046514,-41.590416776360186,-17.05111829090863
-0.627431596444643,-1069.868478517418,-1.69,-inf,-2.219132033540142,-1.816040930232558,-31.20585686179648,-2.855292920105151
-0.921170122603317,-668.2514181657867,-1.9300000000000002,-inf,-1.2275694577146368,-1.2976853333333331,-26.212475753193168,5.97832274147643
-14.412841874990036,109.1378427338979,-1.09,-inf,-3.8760537052115374,-2.430679,-215.4859327665089,-17.173340128430045
0.09852853613719896,-688.1898219758049,-1.48,-inf,-9.5007110848424,-2.183816666666667,-202.97377906366353,-18.49248672121559
-16.207011546310177,55.599845921158916,-1.08,-inf,-0.3486113221642735,-2.4663996363636356,-82.47096322916498,-15.683789911575571
-13.981540294267814,41.833402189618596,-1.17,-inf,-2.5808976808146578,-1.9608745517241377,-124.79865544407964,-17.51727985912973
-13.53293130165753,16.721723982384663,-1.32,-inf,-3.667964339219484,-1.4200959016393442,-140.61689290260858,-14.503734861528685
-0.19601850244997954,-1203.047709663087,-1.61,-inf,-5.851607928039563,-2.5088175675675677,-125.97076324152093,-13.355413083984947
-14.470019907041278,-230.85881598646148,-1.25,-inf,-0.9897722949819534,-2.124915666666667,-75.60117388243138,-15.820735944213359
-0.22676605538138536,-166.3486730931335,-1.5699999999999998,-inf,-6.550158738806155,-2.362802513513514,-177.51079549414305,-13.011215635348782
-0.20863327469316179,-312263.27796130313,-1.63,-inf,-5.796752896044801,-2.299767441860465,-83.5476065819453,-19.7202262643413
-0.2196041674829935,-10118.08633630019,-1.63,-inf,-4.93538217763281,-2.255061333333333,-65.37876863804081,-20.272883645453167
-0.12867631299916843,-5381.21122801274,-1.59,-inf,-5.864335838143309,-1.997260638297872,-98.03561118402673,-19.16859666288521
-0.17043870967741936,-9222.173508399892,-1.6,-inf,-3.7087286039137344,-1.4446285714285707,-73.06789239142859,-18.877969077089844
0.10630242031440104,-1596.2310680542123,-1.48,-inf,-2.2353576604052416,-2.1587894705882356,-45.982148624039034,-17.119087966633757
-0.28463477249075225,-4766.4694741653175,-1.57,-inf,-4.714464952046494,-2.0685857142857142,-48.97837595159248,-22.399759181844694
-0.07399963886356853,-5190.27061637524,-1.56,-inf,-5.8357616831046695,-2.490762195121951,-100.9553401529256,-18.272900552469448
-13.523906573707945,66.40873026395909,-1.4300000000000002,-inf,-3.8194100074102857,-1.3876606153846152,-152.96969141376266,-13.41017429076773
-0.02181666416469965,-532.4342204381473,-1.53,-inf,-0.7727514115378602,-2.9160726666666665,-29.389415967112427,-12.348559501856306
-0.3362126099554157,-55620.06201116064,-1.6800000000000002,-inf,-3.515244193951181,-2.102315707317073,-68.83811869915782,-12.276568163228387
-12.902246849704907,-2835.118960786709,-1.37,-inf,-1.7065531741327309,-1.6397524444444442,-54.80864586906622,-8.936070125589781
-14.441643370444384,89.97297370869424,-1.1400000000000001,-inf,-1.5136552455160528,-2.915592,-112.1448646525198,-15.458047345945376
-13.632356424049403,32.11130958394407,-1.24,-inf,-2.2370222221036453,-1.950169846153846,-99.34296133388327,-16.44566919977919
-0.5710415916611342,-766.0479843865053,-1.78,-inf,-1.522551579759607,-2.2973154324324323,-25.7119633420771,-3.832563781499325
-14.220686399673928,10.292162025523567,-1.24,-inf,-2.193594487948243,-1.7105166774193548,-106.66649124217453,-17.84663499022488
-0.9177092633752292,-806.94438958064,-1.94,-inf,-1.5660631873483046,-0.9380187647058824,-25.996755413272812,4.685398735175994
-14.242086851705505,61.70257846655679,-1.15,-inf,-1.9708045202838091,-2.2152265471698107,-111.51052052156425,-16.781346138858808
-14.610674175048299,97.8326842294222,-1.1800000000000002,-inf,-4.313789642235395,-1.6290781578947369,-213.0545897387305,-14.545852842757755
-10.158226028921023,,-1.19,-inf,-3.6496625029054277,-inf,-inf,-inf
-0.14802371095373137,-inf,-1.6,-inf,-3.791766700711109,-2.3858383414634146,-68.81854539477882,-17.578163241564525
-0.2504190755404815,-19708.835331347575,-1.66,-inf,-4.075657729463145,-2.8757165714285717,-65.74201105223976,-17.909603381618044
-0.3278628913815082,-1127.2437370259863,-1.69,-inf,-2.0402568407512685,-2.05296,-33.2413580764881,-17.094047567665413
-0.08123431019662529,-29624.162128613178,-1.57,-inf,-26.028991630738098,-1.5226884444444444,-541.9830154248402,-22.037131973517802
-13.435372222487466,-502.25562848929036,-0.5700000000000001,-inf,-1.0652048227190414,-4.9652039215686266,-31.33850547731378,-20.830334086075442
-0.6506507928106607,-587.1528236631991,-1.76,-inf,-1.1087302056123578,-1.3648591764705884,-26.075220836734513,-2.3103988411931
-0.3560201370148811,-3936.723058619997,-1.73,-inf,-3.6771226185586405,-2.47954,-53.0628615465367,-18.948660837451815
-0.8140307826344084,-591.463602351079,-1.79,-inf,-1.395253339453034,-1.2546370612244897,-25.299565857673628,5.267660675883296
-0.861294456375946,-603.0048025121611,-1.88,-inf,-1.00623399651733,-2.5557178064516126,-28.486124664664626,8.752345707693783
-0.7438356476909952,-823.2975472887169,-1.76,-inf,-1.9076123899746347,15.292899408284022,-23.866556472362646,-3.603094399303948
0.5158693328883944,-1170.8339867345874,-1.3199999999999998,-inf,-2.5494517313054046,-2.0252858181818176,-81.9274004490224,-16.963908251573287
-12.808147750394715,13.875163065592531,-1.3,-inf,-3.5012669956853646,-1.9281938823529412,-131.01724103464088,-17.41465732684518
-9.951166438783428,-865.5692774694796,-1.3399999999999999,-inf,-21.64325822792207,-2.035021951219512,-481.51921857095533,-16.799677922566044
-0.27347492951630614,-6543.016742255481,-1.68,-inf,-10.19243436574805,-1.4713724444444443,-144.23529389948803,-22.537031112679138
-0.30609277065175017,-323569.3430843025,-1.7,-inf,-6.091040280219677,-1.7972894693877548,-79.82510519635673,-22.004660988269137
-15.428135601969963,-37.56634735257225,-1.27,-inf,-1.0120336735853073,-1.6797648461538461,-80.51021444734657,-12.641064860550912
0.01660127842955846,-1831.546627737132,-1.49,-inf,-2.8627219417591765,-1.9543635789473686,-47.665105981089155,-18.161902604581506
-13.565148822849698,-8380.480052148887,-1.25,-inf,-0.8228359963928904,-2.2705591111111114,-58.957537326634416,-15.450816216820998
-0.32814366983287796,-8683.601631366373,-1.7,-inf,-5.552577376564199,-1.9111749090909091,-90.09313982617877,-15.146370381029266
-0.8245590649981441,-872.5672568157235,-1.83,-inf,-1.4334876620531665,-0.7956090000000003,-30.380464332472727,-1.1647773260437713
-0.6958611677898489,-661.7552142891545,-1.7000000000000002,-inf,-1.7925921794273605,-2.4528470588235294,-22.69637183458448,5.473953324058969
0.09852223327222465,-2784.362129804718,-1.48,-inf,-4.667767464804251,-1.5945101694915258,-95.24557398735826,-18.90490948435005
-0.9066614458790342,-437.57657433404916,-1.8599999999999999,-inf,-0.703203177857258,-1.4723723636363637,-21.730684505110172,10.81626160028345
-14.294435120208501,-354.63626299342707,-1.3900000000000001,-inf,-1.351723659733167,-1.583549559322034,-75.12511325740302,-11.694103842035183
-14.292603008934051,-2041.8992292369805,-1.52,-inf,-0.3813987025720724,-1.8368000000000002,-51.032545775766316,-5.586166777754132
-0.9124888118279572,-901.9374376456345,-1.6800000000000002,-inf,-2.7589838640731115,-1.5782652439024387,-23.88428245346922,15.211728741250274
-1.0423169649095199,-724.1533094785178,-1.99,-inf,-1.3247275937862946,-1.0983182608695652,-28.512765263251868,7.2392523242937195
-15.915864036073536,-475.8663311217146,-1.25,-inf,0.14802554718088512,-2.0963145737704916,-55.04387447406714,-14.34137357232241
0.024366348256652653,-3782.6397187361163,-1.52,-inf,-6.494446882596882,-2.4519460232558137,-113.20145985139035,-18.258985482189246
-1.1311935709591276,-1634.1268519281168,-1.8199999999999998,-inf,-1.8889553550911473,7.804601899196494,-33.188564229337906,4.49307446682018
-0.6514694701061658,-1109.1572886747263,-1.71,-inf,-1.8007314684761688,-1.8102887142857145,-34.29501232278321,-1.2892882102207786
-0.5723795430617377,-1950.8671841614516,-1.49,-inf,-2.2783712567996206,9.682736455463727,-34.20625607959832,-6.598371371788815
-0.06827631726755201,-9271.04071621895,-1.56,-inf,-6.106015554492274,-2.8128757894736838,-101.00644889329205,-18.235150633978495
-0.21180833839132054,-13754.853967369645,-1.6400000000000001,-inf,-6.448912426344723,-2.5433287692307687,-99.2605602201125,-19.409348108232507
-0.48421266450713896,-2336.724814305072,-1.76,-inf,-3.258659022952169,-1.703524,-41.30858611758092,-19.354946413535423
-15.710726193164435,40.78058076692946,-1.06,-inf,-0.6255486185550159,-2.3877285714285703,-83.90185177254585,-16.84522164289781
-12.137886693368507,-13.98991243425128,-1.24,-inf,-3.9811688970965657,-2.406145956521739,-142.7115013273364,-16.724727495778012
-0.9723863398511168,-632.2020003759186,-1.86,-inf,-1.1546450764809175,-1.442759441860465,-29.68165584835868,9.155780717031053
-0.27221915299626154,-2489.6345412701207,-1.6300000000000001,-inf,-3.5110492728017606,-1.9722887441860464,-80.17207067557314,-12.300409040337762
-0.8601549087709007,-765.9872334326872,-1.72,-inf,-2.7025668661450517,23.175736961451246,-20.96296962007182,2.5291904424519487
-0.0929903010409999,-11641.63321285146,-1.57,-inf,-5.0602179765364514,-1.8974719999999998,-84.97966640761905,-19.02354613025225
-15.599260161522398,-1003.2226893546634,-1.28,-inf,-0.7511819578445542,-1.6157787042253522,-72.37834610146088,-12.94785895516496
-0.9142080115407737,-628.7005876761017,-1.8,-inf,-2.15368743780834,-2.5308360000000003,-17.36827336576574,26.08551661799337
0.44948866994021647,-2138.0435846161013,-1.35,-inf,-2.4904498554926513,-2.5613032727272724,-76.5785251566431,-16.051430327937258
-14.584588186611173,8.424695670534412,-1.3,-inf,-1.7579129724762557,-1.599584,-94.10278264603059,-13.241077827564489
-0.6065823492616274,-765.2354393593042,-1.6099999999999999,-inf,-1.2322464933545514,-1.2607285714285712,-33.36618946814889,-3.0683128032135443
-0.3765705806451613,-1449.5591016100095,-1.6,-inf,-2.4844026094930083,-1.7574464285714282,-30.322205041285383,-18.60745969069689
-14.523982171186827,47.568696171136125,-1.19,-inf,-2.0850130527275446,-1.84968,-112.03988064000004,-17.578285305062224
-0.5374165947881819,-53264.96117303004,-1.79,-inf,-3.984279924360603,-2.211269666666667,-35.48683511256734,-70.90237466286902
-0.04071641186039742,-9534.095522267093,-1.54,-inf,-47.23570637025005,-2.5939418536585364,-979.8776191722385,-20.443253798013266
-0.45717727045203604,-1380.0369085147763,-1.56,-inf,-1.9857335828470584,-1.5555993846153846,-35.81873285099375,-11.480701478091465
-1.163275934787896,-651.1701637253341,-1.8399999999999999,-inf,-1.6897355249926456,-1.7525892857142857,-26.147740744538023,30.052852528713686
-0.37274709247705895,-6218.591390476055,-1.74,-inf,-4.472149026264201,-1.7241979591836736,-58.25353667267431,-21.884856435269924
-13.723971008388462,-26.66844045466734,-1.36,-inf,-2.1969092289862338,-1.5941181034482756,-95.34333238066826,-13.062556526186144
-0.10394514868736192,-53345.47338001841,-1.57,-inf,-3.356701948920891,-2.3058712857142853,-68.91703496622182,-16.948806202883333
-1.0131832836620878,-723.6142255158658,-2.01,-inf,-1.59402699517869,-1.0100424782608695,-22.11799663281587,18.521442024010007
-12.466948011812239,-751.1922567956564,-1.42,-inf,-1.2099436862344706,-1.8098079999999996,-33.81970321398873,-9.784423114731835
0.20098933868601304,-265.56910245071447,-1.43,-inf,-6.209715728838379,-1.6573493333333331,-159.23511689967822,-18.780497201200035
-0.09185537682590887,-7618.095467680411,-1.57,-inf,-6.858034923201385,-2.4704668571428567,-107.69678456300215,-18.920657672961052
-14.105058377364456,21.422652862652463,-1.1800000000000002,-inf,-2.388122144749276,-1.8701323770491802,-116.87326967354873,-17.678393337837747
0.051844570437959675,-245502.6942961653,-1.5,-inf,-3.7797168832925325,-2.880136,-73.21887033509405,-16.783936585721005
-0.27810593100327197,-1120.2503330580432,-1.67,-inf,-1.8611714067674825,-1.4359486551724139,-37.072721485215396,-17.855839422555302
-11.184100921960072,-2580.609522147701,-0.94,-inf,-3.405311296673087,-3.0468634838709674,10.738070125713238,-13.406711675980475
-12.324613021505376,-12206.095409113974,-1.69,-inf,-1.1787222067638736,-1.9115823157894738,-49.01533918655678,4.768637665544392
-10.97145525423729,-3980.4752932801766,-0.9299999999999999,-inf,-2.680849906450814,-3.742717333333333,3.885866063105511,-15.296789012769683
-15.015524591114094,-2384.9994252118163,-1.19,-inf,-0.4119039775521065,-2.10375,-63.51766749849851,-16.106915041247365
-16.360344085093015,-5979.946714009364,-1.1199999999999999,-inf,-0.17991694709296713,-2.1502697272727267,-73.8062970452573,-16.230231216640338
-0.40072964461247645,-1236.4880356907865,-1.72,-inf,-1.8393946591525614,-2.116578951219512,-38.64758740013116,-9.216031963535398
-0.6197893425483515,-776.0069117307878,-1.73,-inf,-1.5119838607842455,-1.7272747272727271,-31.04133455244516,-2.0990086597159503
-0.4714839807932675,-10404.462494807673,-1.62,-inf,-3.9177422802679005,-1.9884302857142855,-66.8695595092545,-9.975945446152002
-0.6811763658376021,-1144.238043180382,-1.84,-inf,-1.5565891506430423,-0.476718961038961,-37.16610129417348,-12.715473277994386
-10.930727311748381,-3026.9914824390835,-0.8700000000000001,-inf,-3.102550883344505,-3.8382161538461532,11.342049100659606,-12.786372371994803
-11.011527968701095,-5813.085388601044,-0.9700000000000002,-inf,-6.729007125744669,-2.49857903030303,29.295951301754457,-2.4586512428142613
-0.20113021855623556,-18259.330690950712,-1.63,-inf,-4.173271306670097,-1.7078578113207543,-63.25346796387267,-19.928430667777288
-0.027304601000205982,-3826.1436349562023,-1.53,-inf,-3.1776018102067747,-2.5269351627906977,-53.62310930154496,-17.411652259974968
0.0646890867313938,-10399.139934434188,-1.49,-inf,-3.042872751469652,-2.925439105263157,-59.61188126235443,-16.371218023328915
-0.4038314022905648,-5283.2652068296975,-1.76,-inf,-4.397163109484693,-2.6442,-57.93079505066667,-20.27239112809118
-14.602020512605558,-3312.19038964855,-1.06,-inf,-0.39719894542532774,-2.732616956521739,-62.25797385438748,-14.780641024566659
-14.95734621117216,-3.1462264461249685,-1.15,-inf,-1.0479661715744686,-2.165291172413793,-86.1062242126197,-16.471902868891554
-13.145159181539913,48.84034640929991,-1.25,-inf,-14.265306569505494,-1.2116297142857142,-668.2227872977151,-21.362283393682013
-15.035110485869257,81.71071163154821,-1.31,-inf,-1.1032868245543637,-2.1994650434782606,-89.86272364746554,-9.874603275301505
-16.50130464192597,-275.4825242419964,-1.1800000000000002,-inf,-0.05647073526000357,-2.24454252631579,-70.00961606764854,-10.49882041031596
-0.07283598928147486,-4052.5618212877234,-1.56,-inf,-2.7575799899585194,-1.778881333333333,-52.114286673894526,-18.063849386196686
-0.92247047157611,-781.114671242144,-1.79,-inf,-3.0716010947420314,-1.5074068292682923,-18.99880643736535,20.9969640392111
