member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-0.099666,-11.368571928166352,-1.2120064387842062,-1.8344837714789248,-4.985843044799228,-0.7370067319127587,-5.339733333333333,-476.8855989320722
-1.2128269999999999,-0.9081795918367345,-1.6403947199794948,-1.5482681417094692,-5.423975275967809,-0.7182498661996999,-4.922366666666667,750.6677172830707
-0.115908,-4.767567667066827,-1.1617353421673624,-1.7587424344317417,-2.6829834141102085,-0.863941111037221,-5.341333333333333,-392.46653434327465
-0.7640880000000002,-4.460194946696886,-1.6535331352538434,-1.8339441781787427,-4.835726646682489,-0.9828790255034949,-4.986133333333333,575.1662782537319
-1.4275139999999997,-0.021718236667106816,-1.4470634786049406,-1.485207100591716,-1.0412109310898183,-1.2870618833935468,-5.0034,-490.71303981679443
-0.18231999999999995,-2.993580420674017,-1.1488063184347517,-1.6612903225806452,-3.0944815018617673,-0.8352396691410392,-5.2888,-448.611575702781
-0.11569600000000002,-15.38392280701754,-1.3031969049073509,-1.8714883442916916,-4.514896459012566,-0.7441018190484018,-5.309733333333333,-404.46773497579505
-0.026300000000000028,-16.610323407202213,-1.138283681636283,-1.8999150382327952,-4.037799365334128,-0.8326246688251082,-5.453866666666667,-425.35078056652793
-0.347733,-4.568841531952427,-1.4572778505151707,-1.7794970986460348,-0.6399598875263341,-0.9072315729715459,-5.189233333333333,676.2498883368195
-1.0531040000000003,-1.4158229812793406,-1.6636340005198857,-1.5767148014440433,2.286079522719483,-1.0380170359374714,-4.968666666666667,722.474666718475
-0.8516969999999999,-0.3336617283950616,-1.3128878404020718,-1.4598961338718985,-2.9164314305655097,-0.9647109216119145,-5.100499999999999,-435.6037549130057
-1.4332719999999999,-1.166920942104652,-1.7645437000275712,-1.6879737241030823,-5.178830568944276,-1.251419239015678,-4.793333333333334,875.8600044259993
-1.2048399999999997,-1.351967776090801,-1.7679558011049725,-1.4564719358533793,4.2417285273198075,-0.968824719649286,-4.887466666666667,-648.2447465160504
-1.4306959999999997,-0.5754123602892831,-1.6537467700258397,-1.5063291139240507,-2.0102147571733893,-1.097388615906095,-4.8884,-571.8372854082409
-0.4522949999999999,-1.3546226824457588,-1.2380906321033034,-1.6057287278854253,-4.865647052575038,-0.8387992433068765,-5.214266666666666,-528.1426689472846
-0.096603,-8.82774488362919,-1.1782032400589102,-1.825066499765295,-4.373359810649989,-0.7980155799707777,-5.364433333333333,-450.5816589268578
-1.2648000000000001,-2.356010558083893,-2.1209610604805307,-1.6957703927492447,-7.405611961413411,-0.6195293794812784,-4.633733333333333,1148.8179665553316
-0.24013600000000004,-5.04795755478662,-1.2584799921345,-1.786261882858019,-4.148395352037175,-0.846182448677932,-5.297066666666667,-420.77169652601907
-0.39555699999999994,-2.7074088344671208,-1.244893989496207,-1.7676087931807987,-5.26642600191468,-0.9375354675028046,-5.3049,-540.8702963419887
-0.3162000000000001,-2.442625234159779,-1.2041392285983068,-1.6951807228915663,-4.3878736297676735,-0.8669782497758776,-5.282533333333333,-482.7797777788249
-1.3288479999999998,-2.0867121354769003,-2.577527184857028,-1.585163007318696,-7.6860751587434795,-0.1620022475139627,-4.530666666666667,-3015.3854929017484
-0.8106080000000001,-4.645728205128203,-2.3315118397085617,-1.6821141325162774,-4.989851949159077,-0.2660174628400085,-4.687866666666666,-3032.5009418404643
-1.2481089999999997,-2.809974335004674,-0.5994485073732168,-1.651180248561181,-16.226197260212704,-1.1761280339979756,-1.4436666666666669,-505.29086197680357
-0.741627,-4.173150980392156,-1.7832265254945667,-1.7575157738463443,-4.815208464377666,-0.7065459193202522,-4.925866666666666,-996.4713691455044
-1.1888800000000004,-1.480630702886169,-1.8007878446820484,-1.56,0.43049403601088126,-0.9758920376647835,-4.8634,-591.1699883043331
-1.1790779999999996,-2.785396762421162,-0.6151953245155338,-1.7036374478234944,-21.088864349729235,-1.091139582711637,-1.4044333333333332,-748.3375100655742
-0.03605500000000004,-12.570866391184573,-1.171410268143132,-1.8424821002386635,-3.9722883799767414,-0.7817038341035336,-5.368266666666667,-425.84218961091335
-0.17757599999999998,-5.325004591368227,-1.2164987644934426,-1.7537313432835822,-4.388455629961716,-0.784236874638778,-5.2936000000000005,-454.92189005505924
-0.4618319999999999,-2.851524746354901,-1.379607674067687,-1.6903973509933774,-4.361533503079754,-0.8120564008694118,-5.161733333333334,-438.24693158494034
-0.8352020000000002,-4.526410034949307,-1.886931525023955,-1.7858212680978531,-4.152599234696371,-0.7785470536044911,-4.854,366.7198057397678
-0.25736700000000007,-5.421145833333333,-1.2610216245505148,-1.782312925170068,-5.9670628379916195,-0.7393127179487179,-5.296233333333333,-539.8984826128944
-0.07919999999999998,-7.321859774287086,-1.2013139371187236,-1.7952380952380953,-2.8517020011764167,-0.8269058827066765,-5.332933333333333,-378.0254161454647
-1.1692559999999999,0.6794070906695416,-1.281794512317244,-1.319706498951782,-5.080022722962643,-3.4497435559113967,-5.063066666666666,-601.1672543846443
-0.007216000000000006,-11.534003537361754,-1.1402102262604668,-1.8322281167108754,-3.384508520490389,-0.8034872384469475,-5.380933333333333,-418.3822849724706
-1.2077839999999997,-2.3457626824457587,-1.82648401826484,-1.7648578811369509,-5.949156751542665,-1.0411620249244713,-4.778666666666667,539.1046528033576
-0.296352,-2.645928567327016,-1.2267586735671843,-1.7464139344262295,-1.884824218335206,-0.9658417791068808,-5.304,-372.17551557991123
-1.0208799999999998,-0.48785353910552265,-1.4492753623188404,-1.40041819132253,-2.984518204508576,-0.8775497518760884,-4.989533333333333,-433.94138582973807
-0.16871999999999995,-7.643687925170066,-1.2311243627969606,-1.8437001594896332,-4.245446295096551,-0.8522743960015379,-5.354266666666667,-445.7546984643843
-0.30950400000000006,-4.856868843537415,-1.3275254096660443,-1.7816399286987523,-4.161364976112025,-0.8405151155239649,-5.247733333333334,-427.6929873351782
-1.1514000000000002,-2.1708996539792387,-1.6842105263157894,-1.7849397590361447,-7.960973422916939,-1.2159539863325741,-4.782,inf
-1.2652640000000002,-1.857552157943066,-1.6167740305671339,-1.850686681571383,-7.285053460672692,-1.3687744493000438,-4.865866666666666,72.25036705953995
-1.188824,-0.2714306249174261,-1.3949433304272014,-1.2732696897374702,0.46821564846706143,-0.938793068037622,-4.994000000000001,-377.9789628029693
-0.11698700000000002,-30.89381416566626,-1.4751642272674885,-1.899689063133703,-4.64034189120517,-0.6158689817874238,-5.199033333333333,-7086.034535840935
-0.36225000000000007,-5.372961302553808,-1.5045548045841903,-1.7586206896551724,-2.5927399650480205,-0.7807107085346214,-5.128433333333334,-175.69422812134948
-0.630812,-0.530814703245472,-1.2297641350819044,-1.5401414949246386,-3.0143666857762335,-0.9753396331216693,-5.190433333333334,-440.71655045457914
-1.3261679999999998,-0.9740713251877698,-1.7152428810720266,-1.2877697841726619,2.86778306195258,-0.8616557318805267,-4.8393,-387.8829702301835
-0.6076000000000001,-4.223566549185717,-1.614123581336696,-1.7693548387096774,-4.357885348766901,-0.7907372621240024,-5.042800000000001,3.4088090164825253
-0.5682039999999999,-2.392169631123366,-1.4013575651412307,-1.7127629334849346,-4.186151991701575,-0.9146480200450481,-5.158133333333334,-484.63528247567245
-0.6731340000000003,0.512815537239178,-1.1614191089737773,-1.5965633720076369,-7.205764282441094,-3.372609531313796,-5.280866666666666,-854.5262972172862
-0.31996,-3.040221877054569,-1.1814657559534798,-1.8014807959278112,-5.5848550655906735,-3.1007075200869445,-5.38,-638.5165349796633
-1.0096080000000003,-1.3550935720844808,-1.6336949585194638,-1.5289672544080604,0.4444981875455415,-0.95212367835619,-4.954,-423.99450066692117
-0.21903199999999995,-5.342969319492502,-1.313359326903345,-1.7320490367775832,-3.5927976939695054,-0.7622837099414703,-5.217866666666667,-394.67160611399805
-1.2865000000000004,-0.7205621334575721,-1.6775884665792926,-1.4835731414868105,-3.300791810727583,-0.9446700877225088,-4.875466666666667,-515.0552224952543
-0.32310000000000016,-6.25934753422701,-1.407753643112455,-1.7749687108886107,-6.007916166881187,-0.6448066885398477,-5.181266666666667,-483.9964891323416
-0.5444549999999999,-2.7257393371140513,-1.45042492917847,-1.6869879183446743,-3.559116143458124,-0.8444961449757622,-5.116466666666667,-434.05956851166917
-1.2354,-1.817321021852877,-1.8523878437047756,-1.6908018867924528,-6.829293566974123,-0.8344864230098286,-4.7872,1074.2995730911978
-0.969789,-2.4398363636363634,-1.7204301075268817,-1.7341460251588638,-5.33784274529871,-0.8830840955791215,-4.917933333333333,1309.6574975685123
-0.1305,-10.037649122807016,-1.3278008298755188,-1.7848360655737705,-4.626710988434556,-0.6634,-5.212266666666666,-422.3195172869959
-1.4705000000000001,-0.42073433294886586,-1.6253968253968252,-1.3529032258064517,-0.7037568632072413,-1.0034616985663343,-4.8684666666666665,-437.8619354101508
-0.17234999999999998,-5.594754591368227,-1.2549019607843137,-1.7670588235294118,-3.1815389282002027,-0.8225390873793325,-5.284000000000001,-390.456621912113
-0.379848,-3.5032933333333323,-1.3533516599703954,-1.7008547008547008,-5.0358276561959014,-0.74486134169279,-5.179866666666666,-455.86899642485497
-1.0971349999999997,-0.8745650808944555,-1.5470147449842881,-1.3831695856471593,1.3377898402777637,-0.9308269480926743,-4.953966666666667,-387.316580015154
-0.15722499999999995,-10.599732026143792,-1.2695264071410859,-1.8599078341013824,-4.5779173136653055,-0.8015748751674583,-5.3346,-425.97259534748997
-1.36,-1.5204160136467824,-2.067851373182553,-1.5445859872611465,-2.9074643805221863,-0.7747045937026136,-4.698533333333334,-649.7096933610545
-1.2511150000000002,-0.2919993084615231,-1.5181165866097373,-1.4977122521606507,-4.086036317640474,-1.0745337537441502,-4.969766666666667,-545.280278719177
-0.448362,-4.5616369856342835,-1.4531418516205938,-1.8074686256504437,-3.107040816501833,-0.9266353092696527,-5.177866666666667,-896.0317794129026
-0.48700000000000004,-1.611907713498622,-1.302798982188295,-1.550185873605948,-2.41192617186132,-0.8423801916932906,-5.148666666666667,-395.6223346756541
-1.2095159999999998,0.2722016147635522,-1.3610505609016958,-1.3548809212248103,-4.509840019126803,-3.412685978019713,-5.0216666666666665,-496.11375931970974
-0.25717600000000007,-7.016043440348792,-1.2916246215943492,-1.8256013745704467,-5.515866955045339,-0.7871952635729177,-5.300933333333333,-494.87463391571026
-1.1665400000000004,-3.884543373019673,-0.7984669434685404,-1.7134115569013373,-24.45216484257049,-0.5679702267289519,-1.0773333333333333,-2210.527911506848
-0.7124,-1.2117884964599783,-1.4050493962678374,-1.5008474576271187,-2.0532659319646887,-0.8577973150383265,-5.065733333333333,-396.44145936269837
-1.196184,-0.9591804969921848,-1.6479979400025746,-1.3353253652058432,1.1460830774928716,-0.8497251319323295,-4.8789333333333325,-388.0158454893594
-0.33211200000000013,-3.70489822840592,-1.2937133616333132,-1.7536101083032491,-4.070400913952203,-0.8659598577342379,-5.2556,-426.43395019108954
-0.30794400000000005,-3.598666397398989,-1.2393493415956625,-1.7532661948829613,-6.108440568224815,-2.7077234272988466,-5.303066666666667,-599.9371269567
-0.24998399999999993,-5.4011383517341365,-1.419698314108252,-1.7387263863497868,-1.4326413795166604,-0.8049117953440776,-5.178533333333333,-363.73100175270037
-0.054389999999999994,-5.8272124058660335,-1.038961038961039,-1.3958333333333335,-4.497556784766025,-2.5496941205018873,-5.444133333333333,-1981.2940646468735
-1.25255,-1.1690377960941554,-1.8437162405473533,-1.5135313531353134,-3.7939173549855605,-0.7960717056888975,-4.800366666666666,-543.1829426768102
-0.7271909999999998,-4.373485389587329,-1.913446445922715,-1.742663656884876,-8.250884582099408,-0.28806869425079823,-4.856533333333334,-1405.3793887418526
-1.3137390000000002,0.09024660493827219,-1.3733905579399144,-1.3339138006094906,-1.2394768061598274,-1.0824722203442234,-5.0084,-418.8516118772817
-1.082679,-1.2736662993572083,-1.6917790113666404,-1.5087675034691561,-1.8905768380562769,-0.8498908713482192,-4.897,-447.1942677386844
0.0,-27.006888888888888,-1.2965307672828563,-1.8726207906295753,-3.9702879361918413,-0.6873206941483061,-5.2745999999999995,-1044.8154355457436
-0.9229999999999998,-0.3444857881136949,-1.3487881981032668,-1.3890449438202248,-2.4821005501548155,-0.9158426229508199,-5.049600000000001,-425.3149204575687
-0.12241600000000001,-6.757102222222223,-1.2195121951219514,-1.7831552482715274,-4.090594766920066,-0.7551494452648101,-5.3102,-403.51256164632474
-0.5481419999999999,-5.56421025198812,-1.7223979008275585,-1.7770700636942676,-3.435903134516727,-0.7114799371304077,-4.998233333333333,331.8036235218669
-0.614304,-5.097335802469136,-1.8840153076243744,-1.7237943403746512,-6.373639174160851,-0.36376945262867766,-4.8796,-1036.1119808032392
-0.1587119999999999,-10.021078787878787,-1.326424870466321,-1.840036563071298,-4.536611037284886,-0.7252691641925326,-5.280266666666667,inf
-1.2097250000000002,0.4464600550964191,-1.2832080200501255,-1.4197802197802196,-3.192928880008054,-3.8412333829660517,-5.0921666666666665,-485.5769631898043
-0.221664,-5.9180125,-1.3035950707811386,-1.7586108738969541,-4.44945376050577,-0.7470143247774609,-5.237733333333333,-422.7647886231452
-1.176162,-1.025984462760822,-1.6757216731033582,-1.553002223869533,-3.2113134079142394,-0.9649202230242673,-4.901466666666667,-557.6217533129716
-0.16399799999999995,-4.728838255302121,-1.1915289737025831,-1.7803105384869509,-3.1166774481722617,-0.8796000622841439,-5.338733333333334,-399.8523965845378
-0.666954,-2.5555528479065823,-1.4966384098216894,-1.7256046705587988,-4.00199498048882,-0.9306541372226482,-5.0953333333333335,-589.3615622791364
-0.9090159999999999,0.45986763971071676,-1.2430805088860832,-1.4009700889248182,-5.142708136315405,-3.400599333425859,-5.1244000000000005,-626.1669075435032
-0.235176,-11.825843261499685,-1.3782707009798645,-1.8994657600777076,-3.9882817169329385,-0.8650951748959806,-5.288733333333333,-4088.6742087201314
-0.007024000000000007,-9.598133333333331,-1.0990898162459213,-1.85045742434905,-3.0660451644943785,-0.8558962271567404,-5.435866666666667,-412.9533917008488
-0.786981,-1.4130379508706465,-1.4952397640324748,-1.4916151809355693,0.5860839982195236,-0.8898291063418674,-5.029566666666666,-376.69349971854626
-1.167927,-0.9416617283950616,-1.6637421199714042,-1.4285714285714286,-1.650908643987606,-0.8536068134193846,-4.8815,-431.0987826186513
-1.4716800000000003,-1.024753101030024,-1.8497109826589597,-1.427357032457496,1.8062102055596472,-0.983954407881541,-4.7952,-472.64698940896665
-1.0067430000000002,-0.00606026303311602,-1.3043921328849484,-1.5531433740388962,-3.1847955457665216,-1.1867995189235176,-5.135566666666667,-482.5233169560585
-1.05112,-2.653821269330151,-1.9194721451600811,-1.7115761935905822,-7.36462597351776,-0.6192275495166246,-4.784766666666667,1499.4527272916578
-0.165,-3.588108843537415,-1.125769569041337,-1.2708333333333335,-5.500825727280037,-2.5864809285149035,-5.346133333333333,-1261.2688885496887
-0.04558000000000004,-8.62912941763312,-1.2202097235462346,-1.806628914057295,-2.291759276356834,-0.8212276247314864,-5.3304,-353.17131083263826
-0.8613759999999998,-3.772679141878493,-2.054080077028003,-1.6963024511840465,-5.360469489713709,-0.4666515372675358,-4.776166666666667,4863.706000680424
-1.22272,-0.4944968534697066,-1.5736415047946892,-1.4216985763377514,-3.296528510086434,-0.9126494349997387,-4.918266666666667,-463.17542945273476
-1.276968,-0.3833801859472635,-1.493059605738948,-1.4694323144104802,-0.2807331299247422,-1.1404595267713222,-4.988,-437.4539260934898
-1.0129320000000002,-2.7253938735476084,-1.72483492790729,-1.7752023546725533,-7.273759422543223,-0.9225468580976417,-4.864333333333333,776.0741319324354
-1.115164,-2.5829319218635614,-2.0382165605095537,-1.6827541827541828,-6.039603417212783,-0.6138877621380081,-4.7322,3811.722092730777
-0.16904800000000006,-5.570095500459136,-1.2405504942818375,-1.8298969072164948,-2.3357246943670265,-0.9232356804318823,-5.3464,-372.2142716720992
-0.13382599999999992,-4.906848843537415,-1.2034033751704039,-1.7557328015952143,-2.3834953999567174,-0.8574451794767383,-5.315733333333334,-371.9535059059845
-1.3679999999999999,-0.5425651343068321,-1.5647921760391201,-1.315909090909091,1.7357350285919864,-0.9767551140256436,-4.914533333333333,-394.6082024216927
-0.6613870000000001,-3.5271663937891544,-1.5891737538022224,-1.7603911980440097,-4.695531796680183,-0.8221297989031079,-5.048500000000001,-536.7653360408219
-0.43037999999999993,-1.2930952095347943,-1.2012012012012014,-1.656213364595545,-4.981730231789158,-3.197713982387284,-5.271199999999999,-550.4332758991159
-0.8359920000000002,-4.197191321499014,-1.7275119778662529,-1.8078817733990147,-7.705618927192638,-0.7345694555396818,-4.9051,843.7828902893243
-0.690825,0.13306959968291698,-1.4003610305781962,-1.560155769624923,-8.63595472719817,-2.678122715579525,-5.121066666666667,-1005.9411870023038
-0.8804249999999997,-2.930631642512077,-1.8991097922848663,-1.6600337268128162,-4.521289305426815,-0.6090298974703755,-4.8391,3203.0410899662547
-0.3159,-4.700336985634284,-1.419068736141907,-1.7318047337278106,-2.292191568327855,-0.8076913352487525,-5.167466666666667,-376.0924940561156
-1.3558090000000005,0.3696716049382721,-1.4117128046762986,-1.2661555312157722,-4.802679777945207,-3.2658495655941473,-4.955,-525.9004831571467
-0.06099200000000006,-5.617577833333333,-1.100507265067492,-1.7853457172342622,-3.0371445900605014,-0.866467444152303,-5.391133333333333,-445.7964339979662
-0.6899200000000001,-4.25635937705457,-1.667752442996743,-1.786970423661071,-5.765248353154754,-0.7329359179175026,-5.0008,3254.1715666662626
-0.05625899999999998,-23.271892424242424,-1.2112609415661226,-1.8881118881118881,-5.305732509604898,-0.697350136523575,-5.371666666666667,-484.70282944173823
-1.1260479999999997,-2.203318666192001,-1.7436316578122875,-1.768395827459825,-3.4981653460315045,-1.1769675914946451,-4.876933333333334,524.73821894065
-0.7655250000000001,-3.2260385674931125,-1.6368286445012787,-1.7660531697341513,-4.8396479044109615,-0.8609642712984688,-5.006633333333333,2572.3189326535858
-0.288468,-6.715574985207402,-1.4672168729940394,-1.7592394215318694,-3.9186318347186413,-0.692270446416588,-5.133666666666667,-400.11289928490015
-1.1843199999999996,0.5255635197165068,-1.2362372030133282,-1.208478513356562,-2.6382218377588673,-3.4585564122401204,-5.046666666666667,-504.6864467321353
-0.14747500000000005,-12.769666391184575,-1.3084589828775874,-1.5416666666666665,-5.902094865750788,-0.6525669268985096,-4.694266666666667,5179.491673444892
-0.12120000000000002,-13.74190657596372,-1.2394093439845073,-1.8822429906542055,-4.806531709587675,-0.7928493990046014,-5.3722,-434.0034129293357
-1.115856,-2.7745828667484647,-1.968322312778718,-1.7277160353821728,-5.5085105142024835,-0.7916213025968615,-4.744666666666667,1355.985359049686
-0.7735590000000001,-4.996709996017523,-1.7751889605436517,-1.8078440473427708,-6.677674812064031,-0.6989902641055257,-4.8946000000000005,878.9063349933481
-0.9900000000000001,-1.3003129251700676,-1.6347381864623245,-1.3494764397905759,0.6286835242798628,-0.7563569871756279,-4.891866666666667,-377.5223203395505
-0.33555900000000005,-1.9410226824457586,-1.2311243627969606,-1.544948289578361,-1.6337438151414467,-0.8308323621338061,-5.193866666666667,-380.9797913945549
-0.841914,-2.0177354362672917,-1.661366733727043,-1.6013986013986015,-1.3830712138446746,-0.7955183037803015,-4.9722,-690.8856530260085
-0.85162,-3.9964171341047012,-0.635970490969219,-1.7524209167204647,-20.351099311500455,-0.8032472707173328,-0.3633333333333333,-172.17793820061232
-0.23162399999999997,-6.399907075116538,-1.3220409006403637,-1.7928730512249442,-3.963990882959567,-0.7999523168453821,-5.254366666666666,-405.3198853346973
-0.395863,-4.075907067909007,-1.3660618996798293,-1.7791685292802861,-4.335932753617254,-0.8532591270296084,-5.220533333333333,-511.3529022119418
-0.7523399999999998,-3.957444378346223,-1.8787611918391307,-1.7129779213785676,-6.337015435514211,-0.4786795103872271,-4.866633333333333,-6011.3312721060465
-0.6121959999999997,-1.068866492278958,-1.2661984370363044,-1.7176792398502736,-5.911615726534011,-3.5100740856919286,-5.262333333333333,-883.5935614911316
-0.9434249999999997,-4.090065723700168,-0.6922810661128418,-1.7191489361702128,-23.18117678582603,-0.6138275521803078,-0.3066666666666664,13870.275905841103
-0.6345119999999999,-4.650393253866163,-1.9411586290567182,-1.6785828962859894,-5.4210366761669215,-0.39589490328446636,-4.8433,-2066.325951162339
-0.9672760000000001,-3.0387163580246908,-1.7126036928017128,-1.789453717754173,-6.535390894211864,-0.9636693952049498,-4.884799999999999,748.0078932593738
-0.19557999999999992,-6.4726952770450685,-1.3102671716654726,-1.780340720639228,-3.467444882513153,-0.7954395838166858,-5.2533666666666665,-386.59761218941054
-1.081756,-0.2831097794156916,-1.3960082887992151,-1.4040705949331056,-1.6790150449321262,-1.0018287010125737,-5.026466666666667,-415.1615473391585
-0.14158500000000004,-5.1751949605181435,-1.2056704186878915,-1.7838742054198728,-2.598028462749257,-0.874811568549115,-5.333366666666667,-374.969473368025
-1.5505620000000002,-0.8232459900040024,-1.7332430602572781,-1.2605266863821998,5.523497779128521,-0.9855843704892658,-4.834733333333333,-410.31460804230346
-0.439375,-1.8275226824457587,-1.2777639131519842,-1.6391167192429021,-2.1211273698952975,-0.9249235740035712,-5.2114666666666665,-392.9403046452963
-0.9593669999999996,-1.3339075918367345,-1.6049150523478153,-1.375,1.9792883879437229,-0.824847113885194,-4.931966666666667,-373.3014953604609
-0.982872,0.1783998980036633,-1.2777001397484529,-1.4357142857142855,-3.70069862949983,-3.5954580996677743,-5.110266666666666,-486.2050162269467
-1.116696,-0.8048586851817101,-1.5414258188824665,-1.5,-0.2548788204293072,-1.0375919075144506,-4.981866666666667,-426.68325821423
-1.03415,0.13269022058430846,-1.282243926872026,-1.538863287250384,-6.114234264926385,-0.7374850203775323,-5.142266666666667,-5400.002695713722
-0.22288199999999994,-5.034415820281602,-1.308927293179262,-1.7256323029137701,-3.3400089947177514,-0.7761548057438796,-5.219833333333334,-388.86384419567617
-0.17358399999999993,-8.456967599451302,-1.2857860371672527,-1.8427762039660056,-4.327621260048403,-0.7874173343861464,-5.3144,2875.235969115979
-1.1223169999999998,-0.964809197446565,-1.603809046485403,-1.4049338966880196,0.586213106791044,-0.9053360310731319,-4.9234333333333336,-395.1335555190251
0.05859199999999998,-23.811130701754387,-1.1867235305025032,-1.8607350096711799,-3.172665926319571,-0.7489411467193512,-5.338666666666667,-379.61248606827564
-0.3382909999999999,-4.790819319492502,-1.3683985460765449,-1.7447264926707184,-6.812944851983034,-0.6017888079670934,-5.197466666666666,-568.7125058139683
-0.20977500000000002,-7.569203247750712,-1.2369540007730964,-1.8682459840986532,-4.6080606957402495,-0.8978209753533496,-5.371766666666667,-626.6324630639286
-0.12262400000000002,-12.598139724517907,-1.2685827552031714,-1.8450258769407706,-5.031624634671337,-0.7183066175965563,-5.309466666666667,-438.73986039875587
-0.857406,-0.3763749002310438,-1.3359774553804404,-1.5110462692788662,-3.982734625214182,-0.9723461809523906,-5.106,-466.18041656732674
-0.18859999999999996,-5.214444591368227,-1.2064090480678606,-1.767814371257485,-4.6455219772342895,-0.8000213065103225,-5.3144,-473.0873367884288
-0.79595,-1.9090911313042729,-1.6119891694477675,-1.5693430656934306,1.138232432534821,-0.8984046275659824,-5.001733333333333,-418.83022861076165
-0.8644999999999998,-3.190124193845586,-1.7679558011049723,-1.7418952618453865,-5.301384008922772,-0.7678266965655612,-4.9102,3268.9061660185102
-0.3514880000000001,-8.194165556749013,-1.495501810959224,-1.8476022359517505,-4.07004130833293,-0.7960270613956623,-5.171266666666666,-46.42995206011309
-0.08572800000000008,-7.481112925170066,-1.1520115201152012,-1.7814508723599634,-4.412675358157773,-0.773911039793246,-5.340466666666667,-529.2515831513402
-0.05085600000000005,-10.814873504273507,-1.2276999808171878,-1.8239795918367347,-3.216192959838001,-0.7886804090508375,-5.324400000000001,-373.7188505018832
-0.269091,-3.362526436781608,-1.2341512799498626,-1.6953719976567077,-4.34976547492863,-0.7985834665569047,-5.253966666666666,-460.64988426931325
-1.277507,-0.08458333333333257,-1.343197439529881,-2.0,-inf,-1.410990432276657,-5.196633333333334,
-0.7858500000000002,0.1597639474522594,-1.1912517449976734,-1.4036446469248292,-3.147209766322471,-0.9848401004602289,-5.1540333333333335,-501.59972604153637
-1.6490500000000003,-1.0671662324588915,-2.014162077104642,-1.3825771324863885,2.4460337144482067,-0.9406773145995024,-4.7046,-543.5435244918422
-1.276724,-0.9764555555555554,-1.7618719889883003,-1.3676522978268615,-1.0502830485974683,-0.7841413333333336,-4.8124,-423.9148228738909
-0.7371540000000001,-2.879057463291198,-1.6494845360824741,-1.7046396577082499,-2.956905936349543,-0.8568718790126979,-4.997233333333334,156.10810467589545
-1.2469920000000003,-2.2211556885195436,-2.4224072672218013,-1.5740907454087143,-6.390652184241671,-0.27522190553111125,-4.5916,-2458.4297257198364
-0.2101,-3.314383240690933,-1.1410233553218043,-1.7747524752475248,-3.9688488697120605,-0.9202081112269725,-5.3728,-483.72335792179507
-0.65395,-6.009430820876423,-1.7716262975778547,-1.8048695652173912,-6.370196937313907,-0.5951513280888477,-4.9376999999999995,856.0892622384846
-0.9080469999999998,-3.554125968795479,-1.6320285604998088,-1.8461538461538463,-6.6616999762493725,-1.0449990959014739,-4.9473,340.57613625069797
