member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1.7546938775510204,inf,-1.0,-2.205616,-9.101408593749998,-2.4691379310344836,-2.846410672583377,-84.2064827586207
-0.3696304761904762,-inf,-1.0,-3.3168159999999998,-18.60926945486111,-3.7056536585365856,-3.022755564662309,-187.64836097560988
-0.4308686868686869,inf,-1.0,-3.5884,-41.56783130434783,-5.0434,-3.5138343300207557,-165.44196363636357
-1.8924050632911393,-inf,-1.0,-1.2845359999999997,-5.442162531645569,-4.396037037037036,-2.7822619265663966,-68.97544444444446
-1.81117199391172,-inf,-1.0,-1.1541839999999997,-13.707248779089907,-0.9421410256410259,-3.1501584563179854,26.20023076923077
-0.01019472015221183,-inf,-1.0,-2.2442640000000007,-9.412487113207547,-7.254319047619047,-3.262030943868901,-82.70909523809522
0.22879999999999992,-inf,-1.0,-3.3696960000000007,-30.626737576530616,-3.8720048780487804,-3.2371764707425084,-198.20236097560976
-0.34627573780677234,-inf,-1.0,-3.496136,-22.743005478448282,-4.644697297297297,-3.119825020977579,-216.20608378378378
-1.7539272338148741,-inf,-1.0,-1.7196239999999994,-13.052109865689868,-3.0044230769230764,-3.1702183295992414,3.3513461538461513
-1.792857142857143,-inf,-1.0,-1.193776,-1.4180146666666675,-1.2875703703703696,-2.599386203654705,-74.17044444444443
-1.6193761535622002,-inf,-1.0,-2.209624,-11.428584305404861,0.5059673469387764,-2.9654891065682536,-134.89061428571418
-1.8299339933993402,,-1.0,-1.8572639999999996,-4.750336405228759,-4.426539130434782,-2.756121684344538,-134.2628695652174
-1.496611570247934,inf,-1.0,-3.04,-16.528310211267605,-1.2644456140350884,-2.8099593506069716,-108.58392631578944
0.09626736842105267,-inf,-1.0,-3.2322239999999995,-18.80411602339181,-2.3648249999999997,-2.9813622430665503,-206.1000000000002
-1.75,-inf,-1.0,-1.6756160000000007,-16.771297749999995,-1.4961025641025638,-3.13418513489132,-1.2873846153845978
-1.7228880362748518,-inf,-1.0,-1.954616,-13.187320608047688,-2.8722133333333333,-3.0849222795317823,-10.779999999999987
0.12536565588875856,-inf,-1.0,-2.366664,-12.50950069439072,-5.345217021276595,-3.56744430638285,-49.43298936170215
0.4474259999999997,-inf,-1.0,-3.439696,-43.07488295634921,-2.855087719298246,-3.1604027562812957,-118.17672631578938
-0.5260018348623854,,-1.0,-3.4773759999999996,-17.296350732410605,-4.589691428571428,-3.0039765987562683,-230.94699999999975
-1.1233634992458523,inf,-1.0,-3.817376,-24.453588985952592,-4.624721568627451,-3.093373731054517,-112.91935294117654
-1.9369096209912535,-inf,-1.0,-1.0637760000000005,-1.5806735238095257,-7.191254545454546,-2.7188369371989363,-114.33236363636367
-1.7285714285714282,inf,-1.0,-2.270400000000001,-3.9232166020408163,-1.5567849056603773,-2.6857668532079737,-105.04820754716988
-0.2280727272727272,,-1.0,-2.914256,-17.52885245665962,-2.773046153846154,-3.020483497573036,-105.85027692307695
-1.7679310344827583,-inf,-1.0,-1.5756159999999997,-16.627017742398646,-2.3003358024691356,-3.153585085109345,40.73118518518517
0.14526823529411764,-inf,-1.0,-3.0373759999999996,-29.545019651702784,-3.486511111111111,-3.233474973387902,-135.43833333333322
-1.706626154594069,inf,-1.0,-2.329504,-5.51047913960232,-1.5042392156862747,-2.6842853382910628,-126.56995294117655
-1.830146593848807,-inf,-1.0,-1.399336,-10.653154118544599,-3.84,-3.1347919003887688,-54.56502631578948
-0.24160488696808513,-inf,-1.0,-3.006664,-9.455916715060491,-5.165986206896552,-2.900073496872438,-267.19946551724155
-1.688974358974359,inf,-1.0,-2.4556160000000005,-7.778255177705221,-2.1368844444444446,-2.7028317565885662,-161.27733333333342
-1.474373522458629,inf,-1.0,-3.1366639999999997,-16.265108418928843,-2.2271636363636365,-2.906334321220828,-109.18159090909091
-0.21889763779527557,-inf,-1.0,-3.1635999999999997,-11.64174657738095,-5.745737931034483,-3.0119963416667073,-268.47896551724114
-0.024452801519468215,-inf,-1.0,-3.2268159999999995,-19.88476793291405,-3.0653571428571422,-3.022218566435153,-189.4124
-1.0188995215311005,inf,-1.0,-3.6711440000000004,-21.285513010101006,-4.549917777777778,-3.2883708713760935,-135.2808333333333
-1.8689970693585152,-inf,-1.0,-1.3379440000000002,0.7706212933043646,-6.450367567567567,-2.6254899005910666,-192.1922837837839
-0.02138618190904545,-inf,-1.0,-3.366136,-18.13160660397074,-5.6892,-3.1795677021848228,-280.54200000000003
-0.11019205387205384,-inf,-1.0,-2.984256,-10.365251326286117,-6.123521428571428,-3.044443969173569,-246.82200000000003
-1.1372398865502313,-inf,-1.0,-1.2083999999999997,-8.776778105066105,-5.898050877192983,0.31844298195416054,-27.387289473684262
-1.7403992303992302,,-1.0,-1.749624,-10.698649734369939,-2.00521754385965,-3.4440227805723556,-31.526219298245632
-0.181630707070707,-inf,-1.0,-2.9442559999999998,-19.475336727272733,-2.2075142857142858,-2.987906415777297,-118.50079999999996
-1.104848484848485,inf,-1.0,-2.8068159999999995,-15.773091305555557,-2.3169666666666666,-4.00064006961111,-84.93777777777775
-2.0005268292682925,,-1.0,-3.809016,-99.20944601880879,-7.304264000000001,-4.718716610737783,-127.08500000000006
-1.7073593073593074,-inf,-1.0,-1.9096239999999995,-15.918970809523808,-0.9000380281690148,-3.0273329516048015,-16.99282394366201
-1.6831855500821018,inf,-1.0,-2.349624,-12.388677063492068,-0.9535692307692305,-2.8117416608068426,-84.67396153846155
-1.7808201304753029,,-1.0,-1.6300960000000002,-10.232655292383292,-0.9853514285714282,-2.8132447845599984,-74.93599999999999
-1.65651893634166,-inf,-1.0,-1.3541839999999998,-15.630251875119466,2.0931976190476194,-3.059322948316344,-49.117200000000025
-1.688796992481203,-inf,-1.0,-1.2850000000000001,-13.501678377510043,1.5561052631578933,-3.00990135521391,-61.323894736842114
-1.7658241758241755,-inf,-1.0,-1.5256159999999999,-13.077868567073173,-2.8566303030303035,-3.6336939277673044,6.799636363636396
-1.7921324354657688,-inf,-1.0,-1.464576,-14.150758799608989,-3.394791891891892,-3.1602663482439795,27.604378378378343
-1.6565549468256526,inf,-1.0,-2.6445440000000002,-10.944316238959473,-2.0358836363636366,-2.825742072845909,-111.93809090909097
-1.7524242424242422,-inf,-1.0,-1.5356159999999999,-14.66525585034014,-1.5611694444444444,-3.6319956818309516,19.50199999999999
-0.4365059920859242,-inf,-1.0,-3.5861359999999998,-17.781189517241383,-6.1660571428571425,-3.0656049972960506,-310.062
-1.6143670348343249,inf,-1.0,-2.9254,-8.517274338118023,-2.6792978723404257,-2.806446026702841,-128.50175531914886
-1.79859649122807,,-1.0,-1.9249999999999998,-0.5048496354166658,-4.533481081081081,-2.629812718881518,-206.08168378378363
-1.8891991991991992,-inf,-1.0,-1.0700959999999997,-11.676088466143563,-3.9206810810810806,-3.049376777494891,22.086432432432403
-0.401265306122449,,-1.0,-3.2136,-18.20139346153846,-2.958452173913043,-2.9632289596766923,-158.50406956521726
-0.10546396761133599,-inf,-1.0,-2.507184,-11.7873353014553,-4.4655818181818185,-3.0549572109812906,-76.81345454545453
-1.11281045751634,inf,-1.0,-3.647376,-23.002221637931026,-3.9411265306122445,-3.120362217192266,-128.0307142857142
-0.03689584751531657,-inf,-1.0,-2.0406,-10.359618857018688,-2.9815957446808516,-2.919500634132892,-95.76675531914904
0.04164603934077616,-inf,-1.0,-3.261144,-23.3496036060606,-2.992055555555555,-3.070756599353354,-171.91983333333317
0.03212457643251473,-inf,-1.0,-2.499096,-15.186957055954087,-3.021722222222222,-3.0596955988080623,-62.153444444444446
-2.3543132530120476,inf,-1.0,-3.987424,-83.78420632539682,-9.296976744186047,-4.41050211070841,-159.49444651162796
-1.4362406015037594,,-1.0,-1.942504,-4.645653263157895,-10.344678947368422,-3.450521888269096,-118.59784210526313
-1.5048148148148148,inf,-1.0,-2.8099999999999996,-16.853127483870967,-2.097260606060606,-3.1456595219868375,-41.23787878787878
-1.0669747899159665,-inf,-1.0,-2.2403999999999993,-9.095390230708409,-1.9907591836734704,1.944788132331327,-66.55214693877546
-1.8316172363346188,,-1.0,-2.134184,2.2549583551305266,-5.571955555555554,-2.6707071916915117,-200.76466666666656
0.11631428571428568,-inf,-1.0,-3.2696960000000006,-29.77280920495496,-4.014790697674418,-3.348654532910291,-183.52684651162804
0.02529421379535797,-inf,-1.0,-3.543384,-27.57593644268775,-5.100199999999999,-3.1637247180671815,-270.845
-0.5267169811320754,inf,-1.0,-3.1442559999999995,-11.083091844008266,-4.6258857142857135,-2.9358896774629617,-230.36300000000017
-1.6875464142701129,-inf,-1.0,-1.5075440000000002,-18.10495918353438,1.0756409090909087,-3.2671278977246923,-42.1741818181818
-0.12545322580645163,-inf,-1.0,-3.4933840000000003,-26.983895331985167,-5.5590787878787875,-3.2703976152535397,-255.9541181818183
-1.8178609625668452,-inf,-1.0,-1.4695040000000001,-14.379940705882353,-2.008926829268293,-3.03833950768799,35.819609756097506
0.03895419847328239,-inf,-1.0,-2.8136,-15.687362972972972,-3.854390476190476,-3.3969152897826596,-83.76857142857139
-0.06701359223300972,-inf,-1.0,-2.269456,-12.195316268557422,-4.247933333333333,-3.0502881113333125,-41.48168627450977
-1.5503958218801541,inf,-1.0,-3.0390960000000002,-9.315123240454074,-3.24915,-2.799785222366954,-188.33600000000004
-0.01584438018122227,-inf,-1.0,-3.113416,-14.078931081382386,-4.67888125,-3.083302576298782,-231.75300000000001
-0.11711538461538468,-inf,-1.0,-3.2926,-23.331474285714283,-2.7117666666666667,-3.005559746513298,-152.90279999999996
0.06603692307692323,-inf,-1.0,-3.521936,-166.32070413414635,-9.082512903225807,-6.080330868398664,-277.1374774193548
-1.7470708999761277,-inf,-1.0,-1.499336,-13.77183487903894,-0.41948169014084447,-3.005921221288347,-60.78562394366199
-0.043767195767195725,-inf,-1.0,-3.3896960000000003,-25.417735263157894,-5.23515294117647,-3.3051123577235777,-248.35152941176457
0.39496734693877555,-inf,-1.0,-3.273904,-20.036644088541664,-3.0040727272727277,-3.4281864515031137,-188.62781818181818
-0.8574358974358973,,-1.0,-3.000000000000001,-7.816837037037039,-2.6468,-3.8663407288087965,-116.19999999999993
-1.94524064171123,-inf,-1.0,-0.8270240000000002,-0.06372744755244675,-7.888661904761905,-2.6778179354234397,-127.07600000000001
-1.794776119402985,-inf,-1.0,-1.0975439999999996,-13.698077114427862,-3.44473950617284,-3.578331407461604,41.411055555555556
-1.7717869964100519,,-1.0,-2.2204560000000004,-3.2361959361336274,-3.4984906976744186,-2.6981648853105487,-152.02054651162786
-1.847118910424306,-inf,-1.0,-1.3179440000000002,-1.1680334766759328,-3.626341666666667,-2.6568154613991144,-126.54400000000007
-0.16636689976689975,-inf,-1.0,-3.436064,-29.196581090909092,-5.289038888888889,-3.433730045067565,-202.30973333333316
-1.9217418617932607,-inf,-1.0,-0.5586000000000003,-6.6805273695893455,-5.515216981132074,-2.9719581279097893,-46.54995283018863
-0.8802062500000003,inf,-1.0,-3.3511440000000006,-26.696168484848485,-3.086828571428571,-3.3862423651926847,-68.04657142857141
-0.04568818414322258,-inf,-1.0,-3.1773759999999998,-20.14093182018173,-3.7160714285714285,-3.131421579227419,-154.74740000000006
0.3564331921568627,-inf,-1.0,-2.499096,-15.43114447872734,-2.4853795918367347,-3.2787652016466415,-82.92221428571432
-0.01658561296859168,-inf,-1.0,-2.8866639999999997,-10.60909295845998,-4.3489499999999985,-3.208953205417382,-247.38599999999997
-1.523379571248424,-inf,-1.0,-2.447184,-23.933100925747866,0.2664938271604935,-3.0535632822164533,-39.00122962962963
0.17213032581453636,-inf,-1.0,-3.2064,-21.31265236434109,-4.08572972972973,-3.269239929458634,-187.2187837837839
0.18871773636991027,-inf,-1.0,-3.030944,-15.035790917077174,-2.9652485714285715,-3.1551287780955186,-170.835
0.11819405940594058,inf,-1.0,-3.3309760000000006,-53.393565511363654,-4.15076862745098,-3.7907695782881126,-106.74195294117644
-1.7546938775510204,,-1.0,-2.355616,-5.93666409375,-3.745565217391304,-2.797186530502846,-134.96486956521738
-1.5619366608544025,inf,-1.0,-3.705656,-23.697674408602154,-4.835272727272727,-3.2460420757536728,-151.6559636363637
-0.06392561983471078,-inf,-1.0,-3.395,-26.30098985365854,-4.712378378378378,-3.264076186019942,-221.75408378378356
-0.23673542874580417,-inf,-1.0,-3.476136,-24.226919147214858,-4.148743589743589,-3.0866201986209676,-203.7696692307693
-1.7031541218637993,inf,-1.0,-2.6526240000000003,-4.109082509454948,-3.2476619047619053,-2.7288412216804376,-156.91400000000004
-1.8547993447993445,-inf,-1.0,-1.0600960000000004,-13.948270411472695,-1.787741463414634,-3.085759232074557,35.434682926829254
-0.11179405383688226,-inf,-1.0,-3.172224,-17.875495588739295,-5.340666666666667,-3.061563214429003,-255.98999999999995
-1.2413888888888889,-inf,0.0,-1.6500000000000004,-11.315458333333334,-5.5423636363636355,-4.151606071464668,-32.82386363636361
-0.1568688600864074,-inf,-1.0,-2.6290959999999997,-10.106763585434171,-5.680262162162162,-3.0211844499354163,-127.4288243243245
-1.779857781389679,,-1.0,-2.260456,-1.728739868802443,-4.298766666666666,-2.687392429035619,-177.49926923076922
-0.1878057455540356,-inf,-1.0,-3.0981039999999997,-18.069429772707323,-3.5268324324324323,-2.930736758190789,-222.87188378378394
-0.19262466598150052,-inf,-1.0,-3.2309439999999996,-9.968198295739345,-5.289158333333335,-2.9182197334326814,-377.8983999999998
-1.793099730458221,,-1.0,-2.0604000000000005,-4.154306972789118,-3.4274173913043464,-2.71409182360448,-133.99086956521728
0.10669527483124407,-inf,-1.0,-3.554344,-44.7131373718091,-5.2146282051282045,-3.385053215764197,-207.6234692307694
-0.16316251526251532,-inf,-1.0,-3.123416,-12.737296005398104,-5.583564516129033,-3.0706690133259156,-220.73633870967757
-1.9022267206477732,-inf,-1.0,-1.4036640000000002,-2.862301162393162,-6.464254545454548,-2.7442031217494396,-98.60290909090914
-1.468145896656535,inf,-1.0,-3.286664,-12.361507124227868,-2.8141478260869563,-2.8388610200936584,-146.5522695652175
-0.28749999999999987,-inf,-1.0,-3.515,-29.128544927536236,-4.66772,-3.248623398270653,-193.8759999999998
-1.830434782608696,-inf,-1.0,-1.160456,-11.36027455072464,-4.523886567164178,-3.530675161427898,10.257559701492571
0.16982695836273815,-inf,-1.0,-3.2692959999999998,-32.13380904895104,-3.236128,-3.259873751926874,-146.71999999999989
-0.06447863247863252,-inf,-1.0,-2.587184,-10.271234716697936,-5.4508222222222225,-3.0452066792172485,-160.4986666666668
-0.06371171171171175,-inf,-1.0,-2.764256,-16.17251736013986,-3.1610938775510204,-3.12613365978284,-51.99538775510207
-1.868421052631579,-inf,-1.0,-1.5588959999999998,-3.668964013157896,-6.305146341463415,-2.7475724631440404,-129.15356097560974
-1.8162112614578787,-inf,-1.0,-1.7245359999999996,0.907250189106256,-3.9396341463414637,-2.6152210346541365,-163.74406097560976
-1.7073048004626952,-inf,-1.0,-1.153664,-12.476039479765214,0.841879411764705,-3.0351288448833564,-78.6461647058824
-1.682243620606644,-inf,-1.0,-1.677544,-17.13676369450047,0.8475642857142858,-3.0186785415442867,-39.66359999999998
-1.733548387096774,-inf,-1.0,-1.7126240000000001,-18.336946053062178,-1.4875469879518075,-3.1618388890197844,8.752975903614473
-1.8548741912293316,,-1.0,-1.7436640000000003,2.5812542901484496,-7.041306060606062,-2.6249159315894444,-226.21081818181827
0.42843495934959347,-inf,-1.0,-3.185,-31.343919999999997,-3.1515041666666668,-3.3588325436031865,-118.65
-1.897945380840623,-inf,-1.0,-1.2324160000000004,4.165999213638155,-6.411205128205127,-2.6110145344472446,-177.9097692307691
-1.8237863096741602,,-1.0,-0.9400960000000003,-15.452646198198199,-0.4699600000000004,-3.252125186290418,46.25222222222222
-1.6749999999999998,-inf,-1.0,-1.9656159999999998,-13.483002127232144,-0.46932982456140415,-3.144458123787723,-102.03912631578953
-0.07617976190476193,-inf,-1.0,-3.0926,-16.38240914285714,-4.8594027027027025,-3.2079713260284883,-160.98790540540557
-0.05649142224681792,-inf,-1.0,-3.3492959999999994,-18.556559457013577,-6.835146153846153,-3.3213203585136686,-283.4583076923077
-1.0991659762496546,-inf,-1.0,-2.0536000000000003,-7.326928634886242,-4.235043478260868,2.510356901656199,-79.75621739130439
-0.1525339735894358,-inf,-1.0,-3.1209439999999997,-19.44009208465608,-3.3133684210526315,-2.940495687026009,-215.7805894736844
-1.429039039039039,inf,-1.0,-3.4094000000000007,-10.763084772313297,-3.58322,-2.8391019154156023,-181.37599999999998
-1.7679310344827583,-inf,-1.0,-1.5056159999999998,-16.735612342342343,-2.0151809523809527,-3.198242734229755,44.81685714285717
-1.7543786071565988,-inf,-1.0,-1.6804560000000006,-12.429878710835059,-1.1026753846153838,-2.935650852537101,-69.93546153846155
-1.7711366245694604,,-1.0,-2.2575439999999998,-3.6559752067440536,-4.94752972972973,-2.7174200895680727,-190.0502837837838
-1.3021543513957308,inf,-1.0,-3.7961359999999997,-30.291623593006314,-4.54415744680851,-3.048662917351301,-143.58735531914897
-1.815482012546409,,-1.0,-2.134184,3.205944158615716,-8.419476923076923,-2.6107890661500495,-311.959153846154
-1.6907692307692308,inf,-1.0,-2.4256000000000006,-12.274086990740741,-1.8540081967213111,-2.86337740031709,-93.88844754098363
-0.5589183673469388,inf,-1.0,-3.6496960000000005,-33.98365414351852,-4.875786046511628,-3.258716915532552,-170.56144651162805
0.09554906621392183,-inf,-1.0,-3.035656,-22.477935862068968,-3.6759765957446806,-3.3147273087091813,-92.18141489361714
-1.7941991341991346,-inf,-1.0,-1.304576,-16.405352206773617,-2.3288279069767444,-3.2774694151605215,48.916325581395355
-1.663814311058545,,-1.0,-2.0625040000000006,-13.223017470985159,-2.9132406779661015,-3.1978610725023318,-14.64897457627122
0.023722567287784685,-inf,-1.0,-3.4763999999999995,-12.772850952380953,-7.9842249999999995,-3.281684753765262,-531.8499999999997
-1.868421052631579,-inf,-1.0,-1.388896,-9.361028276315789,-2.319790140845071,-2.8691089229008555,-52.423323943661956
-1.8346583850931677,-inf,-1.0,-1.7904000000000009,-10.044382363945576,-2.2500422535211273,-2.9159686090033228,-28.464999999999982
-1.306521739130435,,-1.0,-3.5835999999999997,-18.31185615384615,-3.4223999999999997,-2.9496367384333486,-122.08000000000004
0.009358970398970438,,-1.0,-3.050024,-21.210246795366793,-2.9382,-3.1111234506319367,-111.47500000000004
0.020334731457800494,-inf,-1.0,-2.509096,-14.378199727195224,-2.9028,-3.107831997683483,-77.205
-1.7711366245694604,-inf,-1.0,-1.3675439999999996,-15.640771127142067,-0.7323728395061724,-3.417300185311469,34.72191975308646
0.30941406355645723,-inf,-1.0,-3.1861360000000003,-19.290551049808432,-4.70912,-3.8159139583372284,-218.1450000000001
-1.7606993006993008,,-1.0,-2.264576,-6.177715286195285,-3.182466666666667,-2.766440980328546,-125.53799999999991
0.09854507064120484,-inf,-1.0,-2.092504,-12.953589016595545,-3.9232037037037024,-3.215444099432768,-26.792259259259257
-1.7312757536957282,,-1.0,-2.219336,-2.05184244554652,-2.6612,-2.6212878501766985,-185.06200000000013
-1.6874741200828158,-inf,-1.0,-1.8696240000000002,-15.602960918192915,-0.30300869565217425,-3.1643440893076122,-67.6040130434783
-0.07369523809523813,-inf,-1.0,-3.4248640000000004,-24.546260571428572,-4.153357894736843,-3.121066667282023,-214.52698947368438
-1.555824175824176,inf,-1.0,-3.0271839999999997,-12.68814366914806,-2.022777777777778,-2.8355094289114846,-111.25364444444438
-0.2413643442622951,-inf,-1.0,-2.3046159999999998,-7.743925453328872,-5.4655555555555555,-2.89028571467196,-163.07266666666666
-1.8488262910798123,-inf,-1.0,-1.249336000000001,-11.863185408450704,-3.008491549295775,-3.0948585167727916,14.189598591549263
-1.6463514719000891,inf,-1.0,-2.9555759999999998,-0.43718447722457454,-4.6541517241379315,-2.6463211796958386,-284.0280655172413
0.3718784621744522,-inf,-1.0,-2.9427760000000003,-20.722064604429498,-1.7750686274509802,-3.1231728610213825,-73.29085294117648
-1.8153623188405796,-inf,-1.0,-1.6804560000000008,-10.733533880907373,-3.478220338983051,-2.9296873394498952,-47.344601694915276
-1.6483410138248846,-inf,-1.0,-2.1694559999999994,-13.164494318936878,-3.0539925925925924,-3.2262191898044774,-30.516592592592584
0.29416623787848806,-inf,-1.0,-3.465656,-17.097020940344677,-2.488295652173913,-3.7564726049255386,-331.6072391304346
0.03360609756097557,-inf,-1.0,-3.3239039999999997,-21.67018147995283,-3.4858051282051274,-3.0656858560782596,-210.28116923076917
-1.7427773144286907,inf,-1.0,-2.184576,-8.223410514124291,-2.2204679245283017,-2.770886231475366,-122.79960754716978
-0.8408695652173912,inf,-1.0,-3.0964,-24.929553928571433,-2.4063098039215687,-3.448625486026218,-125.41948627450982
0.06707889125799575,-inf,-1.0,-3.3348640000000005,-21.45952764285714,-4.706496969696969,-3.2091171446906084,-222.365818181818
-1.7078947368421051,inf,-1.0,-2.6056,-6.289330222222224,-3.570321739130434,-2.8409394588499097,-134.3208695652174
-0.01865028451632226,-inf,-1.0,-2.534264,-10.804096487135507,-4.8642631578947375,-3.057579021297597,-145.48478947368417
0.11908695652173917,-inf,-1.0,-2.34,-13.531805814814815,-4.538050980392156,-3.288129284564067,-34.48401960784312
-1.7969875222816398,-inf,-1.0,-1.5095039999999993,-13.020699472789119,-2.395689552238806,-3.1286168853533884,6.818328358208948
-0.07689105858170603,-inf,-1.0,-3.1226000000000003,-16.338421366459627,-3.9630235294117644,-3.3218537298821804,-149.36852941176465
-1.7033795712484237,inf,-1.0,-2.2746160000000004,-9.759733046751672,-2.243538461538461,-2.841373733204062,-74.00507692307691
-0.08513907563025212,-inf,-1.0,-2.899896000000001,-9.811240874635567,-4.547789655172413,-2.954563206501762,-234.4724655172414
-0.029545412078745458,-inf,-1.0,-2.3003360000000006,-11.49317569179894,-5.188446808510638,-3.128213412870572,-57.81342553191491
-1.8349751243781096,-inf,-1.0,-0.6272639999999997,-12.029527620915033,-4.033632558139535,-3.790287238697177,47.402883720930234
-1.8970588235294117,-inf,-1.0,-0.7549999999999997,-13.151626323809523,-2.91562380952381,-3.267351387816688,40.52619047619051
-0.03790909090909083,-inf,-1.0,-2.9936,-17.893230952380947,-3.2601391304347827,-3.0743825328101164,-131.10086956521744
-1.9057823129251703,-inf,-1.0,-1.0837759999999999,-1.8763326991341984,-5.000155102040815,-2.6929744317223605,-90.89171428571426
-0.2246087719298245,-inf,-1.0,-2.5294559999999993,-9.919427261418855,-4.155460000000001,-2.9014245364096185,-134.67
-0.27721281512605034,-inf,-1.0,-3.594344,-43.76354535947712,-5.92282105263158,-3.581417241608461,-208.19678947368396
0.19858536585365855,-inf,-1.0,-3.0763999999999996,-34.073832361111116,-3.5637511111111113,-3.3329970189674856,-134.8083333333332
-0.07148257722007714,-inf,-1.0,-2.9400239999999997,-20.851835861003863,-2.5004153846153843,-3.2347770356961094,-74.18784615384615
-1.4787484355444307,inf,-1.0,-3.076664,-17.262989529187124,-2.1989745762711865,-2.972392614315771,-93.09180169491533
-0.30408163265306126,-inf,-1.0,-2.7700000000000005,-17.491072306122444,-2.7681510204081636,-2.9257003711885927,-118.21071428571419
-0.7847,inf,-1.0,-3.1795999999999998,-73.16984134146341,-3.4699489795918366,-5.535412134137334,-141.723412244898
-1.4996078431372548,inf,-1.0,-3.058784,-12.769523645032049,-2.597704081632653,-2.9046530856026616,-117.86771428571421
-1.4110389610389613,inf,-1.0,-3.2742560000000003,-11.015222232782365,-4.014317142857143,-2.851144205186622,-229.1570000000002
0.11141642512077297,-inf,-1.0,-3.0268159999999997,-17.979691232638885,-3.1600358974358977,-3.4420346644073967,-136.6347692307692
-1.7937313432835822,-inf,-1.0,-1.4975439999999998,-13.392834878650225,-2.283922857142857,-3.1690745669309486,13.876428571428566
0.2379297015357867,-inf,-1.0,-3.1461360000000003,-26.17627405775162,-3.2511914893617018,-3.27117156548063,-124.22475531914898
-1.6507465991774755,inf,-1.0,-2.634544,-12.247156487823885,-1.6292000000000004,-2.839870867922932,-94.23200000000006
0.002521484814398185,-inf,-1.0,-3.5477359999999996,-31.719232817927168,-5.378182352941176,-3.2302135638819456,-248.59572941176467
-1.7605263157894735,-inf,-1.0,-1.645616,-16.079452888888888,-2.011578947368421,-3.1536396410103436,-4.181894736842111
-0.015622459893048045,-inf,-1.0,-3.257376,-22.96987890497737,-2.946104347826086,-3.0488350487106737,-165.01166956521743
-0.022483035075160977,-inf,-1.0,-3.446064,-28.689927376623384,-5.317441176470588,-3.3116495903036576,-248.71472941176464
-1.7806753361903356,-inf,-1.0,-1.6875439999999995,-12.328116896693004,-2.6524786885245906,-3.0388750480163025,-41.7656475409836
