member_0,member_1
-116.63333333333335,9.0
69.0,-5.0
66.25,-6.0
10.25,-6.0
54.25,-6.0
49.25,-5.0
-207.89999999999998,12.0
64.5,-6.0
-334.175,21.0
-73.425,8.0
50.25,-4.0
64.5,-6.0
63.5,-6.0
-23.5,0.0
-163.9,16.0
66.25,-6.0
58.25,-6.0
-50.5,1.0
66.25,-6.0
49.25,-5.0
-18.5,3.0
-186.56666666666666,17.0
-132.56666666666666,13.0
62.25,-6.0
62.5,-4.0
45.25,-6.0
-212.46666666666667,14.0
50.25,-6.0
39.5,-5.0
56.5,-6.0
-291.5,21.0
66.25,-6.0
58.25,-6.0
-186.08333333333331,12.0
-46.625,12.0
-112.72857142857143,15.0
31.5,-5.0
54.25,-6.0
-304.6333333333333,21.0
62.25,-6.0
58.25,-6.0
70.0,-6.0
50.25,-6.0
-215.55,16.0
23.5,-5.0
66.25,-6.0
-138.75,10.0
-111.1125,10.0
66.25,-6.0
-188.75,15.0
66.25,-6.0
54.25,-6.0
-156.7,16.0
5.250000000000001,-2.0
50.25,-6.0
66.25,-6.0
-64.0,-4.0
66.25,-6.0
50.25,-6.0
64.25,-4.0
-143.3,11.0
-150.0,11.0
53.25,-5.0
54.25,-6.0
-71.75,8.0
62.25,-6.0
-40.900000000000006,7.0
-68.16666666666666,9.0
-42.5625,12.0
-22.7,3.0
-243.9,21.0
57.75,-6.0
-95.5,17.0
-7.0,2.0
66.25,-6.0
41.5,-5.0
-203.45833333333334,11.0
-138.8,13.0
70.33333333333333,-6.0
53.75,-6.0
-349.1,21.0
54.25,-6.0
50.25,-6.0
50.25,-6.0
37.25,-6.0
57.300000000000004,-4.0
-123.50000000000001,9.0
-49.95,4.0
-53.199999999999996,5.0
73.75,-6.0
60.5,-6.0
-152.325,19.0
56.83333333333333,-4.0
58.25,-6.0
42.125,-1.0
58.25,-6.0
58.25,-6.0
48.25,-4.0
-33.541666666666664,4.0
-237.71428571428572,12.0
23.5,-3.0
-201.2142857142857,10.0
-101.7,10.0
50.25,-6.0
44.5,-6.0
62.25,-6.0
-194.0,7.0
-324.75,18.0
54.25,-6.0
66.25,-6.0
66.25,-6.0
-158.175,15.0
62.25,-6.0
64.25,-4.0
27.75,-4.0
46.25,-2.0
64.5,-6.0
53.25,-6.0
64.25,-4.0
66.25,-6.0
66.25,-6.0
61.75,-6.0
15.75,-4.0
-427.1666666666667,20.0
22.25,2.0
-176.70000000000002,9.0
58.25,-6.0
46.25,-6.0
58.25,-6.0
-52.45,8.0
50.25,-6.0
-175.1,21.0
-106.35714285714285,9.0
-268.20000000000005,17.0
1.0,-1.0
66.25,-6.0
64.0,-4.0
58.0,-6.0
39.5,-5.0
66.25,-6.0
1.5,-1.0
-408.2,21.0
44.0,-4.0
-151.05,11.0
66.75,-5.0
64.25,-4.0
12.25,-2.0
51.83333333333333,-3.0
54.25,-4.0
48.25,-4.0
-302.175,19.0
-125.10000000000001,9.0
-242.58333333333331,19.0
-99.475,12.0
17.5,-3.0
54.25,-6.0
-37.78571428571429,3.0
-27.75,8.0
57.25,-5.0
70.0,-6.0
53.25,-5.0
62.25,-4.0
7.5,-1.0
-107.95,13.0
50.25,-6.0
65.25,-5.0
54.25,-6.0
64.5,-6.0
50.25,-6.0
-27.366666666666664,4.0
64.5,-6.0
57.25,-5.0
51.25,-5.0
-71.8,6.0
-120.9,16.0
-355.9,13.0
62.0,-6.0
-105.625,10.0
-284.8,12.0
66.25,-6.0
64.5,-6.0
-199.56666666666666,13.0
-129.3,11.0
50.25,-6.0
27.5,-5.0
-103.95238095238095,6.0
68.0,-4.0
-123.9,13.0
-78.0,4.0
65.25,-5.0
58.25,-6.0
-30.833333333333336,6.0
-145.70833333333331,14.0
-170.0,11.0
-108.56666666666668,11.0
62.25,-6.0
-9.375,0.0
-232.29999999999998,16.0
-147.0,9.0
66.25,-6.0
50.25,-6.0
62.25,-6.0
-152.3,11.0
-124.65,11.0
57.75,-4.0
44.25,-4.0
-299.9,21.0
-70.17500000000001,13.0
13.25,-2.0
13.25,-2.0
57.25,-5.0
-89.25,7.0
50.25,-6.0
-122.63333333333335,10.0
-135.475,16.0
5.250000000000001,-2.0
53.25,-5.0
-366.0857142857143,21.0
-128.85000000000002,13.0
58.25,-6.0
63.25,-3.0
-438.2,21.0
66.25,-6.0
66.25,-6.0
66.25,-6.0
-101.0,11.0
66.25,-6.0
66.0,-6.0
-116.26666666666668,12.0
-215.20000000000002,12.0
59.5,-6.0
7.583333333333336,-1.0
-107.9,15.0
58.25,-6.0
66.25,-6.0
58.25,-6.0
56.5,-6.0
66.66666666666666,-6.0
61.25,-3.0
-176.39999999999998,18.0
-166.9,17.0
-95.0,9.0
42.25,-2.0
57.0,-5.0
-162.5,14.0
62.83333333333333,-6.0
-106.0,11.0
50.25,-6.0
49.25,-5.0
73.75,-6.0
30.25,-4.0
50.25,-6.0
61.75,-6.0
58.25,-6.0
-162.08333333333331,12.0
67.30000000000001,-6.0
56.25,-4.0
-45.416666666666664,11.0
58.0,-6.0
67.65,-6.0
54.25,-6.0
70.0,-6.0
-255.57500000000002,17.0
-171.575,21.0
50.25,-6.0
50.25,-6.0
48.25,-4.0
56.5,-4.0
-184.2,16.0
50.25,-6.0
66.25,-6.0
62.25,-6.0
58.25,-6.0
66.25,-6.0
-154.3,17.0
-87.1,11.0
-162.26666666666668,18.0
-193.15,16.0
58.25,-6.0
54.25,-6.0
42.66666666666666,-2.0
54.25,-6.0
58.25,-6.0
50.25,-6.0
62.25,-6.0
33.166666666666664,-5.0
-107.5,11.0
-20.0,1.0
62.25,-6.0
-51.25,9.0
54.25,-6.0
-48.5,3.0
66.25,-6.0
58.25,-6.0
-477.5,21.0
-155.8,16.0
66.75,-5.0
58.25,-6.0
-73.96428571428572,8.0
48.66666666666666,-4.0
9.25,-2.0
58.25,-6.0
50.25,-6.0
51.25,-5.0
66.25,-6.0
66.25,-6.0
66.25,-6.0
66.25,-6.0
-153.125,15.0
58.25,-6.0
-172.33333333333334,11.0
64.5,-6.0
59.75,-4.0
48.5,-6.0
48.0,-4.0
-165.3,7.0
-414.17499999999995,21.0
50.25,-6.0
15.75,-4.0
61.25,-5.0
53.75,-6.0
-112.75,13.0
64.5,-6.0
-320.4666666666667,21.0
-493.5,21.0
-414.17499999999995,21.0
58.83333333333333,-6.0
-270.6333333333333,14.0
58.25,-6.0
62.25,-6.0
-278.7,21.0
62.25,-6.0
-226.26666666666668,14.0
-241.36666666666667,17.0
64.5,-6.0
-112.00000000000001,11.0
66.25,-6.0
57.75,-6.0
-3.75,-1.0
64.5,-6.0
47.25,-3.0
-140.9,14.0
57.75,-6.0
-359.0285714285714,16.0
66.25,-6.0
66.25,-6.0
53.25,-5.0
58.25,-6.0
54.25,-6.0
-171.575,21.0
66.25,-6.0
62.25,-4.0
61.5,-6.0
58.25,-6.0
19.75,-4.0
-492.6333333333333,21.0
-79.55000000000001,8.0
54.25,-6.0
66.25,-6.0
62.25,-6.0
62.25,-6.0
66.25,-6.0
50.25,-6.0
28.5,-4.0
54.83333333333333,-6.0
66.0,-6.0
-71.9,9.0
56.5,-6.0
