member_0,member_1
-179.0,13.0
68.0,-8.0
32.0,-8.0
-101.0,3.0
-314.8,31.0
64.0,-6.0
70.0,-8.0
33.0,-4.0
68.0,-8.0
52.0,-6.0
50.0,-5.0
70.0,-7.0
-368.5,40.0
-42.0,0.0
-697.5,64.0
49.0,-3.0
46.0,-4.0
-332.6,19.0
-407.5,59.0
58.0,-6.0
-126.0,10.0
-940.2857142857142,50.0
45.0,-4.0
-315.4,4.0
-444.2857142857142,47.0
68.0,-8.0
-673.0,64.0
-686.5999999999999,37.0
-494.6,27.0
68.0,-8.0
-344.79999999999995,64.0
58.0,-5.0
68.0,-8.0
50.0,-5.0
52.0,-5.0
-82.28571428571428,18.0
-186.8,19.0
58.0,-6.0
67.0,-6.0
64.0,-6.0
-557.0,11.0
-430.2857142857142,30.0
47.0,-2.0
76.0,-8.0
58.0,-6.0
59.0,-4.0
-636.8,77.0
44.0,-4.0
-303.0,11.0
-507.1,15.0
58.0,-6.0
70.0,-5.0
-321.0,23.0
37.0,-1.0
68.0,-8.0
-303.66666666666663,51.0
58.0,-6.0
76.0,-8.0
82.0,-8.0
68.0,-8.0
-837.2857142857142,51.0
-761.8,82.0
70.8,-7.0
79.0,-8.0
-136.0,31.0
-628.8,77.0
68.0,-8.0
0.7142857142857153,11.0
53.0,-3.0
70.0,-8.0
58.0,-5.0
30.0,-5.0
-630.5999999999999,25.0
64.0,-6.0
64.0,-6.0
46.0,-4.0
58.0,-6.0
71.0,-8.0
-80.0,0.0
-195.5,59.0
64.0,-8.0
52.0,-5.0
47.0,-5.0
68.0,-8.0
33.0,-4.0
76.0,-8.0
-320.0,8.0
-367.2857142857142,41.0
-151.6,0.0
52.0,-3.0
70.0,-8.0
76.0,-8.0
32.0,-2.0
-25.0,-4.0
48.0,-6.0
68.0,-8.0
-421.5,39.0
-109.6,11.0
-242.10000000000002,2.0
-285.0,5.0
58.0,-6.0
-346.57142857142856,20.0
-853.2857142857142,55.0
58.0,-5.0
70.0,-8.0
-388.6,37.0
-58.0,1.0
41.0,-3.0
58.0,-6.0
52.0,-5.0
72.0,-7.0
-615.2857142857142,51.0
-913.7857142857142,53.0
46.0,-4.0
-99.6,5.0
68.0,-8.0
52.0,-5.0
58.0,-6.0
-49.0,6.0
68.0,-8.0
76.0,-8.0
-424.2857142857142,27.0
64.0,-7.0
62.0,-7.0
-43.599999999999994,4.0
-10.0,-2.0
48.0,-6.0
62.0,-7.0
-611.0,16.0
62.0,-7.0
-290.0,9.0
-462.0,11.0
58.0,-6.0
-391.5,64.0
70.0,-8.0
58.0,-5.0
-56.0,-4.0
55.0,-4.0
76.0,-6.0
-1224.5,60.0
50.0,-5.0
44.0,-4.0
-252.0,5.0
70.0,-8.0
58.0,-6.0
37.0,-4.0
-529.6666666666666,41.0
62.0,-7.0
-587.5,20.0
52.0,-6.0
-204.0,4.0
-223.0,12.0
-254.28571428571428,34.0
52.0,-6.0
76.0,-8.0
65.0,-5.0
58.0,-6.0
-211.8,40.0
-471.2857142857142,10.0
62.0,-7.0
-173.57142857142856,4.0
50.0,-5.0
-1463.0,28.0
44.0,-4.0
50.0,-5.0
76.0,-8.0
-721.75,48.0
-421.79999999999995,55.0
48.0,-7.0
68.0,-8.0
40.0,-4.0
-197.0,7.0
73.14285714285714,-8.0
58.0,-3.0
-177.28571428571428,31.0
64.0,-6.0
9.0,-4.0
52.0,-4.0
64.0,-6.0
-115.0,21.0
52.0,-5.0
62.0,-7.0
-146.0,11.0
-275.2857142857143,25.0
68.0,-8.0
-446.0357142857142,19.0
-256.6,21.0
-447.5,64.0
76.0,-8.0
43.0,-4.0
62.0,-7.0
42.0,-7.0
64.0,-7.0
52.0,-6.0
64.0,-7.0
-535.6,20.0
92.0,-8.0
70.0,-8.0
44.0,-4.0
33.0,-4.0
76.0,-8.0
52.0,-4.0
58.0,-5.0
-130.0,8.0
-643.1666666666667,50.0
-452.66666666666663,20.0
50.0,-5.0
56.0,-6.0
70.0,-8.0
70.0,-8.0
61.0,-5.0
-365.0,13.0
-680.6666666666666,70.0
49.0,-3.0
76.0,-8.0
70.0,-7.0
-887.2857142857142,31.0
56.0,-6.0
76.0,-8.0
70.0,-8.0
70.0,-8.0
38.0,-3.0
60.0,-6.0
6.0,7.0
-169.0,5.0
46.0,-4.0
-378.2857142857142,15.0
-35.0,4.0
68.0,-8.0
38.400000000000006,-6.0
58.0,-6.0
-318.2857142857142,10.0
-707.5999999999999,32.0
-470.2857142857142,25.0
55.0,-4.0
58.0,-5.0
-433.0,17.0
44.0,-4.0
-138.28571428571428,5.0
76.0,-8.0
-471.79999999999995,77.0
46.0,-4.0
-411.0,11.0
52.0,-5.0
26.0,-1.0
-190.60000000000002,10.0
-260.2857142857143,13.0
-681.2857142857142,47.0
58.0,-5.0
64.0,-7.0
-528.5,39.0
-625.2857142857142,41.0
36.0,-4.0
-249.0,8.0
-271.2857142857143,28.0
70.0,-8.0
56.0,-6.0
70.0,-8.0
-552.75,13.0
52.0,-5.0
-686.2857142857142,36.0
-621.2857142857142,55.0
-362.2857142857142,44.0
56.0,-6.0
-615.2857142857142,51.0
-936.8,81.0
-804.0,7.0
-247.0,4.0
58.0,-5.0
-316.6,29.0
50.0,-5.0
56.0,-6.0
-1344.8000000000002,80.0
47.0,-2.0
52.0,-4.0
-601.6666666666666,25.0
64.0,-6.0
56.0,-6.0
-702.5,50.0
