member_0,member_1,member_2,member_3,member_4
7,5,5,6,5
0,0,6,6,4
0,0,6,7,4
0,5,5,7,4
2,0,6,6,4
1,0,6,7,4
2,5,5,6,4
0,0,6,7,4
0,0,6,7,4
0,6,6,7,4
1,0,6,7,3
4,7,6,6,3
7,0,7,7,4
7,8,6,7,4
7,8,6,7,4
1,7,6,7,4
0,5,6,7,4
0,0,7,7,4
0,0,6,7,4
0,5,6,7,4
3,9,8,8,4
7,7,6,7,4
0,0,6,7,4
1,5,6,7,3
0,5,5,7,4
3,6,6,6,4
7,6,6,7,5
0,0,6,7,4
1,0,6,6,4
7,7,6,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,5
0,0,6,7,4
2,5,6,6,3
1,0,7,7,4
0,5,6,7,4
7,0,6,7,4
1,0,6,7,4
0,0,6,7,4
3,0,6,6,4
0,0,7,7,4
0,5,6,7,4
7,7,6,7,5
1,4,5,7,4
0,5,6,7,4
7,8,6,7,5
7,9,7,7,4
0,5,6,7,4
0,0,6,7,4
0,5,6,7,4
1,0,7,6,4
7,5,6,7,4
0,0,6,7,4
1,0,6,6,4
0,0,6,7,4
0,7,6,7,4
7,0,6,7,5
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
0,5,5,7,4
3,5,5,6,4
0,5,6,7,3
0,5,5,6,5
1,5,6,6,5
7,7,6,7,4
0,0,6,7,4
0,0,6,7,5
7,0,6,7,4
3,4,5,6,4
0,5,5,6,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
1,0,6,6,4
7,0,7,7,4
3,5,5,6,4
2,0,6,7,3
3,4,5,6,3
1,5,6,6,4
0,0,6,7,4
0,9,8,8,4
7,0,6,7,4
7,5,5,7,4
7,5,6,7,5
0,5,5,7,4
0,0,6,7,4
0,0,6,6,4
7,0,6,7,4
7,0,7,7,5
7,0,6,7,4
0,5,6,7,4
3,5,6,6,4
1,5,6,6,4
7,5,6,7,4
0,0,6,7,4
7,9,6,7,4
7,0,7,7,4
2,7,6,6,4
0,0,6,7,4
0,0,6,7,4
2,0,6,7,3
0,0,6,7,4
3,0,6,6,4
1,0,6,6,4
0,0,6,7,4
4,0,6,6,3
0,0,6,7,4
0,5,6,7,4
0,5,6,7,4
2,0,6,7,3
2,0,6,6,4
1,0,6,7,4
0,0,6,6,5
0,0,6,7,4
7,0,6,7,4
2,0,7,7,4
3,4,5,6,3
7,0,6,7,4
1,0,6,6,4
1,0,6,6,4
0,5,6,7,4
2,0,6,6,4
3,5,6,6,3
0,5,5,7,4
0,9,6,6,5
1,5,5,6,4
3,5,6,6,3
0,0,6,7,4
1,0,6,7,4
7,6,6,7,5
0,0,7,7,4
2,5,6,6,4
1,0,6,7,3
0,0,6,7,4
2,0,6,6,4
0,9,8,8,4
2,0,6,6,4
0,0,6,6,5
0,0,6,7,4
2,6,6,6,4
7,9,7,7,4
2,0,6,6,4
0,5,5,7,4
2,5,6,7,3
0,0,6,7,4
5,4,6,6,3
3,5,6,6,4
7,5,6,7,4
2,5,6,6,4
2,5,5,6,4
7,0,6,7,4
0,0,7,7,4
0,5,5,7,4
0,5,5,6,4
0,5,5,7,4
7,7,6,7,4
7,6,6,7,4
1,5,5,7,4
0,0,7,7,4
0,0,6,7,4
0,0,8,6,5
0,0,6,7,4
0,0,7,7,4
0,9,8,8,4
2,0,6,6,4
0,5,5,6,4
2,5,6,6,3
1,4,5,7,3
7,0,6,7,4
2,5,5,6,4
7,0,6,7,4
0,0,6,7,5
7,5,5,7,4
0,5,6,7,4
3,5,6,6,4
0,0,6,7,4
4,4,5,6,3
0,0,6,7,4
1,0,6,6,4
7,0,6,7,4
3,0,6,6,4
1,0,6,6,4
0,0,6,6,4
2,0,7,6,4
0,0,6,7,4
2,0,6,6,3
7,6,5,7,4
0,5,5,7,4
0,0,6,7,4
0,5,6,7,4
1,5,6,6,4
7,0,7,7,4
0,5,6,7,4
2,0,6,6,4
7,0,6,7,4
7,0,6,7,4
2,0,6,6,4
7,0,6,7,4
2,4,5,6,4
0,5,6,7,4
2,4,5,6,3
7,0,8,7,4
7,0,7,7,4
3,6,6,6,4
0,0,6,7,5
1,0,6,6,4
0,4,5,7,4
0,5,6,7,4
0,0,6,6,4
2,0,6,7,3
3,0,6,6,3
7,5,5,6,4
0,0,6,7,4
0,5,6,7,4
0,5,6,7,4
0,0,6,7,4
1,5,6,6,4
1,5,6,6,4
0,0,6,7,4
0,0,7,7,4
1,5,5,6,4
3,0,6,6,4
2,0,6,7,4
2,5,6,6,4
0,5,6,7,4
7,5,6,7,4
7,0,6,7,4
0,0,6,7,4
0,6,6,7,4
2,4,5,6,4
3,4,5,6,3
1,5,6,6,4
3,5,6,6,4
1,5,5,6,4
3,4,5,6,4
1,5,6,6,4
2,0,6,6,4
0,0,6,7,4
1,0,6,6,4
7,0,7,7,5
1,0,6,6,4
0,0,6,7,4
7,0,6,7,4
2,4,6,6,3
7,0,6,7,4
2,4,5,6,3
7,0,6,7,5
2,0,6,6,4
0,0,6,7,4
7,0,6,7,4
3,4,5,6,3
0,0,6,6,4
0,0,6,7,4
0,0,6,7,4
1,5,6,6,4
7,8,6,7,5
2,4,5,6,4
0,0,6,7,4
7,0,6,7,4
0,0,6,6,4
1,0,6,6,4
3,4,5,6,3
0,0,6,7,4
1,4,6,7,4
7,5,5,7,4
0,6,6,7,5
2,0,6,6,4
0,0,6,7,4
7,0,6,7,4
0,5,5,7,4
7,0,6,7,5
1,4,5,6,4
7,0,6,7,4
0,0,6,6,5
4,0,6,6,3
1,5,5,6,4
0,0,6,7,4
0,0,6,7,4
0,0,7,7,5
7,0,6,7,4
1,0,6,6,4
1,4,5,6,4
7,5,6,7,4
0,0,6,7,5
7,0,7,7,5
7,0,7,7,5
2,5,6,6,4
1,0,6,6,4
7,0,6,7,5
0,9,6,7,4
7,0,6,7,4
2,0,6,6,4
0,6,6,7,4
1,5,5,6,4
1,0,6,6,4
0,0,6,6,4
3,5,5,6,4
7,9,7,7,4
2,5,6,6,4
0,0,6,7,4
7,0,7,7,4
1,4,5,6,4
7,0,7,7,4
0,5,5,6,5
0,5,6,7,4
3,5,6,6,3
0,5,6,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
7,0,6,7,4
2,6,6,6,4
0,0,6,6,4
1,5,6,6,4
2,0,6,6,3
1,7,6,6,4
0,9,7,7,4
3,0,6,6,3
7,8,6,7,4
0,5,5,6,4
7,0,6,7,4
7,0,6,7,4
7,5,6,7,4
7,0,6,7,4
7,0,6,7,4
7,7,6,7,4
0,5,6,7,4
7,9,6,7,4
0,0,6,6,4
0,0,6,7,4
7,0,6,7,5
3,0,6,6,4
7,8,6,7,4
7,0,6,7,4
0,5,5,7,4
0,0,6,6,5
7,7,6,7,4
2,5,6,7,3
7,5,6,7,4
2,5,6,6,4
2,4,6,6,3
2,0,6,6,4
1,5,6,6,4
1,8,6,6,5
0,5,6,7,4
7,0,7,7,4
0,4,5,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,6,4
1,0,7,6,4
7,0,6,7,4
0,5,6,7,4
0,0,6,7,4
0,0,7,7,4
1,4,6,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
0,5,6,6,5
1,0,6,7,4
0,5,5,7,4
2,5,5,6,4
0,0,6,7,4
1,4,5,6,4
3,0,6,6,4
0,0,6,7,4
0,4,5,7,4
7,0,7,7,4
7,5,6,7,4
0,5,6,7,4
1,0,6,7,3
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
2,5,5,6,3
1,0,6,7,4
7,7,6,7,4
0,0,6,7,4
0,0,6,7,4
0,0,7,7,4
0,0,6,7,4
0,0,7,7,5
3,0,6,6,4
0,0,6,7,4
7,0,6,7,4
1,0,7,6,4
0,0,6,6,4
2,5,6,6,4
1,9,7,7,4
0,0,6,7,4
0,0,6,7,4
2,0,6,6,4
3,0,6,6,4
0,0,6,7,4
2,5,6,6,4
7,0,7,7,4
0,0,6,6,5
3,0,7,6,4
0,5,6,7,4
2,5,6,6,3
0,5,6,7,4
2,0,6,6,4
7,0,7,7,4
0,0,6,7,4
7,5,5,7,4
0,0,7,7,4
0,0,6,7,4
7,0,7,7,4
0,0,6,7,4
7,5,5,7,5
2,4,5,6,4
0,0,6,7,4
2,0,6,6,4
0,5,6,6,4
0,0,6,7,4
7,0,6,7,4
0,5,5,7,4
0,0,6,7,4
0,0,6,7,4
1,5,5,7,4
7,5,6,6,5
7,9,6,7,5
7,0,7,7,5
0,0,6,7,4
2,4,6,6,4
0,0,6,6,4
2,5,6,6,4
7,0,6,7,4
2,5,5,6,4
0,0,7,7,4
1,0,6,6,4
2,5,6,7,3
7,0,6,7,4
7,0,7,7,5
0,0,6,7,5
0,5,6,7,4
0,6,5,7,4
7,0,7,7,4
0,6,6,7,4
0,5,6,7,4
7,0,6,7,4
0,0,6,7,4
7,0,6,7,4
0,5,5,7,4
0,0,6,7,4
0,0,7,7,4
0,5,5,7,4
7,0,7,7,4
2,0,6,6,4
0,5,6,7,4
2,4,6,6,3
7,5,6,7,4
7,0,6,7,4
7,0,6,7,4
0,5,5,7,4
0,0,6,7,4
3,0,6,6,3
1,5,5,6,4
3,5,6,6,3
7,0,6,7,4
3,4,5,6,3
7,9,6,7,4
3,5,6,6,4
0,0,6,7,4
0,0,6,7,4
7,5,6,7,5
2,0,6,6,4
0,5,5,6,4
0,0,6,7,4
7,7,7,7,4
0,6,6,7,4
7,0,6,7,4
0,0,6,7,4
0,0,6,6,5
7,6,5,7,4
0,0,6,6,4
0,0,7,7,4
1,4,5,7,4
2,0,6,6,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
1,5,6,6,4
7,0,6,7,4
1,5,5,6,4
7,0,6,7,4
7,9,6,7,4
0,0,6,7,4
2,0,6,6,3
7,5,6,7,4
3,5,6,6,3
3,7,7,6,4
0,5,6,7,4
7,0,6,7,4
0,0,6,7,4
0,0,6,7,4
1,0,6,6,4
2,5,6,6,4
0,0,6,7,4
2,5,6,6,4
0,0,6,7,4
2,0,6,6,4
7,0,6,7,4
0,0,6,7,4
0,5,6,7,4
2,0,7,6,4
2,5,5,6,4
7,0,6,7,5
2,0,6,6,4
7,9,5,7,5
2,6,5,6,4
1,0,6,7,4
7,0,7,7,4
2,0,6,6,4
0,0,7,7,5
1,0,6,6,4
0,0,6,7,4
3,4,5,6,3
1,4,5,6,4
3,4,5,6,3
3,5,6,6,4
7,4,5,7,4
0,0,6,7,4
0,5,6,7,4
0,5,6,7,4
0,5,5,7,4
2,5,5,6,4
0,0,6,7,4
0,0,6,7,4
7,0,6,7,5
0,5,6,7,4
1,5,5,6,4
0,9,6,6,5
0,5,6,7,4
2,5,6,6,4
1,7,6,7,4
0,0,6,7,4
2,5,6,6,4
0,0,6,7,4
7,5,5,7,4
2,5,6,6,4
7,0,7,7,5
7,0,6,7,4
2,9,6,7,3
7,5,5,7,5
0,0,7,7,5
0,0,6,7,4
7,0,6,7,4
0,0,6,7,4
0,0,6,7,5
0,0,6,6,5
0,0,6,7,5
7,0,7,7,4
0,5,6,7,4
0,5,5,7,4
0,0,6,7,4
7,5,6,7,4
2,5,6,6,4
7,7,6,7,4
2,0,6,6,4
0,0,6,7,5
3,5,6,6,3
3,0,6,6,4
3,4,5,6,3
0,0,7,7,4
0,0,6,7,4
0,5,5,6,4
1,0,7,7,4
7,0,6,7,4
0,0,6,7,4
0,0,6,7,4
0,9,6,7,4
7,0,6,7,4
7,0,6,7,4
0,0,6,7,4
7,0,6,7,4
0,0,6,7,4
0,5,6,7,4
7,0,7,7,4
0,5,6,7,4
0,0,6,6,4
0,0,6,7,4
0,0,6,6,4
0,0,6,7,4
3,5,6,6,3
0,0,6,7,4
0,4,5,7,4
7,0,8,7,4
0,0,6,7,4
0,0,6,7,4
7,0,7,7,4
7,9,6,7,4
3,5,5,6,3
7,7,7,7,4
4,4,5,6,3
0,5,6,7,4
0,0,6,7,4
2,0,6,7,3
7,0,6,7,5
7,5,6,7,4
0,8,6,7,4
0,0,6,7,4
7,9,6,7,5
2,4,5,6,4
0,0,6,7,4
2,0,6,6,4
2,0,6,6,4
2,0,6,6,4
3,5,6,6,4
2,5,6,6,4
7,9,6,7,4
7,0,6,7,4
1,0,6,6,4
1,5,5,6,4
0,5,6,7,4
0,5,5,6,4
0,8,6,7,4
3,5,5,6,3
0,0,6,7,4
1,8,7,7,4
0,9,8,8,4
3,5,6,6,4
2,0,6,6,4
7,0,7,7,5
0,5,6,7,4
1,0,7,7,4
3,5,6,6,4
7,0,6,7,4
0,5,6,7,4
1,0,6,6,4
7,0,6,7,4
1,5,6,6,4
1,0,6,7,3
0,0,6,7,4
1,5,5,6,4
7,0,6,7,4
7,0,6,7,5
0,5,5,7,4
0,5,5,7,3
7,9,6,7,4
2,5,5,6,4
7,0,6,7,4
7,0,7,7,4
0,0,6,7,4
7,0,6,7,4
3,4,5,6,3
0,6,6,7,4
7,0,6,7,4
0,5,6,7,4
1,0,6,7,4
0,0,6,7,4
7,0,6,7,4
7,0,7,7,4
1,0,6,7,4
0,0,6,6,4
7,5,5,7,4
7,0,7,7,4
0,0,6,7,4
0,4,5,7,4
0,0,6,6,5
2,0,6,6,3
0,0,6,7,4
1,0,6,6,4
7,0,6,7,5
3,5,6,6,4
0,5,5,7,4
0,0,6,7,4
0,5,5,7,4
0,0,6,7,4
2,5,6,6,3
0,0,6,7,5
0,0,6,7,4
0,5,6,7,4
7,7,7,7,4
7,9,7,7,4
0,0,6,7,4
3,0,6,6,3
0,0,6,7,4
0,0,6,7,4
1,9,6,7,4
0,5,6,7,4
0,0,6,7,4
0,0,6,7,4
7,7,8,7,4
7,0,6,7,4
7,0,6,7,4
1,0,6,7,4
7,0,6,7,4
0,0,6,7,4
2,0,6,6,4
2,5,6,6,4
3,4,6,6,3
0,5,5,7,4
0,0,6,7,4
2,5,5,6,4
7,0,7,7,4
3,4,5,6,3
1,0,6,6,4
0,0,6,7,4
0,0,6,7,3
7,5,5,7,4
0,5,6,7,4
0,4,5,7,4
0,0,6,7,4
4,4,5,6,3
3,5,6,6,4
0,0,6,7,4
3,0,6,6,4
3,5,6,6,4
0,0,6,7,4
0,0,7,7,4
0,0,6,7,4
0,0,6,7,4
1,0,6,7,4
2,0,6,6,4
2,0,6,6,4
7,0,6,7,4
7,0,7,7,5
0,0,6,7,4
1,0,6,7,3
1,0,6,7,3
0,5,5,7,4
0,0,6,7,4
0,0,6,7,4
0,0,6,7,4
3,4,5,6,3
1,7,6,6,4
0,0,6,7,4
3,5,6,6,3
2,0,6,6,4
7,0,7,7,4
7,9,6,7,4
0,0,6,7,4
0,0,6,7,4
1,0,6,7,4
0,5,6,7,4
0,0,6,6,4
2,5,6,7,3
7,7,6,7,4
2,0,6,6,4
0,0,6,7,4
7,0,6,7,4
0,5,6,7,4
1,5,6,7,4
2,8,6,6,4
0,0,6,7,4
2,0,6,7,4
3,4,5,6,4
0,0,6,7,4
7,9,6,7,4
7,0,7,7,4
3,0,6,6,4
0,0,6,7,4
7,0,7,7,5
0,9,6,7,4
2,4,5,6,3
0,0,7,7,5
0,0,6,7,4
2,0,6,7,4
3,0,6,6,4
0,0,6,7,4
0,6,6,7,4
0,0,6,7,4
2,5,6,6,4
7,0,7,7,4
0,0,6,7,4
0,0,7,7,5
2,0,6,6,4
0,0,6,7,4
2,4,5,6,3
0,0,6,6,5
3,4,5,6,3
7,0,6,7,4
7,0,6,7,4
0,0,6,7,5
7,0,6,7,4
7,0,6,7,5
7,0,7,7,4
0,5,6,7,4
7,0,7,7,5
2,0,6,6,4
2,0,6,6,4
3,4,5,6,3
0,5,6,7,4
7,5,6,7,4
7,8,6,7,4
0,5,5,7,4
1,9,6,6,4
1,0,6,6,4
0,0,6,7,4
3,0,6,6,4
2,0,6,6,4
1,0,6,7,4
2,5,6,6,4
3,5,6,6,4
0,0,6,7,4
0,5,5,7,4
0,0,6,7,4
7,9,6,7,5
7,6,6,7,4
0,9,6,7,4
1,7,6,7,4
2,0,6,6,4
0,0,6,7,4
0,0,6,7,4
7,7,5,7,4
0,0,6,6,5
0,0,6,7,4
0,0,6,7,4
0,7,6,7,4
2,4,5,6,4
7,5,6,7,4
0,5,5,7,4
0,0,6,7,4
0,5,6,7,4
0,5,6,7,4
7,5,5,6,4
0,0,7,7,4
7,0,7,7,4
1,9,7,7,4
0,5,5,6,5
0,0,6,7,3
7,0,6,7,4
2,4,5,6,4
0,0,6,7,4
7,0,7,7,5
1,5,5,6,4
0,0,6,7,4
7,0,6,7,5
0,0,6,7,4
0,5,5,6,4
2,0,6,6,4
1,5,5,6,4
0,0,6,7,4
0,0,6,6,4
0,0,6,7,4
3,4,6,6,4
0,0,6,7,4
0,5,6,7,4
2,5,5,6,4
0,0,6,7,4
0,5,6,7,4
0,0,6,7,4
3,0,6,6,4
7,0,7,7,4
0,0,6,6,4
0,5,6,7,4
0,0,6,7,4
7,0,6,7,5
2,7,6,6,4
0,0,6,7,4
3,4,5,6,4
0,0,6,7,4
0,0,6,7,4
2,0,6,6,4
0,5,6,6,4
7,0,6,7,4
7,8,6,7,4
0,0,6,6,4
2,0,7,7,4
7,0,6,7,5
0,0,6,7,4
0,0,6,7,4
7,0,6,7,5
7,5,6,7,4
2,0,6,6,4
7,0,6,7,5
7,5,6,7,4
0,5,6,7,4
7,0,6,7,5
0,0,6,7,4
2,5,6,6,4
7,9,6,7,2
2,0,6,6,4
0,0,6,7,4
1,0,6,6,4
0,0,6,7,4
0,5,5,7,4
0,0,6,7,4
2,0,6,6,4
0,0,6,7,4
0,0,6,6,4
2,5,6,6,4
0,0,6,7,4
1,5,5,6,4
0,5,6,7,4
0,0,6,7,4
7,0,6,7,4
3,4,5,6,3
1,0,6,6,4
1,0,6,7,3
7,7,6,7,4
0,0,6,7,4
7,0,6,7,4
3,5,5,6,3
0,6,6,7,4
0,0,6,7,4
0,0,8,6,5
0,0,6,7,4
0,5,5,7,4
1,0,6,6,4
3,4,5,6,3
0,5,6,7,4
0,0,6,7,4
0,0,6,7,4
7,0,6,7,4
2,5,6,6,4
0,0,6,7,4
0,0,6,7,4
0,9,8,8,4
1,5,5,6,4
2,0,6,6,4
1,0,6,6,4
0,0,6,7,4
0,5,6,7,4
0,0,6,7,4
0,0,7,7,4
0,5,6,7,4
0,0,7,7,4
4,4,6,6,4
0,0,6,7,4
7,7,7,7,4
0,5,5,7,4
7,7,7,7,4
0,0,6,7,4
0,0,6,7,4
7,0,6,7,5
0,5,5,7,4
0,0,6,7,4
0,0,6,7,4
2,0,6,6,4
0,9,7,7,4
0,0,6,7,4
1,0,6,6,4
7,6,5,7,5
7,0,6,7,4
