member_0,member_1
-16732.00253968254,209.3
inf,-24.0
inf,-24.0
-130431.93650793652,115.44444444444446
inf,-25.0
inf,-17.0
inf,-31.0
inf,-31.0
inf,-31.0
inf,-24.0
inf,-17.0
-11879.9296875,127.75
inf,-17.0
inf,-14.0
inf,-17.0
inf,-15.0
-36359.34,16.0
-330231.57315270934,349.0
inf,-17.0
inf,-17.0
-106318.44318181819,1256.0
inf,-17.0
inf,-30.0
inf,-9.0
-57103.12857142858,150.0
inf,-17.0
259.2,-13.0
inf,-9.666666666666666
inf,72.66666666666666
-87093.20761904762,169.66666666666666
inf,-24.0
420.0,-29.0
-13681.241071428572,72.57142857142857
inf,-31.0
-41378.1641025641,19.33333333333333
inf,-12.0
-537039.6666666667,346.75
inf,-25.0
-31228.444444444445,40.66666666666667
inf,-24.0
-11901.672727272728,283.3333333333333
inf,-16.0
-61614.200000000004,136.4
690.25,12.0
-53937.1797979798,80.44444444444446
inf,-17.0
-11599.020689655172,29.0
inf,-30.0
inf,-20.0
inf,-31.0
inf,-14.0
-42242.385210994966,259.8571428571429
3532.0,-14.0
-45694.15476190476,239.875
-483043.8162962963,320.6
-1267676.48,226.8
87.0,-17.0
-349953.43697478995,86.71428571428572
inf,-14.0
inf,-17.0
inf,-17.0
inf,-24.0
inf,-11.0
-25852.197916666664,82.66666666666666
-56461.2,114.4
inf,-11.0
-6759.75652173913,99.0
inf,-25.0
inf,-24.0
inf,-24.0
-66405.87134502924,122.83333333333334
inf,-31.0
inf,-23.0
inf,-17.0
-108301.6091954023,99.66666666666666
1978.3333333333335,-8.0
-16041.592156862745,40.400000000000006
inf,-15.333333333333332
-1811887.4666666668,266.42857142857144
15904.0,-32.0
inf,-31.0
inf,-31.0
inf,-17.0
inf,-24.0
inf,-30.0
-1197705.2903846153,298.5
inf,-11.0
-440579.44,169.0
inf,-24.0
-39489.31060606061,135.0
-83349.58333333333,288.0
-65431.48135593221,393.0
inf,-105.0
inf,-17.0
-17690.4,222.60000000000002
inf,-17.0
inf,-24.0
-113180.61818181816,290.0
inf,-18.0
inf,-31.0
5001.0,-8.0
2435.5833333333335,7.0
inf,-17.0
inf,-14.0
-98176.77575757576,55.0
inf,-31.0
inf,-41.0
inf,-16.0
-12500.75,20.25
inf,-31.0
inf,-31.0
2047.047619047619,-9.0
inf,-24.0
inf,-31.0
inf,-24.0
580.0,-21.0
-41831.169082125605,92.33333333333333
-609641.911111111,70.0
inf,-17.0
-190621.37368233618,388.5
inf,-15.0
inf,-24.0
-147414.2,134.0
inf,-31.0
inf,-24.0
inf,-24.0
inf,-31.0
6302.820512820514,-10.0
3333.428571428571,-7.0
inf,-17.0
inf,-17.0
-68916.77402597404,73.8
-1555787.2766666668,146.0
inf,-17.0
-14443.641025641025,90.83333333333334
inf,-17.0
inf,-31.0
-1218266.153846154,61.5
inf,-17.0
-20795.108571428573,122.14285714285717
-34889.514285714286,189.85714285714283
7978.0,-6.0
inf,-17.0
inf,-24.0
inf,-31.0
-61518.14461538462,304.8
inf,-17.0
inf,-16.0
inf,-17.0
222.0,-9.0
inf,-17.0
inf,-20.0
inf,-17.0
inf,-31.0
inf,-17.0
inf,-11.0
-24794.46,175.5
-3850.56,89.39999999999999
inf,-24.0
inf,-17.0
-79581.99024390243,507.5
-237189.4982608696,162.5
-57637.630000000005,57.599999999999994
-357450.4555555555,186.2
-108608.86933333334,108.0
-14104.088617886178,158.66666666666666
inf,-20.0
-910706.179047619,1117.0
inf,-24.0
3978.0,-6.0
245.33333333333331,-8.0
inf,-17.0
-22181.0,72.0
17487.2,-8.66666666666667
inf,-15.0
inf,-17.0
-11867.466666666667,35.0
3428.3454545454542,10.0
inf,-24.0
-22555.316666666666,69.2
inf,-28.0
-494778.0063492063,39.44444444444444
-286452.15454545454,126.25
inf,-20.0
inf,-21.0
inf,-21.0
inf,-17.0
-39056.22384428224,528.0
inf,-17.0
inf,-17.0
inf,-31.0
-21892.01911834041,376.4
-6267.2380952380945,66.0
inf,-24.0
-53447.33333333333,112.0
-4840.999999999999,42.0
inf,-31.0
inf,-14.0
288.0,-15.0
inf,-16.0
inf,-24.0
inf,-25.0
inf,-31.0
inf,-27.0
inf,-24.0
inf,-24.0
inf,-20.0
inf,-14.0
-22905.285714285714,145.0
-41381.77777777778,99.0
-30867.033333333336,110.0
inf,-30.0
inf,-13.0
inf,-17.0
-494.34285714285716,65.0
inf,-24.0
inf,-31.0
-3400.3653846153848,230.0
inf,-24.0
inf,-31.0
inf,-17.0
-41784.00910364146,133.85714285714286
inf,-31.0
-528740.1428571428,31.75
-176456.30357142858,138.71428571428572
1233.2,-17.0
-426542.45714285714,23.400000000000006
inf,-31.0
inf,-16.0
inf,-13.0
inf,-24.0
inf,-15.0
inf,-17.0
inf,-17.0
2784.0,-21.0
-3430.514285714288,0.7999999999999972
-82059.975,244.8
-238573.8666666667,42.0
inf,-31.0
-3850.56,89.39999999999999
-11765.314285714285,21.75
inf,-24.0
inf,-24.0
inf,14.0
-105073.83529411764,170.4
