member_0,member_1,member_2,member_3,member_4
6,0,0,9,7
6,0,0,0,7
6,7,0,9,1
7,9,9,9,7
7,0,9,9,1
7,0,9,0,7
6,0,0,0,6
6,7,0,9,1
7,9,9,9,7
5,7,0,0,6
7,7,0,0,3
6,7,0,9,1
7,9,9,9,1
8,0,0,9,3
7,7,0,0,9
8,7,0,0,3
6,7,0,9,2
7,9,9,9,0
8,7,9,0,0
7,0,0,0,0
8,7,0,0,3
7,0,0,9,4
7,7,0,0,3
8,1,0,9,3
8,7,0,0,3
7,0,0,9,3
8,7,0,0,3
7,0,9,0,0
6,9,9,9,0
6,7,9,0,0
7,0,9,0,0
6,9,9,9,0
8,7,0,0,3
7,7,0,9,1
8,0,0,9,3
6,3,0,9,7
6,6,9,9,6
6,7,0,0,6
7,2,9,9,6
7,0,9,9,7
7,0,0,9,7
7,0,9,9,0
7,0,0,9,7
6,7,9,0,0
8,7,0,0,6
6,9,9,9,6
7,7,0,0,3
7,0,0,9,0
7,9,9,9,6
7,9,9,9,1
6,7,0,9,0
6,7,0,9,1
8,1,0,9,3
7,7,0,0,6
8,7,0,0,3
7,7,0,0,3
8,7,0,0,3
7,3,9,9,7
7,0,0,0,7
6,9,9,0,1
8,7,0,0,3
6,7,0,0,0
8,7,0,0,3
7,7,0,0,3
7,7,0,0,3
7,7,0,0,3
6,8,9,9,6
7,0,0,9,3
6,7,0,0,0
7,0,0,9,7
7,0,0,0,0
7,0,0,9,3
7,0,9,9,7
6,0,0,9,7
8,0,0,9,3
8,7,0,0,3
7,9,9,9,6
7,7,0,0,3
7,0,0,9,7
6,0,0,0,7
7,0,9,0,7
8,1,0,9,3
6,5,0,9,1
7,7,0,0,9
7,3,0,0,7
8,7,0,0,0
5,7,9,0,1
6,0,0,0,7
7,0,0,0,0
8,0,0,9,3
6,0,0,0,7
7,7,0,0,3
7,7,0,0,2
7,9,9,9,7
7,0,0,9,3
8,7,0,0,3
7,9,9,9,7
7,0,9,9,0
7,0,0,0,0
8,7,0,0,3
8,7,0,0,3
6,5,9,9,1
8,7,0,0,3
8,7,0,0,3
7,0,0,9,7
7,7,0,0,2
8,7,0,0,3
7,0,0,9,3
6,0,0,8,7
8,7,0,0,3
7,0,0,9,7
7,7,0,0,3
8,0,0,0,3
8,2,0,0,3
8,1,0,9,3
7,0,9,0,7
8,7,0,0,3
6,9,9,0,1
7,0,0,9,7
6,0,0,9,7
7,0,0,9,7
6,7,0,9,1
7,0,0,9,3
7,7,0,0,3
7,3,0,0,7
8,1,0,0,3
8,0,9,9,0
6,0,0,9,7
7,7,0,0,3
7,0,0,9,3
7,0,0,9,7
7,9,9,9,6
7,0,9,9,6
7,2,9,0,7
6,7,9,9,6
7,0,0,9,7
7,7,0,0,3
6,0,0,9,7
7,7,0,0,3
6,0,0,0,7
8,1,0,9,3
7,7,0,0,3
7,9,9,0,9
7,7,0,9,3
7,0,0,0,3
7,0,9,9,6
7,7,0,0,3
8,7,0,0,3
6,0,0,0,7
7,0,0,0,7
7,7,0,0,7
8,0,0,9,3
7,1,9,9,0
7,7,0,9,1
7,7,0,9,1
7,2,9,9,0
7,0,0,0,3
8,7,0,0,9
7,0,0,9,0
7,0,0,9,3
6,7,0,0,0
6,0,0,9,7
8,7,0,0,3
8,0,0,0,3
6,7,0,9,1
7,9,9,9,6
6,0,0,0,7
7,7,0,0,3
8,2,0,0,3
7,7,0,0,3
8,7,0,9,4
7,0,9,0,6
7,0,0,9,3
6,0,9,0,8
7,0,0,0,7
7,7,0,0,3
6,9,9,9,0
7,0,0,0,7
7,3,9,9,6
7,7,0,0,3
6,0,0,9,7
8,0,9,9,7
7,7,0,0,6
6,0,0,0,7
8,0,0,9,3
7,9,9,9,6
6,7,0,9,1
8,0,0,9,3
7,7,9,9,8
7,0,0,9,7
8,7,0,0,9
7,0,0,9,7
7,1,9,9,0
7,0,0,0,0
7,7,0,0,3
7,7,0,9,3
7,0,0,9,0
6,7,0,9,1
6,0,0,9,7
8,0,0,9,3
7,0,0,9,3
6,0,0,9,0
8,7,0,0,3
7,0,0,0,0
9,7,0,0,3
8,7,0,0,3
7,7,0,0,3
7,9,9,9,6
8,7,0,0,3
6,9,9,9,6
7,0,0,9,7
7,7,0,9,4
6,9,9,9,6
7,7,0,0,6
7,7,9,9,3
7,1,0,9,3
8,3,0,9,3
7,0,0,9,3
7,7,0,9,1
8,7,0,0,3
7,7,0,0,9
7,2,9,9,6
6,8,9,9,6
8,0,0,9,3
7,7,0,0,3
6,0,0,0,7
6,7,0,9,0
7,0,9,9,0
6,0,0,0,7
6,4,9,9,6
7,0,0,9,7
9,7,0,0,3
7,0,9,9,6
7,0,9,9,6
8,0,0,9,3
7,9,9,9,2
7,0,0,9,7
6,7,9,0,0
6,7,0,9,1
6,0,9,9,1
7,7,0,0,3
8,0,0,0,3
7,7,0,0,6
7,7,0,0,3
7,7,0,0,7
7,0,0,9,0
8,7,0,0,3
6,2,0,9,7
8,0,0,9,3
7,7,0,0,3
6,0,0,0,7
7,3,0,0,7
7,7,0,9,3
8,0,0,0,3
7,7,0,0,3
8,7,0,0,3
7,7,0,0,3
6,0,9,0,0
7,9,0,9,3
7,0,0,9,7
8,0,0,9,3
8,0,0,0,3
7,7,0,0,6
7,7,0,0,3
7,0,0,9,3
6,0,9,0,0
6,9,9,9,6
6,0,0,0,7
6,9,9,9,0
9,0,0,9,3
6,0,0,9,7
7,7,0,0,3
7,0,0,9,0
8,0,0,0,3
6,9,9,9,0
7,7,0,0,3
8,0,0,9,3
7,9,0,9,0
6,0,0,0,7
6,7,0,9,1
6,7,0,9,1
7,0,0,9,3
6,6,9,9,6
7,3,9,0,7
6,0,0,0,7
7,9,9,9,6
8,0,0,9,3
6,7,9,9,6
6,9,9,9,6
7,7,9,0,0
6,0,0,0,7
7,0,0,9,7
7,0,0,9,3
7,7,0,0,6
6,9,9,9,6
7,7,0,9,3
8,7,0,0,3
7,0,9,9,0
8,7,0,0,3
7,0,0,9,3
8,7,0,0,3
8,0,0,9,3
7,7,0,0,0
7,7,0,0,3
8,7,0,0,3
7,0,0,2,7
6,0,0,9,7
8,3,0,0,3
7,0,0,9,7
7,0,0,0,7
8,7,0,0,3
8,7,0,0,3
8,1,0,9,3
6,0,0,9,7
7,7,0,0,3
7,7,0,0,3
7,7,0,9,1
7,7,0,0,3
8,7,0,0,3
8,0,0,9,0
8,0,0,9,3
7,0,0,9,7
7,7,0,0,2
8,7,0,0,3
8,0,0,9,3
8,3,0,9,3
6,3,9,0,0
7,0,9,0,7
8,0,0,9,3
8,0,0,9,3
8,0,0,9,3
7,7,0,9,3
7,5,9,0,1
6,0,0,0,7
7,7,0,0,3
7,9,9,9,6
7,7,0,0,3
8,7,0,0,3
7,0,9,0,0
8,7,0,0,3
7,9,9,9,6
7,0,0,9,4
7,3,9,9,0
8,0,0,9,3
6,0,0,0,7
6,9,9,9,6
7,7,0,0,0
8,0,0,0,3
7,9,0,9,0
7,7,0,0,3
6,7,0,0,0
7,7,9,0,0
6,7,0,9,1
6,0,0,9,7
6,2,0,9,7
6,0,9,9,6
7,7,0,0,2
7,0,0,9,3
7,7,0,9,5
7,7,0,0,3
8,2,0,9,3
7,7,0,0,3
8,0,9,9,7
7,0,0,9,7
8,0,0,0,3
6,9,9,9,7
8,7,0,0,3
7,0,0,9,5
7,0,9,0,0
7,0,0,0,7
6,0,0,0,7
7,0,0,9,7
8,7,0,0,3
7,7,0,9,1
6,0,0,0,6
8,0,0,9,3
7,0,9,0,9
8,7,0,0,0
7,7,9,9,1
8,7,0,0,3
6,4,9,9,6
7,3,0,0,7
6,2,0,9,7
8,7,0,0,3
7,5,9,9,1
8,0,0,9,3
7,0,9,0,0
7,0,0,9,3
6,0,0,9,7
6,0,9,9,6
7,0,0,0,0
7,7,0,9,7
7,7,0,0,3
6,7,0,9,1
7,0,9,0,6
8,0,0,9,3
8,0,0,9,3
6,0,0,0,7
7,1,0,9,3
7,7,0,0,6
7,0,0,9,7
7,0,9,0,0
7,0,0,9,3
7,7,0,0,0
8,0,0,9,0
7,7,0,0,3
8,7,0,0,3
8,7,0,0,9
6,9,9,9,6
7,7,0,0,6
7,9,9,9,0
7,0,0,9,3
6,7,0,9,1
7,7,0,0,2
