member_0,member_1,member_2,member_3,member_4
0,0,1,7,7
2,0,7,7,7
0,9,1,8,7
9,0,1,4,0
0,0,7,7,7
0,0,1,5,0
0,0,6,3,7
6,9,6,7,7
5,0,7,7,7
6,6,6,6,0
0,0,7,8,7
8,9,6,9,0
0,0,1,3,0
6,9,6,7,7
0,0,1,3,0
0,0,1,3,0
6,9,6,5,0
0,0,1,6,0
6,9,6,5,0
9,0,7,4,0
9,0,6,6,0
0,9,1,8,7
0,0,1,3,0
0,0,1,3,0
9,0,1,3,0
9,0,1,2,7
0,0,7,8,0
0,0,1,3,0
6,9,6,7,7
0,9,7,9,0
6,0,7,7,0
0,0,7,7,0
7,9,6,8,7
5,0,7,7,7
6,9,6,5,0
9,0,1,3,0
6,9,6,5,0
7,8,6,8,7
0,0,7,3,7
0,0,7,8,7
0,0,1,3,0
0,0,1,7,7
0,0,1,5,0
6,8,6,6,0
0,0,1,7,7
0,0,1,0,0
6,9,6,7,7
0,0,1,7,7
0,9,1,8,7
0,0,1,3,0
0,9,1,9,7
0,0,7,8,0
9,6,1,1,0
0,9,6,6,0
9,9,1,2,0
9,8,1,1,7
0,9,7,9,0
7,0,0,6,0
7,9,6,4,0
0,0,1,2,0
0,0,1,7,7
7,9,6,5,0
0,0,1,4,0
9,0,1,4,0
0,0,1,7,7
0,9,6,6,0
9,9,1,3,7
0,0,6,9,0
0,0,6,4,0
9,9,6,2,7
0,0,1,3,0
0,0,1,7,0
0,9,7,9,0
0,9,1,4,0
9,0,6,9,0
9,0,6,4,0
0,0,1,4,0
0,0,7,7,7
0,9,1,3,7
9,6,1,1,0
9,0,1,3,7
9,0,6,5,0
9,9,1,2,0
6,9,6,5,0
9,0,1,4,0
7,7,6,8,7
0,0,1,3,0
0,9,6,6,0
0,9,7,9,0
0,0,1,7,7
9,9,1,2,0
0,0,7,7,0
0,0,6,8,0
0,9,1,8,7
9,0,1,3,7
9,9,1,1,0
0,0,1,1,0
0,0,7,7,7
0,0,7,8,7
0,0,7,9,0
0,0,1,2,0
9,0,1,2,7
0,0,1,7,7
7,9,6,9,0
0,9,1,9,7
0,0,1,1,0
6,9,6,7,7
6,9,6,7,7
0,9,1,8,7
1,0,7,7,7
0,0,1,5,0
6,9,0,9,0
0,0,1,4,0
9,9,1,3,0
7,7,6,8,7
3,0,7,7,0
4,0,7,7,0
0,0,6,4,7
0,0,6,8,0
7,9,6,9,0
0,0,1,7,7
9,0,7,7,7
9,0,1,4,0
0,9,1,3,7
0,0,7,7,7
9,0,1,3,7
7,9,6,9,7
0,9,1,3,7
7,0,0,6,0
0,0,1,4,0
9,9,1,3,0
9,9,1,2,0
9,0,1,2,7
0,0,1,3,0
0,0,1,7,7
8,0,6,7,0
6,9,6,7,7
0,9,1,3,7
0,9,1,8,7
9,0,1,3,7
7,9,6,8,7
0,9,1,5,0
6,9,6,5,0
7,9,6,5,0
7,9,6,8,7
0,9,1,8,7
0,9,1,3,7
6,9,6,5,0
0,0,1,7,7
0,9,1,3,7
9,8,1,0,0
6,9,6,7,7
0,0,7,7,0
0,0,1,7,7
9,0,0,5,0
9,0,1,0,7
0,0,7,7,7
0,9,1,8,7
9,0,1,3,0
0,9,7,9,0
0,9,1,8,7
6,9,6,5,0
0,0,1,3,0
7,7,6,8,7
9,0,1,4,0
0,9,1,8,7
0,9,1,8,7
9,7,1,3,0
0,0,1,4,0
0,0,6,4,0
0,0,7,8,7
0,0,7,8,7
0,0,1,3,0
0,9,1,3,7
8,9,6,6,0
0,0,6,8,0
0,0,1,7,7
0,0,6,6,7
0,0,1,4,0
0,0,7,8,7
0,0,1,4,0
9,0,1,2,7
0,0,1,7,7
0,0,1,3,0
0,0,6,7,0
7,0,7,7,0
0,9,6,7,0
6,9,6,7,7
8,9,6,8,0
9,0,6,4,0
0,0,7,7,0
7,9,6,9,7
6,9,6,5,0
9,9,1,3,0
7,9,6,8,7
9,0,1,4,0
6,9,7,7,7
0,0,7,9,0
0,9,1,8,7
0,9,1,3,7
9,9,1,1,0
9,0,0,2,7
0,0,1,3,0
6,9,6,7,7
4,0,7,7,0
0,0,7,8,7
7,9,7,8,7
0,0,7,8,0
0,9,1,9,7
0,0,1,3,0
7,9,6,4,0
6,8,0,9,0
6,9,6,7,7
9,0,1,3,0
9,0,7,7,7
0,0,1,3,0
0,9,6,5,0
9,0,1,1,7
0,0,1,3,0
9,0,6,9,0
9,5,1,1,0
0,0,7,9,0
0,0,7,8,0
6,9,1,6,7
9,9,1,0,0
0,9,7,9,0
6,9,0,5,0
6,9,6,4,0
0,9,1,8,7
9,0,0,6,0
0,0,7,7,0
6,6,6,7,0
0,0,7,9,7
9,0,0,5,0
0,0,7,7,0
0,9,1,8,7
0,0,1,3,0
9,9,1,3,7
0,9,1,3,7
9,6,1,0,0
0,0,7,8,7
6,9,0,6,0
7,8,6,8,7
0,9,1,4,0
0,0,1,3,0
0,9,1,4,0
0,0,7,7,0
6,9,6,7,7
0,9,1,9,7
0,0,1,4,0
7,6,6,8,7
0,0,7,7,7
9,6,1,2,0
0,9,1,8,7
2,0,6,7,0
9,0,6,2,0
0,0,7,7,7
0,0,1,3,0
9,0,1,2,7
6,7,0,9,0
6,9,1,6,7
6,9,0,6,0
9,9,1,0,0
0,0,7,8,7
9,6,1,4,0
8,0,0,6,0
0,0,1,3,0
0,9,1,3,7
4,0,6,7,0
0,0,1,4,0
0,0,1,3,0
0,0,1,5,0
0,9,6,9,0
5,0,7,7,7
9,0,6,5,0
6,7,0,9,0
1,0,7,7,7
0,0,1,3,0
1,0,7,7,7
0,0,7,8,7
0,0,1,3,0
9,0,1,3,7
0,0,1,3,0
0,0,1,2,0
6,0,7,7,0
0,9,1,5,0
0,9,1,3,7
7,0,0,5,0
0,9,1,8,7
9,8,1,1,0
0,9,1,8,7
6,9,1,6,7
0,9,1,1,7
9,2,1,0,0
6,9,6,5,0
0,0,1,2,0
0,0,6,8,0
6,9,0,9,0
9,0,6,4,0
0,9,1,4,0
0,0,1,3,0
9,0,1,6,7
0,9,1,8,7
0,0,6,6,7
0,0,7,5,7
5,0,7,7,7
0,0,1,0,0
0,9,1,3,7
0,9,7,9,0
0,9,1,8,7
6,9,0,6,7
6,9,6,5,0
5,0,7,7,7
9,9,1,3,0
0,0,6,6,7
0,0,1,3,0
6,9,6,4,0
0,0,7,8,0
9,0,0,5,0
9,2,1,2,0
8,0,0,6,7
6,0,6,4,0
9,0,1,3,7
0,9,1,3,7
0,0,1,3,0
0,9,1,3,7
9,0,1,2,0
6,9,6,4,0
0,0,6,9,0
0,9,1,8,7
0,0,1,4,0
1,0,7,7,7
9,0,1,2,7
0,9,7,8,0
7,9,6,9,0
6,9,0,6,7
0,9,1,8,7
4,0,6,7,0
0,0,1,9,0
0,0,7,8,0
0,0,7,3,7
0,9,1,3,7
0,9,1,8,7
9,9,1,3,7
0,0,1,3,0
0,0,1,4,0
0,9,1,3,7
9,9,6,5,7
7,0,0,6,0
6,9,7,7,7
0,0,7,9,0
9,0,1,2,0
0,9,1,3,7
7,9,6,5,0
0,9,1,8,7
0,9,1,5,0
0,0,1,5,0
8,0,0,0,0
0,9,1,3,7
6,9,0,6,7
0,0,7,7,7
4,0,7,7,0
6,0,1,3,7
0,9,1,2,7
1,0,7,7,7
0,0,7,7,0
5,0,6,4,0
0,9,1,8,7
0,0,1,4,0
9,7,1,0,0
6,9,1,6,7
0,0,1,7,7
9,0,1,2,7
6,9,6,7,7
0,0,7,7,7
9,9,6,0,7
0,0,1,7,7
0,0,1,3,0
0,9,1,4,0
6,9,6,7,7
9,9,1,1,0
9,7,1,0,0
9,0,6,7,0
0,9,6,9,0
0,9,1,8,7
6,9,6,7,7
0,0,7,7,7
0,0,7,7,0
0,0,7,8,7
9,0,1,3,7
6,9,6,7,7
7,9,6,4,0
7,0,7,7,7
0,9,1,8,7
0,0,6,9,0
2,0,7,7,7
8,0,0,0,0
0,0,7,7,7
7,9,7,8,7
0,0,1,1,0
0,0,7,6,7
5,0,1,6,7
0,0,1,3,0
0,0,1,7,0
7,9,6,8,7
9,9,1,2,0
6,9,6,7,7
9,0,1,2,7
6,0,1,5,7
7,9,6,5,0
6,9,6,7,7
7,8,6,8,7
0,9,1,8,7
0,9,7,9,0
0,9,1,5,0
6,9,6,7,7
8,0,1,6,7
0,9,1,8,7
0,0,7,7,7
8,0,0,0,0
0,0,7,9,0
0,0,7,9,0
9,0,6,4,0
9,0,1,3,7
6,8,6,4,0
0,0,1,4,0
2,0,7,7,0
6,9,1,5,7
0,9,1,3,7
0,9,1,9,7
0,9,1,3,7
9,9,1,3,0
7,9,6,9,0
5,0,7,7,0
0,0,7,9,0
9,0,1,4,0
7,9,7,8,7
7,9,7,8,7
9,0,1,2,7
7,9,6,7,0
9,0,6,7,0
6,9,6,7,7
0,9,1,3,7
7,0,1,6,7
9,9,1,2,0
0,0,1,3,0
0,0,1,3,0
9,0,7,7,7
0,0,1,3,0
6,9,0,6,0
6,9,0,9,0
2,0,7,7,7
0,0,1,3,0
9,0,6,5,0
9,0,1,3,7
0,0,1,3,0
7,9,7,9,7
0,9,1,9,7
0,0,0,4,0
0,0,7,7,7
7,9,6,9,7
0,0,7,9,7
0,0,7,7,7
0,0,7,8,7
8,0,7,7,7
0,0,1,3,0
0,0,1,3,0
0,9,6,8,0
9,9,1,3,0
9,0,6,5,0
6,9,6,7,7
1,0,7,7,7
0,0,1,3,0
6,9,1,4,7
9,0,1,0,0
0,0,1,7,7
7,6,6,8,7
6,9,6,7,7
9,6,1,0,0
0,0,1,4,0
9,9,6,6,7
0,0,6,7,0
0,9,1,3,7
0,9,1,8,7
0,0,6,6,7
6,0,7,7,7
0,0,1,0,0
3,0,7,7,0
6,0,7,7,0
2,0,6,4,0
6,9,0,9,0
0,0,7,8,7
0,0,7,9,0
6,9,1,0,7
0,0,7,7,7
9,0,6,4,0
0,0,1,7,7
0,9,1,3,7
0,0,1,2,0
7,9,6,9,7
9,0,1,4,0
6,9,6,7,7
6,9,0,9,0
0,0,1,5,0
0,9,1,8,7
6,9,6,7,7
7,9,6,4,0
0,9,1,4,0
9,0,6,9,0
0,9,1,4,0
7,9,6,4,0
0,9,1,3,7
0,0,7,0,7
6,0,0,4,0
0,9,1,4,0
9,0,0,6,7
6,9,0,6,0
7,9,6,8,7
1,0,6,7,0
7,7,6,8,7
9,0,7,7,0
0,9,6,7,0
0,0,1,4,0
0,0,7,8,0
4,0,7,7,7
7,5,6,4,0
9,9,1,2,0
0,0,1,3,0
0,9,1,3,7
0,0,1,3,0
0,0,7,8,7
9,0,6,8,0
9,0,1,0,7
9,0,1,0,7
0,9,1,4,0
6,9,7,7,7
6,9,6,4,0
0,9,1,4,0
0,9,1,3,7
0,9,1,8,7
0,9,1,3,7
9,9,1,3,0
9,5,1,1,0
0,9,1,9,7
0,0,1,0,0
8,0,0,6,0
0,0,1,3,0
0,9,1,3,7
6,9,6,7,7
9,0,0,3,0
0,9,1,3,7
6,0,6,7,0
0,9,1,8,7
9,9,1,0,0
9,0,1,2,7
7,0,0,6,0
9,0,1,4,0
9,9,6,6,7
9,9,6,6,7
7,6,6,8,7
0,9,1,9,7
0,0,1,7,7
0,0,1,7,7
0,0,1,4,0
0,9,1,8,7
0,0,6,9,0
9,9,1,3,0
6,9,6,7,7
7,8,6,8,7
9,0,0,5,0
7,5,6,8,7
0,9,1,3,7
6,9,1,5,7
5,0,7,7,7
9,9,1,3,0
0,9,1,9,7
5,0,7,7,7
9,0,1,0,7
9,0,0,0,0
0,0,1,9,0
9,9,1,0,0
0,0,7,8,7
0,0,7,7,7
0,0,7,7,0
0,0,7,8,7
4,1,7,7,0
9,7,6,0,7
0,0,1,3,0
9,9,1,3,0
0,9,6,5,0
0,0,1,1,0
5,0,7,7,7
9,0,1,3,7
9,9,6,6,7
0,0,1,7,7
0,0,1,5,0
0,0,1,4,0
6,9,6,7,7
7,9,6,8,0
9,0,6,4,0
0,9,1,9,7
0,9,1,8,7
9,9,6,6,7
9,2,1,0,0
0,9,1,8,7
8,0,0,5,7
0,0,1,4,0
0,0,7,0,7
9,0,7,7,0
7,0,0,4,0
9,9,1,3,0
0,0,6,8,0
0,9,1,5,0
6,9,6,7,7
9,0,1,0,7
0,0,7,8,0
0,0,1,4,0
0,0,7,8,7
0,0,1,3,0
0,9,1,9,7
7,0,0,5,0
9,9,1,1,0
6,9,6,5,0
0,9,1,3,7
0,0,1,7,7
0,9,7,9,0
9,9,1,3,0
9,9,6,0,7
0,0,7,8,0
0,0,1,6,0
0,0,1,4,0
9,9,1,2,7
6,0,7,7,0
0,9,1,4,0
9,0,1,0,7
0,0,7,8,0
7,9,7,8,7
9,0,1,2,7
7,9,6,5,0
0,9,1,3,7
0,0,1,4,0
6,5,0,8,0
6,9,0,9,0
3,0,7,7,0
6,9,0,6,0
7,5,6,8,7
7,9,6,6,0
7,9,6,8,7
9,0,0,0,0
0,0,1,3,0
6,9,6,5,0
0,0,7,8,0
7,9,7,9,7
9,0,1,3,7
0,0,1,3,0
0,0,1,3,0
0,0,7,7,7
9,0,1,0,7
0,0,1,4,0
0,0,6,3,7
9,0,0,6,0
0,0,7,7,0
6,9,6,4,0
0,0,1,3,0
0,0,1,7,7
9,0,1,3,7
0,0,1,3,0
0,0,1,4,0
9,0,6,5,0
0,9,1,8,7
9,0,1,3,7
0,0,7,8,0
0,9,1,9,7
0,0,7,7,7
0,9,1,8,7
0,0,7,7,7
6,0,7,7,7
9,0,1,1,7
6,5,6,9,0
6,0,7,7,0
0,0,7,7,7
9,9,1,3,7
9,9,1,2,0
0,9,1,8,7
9,9,1,3,7
9,0,6,4,0
9,9,1,3,7
0,0,1,3,0
0,9,1,8,7
0,0,7,8,7
9,0,1,3,7
0,9,1,3,7
9,6,1,1,0
0,9,1,4,0
7,9,6,5,0
0,0,7,7,0
6,9,6,7,7
9,0,1,3,7
6,9,6,7,7
6,9,6,7,0
0,9,1,8,7
0,0,7,9,0
7,9,6,8,0
0,0,1,4,0
9,0,0,5,0
9,9,1,2,0
0,9,1,8,7
7,9,6,9,0
0,0,7,8,7
9,0,1,3,7
0,0,1,4,0
9,9,6,5,7
0,9,1,5,0
0,0,7,8,7
9,9,6,0,7
7,9,7,9,7
0,0,7,7,7
0,0,7,7,0
7,0,1,1,7
0,0,7,0,7
0,0,1,3,0
0,0,1,7,7
0,9,1,9,7
0,0,7,7,7
7,9,6,9,0
6,4,6,4,0
9,0,1,3,7
0,0,1,5,0
6,0,7,7,7
9,0,0,6,0
0,0,1,3,0
0,0,1,3,0
4,0,7,7,0
0,9,1,3,7
0,9,1,3,7
9,9,1,0,0
7,8,6,8,7
7,7,6,8,7
0,0,7,6,7
6,9,6,7,7
0,9,1,9,7
0,9,1,8,7
9,0,6,4,0
0,0,6,9,0
0,0,1,4,0
9,8,1,0,7
0,9,1,5,0
0,0,1,4,0
0,9,1,6,0
0,0,1,3,0
0,0,6,8,0
0,0,7,7,0
9,8,1,0,0
0,9,1,8,7
6,8,6,5,0
6,0,0,6,7
0,0,6,8,0
7,9,6,8,7
0,9,1,3,7
9,0,1,2,7
0,0,7,7,0
9,0,6,4,0
0,0,6,6,7
0,0,1,3,0
0,9,1,5,0
0,9,1,3,7
0,9,1,5,0
0,0,1,4,0
7,9,6,9,7
9,0,1,0,7
0,9,7,6,0
9,0,0,4,7
9,0,6,2,0
0,0,1,3,0
9,0,1,4,0
9,0,6,5,0
0,0,6,8,0
6,0,7,7,7
0,0,1,0,0
6,5,0,9,0
0,0,1,7,7
0,0,1,7,7
0,0,1,5,0
0,9,1,9,7
0,0,1,7,7
7,9,6,4,0
0,9,1,9,7
9,6,1,2,0
6,9,6,4,0
0,9,1,3,7
0,0,7,8,0
7,9,6,5,0
0,0,1,3,0
0,0,1,7,7
9,9,1,2,0
6,9,1,6,7
2,0,7,7,7
7,0,7,7,7
9,9,1,0,0
0,0,1,0,0
0,9,1,4,0
6,9,1,0,7
9,9,1,2,0
0,0,1,7,7
0,0,7,7,0
1,0,7,7,7
9,0,0,5,0
9,0,0,3,0
0,0,7,7,7
0,0,7,7,0
6,9,7,7,7
0,9,1,4,0
0,0,7,7,7
0,0,7,9,0
9,0,1,3,0
9,9,1,3,0
2,0,7,7,0
9,0,1,3,7
6,9,6,7,7
6,9,6,7,7
0,0,7,8,7
9,9,1,3,7
9,9,1,3,0
6,0,1,5,7
0,0,7,7,0
0,9,1,8,7
9,9,1,1,0
0,9,1,3,7
9,5,1,0,0
0,9,1,5,0
9,9,6,5,7
5,0,7,7,7
7,9,6,7,0
0,0,7,7,7
9,8,1,0,0
0,9,7,9,0
9,0,6,9,0
0,9,1,3,7
9,0,1,3,7
0,0,7,7,0
0,0,7,8,7
6,9,6,4,0
0,0,1,4,0
0,0,1,2,0
0,9,1,2,7
6,9,6,4,0
7,9,6,4,0
0,0,1,3,0
0,0,7,7,7
6,9,0,9,0
6,9,1,5,7
9,0,0,6,0
9,9,1,7,7
9,0,1,3,0
9,9,1,3,0
0,0,7,7,0
0,0,1,3,0
7,9,6,9,0
7,8,6,8,7
9,0,6,5,0
9,0,1,2,0
8,0,0,6,0
5,0,7,7,7
0,0,7,8,7
7,9,6,8,7
9,0,1,0,7
0,0,6,8,0
6,9,6,7,7
6,9,6,7,7
9,0,0,7,0
6,0,1,0,7
9,0,6,4,0
9,0,6,5,0
9,9,1,3,0
9,0,7,7,7
6,0,0,4,0
9,9,1,3,0
0,0,7,8,0
9,0,1,1,7
9,0,0,0,0
0,0,1,3,0
0,0,7,7,7
2,0,7,7,0
0,0,6,8,0
0,9,7,9,0
9,0,0,5,0
7,9,7,8,7
0,0,7,8,7
9,9,1,0,0
0,9,6,6,0
2,0,7,7,0
9,0,1,3,0
1,0,7,7,7
0,0,1,6,0
0,9,1,5,0
0,9,1,3,7
0,9,1,4,0
0,0,1,7,7
9,9,1,2,0
0,0,7,9,7
0,9,1,3,7
9,0,1,2,0
0,9,1,0,7
6,9,6,4,0
9,0,1,4,0
0,9,1,3,7
9,9,1,3,0
9,9,1,2,0
0,9,1,8,7
0,0,1,7,7
7,9,6,9,0
0,0,1,9,0
9,0,1,3,0
7,0,0,6,7
0,0,1,7,7
9,0,1,3,7
0,0,1,4,0
6,6,6,7,0
0,0,1,2,0
7,9,6,8,7
2,0,7,8,7
0,0,7,7,7
5,0,7,7,7
0,0,6,4,0
7,0,7,7,7
0,0,1,7,7
7,9,6,5,0
0,0,1,2,0
0,0,7,8,0
6,9,7,7,7
