member_0,member_1
-242.4179710613021,inf
-307.150747547144,11858.840425531915
-1.1054270382801448,-inf
-177.1241169660028,17441.140350877195
0.42589227074458563,-inf
,-inf
-48.252625354505525,-4066.666666666667
-12.992265993827692,-10936.333333333336
-307.2705325697444,13208.275510204083
,-inf
-112.18318651340282,-inf
-12.891272568244405,-10520.333333333336
-176.36106456165143,10137.652173913044
22.10439560439561,-12091.0
-220.14201849167657,inf
-221.00771184797145,inf
-310.7075445435919,33902.7037037037
-252.7818197180001,21317.5684079602
-13.717487899354078,-15040.333333333336
-48.0465357492217,-7516.333333333334
3.208832232585265,-inf
-307.9306014805685,28593.813432835817
-0.3779115123849475,-inf
-14.219811789517392,-19792.33333333333
-8.18489113317396,-3632.333333333334
-196.71615745932897,51500.01111111111
-83.30062920120025,-5285.0
-22.208192871655037,-5377.977777777777
-219.98715569699587,inf
-252.65735118481115,25741.257936507936
-249.23625816359254,8316.75
-226.0234180055192,21780.270175438596
-200.6793967242386,24935.716091954022
-13.506928148281046,-13600.333333333336
-12.554990955702515,-9320.333333333332
-219.84290023407127,inf
-307.5149993144311,16896.93827160494
-12.158175783124076,-8192.333333333332
11.715127741626652,-inf
-219.98715569699587,inf
-131.54776014503724,10935.392857142859
-252.5206012174794,22026.806497175145
-30.382419027480807,-19890.0
0.42589227074458563,-inf
8.104009308941329,-inf
-247.96900412074095,4904.14393939394
-176.68340245540546,12569.439999999999
-30.07499720509564,-9300.7
-307.42527197624145,15367.46153846154
-46.194436950505086,-2986.666666666667
-142.50393718076262,-8172.301149425288
-310.72739023194595,35018.48630136986
-132.156291736781,17654.98076923077
-267.1240872256685,18788.389830508473
-249.4634631015585,9453.845238095237
-176.60857972220433,11937.489795918369
-224.82538980859792,21060.655913978495
-156.63310078559547,-inf
-39.65455593677376,-25262.37236533958
-231.41745833317896,25553.570422535216
-252.68800332106053,26714.875
-177.41569686607372,22240.93650793651
-152.56575208779324,23735.728070175443
-84.85098729429166,362.9999999999976
-310.76516640681524,37304.055555555555
-176.60857972220433,11937.489795918369
-84.26535480023854,15737.089743589742
-0.015636195552585844,-inf
-29.113905972264575,-11074.0
-177.41569686607372,22240.93650793651
-224.5084379653357,16404.940476190473
,-inf
-252.7456660741421,28716.11363636364
-196.29314623261968,58534.90775193799
-307.5564744720701,17688.681818181816
-252.8942355681155,35151.86111111111
-307.88050637639844,26596.269230769234
-135.11208659273603,36374.30555555555
-143.88584618795912,-7131.840579710144
-250.03344218312125,14000.831632653058
-252.62537844103878,24785.642473118278
-37.82682316400455,-inf
-177.9879648375177,38968.525
-225.04235357898904,25380.45771144279
-132.51317737685252,25070.725409836065
-0.6805486210448363,-inf
-219.98715569699587,inf
-125.84342020157463,16956.257575757572
-0.535723143930168,-inf
-156.30644206272527,-inf
-14.51531033634413,-23936.33333333333
-253.0323213860916,43479.281645569616
-177.45847844382754,23096.90625
-307.8263432624462,24670.732804232804
-132.51317737685252,25070.725409836065
8.104009308941329,-inf
0.9759886600094243,-inf
-307.150747547144,11858.840425531915
-250.3558972572576,18600.386363636368
0.08637461432598081,-inf
-62.429462216959905,-22544.82159624413
-176.2698036920945,9569.71111111111
0.42589227074458563,-inf
-252.95735418127802,38612.75
-0.015636195552585844,-inf
-1.7964359379154142,-inf
-219.58213209444173,inf
-174.79465714304342,4378.588235294118
-13.717487899354078,-15040.333333333336
2.1127485770103354,-inf
-175.59880269906253,6498.128205128206
-28.13742709978591,-8021.999999999998
-307.5564744720701,17688.681818181816
-126.5016794357843,37668.58771929825
-14.121980118226105,-18680.333333333336
-62.277646493336945,-9044.701754385966
-1.2078672619597004,-inf
-310.68701498871604,32804.92253521126
-182.45130756395605,20961.0
-219.2481670802599,inf
-114.72670622899976,-inf
-252.9770152626482,39802.381578947374
-176.5301131661262,11321.541666666668
-0.015636195552585844,-inf
-13.904019696416496,-16552.333333333336
-110.49564383570123,-1266.7948717948725
-12.891272568244405,-10520.333333333336
-13.904019696416496,-16552.333333333336
-252.87169240424632,34034.23356807511
878.3937093919832,-9612.666666666668
-252.79894420554888,30789.35784313725
-253.09850268759433,48633.82630522088
-13.904019696416496,-16552.333333333336
-49.419406010025135,-11212.333333333332
-307.76757168679785,22817.20491803279
-14.266268509541046,-20360.33333333333
-0.535723143930168,-inf
-248.80748542701812,6746.155405405405
-252.71741660338728,27706.493589743586
-307.5564744720701,17688.681818181816
-307.42527197624145,15367.46153846154
-13.506928148281046,-13600.333333333336
-253.15737391878318,54076.38218390805
-12.992265993827692,-10936.333333333336
1.8887672446509673,-inf
-201.75413546638595,22172.851515151517
-157.54033519387372,13884.25
-177.9879648375177,38968.525
-24.164808284756596,-3654.0
-13.904019696416496,-16552.333333333336
-51.200195583454246,-26092.333333333336
-0.4585475760957941,-inf
-177.2285978202194,18977.067796610172
-306.85696055296773,9376.034883720931
-12.785020317986,-10112.333333333332
-72.75472773077483,-13937.464788732395
2494.3582916500795,9916.875
-13.904019696416496,-16552.333333333336
-177.6522844407688,27616.768115942028
-219.91377132823234,inf
-252.77282074670643,29743.73507462687
-1.1054270382801448,-inf
-221.9612001896522,inf
-30.99887046525151,-29703.999999999993
-10.375916009585369,-5240.333333333334
-249.96774573528583,13297.25
-82.21081713498225,-1023.6666666666666
-264.4246947571204,13071.588235294119
22.26589825119238,-11125.0
-177.06874953370445,16697.178571428572
-156.7271259583893,-inf
0.08637461432598081,-inf
-12.992265993827692,-10936.333333333336
-176.39669742564234,29783.263276836155
,-inf
-114.36925250100195,-inf
-310.93622535644397,51161.767441860466
-0.6096566837380232,-inf
4.328867367582239,-inf
-0.29357636098521295,-inf
-306.7688945442525,8800.349206349207
-0.6096566837380232,-inf
-13.961557624855086,-17072.333333333336
-307.88050637639844,26596.269230769234
-0.4585475760957941,-inf
-307.66932931455773,20171.931034482757
-13.961557624855086,-17072.333333333336
-7.663556985381717,-3392.333333333334
-47.05933846414645,-3562.666666666667
-219.5220816069531,inf
-252.7456660741421,28716.11363636364
-1.2078672619597004,-inf
,
-13.506928148281046,-13600.333333333336
-221.2488112489295,inf
-13.506928148281046,-13600.333333333336
-250.03344218312125,14000.831632653058
-97.99941094941097,11171.430272108842
-255.33488190412592,inf
-176.44771496269973,10721.595744680852
-78.95948090711174,-1815.6666666666665
-252.95735418127802,38612.75
-142.00320740546732,15900.656589147287
-224.105112813707,12325.293333333331
-250.3092922448107,17788.787037037036
-177.7546977616247,30520.694444444445
-249.4634631015585,9453.845238095237
-114.63392932085817,-inf
-12.298162860880542,-8560.333333333332
0.8261538264606,-inf
-307.8539649317939,25624.5
-11.101909846664753,-6152.333333333332
-79.59505476335514,-1748.9999999999986
-224.91659933291658,22740.572916666664
-307.5564744720701,17688.681818181816
-224.17986221268018,12965.228758169935
-11.502371748450178,-6800.333333333332
-307.9306014805685,28593.813432835817
-252.48236455957021,21143.198275862072
-1.1054270382801448,-inf
-93.45023180929472,-3828.4591194968552
-173.222786407259,2363.357142857143
-127.5656267614774,-inf
-239.58959029535202,33646.78805970149
-224.38525400406616,14981.04938271605
-114.36925250100195,-inf
-152.41002410484066,20454.973684210527
-222.00408074604883,inf
-252.93702759474644,37441.119369369364
-26.833009392868068,-21058.780645161292
-16.76985726462547,-3169.3789473684214
,-inf
-307.47132816064453,16123.198113207547
-218.96806357774443,inf
-250.2082586916962,16219.596153846152
2.899608952201681,-inf
22.353146853146843,-10657.0
-239.58959029535202,33646.78805970149
-96.66411851450927,-3980.375
-96.69605241605242,4317.02450980392
-132.83774499423757,36974.48287671233
-61.815136166073394,-17066.666666666664
-252.7456660741421,28716.11363636364
-114.72670622899976,-inf
,-inf
-307.9060321123154,27586.040404040406
-176.88847893154042,14561.301886792453
-252.79894420554888,30789.35784313725
-0.8139299286128144,-inf
-143.30378003189122,-7521.352000000001
-1.3034389840402505,-inf
-25.741729117654483,-12674.565217391306
-253.01446933071708,42235.64743589744
-219.70819858814983,inf
1.305143280555659,-inf
620.7704711722712,-inf
2.6157958937831776,-inf
-37.46556842084527,-inf
-30.076072673459514,-16860.0
-252.93702759474644,37441.119369369364
-13.904019696416496,-16552.333333333336
-250.3558972572576,18600.386363636368
-12.298162860880542,-8560.333333333332
-1.0513953109344774,-inf
-130.90956825063722,inf
0.6850034236930103,-inf
-1.3034389840402505,-inf
-219.2481670802599,inf
-307.70354738978415,21035.686440677968
-34.62092082527209,-inf
-252.9770152626482,39802.381578947374
-177.2285978202194,18977.067796610172
-307.9060321123154,27586.040404040406
7.250227830483421,-inf
-26.377801534213408,-16610.68888888889
-14.070427899426566,-18136.333333333336
-150.50247810598,-inf
-0.11273919779546465,-inf
-25.83480222093962,-13138.582978723405
-310.89483840648137,47166.37951807229
-24.164808284756596,-3654.0
-252.8240951354544,31852.981884057976
-110.0649262843866,-inf
-112.18318651340282,-inf
-29.428338393434455,-12532.0
10.285447919096653,-inf
-100.73182542620144,14738.340909090908
-177.1241169660028,17441.140350877195
-225.04235357898904,25380.45771144279
-0.11273919779546465,-inf
,16922.166666666664
-0.20528102875547266,-inf
-42.6040821327245,5663.900432900433
-177.61598510596556,26680.794117647056
-224.31972216248192,14293.106918238995
3.9186677117559707,-inf
-1.0513953109344774,-inf
-219.5220816069531,inf
-306.5695151563419,7702.999999999999
9.101875000513923,-inf
-307.88050637639844,26596.269230769234
-310.76516640681524,37304.055555555555
6.510758190055128,-inf
-132.29002600788309,19982.88636363636
-307.7975710873498,23734.96774193549
-28.303806406352393,-8428.0
-107.76332176868259,1822.87148594377
-307.150747547144,11858.840425531915
-13.782122911938176,-15536.333333333336
-37.81319353624027,-12197.646616541355
-252.5206012174794,22026.806497175145
-225.08161040151643,26292.421568627447
-129.38660037804007,inf
-72.9199186217691,-18876.77777777778
-24.46480599299951,-8474.333333333332
-11.309279967059489,-6472.333333333332
-207.79034137977612,13428.506060606062
-221.65513981909106,inf
0.30669175518921377,-inf
-1.1054270382801448,-inf
-252.9770152626482,39802.381578947374
-177.90651591495285,35680.58441558441
-36.89158991931771,-inf
-3783.685265969485,inf
3.547073926330373,-inf
-114.30978245126751,-inf
-0.4585475760957941,-inf
-49.84565540743338,-13132.333333333332
-143.1299050731554,17183.719696969696
-177.87785076577282,34616.60526315789
-310.90901648599754,48480.1746031746
-0.29357636098521295,-inf
-307.47132816064453,16123.198113207547
,-inf
3.547073926330373,-inf
-178.05061305889737,75445.09390681001
-114.48127823283134,-inf
-141.37378587757675,13707.733333333334
-219.77441549626997,inf
-307.59592264498747,18498.428571428572
-310.8498016229495,43332.99999999999
3.547073926330373,-inf
-66.87807517685566,-8129.779874213833
,-inf
-177.578515907367,25760.82089552239
-125.71654778999724,20289.426553672318
-252.4422662704627,20277.59210526316
-19.496119222998793,-inf
-114.48127823283134,-inf
-219.29969888073055,inf
-253.01446933071708,42235.64743589744
-14.219811789517392,-19792.33333333333
-253.12877324752023,51319.10294117646
-176.41003195239273,28755.271264367813
-142.0952971243332,-8548.46666666667
0.30669175518921377,-inf
-198.18544386188285,36452.32028985507
-196.1379564429988,inf
-219.4638960815676,inf
-14.477010231410407,-23320.33333333333
-221.5131677771136,inf
-252.7456660741421,28716.11363636364
-141.973754373528,9345.22619047619
-12.43021385204851,-8936.333333333332
-160.23204437809503,23011.03364779874
-27.31686823620467,-28690.881081081083
-12.298162860880542,-8560.333333333332
-12.67308403472166,-9712.333333333332
-60.09399001549152,-inf
-13.43057768630091,-13136.333333333336
24.60714285714285,-4837.0
-14.437508110185439,-22712.33333333333
3.9186677117559707,-inf
-143.18136795011765,-7612.058823529413
-76.2488638592121,4513.190476190477
-128.21031644242558,-inf
-0.3779115123849475,-inf
-224.72750569721762,19444.744444444448
0.9759886600094243,-inf
0.5518012435616113,-inf
-225.00181083003616,24484.494949494947
0.30669175518921377,-inf
-249.82285976028794,11944.097826086956
-310.949287426014,52529.56513409962
-228.83038073098797,25502.672043010753
-250.03344218312125,14000.831632653058
-0.11273919779546465,-inf
-94.07769736947051,-3655.363636363635
-12.158175783124076,-8192.333333333332
-310.80059385179527,39661.629870129866
-9.440450680055031,-4400.333333333334
-434.35966082089953,46931.79999999999
-67.54770256540033,-7656.025641025641
-252.77282074670643,29743.73507462687
-177.72159069692023,29536.718309859152
-97.94042232277529,10616.458333333334
-253.0496264009483,44740.91666666667
-266.9711288015761,17263.17543859649
0.6850034236930103,-inf
-152.88342400357314,-inf
-18.86641013853414,-3673.5714285714284
-0.4585475760957941,-inf
3368.0735681725996,-inf
-307.5149993144311,16896.93827160494
-132.20278982275448,18414.94811320755
-13.717487899354078,-15040.333333333336
3939.4881068060736,-inf
-342.66687728440513,3865.509803921569
0.5518012435616113,-inf
-220.3087025653162,inf
1.6805469383428895,-inf
-5.614938669784475,-2720.333333333333
-307.42527197624145,15367.46153846154
-114.63392932085817,-inf
-12.43021385204851,-8936.333333333332
-177.1241169660028,17441.140350877195
1.8887672446509673,-inf
-177.68746907851553,28568.74285714286
-6.397266579008715,-2936.333333333333
-222.7988322987737,inf
-198.90586753827023,32012.44871794872
-307.70354738978415,21035.686440677968
-250.4001633018945,19429.98809523809
-13.717487899354078,-15040.333333333336
-307.5149993144311,16896.93827160494
0.08637461432598081,-inf
-142.03789645038609,-8601.824615384612
-177.61598510596556,26680.794117647056
-252.71741660338728,27706.493589743586
-13.580066408167198,-14072.333333333336
4.862843075633776,-14105.0
1.4864725161791628,-inf
-252.55710577996865,22928.41666666667
-250.15336583154584,15462.004901960787
-13.267349653095808,-12232.333333333336
-13.650191924206604,-14552.333333333336
-221.65513981909106,inf
-310.949287426014,52529.56513409962
0.42589227074458563,-inf
-102.3117047713335,30698.162698412696
-177.578515907367,25760.82089552239
-145.4691046987115,-6347.441025641025
-30.96343444649518,-28937.999999999993
-239.80141140582504,20855.844444444447
1671.4179350143518,-18250.666666666664
-569.3991518946026,36647.05633802817
13.482887346176529,-inf
0.8261538264606,-inf
-250.2082586916962,16219.596153846152
-114.8541947738696,-inf
-9.065043247426193,-4136.333333333334
-79.80370701418937,-1703.6666666666665
-176.82312869466404,13881.346153846154
2.6157958937831776,-inf
-67.54770256540033,-7656.025641025641
-220.58403113210497,inf
-250.3092922448107,17788.787037037036
-21.98084340034595,-inf
-263.5423141285951,8909.545454545456
-310.7075445435919,33902.7037037037
-250.03344218312125,14000.831632653058
-237.88238926299863,56379.858823529416
-177.72159069692023,29536.718309859152
-14.266268509541046,-20360.33333333333
-253.14327345512845,52688.742248062015
-114.30978245126751,-inf
-177.45847844382754,23096.90625
-93.9158241914243,-3756.634408602152
-177.3714052405299,21400.967741935485
-10.637352979257338,-5536.333333333334
-151.0982525877053,50715.21228070176
-225.04235357898904,25380.45771144279
-11.851311025447737,-7480.333333333332
-93.3212043516369,-3815.0784313725517
-250.3092922448107,17788.787037037036
-13.84425235296494,-16040.333333333336
-240.54209950823582,19158.053846153845
-0.6805486210448363,-inf
-78.47277281197783,-1823.6666666666665
-252.77282074670643,29743.73507462687
-93.25222737247203,-3804.386666666668
-176.60857972220433,11937.489795918369
-220.3969084347663,inf
-9.440450680055031,-4400.333333333334
-0.20528102875547266,-inf
-222.67955832946626,inf
-142.5850296433539,-8100.270175438598
-177.2285978202194,18977.067796610172
-1.4353583036354862,-inf
-14.070427899426566,-18136.333333333336
-253.15737391878318,54076.38218390805
-0.8767453293652883,-inf
-156.30644206272527,-inf
-252.48236455957021,21143.198275862072
-310.68701498871604,32804.92253521126
-252.48236455957021,21143.198275862072
-310.72739023194595,35018.48630136986
-542.3719321558069,-1550.088744588747
0.9759886600094243,-inf
-151.7453120659771,-inf
-250.3558972572576,18600.386363636368
-176.17353039199773,9017.772727272726
-222.50676343388716,5046.574074074075
-267.1240872256685,18788.389830508473
-36.2140354242775,-inf
-26.505137683961234,-17674.714285714286
-93.99955961135912,-3711.333333333335
-253.09850268759433,48633.82630522088
-30.267019955094487,-18648.0
-11.851311025447737,-7480.333333333332
-220.14201849167657,inf
,18970.333333333332
2.1127485770103354,-inf
-31.908502531754873,-32389.240639269403
4.784108630955618,-inf
