member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-47.48689502299399,-1.4186495999999997,-0.5624771643243245,-20.56748655284148,-2.9448373333333335,-95.70304158832386,-196.2352017644023,-152.21321747631612,-2.0,-522.21542997543
-38.737444815834735,-2.2482156,-1.0049205876470588,-162.0703977500167,-3.259829333333333,-50.97906135650169,-125.0076682872071,-106.66641657575164,-2.0,-392.17047021943574
-31.987690271435614,-2.2718208,-1.2447709439175259,-1453.0593466012763,-3.6086826666666667,-75.94189019176456,-205.34775235176105,169.1123696145125,-2.0,-338.54394285714284
-35.53316611518721,-1.9387428,-1.0218497002409639,-162.43906587034712,-2.9750796666666672,-66.3596307231065,-206.53596657472656,-8.907455849656628,-2.0,-360.5409819121446
-38.94896749914357,-2.1104000000000003,-0.9850229971264369,-76.62238310819329,-3.684353333333333,-58.16262794099089,-450.5800870263671,-10.898627545650815,-2.0,-264.1321555702044
-80.3613451279002,-2.1557148,-1.147499063063063,-249.392887698732,-2.7188956666666675,-62.12346127543766,-162.7885437064011,116.09979584563688,-2.0,-142.84790859413812
-31.94780580463222,-2.1785472,-1.0811697488172043,-273.20086275951564,-3.860892,-66.64158068025215,-350.9742629379683,28.633889177360732,-2.0,-278.71999999999997
-22.268498588292214,-1.8384768,-0.9770131282051282,-101.01948780308012,-3.2346600000000008,-70.33924940068655,-236.6591344317205,-83.01149850149854,-2.0,-487.3962121212121
-57.25886333027584,-1.8985599999999998,-0.7818825494736843,-37.9310955353492,-3.608096,-81.59626483395417,-420.4175429394517,-12.804978147319051,-2.0,-234.77000000000007
-16.76219899098198,-2.11065,-1.1627569207920794,-1600.4760905052192,-4.3095,-170.93399711093355,-316.5395330347627,-5155.014340659342,-2.0,-7795.771428571428
-33.86261117259115,-1.8778944,-0.8683789999999998,-31.064439659001305,-3.4557226666666665,-44.22938573149354,-475.42472291842324,-155.64445543751523,-2.0,-460.43083003952574
-46.15135244332934,-2.0229876,-0.966639505,-78.16269260871216,-1.921143666666667,-37.3211749643809,-232.57723616393238,-123.30319793681502,-2.0,-426.521351981352
-42.3786636362736,-2.1557148,-0.9897483603797467,-89.04650390391716,-3.8038040000000004,-52.17132312969339,-258.8433262827452,-41.2063518435937,-2.0,-274.08000000000004
-32.88218526657352,-1.6060524,-0.7980010496551725,-47.975111451309445,-3.4176520000000004,-76.40316665302149,-357.0558761131122,-57.65339360990783,-2.0,-400.0495550351288
-49.131712293211486,-1.70368,-0.78478113,-12.184759495583403,-0.34401866666666686,-45.94881007510904,-1520.2214000896088,-162.16195382583155,-2.0,-619.3549397590363
-72.50332268304624,-1.9896,-0.9986950914876034,-37.432923844415164,-3.813130666666667,-61.14272971782322,-457.44024967488946,48.85980135196867,-2.0,-139.59130630630634
-32.87303848918636,-1.98384,-0.9070687188732394,-41.10180571559214,-2.761165333333333,-53.011649416357756,-763.9080881423743,-82.09487826987825,-2.0,-404.94
-45.02621845628441,-1.6223999999999998,-0.8367016533333331,-43.845036854138094,-3.0931333333333337,-82.11285299844758,-37.23024193508039,-74.02819088319086,-2.0,-425.15
-30.527903257154048,-1.8778944,-0.8069329353846153,-62.88569792337467,-4.183376000000001,-67.22773915334992,-216.2774300298187,-123.69465305043799,-2.0,-447.5253754940712
-34.122663721057485,-1.7811203999999998,-0.8981429905263157,-69.65268270425423,-3.2273036666666672,-71.73050775794614,-120.76861487876285,-106.65020722676591,-2.0,-486.70862745098054
-41.50331712606704,-2.11065,-1.0238082833333333,-169.93758492591385,-3.924666666666667,-66.15329554674064,-273.81140349764104,24.79018651377666,-2.0,-243.27258687258688
-44.96437873377959,-1.8,-0.9726599727835055,-133.93555180793442,-3.2083333333333335,-88.15139649656253,-158.49060883674434,31.072211984711977,-2.0,-300.9763636363636
-19.89522981613587,-2.3680896000000002,-1.0906624694505493,-567.1626983687592,-4.495992,-71.14574196268339,-304.350659382157,-32.32360196495752,-2.0,-372.95969696969695
-54.38261206521298,-1.8384768,-1.1372140276923073,-231.8442770381692,-2.2926906666666667,-73.15899955571628,-241.30800331163653,146.5704294539927,-2.0,-216.8387056737589
-43.35645111669123,-1.5136452,-0.7955720015573772,-19.26093610331752,-2.283534,-54.58714968718678,-233.46171578254862,-155.61935402538109,-2.0,-548.6770963364993
-63.176056369036985,-2.0445887999999997,-0.9335076666666667,-103.32871118033434,-5.032533333333334,-79.07182533111967,21.393526215217758,-64.87611866969007,-2.0,-348.17836257309943
-32.8657357733005,-1.5741587999999997,-0.7920326433333333,-39.142555191142264,-2.962635,-72.28311971377934,-204.76755519120542,-124.35095098721789,-2.0,-527.983520923521
-72.37915199061274,-2.0016,-0.8271080930232557,-51.93533472333126,-6.126933333333334,-77.01493521578978,23.111196236652017,-45.90796197266784,-2.0,-259.36666666666673
-35.613439360691515,-1.6060524,-0.8821119569230769,-78.28748518060189,-2.3399176666666666,-79.05651838925391,-148.13196401131745,-91.26512759170656,-2.0,-533.6671662763466
-35.529139634671836,-1.896,-0.8936987492682926,-47.01645433305641,-2.651133333333334,-63.417260410765614,-631.746052703971,-37.74485296409354,-2.0,-364.2833333333333
-48.547748228026265,-1.70805,-0.9059885599999999,-36.83101137488053,-1.6781083333333329,-44.88460274555842,-177.9087579556407,-139.70134767193593,-2.0,-501.309090909091
-30.61153129902397,-1.4992128,-0.7286528414084507,-21.3810546502549,-3.278056,-66.16935111962506,-389.8190015287046,-147.67829566303368,-2.0,-557.1964705882353
-45.29623641231046,-2.11065,-0.9419710478688523,-47.031290314992205,-3.5200500000000003,-42.11124032620598,-161.8238622335587,-124.18823525007484,-2.0,-369.6777142857143
-32.2110922310288,-1.5283584,-0.7488198868421052,-36.3253635321553,-2.8825040000000004,-71.85647627693545,-323.30175570553405,-125.20056816224259,-2.0,-527.1975757575758
-40.76502434964005,-1.5899712,-0.8950918684210526,-48.85134410710884,-2.1508813333333334,-67.65113394229242,-197.67136212126871,-62.035402186714435,-2.0,-428.45340501792117
-27.072243111707124,-1.8979499999999998,-0.792614464931507,-34.98844324319,-5.215825000000001,-64.72515850486658,-207.71714731505074,-151.67078246520407,-2.0,-472.7747474747475
-47.32903766744541,-2.2956132,-0.9765489329032256,-83.38402821402764,-3.357383333333333,-38.45954118505419,-190.5375706834041,-107.45588522588518,-2.0,-321.9708831908832
-43.56258946994287,-1.8,-0.8606125294776119,-44.77826755774189,-3.1265,-60.31032887014896,-113.7341540234778,-136.3610126680747,-2.0,-474.92363636363643
-26.18579840543172,-1.8,-0.9054454486486487,-67.83899334438917,-3.2314666666666674,-63.09303256605396,-313.602808944511,-108.67563469009627,-2.0,-480.6509090909091
-31.858734203171228,-1.9387428,-0.8244450771428573,-41.440994134114604,-4.543085666666667,-58.697825918910105,-189.82667563772995,-148.23125760562542,-2.0,-453.50837209302335
-69.83813970382211,-2.1992000000000003,-1.1524141485714288,-177.6313315737032,-2.6497916666666668,-52.89606923235351,-529.2146321468589,107.09484737429267,-2.0,-138.96883116883117
-53.8603408908957,-1.8580692,-0.9935147748148148,-100.82399333230671,-3.6210050000000003,-83.96287068919156,-157.1202754870621,54.341928615655846,-2.0,-214.91829787234047
-45.33009500735277,-1.8580692,-0.9336548824561406,-45.317085591906874,-2.2329456666666663,-44.30150466635164,-159.65547738790534,-139.0936260724633,-2.0,-471.97191489361705
-26.679629010621156,-1.7259456,-0.8272638271604937,-49.820224866510216,-3.845226666666668,-68.64537703227454,-424.01514512918806,-90.0226623376623,-2.0,-433.93703703703704
-46.515257404604625,-1.4186495999999997,-0.6912370895522388,-15.312241646892216,-2.8269680000000004,-73.00869192897609,-129.2612866140767,-158.94264428904432,-2.0,-579.7608845208846
-26.30206774803139,-2.17488,-0.8814768333333334,-61.21297734407576,-4.4151533333333335,-55.76997708724565,-592.1377964219929,-104.1936747802569,-2.0,-381.2805743589743
-20.532850555155125,-2.0229876,-1.0660181494736845,-221.1095388293025,-2.927202666666667,-62.69594746905031,-404.9540484813274,-40.216715867309084,-2.0,-447.27044289044295
-42.68784533928399,-1.7624832,-0.7992535789473684,-51.99925347381557,-3.6063573333333334,-76.68927429674596,-40.231314486684944,-126.3429009005398,-2.0,-475.3223776223777
-35.61468299225459,-1.4186495999999997,-0.7221702394202897,-16.558063389939946,-2.882944,-69.52824061784213,-224.1761746454717,-153.3710111897248,-2.0,-591.2699754299754
-23.67922136002445,-2.0664012,-0.9403494249999998,-109.22335385496022,-3.869198666666667,-57.96310148413639,-405.1810989576126,-107.2267694814919,-2.0,-421.7999508599509
-19.58329232199605,-1.8,-0.9989338409523809,-138.74608131487886,-3.1948000000000008,-76.37366511064228,-296.07905254440186,-49.40697273847033,-2.0,-490.1963636363636
-46.166039233314535,-1.3708608,-0.7145692741935482,-11.42190301071678,-2.260848,-61.81318810650645,-200.0153272196773,-165.3923929102344,-2.0,-598.6379487179488
-48.96876546416361,-1.8835199999999999,-0.86782672,-38.425608514315385,-3.807437333333333,-71.0824126808401,-374.1159756558927,6.6534851751776465,-2.0,-237.25857142857143
-62.087571936472465,-1.3708608,-0.8123992187755102,-7.192756191157815,-1.736485333333333,-42.142143257997404,-198.31934624893097,-182.0097583796214,-2.0,-605.739766899767
-49.4362344152982,-1.7811203999999998,-0.971378732631579,-58.85999117439381,-2.1498239999999997,-52.50567150987019,-290.6505561659967,-21.829629764949445,-2.0,-305.82039215686274
-51.58538514410988,-1.7624832,-0.9795204061855669,-63.67982730088377,-3.09472,-73.16392594061954,-182.6441275585977,24.847670405066623,-2.0,-243.8229370629371
-46.85712017624141,-2.0208,-1.0225374061538461,-121.34200389492719,-3.4307583333333334,-70.48652135355844,-368.1718804425133,59.64507992503084,-2.0,-216.97333333333333
-54.91346417370429,-2.0445887999999997,-0.9504826666666665,-104.43871187361461,-4.8497666666666674,-70.21853243075158,-17.177612783757823,-70.74046822742473,-2.0,-361.62348178137654
-24.07635108181928,-2.0229876,-0.9109027605128205,-103.55532266418572,-4.05403,-61.9246439687666,-352.7433374040914,-106.2017767339044,-2.0,-426.521351981352
-95.79777271783827,-1.8778944,-1.042973035,-74.91120002773687,-3.9058973333333338,-85.1149229408327,-35.61401327470387,63.428921374276655,-2.0,-158.93900621118013
-70.24350916551441,-1.8979499999999998,-1.0694398378688528,-104.75649261604171,-3.4145833333333333,-84.61553729388594,-212.15810550867224,89.48124633035532,-2.0,-157.49340277777782
-51.899003607497924,-1.9804284,-0.8884304032558138,-76.38908309105675,-3.8551076666666675,-68.48655618429964,-134.04048969791637,-35.68053162246558,-2.0,-279.9114855875831
-40.08403387958199,-1.6223999999999998,-0.7354423826506024,-35.32693241758243,-3.838000000000001,-80.39999504211706,-153.49035364708945,-86.27260150678623,-2.0,-415.01666666666665
-32.3853541349741,-1.6904063999999999,-0.7595547472463768,-24.89911037263426,-4.107434666666666,-60.93974628454097,-264.0579630944055,-153.37926381679458,-2.0,-505.4398701298702
-24.72691908698947,-2.1330816,-1.0445432232558138,-237.68498070993104,-3.842748,-67.33773535465157,-296.00581880266964,-26.084381012430207,-2.0,-364.56390588235297
-34.713180616085836,-2.11065,-0.9335026666666667,-75.93071042918987,-3.6381583333333336,-50.06310647906419,-186.32344736917872,-133.59118253119433,-2.0,-416.94415584415583
-20.069065530989374,-2.0445887999999997,-0.9872716666666668,-125.61270774628146,-3.5960026666666676,-59.74070986525518,-477.36760531320675,-93.55987993138936,-2.0,-436.1665071770335
-56.177291218508124,-1.7440908,-0.875995779672131,-18.88059877084766,-4.339044666666667,-48.02175860658089,-122.35551491128564,-120.6962854030501,-2.0,-404.76167714884696
-41.04972323411641,-1.3065023333333334,-1.7233104466666667,-77.653203923952,-2.8715400000000004,-99.84191126242573,-100.85021736080503,-116.10699833858871,-2.0,-446.3301902748415
-37.89145832282726,-1.9594752,-0.9290571400000001,-36.14690609326826,-2.882213333333333,-38.675141450237554,-344.4090040068962,-154.8493602693603,-2.0,-451.1343722943723
-34.80037815106349,-2.2718208,-1.098125,-355.0184857310823,-2.9606240000000006,-51.94206215144842,-415.9282554555631,7.588518518518517,-2.0,-303.2857142857143
-35.16067646737639,-1.8384768,-0.9512429143258425,-87.86744650205762,-3.651861333333333,-76.96311367770026,-154.96912026583882,-25.014608799863048,-2.0,-350.255
-24.436377068796723,-1.6223999999999998,-0.8456612860493825,-61.66874484059992,-3.103366666666667,-74.47844370570945,-363.04971510472933,-97.6742661496836,-2.0,-515.7424242424242
-24.74417689751982,-2.11065,-0.9730419538461539,-83.73474816349092,-3.426833333333333,-48.08104028570434,-515.8315317350426,-126.36899607369375,-2.0,-425.2623376623377
-34.238164185677725,-1.8384768,-0.9301068493023256,-83.28650481563503,-3.732314666666667,-78.26474713400458,-125.39213845151583,-51.06020968446676,-2.0,-390.8330555555555
-52.04651547973638,-1.6558848,-0.8102870294736841,-44.09865714570132,-4.436682666666667,-84.0419222880324,-37.340054805320385,-126.45597219760967,-2.0,-517.7806896551725
-32.62400474838824,-1.6730171999999999,-0.8360472383333332,-46.52670322669543,-3.2741760000000006,-71.82010231087692,-152.99935989679074,-122.189039451115,-2.0,-511.59403508771936
-46.61103812793965,-2.0016,-0.9573292010526315,-91.0089685351703,-3.2700666666666662,-61.767129973926004,-121.17539354035553,-64.4859560235143,-2.0,-353.45833333333337
-67.40787463207025,-1.8162162162162163,-2.12047368,-64.16478204330014,-2.8641666666666667,-73.27077585982673,-558.091744651466,-45.99779608779033,-0.6166666666666667,-478.4
-41.1725384715299,-1.7440908,-0.9071527332432432,-34.36268592773484,-3.0719079999999996,-54.54942270435825,-334.11168419728904,-65.32537816582031,-2.0,-351.0034814363969
-30.88069046792873,-1.7440908,-0.8818280335507245,-47.28961772026238,-2.9977349999999996,-59.12314185704125,-264.72315831247204,-126.0575767158804,-2.0,-495.0049056603774
-31.64302199187793,-1.8191196,-0.9373290338461538,-68.9082403550864,-3.167050333333334,-62.00974264038121,-324.9875124945109,-60.31338505720857,-2.0,-388.08897959183673
-41.31427769043081,-1.5899712,-0.8613125650632911,-42.28568481573605,-2.7490773333333336,-76.3754499694693,-133.10488013011428,-72.12076839282719,-2.0,-435.31562724014333
-37.16869168277667,-1.9387428,-0.9234713962886598,-121.90950583488657,-4.0937953333333335,-74.21921690222194,-321.9128632698648,2.716427432216901,-2.0,-283.9671035940803
-88.98685668494024,-1.99990990990991,-2.2828607999999995,-49.63561645878625,-2.4714726666666667,-52.772091103283756,-345.9948167944126,-88.39002108695652,-0.19565217391304368,-272.91582370560553
-24.445359264338844,-1.9182336,-0.9956861142857142,-138.38046175347142,-3.061858666666667,-64.02469465390475,-311.72171222484764,-68.05072398190043,-2.0,-455.849090909091
-26.291046630601954,-1.8384768,-0.9501851200000001,-70.33022266800661,-2.952218666666667,-59.27058488904635,-292.6854642251188,-109.17888640095542,-2.0,-483.64348484848495
-41.01410882996823,-2.0984,-0.9999682702941175,-88.76936942149136,-3.405733333333333,-56.65868161436072,-362.5433081933427,-8.759722803850204,-2.0,-266.83333333333337
-47.04307044578616,-1.7811203999999998,-0.8924797063492063,-45.6177160097191,-3.4264439999999996,-55.22614082845864,-114.99717967552735,-134.09145869698543,-2.0,-480.9322638146168
-30.246602490567824,-1.9656,-0.9704111393258426,-83.14337203868516,-3.1032539999999997,-69.6167553552154,-523.241406092758,-3.418129758358166,-2.0,-339.9974764150944
-36.66462311279161,-1.98112,-0.9281312233333333,-33.58728946574013,-3.1346,-53.60460276726367,-626.127365128582,-59.106364749082005,-2.0,-345.38247641509435
-25.89951396832429,-2.0445887999999997,-0.9966825810526316,-142.19787559390065,-3.4587413333333337,-62.45925578869783,-221.49604427201223,-85.04281719075094,-2.0,-434.4537799043063
-59.98559128622325,-1.9779200000000001,-0.9682054836363635,-48.070421441525276,-3.9512890000000005,-65.45765230794383,-353.84745718384295,35.88651801007233,-2.0,-173.52163000360622
-26.786546097495872,-1.6223999999999998,-0.7413230463157894,-34.89283188510315,-3.708833333333334,-66.89843384203837,-538.5687904537803,-133.60442870136384,-2.0,-509.5242424242424
-51.995414995522694,-1.964,-0.9880090412371136,-63.99961554453432,-2.9722000000000004,-62.20905235218338,-397.18253821598177,31.23274734849298,-2.0,-218.8897872340426
-29.677032399607967,-1.7259456,-0.8720872805633804,-49.009430507388295,-3.057357333333334,-61.52975275843856,-280.51112685788627,-122.49936349364927,-2.0,-497.1780471380472
-30.08165130704067,-1.4443392,-0.799204090909091,-78.9734998181011,-1.8077173333333338,-93.52668403197606,-128.61453277076242,-208.59434577434573,-2.0,-855.576984126984
-37.019868483905114,-1.8580692,-0.8844663711392404,-83.59890870636234,-3.568810333333333,-75.09593688353327,-122.01897934042164,-103.7800632302872,-2.0,-460.81191489361703
-38.66694544817662,-2.1330816,-0.9194639199999999,-101.3635607688477,-3.632469333333333,-53.414724017475514,-152.79954773237517,-122.03921678794025,-2.0,-397.9929411764706
-43.346955542879044,-1.6904063999999999,-0.6770728475675676,-32.75522092687342,-3.9801253333333335,-75.83856440540927,-135.9266281468094,-146.45747063394123,-2.0,-473.32350649350644
-37.4367675426259,-1.9060799999999998,-0.9052679662921348,-51.567451073107286,-3.2489240000000006,-68.18082451246289,-423.210614203554,-16.676058201058215,-2.0,-314.80357142857144
-57.045805498018325,-1.6558848,-0.9559128764044944,-42.32054911303528,-2.3931973333333336,-66.67955616684681,-185.89325091920233,5.632007077856409,-2.0,-260.18885324779467
-18.28015815853344,-2.0445887999999997,-0.8349645505882353,-113.479477751703,-4.056744,-63.021619230237334,-151.56601993229572,-363.8499896428989,-2.0,-825.245071770335
-38.84605450012923,-1.7811203999999998,-0.9576060047058823,-73.97891468442896,-1.9941856666666669,-52.01338286014971,-321.3974441730192,-68.4019265845873,-2.0,-419.72100392156864
-56.38401959017364,-1.3382364,-0.7844941425438596,-16.4426425535889,-0.4618553333333328,-56.54512614743241,-165.99398582452264,-155.70991953144895,-2.0,-606.2356677890011
-24.787508780086316,-1.54335,-0.7800259459459458,-26.755744570372148,-3.5372749999999997,-70.743499071866,-361.4621234318933,-139.57442890442894,-2.0,-559.8433566433566
-24.20034927112555,-1.8580692,-0.9367550200617283,-98.36940133120596,-3.636491666666667,-73.09051802421085,-196.67120116703876,-89.1059182284015,-2.0,-473.831914893617
-41.8249710307076,-1.7889599999999999,-0.8787037388235294,-30.184400510907793,-2.5835093333333337,-66.96621907520422,-401.33849015393565,-28.934965986394552,-2.0,-336.4278787878788
-55.38988078024484,-1.8580692,-0.9126634193548389,-22.78759625788762,-3.09187,-40.61521422480664,-204.4410896611506,-97.82560109289619,-2.0,-340.36170212765956
-28.321966388356408,-1.8,-0.9324555774647887,-60.33917100168816,-3.109333333333334,-63.30592903181514,-196.01988055127214,-115.7577497243957,-2.0,-495.9236363636364
-52.90551036643707,-2.23008,-1.0726039299999999,-133.59955417641333,-3.27427,-51.84479786049382,-473.45328484327615,38.19122334936215,-2.0,-190.19022566086394
-17.145198739836296,-1.9182336,-0.9439990133333336,-173.15134806739218,-3.531328,-78.58868380821029,-60.28080117505105,-310.113828378121,-2.0,-916.0700000000003
-32.54325590029194,-1.8778944,-0.9115566399999999,-83.21061974201544,-3.3314586666666672,-65.00123891712893,-167.80845918715295,-104.70184676958269,-2.0,-456.743557312253
-28.604748383600533,-1.8979499999999998,-0.9314118200000001,-75.00285442944077,-3.67145,-62.292333440116046,-393.8879651433489,-63.168253993579135,-2.0,-374.59999999999997
-40.59103965356854,-1.3596756,-0.72748675,-10.68024424204324,-2.5699003333333326,-65.13310589219911,-215.0625499362404,-164.53365024567557,-2.0,-619.4669735327964
-45.62948016956602,-1.3823531999999998,-0.5298230730136986,-15.888854109892769,-3.087122000000001,-86.34948750188659,-207.93849482077286,-157.79000137117788,-2.0,-547.476103896104
-28.28990360022019,-2.0229876,-0.989958398943662,-131.44860777797106,-2.9762423333333334,-54.53958141804844,-328.3817667682228,-87.5689064404983,-2.0,-429.9795337995339
-39.6511657063418,-1.4850636000000002,-0.6611830918918921,-23.0571906348544,-3.342181000000001,-78.74558081981611,-150.2562855455441,-146.43486878339053,-2.0,-545.8011594202899
-39.684410518283485,-1.8979499999999998,-1.04188225,-164.47146671691155,-2.2647083333333335,-62.085274383550974,-162.60042893757677,-7.26309197441272,-2.0,-390.59914529914533
-27.71251916839114,-1.70805,-0.87235055,-71.00685474537319,-3.247225,-73.87048342006229,-220.5320943029763,-97.07712738930474,-2.0,-495.3363636363638
-51.894319073841714,-1.2732288,-0.6821524014285713,-22.446851814369914,-1.1147066666666672,-102.25509354792626,-166.2230063382242,-61.82299680002449,-2.0,-446.95509090909104
-30.545364446070252,-1.9182336,-0.9237308094623655,-129.99622518848545,-4.176014666666667,-82.86368076496203,-149.16882988640154,-36.71638833803011,-2.0,-379.4213986013986
-36.681947762541064,-1.7440908,-1.0382512867647056,-189.30993769696303,-2.240794333333333,-74.4514780728198,-210.7946563259978,35.79614544400985,-2.0,-405.455587808418
-41.2587734519773,-1.8979499999999998,-0.8751616564705882,-103.14248523328527,-5.4303083333333335,-87.21409356995095,-36.48751256120835,-94.78005772005775,-2.0,-452.6747474747475
-51.43769132174661,-1.8384768,-1.0007912961702126,-72.18433391022174,-3.0838613333333336,-67.48456027862737,-191.44294755777838,22.371466729804613,-2.0,-241.02416666666664
-64.99741620996048,-2.0445887999999997,-1.0219250132075473,-114.16579203872685,-3.673029333333334,-72.03809594572644,-145.7045406662964,49.36682311222364,-2.0,-181.14730650154797
-19.99633923348174,-1.9182336,-0.9620639609756098,-115.19370431986843,-3.826453333333333,-72.33991931128,-261.3926853073123,-84.02945203918888,-2.0,-464.9036363636364
-19.63295848368196,-1.8580692,-0.9262764285714286,-69.04306627881348,-3.9083566666666676,-69.10103437120154,-291.7677530727641,-112.5744058651027,-2.0,-486.851914893617
-45.369333222088926,-1.7259456,-0.9522773684210527,-58.34388709419297,-3.2931840000000006,-76.12547023122163,-183.02881587647553,8.89540461432509,-2.0,-276.18925925925925
-82.41117708504807,-2.178,-0.9876515636363636,-71.74095023332467,-4.338012666666668,-59.89469813610562,-621.9397022791999,66.28918814518815,-2.0,-110.73083783783783
