member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-271.00442866914176,-2.673076923076923,-3.6936555555555555,-2.177089947089947,-62.69501966338061,-107.25913926940972,-151.37825076783696,-297.76621001323826,-inf,-2.161135034965035
-831.4090921761456,-2.6986301369863015,-3.570753246753247,-1.6091152815013403,-46.22739824376167,-118.88377057468034,-283.90770518499113,-208.20477105586156,-inf,-1.6290076097560977
-701.5951220895155,-2.627586206896552,-3.8452903225806456,-1.9359731543624161,-53.7849352753413,-117.42995713072996,-inf,-95.48015452690105,-inf,-2.1416454545454546
-322.05248827963595,-2.610294117647059,-3.8183902439024386,-1.4497282608695652,-52.29025781087505,-142.90584789179164,-inf,-318.8853952659169,-inf,-1.4068535627943484
-601.9335626848348,-2.6357615894039736,-3.5631993288590604,-1.6430758988015979,-50.634703687040485,-97.860468502845,-192.29521788309424,-290.81415215175804,-inf,-1.4433607124815142
-550.5897573489351,-2.7041420118343193,-3.635413740458015,-2.475058517555267,-70.96710228142018,-109.4865248066047,-203.4789392851954,-78.64917117330707,-inf,-2.5694045942928043
-223.87476524587018,-2.7484662576687118,-3.594867153284671,-2.0083879423328965,-116.0524267136702,-79.40468360272843,-464.0149230629022,-257.7865805046833,-inf,-1.7487039490886236
-764.540131059737,-2.587878787878788,-3.719722222222222,-2.028109161793372,-63.5368271316799,-125.39522154674458,-62.252628634752405,-64.50372756709287,-inf,-2.649086857142857
-256.49415781742755,-2.6756756756756754,-3.7400631578947365,-2.023208556149733,-56.04742198950837,-108.45804598612855,-239.71462735496848,-301.8763199440328,-inf,-2.1081803490627022
-561.5947850750248,-2.746987951807229,-3.599608955223881,-2.176266318537859,-97.17848568350712,-93.94146477362203,-360.2074012852295,-96.48695728261197,-inf,-2.1051069110423115
-594.867278700374,-2.7225806451612904,-3.6667241379310345,-2.0679470198675496,-64.8427248173872,-103.56860835039865,-275.8763147949634,-111.13752347095152,-inf,-2.158774989361702
-758.5944714588962,-2.6133333333333333,-3.5966666666666667,-2.0693333333333332,-48.08470804157216,-143.99469607453716,-inf,-313.79975128659675,-inf,-2.065528381270903
1.0331217588484822,-2.5789473684210527,-3.901762162162163,-2.170851063829787,-78.86312140122376,-126.03929819609657,-179.87581106809154,-277.0363672331155,-inf,-1.854388215652174
-178.76801679740205,-2.7621951219512195,-3.6492117647058824,-2.350732984293194,-85.41245890051255,-110.73873493614983,-334.4268736088219,-230.7410230965481,-inf,-2.3547538959810876
-532.9556979433376,-2.794701986754967,-3.4829879194630875,-1.5550332889480694,-96.5979804236253,-44.265091114326154,-499.7981771899397,-237.99788629871207,-inf,-1.491229106436421
-713.3473200293217,-2.739130434782609,-3.6684179856115104,-2.007621550591327,-140.19572208111654,-114.93012394688192,-474.051802752417,119.89701095061315,-inf,-2.5446691282051286
-930.6132701853276,-2.556338028169014,-3.590113924050633,-2.264636118598383,-41.370319900117494,-150.2377270834192,-inf,-371.66721130359105,-inf,-2.495201724137931
-702.8546445606495,-2.5874125874125875,-3.6091713375796175,-2.129771197846568,-41.44811140631582,-146.72191077408797,-inf,-344.12394566952685,-inf,-2.3299661813661015
-801.2628678794235,-2.565891472868217,-3.710870175438596,-1.327530864197531,-28.421834152178157,-139.74331689831874,-inf,-299.8232424331462,-inf,-1.504119260291574
-156.7005062534918,-2.7152317880794703,-3.7391818791946307,-1.8790545938748335,-95.86392917152921,-101.91307278347664,-inf,-252.7649993717999,-inf,-1.7432489521193093
-635.4675622718164,-2.5864197530864197,-3.5545304347826088,-1.0371120655372623,-78.70962345785091,-48.45165137110227,-249.0381485413883,-288.65118522789345,-inf,-1.0540663221671827
-577.9695174584359,-2.4961832061068705,-3.8547177514792903,-1.1133105335157318,-35.0258016873327,-134.70543112234466,-inf,-385.3222046991069,-inf,-0.6870987485080986
-589.2514437849992,-2.7315436241610738,-3.7737609271523183,-1.983618157543391,-13.179127554897736,-135.43991756668052,-391.40960663282016,-258.97602233572655,-5.487,-2.0195255851715688
-774.7034277215142,-2.71875,-3.6214285714285714,-1.9539473684210527,-88.29761093439322,-92.6540310030617,-366.01825289376416,-16.81240172777625,-inf,-2.0677083333333335
-505.61926283026423,-2.7552447552447554,-3.5578713375796176,-2.0120726783310903,-45.27077856412102,-138.7403044927109,-inf,-263.665851147023,-inf,-2.154785635558116
-96.22602254202616,-2.6713286713286712,-3.889465605095541,-1.945921938088829,-69.64544184412082,-115.56235230641289,-inf,-249.3281715109396,-inf,-2.023031609006941
-614.7504190840981,-2.635135135135135,-3.57961052631579,-2.085187165775401,-45.14724532056742,-143.87535734712077,-24.573656991749584,-317.70108133628594,-inf,-2.1823533236862147
-703.9085970571354,-2.58,-3.775,-1.7126666666666668,-74.3967263583025,-98.37327948089859,-inf,-161.58829003595676,-inf,-1.5115708333333333
14.493107376234565,-2.7434210526315788,-3.7239783783783786,-2.1040957446808513,-71.06270788157752,-108.7218827360761,-336.00597663398065,-265.7439188252514,-inf,-2.222522205949657
-736.0926384676562,-2.774390243902439,-3.444247058823529,-1.7933507853403141,-110.5859444155926,-23.469246634716306,-450.4596318650512,-161.41856977128506,-inf,-1.6541656952380954
-335.5024939896691,-2.6,-3.691962962962963,-2.1651633986928105,-87.62419963123848,-102.30050716506227,-203.64651298931884,-245.25891343897743,-inf,-1.6829528447204967
-658.4804798709815,-2.748502994011976,-3.657733834586467,-2.3759973924380704,-90.54573851494199,-113.53865387373187,-298.4876471610031,47.005984336390114,-inf,-2.576751271966641
-381.372545845794,-2.803680981595092,-3.5687656934306573,-2.100183486238532,-123.73331523871423,-92.8950767543182,-461.15326795565915,-197.49588828978537,-inf,-2.018013002622876
-725.0382353277755,-2.7222222222222223,-3.5075159420289848,-1.8734120734908135,-74.31577093946466,-52.14504592678218,-333.0698059042018,-171.57041033723573,-inf,-1.710351270860077
67.01511592332432,-2.7818181818181817,-3.6882222222222225,-2.3243790849673203,-130.35567330282237,-110.9348100284816,-482.49902940115135,-200.4369143255905,-inf,-2.2731746836541067
-479.02275228033045,-2.6733333333333333,-3.6716666666666664,-1.8413333333333335,-58.18536147405355,-92.12670795663124,-279.97542632268295,-213.98582670314306,-inf,-1.7981311626794259
-308.3971941701451,-2.610738255033557,-3.7809158940397354,-2.03958611481976,-58.36970621321256,-116.19921324419309,-145.87435267746113,-316.3336192671326,-inf,-2.022106048494398
-978.9130540456157,-2.682758620689655,-3.6322741935483873,-1.836711409395973,-40.48220869866236,-135.14151315392306,-199.477979712831,-67.08882871158552,-inf,-2.0776118275532323
-1370.507083367477,0.7333333333333361,-3.6118783783783788,-1.5413986013986012,-24.108789718659157,-146.76669607904049,-inf,-319.23113064187396,-inf,-1.34026317876648
-142.40258418891628,-2.8220858895705523,-3.5467671532846716,-2.0341153342070775,-161.12402555384912,-83.30475943653342,-564.0759534164777,-244.85843576318487,-inf,-1.9453026621621623
-791.7254120641437,-2.624113475177305,-3.577240251572327,-1.8183805668016195,-38.980033053797776,-145.12156767987048,-inf,-331.82596568352994,-inf,-1.883550404468413
-1109.6325829313541,-2.564885496183206,-3.7620692307692307,-1.2856224350205199,-29.07422979849661,-149.79702438049594,-inf,-159.39041125797732,-inf,-1.527424586956522
-707.2614813763344,-2.63265306122449,-3.6997457516339867,-1.6754484605087014,-54.2673884338294,-96.43387717169813,-257.8186459941663,-178.60690760134176,-inf,-1.6231320412371133
-700.5816197451768,-2.5255474452554747,-3.8183687116564418,-1.4431750339213025,-43.10122952338644,-138.68019639609236,-inf,-238.408088636427,-inf,-1.3606883631508677
-824.2487467126969,-2.727810650887574,-3.5610137404580153,-2.680260078023407,-68.15686211572513,-115.8476158009455,-69.47983428348293,-64.58902185117203,-inf,-2.905906074441688
-331.1035693063964,-2.7209302325581395,-3.47165,-2.016891191709844,-105.14885605328111,-29.979183781192333,-423.26234285778906,-227.75320712782107,-inf,-1.6418685714285712
-595.0006544810509,-2.5886524822695036,-3.9009012578616353,-1.841632928475034,-52.075086212014256,-116.58547642973488,-inf,-170.74825001217465,-inf,-1.9864147502230154
159.1137176288177,-2.7450980392156863,-3.7914605442176867,-2.1038114209827357,-103.46240078797904,-112.44143955745605,-438.87563620494507,-228.5783404773665,-inf,-2.0692594174989143
-644.2093334916677,-2.707482993197279,-3.7753490196078427,-2.0301740294511377,-60.10868847167369,-122.35838142340789,-inf,-169.93488307396055,-inf,-2.1681159616352197
-296.72053533111824,-2.7961783439490446,-3.57755034965035,-2.1519286657859973,-74.09769349311556,-102.2061453801219,-333.89800288103334,-208.23943810713791,-inf,-2.18840672394234
-420.56278233531,-2.7337662337662336,-3.598019178082192,-1.9208753315649867,-65.91948585114889,-90.40322126823646,-316.537245794579,-240.1309813990698,-inf,-1.8546789888776545
-480.90022230198804,-2.4411764705882355,-4.0085756097560985,-1.0150554134697356,-61.35091538672417,-146.09652136152198,-inf,-325.08461186092586,-inf,-1.3489950629921261
-126.29780594121998,-2.65,-3.754571428571428,-2.0994736842105266,-107.9356718148298,-109.86937829771233,-297.3160384007537,-252.32607875772376,-inf,-1.6343951467889908
149.04478777453207,-2.789808917197452,-3.846931468531469,-2.3206076618229856,-176.49646379606043,-127.35232893692297,-566.9760466545897,-142.45015755013196,-inf,-2.3305752139534883
-418.9257632153598,-2.595890410958904,-3.8129298701298704,-2.0890080428954425,-55.48447970989144,-121.8305232635588,-inf,-313.7652656331468,-inf,-2.1831171235819995
-891.8948788345336,-2.821656050955414,-3.5727293706293706,-2.267212681638045,-85.85486508015845,-113.36901903718359,-254.18606520073234,97.04025714558225,-inf,-2.516247781324416
-468.3812507679004,-2.695364238410596,-3.7642161073825506,-1.9850599201065247,-80.09631963016658,-119.50417216883125,-inf,-232.93201110498228,-inf,-1.943920323809524
-145.13494161036533,-2.6821192052980134,-3.7409932885906043,-1.9623968042609854,-70.49239581123072,-102.82687930349732,-316.69027254667503,-282.6117304690726,-inf,-1.8911124897959182
-154.04588721192036,-2.7142857142857144,-3.85475,-1.8762162162162161,-62.16334222590596,-116.54757282824835,-inf,-240.4801180155252,-inf,-2.0805568484848482
3.4078459177667915,-2.6474358974358974,-3.7501666666666673,-1.991798941798942,-90.697583746631,-96.19476650688422,-268.47791527223865,-285.967519443318,-inf,-1.5409401629502573
-283.58894533671213,-2.740740740740741,-3.6397188405797096,-2.1373490813648295,-94.7103688593427,-98.83959698703147,-381.8009535225753,-242.60451422544338,-inf,-1.984560929061785
-604.36629900699,-2.6973684210526314,-3.5207567567567573,-1.7947872340425532,-49.47801756485183,-67.20335889700176,-233.07172819748985,-294.73575469249795,-inf,-1.7094339293924465
-46.39100724979495,-2.6323529411764706,-3.9183707317073173,-1.583804347826087,-73.25782154891013,-105.14335284900856,-inf,-270.92700710136205,-inf,-1.4885862378640777
-181.76678859429992,-2.7951807228915664,-3.685674626865672,-2.736710182767624,-92.51202875885805,-140.02406955879133,-inf,-290.85861111093794,-inf,-2.7162318716577545
-300.58385106559075,-2.670967741935484,-3.6205517241379304,-1.8773509933774835,-64.15203148140526,-73.81610886848075,-209.8557335345997,-253.7646424245759,-inf,-1.7039844068343004
-1414.3080085504848,-2.401639344262295,-3.7132853932584267,-0.011051605622242833,-12.906890950279795,-142.8780467620123,-inf,-380.9793571728752,-inf,-1.0706967132600735
-457.2682302760287,-2.673076923076923,-3.601733333333333,-2.157089947089947,-57.327232790683425,-96.455862066116,-95.05553342050399,-268.98321228741906,-inf,-2.1539217224880383
-93.73012173019926,-2.691823899371069,-3.7598475177304964,-2.2589459815546773,-84.33533767867439,-115.97970207961573,-309.56083210949225,-242.3848548419756,-inf,-2.155165406883975
476.2447750765097,-2.6666666666666665,-3.858333333333333,-2.17,-101.46836931864499,-130.9343025765299,-inf,-480.15662128897634,-inf,-2.0839336141304345
-624.7986598300863,-2.6076923076923078,-3.7944705882352943,-1.484109589041096,-33.29614137003354,-134.58113480982792,-inf,-233.45869213804534,-inf,-1.7472897142857142
-1495.9795723924117,-2.6791044776119404,-3.6073734939759037,-2.1338964577656676,-37.12595412860224,-217.59217389770072,-inf,-121.01029174533505,-inf,-2.170993927272727
-653.5417503575846,-2.6772151898734178,-3.725912676056338,-1.9765699208443273,-96.03610247142993,-103.75196216143298,-376.77397278194314,-16.830147659888407,-inf,-2.0713230447901934
-722.5289604030421,-2.7045454545454546,-3.8008190476190475,-1.5099453551912565,-34.2717934558542,-148.1016231086413,-inf,-102.33619492882886,-inf,-1.8611222101784535
-528.63652117789,-2.7515151515151515,-3.627092592592592,-2.337843137254902,-79.56662334870309,-108.50623854356004,-284.3179242703228,-103.04997511683639,-inf,-2.361679404761905
-683.3044981842811,-2.7195121951219514,-3.6790823529411765,-2.681570680628272,-67.39499987352401,-129.16974274425354,-110.31692569754448,-59.45407427608265,-inf,-2.9691733333333334
-132.70097971774638,-2.738095238095238,-3.655490909090909,-2.353125,-105.67570605784259,-112.67477139177407,-389.60079348850184,-256.65788686908616,-inf,-2.1571257142857143
-457.98227653800063,-2.5853658536585367,-3.691035294117647,-1.4730207147735033,-95.6766712979106,-94.70883314794868,-266.7405477650135,-218.73163280312528,-inf,-1.3888076374269005
-975.0999607907698,-2.68,-3.6849999999999996,-1.8926666666666665,-50.75582238101221,-113.1032975496853,-265.742219456375,58.94787845565308,-inf,-2.2965208125
-584.2115844810505,-2.4126984126984126,-4.018303448275862,-0.9102808837033436,-37.627240881038084,-146.1258096606583,-inf,-360.5555732810565,-inf,-1.6493500600600601
-725.7692812453724,-2.5121951219512195,-3.7685881355932205,-1.323637621023513,-23.956657261137945,-141.82624651018537,-inf,-358.04616230644916,-inf,-1.625501461038961
-491.42181672700224,-2.5652173913043477,-3.9037333333333333,-1.7497018970189702,-49.91921365707739,-115.31813264982233,-inf,-245.83392119623338,-inf,-1.8380114116375985
-1323.517803785291,-2.657142857142857,-3.515,-1.9054054054054055,-35.45070364242379,-141.5280888457605,-inf,-28.207433491212228,-inf,-2.1344322675585286
-639.0110341214189,-2.695364238410596,-3.4876791946308723,-2.025059920106525,-47.00051338751585,-121.89486219474308,-110.19356907465917,-311.45290431768325,-inf,-2.0419644897959186
-461.7609056342868,-2.6758620689655173,-3.7819354838709676,-1.8653691275167785,-63.547999828804244,-116.30254463504983,-inf,-260.4894183308353,-inf,-1.9054863636363637
713.8283781318871,-2.6774193548387095,-3.744103448275862,-2.2286754966887417,-87.48139290147412,-120.76641335906683,-inf,-561.5323375172192,-inf,-2.1139146420310095
-626.4068861643751,-2.3916666666666666,-4.069111111111112,-0.5985579196217492,-29.191060583028893,-145.7517544063056,-inf,-360.5587346279645,-inf,-1.387772298245614
-763.4174687819832,-2.6821192052980134,-3.460624832214765,-2.2723968042609854,-45.59516799385496,-132.9282131108008,3.731484687935099,-335.75564901674113,-inf,-2.3484310594876248
-411.72849888702865,-2.6462585034013606,-3.712461437908497,-1.8881258366800535,-53.379311999141436,-110.22794941806177,-inf,-264.32696643827376,-inf,-1.8947844935135023
-348.1284983972334,-2.603896103896104,-3.776912328767124,-2.1543501326259946,-65.93606401548227,-119.25635580655887,-143.63043010082762,-292.36755023959915,-inf,-2.0540844715142432
-682.9099163630203,-2.8224852071005917,-3.399041984732825,-1.9710663198959688,-135.12764386990833,-43.21256983311145,-456.2398871119069,-144.0167522169988,-inf,-1.9194786944238116
-690.3333364961079,-2.7,-3.721666666666666,-1.8366666666666664,-70.68714786572909,-100.32438131341209,-353.92263286843496,-58.8753998927407,-inf,-1.984109574468085
59.90504308274616,-2.784431137724551,-3.7037654135338345,-2.553820078226858,-100.25323741115427,-121.75993763891812,-381.3397808814228,-188.56372999852428,-inf,-2.7026425170068027
-857.3382629976998,-2.6,-3.79175,-1.6345945945945946,-43.91185840744785,-146.00570785552026,-inf,-129.37426348042635,-inf,-1.8137332686084142
-604.8723047801627,-2.658385093167702,-3.6261237410071945,-2.18053876478318,-59.69124862725857,-106.11875147993092,-137.34292600740616,-167.93491871411436,-inf,-2.1429336566045913
-1153.1394661685006,-2.515625,-3.680074418604651,-1.2195604395604396,-24.098323409940864,-146.53944918265856,-inf,-272.1553580811445,-inf,-1.3889299233716474
-915.3370286489009,-2.69811320754717,-3.702778723404255,-2.2002635046113306,-68.24866521679085,-129.0008437238035,-inf,55.4415554146638,-inf,-2.4492257474892396
-156.3641052295767,-2.71875,-3.7431428571428573,-2.2239473684210522,-94.81638173352356,-112.10664636010532,-362.49998278019694,-180.87510081685244,-inf,-2.1340051764705885
-509.0807407958425,-2.716867469879518,-3.5724089552238802,-2.2997389033942555,-69.99817236466124,-104.65008198693228,-228.37709949622916,-217.57712720250282,-inf,-2.1676445061919503
-985.075135331955,-2.8227848101265822,-3.3919943661971828,-1.7769129287598946,-93.54268998026588,-56.462175757832625,-inf,-205.75020105967266,-inf,-1.5141132474289787
-830.028165179414,-2.7083333333333335,-3.6383151515151515,-2.3966145833333337,-71.40480824991032,-114.25017223697438,-221.10558114651306,87.37459108426624,-inf,-2.659142156862745
-430.1108200837698,-2.6666666666666665,-3.7741128205128205,-1.754301075268817,-60.615945897167485,-100.81078017429263,-inf,-237.20899479239642,-inf,-1.782503268907563
-410.87918315087546,-2.7341772151898733,-3.664523943661972,-2.2784432717678103,-66.9607026519172,-116.13652498542484,-253.27443718434722,-254.21409537904236,-inf,-2.281760736297845
-746.7125116356225,-2.691823899371069,-3.813592907801419,-2.4589459815546775,-64.09689261055146,-134.141466919472,-210.80321221493855,141.99746885868478,-inf,-2.9690337565254605
18.929563753898936,-2.741935483870968,-3.7507068965517245,-2.081920529801325,-104.47768606723811,-108.88020334335158,-434.7526980124945,-232.04512328866005,-inf,-1.996307152777778
-621.3880519601968,-2.425,-4.006444444444444,-0.9283647798742138,-30.30712804123108,-150.86738321624392,-inf,-297.3952792898842,-inf,-1.863802207153502
-543.0902139876415,-2.4551724137931035,-3.8348225806451612,-1.0787099179716628,-58.01302635821049,-101.12788918070795,-inf,-300.17769885573114,-inf,-1.3475485975073311
870.3267580762456,-2.753086419753086,-3.748060869565217,-2.6199737532808403,-88.93775520567007,-139.8315038417234,-347.8268365669643,-500.4178389567862,-inf,-2.6715111178890623
-718.3893822913069,-2.5669291338582676,-3.8209942196531794,-1.2194497936726272,-29.14807405709448,-141.41531509387022,-inf,-344.6069629866609,-inf,-1.4153944931506848
-312.28457835193603,-2.644171779141104,-3.6831635036496357,-2.16610747051114,-85.00607624356148,-105.49855138216893,-211.85433921750928,-272.4850230735297,-inf,-1.8619414785694786
-152.40246596885893,-2.6973684210526314,-3.814291891891892,-2.0647872340425533,-92.15858246678815,-118.81536136020117,-inf,-229.8909280041534,-inf,-1.9815515384615388
-348.9178891693225,-2.8058823529411763,-3.651076923076923,-2.336883116883117,-231.6209985437055,-107.23489762159761,-557.2672472152663,16.440350251414117,-inf,-2.4461224242424247
-265.58453874188905,-2.6666666666666665,-3.8141948717948715,-2.014301075268817,-55.37527687861658,-115.20975368994667,-inf,-282.22036619675026,-inf,-2.167963799041629
-1114.2695630724236,-2.5315315315315314,-3.813231216931217,-1.0081575246132206,-11.989655102310449,-150.6120752024839,-inf,-242.21743241050999,-inf,-1.5271815411380933
-397.8065870016149,-2.5874125874125875,-3.776154777070064,-1.589771197846568,-59.94095150215143,-96.75393628550857,-inf,-332.16779700604087,-inf,-1.3676418168966102
-315.6377812285158,-2.6,-3.5913846153846154,-1.4592112765283498,-107.59586469371835,-75.72681393635877,-254.90149511992516,-307.02410057720795,-inf,-1.273762963302752
-815.046078716983,-2.5921052631578947,-3.7545513513513513,-2.0635106382978723,-51.609543985373826,-118.10730507959336,-143.33099882513923,-114.2264776875328,-inf,-2.1695074736842104
-252.91158611244688,-2.6948051948051948,-3.6692684931506854,-1.862917771883289,-81.01988743042874,-85.42663103300018,-371.80078762724816,-289.4820670005512,-inf,-1.6608953825385693
-587.5903212726565,-2.66875,-3.630285714285715,-1.953421052631579,-75.00687496917988,-81.02212174930796,-261.43288044214165,-150.66641398500508,-inf,-1.7583245085910653
-496.7641314721743,-2.6344827586206896,-3.6958387096774192,-2.1573154362416105,-46.75385270771676,-153.09839106637543,-inf,-283.7743020464147,-inf,-2.358184509442249
-274.54803665615884,-2.613793103448276,-3.7688225806451614,-1.6332885906040269,-68.92250166950421,-97.19559786567774,-inf,-318.8020710860418,-inf,-1.3443003780378036
-1.3180535466289465,-2.5522388059701493,-3.9270530120481935,-1.6007356948228881,-49.221919828282935,-135.04609700808547,-226.57013985036411,-335.9393507783445,-inf,-1.5369558413362956
-1360.8317047457365,-2.731034482758621,-3.422112903225806,-1.8661073825503354,-46.212613438623016,-137.78641320870602,-inf,63.368755817460375,-inf,-1.917069254327233
-765.7224297845493,-2.721518987341772,-3.484394366197183,-1.6958047493403694,-69.73493671578078,-25.95702326509343,-360.344924648544,-215.97151472942684,-inf,-1.5012534530175707
-730.5706676380635,-2.6451612903225805,-3.5659137931034484,-2.53205298013245,-50.69025499681014,-125.85624200219144,61.89664319879249,-311.8949668366936,-inf,-2.7003807054026505
-913.2704712708191,-2.6447368421052633,-3.583708108108108,-2.394148936170213,-46.5866620948958,-124.13192266694968,28.848370542157355,-194.81689433513145,-inf,-2.64029477258567
-831.1823354222435,-2.735483870967742,-3.56801724137931,-2.3605960264900663,-56.49044094154489,-115.84177978500837,-101.80510824945743,-147.171924821794,-inf,-2.4963237742316786
-45.12620707503726,-2.7658227848101267,-3.691081690140845,-2.1250395778364117,-104.79580800374333,-105.49181371630723,-435.42837920996925,-232.22837196291627,-inf,-2.0808048480930834
26.142156342350408,-2.7577639751552794,-3.8108258992805757,-2.391563731931669,-128.85141262738404,-129.76632934307702,-460.97907592199437,-171.83364738048243,-inf,-2.340991826923077
