member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
,-1.296254427613234,-1342.8241367887751,-2.8498627483492296,-inf,-40.53611602002853,-2353.750788232965,-7.685081319421796,-1.31,-3.28
-inf,-1.564093845630738,-1072.6995571962354,-2.84,-inf,-83.54708215576602,-3369.2907516757564,-2.401634292769581,-1.3399999999999999,-3.16
,-1.3202333435677003,-1349.6944899767743,-2.7876963007736943,-inf,-47.21656341061853,-1496.8099427537397,-8.050643175134113,-1.26,-3.28
-inf,-1.3473288422371923,-1626.1342795849491,-2.645194181818182,-inf,-63.86845190686191,-1812.1189938295042,-9.734335376141692,-1.29,-3.28
-inf,-1.2306227903181943,-1138.5421962833866,-2.7183007777777775,-inf,-29.3239391847809,-5201.771019760445,-8.321214692389663,-1.38,-3.19
-inf,-1.1178966980643825,-160.65316094123077,-2.3695414120835006,-inf,-24.295491230535763,-3243.3023520410784,0.5235120550847069,-1.33,-2.84
-inf,-1.5427769985974755,-1437.1383733319203,-2.757684620320856,-inf,19.09099193290265,-2790.3771612052733,-8.712376009223908,-1.31,-3.24
inf,-1.3523729525409491,-326.0499158927273,-2.6413285087719296,-inf,-61.12941460843808,-410.4424455458254,-13.407224396980302,-1.21,-3.39
-inf,-1.4863059452237806,-464.4001059524842,-2.1708046464315007,-inf,-48.03126520921594,-3096.452524357292,-9.896527672484241,-1.3399999999999999,-3.2199999999999998
-inf,-1.2636033857315596,-375.6694210775795,-2.5641238853695323,-inf,-28.55630490385369,-2315.727584407827,-0.15377581817075658,-1.3,-2.91
-inf,-1.1951083935519735,-560.9715199570913,-2.451040477719791,-inf,-29.715751218556143,-2966.1592618529976,-10.476454918910012,-1.3399999999999999,-3.28
-inf,-1.0231769361221028,-146.51953567083837,-1.4804247713963965,-inf,-38.808179611459984,-743.5301880435268,-10.639301722044996,-1.13,-3.19
-inf,-1.4454996218169593,-404.35681633172044,-2.583911111111111,-inf,-157.1921226502838,-1539.9538780211578,-9.85171505641874,-1.23,-3.28
-inf,-1.0945153292616558,-427.6528674938065,-2.2093855564112435,-inf,-31.623196475163223,-394.2395661794603,-9.529040270628197,-1.07,-3.19
-inf,-1.3603514241178973,-860.7972498792517,-2.7200687914438504,-inf,-69.92007611760047,-3196.4893759431297,-2.182253751893203,-1.33,-3.08
,-1.2714370195150797,-1611.455558013755,-2.7357524746317514,-inf,-35.81228960528112,-4589.451191771636,-9.445974861869708,-1.37,-3.28
-inf,-1.1971753282577513,-492.7201228416623,-2.56526305345502,-inf,-24.24629500988455,-2182.662464697132,0.7428819021029421,-1.31,-2.83
,-1.1626361945256445,-1404.2762510000014,-2.612030769230769,-inf,-32.22691644590617,-910.5385089593333,-8.853539946395117,-1.22,-3.25
-inf,-1.3871473354231976,-1099.4988635639386,-2.806215089618456,-inf,-49.81317873077419,-4066.2939628774584,-7.984827250593885,-1.35,-3.23
-inf,-1.2469135802469136,-315.5862799675972,-2.7085363470483004,-inf,-34.203232391887,-2737.042098413995,-0.5356072573945327,-1.3,-2.98
,-1.19952576888207,-1309.9252984913542,-2.7896230893736806,-inf,-34.12358940540651,-1793.1357785948392,-8.249359980998957,-1.29,-3.28
,-1.3157894736842108,-340.228508503178,-2.798904519269777,-inf,-62.510962555877605,-3047.1184017958562,-12.54361816523594,-1.32,-3.39
-inf,-1.2452939472922098,-579.1031676392433,-2.4331747132867134,-inf,-34.672342086221974,-3114.482135315778,-10.626435826474228,-1.3399999999999999,-3.28
-inf,-1.3671274961597542,-1276.1564699085698,-2.6460296511627908,-inf,-66.5682493445728,-3339.8196935619267,-8.799688930006896,-1.3399999999999999,-3.2199999999999998
,-1.318443804034582,-1087.9133872801747,-2.738547998910675,-inf,-41.533553065163396,-1481.4557850221163,-2.8150721723265137,-1.26,-3.17
,-1.4062627749161967,-1624.420351923676,-2.6662131209150326,-inf,-57.1231430675708,-821.0500165892993,-9.108849611797913,-1.21,-3.28
,-1.131961259079903,-825.3227006483793,-2.8568854166666666,-inf,-30.654948146596077,-4040.166273521979,-2.2337266373478135,-1.35,-3.13
,-0.6511528608027327,-352.71140360337915,-2.539869157489411,-inf,-12.860987882359609,-209.65297395043854,-13.964851307896023,-1.48,-3.78
-inf,-1.5393774451437316,-369.9233673017412,-2.5377717070938215,-inf,88.09058896844792,-3344.4210211769673,-8.419103389040977,-1.32,-3.19
,-1.1609071274298057,-197.02885538800044,-2.5376068665850675,-inf,-31.06145657615074,-2453.6000941787497,-9.685188034186265,-1.31,-3.28
-inf,-1.5808823529411764,-593.2935395585646,-2.579683962264151,-inf,-59.274184948217844,-3342.8837189684077,-9.823596051155553,-1.35,-3.28
-inf,-1.6334283000949668,-362.23782317999945,-2.7375101063829788,-inf,-108.73024686528501,-7046.557602686657,-9.36321187062208,-1.3900000000000001,-3.28
,-1.3957640185019882,-251.84195506170857,-2.6574948571428574,-inf,-32.786206515584446,-8856.058223021413,-9.603987612464634,-1.4100000000000001,-3.28
,-1.4726027397260275,-1334.5081267521657,-2.734331234042553,-inf,-63.80704054644593,-1013.7345479591968,-8.177330336369437,-1.22,-3.28
,-1.3444852653795045,-1617.8370624890915,-2.7260795454545454,-inf,-33.80905035263599,-1712.8473246872738,-8.97522787058539,-1.31,-3.28
-inf,-1.3042039059913937,-671.4316093841776,-2.862877551020408,-inf,-39.4824940903843,-4043.5050518912453,-0.6902926284967049,-1.35,-3.0300000000000002
,-1.2797619047619047,-1580.6745734545455,-2.753333333333333,-inf,-33.76260642736293,-1793.6638989458347,-8.531288674543848,-1.3,-3.28
-inf,-1.2070175438596493,-574.487399454546,-2.203695222506394,-inf,-54.27292531746522,823.9030992878829,-11.279281426100324,-1.0,-3.28
-inf,-1.3936819750464562,-494.361381939999,-2.7780816326530613,-inf,-44.2952671353729,-5105.006403778273,0.2463940983824361,-1.37,-2.9
,-1.2782401902497027,-1378.3879134473214,-2.650176,-inf,-73.38551130855811,-607.9300268441517,-8.79494241018113,-1.1400000000000001,-3.28
-inf,-1.2107560185836972,-583.7390278002106,-2.5223825955701398,-inf,-30.197479343962083,-4437.151153116523,-10.339446252888806,-1.37,-3.28
-inf,-1.1807616221562809,-182.6956934385681,-1.1690222222222217,-inf,-12.011463560138422,-4450.239960351725,-9.248667653055028,-1.3399999999999999,-3.09
,-1.5725583961743606,-505.7261047666905,-2.916312,-inf,-87.33210494224728,-8858.969597769641,-7.270785809806361,-1.3900000000000001,-3.29
-inf,-1.4683284958169713,-264.2137351974615,-2.4807021276595744,-inf,-53.76766663358787,-1814.6710873773593,-10.229489441260675,-1.28,-3.28
-inf,-1.6629086809470124,-1178.876678381584,-2.7201257804878045,-inf,155.71674064607535,-1368.001003226309,-8.215399009883285,-1.22,-3.23
,-1.1825369542798212,-587.0614557685575,-2.7073642264150943,-inf,-28.877816359478842,-4247.940571268639,-9.329566748656687,-1.37,-3.28
-inf,-1.116015132408575,-153.66898497920027,-2.2493324720496894,-inf,-30.573084076047618,-574.8152287705663,-9.497519742339884,-1.1400000000000001,-3.23
,-1.2656364974245768,-580.1072461382188,-2.4082632247360483,-inf,-46.33498402956077,-844.4251323905665,-10.241988034340626,-1.08,-3.28
-inf,-1.3420724094881398,-210.5055213662827,-2.533899038011696,-inf,-34.81702308910218,-2916.9420752479136,-9.782685643875721,-1.33,-3.28
-inf,-1.4191419141914192,-633.8150377648492,-2.4545671628959274,-inf,86.42320758409019,-2257.123191356362,-10.661172618850166,-1.3,-3.28
-inf,-0.9400448160900693,-362.75777307745534,-1.2365647074468085,-inf,-26.787470447087948,-257.2149364280005,-13.07878842618739,-1.13,-3.28
-inf,-1.0565819861431869,-429.7106359108107,-1.9999628687943263,-inf,-38.18814942633476,473.6307088926254,-10.536583799287309,-0.86,-3.17
,-1.2023639698390056,-1327.4899844356319,-2.7788232994883275,-inf,-30.224385249034857,-1974.7820366429191,-7.962146915064498,-1.31,-3.23
-inf,-1.298897447515481,-569.6693908150082,-2.5113736666666666,-inf,-33.242607405635525,-3952.0882499692607,-10.305175710339608,-1.3599999999999999,-3.28
,-1.318007662835249,-378.8431536968472,-2.8360274285714286,-inf,-49.25219711020824,-3976.8770551920798,-7.878640218781595,-1.33,-3.28
-inf,-1.387320535570253,-319.6313317187073,-2.7171098364622446,-inf,-40.86147703586015,-4903.605948826182,-9.41971331725971,-1.37,-3.28
inf,-1.324561403508772,-900.0426092323803,-1.158273076923077,-inf,-2414.802574818582,19809.260880468246,-43.93301109906328,-0.7,-3.49
,-0.9641255605381166,-432.7540653212429,-2.0856341818349984,-inf,-28.557858993591267,-506.54846258556495,-11.027581825500334,-1.17,-3.28
-10819.457903393768,-1.240364400840925,-1105.3187008669777,-2.532,-4.123681506849315,-150.48784871373394,,-10.184369804269805,-0.54,-3.23
,-1.228220508426164,-1599.668076534542,-2.6236289215686277,-inf,-36.591695779620146,-1106.7271596841738,-9.423198126696104,-1.24,-3.28
-inf,-1.0748243075651096,-262.0948170114355,-2.615751506802721,-inf,-37.81483555975643,-2917.9275722010902,-7.813176189900971,-1.27,-3.18
-inf,-1.4162754303599374,-1205.7623346478065,-2.7310009973262033,-inf,11.31908035999301,-3672.1656042522777,-7.958193506652924,-1.33,-3.19
-inf,-1.2676462114664364,-535.6778650847624,-2.832792452830189,-inf,-39.90730118471026,-2629.1306667789754,1.507561695410502,-1.31,-2.8
-inf,-0.9975062344139651,-383.2853089821473,-0.0009631764705892998,-inf,-22.069952689822944,-2094.1768804561434,-14.621326678181092,-1.29,-3.28
,-1.414939124712076,-1409.9656540982262,-2.827865378446115,-inf,-62.1530389736171,-3126.6869766699783,-3.44433821890955,-1.32,-3.28
-inf,-1.6682554814108677,-1506.1999554166669,-2.854400058643549,-inf,44.8098810714426,-4256.288221342262,-8.054522189145835,-1.35,-3.25
,-1.3131166569936157,-947.2083111818498,-2.809502130342703,-inf,-35.83349032569265,-3335.3112087388554,-2.9475307749976274,-1.3399999999999999,-3.19
,-1.387320535570253,-267.95208099963605,-2.749533094698291,-inf,-35.82111753892423,-4633.152282251711,-8.82112550571786,-1.37,-3.28
,-1.1268143621084796,-1296.403884211851,-2.3262849545454545,-inf,-40.17440151218124,29.910268558632453,-9.743764325442491,-0.96,-3.23
,-1.033778098329126,-404.65288014654845,-1.8166488447204974,-inf,-26.430514510056113,-1092.296522113627,-11.794762085928458,-1.29,-3.28
-inf,-1.6374714394516374,-455.7199261764176,-2.4493519999999998,-inf,6.835672406682357,-4684.28669185193,-10.603518173134553,-1.32,-3.28
,-1.1855527984560243,-1620.1614347959269,-2.701769230769231,-inf,-37.72807703193447,-1161.4511256055707,-8.933885654747138,-1.24,-3.28
,-1.2951807228915662,-588.4978853754086,-2.3457655560488346,-inf,-54.82759845833393,429.9168733031672,-10.467705853594946,-0.98,-3.28
-inf,-1.25744138014822,-666.573141634048,-2.6878294716981133,-inf,-50.561439850888846,-954.1668889203708,0.6012956112572607,-1.16,-2.93
,-1.3605442176870748,-1110.867482683172,-2.8028259999999996,-inf,-67.49676290933462,-1945.6983723331691,-1.879515511087109,-1.28,-3.16
,-1.1268512556342563,-1402.9072119795878,-2.4319134615384614,-inf,-40.416251257998326,-160.0699328698061,-9.539455910151556,-1.04,-3.25
,-1.1654842912986827,-267.0860259877118,-2.6003647851596203,-inf,-50.68661080367725,-184.42679444985876,-13.465524064857044,-1.17,-3.39
,-1.5156764247358392,-1440.4227771428527,-2.8705810970996217,-inf,-53.358469687845556,-2162.0114851066774,-3.0060654337954196,-1.31,-3.25
,-1.215204182563233,-596.5433126677827,-2.7037422731575385,-inf,-32.63003150239089,-1523.480170030271,-8.824016847933,-1.28,-3.28
,-1.0976388002552646,-1347.4853231024658,-2.3739375,-inf,-61.14452411400907,31.19303168637294,-10.452510656265034,-0.96,-3.28
-inf,-1.4360902255639096,-742.3032437102418,-2.8323418775510203,-inf,-48.580371678763406,-2299.5009235967987,-0.9719641522949802,-1.3,-3.09
-inf,-1.4326647564469916,-1430.9202749500027,-2.56230377100271,-inf,-118.26707775743418,-3607.879872933037,-9.592724591026014,-1.35,-3.25
-inf,-1.282392026578073,-840.3822254320414,-2.7925735575139146,-inf,-33.08403225780473,-3554.931406230626,-1.562466292173657,-1.35,-3.07
,-1.5460526315789473,-976.721410488005,-2.9225549528301884,-inf,-58.055263026324795,-5402.041207390684,-0.9793677506777142,-1.38,-3.12
,-1.1598951507208388,-313.1384649519627,-2.578299148425787,-inf,-38.408150616197034,-522.2271757027535,-8.186486210494625,-1.1,-3.23
,-1.3817480719794346,-1674.2217852281237,-2.7470133824640963,-inf,-83.93667438063113,-1068.1850525823813,-7.858721353658334,-1.22,-3.28
,-1.3715014751614705,-1358.906743418785,-2.9451588571428573,-inf,-41.0135725526435,-9928.71679361574,-7.669204570426365,-1.4100000000000001,-3.28
-inf,-1.393599764046601,-906.858160039241,-2.647846153846154,-inf,-51.09893460161232,-1357.8868040657553,-2.354248937535983,-1.24,-3.11
,-1.4220255964607362,-1037.348567658711,-2.676623333333333,-inf,-63.35180526530393,-570.5873269792876,-1.8822051279761252,-1.13,-3.2
,-1.1369019422074844,-878.9670826333447,-2.786130268707483,-inf,-36.83791049427763,-1781.7533994026644,-1.2723127656262496,-1.26,-3.08
,-1.0520094562647755,-179.593819290931,-2.3474173244680854,-inf,-33.50301653491934,-297.3496216844948,-8.65609169275039,-0.98,-3.2199999999999998
-inf,-1.4374700527072353,-1220.3281961000016,-2.648372318087318,-inf,56.33677560186426,-2729.9241485058888,-8.754194524175679,-1.31,-3.2
,-1.3957055214723926,-1079.8682348204586,-2.882064221700574,-inf,-36.83559864742393,-1619.7014850073408,-0.904762320970451,-1.29,-3.18
,-1.1870255348516219,-568.6628355212176,-2.217364226415094,-inf,-46.44577339038353,609.4995504985029,-11.070566564152399,-0.88,-3.28
-inf,-1.4489273134806278,-1187.9514560954738,-2.407383974358974,-inf,4.300365854996317,-2387.292384566462,-9.481571197506877,-1.28,-3.19
,-1.4198448076605579,-1641.6543971313797,-2.862966854030501,-inf,-50.17814291840753,-2793.508371740854,-7.844311549838974,-1.33,-3.28
-inf,-0.9270516717325229,-379.8434960157569,-1.4155667692307696,inf,15.261289179756576,-1225.9644944719064,-10.391026769621448,-1.2,-3.17
,-1.307785888077859,-309.6960921817128,-2.6759527105263157,-inf,-37.52884698392424,-1311.1730692270933,-8.976563325863049,-1.26,-3.28
,-1.2406231967686092,-1590.3482683639786,-2.693328451178451,-inf,-31.701887602536193,-1983.2592318992663,-9.137870261892997,-1.31,-3.28
,-1.075806855141356,-276.62802776040974,-2.200721655172414,-inf,-41.924981546107425,744.9992965792433,-10.965105707915429,-0.81,-3.28
-inf,-1.014749262536873,-184.03794592253482,-1.6327660714285717,-inf,-41.555566470597036,-1550.519016135196,-12.401856458497084,-1.25,-3.28
-inf,-1.2563915266617969,-363.6701043058601,-2.6669732709750567,-inf,-42.6305607440142,-2699.738695189128,-9.66371813383594,-1.32,-3.28
,-1.5949554896142433,-1618.4780901709062,-2.8382924825174825,-inf,-56.019562412859436,-5077.937070616967,-8.427251738636427,-1.38,-3.28
-inf,-1.1362135024441802,-199.02729677919993,-2.172933591731266,-inf,-33.712634542241,-1429.6312287156677,-11.151133124116585,-1.24,-3.28
-inf,-1.3033873343151694,-1097.6806629767402,-2.485753510204082,-inf,-72.96636889997869,-221.85500269196473,-8.874508956786748,-1.03,-3.23
-inf,-1.1683988859452483,-568.9620931542541,-2.081174857142857,-inf,-23.216856255704847,-8764.43564039358,-11.740143346221021,-1.4100000000000001,-3.28
-inf,-1.2687272236469156,-267.0631703562862,-2.6555314285714284,-inf,-29.359786154375776,-2621.186847303357,-2.208563861840919,-1.32,-3.12
-inf,-1.702970297029703,-1351.9969500029117,-2.8575418432385873,-inf,-109.91980493432345,-3690.67603698991,-7.933696494676748,-1.3399999999999999,-3.28
,-0.8604732602931612,-1578.2902410356414,-2.520842655367232,inf,-31.66302011084298,55.827646147439864,-8.718531776612911,-1.03,-3.28
-inf,-1.3364282197369344,-778.6253191799998,-2.8969438775510206,-inf,-38.530697007166815,-6856.782735032309,-1.4758125819612178,-1.3900000000000001,-3.1
-inf,-1.3702460850111857,-763.3142518920439,-2.737105769230769,-inf,-34.80696067504164,-5446.196948196136,-1.348578053491851,-1.38,-3.04
inf,-1.3912893190459732,-3225.5258022109097,-2.4520307692307695,-inf,-77.4076852535826,490.8738609606853,-14.401896236122159,-1.06,-3.39
inf,-1.4583333333333333,-344.0969180460613,-2.659596400513479,-inf,-82.54752785709796,-544.5750293043086,-13.092912727426022,-1.2,-3.39
,-1.285496404967681,-1308.9630166837328,-2.725734823529412,-inf,-35.921157725913446,-2306.350534280105,-8.384502810551503,-1.31,-3.23
-inf,-1.2789193849691047,-1082.8526767353026,-2.555981302631579,-inf,-21.25133165989571,-1044.6054199667153,-9.057474858011066,-1.17,-3.2199999999999998
,-1.1661442006269593,-281.6562855343297,-2.489900531131097,-inf,-36.9704591673588,-1198.1943897867,-2.558990664368686,-1.03,-3.14
-inf,-1.2112869924294565,-269.1005612605306,-1.9170697168610817,-inf,-44.854871150762854,401.2671764056774,-11.666053247518613,-0.85,-3.24
-inf,-1.2981132075471697,-346.13229512569626,-2.7625059568733152,-inf,-62.68596789182211,-3454.8937453717085,-8.393434434326526,-1.29,-3.28
-inf,-1.2769116555308093,-606.7475466902036,-2.5518888888888887,-inf,-35.07190178669662,-3838.57372606315,-10.256380038063078,-1.3599999999999999,-3.28
-inf,-1.3568215892053972,-212.26662932420584,-2.309377883830455,-inf,-39.182823989862825,-1060.5812185120683,-8.30723561852783,-1.19,-3.19
-inf,-0.8200629350624583,-143.2184240750564,-1.0957236379310342,inf,-36.00037987117575,-842.6225680647104,-13.009501708963361,-1.08,-3.28
,-1.0786106032906764,-1294.898159285702,-2.6892407646702967,-inf,-30.04742372283138,-721.0763654804645,-7.755158122938446,-1.2,-3.23
,-1.124782500621427,-1125.2623786126524,-2.7388863636363636,-inf,-26.094699219183294,-10510.52620964616,-8.249788342764791,-1.42,-3.19
,-1.8140354514356798,-1444.0251947817055,-2.8869597902097905,-inf,-117.30977915858834,-4498.348604922766,-7.4652846037670555,-1.37,-3.25
,-1.2452939472922098,-1603.9617896449108,-2.71479562745098,-inf,-35.48171157253892,-3158.3813663231426,-9.397926375761351,-1.3399999999999999,-3.28
-inf,-1.2023639698390056,-524.2597994324359,-2.4644316521739134,-inf,-30.131076415507774,-2137.034934086715,-9.515109616758222,-1.31,-3.23
-inf,-1.479188166494668,-377.528328219999,-2.526799358974359,-inf,-167.12326681998778,-1828.2872455869147,-10.196584057373077,-1.27,-3.28
,-0.9368530020703935,-271.2687074596771,-2.2660795454545455,-inf,-36.19214665846923,-731.7113832206115,-4.847432239166167,-0.85,-3.19
,-1.118480946807127,-1608.9702395846073,-2.481723684210526,-inf,-36.745707571538816,-193.9205249398805,-9.81322424420014,-1.09,-3.28
-inf,-1.240981240981241,-221.4115407597509,-2.559364012882448,-inf,-29.79480541709549,-6642.928476501296,-9.967012087112264,-1.3900000000000001,-3.28
-inf,-1.1700680272108843,-1364.3540019467848,-2.4604165454545455,-inf,-112.86718509926295,-190.1235898293418,-10.024633956623667,-1.0,-3.28
,-1.2382864792503345,-816.2339715622452,-2.7736743703703706,-inf,-29.708904019832218,-3657.281065988755,-2.456131480350716,-1.35,-3.15
,-1.4231113279661707,-1425.117636583335,-2.799345067517573,-inf,-45.129462789749574,-2786.34191961904,-8.014706462461897,-1.33,-3.25
,-1.1937812326485284,-227.81933392498098,-2.47221,-inf,-34.4316506440146,-416.60999167837605,-9.53224898178398,-1.1400000000000001,-3.28
,-1.3976921826751176,-1345.5512022326525,-2.8643323076923077,-inf,-41.81447355899094,-6354.161228941968,-8.579147618061228,-1.3900000000000001,-3.28
-inf,-1.441396919528869,-181.40831425000022,-2.3964253600571195,-inf,-39.00849525427162,-2541.9787350539887,-9.326271756008735,-1.31,-3.25
-inf,-1.398235382084642,-968.469763690193,-2.782702830188679,-inf,-40.41796368407209,-4053.4363883179453,-2.354036041626812,-1.3599999999999999,-3.13
-inf,-1.1282367447595563,-324.8445453376003,-2.555666434782609,-inf,-43.38259794536204,-1232.392559569464,-7.978391404437486,-1.18,-3.17
,-1.363371245261009,-956.50239872827,-2.9055071436950146,-inf,-32.234467001052735,-3688.4432888932783,-0.9901407476921792,-1.3599999999999999,-3.13
,-1.35365099009901,-428.6199939285721,-2.8632462681159416,-inf,-57.69041848683852,-4072.039117527836,-2.005500618660618,-1.32,-3.25
-inf,-1.1991076408254322,-561.6532938398191,-2.1469554302600473,-inf,-48.022408111727096,644.1044060993977,-11.479524406048032,-0.98,-3.28
-inf,-0.8572370590174745,-237.92569163089146,-2.047796571428572,inf,-33.21529772313955,-103.48811691500154,-9.768171425964205,-0.93,-3.18
,-1.588001764446405,-1045.5616751000007,-2.895432275862069,-inf,-65.35000174967783,-3716.7510591420114,-1.7256306142001407,-1.35,-3.2
,-1.5112484973381417,-1374.914116620819,-2.76058303628447,-inf,-56.902480667985344,-2192.140585708211,-8.090091988244307,-1.31,-3.24
-inf,-1.1814140429937274,-336.5205326112721,-2.0673040901771342,-inf,-25.02130458424026,-2351.3004058669712,-2.96303251711377,-1.31,-3.06
,-1.255841121495327,-1338.2863390407506,-2.8357525925925926,-inf,-35.463950699641416,-3127.5574709905754,-8.35567777137077,-1.3399999999999999,-3.28
,-1.2554744525547445,-526.0800946306172,-2.3273738021978025,-inf,-32.82647769390094,-663.0651457519883,-10.561738391704134,-1.2,-3.28
-inf,-1.0317317497450662,-45.75894973973645,-1.8714979339080458,-inf,-27.512191126926172,-1369.2079766175018,-11.37307144776547,-1.27,-3.28
-inf,-1.2632317679396456,-354.41522157733345,-2.6753267071524967,-inf,-26.40174001368032,-2963.3558868150103,1.1903552258275774,-1.33,-2.84
,-1.3370646766169154,-1644.473575073482,-2.8225375328131252,-inf,-49.58973193995508,-2597.0554626565176,-8.449361059619417,-1.32,-3.28
,-1.3819701108789972,-1630.7381696069765,-2.72889631372549,-inf,-58.1698976500156,-1733.3655090784832,-9.081399429522495,-1.28,-3.28
,-1.2332070272132276,-1268.3354399159425,-2.676023325530212,-inf,-62.595997791512175,-775.4764890322758,-3.056166039814534,-1.15,-3.21
-inf,-0.9963561831017992,-563.5252167000014,-2.157164705882353,inf,133.08089740334654,-731.0779005058862,-10.735025275719712,-1.1400000000000001,-3.25
,-1.3833075734157652,-1237.9198961023124,-2.851780101694915,-inf,-41.61611778237817,-2026.2608087892993,-2.7399001459370806,-1.3,-3.21
