member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-789.3073460631385,-1.2968820606060607,-2.56792,-6.843870685795686,-1663.6400404112605,-112.52112776971188,-25.801834200747685,-125.66142117756553,-3.7471333333333336,-3.2049243351103582
-341.54416846892127,-1.2657374598070739,-2.4666159999999997,-6.815694144078144,-2548.5792640641594,-101.92385346944256,-67.3595863989189,-84.1681255541593,-4.026533333333332,-3.22255012982213
-inf,-1.3933033941267388,-2.935712,-8.164981988603989,-3650.992490889097,-60.418771482284306,-173.69715382930758,-49.43405645047568,-3.692266666666667,-3.144276598888134
-411.77274953275634,-1.3587068769716089,-2.90584,-8.03645,-4114.958997581372,-93.65300268222681,-133.42926924282986,-58.117494797499994,-3.8129999999999993,-3.204059506902303
-937.6571338447017,-1.334667870967742,-3.156304,-7.375331691886772,-2320.038440224427,-120.92344802088971,-119.66128121309988,-22.398333819231492,-3.651066666666667,-3.3043285793445643
-514.5418092289384,-0.8945599999999998,-2.19648,-2.05447082954817,-243.30880646552504,-95.2059357276944,-78.36645383946612,-105.75337363319436,-3.9571999999999994,-3.1608580862232762
-inf,-1.4252609763779527,-2.966752,-9.74129222846442,-4011.3792311678594,-137.5732550892686,-1255.6499350469974,75.94820018245257,-3.299566666666666,-3.706402964466361
4139.621280841972,-1.2234989033280508,-3.14688,-5.4342482504368075,-1357.997629240011,-125.34747040520374,-277.9073937542354,2.0587462433346833,-3.673866666666667,-3.4062829414563236
-679.6274351088906,-1.2241430374787052,-2.854688,-5.69735016690838,-1042.5230741629068,-138.71360791652026,-33.759068286129484,-43.67978240702777,-3.5741999999999994,-3.303146811451583
,-1.3825822827804108,-2.971072,-8.524324360974838,-5294.202205485876,-102.72356147462558,-190.89692829031617,-38.19724016803707,-3.7947333333333337,-3.2286866967570167
-inf,-1.2842306902086678,-3.295012,-6.194211439985732,-1296.162810637414,-103.5113716378976,-102.85765298239045,-23.18434792021674,-3.4943999999999997,-3.255436103137135
-300.2223781242056,-1.2568552795031056,-2.506822,-6.309973130247268,-2573.83841410223,-69.1650847812873,-107.24091257634417,-121.67247838868309,-3.978533333333335,-3.1258243869685023
-537.6564527288783,-1.340656,-2.907584,-7.617431947190157,-1977.2865950607336,-116.74743631583088,-35.67734145582523,-76.76124618049137,-3.689333333333334,-3.2367422542379187
-446.2065546031317,-1.2546522658227848,-2.564552,-6.277687630541871,-1849.298186301546,-83.71124437177723,-95.3248325845795,-39.614303301134726,-3.8965666666666667,-3.2204252613473954
307.79565635119553,-1.3290442006269592,-2.855432,-7.571444909886033,-3056.430037726312,-114.00274562782828,-477.70050189294983,13.15399121317715,-3.853733333333332,-3.4207716217765043
-296.1426479346347,-1.251860012383901,-2.977392,-5.75519311111111,-1642.5879724993833,-69.97418372211499,-111.29681857527811,-133.91865394744994,-3.705533333333334,-3.1054666018084633
-474.88530630823345,-1.349985507246377,-2.950208,-7.862650130511464,-3060.6934171930197,-109.09282847166467,-84.11440541135414,-53.840000428735436,-3.7654666666666663,-3.2375172957493836
-323.50899292058267,-1.3179786842105263,-3.2236800000000003,-7.205469927127866,-3004.4026728195886,-110.06464948585717,-116.80060095341042,-60.670189637832564,-3.663333333333332,-3.225488017483184
-inf,-1.35645,-3.10276,-7.7863124315619965,-2848.9900506718136,-99.01016473137321,-87.54829037697417,-62.40392738338779,-3.6490333333333336,-3.204066854729313
508.71654532063855,-1.26793825,-3.145112,-6.075083916181687,-2196.563854786144,-104.04824015326903,-331.9963948151576,-26.12868803051983,-3.684,-3.2425818201961114
inf,-1.4851923076923077,-3.95709,-20.230283571428572,-167783.38706165773,-1306.8651602760795,-6.429904268781804,-10124.013191112752,-3.0760666666666667,-2.9557902374670184
-336.21053960684077,-1.0814966339144216,-2.649472,-4.302737559042809,-534.6084833758395,-95.02276559613286,-80.16051790587166,-140.45459950136993,-3.9253333333333327,-3.14674282560288
-422.83093893400917,-1.1219932247557003,-3.2060800000000005,-4.336144156066536,-322.20955739150463,-116.18185008218798,-64.09723844283224,-109.27901392980755,-3.6712333333333325,-3.1833146040884293
1925.6661912487143,-1.309127535101404,-3.0343,-6.802565641975309,-2620.3522252822695,-95.96264319213888,-278.7640962410216,-21.349656145470632,-3.705,-3.2375808605218674
-677.9602148727554,-1.256036026490066,-2.35288,-6.493532967741935,-1592.2538630211582,-118.99487410821479,-44.44748301371953,-29.364526103212853,-3.9068,-3.332178708178051
-619.9344852268322,-1.3605333333333334,-3.254,-7.878468160346695,-2058.6020377469076,-130.240401458675,-47.447110913204156,-49.79802503532174,-3.5454666666666674,-3.28095135729718
-inf,-1.3323522151898735,-2.58438,-7.544452734521576,-2491.867957988963,-71.22578903505493,-80.86422173638542,-49.71551119066886,-3.918433333333334,-3.2018152957502113
-inf,-1.363220132450331,-2.99224,-8.119628405870445,-1860.158258072378,-98.88491723031788,-41.96021191467874,-53.11631217504788,-3.6152666666666673,-3.2528385954500054
-661.6347555055261,-1.3372951575456054,-2.428,-8.124855718358448,-1956.132997819138,-121.7441510512854,-48.71675764665051,-8.01062847948709,-4.0264,-3.4471987234902803
-inf,-1.4103014045307443,-2.96676,-9.13234832183908,-2963.8799332373405,-84.87549747095302,-54.272549193962256,-65.33861522789674,-3.6918666666666673,-3.2006355498080334
-600.5142913223572,-1.298393076923077,-2.798432,-6.9032475197592555,-2734.8279372559405,-109.79187824133157,-98.34986830448194,-60.8683323169108,-3.8539666666666665,-3.2237725861269158
-inf,-1.393381754385965,-3.36224,-8.217737901211557,-3620.8430122354616,-107.5766125788648,-151.5182514425153,-35.119587947881506,-3.486666666666667,-3.2173353899806427
-831.0000066555104,-1.337627605815832,-3.21544,-7.258554729088062,-2340.125559695327,-112.03854181975463,-82.96636729709425,-57.554177022975736,-3.5895333333333332,-3.21920356519774
-295.5114296774042,-1.3402767640067912,-2.71792,-8.101976144965539,-4045.6639285728993,-129.83004744861228,-23.771464878168885,-267.65248993290925,-3.8151,-3.196516758351722
-inf,-1.4149124369747899,-2.7831390000000003,-9.841593044676944,-1855.5929541599596,-137.81822657606946,-80.3731213757804,19.060388126780758,-3.441133333333333,-3.5710299114202195
-inf,-1.3612704458598726,-3.1484650000000003,-7.815288764227643,-2977.8634472288086,-104.32231952894259,-133.82048298494098,-34.70764111030889,-3.6326666666666663,-3.236229687916848
-521.3559101830691,-1.317401712305026,-2.953846,-7.2280928254420065,-1317.5939852473516,-151.88585227937955,-19.26041016842182,-128.32845865831956,-3.5049333333333337,-3.2069088810163917
-inf,-1.3081020649149924,-3.0472,-6.457399635966022,-2097.680707241696,-73.12817141125835,-178.12474276329044,-45.119188827247825,-3.6372333333333335,-3.15692692253795
-386.21565446281954,-1.0851775438596492,-2.9653020000000003,-3.996525333333333,-178.78249950907002,-97.72663880822846,-75.4437029709268,-133.94577906941666,-3.7539333333333342,-3.139863961692118
-inf,-1.3745550289389068,-3.0551749999999998,-8.151306642435836,-3011.4580210405447,-118.42242179594074,-141.65559901884865,-14.353271793339463,-3.682733333333334,-3.2936355110075293
-414.85535120527857,-0.921550857142857,-3.051376,-2.3942208108745184,1344.795167847243,-96.50549110675728,-76.19789747419665,-197.90868769667168,-3.7946,-3.11248431779273
-343.69255723073076,-1.3163344555382215,-2.644262,-7.198756398727465,-3298.743700667811,-74.14280507962859,-113.7329960305628,-93.99567326618326,-3.927600000000001,-3.1489457141309574
-581.1768003804781,-1.2616837889273356,-2.8487999999999998,-6.366268397243109,-1144.4467312733748,-163.11911181000076,-23.307756051432904,-133.20341153187164,-3.5667666666666658,-3.2118001865750547
-440.9100170737588,-1.0617760702875398,-2.55285,-3.8282850452079566,-693.144158511574,-93.25840095420655,-73.16555926258677,-92.04397620052137,-3.878966666666667,-3.171992138507239
-492.21791547724837,-1.2929596039933444,-2.686302,-6.786288748538011,-1571.6293948439888,-136.15399764796027,-29.61136327877327,-125.70558180560634,-3.7141333333333333,-3.172591859648531
-inf,-1.3836042253521126,-2.594128,-8.439725566050388,-3836.925824237499,-54.40845392400325,-73.22827068466749,-111.18621266043847,-3.9856,-3.1374886496404897
149.18608694199798,-1.2890658346333854,-2.769296,-6.8444237238134225,-3368.338484330261,-112.87875660175023,-683.2442513150328,5.909886750523503,-3.925233333333333,-3.3790058741318516
-inf,-1.3971302857142858,-3.1122,-8.862759503496502,-3941.2175371813364,-108.87572185290543,-209.1565711835364,-6.526914364899589,-3.6776000000000013,-3.2933798973691624
-424.91266423701563,-1.106851668789809,-2.812456,-4.317053367696811,-500.95443865050174,-101.21434158358755,-87.01359031518507,-115.2141868952596,-3.8325333333333336,-3.1576548891845633
-1013.1715517629857,-1.3124399440124417,-3.2245760000000003,-6.539458906906907,-2537.790083584585,-83.17710061982937,-172.22372122915576,-83.37721215864207,-3.5873333333333335,-3.1404899902349137
-inf,-1.4096592427184467,-3.124196,-9.166572215311007,-2781.7683007668934,-107.07985276592117,-92.85819761007555,-13.800441954977579,-3.6102000000000003,-3.2824210400752794
-inf,-1.3677341772151899,-3.1454079999999998,-7.950746492429863,-3072.72602830316,-101.69092415771955,-178.21320514647581,-20.54862382867549,-3.631333333333333,-3.2521782
-466.01689975333846,-1.28762031496063,-2.471324,-7.121054108613973,-3145.7286901254256,-103.0642727551539,-201.17979732907594,-19.81462969748183,-4.105066666666667,-3.2959266089003076
-515.2568607559662,-1.330329952606635,-3.09967,-7.082345883142298,-2571.9779953397274,-89.07402145995445,-106.12920680234487,-76.78199310904463,-3.6388,-3.1650229222693884
-316.7195738840657,-0.9251675453149002,-2.858592,-2.7124836616110555,2880.0128613919787,-88.1096549936553,-190.1662632976224,-168.39998388970798,-3.956466666666667,-3.106801360180908
-inf,-1.380199945397816,-2.98672,-8.304707410816613,-5181.299592492776,-86.01515024046961,-203.9432634549637,-53.22177166447515,-3.7558000000000007,-3.1853095043839064
-320.9869344484866,-1.3585431596091204,-2.982475,-7.977036503496503,-5078.222213198763,-106.83274038688056,-37.65736386334522,-251.75393523092828,-3.7281999999999993,-3.130927761305448
inf,-1.2947287974683546,-2.4928,-7.142876830985916,-3779.9026814984286,-100.62356992034398,-133.30209678775915,-62.040043892739774,-4.0739,-3.2183663432818728
-inf,-1.3680411650485436,-3.232992,-7.726273552859043,-3145.8561761097653,-125.07030113467549,-117.56009333529128,-34.743246283218596,-3.5892999999999997,-3.255219952369381
-272.9258937537582,-1.2660089586523737,-2.51832,-6.343107906066536,-3056.9970289672656,-59.374301153149574,-149.21312019696373,-132.6112754557542,-3.9886999999999997,-3.1065843438943896
-inf,-1.39901887012987,-3.2,-8.968482716253895,-3474.6208229070517,-117.92838901733042,-87.165235064893,-33.440902467069165,-3.617833333333334,-3.276324157435023
-inf,-1.3434057052297939,-2.7623100000000003,-7.4602,-2600.0885566651054,-132.03336942735618,-420.4612553211228,30.245217346855323,-3.4929333333333323,-3.5969017465232507
-1277.8034130994163,-1.1717679611650487,-3.0265,-4.741448778195489,-866.0139114171528,-124.98579616172202,-109.10376020958438,-16.585209224353562,-3.6580000000000004,-3.337224532496071
,-0.5205904895104896,-3.7239549999999997,-4.021756934984521,592.0470329163616,-84.13527411082376,-69.34025584354171,-147.67262552078702,-2.9222,-3.0984801735658976
-452.74273799862783,-1.3461625905511811,-2.936016,-7.6917676147623855,-3764.9660559778913,-92.20573974061298,-134.49286477030014,-63.570691813908375,-3.781933333333333,-3.191822372933846
-1226.15409180708,-1.2999620253164557,-2.87525,-6.933636522972207,-2649.73065780661,-109.95760367429595,-205.92606167726188,-18.576953642559587,-3.832466666666666,-3.2926993535839073
-inf,-1.3768414983713355,-3.13,-8.47280325987526,-2814.1546644641503,-110.09476952664866,-64.12714586723651,-52.99331747433238,-3.637266666666666,-3.253692597524922
-3400.01807972884,-1.3509120958466454,-3.11,-7.772937828249456,-3273.4143580864293,-120.15840053792078,-191.98912022729232,-14.793967772470785,-3.7070666666666656,-3.3140590270875387
-inf,-1.3327568803827752,-2.8276399999999997,-7.705992594627972,-2250.275390227246,-114.61462763523593,-178.14204445157736,7.420831501047186,-3.8280000000000003,-3.4183488361626364
-372.6043260053073,-1.298518125,-2.91,-6.738923943739659,-2483.725065148645,-83.7823037129102,-138.783471679978,-62.676940582016954,-3.769066666666667,-3.1752363146067415
-392.14466004834725,-1.3412114006462035,-3.32974,-7.6810953668676385,-2426.830197823087,-122.16515163263787,-114.14046578726557,-22.993671123507756,-3.5984,-3.323953587079445
-inf,-1.3467244645799012,-3.586392,-7.004058807017544,-1318.5441829915335,-101.41916194642181,-49.31626047532956,-84.09261536290306,-3.299633333333333,-3.1661336510951164
-1145.7102694218545,-1.3500754285714285,-3.445856,-7.270008000000001,-2895.361473856106,-105.26536903060926,-146.93592905369496,-53.816223909794616,-3.4870666666666654,-3.1989722086582963
-421.865797303155,-1.2735421337579618,-2.588688,-6.71818900591786,-3035.113612772565,-106.53805238894257,-113.8150208229551,-64.74846933129875,-3.994233333333333,-3.2224336699526264
-487.85596477918153,-1.285745536423841,-2.889856,-6.529180232118758,-1414.02704926672,-137.46082477722868,-34.03841927364627,-120.34157893669959,-3.6211333333333338,-3.1631197719429256
-461.9936067373659,-1.118502,-2.815324,-3.985092197194821,-832.4613439855541,-83.16846815012931,-66.37138320397462,-89.09640060749854,-3.6523666666666665,-3.142858949192893
,-0.7454135879396984,-3.0390560000000004,-7.195193548387097,-1204.0137962595554,-126.87171011822437,-60.055405427325,-9.277881189620707,-3.075699999999999,-3.4368025561707487
-inf,-1.370468826709062,-3.260272,-7.7785750356987915,-3133.1227226854794,-99.95339647398393,-125.64484383961526,-51.4270158062047,-3.5495999999999994,-3.1966812306713854
-402.01220857175645,-0.8147624408427878,-2.91467,-8.416010184471157,-427.2704891746271,-88.25015966376652,-41.04011512782706,-276.64205063856406,-5.662066666666666,-2.367403689462333
-inf,-1.425694233438486,-2.86472,-9.322998159327065,-3240.138358479925,-109.00908310166709,-438.28678787682674,36.885898767134364,-3.402000000000001,-3.359716169659998
-376.10310398623665,-1.1649569716088328,-3.2846719999999996,-4.659631792207793,-480.3086914931198,-93.45865050852562,-99.24805625635216,-91.97284130945619,-3.6158666666666663,-3.1508242918980542
-545.2010180944607,-1.2684220198019802,-3.2657499999999997,-6.072178165671048,-1068.188131179603,-110.67224929052563,-49.60369869482573,-63.97897429361231,-3.490866666666666,-3.215500765868308
-477.32628160777233,-1.1801055947281713,-3.089904,-5.132838196078431,-847.6835488249017,-132.97235729757364,-46.38569381375812,-107.94931124631034,-3.6162333333333336,-3.185075082323154
-inf,-1.2786449648241205,-2.54468,-6.49845020345728,-1570.2049627526628,-122.46046726465556,-59.20004564155732,0.7786697684540544,-3.5173000000000005,-3.4486085889125437
-inf,-1.3582720758293838,-3.253792,-7.489860104134957,-3179.712493201804,-96.45656409494319,-145.1237939325281,-56.70772220565448,-3.5620666666666674,-3.184388463817739
-inf,-1.4316274516640253,-2.983727,-9.856560154589372,-3622.479136685227,-75.85371590951706,-105.59912175236336,-21.46886471094979,-3.718133333333333,-3.222126829053418
-347.7595735044119,-1.1457790108191654,-3.12217,-4.4480480989011,-300.5746714182361,-83.10673401157266,-157.66644147532952,-94.45590798953334,-3.702166666666667,-3.1296098934036056
-inf,-1.3240323926380368,-2.844262,-6.83106977623858,-3159.6158983801643,-58.02515100615214,-149.67370986338216,-117.7847436805013,-3.7664,-3.104062127951911
-inf,-1.4244548335974643,-2.9776249999999997,-10.004623761539666,-4548.9193784421595,-100.42498160441855,-168.71531897625735,-4.228244630034985,-3.808,-3.2876331039817686
-428.37605611115066,-1.1719275,-2.719222,-5.131905378378378,-1330.700133688005,-92.19786250744411,-157.72219951450288,-68.86786100030653,-3.8914,-3.178221351541744
-616.4688446612448,-1.3413471252144082,-2.8225919999999998,-7.886695550724637,-1681.7848286113458,-148.4061019775667,-20.467779182463637,-113.09755909196637,-3.6373333333333338,-3.2504830323501275
-inf,-1.351516378548896,-2.834976,-7.296771014657679,-2525.3226036754413,-56.45412236921862,-62.48041614231689,-134.0532041085925,-3.7008666666666663,-3.109998459104416
inf,-1.3621755555555555,-2.64283,-8.337223892545811,-4837.420208509813,-104.36966556245196,-143.7380156778156,-41.50363390006456,-4.0328,-3.242288028976433
6781.117199758451,-1.2944997758346581,-3.1489339999999997,-6.469367827657378,-2160.4733885522037,-108.29758121458168,-145.1845948531431,-46.11341801680566,-3.6515333333333326,-3.221465190079479
-813.8403582509823,-1.312750358974359,-3.2572,-6.686033842105262,-1929.3747262113675,-102.45671839265495,-85.90730059846547,-72.5745881380435,-3.5573999999999995,-3.1832122513249965
-492.35837673623985,-1.2236484422110552,-3.0619899999999998,-5.468361241021844,-921.8201366149219,-138.4107882651124,-32.30534651910288,-154.41889087020039,-3.5107999999999993,-3.1404448537764904
-inf,-1.4079844602368867,-3.407072,-8.524523449275362,-3323.0293192657173,-120.55112099979794,-21.919579316397243,-222.55015152335858,-3.398066666666667,-3.137635582275789
-486.6395505235375,-1.297650023608769,-2.89888,-7.033017403840526,-1529.811232150832,-155.48804564335185,-29.926960558120495,-103.80876217241529,-3.6452,-3.2290800629424514
-inf,-1.3967151292517006,-3.106501,-9.76118184766585,-2268.1783112339126,-136.2863046762034,-36.292130777207674,-22.29347976660515,-3.661066666666667,-3.5338068196534014
-632.7262572407489,-0.8206541081916541,-1.9545420000000002,-2.155988112511127,1717.764838208797,-85.33892598052388,-131.2242929867109,-212.1848328002804,-4.241533333333333,-3.1050535218224473
inf,-1.2542957613814756,-2.64076,-6.390984908027988,-3638.2910575980013,-101.32468969937838,-204.82614816246132,-67.47040259543286,-3.9945333333333335,-3.201703421878855
-489.881941603933,-1.3204597701149425,-3.202575,-7.205365525009063,-1811.097736701482,-126.69632081170425,-70.41283005867709,-33.09157414248256,-3.6165999999999996,-3.313940003117892
inf,-1.3937006482982173,-2.6921980000000003,-9.360139260040299,-5339.760785580558,-133.53115327241147,-113.86865171728914,-13.060708750269233,-4.082933333333334,-3.3528378250388253
-556.8702355580025,-1.2965519355877617,-3.356582,-6.480835670471052,-1775.6944476145422,-111.19414961752865,-85.19783513494251,-70.19121162601967,-3.5500000000000003,-3.2023354064423075
-471.99191164197606,-1.297865894039735,-3.13309,-6.650594543924089,-1315.7917853268716,-103.50054665484843,-41.517134143847926,-78.50161291619811,-3.527933333333334,-3.200635632885633
-631.322738101174,-1.3244868292682928,-2.77695,-7.285272084150472,-2166.9139252325804,-102.66948928938332,-53.3539806456432,-73.4813902322144,-3.7833333333333337,-3.204776430053097
339.75077832398927,-1.252309279620853,-3.110645,-5.935444494152299,-2457.9079604073922,-125.00145625176732,-450.5246029617567,-11.488595234903125,-3.7688,-3.3405388149862763
-351.35069634741603,-1.0706061829652997,-2.97744,-4.023313973004694,82.34876470578541,-105.9658216402088,-128.3882073784956,-109.90749429540239,-3.8690333333333333,-3.1677764868425693
,-1.361454227106227,-2.894922,-9.255604332194121,-1364.9409226991427,-142.6823239107545,-6.619448507281867,-118.58060342217577,-3.4300000000000006,-3.4256535876923078
-536.6132648151445,-0.8787657867528271,-3.108902,-1.168677184075774,359.0931328818651,-98.65783494203566,-67.94146357054734,-141.9986518102033,-3.642366666666667,-3.126858352635636
-365.34168397706907,-1.333219801980198,-3.192,-7.302082505681818,-1666.6279787371273,-123.93887773254099,-39.16224172075825,-112.39359639130845,-3.503533333333334,-3.174209184241942
-512.1923239602675,-1.2832388349514563,-2.6588,-6.6760951111111115,-2017.7621925920412,-102.32588389140817,-59.20322759853042,-81.12975205643554,-3.8542666666666667,-3.1986421783526207
-inf,-1.3974379936808847,-2.890288,-8.996226918717122,-4983.944514586929,-94.98415603533297,-143.96254659762138,-41.44282291728216,-3.851233333333333,-3.221768659371614
893.8981038978202,-1.3332669218500797,-3.364224,-7.082950014695829,-3031.1836267584895,-122.26063640424017,-222.99564816469348,-24.578440906260745,-3.5751333333333344,-3.2802461378090166
-inf,-1.4348307189542484,-3.126225,-10.354541955632383,-2814.4547889833916,-119.51771172919254,-93.29740259912381,12.918423968313924,-3.619066666666667,-3.3633370786652375
-507.72283696157433,-1.205034683087028,-2.8327150000000003,-5.230460786006345,-1118.4353033950695,-113.40447038179646,-45.2352102685407,-88.0148156429137,-3.6384000000000007,-3.1778044925149764
inf,-1.293928662420382,-2.6458,-7.0481422608695645,-4047.768433640672,-115.0754966567515,-159.9462754643145,-48.37849327892548,-4.0072,-3.253255236803985
-inf,-1.3863327697160883,-2.818512,-8.814826008483564,-5006.526533584629,-93.54771420221259,-141.39066609821734,-46.99145031900652,-3.908266666666667,-3.221344422870709
-495.87921587708985,-1.2602117415730336,-3.1020079999999997,-6.078475188229213,-1612.1179648990822,-104.94463509640092,-78.60418173676227,-83.44855216996363,-3.6682,-3.1859980916987407
-544.3608227396485,-1.1300932773109245,-2.79929,-4.6584747673903415,-777.2611492366011,-136.4145808568986,-52.482473934771825,-38.9769565211171,-3.7841666666666667,-3.372598479349131
