member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-6.603364191816331,-inf,-15.361877777777774,-2.148148148148148,-inf,-inf,-15.418123636363639,-inf,-inf
-inf,-5.260375582309063,-inf,-14.98001800651838,-1.1228813559322033,-inf,-inf,-4.656353838709678,-inf,-inf
-inf,-3.084637694122382,-inf,-15.137700210526313,-2.4407894736842106,-inf,-inf,5.114519148936171,-inf,-inf
-inf,-4.880077574047954,-inf,-14.004085680421424,-0.99,-inf,-inf,-3.088620666666668,-inf,-inf
-inf,-5.1690720010598135,-inf,-inf,-2.6363636363636362,inf,-inf,-6.702355096774195,-inf,-inf
-inf,-5.019605792437651,-inf,-13.30906688857361,-0.6911764705882353,-inf,-inf,-15.460867909090911,-inf,-inf
-inf,-5.120239043824702,-inf,-22.26711764705883,-1.2650000000000001,-inf,-inf,-6.388256000000001,-inf,-inf
-inf,-8.276883116883116,-inf,-inf,-1.8833333333333333,-inf,-inf,-7.3671181818181815,-inf,-inf
-inf,-8.541724137931034,-inf,-23.420893617021274,-1.0223214285714284,-inf,-inf,-8.668664727272729,-inf,-inf
-inf,-9.87304893721672,-inf,-15.191773730802897,-0.8169014084507044,-inf,-inf,-14.008798545454546,-inf,-inf
-31.628728817213762,-4.708986453402971,-inf,-23.056,-1.4375,-inf,-inf,-6.194134545454546,-inf,-inf
-inf,-7.985981341437556,-inf,-14.82507282184728,-1.017543859649123,-inf,-inf,-10.494959999999999,-inf,-inf
-24.811922361803724,-7.762844624919854,-inf,-24.09631724137931,-1.662162162162162,-inf,-inf,-13.894390222222222,-inf,-inf
-inf,-3.5755127216653815,-inf,-14.492232309489452,-1.102272727272727,-inf,-inf,-1.843114222222224,-inf,-inf
-inf,-2.8281564650488953,-inf,-22.01601967213115,-3.5982142857142856,-inf,-inf,8.651273454545455,-inf,-inf
-inf,-9.068890478708514,-inf,-inf,-1.7697368421052633,-inf,-inf,-2.465693846153843,-inf,-inf
-31.098674474739965,-5.34086669629731,-inf,-16.300111379097093,-1.218181818181818,-inf,-inf,-7.730754545454547,-inf,-inf
-inf,-7.136306818181819,-inf,-22.704117647058823,-1.5833333333333335,inf,-inf,-16.419303636363637,-inf,-inf
-17.77882284828304,-9.139496107399008,-inf,-15.298218685314684,-1.1363636363636365,-inf,-inf,-40.7533090909091,-inf,-inf
-inf,-6.033462209089865,-inf,-22.41195,-1.4814814814814814,inf,-inf,-15.319706909090911,-inf,-inf
-32.06748907260477,-6.461698545159145,-inf,-14.9489512972785,-1.1026785714285712,-inf,-inf,-16.946377454545456,-inf,-inf
-inf,-8.181513109335388,-inf,-17.939098199815913,-1.885135135135135,-inf,-inf,-3.5656058518518505,-inf,-inf
-32.5491643523558,-4.366730091613813,-inf,-14.695649709263016,-1.038793103448276,-inf,-inf,-11.44222290909091,-inf,-inf
-inf,-3.3426877691728305,-inf,-14.480648005650346,-1.290983606557377,-inf,-inf,0.5868232380952355,-inf,-inf
-inf,-6.162300098716683,-inf,-22.375644444444443,-1.1377551020408165,-inf,-inf,-10.656275909090912,-inf,-inf
-18.82387210448584,-4.23463010863942,-inf,-23.09823157894737,-1.85,-inf,-inf,-6.028126727272731,-inf,-inf
-inf,-6.478879013082276,-inf,-22.640278260869565,-1.527027027027027,-inf,-inf,-11.374791454545456,-inf,-inf
-inf,-5.518592786147816,-inf,-21.814218181818188,-1.1987179487179487,inf,-inf,-16.79445881818182,-inf,-inf
-inf,-6.74731011755759,-inf,-16.022646260869564,-1.391304347826087,-inf,-inf,-9.381293090909093,-inf,-inf
-inf,-6.593738808817918,-inf,-12.62928163372859,-0.7051282051282051,-inf,-inf,-17.29261818181818,-inf,-inf
-inf,-4.974166517861338,-inf,-23.393577777777775,-1.5067567567567568,inf,-inf,-7.665122272727274,-inf,-inf
-30.61369827384746,-6.891721641190668,-inf,-15.111163999999999,-1.1813725490196079,-inf,-inf,-12.15749709090909,-inf,-inf
-7.696611368914285,-5.340472584898639,-inf,-17.445399999999996,-2.05921052631579,-inf,-inf,-9.548322727272732,-inf,-inf
-inf,-3.967314497924707,-inf,-22.02001818181818,-1.5486111111111112,inf,-inf,-6.040385354838711,-inf,-inf
-inf,-9.580595482042282,-inf,-17.426161191489363,-1.4148936170212767,-inf,-inf,-6.057228769230768,-inf,-inf
-26.33343311652269,-4.559791298195968,-inf,-23.04442962962963,-1.5625000000000002,-inf,-inf,-6.623703272727273,-inf,-inf
-inf,-8.834549878345499,-inf,-17.51170315839697,-1.2025862068965518,-inf,-inf,-4.588672148148147,-inf,-inf
-44.668963257563135,-3.939761854135658,-inf,-21.409525000000002,-0.9206349206349207,-inf,-inf,-10.097025454545456,-inf,-inf
-inf,-8.91604109458381,-inf,-11.642739374437422,-0.7429577464788732,-inf,-inf,-19.77998981818182,-inf,-inf
-inf,-9.24520630660852,-inf,-15.21123337039431,-1.0892857142857144,-inf,-inf,-12.639941818181821,-inf,-inf
-inf,-2.992826530612245,-inf,-12.60480839130435,-1.0133333333333334,-inf,-inf,-2.497856,-inf,-inf
-inf,-5.254858934169279,-inf,-14.424425556561085,-1.3388888888888888,-inf,-inf,-12.522700272727274,-inf,-inf
-inf,-7.154731356474568,-inf,-3.513236467532466,-0.6461038961038962,,-inf,-19.650507363636365,-inf,-inf
-inf,-8.65562350365962,-inf,0.42605533311133414,-0.5487012987012988,inf,-inf,-25.305242454545454,-inf,-inf
-inf,-2.8678239305157422,-inf,-20.164982608695652,-2.8404255319148937,-inf,-inf,8.500435717171719,-inf,-inf
-inf,-9.417687747035574,-inf,-15.887022910394265,-1.0416666666666667,-inf,-inf,-11.960174545454546,-inf,-inf
-inf,-5.30832379500562,-inf,-20.424063157894736,-0.8706896551724138,inf,-inf,-14.668008727272728,-inf,-inf
-18.797054496524698,-6.364026423403587,-inf,-15.683635077698089,-1.4114583333333333,-inf,-inf,-15.473869090909092,-inf,-inf
-inf,-5.062335517768989,-inf,-22.855449999999998,-1.793103448275862,inf,-inf,-14.507996363636366,-inf,-inf
-inf,-5.226439434372386,-inf,-26.534137264217517,-1.9734042553191489,-inf,-inf,6.517604382978723,-inf,-inf
-inf,-3.881868932038835,-inf,-15.610411507389163,-1.1551724137931036,-inf,-inf,-5.544543999999998,-inf,-inf
-inf,-6.4638809455943065,-inf,-23.009800000000002,-1.1987179487179487,inf,-inf,-11.70482190909091,-inf,-inf
-inf,-8.09748097225632,-inf,-12.25781953972257,-0.8401639344262295,,-inf,-21.574110363636365,-inf,-inf
-inf,-8.345545286506468,-inf,-22.94251111111111,-1.2249999999999999,inf,-inf,-12.699006545454548,-inf,-inf
-inf,-8.340026405130141,0.5,-13.62082871423261,-0.7442528735632183,-inf,-inf,-15.837576545454546,-inf,-inf
-inf,-4.3383464815115005,-inf,-16.015580952380954,-1.1967213114754098,-inf,-inf,-1.5765633548387097,-inf,-inf
-inf,-8.497043358988035,-inf,-16.261946888973092,-1.5595238095238095,-inf,-inf,-10.537321454545456,-inf,-inf
-inf,-3.4039607201309328,-inf,-22.993262769230775,-1.82,-inf,-inf,4.747179076923079,-inf,-inf
-16.580645326383948,-6.831267853648993,-inf,-23.6342962962963,-1.8593750000000002,-inf,-inf,-10.961512421052634,-inf,-inf
-inf,-8.088734491315137,-inf,-14.856014271604938,-0.8024691358024691,-inf,-inf,-9.98363046153846,-inf,-inf
-inf,-4.919087092676143,-inf,-13.760260113921166,-0.724025974025974,-inf,-inf,-14.384287727272728,-inf,-inf
-inf,-4.645334136062613,-inf,-22.322705882352942,-1.8277777777777777,-inf,-inf,2.938421272727272,-inf,-inf
-inf,-13.956286864443861,-inf,-inf,-1.7105263157894737,-inf,inf,-7.0654461538461515,-inf,-inf
-27.421093296529392,-6.6708496464077065,-inf,-23.572562962962966,-1.6447368421052633,-inf,-inf,-11.055874181818183,-inf,-inf
-39.056241630139255,-5.419799833194329,-inf,-22.711995918367347,-1.2239583333333333,-inf,-inf,-8.619207454545457,-inf,-inf
-inf,-3.5548907766990294,-inf,-15.476523875205253,-1.1551724137931036,-inf,-inf,-5.544543999999998,-inf,-inf
-inf,-9.641599344451942,-inf,-16.315718704061894,-1.240909090909091,-inf,-inf,-6.511323939393939,-inf,-inf
-inf,-3.3159018349263087,-inf,-14.346849566055933,-1.9313725490196079,-inf,-inf,4.849095081967213,-inf,-inf
-inf,-6.917793959834432,-inf,-22.137647058823525,-0.9693877551020408,inf,-inf,-12.989042545454545,-inf,-inf
-inf,-5.136912751677852,-inf,-14.904448820512817,-1.0357142857142858,-inf,-inf,-11.35693381818182,-inf,-inf
-inf,-0.4899046396479001,-inf,-6.008754044489383,-0.9534883720930234,,-inf,-22.5907,-inf,-inf
-24.88592767816127,-4.698752642706132,-inf,-17.13948079239766,-1.5555555555555554,-inf,-inf,-9.875076363636365,-inf,-inf
-inf,-4.126262237201091,-inf,-14.101261002711572,-1.5397727272727273,-inf,-inf,-5.053535483870969,-inf,-inf
-inf,-9.669580196873191,-inf,-23.73489361702128,-1.0223214285714284,-inf,-inf,-11.825636363636367,-inf,-inf
-inf,-6.228654497098646,-inf,-14.125907344632768,-0.9291666666666667,-inf,-inf,-14.096159090909092,-inf,-inf
-inf,-4.929878345498784,-inf,-22.825622641509433,-1.5170454545454546,-inf,-inf,-3.2784598518518484,-inf,-inf
-inf,-6.438845000641959,-inf,-23.011491525423732,-1.162280701754386,-inf,-inf,-6.201172181818182,-inf,-inf
-inf,-13.36654280026543,-inf,-inf,-0.9166666666666667,-inf,inf,-14.421341818181821,-inf,-inf
-59.04698110956181,-12.52356203977703,-inf,-16.869993761755484,-0.9008620689655173,-inf,-inf,-37.082167272727276,-inf,-inf
-inf,-5.711704591855675,-inf,-23.1044,-1.5657894736842104,-inf,-inf,-8.393381818181819,-inf,-inf
-24.846168922946205,-3.79277498463773,-inf,-16.64982677655678,-1.6647727272727273,-inf,-inf,-1.2089684615384595,-inf,-inf
-inf,-4.30474423535648,-inf,-20.43931111111111,-0.87109375,inf,-inf,-13.002875454545457,-inf,-inf
-inf,-6.810118343195266,-inf,-15.647638492483415,-1.372222222222222,-inf,-inf,-8.075103000000002,-inf,-inf
-inf,-4.543971702086202,-inf,-14.058664866514109,-0.9576271186440678,-inf,-inf,-13.239975272727271,-inf,-inf
-39.627841146754,-5.4807655502392345,-inf,-23.75322105263158,-1.5416666666666667,-inf,-inf,-4.229395272727276,-inf,-inf
-26.397583011108008,-6.374469037271597,-inf,-16.598229204785362,-1.4239130434782608,-inf,-inf,-7.680791272727275,-inf,-inf
-23.408930717037222,-4.61320521442243,-inf,-15.144400159621329,-1.603658536585366,-inf,-inf,-6.479548384615384,-inf,-inf
-inf,-5.70027417027417,-inf,-21.659085714285716,-0.9385964912280702,inf,-inf,-11.86123090909091,-inf,-inf
-inf,-12.296108935564257,-inf,-inf,-1.3511904761904763,,inf,-11.349714769230768,-inf,-inf
-inf,-5.145118990241496,-inf,-22.569200000000002,-1.4891304347826086,-inf,-inf,-2.09505806451613,-inf,-inf
-inf,-3.649024390243902,-inf,-11.621218702702706,-0.8423076923076923,inf,-inf,-12.454017851851852,-inf,-inf
-inf,-7.818537185490913,-inf,-15.327862046957478,-1.7388888888888887,-inf,-inf,-3.238749069767442,-inf,-inf
-28.819081208118398,-4.001162013041298,-inf,-22.09117735849057,-1.3776595744680853,-inf,-inf,-5.861650999999999,-inf,-inf
-inf,-6.744589691336548,-inf,-13.809199196428569,-0.8849206349206349,-inf,-inf,-14.570180454545458,-inf,-inf
-inf,-14.495695931477513,-inf,-18.60709333333333,-1.388888888888889,-inf,inf,-12.43416090909091,-inf,-inf
-inf,-4.672608813928183,-inf,-23.37213793103448,-2.2205882352941178,-inf,-inf,1.722975999999999,-inf,-inf
-inf,-7.606271399622667,-inf,-21.786141176470586,-0.8636363636363635,inf,-inf,-13.609191272727273,-inf,-inf
-inf,-9.384313725490195,-inf,-24.12469473684211,-1.395,-inf,-inf,-2.6255669629629628,-inf,-inf
-inf,-6.796761812730741,-inf,-13.728407451463788,-0.9322033898305085,-inf,-inf,-15.02933890909091,-inf,-inf
-inf,-3.3043845126482685,-inf,-22.098357446808514,-2.492424242424242,,-inf,3.270053340425533,-inf,-inf
-27.04690492191351,-5.625269296740996,-inf,-15.883828704061894,-1.3457446808510638,-inf,-inf,-14.18678090909091,-inf,-inf
-inf,-6.780502610035086,-inf,-4.0894651114466924,-0.7142857142857143,-inf,-inf,-20.329568000000002,-inf,-inf
-inf,-4.892138869413934,-inf,-21.71298723404255,-0.9233870967741935,-inf,-inf,-10.181348000000002,-inf,-inf
-inf,-8.922365015474911,-inf,-inf,-1.1477272727272725,-inf,-inf,-1.7376187272727281,-inf,-inf
-inf,-5.8579800800272555,-inf,-21.489536170212762,-0.9703389830508475,-inf,-inf,-11.603225000000002,-inf,-inf
-34.104151195413856,-6.537034102038998,-inf,-16.10650300784929,-1.2448979591836737,-inf,-inf,-9.431919272727274,-inf,-inf
-inf,-5.234011827809105,-inf,-13.213658650993292,-0.94140625,-inf,-inf,-15.425609818181819,-inf,-inf
-inf,-3.1580430754979156,-inf,-20.4212,-2.08,-inf,-inf,6.087634823529413,-inf,-inf
-inf,-6.08046218487395,-inf,-15.769692366746373,-1.5489130434782608,-inf,-inf,-1.7395577777777773,-inf,-inf
-inf,-3.4573634120549874,-inf,-12.707417564499483,-1.4861111111111112,inf,-inf,-13.045760000000001,-inf,-inf
-40.004932914371366,-5.593702346041056,-inf,-23.311432258064514,-1.37,-inf,-inf,-9.737572727272731,-inf,-inf
-inf,-6.895995850932941,-inf,-23.7238,-1.3418367346938775,-inf,-inf,-1.9923845862068994,-inf,-inf
-22.597417151899542,-3.252517460890183,-inf,-15.54383320144806,-1.7439024390243902,-inf,-inf,-2.0876934285714275,-inf,-inf
-inf,-5.258542764264096,-inf,-20.1136,-0.9888888888888888,inf,-inf,-17.072204545454547,-inf,-inf
-inf,-4.177802452000925,-inf,-13.963316160372194,-0.9612068965517242,inf,-inf,-13.234310909090912,-inf,-inf
-inf,-9.054709630529366,-inf,-20.78434017391304,-1.9482758620689655,-inf,-inf,-11.81114709090909,-inf,-inf
-inf,-5.00369341955116,-inf,-22.756307142857143,-1.4705882352941178,-inf,-inf,0.8800579393939405,-inf,-inf
-30.902782854535307,-5.677795163584637,-inf,-23.05894736842105,-1.539772727272727,-inf,-inf,-4.052012000000001,-inf,-inf
-18.529919126006476,-7.11135362434922,-inf,-24.065935483870973,-2.0757575757575757,-inf,-inf,-8.851928181818185,-inf,-inf
-inf,-4.63068945565636,-inf,-19.984105263157893,-0.7318840579710145,inf,-inf,-14.252818363636365,-inf,-inf
-inf,-2.9172800156433323,-inf,-21.0516,-2.7083333333333335,-inf,-inf,5.714266666666666,-inf,-inf
-inf,-3.948303357177137,-inf,-22.202311111111108,-2.2948717948717947,-inf,-inf,5.080975959183673,-inf,-inf
-26.26933726125655,-4.6289723320158105,-inf,-15.31910701375576,-1.2401960784313726,-inf,-inf,-9.649303181818182,-inf,-inf
-inf,-4.4759094677499585,-inf,-22.4472,-1.260204081632653,-inf,-inf,-5.772775000000001,-inf,-inf
-inf,-3.556691103625916,-inf,-16.12496754887218,-1.6041666666666667,-inf,-inf,6.1494485714285725,-inf,-inf
-inf,-4.6817571297148115,-inf,-21.826682352941173,-1.2311320754716981,-inf,-inf,-5.319153851851849,-inf,-inf
-inf,-5.91635899220663,-inf,-inf,-2.2571428571428576,-inf,-inf,0.12305674418604617,-inf,-inf
-inf,-6.0326459854014605,-inf,-22.849435294117647,-1.1096491228070178,-inf,-inf,-5.106667999999999,-inf,-inf
-inf,-4.688704516818754,-inf,-20.311733333333336,-1.3482142857142856,inf,-inf,-20.68178872727273,-inf,-inf
-inf,-6.8198796385951646,-inf,-14.182760989358641,-0.9780701754385965,-inf,-inf,-14.08528181818182,-inf,-inf
-27.257566354366332,-3.967854251012146,-inf,-14.322344136200716,-1.0416666666666667,-inf,-inf,-12.012650181818184,-inf,-inf
-inf,-4.683462859596393,-inf,-inf,-2.388888888888889,-inf,-inf,8.764320999999997,-inf,-inf
-inf,-4.924364661108847,-inf,-21.619999999999997,-1.3362068965517242,-inf,-inf,0.9969765581395339,-inf,-inf
-inf,-3.12042074895027,-inf,-24.15246978787879,-2.4934210526315788,-inf,-inf,6.494419076923076,-inf,-inf
-inf,-6.5807377716285504,-inf,-11.810525374517375,-0.6858974358974358,-inf,-inf,-18.152927636363636,-inf,-inf
-inf,-15.905941782699266,-inf,-inf,-1.4679487179487183,-inf,inf,-17.630155,-inf,-inf
-inf,-4.6845268343271975,-inf,-22.660000000000004,-1.5232558139534884,-inf,-inf,-3.441785714285713,-inf,-inf
-22.716344488272608,-5.3760277473530484,-inf,-23.490336842105265,-1.85,-inf,-inf,-10.149470909090912,-inf,-inf
-inf,-5.3904433755595775,-inf,-22.908554545454546,-1.7804878048780488,-inf,-inf,0.4561480000000008,-inf,-inf
-inf,-4.347818612922347,-inf,-16.14234410152823,-1.5212765957446808,-inf,-inf,-2.332906000000001,-inf,-inf
-39.13524535136305,-4.728251748251749,-inf,-23.720000000000002,-1.5952380952380953,-inf,-inf,-2.967290909090912,-inf,-inf
-inf,-2.9198958750500603,-inf,-22.96526205524449,-2.3138297872340425,-inf,-inf,7.887845030303028,-inf,-inf
-inf,-8.750853838498232,-inf,-22.859006451612903,-1.1907894736842106,inf,-inf,-15.752428363636364,-inf,-inf
-inf,-3.7474061264822134,-inf,-21.31068888888889,-1.3150000000000002,,-inf,-3.626524999999999,-inf,-inf
-inf,-2.954731632927668,-inf,-21.387327659574467,-2.3223684210526314,,-inf,4.146226943396227,-inf,-inf
-inf,-3.9998950980116437,-inf,-21.689821276595747,-1.4166666666666665,-inf,-inf,-0.3525998378378374,-inf,-inf
-inf,-8.120787754340116,-inf,-13.846914206140086,-0.7736486486486487,-inf,-inf,-15.081074545454547,-inf,-inf
-20.995794108720347,-4.453021978021978,-inf,-23.220461538461535,-2.68,-inf,-inf,-2.59267657142857,-inf,-inf
-inf,-6.193761567773542,-inf,-4.055858659008126,-0.678125,-inf,-inf,-20.663906545454545,-inf,-inf
-37.20931229751517,-6.559509319132749,-inf,-23.287036363636364,-1.3457446808510638,-inf,-inf,-6.859437727272727,-inf,-inf
-21.15637013963639,-5.455960750748915,-inf,-15.177241442675342,-1.4204545454545456,-inf,-inf,-10.60825309090909,-inf,-inf
-17.591904470509892,-6.921187384044527,-inf,-16.972001182301742,-1.9765625,-inf,-inf,-7.818457272727272,-inf,-inf
-inf,-5.166571437136519,-inf,-22.91855384615385,-1.9117647058823528,-inf,-inf,-4.991285538461536,-inf,-inf
-inf,-4.876181640528617,-inf,-12.83141776621933,-0.6697530864197531,,-inf,-16.18850681818182,-inf,-inf
-39.46382427403472,-7.025580574191271,-inf,-16.859253031403938,-1.169642857142857,-inf,-inf,-8.110450181818186,-inf,-inf
-498.22359602956,-17.735031347962384,-inf,-27.38540281198047,-1.3863636363636365,-726.9127465410412,-119.51920549021469,-11.851446717876053,7.408374467944011,-0.9698221212719735
-21.7489203272943,-6.251158369440269,-inf,-16.59121375589159,-1.5975609756097562,-inf,-inf,-7.774059636363638,-inf,-inf
-inf,-10.157510897994769,-inf,-18.44664502673797,-1.0624999999999998,-inf,inf,-5.065828387096776,-inf,-inf
-inf,-6.436967343188842,-inf,-inf,-2.3108108108108105,-inf,-inf,5.896145641025644,-inf,-inf
-inf,-10.567047113470473,-inf,-23.688307692307696,-1.0166666666666668,-inf,-inf,-8.398369454545456,-inf,-inf
-22.883538264463585,-4.395543606116618,-inf,-22.846037735849052,-1.625,-inf,-inf,-12.109462727272728,-inf,-inf
-inf,-4.363951267768062,-inf,-22.662733333333335,-1.5380434782608694,-inf,-inf,0.35242486486486513,-inf,-inf
-inf,-4.893321463958385,-inf,-21.317367567567565,-1.1306818181818183,inf,-inf,-13.966106,-inf,-inf
-inf,-2.649251551284508,-inf,-20.816971428571435,-2.608974358974359,-inf,-inf,6.444797153846153,-inf,-inf
-inf,-9.488574094811497,-inf,-23.095399999999998,-1.1363636363636362,-inf,-inf,-7.4404,-inf,-inf
-43.18962790730217,-7.717515267841563,-inf,-24.041800000000002,-1.4893617021276597,-inf,-inf,-8.64470981818182,-inf,-inf
-46.76059305763384,-5.168457698556594,-inf,-22.83021224489796,-1.1323529411764708,-inf,-inf,-13.256709952380955,-inf,-inf
-36.800948553616585,-4.6789221807041566,-inf,-13.93310850997778,-0.91796875,-inf,-inf,-13.675690000000003,-inf,-inf
-inf,-7.125879265091864,-inf,-22.49583333333333,-1.26,-inf,-inf,-6.35126044444444,-inf,-inf
-inf,-4.405397975098469,-inf,-14.002312152777778,-1.1018518518518516,-inf,-inf,-13.071100000000003,-inf,-inf
-inf,-5.622121786767805,-inf,-23.664999999999996,-2.62,-inf,-inf,-2.937499999999999,-inf,-inf
-inf,-6.404053428756518,-inf,-21.94935609756098,-1.1988636363636365,inf,-inf,-13.019890727272731,-inf,-inf
-inf,-5.37761529808774,-inf,-16.860485169491525,-1.585,-inf,-inf,1.0803165714285712,-inf,-inf
-inf,-8.130910449789374,-inf,-23.960507317073173,-1.2267441860465116,,-inf,-11.656459272727275,-inf,-inf
-inf,-3.5693808070843556,-inf,-15.089617382617384,-1.5432692307692308,-inf,-inf,1.152151538461542,-inf,-inf
-19.333429502160033,-5.632225074882328,-inf,-24.137172413793103,-3.0652173913043477,-inf,-inf,-0.23087496296296162,-inf,-inf
-inf,-6.028123853811895,-inf,-21.657855172413793,-0.9943181818181819,inf,-inf,-14.416821272727276,-inf,-inf
-68.22367002958761,-13.7154033290653,-inf,-18.310993901528015,-1.0087719298245614,-inf,-inf,-33.664696727272734,-inf,-inf
-inf,-4.0845714285714285,-inf,-15.49987619047619,-1.3333333333333335,-inf,-inf,-8.050923636363637,-inf,-inf
-inf,-6.559594941348973,-inf,-16.443854924242423,-1.0666666666666667,-inf,-inf,-1.4833820000000015,-inf,-inf
-inf,-3.339423459244533,-inf,-22.182707692307694,-2.25,-inf,-inf,5.702705568627451,-inf,-inf
-37.50916379261125,-6.37344696969697,-inf,-23.13057142857143,-1.3333333333333335,-inf,-inf,-11.695796363636363,-inf,-inf
-inf,-3.4016788321167883,-inf,-21.8724,-1.9124999999999999,-inf,-inf,1.2653333333333334,-inf,-inf
-inf,-4.42755655696982,-inf,-15.508667689314487,-1.5465116279069768,-inf,-inf,-5.233569076923076,-inf,-inf
-inf,-4.2237016146650515,-inf,-13.66905470101988,-1.1163793103448278,-inf,-inf,-7.913142285714285,-inf,-inf
-inf,-3.2173696075602365,-inf,-20.276493023255814,-1.2122641509433962,inf,-inf,-5.262900999999999,-inf,-inf
-inf,-4.357967914438502,-inf,-16.690772895794098,-1.6302083333333333,-inf,-inf,1.3513771764705877,-inf,-inf
-inf,-0.8166158453580178,-inf,-16.792075982456137,-1.839285714285714,,-inf,-6.252385999999999,-inf,-inf
-inf,-10.777177971134233,-inf,-23.212588235294113,-1.038793103448276,-inf,-inf,-10.222692363636364,-inf,-inf
-inf,-4.559390902081727,-inf,-21.5276,-1.3597560975609757,inf,-inf,-10.152008000000002,-inf,-inf
-inf,-5.995211476711667,-inf,-17.17776695652174,-1.4565217391304348,-inf,-inf,-5.826909090909094,-inf,-inf
-25.715819049183665,-5.467338065072468,-inf,-15.87476356077227,-1.4360465116279069,-inf,-inf,-8.811803636363637,-inf,-inf
-inf,-4.336610198583183,-inf,-15.801627403681312,-1.1844262295081969,-inf,-inf,-3.1494162857142842,-inf,-inf
-inf,-4.2714318342915645,-inf,-20.511855555555556,-1.1020408163265305,inf,-inf,-10.115562074074072,-inf,-inf
-inf,-6.878814709112092,-inf,-19.29744210526316,-0.7318840579710145,,-inf,-16.738401454545453,-inf,-inf
-inf,-10.699027687975057,-inf,-23.230666666666668,-1.0918367346938773,,-inf,-11.991242000000002,-inf,-inf
-38.473400508153176,-5.954671291939947,-inf,-22.270122448979592,-1.1519607843137254,-inf,-inf,-10.128563363636367,-inf,-inf
-inf,-5.606380789022298,-inf,-19.099764705882357,-0.7196969696969697,inf,-inf,-20.23098690909091,-inf,-inf
-inf,-6.858563351197207,-inf,-21.364070588235293,-1.2837837837837838,inf,-inf,-16.414016545454544,-inf,-inf
-inf,-3.0172398143724832,-inf,-14.037947543375402,-1.7033898305084747,-inf,-inf,5.312746666666667,-inf,-inf
-inf,-3.352383393391869,-inf,-22.717357142857143,-2.051282051282051,-inf,-inf,3.954606736842105,-inf,-inf
-inf,-6.400803816207917,-inf,-3.2739452386111543,-0.6185897435897435,inf,-inf,-19.936449090909093,-inf,-inf
-inf,-4.7842719780219785,-inf,-22.181142857142856,-1.4374999999999998,inf,-inf,-7.787595076923077,-inf,-inf
-inf,-3.136624325182598,-inf,-21.314533333333337,-2.6730769230769225,inf,-inf,-1.8719110638297871,-inf,-inf
-inf,-6.340450846143908,-inf,-17.163404040099355,-1.0522388059701493,-inf,-inf,-3.6779415555555546,-inf,-inf
-inf,-5.697470395064186,-inf,-23.109781818181823,-1.2083333333333335,inf,-inf,-7.618796,-inf,-inf
-31.60856905438854,-4.079837251356239,-inf,-14.78233293070566,-1.1636363636363638,-inf,-inf,-7.928324,-inf,-inf
-inf,-3.744036978280858,-inf,-20.89,-2.040909090909091,,-inf,3.2228765060240967,-inf,-inf
-inf,-6.951606491826415,0.5,-13.176674496092144,-0.7824675324675325,-inf,-inf,-15.663557,-inf,-inf
