member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-5.035520000000001,-3.0072465110204076,-45.384800457303974,-80.57134952489795,-41.491589342222255,-inf,349.81037796579903,-2.04,-5.651632653061224
-inf,-4.9936,-2.926208,-40.853379909560715,-58.735650000000014,-36.979434928961744,-inf,-393.2341456238266,-2.0,-4.96
-inf,-4.83091,-2.3679274680851066,-37.546046168232984,-68.81385436595744,-47.382188262295095,-inf,-499.450405970387,-2.08,-4.715319148936169
-inf,-5.527520000000001,-2.6199582747826087,-41.802412485356626,-67.42346291478259,-46.39875807562843,-inf,-269.68188571935286,-2.12,-5.787826086956523
-inf,-4.205350999999999,-2.9421571474074075,-33.549829052288565,-38.53160885333333,-27.375222555628433,-inf,-529.4944828534273,-1.8599999999999999,-4.723703703703704
-inf,-4.045884,-2.2986830055555556,-25.43946371104127,-38.87035839999999,-38.27857843849623,-inf,-240.33627586037264,-1.94,-4.353703703703704
-inf,-3.3684000000000003,-2.65956881632653,-24.323146190831338,-46.65654269387757,-26.47971693023257,-inf,-341.96067956779984,-1.8,-5.621632653061225
-inf,-4.264,-2.502282352941177,-31.032679498269896,-61.80282352941174,-39.4866642622951,-inf,-504.38243036460887,-2.0,-5.4315686274509805
-inf,-4.144640000000001,-2.5672270933333334,-28.817732823407987,-40.938219386666674,-33.645110875628404,-inf,-589.5576963769391,-1.92,-4.823703703703703
-inf,-4.8403350000000005,-2.0881214,-30.925577444444446,-55.44369400000001,-46.973654062295076,-inf,-437.2488718875183,-2.1,-5.4799999999999995
,-7.273875,-2.30496625,-53.84227038988096,-100.10984999999998,-72.14577076229511,-inf,-155.18264075670564,-2.5,-3.742528735632184
-inf,-4.804681,-1.9993612199999997,-28.5393317958085,-37.35579855529412,-44.657968582295105,-inf,-487.70706850766,-2.06,-5.13156862745098
-inf,-5.499949999999999,-2.4503003232653064,-38.92418918364291,-68.16714478693876,-49.89899629333331,-inf,-78.15058391284491,-2.16,-3.8190566037735847
-inf,-5.265297,-2.294565331764706,-36.814518970957316,-59.01294951529409,-49.63002761562844,-inf,-466.8738786144079,-2.1399999999999997,-3.756597222222222
-inf,-4.528096,-2.5630592000000005,-58.18924501416464,-125.11870670769233,-38.25772911562842,-inf,-409.11560684382505,-1.96,-8.73230769230769
-inf,-5.158250000000002,-1.9434265217391307,-33.53305410950017,-47.320201739130425,-48.58253755725191,,-155.98728987266938,-2.1,-4.867826086956521
-inf,-5.4888840000000005,-2.286411568627451,-36.34050251304114,-63.86790058823529,-52.28786654814814,-inf,52.2612190856193,-2.1799999999999997,-3.897166666666667
-inf,-6.181552,-2.622931859649123,-41.052854082462304,-58.12617284210528,-53.250228235628406,-inf,-246.18448064343653,-2.24,-3.6815333333333333
-inf,-4.837157999999999,-2.3525131,-31.61105117055556,-45.85561800000001,-41.22026102391855,-inf,-62.88301215282073,-2.02,-5.726666666666667
-inf,-4.881376,-2.75283488,-41.71215228070176,-68.33516800000002,-41.811636253968246,-inf,-295.1883798894131,-2.04,-4.24
-inf,-2.9172000000000002,-3.07022,-28.717617769572648,-49.1050384,-14.37524159562842,-inf,-759.3595714490397,-1.6800000000000002,-4.9715686274509805
-inf,-3.770945000000001,-2.2019569090909092,-21.69933869794786,-29.425259999999987,-34.118261895628414,-inf,-654.7328424276618,-1.9,-4.986363636363635
-inf,-4.89025,-2.669478018867925,-34.909443743116405,-40.83161037735848,-37.576427928961735,-inf,-512.2931995761145,-2.0,-4.513584905660378
-inf,-5.258692,-3.1446559630434785,-45.038347346338995,-60.31174292173911,-35.50041323725189,-inf,363.95503820397823,-1.98,-5.337826086956522
-inf,-6.101484000000001,-2.6007835200000002,-40.94589211481045,-67.63103464727271,-54.803618974598564,-inf,256.9451790444846,-2.24,-3.8299107142857145
-inf,-3.2532320000000006,-1.3287619311627912,-15.272093332200267,-22.440122141256506,-35.120565755628405,-inf,-757.933827374252,-1.8399999999999999,-5.941162790697675
-inf,-4.580000000000001,-1.9738326086956528,-28.393520523626528,-36.14266521739131,-40.77837092896176,-inf,-521.4836456774476,-2.0,-5.667826086956521
-inf,-3.53496,-2.9189334204081634,-29.338405256362506,-40.031770951836734,-19.484821595628414,-inf,-651.8948735116452,-1.76,-5.2116326530612245
-inf,-6.255095000000001,-2.6092617942857146,-45.79911702014018,-77.85309922285714,-55.72376952730157,-inf,-8.719929673415413,-2.26,-3.7816071428571423
-inf,-3.8531,-2.710763076923077,-28.243600220591716,-45.22909009230769,-29.52878266666665,-inf,-305.53811743611055,-1.8599999999999999,-5.256153846153845
-inf,-4.377848,-2.483318174117647,-35.45548257567858,-51.865422752941164,-51.48813581134931,221.99270353338312,-inf,-1.98,-4.961568627450981
-inf,-2.9624819999999996,-1.4568022399999996,-8.773179173688195,-38.78797698442829,-34.879045488961744,-inf,-811.5688044253077,-1.8399999999999999,-4.843333333333333
-inf,-4.444729000000001,-2.426411649230769,-29.57486810231865,-44.047211938461544,-37.92154599562842,-inf,-528.0703192386053,-1.98,-5.166153846153845
-inf,-3.771144000000001,-2.330853692307693,-23.72492627144491,-34.515581058461535,-33.28160422666665,-inf,-511.1659648857082,-1.88,-4.886153846153845
-inf,-5.343703999999999,-2.2229002523076926,-33.55391680877622,-49.49743229076924,-48.56403818229509,-inf,-382.0791556317455,-2.1399999999999997,-5.2761538461538455
-inf,-2.925774999999999,-2.2065843823529416,-15.015843629373311,-5.0871581484593715,-22.42161592896175,-inf,-899.8958846015893,-1.7,-4.87156862745098
-inf,-4.3180000000000005,-2.678425333333333,-34.95429229988465,-68.16695294117648,-39.440462928961765,-inf,-489.26773609533774,-2.0,-5.211568627450981
-inf,-5.268576000000001,-2.1792292173913044,-35.64162731160797,-58.68720500869567,-47.84406720000002,-inf,-225.31741357705502,-2.12,-5.897826086956521
-inf,-4.236185000000001,-2.8111506,-29.614586141549093,-52.6304683846154,-33.61309387710843,-inf,381.28221775482825,-1.9,-5.726153846153846
-inf,-4.21792,-1.3238952000000004,-23.345518429338373,-39.27240921675888,-47.70264026229508,-inf,-559.9307631356106,-2.04,-5.527826086956521
-inf,-4.387600000000001,-2.5326400000000002,-29.023064444444444,-46.150999999999996,-38.06805626229507,-inf,-510.33778474405034,-2.0,-4.933333333333334
-inf,-3.7683199999999997,-1.8925661023255815,-23.72642678972959,-42.09598053488372,-36.29262719562841,-inf,-643.2416165264759,-1.9,-5.871162790697674
-inf,-3.981072,-2.2602256815686275,-24.612903677180622,-37.12770392470589,-34.78489924896174,-inf,-596.4362228957024,-1.92,-5.3915686274509795
-inf,-5.079168000000001,-2.9163700674509805,-43.57165745983672,-74.81038001294118,-42.034574501818184,-inf,69.80283533775544,-2.06,-5.2615686274509805
-inf,-5.4472000000000005,-2.220644,-36.95394140170941,-63.05237855999999,-51.83895626229505,-inf,-384.376335423398,-2.1799999999999997,-3.7673611111111107
-inf,-5.4931,-2.8138272595744684,-44.34825277446995,-77.06549080851067,-45.671776911258284,-inf,405.8350362704127,-2.1,-5.34531914893617
-inf,-4.198734,-0.6183184,-14.59601587059829,-42.58337771163466,-55.508647789606286,-inf,-349.921827268529,-2.1399999999999997,-5.218771929824562
-inf,-5.215660000000001,-2.9973325388679246,-41.80703252113794,-57.13974184981133,-37.948871842939646,-inf,-2.89955491534442,-2.02,-4.903584905660377
-inf,-5.150608,-2.27687344,-31.67497136658436,-51.00319413333331,-47.68690175725191,-inf,-58.97571363659139,-2.12,-5.323703703703703
-inf,-3.9829869999999996,-2.134753411320755,-23.920070198727103,-34.44873085283018,-38.3546280156284,-inf,-658.0774164405354,-1.94,-4.643584905660377
-inf,-6.56555,-3.0274739999999998,-47.088772789948266,-61.04134552000001,-48.28190195266274,-inf,1240.897242923851,-2.1799999999999997,-4.062711864406779
-inf,-4.049445,-2.6188330352941183,-29.41876151166776,-46.00024976470587,-32.372533895628415,-inf,-579.6364304131089,-1.9,-5.131568627450981
-inf,-4.934921,-2.7663277420408168,-38.93536000947689,-62.14549157632655,-39.645170920000005,-inf,-129.2512615953418,-2.02,-5.091632653061224
-inf,-6.051063,-2.9267506139130437,-51.150434938095266,-83.0541504469565,-49.3740859756284,-inf,-148.29517372416188,-2.1799999999999997,-3.749354838709677
-inf,-5.124208,-2.135441405217391,-34.817245103936145,-63.39519407304347,-48.63948103689924,-inf,-122.3807632294067,-2.12,-5.837826086956521
-inf,-4.529044000000001,-2.37204768,-31.23135367232575,-57.003168960000025,-42.77293738229507,-inf,-482.850961824464,-2.04,-5.116153846153845
-inf,-4.151712,-2.138812290909091,-28.439398024791533,-48.045885816363636,-39.462973111794874,-inf,-297.53891095246996,-1.94,-5.115454545454546
-inf,-5.560992000000001,-2.83818248,-43.79492466666666,-71.45137680000002,-45.80625694960629,-inf,-16.318840585959883,-2.12,-3.7581967213114753
-inf,-3.9980650000000004,-2.2889609,-23.543163256830603,-34.03912950000001,-34.71300793755868,-inf,-3.6622462845259802,-1.9,-5.519999999999999
-inf,-2.2425129999999993,-1.5083988028571431,inf,-1.6244627485714285,-21.246794835628414,-inf,-1138.9077003408318,-1.58,-6.444285714285714
-inf,-2.924672,-3.128246034285714,-29.482704896434395,-35.00877270857141,-9.453659782295087,-inf,-788.1080382976473,-1.6400000000000001,-4.571428571428571
-inf,-3.023172,-3.1043168863157895,-28.939109524056637,-36.65685382736842,-11.179295330585244,-inf,-248.1997463020082,-1.6600000000000001,-4.8087719298245615
-inf,-3.488432,-1.8055880483720934,-20.118383728462618,-28.77517759255814,-33.00565567562842,-inf,-719.6838641280405,-1.8399999999999999,-5.801162790697674
-inf,-3.25055,-2.530767716923077,-21.157335454540345,-25.01002404923076,-23.820064475628403,-inf,-754.0486567813522,-1.76,-5.136153846153846
-inf,-5.59864,-2.5351087999999997,-36.60286826411771,-54.151367814339594,-48.17170218181816,-inf,89.14442209868145,-2.1399999999999997,-3.8637588652482266
-inf,-4.8114,-2.0888240000000002,-34.84507057129519,-71.14003349999999,-47.43496292896173,-inf,-417.57639061373305,-2.1,-6.015454545454546
-inf,-5.76928,-2.306252,-38.75094930907408,-57.162226400000016,-51.02858426229509,-inf,-311.14438620686656,-2.1799999999999997,-3.8426666666666662
-inf,-5.658831999999999,-2.7876952875471694,-40.873978186951334,-70.39896354566037,-48.683546913684175,-inf,488.535491311732,-2.1399999999999997,-5.553584905660377
-inf,-4.243019,-2.30034206,-28.457506974689263,-42.693782979999995,-36.223490188961726,-inf,-563.0923722795922,-1.94,-5.505319148936171
-inf,-4.376879999999999,-3.037881811320754,-36.20534716038425,-55.91356603773584,-29.987318683651797,-inf,451.12664613376637,-1.88,-5.213584905660377
-inf,-4.144914999999999,-2.6518541509433966,-28.601067808164803,-41.60942547169812,-32.2823841151515,-inf,-138.5309733371419,-1.9,-5.263584905660377
-inf,-5.055235000000001,-2.8470040173913045,-46.459312619707745,-88.8115664347826,-44.89406882896174,-inf,-285.3598977067704,-2.1,-5.867826086956522
-inf,-5.260204,-2.756317527924528,-39.16687283028797,-60.61999070037736,-43.12829220293963,-inf,-102.66756981398825,-2.08,-5.083584905660377
-inf,-2.103719,-1.550559977419355,inf,-5.563714861786609,-16.14238846896175,-inf,-1208.8438731761146,-1.54,-7.1816129032258065
-inf,-3.6174070000000005,-2.543152378571429,-23.451452705649743,-39.398888648571436,-30.165757291794876,-inf,-286.60857494148576,-1.8599999999999999,-5.19142857142857
-inf,-4.1828,-3.07458,-46.169618194444446,-86.28120000000001,-32.34144772896175,-inf,-435.13781026656204,-1.9,-5.909999999999999
-inf,-4.843200000000001,-2.379184,-29.62399636708259,-44.58090648,-43.63378959562845,-inf,-436.430020482755,-2.08,-4.973333333333333
-inf,-6.193159999999999,-2.7496699069387756,-46.4229969033723,-74.65783294367344,-52.65226476063495,-inf,30.54995495031975,-2.2199999999999998,-3.7816071428571423
-inf,-5.061104,-3.141533214117647,-44.84227701778547,-62.63615036235296,-34.84546724896175,-inf,-225.75180790152913,-1.98,-5.06156862745098
-inf,-4.862400000000001,-2.338824333333333,-33.50491928337607,-57.2366484,-43.304064262295064,-inf,-407.9978882628075,-2.06,-5.696666666666667
-inf,-4.856020000000001,-2.52924,-33.72674945777778,-52.10967200000001,-41.24294492896177,-inf,-426.26552639203766,-2.04,-5.1961538461538455
-inf,-3.055488,-2.5416826,-19.848205715914702,-38.142544099999995,-23.33027711562841,-inf,-736.130477617076,-1.78,-5.293703703703702
-inf,-3.3199200000000006,-2.4639754472727278,-20.061001844412502,-10.962573199999996,-23.54867466229507,-inf,-757.8616779248146,-1.76,-4.966363636363636
-inf,-4.250301,-2.5943419011764703,-30.349067476499048,-51.35547352235295,-36.039240215294114,-inf,-66.11819608404069,-1.94,-5.0515686274509815
-inf,-4.630800000000001,-2.3985720000000006,-31.28672928393162,-50.19880319999999,-40.68833092896175,-inf,-468.89034867978796,-2.02,-5.2615686274509805
-inf,-6.057515,-2.3572987107692307,-40.37472496690567,-65.88021008307693,-55.9092409422951,-inf,-283.27099742622033,-2.26,-3.7404081632653066
-inf,-5.935919999999999,-2.3535676000000003,-46.024619163975956,-80.24755529999999,-57.62634324896175,-inf,-390.06369167173597,-2.26,-3.7546666666666666
,-3.0797279999999994,-3.1379818933333334,-33.349959516767676,-57.679974720000004,-16.383208997251902,-inf,-205.202989914053,-1.72,-5.003703703703703
-inf,-5.824376,-1.9790914017391303,-40.87771457225543,-74.24160667304346,-58.17547044896176,-inf,-353.00069494197913,-2.26,-3.822173913043478
-inf,-4.945424000000001,-2.483318174117647,-33.31771218015049,-47.00099704470588,-41.310792422295066,-inf,-405.9253109282688,-2.04,-5.31156862745098
-inf,-6.068317999999999,-2.7155128070731704,-49.90633071961118,-89.05071261512194,-52.14565825860141,-inf,445.68143410549976,-2.1799999999999997,-4.041374269005848
-inf,-4.6597,-2.48865824,-34.5879057979798,-61.755685760000006,-42.653250275628416,-inf,-467.372570067611,-2.04,-5.03
,-6.583786,-2.92769456,-62.417544373333335,-110.19483335999999,-59.0849296756284,-inf,-62.99525747355075,-2.3200000000000003,-3.738812785388128
-inf,-6.19328,-3.0491170378378376,-66.60732350158266,-117.9821442162162,-51.9359679572519,-inf,241.51611930020354,-2.2,-3.8869178082191778
-inf,-5.2496480000000005,-2.1967111366037733,-31.45129113746541,-44.869441557735854,-47.921568437251906,-inf,-58.86724207267645,-2.12,-5.273584905660377
-inf,-4.337232,-2.1762942433333334,-27.088267890205692,-46.21019006000001,-43.494788902939625,-inf,-334.10983473827616,-2.02,-4.6537037037037035
-inf,-4.732894,-2.745690783018868,-34.28546283838614,-47.596745111320736,-36.51792653333333,-inf,-281.1041719212348,-1.98,-5.123584905660376
-inf,-4.832400000000001,-2.094025725490196,-28.93980928096886,-40.30110762352941,-43.78032426229507,-inf,-442.48387581532745,-2.06,-5.48156862745098
-inf,-4.702128,-2.3880091789473687,-31.57532663153586,-54.64911056842107,-44.92500543562843,-inf,-474.50064654761786,-2.08,-4.758771929824561
-inf,-3.287648,-2.21992608,-18.199927005758997,-13.024294859999998,-26.855242768961766,-inf,-780.974083576384,-1.78,-4.996153846153845
-inf,-3.5817950000000005,-2.9996471461224488,-31.98050314355407,-51.70787978448982,-20.71609762229508,-inf,-596.8486748652545,-1.78,-5.3716326530612255
-inf,-5.363155,-2.8572230938775514,-45.050247888844396,-74.91099363265307,-44.27704699562841,-inf,-304.9079410177884,-2.1,-5.211632653061225
-inf,-5.525352,-2.844407634285714,-45.1538789593985,-74.0455597257143,-45.53020204896173,-inf,-272.3937024836409,-2.12,-3.71758064516129
-inf,-1.9229599999999993,-1.5947323076923081,inf,-74.17569418386489,-21.93434159562842,-inf,-1212.5274461178,-1.58,-4.956153846153845
-inf,-6.075072000000001,-3.2956630000000002,-50.67119838628219,-70.05466579764706,-42.194340529523835,-inf,3009.6730147399903,-2.04,-4.141119402985074
-inf,-4.9448,-2.776922,-37.02228467320261,-50.45775,-37.68125492896172,-inf,-403.2463596371957,-2.0,-5.18
-inf,-4.68424,-2.1881054928301884,-30.05245278237357,-53.21282653132076,-45.87105111562842,-inf,-473.7518503609845,-2.08,-5.0635849056603774
-inf,-4.919880000000001,-2.4350247163636363,-30.90834679286385,-39.06206177454544,-41.50277224293965,-inf,-207.40581875948428,-2.04,-5.0263636363636355
-inf,-4.67925,-2.254659795918367,-29.91736749112076,-36.75046734693879,-39.77173059562841,-inf,-510.3491741335004,-2.0,-5.281632653061224
-inf,-4.686583,-1.63945788,-41.973099137619926,-73.15794934,-41.21978097515151,-inf,-118.33404648975637,-1.98,-7.826666666666667
-inf,-2.4029099999999994,-2.8566260588235295,-18.456545551710885,-28.1722005882353,-10.71011379562842,-inf,-966.0652752839355,-1.6,-5.18156862745098
-inf,-3.5798319999999997,-2.717868191372549,-27.18095286430579,-44.641994324705884,-27.141806822295077,-inf,-654.5991446247547,-1.8199999999999998,-5.121568627450981
-inf,-4.3580000000000005,-2.597037914893617,-35.03695962037266,-70.63676808510635,-39.803316262295084,-inf,-479.1960858840045,-2.0,-5.58531914893617
-inf,-4.293296,-2.604715716923077,-32.081498077580534,-53.41994747076922,-36.817809782295086,-inf,-559.1638421959291,-1.96,-4.8161538461538465
-inf,-3.910714999999999,-1.4750313200000003,-18.28469628455284,-17.228677494603176,-38.94603011562842,-inf,-645.7697754604882,-1.94,-5.46
-inf,-4.902552000000001,-2.4400210400000004,-32.93107238250591,-55.90026599999999,-44.76326093023256,-inf,-147.8763297523054,-2.08,-5.093703703703703
-inf,-5.506329999999999,-2.208250248979592,-36.17824276919174,-55.42635020244899,-50.11665592896173,-inf,-363.5442651510557,-2.16,-3.8239024390243896
-inf,-4.3046690000000005,-2.8422632,-35.79118612698412,-63.61207739999998,-34.559808653333334,-inf,-212.72055493159684,-1.94,-5.3
-inf,-5.44744,-2.555927457627119,-35.56459427818649,-49.96220588135593,-46.87365226229504,-inf,-358.5642980093779,-2.1399999999999997,-3.6600666666666664
-inf,-5.9931100000000015,-2.6744736566666667,-48.63517218669003,-86.11539888,-54.283526075628416,-inf,-253.697679456925,-2.24,-3.7248677248677247
-inf,-5.39672,-2.206757232941177,-35.16263243333857,-55.70332063999999,-50.26576164896176,-inf,-392.069479106132,-2.16,-3.7808333333333333
-inf,-4.27496,-1.9078937043478263,-20.361394341876228,-19.050313766956517,-42.64092692896175,-inf,-567.6345217775236,-2.04,-4.548550724637681
-inf,-4.882000000000001,-3.0332101960784312,-43.67256562808734,-72.30691764705881,-37.678906646766166,-inf,128.10484426148037,-2.0,-5.35156862745098
-inf,-5.06,-3.0391090909090908,-42.11522158407036,-59.80327272727271,-36.57947820512821,-inf,85.4216552438818,-2.0,-4.906363636363637
-inf,-4.747499999999999,-0.6143775000000001,-28.93696793303941,-54.45740169846152,-58.51071148148148,-inf,-97.34723713876998,-2.16,-6.140000000000001
-inf,-3.94056,-3.165429,-39.42932185185185,-60.80000000000001,-23.479420716312063,-inf,169.08562812549428,-1.8,-4.926666666666668
-inf,-4.061687999999999,-2.816562333333333,-27.029010196076968,-46.903321144535404,-31.016111562857137,-inf,429.7852694557611,-1.8599999999999999,-5.6137037037037025
-inf,-2.767040000000001,-1.4424350877192986,inf,-49.12892573898014,-33.80904013333333,-inf,-690.4534799283042,-1.8,-4.928771929824562
-inf,-4.069445,-2.4848055000000002,-28.041259906099732,-41.11844785714285,-32.80206539562841,-inf,-580.3866556741333,-1.9,-5.371632653061225
-inf,-3.01212,-1.6518113955555558,inf,-3.4222851199999997,-29.65615364896177,-inf,-837.4608717680434,-1.78,-5.053703703703704
-inf,-5.694186,-2.328347626666667,-43.276862873106566,-71.51282500571426,-50.09366276896176,-inf,-304.36000947342137,-2.16,-3.878333333333333
-inf,-6.279304000000001,-2.444004823414634,-49.372456206162994,-84.39324288000002,-55.47181861333336,-inf,71.5503167080773,-2.24,-3.939027777777778
-inf,-5.11401,-2.7199685999999996,-38.54499496031747,-67.40803199999999,-45.13592529849624,-inf,38.78801495668423,-2.1,-5.136363636363636
-inf,-4.2776000000000005,-2.917944782608696,-39.23842678072674,-74.1336899043478,-34.187289595628414,-inf,-433.52684012274017,-1.94,-5.777826086956521
-inf,-4.828352000000001,-1.6906726399999994,-28.02147037820788,-52.041203200000005,-50.406384998496286,-inf,-85.88765142298688,-2.12,-5.776666666666667
,-7.243875,-2.4065972058823535,-52.71670103152634,-97.07380367647056,-71.64339509562838,-inf,-143.8527084484461,-2.5,-3.699781420765028
-inf,-4.690888,-1.9624362399999997,-26.161020718122696,-34.49171737333333,-44.353013275628456,-inf,-489.59912156920404,-2.06,-5.1937037037037035
-inf,-3.6961119999999994,-2.585793485283019,-26.751831712715475,-58.40202307622642,-34.71566938666667,-inf,-308.1248273346344,-1.92,-5.403584905660377
-inf,-5.1568,-2.2342680754716984,-32.387924048860285,-50.271674396981126,-47.8037831496063,-inf,-203.61014059269294,-2.12,-5.113584905660377
-inf,-5.923189999999999,-2.95290987826087,-51.16886757778518,-86.19415533913042,-48.75305818181819,-inf,234.00424224709317,-2.16,-3.826060606060606
-inf,-4.674404000000001,-1.9461676800000003,-25.03452243643347,-26.755900586666666,-42.744829275628426,-inf,-482.6026735915194,-2.04,-5.333703703703703
-inf,-5.36516,-3.0054852210526315,-46.89430806755925,-72.37200947368419,-42.86250559562841,-inf,-244.717592465423,-2.1,-4.908771929824562
-inf,-5.614779,-2.3506736861538466,-45.49500388215101,-80.2373063630769,-49.39320802666665,-inf,-59.188508527065665,-2.1399999999999997,-3.9684397163120564
-inf,-4.2063999999999995,-2.38496,-34.148657717754034,-74.15945454545454,-45.90565223529412,-inf,-113.83340326644999,-2.0,-4.885454545454547
-inf,-2.4709280000000007,-3.123674525217391,-23.914093701749795,-35.27138662956523,-6.367457229606299,-inf,-595.4198491630716,-1.56,-5.5578260869565215
-inf,-6.111275000000001,-2.0100565916129036,-62.18214893983317,-125.86444550903227,-58.24523516730159,-inf,-66.4921611651014,-2.26,-3.991698113207547
-inf,-3.04971,-3.079987035294118,-27.858207997178013,-37.21025795294119,-12.038581603918576,-inf,-271.3543716693538,-1.6600000000000001,-5.121568627450981
-inf,-5.210832000000001,-2.5216377018181815,-35.36344264731106,-57.7570338327273,-46.12710255562842,-inf,-360.1458702519683,-2.12,-5.186363636363636
-inf,-5.327832000000001,-2.801361124705882,-40.061820225044805,-68.08445200941176,-44.574088759194645,-inf,392.7860083986226,-2.08,-5.42156862745098
-inf,-4.151599999999999,-2.911116981132075,-34.69865212458316,-50.559244437735835,-29.414903999999996,-inf,-392.6191123192495,-1.88,-4.653584905660377
-inf,-4.9427200000000004,-3.08231,-48.026106,-79.13072699999998,-38.549992482939636,-inf,-31.63628310062013,-2.02,-5.32
,-8.526564000000002,-2.536698,-120.94260414333954,-229.88448518727276,-78.89556111999998,,,-2.58,-3.78
-inf,-5.366256,-3.1334812266666665,-51.0537741925926,-83.06353312000002,-40.65710258871794,-inf,634.7085159216912,-2.04,-5.386666666666668
-inf,-4.4492,-2.080941,-27.458351882318844,-32.49918604000001,-39.889604262295094,-inf,-592.1945977684949,-1.98,-4.941632653061225
-inf,-3.7419110000000004,-2.674349910526316,-26.965496131309774,-40.37243316842105,-29.163708008961734,-inf,-632.8634210152642,-1.8599999999999999,-4.798771929824561
inf,-6.44456,-2.6058314790697668,-56.58779459273134,-101.36763421395351,-59.49330180180185,-inf,-1394.1014830562506,-2.3200000000000003,-3.675564516129032
-inf,-5.137870000000001,-2.41553312,-34.642105650793646,-51.22580927999999,-44.20308687562842,-inf,-386.29518532881275,-2.08,-5.37
-inf,-4.9744,-2.2632699471698112,-30.43729269106778,-53.42201116981132,-47.212047320863306,-inf,88.79695566938881,-2.1,-5.4835849056603765
-inf,-2.7422720000000003,-2.76768128,-20.10926984126984,-20.550032639999998,-13.109161515628418,-inf,-898.6275181042246,-1.6400000000000001,-5.090000000000001
-inf,-4.706472,-2.4184316088888886,-30.70110416818342,-42.183493999999996,-40.301373595628434,-inf,-482.35001075853296,-2.02,-4.933703703703703
-inf,-4.220639999999999,-2.664271733333333,-31.657621325564435,-56.50295727999999,-36.728379263565884,-inf,-235.6194259728935,-1.96,-4.943703703703704
,-6.670639999999999,-2.65108304,-46.486227719462526,-81.48116460857142,-62.3428115812346,-inf,580.5638619138077,-2.34,-4.004232804232804
-inf,-4.776856,-2.5826167215686278,-37.58038876284801,-66.19467924705883,-44.028099782295094,-inf,-477.09680781107835,-2.06,-4.661568627450981
-inf,-3.7277519999999997,-2.6968945934693878,-28.2511394937802,-39.57316102693876,-27.268567942295082,-inf,-667.5119944495988,-1.8199999999999998,-4.941632653061225
-inf,-4.364984,-2.4960902000000003,-31.045571601212117,-46.593841499999996,-35.24998199562841,-inf,-519.9177347867565,-1.94,-5.5753191489361695
,-5.605563999999999,-1.6891234652631582,-45.23962486180556,-85.61826864631577,-55.97230409513512,-inf,-1523.9071699646959,-2.2199999999999998,-3.7780158730158733
