member_0,member_1
-105654.46555067977,706.8391704805838
-603700.0658452342,77122.99586727914
,
-296860.4681996001,86524.7599808127
,-inf
,-inf
-83301.17400645635,-inf
-382661.31171660405,57049.86282102105
-214537.9719887156,3209.87294351981
-inf,57006.90582957292
,-inf
-442136.6584540361,24319.544789956613
,-inf
-822529.4773460751,250642.6067413757
-inf,337392.2918569852
-inf,121549.25216101756
,-inf
,-inf
-177029.9915421918,31862.690971324686
-174038.5994729993,61913.82824787779
54759.244972109045,-inf
-121337.22628770402,19717.78752273926
,-inf
,-inf
-1859432.045342312,874134.6045122045
,-inf
,
-1229317.1788391036,31598.41426746256
,
-702076.0407901469,49794.62068617318
,-inf
,-inf
,-inf
-1342756.7887966477,-inf
,-inf
-221704.17362619526,37089.78363972155
-540741.2593788542,-inf
-221178.3646897106,42525.94923835537
-174772.33136543192,51614.2164160516
,
-345199.9625680685,2132.842005631544
-inf,-inf
-261191.58218238666,-inf
,-inf
,-inf
inf,
,-inf
,-inf
-488098.9079972266,94535.3612784982
,-inf
,-inf
,-inf
,
-49680.190118895334,-inf
,-inf
-22408.127127977725,-inf
,
-inf,48514.63176837576
,
,-inf
,-inf
,-inf
-146214.20561816584,-inf
,
-227406.49591128647,52239.60211159535
-inf,30592.538451862678
-230440.40841635427,-15847.381100106397
-1171828.1278488433,290356.5181581878
,-inf
-485978.3898454488,139615.9747261806
-367104.88314834196,53317.62680374254
,-inf
-inf,67564.99089990993
,
,-inf
,
,-inf
-inf,95657.50784102995
-412285.0529612313,90008.73094639237
-inf,8117.46108542494
,-inf
-inf,87075.3223530967
,-inf
,
-inf,33995.04753787877
,
,-inf
-inf,49837.93509333559
,-inf
125266.67234809423,-inf
,-inf
,-inf
-279218.46117398195,20149.257600854617
,-inf
7525.672073989104,111.78127232142674
,-inf
,-inf
,
,-inf
,
,inf
-inf,-inf
,-inf
-1024989.008087471,26520.946093896157
,-inf
-651088.7921608969,475364.9553032457
,-inf
-45766.044386792484,-inf
,
,-inf
,-inf
,-inf
-inf,29898.702197783008
,-inf
75368.43041867437,-inf
-691249.6950273619,17245.026308516084
,-inf
,
-181070.84289992115,49352.04444484641
-39259.73149258329,-37287.97171402469
-38877.325219945735,5324.264890258593
,
,-inf
-68940.30603083283,-inf
,
,-inf
,-inf
,-inf
,-inf
125795.85105580522,-26265.9890219337
,-inf
,-inf
-937706.8707362537,32179.348348324816
,-inf
,-inf
-219173.389909465,-1931.136609810962
,-inf
-134884.02726002768,9516.324734424916
,-inf
-265788.3276712309,1898.3468025346822
11930.63544261706,-17020.31217277342
-181054.95780369916,-inf
,-inf
-116819.78332016604,40299.92372003162
,-inf
,-inf
-inf,-inf
-849894.8665394954,10219.129748565332
-1188435.3443035367,222949.85325452263
,-inf
,-inf
35754.78354686344,-inf
,-inf
,
,-inf
,
,-inf
-262653.91830951034,7097.4857419285
,
-69854.15091679496,-inf
,
-inf,70160.36662730413
,-inf
-430760.20010396454,15120.222266365385
-106531.65681969305,-inf
-inf,40294.69325166858
-61721.722668536146,-5923.827021832392
-1112306.0817567448,84859.90367456805
,-inf
,-inf
-171215.99543166705,22821.375513843617
,
,-inf
,-inf
-281159.4548733868,85977.48385533388
-878528.6982619847,20031.062361354823
,-inf
-1067592.582438114,-inf
,-inf
-960711.1259698573,4344.490185721756
,
,-inf
,-inf
,
-244049.0791532246,12272.131786040549
,-inf
-55202.77912003877,-inf
,-inf
,-inf
,
,-inf
,
,-inf
-inf,27655.13533380494
-425958.4683698027,121892.08268163186
,-inf
,-inf
,-inf
-196306.42603895828,44855.88432402913
,
,
-32352.07197905736,-inf
-inf,14438.503945595809
-129844.40874343672,-inf
-377976.7357616084,253.368836830987
-inf,14758.492559309725
112760.07831493947,-inf
-inf,-inf
,
35735.96816212859,-11506.193183302663
,
-589601.2009051664,1175.970720463167
,-inf
353990.05551869405,-inf
-135097.13699226035,7993.464911772807
-106653.23071497939,-65776.59193001672
,-inf
-inf,30321.487554669042
-172387.4602616799,14827.515614324384
,-inf
,-inf
,-inf
,
-78983.00681864214,-inf
-inf,28935.47060008481
,-inf
,-inf
-inf,264723.55207039445
,-inf
,-inf
-6352919.427435118,2450581.9956341023
-108654.51577828742,21540.782237928925
-610180.6429148193,280145.7158578964
,-inf
-inf,-inf
,-inf
,-inf
-1287379.8503257507,143162.32946952162
-284491.3441831895,45346.24322912531
,-inf
,-inf
-220475.7883266006,20783.97734317221
,-inf
-inf,59225.86774111359
,-inf
,-inf
-224922.17751402277,15684.322290687845
-67891.18061888374,-inf
-inf,45484.73516610597
,-inf
-136270.43645784425,46171.599347578966
-143211.99467866868,-inf
,
-113586.39753472692,433.70263466683406
,
-1077376.918633296,398713.74372810166
,-inf
,-inf
-235046.60501844404,6812.47610142921
-inf,33646.88334466222
-102875.05607499515,4793.189510963744
-241523.16826897737,79467.00989360383
,
,-inf
-94952.82912100061,-inf
11030.38760294754,-16835.9697841353
-1163485.2655551564,-inf
-133613.12318578514,17199.001241151793
,
,-inf
-303863.8519804079,-611.4232907341781
-214981.45143665417,42659.76445383578
-1240812.847438119,120540.63859192414
-36913.96820992895,-inf
-inf,34134.119950303895
,-inf
,-inf
inf,
,
-801583.8038956822,46629.76768597819
,-inf
,-inf
-226128.52106010835,1892.2478982680996
-329389.31553300016,46026.53917020793
-402186.8960623981,130799.18058963743
-inf,-inf
,-inf
-573426.211293662,87986.75036651838
,-inf
,
184856.62838460997,-inf
,-inf
,-inf
-199747.91477717937,-100521.34488848188
-inf,39163.69806719502
,-inf
,-inf
,-inf
-inf,39200.67852564101
,-inf
,-inf
,-inf
,
,
-532906.2988274181,14797.017909507837
-470394.6039131724,17889.17392906622
-51182.62773260285,-inf
-720895.886633815,127858.96894504144
-213526.23671594073,69845.99586597146
,-inf
-inf,36371.734430743665
-159343.7030757331,-23491.52373347864
-2090761.1789945837,38532.40828503956
-120249.50761818982,-44658.79886196314
-878220.2503443711,40672.6997837269
-347672.08435159444,6716.667507939599
-inf,118685.87562418304
-inf,216324.50733568904
-337952.9932098225,174172.2659675343
-42825.66308333536,38942.59121347289
,
95053.9963687497,-32407.92740683228
,
-83648.248852949,-inf
-inf,17996.361148449934
,-inf
-inf,
,-inf
,-inf
,
-262683.1209285362,155005.03233108154
