member_0,member_1
-224559740.76519,119348.13260789891
,-inf
,-inf
,-inf
,-inf
-inf,54184.40672941224
-1910726.2080115026,-inf
-15772.488257493304,51821.38943443992
,-inf
4863.7817494668725,
,-inf
-622018.1812910669,-inf
,-inf
,-inf
,-inf
-866981.401674015,-inf
,-inf
,-inf
,-inf
-46438212.80895193,87984.28010854425
35919.749615643625,-inf
,-inf
,-inf
-278210068.72988963,261546.68561373037
13464.428054954855,-inf
-inf,45087.97398154757
-inf,27748.872290313775
,-inf
-439267.70936310745,-inf
-inf,113471.83337485533
,-inf
,-inf
inf,-inf
-inf,152825.91671892273
,-inf
inf,-inf
-inf,65848.20312013611
-37392.48392587136,43947.391784319036
,414642.98686379415
-20069750.18790971,197092.96451823358
,
-inf,146009.17751260602
,111036.42004921033
,-inf
65489.05538927789,-inf
-inf,33707.20979506464
-5014251.942437688,-inf
-6961.426038896792,65439.07583119732
,-inf
29166.52399442703,-inf
,-inf
-73093.02633822235,33938.186680441555
,-inf
,-inf
-26318298.487380393,-inf
,-inf
,-inf
,-inf
,-inf
-182159991.2252509,268052.68003182486
,-inf
-5323064.256226532,111093.71748390673
-112183675.15576372,-inf
,-inf
,-inf
,-inf
46338.31741275927,-inf
-8502749.382794337,28956.615724043717
-29839457.471190967,660460.0926410175
-3187187.0572441374,-inf
28905.332407094375,-inf
,-inf
,254470.4944187829
-40096.282881170046,-inf
176404.32818960905,-inf
,-inf
,-inf
-inf,438918.367461822
-inf,802339.2910484585
-148574.4180142651,23662.48001432138
,-inf
-59616.704128268146,145442.19609724646
-inf,11951.974110629211
,-inf
,-inf
-inf,144746.14468689254
-34729033.57338102,-inf
,-inf
-inf,74592.85614068744
49789.38963112499,-inf
-966378.4975035476,132091.65461461537
-inf,291122.0333943986
,-inf
-59795452.9391696,276470.37284852215
-4923673.13448864,-inf
49351.092047802566,-inf
-5616.951349612036,-inf
,-inf
-2547.869613762897,-inf
43217.79921440838,-inf
-5790640.618885774,-inf
-12559670.53579673,-inf
,-inf
-inf,39584.7528914535
-29535.214627215937,110836.07847988776
-588100.713807903,31515.611425073173
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-492256.48855934915,-inf
-16078.290481451113,-inf
,-inf
-48834062.214648426,116048.752292402
3381.552924679482,-inf
-14626.317740198067,-inf
,-inf
,-inf
,-inf
-53179.331238988096,30867.27286715284
-inf,52728.8035057767
,-inf
-258904149.16680118,389692.9462771771
27831.34703457501,-inf
,-inf
,-inf
-67004639.08171887,251527.49299378778
,-inf
-10992296.68644938,240038.07319290395
,-inf
-74110431.22628434,190697.75074230862
,-inf
,-inf
-30568.909747854566,18317.68817325323
,-inf
-31811969.400850695,-inf
,-inf
,-inf
-inf,182266.23710700995
147233.25884080463,-inf
-inf,37864.81263883553
,
-45689.2825713219,167644.7562797953
1571.495873325045,-inf
-30105.504420467987,145289.02473577016
24343.131636843984,-inf
23414.72934308549,-inf
-19868285.738863803,-inf
-847.540113478504,-inf
-375728.17385191104,-inf
-inf,91594.96878181338
-inf,80233.05521164362
,-inf
-51203341.57103744,184586.23331491236
,-inf
-1064481.5674238435,23626.831079758475
inf,282760.127936451
-inf,40650.824774898356
-10819.722758068321,-inf
,-inf
,-inf
,-inf
,-inf
-17999806.901188243,32112.59623929143
-6224199.139261923,103424.3796045175
51633.25342534901,-inf
,-inf
,-inf
17737.919586031352,-inf
5999.963180057799,-inf
-4317.364679729954,-inf
,-inf
,-inf
,-inf
-292155.3354624016,72620.23620368021
,-inf
,-inf
1204.7405331566692,-inf
-1866523.4684417548,23360.010040566412
-14875.2730917588,-inf
-inf,40252.65902426885
23949.376054111668,-inf
,-inf
-177191686.20047662,209980.9519144237
,-inf
,-inf
,-inf
,-inf
,-inf
-87730558.18634051,171160.17711558842
,-inf
-45930335.93895121,73068.65372519278
-26526745.597140763,245256.9453540848
inf,-inf
-3090.045961848629,35752.852378956435
-inf,44640.40281981714
,-inf
,-inf
-102116621.70069544,68786.73844681637
-158829.4101919831,110877.939740118
,-inf
,-inf
,-inf
,-inf
,-inf
-137166919.07311127,102558.05376111304
-110410.4477073197,87706.95470678227
,-inf
26575.39773531787,-inf
,-inf
,
,-inf
,-inf
-384686198.0120797,-inf
inf,215749.65043273082
-35668889.24723377,74195.72280640276
,-inf
,
,-inf
22300.395427360934,-inf
