member_0,member_1
,-186.46510727219126
,-223.30763434973073
,-1528.21149790707
,13521.042222405504
,615.9966401276259
,-657.3457523268096
,-1629.1896971562876
,
-8070.661372161476,91847.17502591619
-199719.48946905852,8183849391.128635
-90206.81995364743,653674007.7696278
,-765.760785713879
,559512816.440985
,3083.401534349768
,
,-1537.8450642093912
,-1582.8790483379298
,88597670.35994174
-inf,45090034681.3269
,-1540.8627192323302
,-1016.056640625
,-1766.9137048705597
,-1974.3474663325424
,-1603.672685477954
-inf,136554056.81841612
,-666.8792518463937
,-4060.973406220953
-268136.60566402314,39598791.71332509
,
-173143.02661894067,864360931.3751321
,-136.99746132198447
,2347.0614965771674
,
,-1930.2429787917151
,
,-865.4214854570638
,-1472.1190933706
,1451709.983519864
,3350.389558624369
,-1603.655550199481
,-848.0370653970198
,45163.97415231346
-inf,210090.1802472512
,-1891.1741469008666
-110021.38186394866,721400545.5378577
,1421.47963253792
,-3584.7041804048986
,-2258.246235670979
,152033741.38148844
,-830.5645158353244
,-1071.74302582831
,-944.7200911387819
-10293.094424661476,164207.0526661852
,-1357.1195994344018
-inf,181083.06283370632
-inf,1303674855112.4773
,721555.9495711087
,209431.05904339638
,-1135.6927801153959
-10211.27384001257,-inf
,-521.8263491742727
,-1384.8618171392811
-58027.00852172775,125713747.412459
,-645.8344275236294
,-819.9528531171069
,-1117.125786271136
,-1160.981500284125
,-942.4094775443393
,1385.284806495147
,-1804.8419994254527
,22807848512.573364
,4741.362975988034
,-907.2415939076177
,-745.0449098913687
,1955633.0419362176
,-1147.6933664707774
,-1831.966853818727
,-2020.1385708292062
,14702665974.376087
-13578.527133709269,3745360.6106469785
,-1186.2730604821131
,-1080.0532841490135
,-4796.830257746028
-inf,
-13712.204349399692,939660.0862324559
,-1101.616706347817
,-1520.1175110462245
,-12177.542975682645
,
-39139.28610416162,31573660.02539773
,16165.02505517549
,221546.16325981618
-8287.610347724527,24047.627641887204
-120699.63287636238,293402221.47320366
-226260.6264413284,
,-1424.0497680343055
,-2517.4862100215023
,2438.1842200115334
,
,-220.28444230877943
,-634.4302468541385
,19350.960449247887
,-896.1320356631463
-inf,
,6437.856448293276
-55776.78345379915,560807325.0697559
-inf,
,-1010.476653296557
-9198.207032571356,50356.119442094474
,-1614.8047932971958
,180292.81930996696
-53039.40705914555,
,9584.649613325402
,-359.951724717256
,-2317.3996953920027
,-2016.4764216252624
,30216.473094482422
,85589.44315352778
,
,-1892.2502819717283
,-679.7405886977026
,-2967.302870799719
,-319.39875
,-1525.806628135326
,-1993.5812982450625
,
,-192.52262518002777
-14998.82119765259,873251.3724733496
,-990.5841836734693
,400715053.3350149
,-920.9467946946411
,7797850.37801004
,6675.491562897443
-inf,inf
,-616.8427891695281
,-163.31062731377924
,-145.96548483643426
,-1702.747438739811
,1647331449.4681516
,63231658223.294136
,3193820953.3991537
-inf,1039117.7856711084
,653.9776436829432
,2656.1292188484567
-42661.90499604085,80725710.40837711
-11071.28439170933,309740.4742316874
,2041319161.9024937
,-234.7563423774631
-25150.769776335714,2184896.3373297434
,-1924.619140625
,20365998312.393364
,-667.6096987965644
,-1351.2685508724833
-inf,882240452.2710067
,31700.75816016477
,-5538.1899083586195
,-935.1528622448978
,94960.41589367323
-74672.03145588875,50824781.4610536
,-699.3489689836347
-3227055.4692970132,127121514191.01183
,-1830.041562644802
,9534344.2777947
,-1070.3240017361113
,-885.7944999555558
,-1284.3270288051292
,-1874.0364327061197
,-1470.2908721753777
-20476.686901405265,inf
