member_0,member_1
,-263.25
,-283.8125
-16098572.877147721,inf
-inf,inf
-169010.99674910426,inf
,-271.0
-9873.400436768936,inf
-inf,inf
,-256.36999999999995
,-322.765
-inf,inf
,inf
,-243.09875
,inf
,-277.875
-inf,inf
-258068.33773276006,inf
,-470.0
-152798.79563811084,inf
-inf,inf
-inf,inf
,-173.0
,-224.9
-inf,inf
,-258.51625
-inf,inf
-996945.8502745897,inf
,-238.145
-34395.23007444453,inf
,-236.78625000000002
-inf,inf
,-219.0
,-526.61
,-322.51625
,-204.48
-inf,inf
-117789.39423705192,inf
,-271.05000000000007
,-256.3125
,-243.64749999999998
-inf,inf
,-517.5374999999999
-18584.531053812138,inf
-inf,inf
,-218.625
-6662741.09320453,inf
-inf,inf
-15188.432014772767,inf
,-237.625
-inf,inf
,-305.6875
,-252.25
,-278.1050000000001
,-257.5
-inf,inf
-24916.643172129116,inf
-3995861.7859357526,inf
-16889.439257400354,inf
,-274.125
-inf,inf
-17975.723839464536,inf
,inf
,-278.25
-19677.399220826203,inf
-1522774.955920348,inf
,inf
-552412.2884033007,inf
-10762.150084603187,inf
,inf
,-250.75
-inf,inf
,-241.0
,-247.25
-136802.29004162783,inf
-inf,inf
,inf
-inf,inf
,-264.18125000000003
-29855.308317261566,inf
-inf,inf
-33596.018426722716,inf
,-252.0
,inf
,inf
,-249.875
,-296.0
,-238.46
,-217.625
,inf
-inf,inf
,-238.89999999999995
-95407.22823693589,inf
,inf
-inf,inf
,-244.375
,-250.59
,-309.0
,-246.52624999999998
-326227.0056265905,inf
,-286.875
,inf
,-257.5
-inf,inf
-inf,inf
,inf
,-238.0
-14403.945007087175,inf
-118051.15756221257,inf
,-255.75
,-289.25
-14833.025257046558,inf
-inf,inf
,-284.0
,-241.9875
-inf,inf
,-281.5
,-271.46624999999995
,-238.145
,-296.625
-10305.975921671648,inf
-5227103.63270307,inf
-6343932.535281501,inf
,-270.625
-inf,inf
,-250.5
,-251.375
,-522.9375
,-254.48750000000007
,-368.75
,-241.4375
,inf
-inf,inf
-inf,inf
-4214426.192950541,inf
,-248.0
-inf,inf
,-245.0
,inf
-12201.219589561562,inf
,-270.5
,-267.5
,-239.13875
,-299.75
,inf
-inf,inf
-inf,inf
,-258.09375
,-242.0
,-243.5
-inf,inf
,-237.71875
,-233.53125
,-218.625
-333883.49217225245,inf
-inf,inf
,-247.90625
,-249.8125
,-173.0
-inf,inf
-inf,inf
,-251.0
,-273.75
,-398.125
-inf,inf
-28707.01121877632,inf
-129989.24061280729,inf
-inf,inf
-164735983.3878169,inf
,-258.19249999999994
,-305.32875
,-231.0
-64652884.315563515,inf
-inf,inf
-21967.606393129277,inf
,-249.4375
-inf,inf
-inf,inf
-inf,inf
,-237.89749999999998
,inf
-inf,inf
,-278.0
,-524.5
,-244.27124999999995
,-223.10499999999993
,-268.25
-inf,inf
-inf,inf
-19615.092279211556,inf
,-229.25
,-241.75
-1088028.8260348085,inf
,-242.0
,-383.25
,-232.97249999999997
,-203.5
-3560290.246949117,inf
,-248.3125
-inf,inf
,-290.0
-183763.05206876664,inf
-inf,inf
,-255.0
-inf,inf
-inf,inf
,-244.21
-inf,inf
-7105.728701757735,inf
,-254.15625
,-228.48999999999998
,-237.15625
,-238.875
,-231.0
-44492.79603020525,inf
-inf,inf
,-265.21875
,-239.5275
-inf,inf
-inf,inf
,-251.0
-inf,inf
,-289.03125
-inf,inf
,inf
-inf,inf
,-260.2025
-inf,inf
-inf,inf
-18850508.715667434,inf
-inf,inf
-39160803.07409531,inf
,-236.52
-inf,inf
,-257.5
,-279.4375
-inf,inf
,-248.875
,-308.0
,-422.125
-inf,inf
-inf,inf
-inf,inf
-inf,inf
-3392319.9253186886,inf
,inf
,-244.9725
-inf,inf
-2176580.082492863,inf
-490086.86406069325,inf
,-261.85
,-237.625
,-278.5
,-238.145
,-311.625
-inf,inf
,-237.4375
-inf,inf
,-229.0
,-240.59
,-238.5
,-255.25
,-262.25
,-237.29625
,-307.25
,inf
,-305.0
-3379311.3297646395,inf
-109607.13170537478,inf
,-352.5
-inf,inf
,inf
-737682.6923802607,inf
-inf,inf
-inf,inf
-17544.7027188553,inf
