member_0,member_1
29.797797755382497,-585.6993052374406
-708.6120360060125,108.39444182530139
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-164533.34296423564,179.89224984700667
,-inf
-6292701.768807738,180.03279658459536
-332.0078693735083,48.797149855415306
-1167.2579881766978,-807.663801145091
,-inf
,
,-inf
-78349266.46087928,5.49602516732182
-100090332.95374572,146.5680706002949
-228358898.4500006,112.50597433136221
-1563879.0125741328,44.475698278598834
-260.87884406406863,134.809409600006
,-inf
,-inf
,-inf
-129.71296622349982,18.70625263342154
,-inf
,-inf
,-inf
