member_0,member_1
-66402.80000000002,26.514705882352942
,-inf
,-inf
-206614.85333333322,11.50016694490818
-34001.940476190466,5.000287191269385
,-inf
-31011.45095238097,15.001043841336116
,-inf
,-inf
-7284046.993366668,1.0001250156269532
,-inf
,-inf
,-inf
,-inf
-462643.4308333335,28.500211416490487
,-inf
,-inf
-5060.903333333335,-0.9989979959919839
,-inf
-448188.6060606062,13.66672107363076
8283.66666666667,-2.5
-212.65333333333328,0.0
-200168.46586666658,1.0172413793103448
,-inf
-7141.853333333336,-1.4995073891625617
-108080.55000000002,4.501128668171558
,-inf
-8714.33333333333,8.501712328767123
,-inf
104.93333333333332,-7.2
,-inf
,-inf
-506.76190476190493,20.066666666666666
-80278.52083333336,-1.4999583159649854
-1961.0833333333337,7.5
2851.666666666668,-2.5
,-inf
200.07757350427354,-2.0
-16460224.377976187,7.00003309723969
11277.019999999997,-4.5
,-inf
,-inf
-134071.28333333327,9.500927643784786
,-inf
-1068409.6352606064,16.50020981955518
-175.11714285714288,-4.0
75.68666666666668,-1.6
,-inf
,-inf
,-inf
,-inf
-455.2258666666668,18.0
-7112126.66666667,19.00012025012025
-351.71794871794884,20.0
,-inf
,-inf
3301.846666666668,-7.0
1526.767466666667,-2.5
,-inf
-569899.7499999998,4.500821018062397
-943831.6060606057,17.00039401103231
3640.166666666668,-0.9974874371859297
,-inf
-453.3333333333334,-1.6
-105.78364444444443,10.0
-4934.378406097321,-0.4966442953020134
,-inf
,-inf
33953.000000000015,-4.5
,-inf
,-inf
,-inf
-51634.94015503874,195.025
,-inf
-447947.6060606062,16.00005440696409
-568.5104761904762,5.9
,-inf
-6270.970476190479,6.518518518518519
764.0000000000002,-4.0
,-inf
-16346.20727619048,6.5102040816326525
,-inf
,-inf
,-inf
-129082.92003333328,14.502994011976048
-208.38586666666663,-1.0
,-inf
-1667.5900000000006,2.5
,-inf
,-inf
224.38666666666683,-4.0
867.2458333333334,-9.0
567.2800000000001,-4.0
-11.353333333333348,-1.6
,-inf
-960729.1533333329,29.0005005005005
-5764.093333333335,2.05
-50808.660133333346,24.50075987841945
,-inf
,-inf
,-inf
861.6666666666665,-7.0
,-inf
10003.66666666667,-2.5
,-inf
,-inf
-52224.26003333335,2.005050505050505
,-inf
,-inf
-6041.333333333336,-1.499441340782123
-4126766.4494047607,24.50010640561822
,-inf
,-inf
-111293.0971487179,22.00126582278481
18576.16666666666,-2.5
5226.771666666665,-7.0
-26161.233333333344,1.0002464268112372
-24572.112820512815,46.03703703703704
,-inf
,-inf
-407314.93333333347,6.001001001001001
,-inf
-2287.440476190475,7.1
,-inf
,-inf
-193.2400000000001,-2.0
,-inf
-4277075.687500002,4.000250125062531
10485.66666666667,-2.5
,-inf
,-inf
,-inf
,-inf
-3682937.0122807003,36.00001488050951
-13544.46253333333,0.6682194616977226
,-inf
,-inf
3678.6666666666674,-0.9925373134328359
7778.916666666664,-2.5
574.3466666666667,-3.947368421052632
,-inf
,-inf
,-inf
,-inf
,-inf
-8346.720033333335,-4.2
-404.4095289855072,-2.0
,-inf
5723.516666666665,-2.5
-188.90750000000003,-3.6
42.66666666666668,-1.6
-874871.8246487182,22.000605326876514
-56.27003333333334,0.9
-4124883.833333332,21.000173130193907
,-inf
,-inf
-376.38333333333344,0.0
11091.66666666667,-2.5
,-inf
,-inf
-13431.903333333328,-0.9992163009404389
,-inf
-7542.180833333336,-3.9966555183946486
-979.2563888888884,32.5
332.0966666666664,-7.0
-172860.3696761904,7.001672240802676
,-inf
548.7403858283435,-inf
,-inf
,-inf
-9815.070033333339,1.510204081632653
,-inf
-634718.9833333332,2.0005611672278336
,-inf
,-inf
-1601.333333333334,-1.4991596638655462
-197366.7155072463,46.00033444816054
,-inf
-146452.4225333334,6.00250626566416
,-inf
,-inf
253.37916666666675,-inf
,-inf
-331.4195205128205,43.0
4991.666666666665,-2.5
,-inf
,-inf
,-inf
,-inf
-7387.683333333335,-3.9974937343358397
,-inf
-9777.187499999996,4.583333333333334
,-inf
