member_0,member_1
,-793.231647837943
,-21749.0
,853.4950271462501
,-1568.533731343283
,-3203.707450980393
,-749.75
-1310378.4363350915,964365.8792141364
,-722.92
,-108627.71248770892
,-6354.841579934363
,-3023.7907692307695
,1892.5041666666666
,-502.80352941176477
,-2672.92
,
,1573.2439743589746
-23545.280150646522,37003.109881672055
-1911853.2448225147,748445.9422852503
,-28698.30999999999
,1069.7179315476192
inf,413579.37563936494
,-2356.08
,-4270.348571428571
,111351.74326072056
,-4404.4999078341025
,-22830.97298013245
-inf,236297.40146306794
-74938.05081585272,14781.41072649864
-98685.54339461924,91000.39375042403
,-1811.5797014925372
,-1835.7304347826089
,-271.7975626279778
,-2311.7333333333336
-1087831.9983789548,45005.01409682456
,-412507.4
-42091.28651442316,30730.165613553098
,-130395.50999999998
,3528.0489780440157
-10144.001262073853,9724.252620496896
inf,20869.258384769517
,24646.839486587087
,-3787.83
-inf,51171315.887788095
,-992.7307692307688
,-5145.98
,-11547.305
,7921389.298756871
inf,186327.55820145577
,-3264.68
,-4592.449151291512
,-3249.2971428571427
,-2452.5765674255695
-102169148.13016321,7329533.50254701
,-5665.468085106385
,-104743.60500000001
,828.5204419733979
,-5294.0599999999995
-21747.654838316765,35172.434557574925
,-4241.58
,-655.48
,-1976.471724137931
-inf,1753584.29489656
,295923.59588405804
,-3576.8666666666663
,5666.71471291866
-1257656.5288537464,467537.4356993008
,3136.0610576923086
-352670.1191632184,281797.4415873016
-14473.587500000034,27014.565
inf,4901.433231490135
,-240037.44799400074
,-485130.7199999999
,-44490.505
,2713.7519900497514
,-1495.6493506493507
-51306.12990295039,104794.89398578583
-inf,6920054.774782608
-30249.213695312465,7869.009446974809
-9331942.503609426,2698369.032609991
,-1692795.5480000002
,5286.14243842269
-7839.148987234038,48.98070950596839
-2477122.989573216,262724.42873303173
-8728.0650883967,11528.199767506147
,-117788.63555555552
,-21875.799999999996
,-1459.9307462686568
,4898.124880952381
,-2310.0152380952372
-44266.628195993624,12715.770284564902
,511.34867608488304
,-1006.9599999999999
,-4270.3833033033025
-208539.07143759922,187960.24642002676
,1384.9855501114077
,2624.8483640091113
,-4033.399999999999
-172848.89871571958,134050.46435185184
,-1830.96
,5224.2681472746335
-599211.0432945825,333314.4738076302
-2256563.7506236876,646043.116782692
inf,22037.04340841612
,-10636.24
,-6108.099999999999
-550176.4443029196,644555.9036408731
,-5432.634285714285
-inf,232773.9685998966
-10444173.656780047,2390068.7160150646
-724395061.8104486,8139924.592716094
,-3898.3090743713215
,2844.366382329791
,-275.10527556881283
,
,-4339.5
-2865629.7882410972,1428316.0808673615
,3726.2408277591962
,-486.49894736842094
,-5988.48
,-3261.1084848484843
,-3856.6000000000004
,-2384.92
,-3665.5985714285716
-247707.22286845217,338061.6821187285
,-3791.5
,948.3686323016846
inf,3171599.7367658573
,-1780.5
,2312.375
,-8528.024444444445
,-2316.2134078212293
