member_0,member_1
-1553.92,-11.5
,-34.5
-1649.25,-11.5
,-34.5
,-34.5
-38.58,41.379999999999995
,-34.5
,-34.5
,-34.5
,-34.5
-58.75,-11.5
,-34.5
,-34.5
-28.75,25.853333333333318
-16.67,764.1866666666663
-1016.75,-11.5
-5761.83,-11.5
-3773.08,-11.5
-3.979999999999997,-16.58108280254777
-1456.17,-11.5
,-34.5
-1330.42,-11.5
,-34.5
,-34.5
-698.74,-11.5
-109.67000000000002,-11.5
-1147.33,-11.5
-414.42,-11.5
,-34.5
101.22999999999999,97.459708029197
-13.579999999999998,544.72
,-34.5
-4382.67,-11.5
,-34.5
,-34.5
-36.83,-11.5
,-34.5
235.25,-19.328282828282823
-22.0,103.0470085470085
,-34.5
,-34.5
-63.17,-11.5
-5446.57,-11.5
-21.67,-6.593027027027028
-1517.0,-11.5
,-34.5
-4450.08,-3.5
,-34.5
,-34.5
-0.120000000000001,-30.12663841807909
,-34.5
,-34.5
,-34.5
,-34.5
-4632.33,-11.5
,-34.5
,-34.5
,-34.5
-1372.08,-11.5
-31016.5,-11.5
-21.08,3.189645776566758
,-34.5
,-34.5
,-34.5
,-34.5
-4325.5,-11.5
,-34.5
,-34.5
,-34.5
-1537.17,-11.5
-13.170000000000002,29.489358974358957
-1187.25,-11.5
-100542.17,-11.5
,-34.5
,-34.5
-3396.42,-11.5
,-34.5
-1252.58,-11.5
-3145.33,-11.5
,-34.5
,-34.5
-8081.58,-11.5
-548.5,-11.5
,-34.5
,-34.5
,-34.5
-4981.75,-11.5
,-34.5
,-34.5
,-34.5
,-34.5
,-34.5
-1428.67,-11.5
-104490.42,-11.5
,-34.5
-966.92,-11.5
-1342.58,-11.5
,-34.5
-680.42,-3.5
,-34.5
,-34.5
-6154.5,-11.5
,-34.5
-189.75,-11.5
-830.9200000000001,-11.5
,-34.5
,-34.5
,-34.5
,-34.5
-23.17,433.05000000000035
,-34.5
-525.83,-11.5
-10047.5,-11.5
,-34.5
,-34.5
379.83,1.2622980251346507
-47.42,-21.510309278350526
-45.92,-11.5
-2453.33,-11.5
,-34.5
,-34.5
-48.33,-11.5
,-34.5
-43.33,91.30028037383175
,-34.5
-13.670000000000002,80.91639175257733
,-34.5
-1877.92,-11.5
,-34.5
-1302.0,-11.5
,-34.5
,-34.5
-1229.75,-12.158777120315579
,-34.5
,-34.5
-2245.75,-11.5
,-34.5
,-34.5
-2060.08,-11.5
,-34.5
-8213.5,-11.5
,-34.5
-4308.08,-11.5
,-34.5
-614.5,-11.5
,-34.5
115.25,-15.167274368231043
,-34.5
-9909.67,-11.5
,-34.5
,-34.5
-830.5,-3.5
,-34.5
,-34.5
,-34.5
25.92,33.85090909090906
,-34.5
,-34.5
,-34.5
-2561.75,-11.5
-22.25,1784.0833333333344
-3741.67,-11.5
,-34.5
,-34.5
-1582.0,-11.5
-225.82999999999998,-11.5
-2590.17,-11.5
,-34.5
,-34.5
-5835.0,-11.5
-47.75,362.25
,-34.5
,-34.5
,-34.5
-1404.08,-11.5
,-34.5
,-34.5
,-34.5
-12.420000000000002,-11.5
-4887.67,-11.5
-323.08,-11.6628025477707
39.17,-30.438140350877205
-10610.75,59.83333333333332
-15.829999999999998,85.57247422680408
-19.83,226.15666666666667
-857.5,-11.5
,-34.5
,-34.5
-11733.0,-3.5
,-34.5
,-34.5
,-34.5
-26.08,19.50246498599441
-68.0,-11.5
,-34.5
,-34.5
-467.5,-11.5
-25.08,-11.5
,-34.5
-255.92000000000002,-11.5
,-34.5
-42.33,-24.292902208201888
,-34.5
-65.75,-19.049132947976886
,-34.5
,-34.5
-245.32999999999998,-13.625076142131975
-2794.5,-11.5
-175.82999999999998,-11.5
,-34.5
-447.08,-11.5
,-34.5
,-34.5
,-34.5
-1256.0,-11.5
,-34.5
-764.25,-11.5
-1713.0,-11.5
,-34.5
-850.75,-11.5
-2710.92,-4.797662337662338
,-34.5
,-34.5
,-34.5
,-34.5
,-34.5
-39.25,-27.92002518891688
-615.33,-3.5
,-34.5
-13458.42,-11.5
,-34.5
-21.33,-4.774047619047618
,-34.5
-12608.25,-11.5
-340.17,-11.5
-974.25,-11.5
,-34.5
,-34.5
,-34.5
-210.83,-11.5
,-34.5
-4109.0,-3.5
-7431.42,-11.5
-4424.17,-3.5
,-34.5
-4588.92,-11.5
-324.67,-11.5
-3152.67,-11.5
,-34.5
,-34.5
-754.25,202.5
-4121.0,-11.5
-17758.92,-11.5
-13.375,11.3063063063063
,-34.5
-26445.08,55.019999999999996
,-34.5
,-34.5
-1957.58,-11.5
-6480.42,-11.5
,-34.5
-109.75,-11.5
,-34.5
211.92000000000002,127.38373540856031
,-34.5
-393.75,-11.5
,-34.5
-6164.58,-11.5
-1451.83,-11.5
,-34.5
-87.5,-11.5
-39.33,1453.1666666666665
,-34.5
,-34.5
-1019.67,-11.95735537190083
,-34.5
-47.83,1066.6549999999997
,-34.5
,-34.5
-14.329999999999998,823.0000000000001
,-34.5
-46.0,-11.5
-9022.67,-11.5
-29.0,22.81012658227848
,-34.5
,-34.5
,-34.5
,-34.5
-44.17,4.448193832599114
-8437.25,-11.5
-169.67000000000002,-11.5
-1177.25,-11.5
-1172.17,-11.5
-33.83,20.95734806629835
-20.75,-11.5
,-34.5
-72.42,551.3866666666669
-914.25,-11.5
-6918.67,-11.5
-943.0,-11.5
,-34.5
,-34.5
-19.57,1858.873333333333
-1089.67,-11.5
-30041.67,-11.5
-10.25,825.0
-1801.42,-11.5
-6813.67,-11.5
,-34.5
-495.67,-11.5
,-34.5
-13.829999999999998,26.029303797468348
,-34.5
-860.5,-11.5
-417.42,-11.5
-809.33,-3.5
-3254.33,-11.5
-471.75,65.16666666666664
5.5,-27.030367231638408
,-34.5
,-34.5
-3538.17,-11.5
,-34.5
-3251.92,-11.5
,-34.5
,-34.5
,-34.5
-11629.42,-3.5
,-34.5
,-34.5
-10542.17,-11.5
-56.5,83.91055045871563
-2746.5,-11.5
782.43,-20.78541081081082
-15.170000000000002,-26.418949044585982
,-34.5
-453.75,-11.5
