member_0,member_1
-796987824.0255251,54.85061425061426
,-11483.98429006339
,-22673.724066678373
-inf,175.94871911681565
,-22007.438942797155
-56414362.632883385,52.0690626420153
-504935723831.5856,175.89332986391702
-778742760525.5089,43.869412836466765
-11283.420830838328,-46.007936708487975
12806.032079790035,27.353187747924594
,-10712.551304446457
-8944516.403636364,109.95135909381145
-inf,43.89986394557823
,-10506.88428810897
-20886.25,43.9144385026738
-inf,21.814193548387095
-inf,35.639564963503645
-inf,115.40213579117496
-14215029440803.928,27.361767626613705
,-33683.56378163029
,
,-11836.040434782604
,-71133.05362852797
,-124609.18352428934
,-38739.42375971643
,-30868.36709151402
,-8100.979705177082
,-4132.241412900651
,-26129.262222918205
-4279241368.943201,186.90675481379157
,-8478.82025442905
,-11103.140830721004
-602788349.453267,57.657571217308536
-3245374185.3928065,76.82002847650688
,-12349.451822742476
-819291574.7169199,32.83545150501672
-416834.26537091314,89.73931320376865
-8562879416.375458,120.90757121730854
-inf,34.82425554420569
,-8873.102636439773
,-32441.19063852814
,-22935.224829349117
-56099942786.4299,72.21382705987752
,-11023.458806274097
385.5178992395445,-132.0
23911.072307692306,391.3799999999999
-2793859975972.567,197.94710123044027
,-15748.116805621235
,-27345.208742191822
,-31324.764205213833
-4288786618.7551117,637.9513637218713
-inf,32.92190835978355
-30024.347231139654,-62.47564280822746
,-7584.104979083475
-102608642.08327414,65.83620918830715
-18267.645,253.0
-317030156333.0184,49.36990688167158
-9907071330.746628,26.545409488464127
-inf,208.90535211267604
,-6182.35980971241
,-16339.461721813741
-33726276.17868942,54.88121484814398
,
,-15601.675224949962
-94281.76969696967,71.35824175824175
,-61770.7000304283
,-7806.403404680221
,-12127.998493423296
-4535105690.829195,32.92085117780335
-131200071706.18137,131.91005005775895
-841902023.6064869,88.82914347657054
,-45597.49096614684
,-11688.318047374607
-142319.0284276729,39.28835860342191
-inf,21.946813415631738
,-10575.69155962604
