member_0,member_1,member_2
0.5175000000000001,-7.0602856675808825,-15.027450980392157
-0.3666666666666667,-4.05825116256725,-13.340000000000003
0.4375,-7.707900922460053,-19.127272727272725
0.37750000000000006,-11.370487567138714,-18.895172413793105
-4.7077551020408155,-1.2105176754250033,-0.10724137931034562
-8.403962264150945,-1.7376004791642519,0.13347826086956502
-7.943962264150943,-1.4666071722626537,0.28477611940298486
-8.173962264150942,-1.8448543506877029,0.07411764705882376
0.7777419354838708,-7.684419472551983,-14.112244897959183
-2.25,7.154401316536149,-2.5999999999999996
-8.324444444444445,-1.7702093947983193,0.2197014925373127
0.4290909090909093,-7.207735649154357,-14.93391304347826
0.6575,-9.630955385754433,-13.796363636363637
-2.812325581395349,1.9656847567979248,-3.1131578947368395
-2.552325581395349,3.9005648572184812,-2.618181818181818
-5.3149999999999995,-0.8213179280773527,-0.25174603174603216
-10.243962264150943,-1.9612266012592672,0.008961038961038342
-2.6457142857142855,6.315952223085577,-3.4086206896551747
0.4590909090909092,-7.825618169454339,-9.844444444444445
0.4574999999999999,-6.132526679149724,-14.352592592592591
-2.05,3.226177605531526,-3.523103448275866
0.6175,-59.448224380218754,-17.73913043478261
-3.7223255813953497,2.2025547892461934,-2.970000000000001
-3.3323255813953483,5.853075039113432,-3.245901639344262
-3.8333333333333335,-0.9482353826562915,-0.583333333333333
-9.954545454545455,-2.0659965285612345,0.01944444444444393
-2.525714285714286,1.7953581362234345,-3.5557894736842077
-6.551764705882355,-1.6223292692202897,0.055625000000000334
-4.583333333333333,0.41693041260044567,-2.0199999999999996
-4.638181818181818,0.30768955737389697,-1.8858823529411777
-4.498181818181818,1.918018998070098,-2.973731343283577
