member_0,member_1
-25065.970038888918,551.39
,-inf
1106.7952475583063,-inf
-69211.89845261116,2012.2999999999997
,-inf
,-inf
-235115.72818840577,849.59
,-inf
-2504193.848811892,2307.770812182741
,-inf
-157113.02834008093,2396.73
7427.664460285131,-inf
,-inf
-8794239.129497992,2061.25
,-inf
-98545163.06989995,12094.260009999001
-inf,792.16
,-inf
,-inf
,-inf
-452727.57991285436,846.0699999999999
,-inf
3161.5693706293728,-inf
-19407997.3163244,5061.041917306989
,-inf
,-inf
-224273.72105153798,2415.5899999999997
,-inf
,-inf
-3817654.241591453,2003.32
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-3516556.8552970514,1601.25
-2543.6066666666643,454.09
,-inf
,-inf
-inf,98.99
-inf,12926.5
-6094395.509303601,2548.946231884058
-inf,-inf
,-inf
,-inf
6285.598504545459,-inf
-10581414.669521812,1934.9102564102564
-13634.377029809817,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,13359.240151366079
-5881.2481132075445,917.75
,-inf
,-inf
-18713248.60372058,3272.0698649662413
1951.7232624113456,-inf
-inf,-inf
-22986915.40910075,2961.72
9324.282163865557,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-122923.65365088,1555.3236363636365
,-inf
-16471.36653333333,914.41
926.13505952381,-inf
4847.838749999994,-inf
2140.112500000003,-inf
-inf,5500.77
,-inf
-1096.235612648221,-inf
1767.466923076923,-inf
-133740.32499999984,941.9100000000001
-19570.065733333337,1079.13
-inf,528.62
257.38838383838424,-inf
,-inf
,-inf
4939.8394444444475,-inf
-136928.13387205388,826.3499999999999
,-inf
-inf,323.75
,-inf
-inf,-inf
,-inf
1908.4284423994561,-inf
,-inf
-6648222.103004922,1431.01023976024
-11661495.568444164,3511.79
-1767064.7168701915,767.03
,-inf
,-inf
-inf,731.4000000000001
,-inf
,-inf
,-inf
-5126952.916941978,738.1000000000001
,-inf
-inf,409.99664451827243
-74350.15512692316,1715.3900000000003
,-inf
14517.636120689664,-inf
,-inf
-780565.2764762444,601.9443750000002
,-inf
,-inf
-30148.155555555557,554.0
4567.327232142853,-inf
-inf,119.69000000000001
-inf,6120.549999999999
-inf,3555.5
,-inf
-13503906.101000436,4084.0267110963014
,-inf
2078.2220238095265,-inf
,-inf
-6777.496666666665,412.80999999999995
,-inf
,-inf
,-inf
-inf,1615.25
-inf,211.05999999999997
-inf,257.75
,-inf
,-inf
,-inf
-536062.6472596716,951.9499999999999
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
2721.1479166666627,-inf
,-inf
-808203.2330122353,6227.070743047262
,-inf
,-inf
,-inf
-194340.48009353966,1253.2399999999998
-1478.3672077922083,-inf
4259.040000000001,-inf
,-inf
,-inf
-35153.56906666661,611.95
-inf,513.78
-10003998.262895437,3660.750483271375
4462.799999999992,-inf
,-inf
3232.991666666668,-inf
,-inf
-10773227.685948057,3080.2748151848155
,-inf
,-inf
,-inf
-4423742.451015531,931.1200000000001
-4450.0833000000075,380.15000000000003
,-inf
-2751579.2211423786,1483.0535548172757
-inf,-inf
-31310353.276193447,31504.219580003835
,-inf
4042.429940476192,-inf
-10897050.266374456,2912.945080091533
984.816666666667,-inf
,-inf
,-inf
-20963.780173160172,-inf
,-inf
,-inf
,-inf
-45852.55084802602,-inf
,-inf
,-inf
-inf,6634.84
-111499.35301362589,-inf
,-inf
-55815.143149999974,1796.0700000000002
-inf,-inf
-21409.63874608149,792.53
,-inf
-123469.24416666671,1505.75
,-inf
,-inf
,-inf
-4837545.920476856,1893.060926916221
5059.093129770991,-inf
2837.480907142856,-inf
-8825991.253801966,1929.0403996003995
,-inf
5228.313511904763,-inf
-1741307.7531999943,1666.0431096563013
,-inf
-inf,745.12
-297.8999999999999,-inf
,-inf
,-inf
-119136.06288709206,728.6234920634921
,-inf
,-inf
,-inf
1322.9150000000002,-inf
1403.1466666666677,-inf
-1745354.1500167765,1774.9606644518276
1013.5850000000005,-inf
,-inf
1777.4499999999996,-inf
,-inf
-13634.974166666672,868.0
,-inf
6544.056858540259,-inf
,-inf
-inf,134.75
,-inf
-62104096.303019494,6572.6546175147105
,-inf
,-inf
-inf,1306.0
-inf,3405.75
,-inf
-21482.759090909087,662.5
,-inf
-2832786.156073601,1055.44
-2314784.7186742327,1919.0211866859624
-51774.967621121934,1171.25
,-inf
,-inf
-8758386.161456408,2922.3067712634183
,-inf
-inf,3012.0
4023.4661111111127,-inf
-28099573.949739393,4549.16
-3073994.4800527887,622.628438538206
,-inf
2945.9341926729994,-inf
,-inf
-28023371.066145875,3392.875614035088
,-inf
-7766413.058060972,1414.16
-148655.426254788,1091.0
-185486.34754197215,32.19573566084793
2013.831739130434,-inf
-inf,-inf
-3969.362044198896,722.0
,-inf
,-inf
,-inf
-26204.295678866572,689.4499999999999
,-inf
3037.490000000002,-inf
-inf,7421.889999999999
,-inf
-14560397.502530875,1468.1499999999999
-inf,-inf
,-inf
-8505838.548499828,2652.87
-15710.456161616177,1180.0600000000002
-inf,-inf
-inf,1459.8
,-inf
,-inf
-4367680.255265671,1144.16
-inf,-inf
-9211.97107142858,415.3500000000001
-42229911.311782114,6180.52
,-inf
-inf,702.46
,-inf
,-inf
-2240990.9940413004,1417.5292597577388
,-inf
,-inf
-14044787.591020962,3685.1702598700645
-5869380.599278029,2184.48
-382690.85998870636,773.7026578073089
-inf,3843.7299999999996
912.8139590909096,-inf
-4124632.252362197,2301.6539653815894
-inf,-inf
,-inf
-inf,517.91
-92410.98608126678,-inf
,-inf
,-inf
-11854.828076923073,467.3500000000001
,-inf
,-inf
2450.2822166666683,-inf
,-inf
-6206.789890909087,565.5099999999998
,-inf
-inf,217.53000000000003
,-inf
-3742877.896808339,1284.3445977011495
,-inf
-25687644.20808561,5806.892536585365
-inf,282.0
-56151928.78039784,8220.332889330683
,-inf
-32989024.910306122,10144.63367513519
,-inf
,-inf
-inf,682.0
,-inf
,-inf
,-inf
-20857.216548463366,1228.53
,-inf
-36353886.16542668,4747.865861440292
-inf,-inf
-inf,385.18999999999994
,-inf
-102551991.41009726,9419.802013498313
,-inf
2507.6877192982474,-inf
-46944536.65426693,5602.723005893909
5691.35,-inf
-3409234.195013536,981.45
-16610.381364102555,939.88
,-inf
-11961844.566016141,3509.0858544839257
,-inf
-15083161.640284123,10529.736212838478
4053.344300000002,-inf
-6732524.462486147,2739.669148056245
-162015.6326532566,312.53
,-inf
-10443860.919778878,2735.6804579517075
-inf,1954.25
,-inf
-145441.90532302574,12309.091452853823
,-inf
,-inf
,-inf
,-inf
,-inf
3388.5595726495753,-inf
,-inf
,-inf
-2708594.955293062,1670.500811485643
-inf,876.75
,-inf
-587193785.5520583,52904.299999999996
,-inf
,-inf
-inf,9604.960000000001
