member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-0.20518999999999998,-969.0106106399007,-25.833521629255245,-1.69,-32.16252956989247,-2.7708333333333335,-3.606912561403509,-2.725199232077065
-0.40909673,-483.27228402599764,-20.74959742351047,-1.54,-8.743517196625566,-1.1716417910447758,-3.571009964912281,-1.6386687216167826
-0.69253504,-156.02946406662264,-10.590654443595621,-1.3199999999999998,-2.9668694262890325,-1.222222222222222,-3.433734845771144,-1.9133397677894386
-0.68972519,75.21707952146375,-8.490619136960603,-1.25,-14.291610256410257,-2.4487179487179485,-3.1934560000000003,-3.3724359386402734
-1.1997542399999999,-61.070512449011396,-7.427379424170182,-1.44,-9.950450420168066,-1.2058823529411764,-3.3124397948717945,0.2200621872336268
-0.73698544,-126.25863861884343,-7.7979242979242995,-1.25,-0.6668909090909085,-1.0909090909090908,-3.413769351598174,-2.278537277463901
-0.85441168,-3.1500317016726993,-6.36143914344198,-1.27,-7.802660616438355,-1.515625,-3.252574769230769,-3.1732728659367
-0.5094976800000001,-75.01481026362801,-8.640221025124456,-1.4100000000000001,-25.819911581920902,-3.0208333333333335,-3.231874051282051,-2.743251459995646
-0.27403225000000003,-593.7937608040563,-16.274914449333053,-1.6400000000000001,-29.696299999999997,-2.42,-3.4563487179487176,-2.1952907944597784
-1.56356,-175.7706271269343,-9.192491765813003,-1.71,-13.004985461323393,1.0,-3.1663108427672952,0.6341660587927422
-0.36342592,-355.685870486125,-14.611471247602843,-1.57,-21.975959233926122,-2.0,-3.421613490196078,-1.9486711256796225
-0.45576374999999997,-207.38432793807155,-11.58267090620032,-1.5,-27.4515,-3.02,-3.3170285714285717,-1.9248262794642885
-0.4368,-174.14832789542157,-11.68227424749164,-1.48,-26.096584615384614,-2.96,-3.2954060606060604,-2.446177674521518
-1.4007539199999999,-122.97678851795787,-6.327357085576815,-1.71,-12.968252621634388,1.0,-3.0209226666666664,-2.3385034276789423
-0.82559296,-397.01663352520495,-8.594454898702317,-1.71,-10.531887886825817,1.0,-3.2155146666666665,-1.1119216218644254
-0.7930782999999999,-169.4350034843204,3.1814144461203235,-1.1600000000000001,-16.465471428571433,-3.021428571428572,-0.9440569105691057,-3.1813538427234658
-0.7526558400000001,-384.6141082639948,-11.810691440755406,-1.66,-12.12065882352941,-0.7867647058823528,-3.354330666666667,-0.15202856967367712
-0.74357256,-136.46603416828003,-7.0864052287581725,-1.3199999999999998,-4.201694117647056,-1.0759493670886076,-3.4037454545454544,-1.8385951715738948
-0.77284769,-183.69905856088923,-0.6250712070384197,-1.26,-29.904492443463877,-3.7653061224489797,-0.766186854460094,-3.312932173204292
-0.23006236,-775.9492244044945,-18.965115804509743,-1.67,-27.80045714285714,-2.0178571428571423,-3.5377866666666664,-2.2642414239173188
-0.33958816000000003,-375.53248395282907,-12.799649122807015,-1.58,-25.74657142857143,-2.142857142857143,-3.3853090909090913,-2.1659972904276277
-0.47843072,-172.2902889557076,-9.414391900551069,-1.49,-17.538112482065998,-1.5853658536585364,-3.35452896969697,-1.8803528027449006
-0.86683892,-413.29268194168617,-11.046188970846503,-1.6099999999999999,-9.350209311740889,-0.7171052631578947,-3.486688,0.6282236850623419
-0.37386671000000005,-400.6862631949333,-8.98858919177427,-1.59,-33.84075470383275,-2.5,-3.3591333333333333,-1.7776986793365537
-0.29216,-488.9753577292989,-21.626495726495726,-1.6099999999999999,-19.92050931174089,-1.7631578947368418,-3.494018574712644,-2.4273925675024444
-0.8109721599999999,154.34604951698566,-6.048213038786265,-1.1099999999999999,-21.406147728382997,-4.391304347826087,-3.042585212121212,-5.852145042621924
-0.23166208000000002,-724.6691210517188,-22.80099312452253,-1.66,-26.384657200811354,-2.103448275862069,-3.5304505507246375,-2.616805697198331
-1.3243839999999998,-210.17490894217974,-14.416512059369204,-1.67,-11.202399999999999,-0.9466666666666667,-3.295282051282051,1.458032617020318
-0.44361024,-166.27802486511854,-22.373543123543122,-1.48,-15.324389266547406,-2.1395348837209305,-3.396154666666667,-2.798711533944092
-0.72015192,90.6456863267208,-6.0469117138121335,-1.23,-11.702545896656533,-1.8085106382978726,-3.2013207927927922,-3.7236386248155653
-0.31076416,-524.9107178043632,-18.293268886501973,-1.62,-24.30195526315789,-2.125,-3.4847352380952383,-1.9880112260974612
-0.39316639999999997,-332.8532371569315,-13.300112930547712,-1.56,-19.0962,-1.6499999999999997,-3.4441219047619045,-1.643861956794638
-1.6500000000000001,-131.53488532577776,-7.37722448979592,-1.51,-13.85339954648526,-0.9841269841269843,-4.305603137254902,2.7871428571428574
-1.48870032,-176.52102312119555,-45.89906195036154,-1.79,-15.532984126984125,-1.2638888888888888,-3.209587393939394,2.017466376505311
-0.83846432,16.353788411916497,-8.752619566345057,-1.19,-6.965218390804599,-1.8965517241379313,-3.168592551724138,-3.661531420157588
-0.25522399,-1448.1228219563695,-16.651624655667785,-1.74,-19.334241779788837,-0.6372549019607843,-3.8322179047619045,-0.8212487888609135
-0.41368625,-513.4420165126534,-14.40189701897019,-1.59,-11.728412315073971,-0.9918032786885246,-3.4942750476190474,-1.2640098303148963
-0.62290749,29.28556957000317,-11.286849231083636,-1.31,-17.452449275362316,-2.924242424242424,-3.2076077948717945,-3.07345448152706
-0.7938455900000001,-56.03693194936447,-5.517791787994553,-1.17,-2.4242344059783423,-1.1455696202531644,-3.290379851851852,-3.402734053245601
-0.6009599999999999,-396.5889139251819,-12.582296650717703,-1.62,-13.079915099223467,-0.9999999999999998,-3.3980603076923073,-0.5750439019166936
-0.52645952,-136.1369396239786,-10.065427681706751,-1.46,-16.143563636363634,-1.6818181818181819,-3.370806695035461,-1.6542498634147107
-0.7489929000000001,25.829888733671552,-12.762224750527391,-1.79,-57.00132857142857,-9.75,-2.7294344278606966,-3.5554336578907435
-0.41902716,-258.23099731139126,-12.606753812636168,-1.52,-39.720324999999995,-4.78125,-3.3006252307692305,-2.06682610613791
-0.67929792,-134.24977965202098,-7.954999391060771,-1.3,-5.362317460317461,-1.222222222222222,-3.3812349090909093,-2.216923492784013
-0.35582624,-350.0958704861252,-12.871775692461124,-1.57,-17.85038892580288,-1.3571428571428574,-3.4372614901960787,-1.9222206649926448
-0.79768,2.6703600589976992,-4.742699970264645,-1.24,-9.618431941923776,-1.3793103448275863,-3.2597366940639265,-3.423012142210568
-0.40891750000000004,-423.6843277110619,-7.899174248795778,-1.59,-23.637085796269723,-1.2205882352941173,-3.431649376344086,-1.4324163427722933
-0.5092205,-146.21229568889015,-9.69072241911782,-1.47,-13.893515094339623,-1.3699999999999999,-3.3921101449275364,-1.6885413196558572
-1.2688800000000002,-144.83078461664272,-13.957859531772574,-1.74,-14.282340245261985,-0.971014492753623,-3.1233953684210523,0.08673913043478294
-0.91769726,-227.23217097079174,-12.796559846886197,-1.65,-12.530217748917746,-1.053030303030303,-3.264645333333333,-0.08521140501545879
-0.28232,-625.6080295566505,-11.710430839002267,-1.65,-21.64523609022556,-0.9999999999999999,-3.4973546666666664,-1.7526984126984124
-0.83875,29.760615081281543,-5.09564840362633,-1.1400000000000001,-6.67638176448874,-1.5396825396825395,-3.2274977254901964,-4.41315514993481
-0.338575,-377.6824839528285,-16.97785336356765,-1.58,-18.665464285714286,-1.6625,-3.452509090909091,-2.118519937018597
-0.4387072,-231.3725357729299,-8.615823412698413,-1.52,-20.958799999999997,-1.5999999999999999,-3.3505866666666666,-1.9423379388251654
-0.74009011,-69.00330151071977,-7.415589037507759,-1.21,-4.984949862410567,-1.3840579710144927,-3.3036300350877195,-2.9852617517135442
-0.2912325,-679.7880295566504,-16.831328320802005,-1.65,-24.164621848739493,-1.7499999999999998,-3.552784,-1.6294096126323372
-0.90872,-91.3549709705375,-3.858717610891524,-1.31,-6.720901527614572,-0.8108108108108107,-3.341239794871795,-2.2630166036495156
-0.7869081299999999,96.96457288541555,-5.4852458204743115,-1.21,-12.455573821707512,-1.9255319148936172,-3.216702035087719,-3.7263306929198357
-0.45728956,-442.1501837622278,-15.774409508048743,-1.54,-13.022266770186333,-1.3124999999999998,-3.535231423423423,-1.1209607213786406
-0.537015,-45.6479510801185,-10.80089844581648,-1.3900000000000001,-13.914901937406855,-1.784090909090909,-3.299670303030303,-2.5638512437476173
-0.81556966,139.65080639152208,-6.082688247712879,-1.2,-15.798047058823526,-2.8970588235294117,-3.0685753725490192,-5.170256691770288
-0.36592832,-489.40535772929866,-11.642763219686294,-1.6099999999999999,-26.96714270557029,-1.9655172413793103,-3.449186574712644,-1.4233579377505836
-0.9920095999999999,-278.3649355932201,-0.7093169987906847,-1.48,-28.831199999999995,1.0,-0.6226892655367231,-2.5861863564463436
-0.60944,12.935692114443107,-8.506965174129355,-1.33,-11.153069827333917,-1.5882352941176472,-3.2897070107526885,-2.675918335662164
-0.75807536,-61.26130759862293,-5.907270366764038,-1.21,-4.4527426160337535,-1.2083333333333335,-3.2795608658008657,-3.2906969939872166
-0.41571008000000004,-254.65295837167724,-13.07612600165792,-1.53,-19.73820126509488,-1.9189189189189189,-3.3902695384615384,-1.9054025089911306
-0.41012736,-288.55375519079956,-8.32861238140741,-1.54,-38.567679795396415,-3.4117647058823524,-3.305839423423423,-1.9821046321710774
-0.36809216,-534.3262972662214,-16.597093382807667,-1.56,-10.74320655737705,-1.0491803278688523,-3.5324899047619045,-1.679428358587719
-0.28350364,-489.83535772929844,-15.943180213439847,-1.6099999999999999,-131.29144615384615,-17.124999999999996,-3.319778574712644,-3.0095730942718806
-0.8176637500000001,-47.560682590643566,-4.069342394694506,-1.29,-9.142513257321708,-1.0238095238095237,-3.2893393830845774,-2.9613182880448616
-0.9384723200000001,-262.2195147968443,-5.05425601039636,-1.62,-18.03555910931174,1.0,-3.298021333333333,-0.6249565278110832
-0.85407508,157.9892399718508,-7.670775183687666,-1.12,-9.618108333333334,-2.385416666666667,-3.147429333333333,-4.423443328550933
-0.7217418200000001,-99.24622658676832,-6.213143588103613,-1.3399999999999999,-7.72212424242424,-1.159090909090909,-3.2982880000000003,-2.556881619655521
-0.17780749999999998,-1322.3937180389396,-18.719266557197592,-1.73,-21.76575238095238,-0.8452380952380953,-3.749472,-1.653010267671672
-0.71672,94.29629603565556,-7.535190097259061,-1.22,-12.438746332737031,-2.1627906976744184,-3.189088,-3.578735632183908
-0.3218484,-461.10371803893935,-22.419389978213506,-1.73,-24.086971428571427,-1.7999999999999998,-3.2567199999999996,-2.192147857305813
-0.5627120299999999,-515.7824036831827,-15.555190058479532,-1.68,-10.984461971830985,-0.7676056338028169,-3.419806476190476,-0.4508552007331167
-0.6424339200000001,-399.05151419188354,-4.9929123164417275,-1.55,-14.735028571428568,1.0,-3.4262240000000004,-1.2117778215880681
-0.32140672,-639.0174454609433,-28.59750566893424,-1.8,-23.332327272727273,-1.3181818181818183,-3.278762666666667,-1.5617947564700811
-0.82097125,148.32604951698556,-8.34529893189069,-1.1099999999999999,-15.183503064351378,-3.5303030303030294,-3.108441212121212,-4.695111636459154
-0.34843568,-399.39626319493294,-11.716071702496002,-1.59,-21.35883089430894,-1.5000000000000002,-3.4259493333333335,-1.837697063012337
-0.7689786000000001,-49.87428047424147,-5.456711733668557,-1.29,-9.594749765258218,-1.3083333333333333,-3.311803383084577,-2.4643289912565556
-0.35023958,-334.57323715693167,-19.96454980426272,-1.56,-21.080894117647052,-2.2499999999999996,-3.419545904761905,-2.5396148593835486
-0.5760473599999999,-136.5669396239788,-9.643383149231104,-1.46,-13.644823076923075,-1.3942307692307694,-3.414390695035461,-1.2066750725844457
-0.7254072,109.26294844728339,-6.814367507604223,-1.19,-25.574866666666665,-4.699999999999999,-3.077741538461538,-4.589034758936322
-0.3405425,-731.9791210517194,-24.926118159682172,-1.66,-17.428488235294118,-1.3299999999999998,-3.6780985507246378,-1.2503850017463587
-0.24848576,-638.0780295566504,-30.460568842921777,-1.65,-28.194303296703293,-2.846153846153846,-3.4834346666666667,-3.383606962185827
-0.63149851,-155.575428995067,-9.715156332803394,-1.3199999999999998,-6.251876207199296,-1.3059701492537312,-3.3554026666666665,-2.3888520247154785
-0.73854513,-45.4346631219538,-5.147961816305472,-1.24,-7.655624060150376,-1.246031746031746,-3.2767306666666665,-3.330740230207607
-0.81818048,-60.996090802303186,-5.209176788124157,-1.2,-2.8160493827160487,-1.1234567901234567,-3.3438916923076922,-3.0745224713111132
-0.72772651,91.37457288541559,-9.707904314017968,-1.21,-15.007505679096816,-2.95945945945946,-3.1927500350877196,-3.4306233579597856
-1.2266034700000001,-218.98719940060442,-12.980765789944533,-1.77,-16.20930603504218,-0.7537313432835819,-3.120708789115646,0.11043718554119267
-0.34808,-327.69323715693145,-9.298989898989898,-1.56,-78.64251428571427,-8.14285714285714,-3.2690179047619043,-2.5596296296296295
-0.27260288000000005,-556.3196629916334,-25.34035197988687,-1.63,-17.530024570024572,-1.5,-3.543761777777778,-2.446258734370745
-0.8605518099999999,-326.6260684963638,-7.57714259412685,-1.6400000000000001,-11.244118309859154,-0.5,-3.287983131782946,-0.703137570657531
-0.76898128,101.26457288541546,-4.93266336978056,-1.21,-10.59789133398247,-1.5961538461538463,-3.2152620350877195,-4.021486425246159
-0.7901096000000001,3.0286939296791457,-7.798469239275945,-1.17,-7.351787148594379,-1.8166666666666669,-3.2742518518518517,-3.352260961479716
-1.2553072799999998,-218.71415024769158,-11.102511487600404,-1.66,-14.857175536881417,-0.9682539682539684,-3.2762313758865247,1.2200662374827984
-1.14237096,-218.14694820015845,-9.684079176292748,-1.69,-11.927541670349093,-0.684931506849315,-3.194132705882353,-0.23658006367053708
-0.33688976000000004,-383.84052289254294,-26.74815321477428,-1.57,-16.708719661733618,-1.8636363636363635,-3.518894545454545,-2.643781874169531
-0.34714059999999997,-332.8532371569315,-21.38983430362741,-1.56,-17.85605,-1.8624999999999996,-3.4441219047619045,-2.571012322068694
-0.836,-13.906279615294332,-6.958691910499136,-1.17,-4.387834767641998,-1.5142857142857142,-3.2424291472868214,-3.630223381487427
-0.6432227899999999,-335.44338104382604,-13.122127982783724,-1.63,-13.827063398992214,-1.1101694915254239,-3.3387131428571433,-0.6292403893641767
-0.5018688,-89.19723917153058,-10.002739061091464,-1.4300000000000002,-30.30313684210526,-3.95,-3.2163105882352943,-2.6697212678421227
-1.19112181,-356.73760350942615,-20.03367152821814,-1.81,-19.577531161236422,-0.8492063492063491,-3.186486153846154,1.143174743621874
-0.63404756,-11.34070607553364,-3.6051883439943135,-1.37,-47.70937619047619,-3.8749999999999996,-3.1218219770114946,-3.9923679047367058
-0.77089125,-263.7928332432424,-7.750680484826825,-1.59,-10.487585966772711,-0.7028985507246376,-3.288144,-1.1020656341708972
-0.39624,-465.5573266193709,-13.897870452528837,-1.54,-12.316116770186333,-1.1428571428571426,-3.4949114234234235,-1.6404337967070886
-0.8436623400000001,165.45316209242324,-4.698582252138002,-1.1,-15.154017647058822,-2.7499999999999996,-3.065456,-6.617452799595031
-0.313578,-405.12430213464734,-23.863670517516667,-1.58,-27.29631428571429,-3.0399999999999996,-3.406533333333333,-3.1436433457563386
-0.7743734400000002,-400.4606986660712,-23.730598669623063,-1.8,-17.433224999999997,-0.9531249999999998,-3.2010018461538463,-0.07991233566163458
-0.20522654,-1218.4717569786542,-13.733665559246955,-1.72,-36.19291688311688,-1.931818181818182,-3.6443786666666664,-1.7091746441330236
-0.95033776,-211.60849571332537,-11.335021125343706,-1.48,-8.207692723492723,-1.0945945945945945,-3.4669647295597485,0.6071965217894815
-0.73976375,-311.34917914779976,-14.433333333333334,-1.65,-13.132439682539685,-1.0873015873015874,-3.320815515151515,-0.28840394038196226
-0.37022136,-423.6843277110619,-10.815610487439205,-1.59,-15.36438775705404,-0.9019607843137254,-3.5067213763440863,-1.4052610875359048
-0.87929536,176.66958789385168,-7.961563544468901,-1.06,-14.699843788606726,-3.6774193548387095,-3.053562666666667,-4.9623402155284575
-0.347575,-794.0606060606062,-inf,-2.0,-inf,-1.4374999999999998,-3.8083733333333334,-1.4783326794088525
-0.2636625,-836.3853413089369,-18.08641975308642,-1.68,-27.549,-1.95,-3.575588571428572,-1.7030851959546118
-1.17369632,-236.92741598037182,-8.157431800798845,-1.59,-10.21643810151615,-0.7432432432432433,-3.347051319727891,0.6669556509024356
-1.0107349399999999,-402.21747156704765,-8.18098480880042,-1.6,-14.368683870967743,-0.7177419354838708,-3.4728373333333336,0.9804029031186198
-0.69104,-106.09875142480489,-6.099010277883517,-1.26,-4.992778226113438,-1.0563380281690142,-3.2933272380952383,-2.9754683657500554
-0.50606152,-74.87677132391417,-14.651793800069663,-1.42,-13.754659561128525,-1.8068181818181817,-3.312691282051282,-2.651927224802275
-0.65787402,-222.4772324333666,-13.93663627152989,-1.58,-7.425152123552124,-1.0743243243243241,-3.2688842105263154,-1.675937829765977
-0.69296456,-317.66842855096667,-9.840022296544035,-1.7,-26.305676995305166,-2.591549295774648,-0.5076079096045198,-1.9069926187062458
-0.34629587,-429.2743277110627,-14.069509043927651,-1.59,-19.067256097560975,-1.475609756097561,-3.488145376344086,-1.6647585598479733
-0.45337456,-275.82559267627215,-14.846938775510205,-1.6,-17.930127272727272,-1.602272727272727,-3.3630284912280697,-1.4897305619015404
-0.8121616699999998,-340.9091501906807,-9.94726867335563,-1.72,-15.200461904761903,-0.5952380952380952,-3.198178211382114,-0.7822697036931702
-0.57151176,-72.53341693997045,-9.36608116006129,-1.4100000000000001,-28.01212100221076,-3.608695652173913,-3.2324249559748424,-2.064192351746977
-0.80944625,-318.1785911820213,-17.006887052341593,-1.84,-40.18519104477612,-2.455223880597015,-0.14532873563218374,-2.2095611618578124
-0.66398951,-416.04225511786177,-13.993129146882175,-1.79,-15.143525672877846,-0.41304347826086957,-3.120237538461538,-1.3521541263013133
-1.13979456,-254.1813492552192,-10.300514800514803,-1.6,-13.470499999999998,-0.9687500000000001,-3.3738026666666663,1.2145510930012775
-0.33246517000000003,-428.4143277110619,-15.098259550516945,-1.59,-17.911899886557006,-1.4069767441860466,-3.4940973763440857,-1.8062785062755784
-0.75750712,112.15990073550157,-7.58030792097878,-1.19,-10.294899319727891,-2.061224489795918,-3.2069625654008442,-3.631848515904771
-0.34008649,-356.9758704861254,-22.341710427606905,-1.57,-18.62282921884317,-1.9615384615384612,-3.453389490196078,-2.574499571226983
-0.86344334,-35.25409076011578,-5.733425080882708,-1.1,-0.2252674418604651,-1.2383720930232558,-3.3143745917602994,-3.49816019854147
-0.5094650000000001,-79.31481026362798,-13.943671582654638,-1.4100000000000001,-14.197340369799692,-1.9659090909090908,-3.3451540512820515,-2.4764032384113523
-0.6873367499999999,-124.80142122136219,-7.384404674945216,-1.26,-3.744781981981983,-1.1133333333333333,-3.3336952380952383,-2.6509016939474686
-0.74283904,111.16186179578771,-7.969534368070953,-1.1800000000000002,-17.160448780487805,-3.3225806451612905,-3.1336945147679325,-4.0651856915014815
-0.72881504,-61.29207528582998,-7.837909992372235,-1.24,-6.931277631578948,-1.53125,-3.319736694063927,-2.757652050750373
-0.879505,87.02439287718586,-29.90055039559683,-1.83,-25.0517431372549,-3.180555555555556,-2.783493805907173,-3.6432780982677717
-0.36219778999999996,-328.1232371569317,-13.35081822817672,-1.56,-17.172248837209303,-1.3837209302325582,-3.436969904761905,-1.9632668891570442
-0.32609520000000003,-561.8192735944949,-24.023571190237853,-1.73,-22.358399999999996,-1.625,-3.35696,-1.7636120340444847
-0.73199383,-72.29262285202307,-6.614733118674783,-1.23,-5.411633747412008,-1.2971014492753623,-3.3041847927927925,-2.996259885946062
-0.16532688,-1215.8917569786538,-25.28266178266178,-1.72,-22.719329323308273,-1.1842105263157894,-3.7117706666666663,-2.269259859660947
-0.42993232,-346.22587048612536,-6.253213783813539,-1.57,-30.74331511627907,-1.6041666666666665,-3.3439494901960787,-1.8172691690133471
-0.32985713,-527.1987567440772,-19.286820174200955,-1.6099999999999999,-25.174520347394537,-2.3064516129032255,-3.5052860952380946,-1.8931140404099605
-0.2668512,-774.229224404495,-13.202142013830326,-1.67,-27.23293333333333,-1.5666666666666667,-3.5421066666666663,-1.625371712461388
-0.6721512799999999,57.0414861956777,-7.690237797246561,-1.28,-16.37571111111111,-2.513888888888889,-3.191941565217391,-3.2890016891701426
-0.34280000000000005,-376.82248395282863,-12.640830800405267,-1.58,-28.345714285714283,-2.4800000000000004,-3.3745090909090907,-2.1526570772150633
-0.60707896,-213.69462003091584,-10.538111723052712,-1.38,-4.596706451612902,-1.1118421052631577,-3.4225401129943505,-1.8804889460036902
-0.8611099999999999,-296.80642928916296,-12.329211368341804,-1.67,-12.691874626865667,-0.8955223880597014,-3.2864640000000005,-0.09096341015073253
-0.43099048000000006,-681.4567219362032,-18.583811083811085,-1.67,-15.15561052631579,-1.0526315789473684,-3.5315489523809527,-0.6992983869454457
-0.28247384000000003,-517.7387567440766,-13.75676514949871,-1.6099999999999999,-32.99732234432234,-2.6666666666666665,-3.425030095238095,-2.3465347838754806
-0.24970752,-676.3480295566501,-20.596273291925463,-1.65,-20.56908278388278,-1.487179487179487,-3.5646880000000003,-2.1396751058627066
-0.40351351,-233.09253577292986,-11.201840894148587,-1.52,-23.77668965517241,-2.224137931034483,-3.3290826666666664,-2.293069860542388
-0.89646703,19.985644932414047,-inf,-1.68,-11.65608524590164,-2.5,-3.114533333333333,-inf
-0.72767625,101.3733220310068,-10.17755912491579,-1.21,-19.03005743084857,-3.87037037037037,-3.114104865800866,-3.7659776462989636
-0.8683825000000001,-46.83009160003646,-4.104586310610407,-1.17,-1.6628762958812,-1.0058139534883723,-3.3309878518518516,-3.6437947215488955
-0.76997568,-39.7989980819914,-4.430101473597744,-1.22,-6.208911312217194,-1.0955882352941175,-3.2570560000000004,-3.795702955726198
-0.6098694499999999,-285.58820742022203,-9.492607718712723,-1.49,-9.884497285067871,-1.0384615384615385,-3.4355443971631203,-0.9911770455281914
-1.164928,-156.07719158322743,-7.1727964489537115,-1.7,-11.526533333333333,1.0,-3.053831578947369,-2.2576897137624607
-0.38600832,-257.66295837167775,-17.774366767983793,-1.53,-29.634364410058026,-3.7272727272727275,-3.3199015384615382,-2.7396538294092037
-0.8235937499999999,-488.3902427850218,-9.801097246979598,-1.67,-15.33432950819672,-0.6639344262295083,-3.409872,0.3315712314142124
-1.14348147,-329.43539424622156,-26.31679012345679,-1.75,-15.448655223880596,-1.0820895522388057,-3.297714285714286,1.3597097191620335
-0.68042232,-344.51225418894836,-8.641352393491958,-1.72,-29.279012605042013,-2.4779411764705883,-0.42415757575757596,-1.971216741233314
-0.28882567,-725.9591210517196,-14.397158032906988,-1.66,-27.895536511156184,-1.8793103448275865,-3.5346265507246377,-1.5565398073440895
-0.72767848,-112.84968569950422,-11.439236651787262,-1.22,-3.218197049525816,-1.3835616438356169,-3.3250720000000005,-2.6901017574883275
-0.60766027,-449.734916309905,-11.061285083489825,-1.62,-11.397563472113116,-0.7686567164179102,-3.43802363963964,-0.4576101745070461
-0.688207,,-inf,-1.56,-inf,-inf,-2.8418905472636817,-3.6750028634729963
-0.76713856,-21.144937974175917,-6.664467149141481,-1.19,-6.779724731182796,-1.5483870967741935,-3.2526105654008433,-3.4582292146968747
-0.6971074500000001,-285.28324825951586,-15.196485785485427,-1.65,-5.950227731092437,-0.8058823529411764,-3.295503589743589,-1.0463294417902564
-0.8714828800000001,-4.718714371981102,-7.280694558381184,-1.08,-2.908470518165575,-1.5890410958904109,-3.2718293919413917,-3.6123223086020513
-0.39158209,-270.2038263145547,-11.825556733828208,-1.54,-24.324049775112442,-2.2586206896551726,-3.346369964912281,-2.1604356669568157
-1.02292286,149.3311099552266,-6.698140931162008,-1.63,-74.81266396396397,-18.083333333333336,-2.6654648115942026,-8.154227392701323
-0.39710942,-541.5616197552977,-22.419669995657834,-1.58,-14.02052169312169,-1.4351851851851851,-3.567133090909091,-1.5335899465949216
-0.37488103,-314.665085620455,-21.10514800514801,-1.55,-13.904284313725487,-1.5392156862745097,-3.51152,-2.076464235684968
-0.34951455000000003,-360.41587048612547,-23.102765556253928,-1.57,-21.00546511627907,-2.3285714285714287,-3.445325490196078,-2.5747367539213033
-0.55981875,-468.62213119902776,-25.0126050420168,-1.72,-13.466032967032964,-1.0999999999999999,-3.3518299099099096,-0.6599354670683986
-0.39823976,-275.8097094954134,-15.447322738020413,-1.57,-26.171909560723513,-2.814814814814815,-3.3129392280701753,-2.2334719104486545
-0.08565684,-3907.447445460943,-21.10808080808081,-1.8,-30.4107125,-0.7968749999999997,-4.46824,-1.7662055145378144
