member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-221.9062608614719,5.767564762676972,-2.1039285714285714,-1.6991228070175437,-215.20434965828488,-7.14236774674411,-2.278019927066056,-7.237725342388228
-79.99619875596822,-43.54403744882005,-6.072907692307691,-7.730960925039873,-107.24830994389679,-12.453847624745583,-2.4489752091917247,-2.707612327868853
355.1593582706768,-78.67232867332673,-13.462500000000002,-2.795089285714286,-108.85174972118926,-1.6499797365754807,-2.237671943918933,-6.452114172239108
131.35186209244392,-42.371385095082935,-7.103629411764706,-7.630329457364342,-115.6813091265998,-21.246958111871184,-2.3074943406364437,-5.019610476190476
177.93991270599773,-51.80715453803241,-10.5625,-2.6060606060606064,-152.66307451725592,-2.308416475468724,-2.2856212858031872,-9.494798194993411
62.27274651735665,-44.731385203804216,-9.70421111111111,-2.5652777777777778,-207.9243257120001,-1.69365415010069,-2.2840142480325145,-10.21701251851852
-229.39295662809917,-7.455314282936296,-1.6988758620689661,-3.5444664031620556,-381.0085545168297,-7.3486777331381665,-3.004892134572996,-2.986358699928724
-196.54920501515664,-42.391829127497616,-5.602144186046511,-2.6803921568627453,-116.40652715253967,-13.633813130200505,-2.6102431153923367,-3.1690956338028173
383.5976307944344,-61.6906857325088,-11.452878260869564,-8.444852941176471,-126.59750739654918,-2.6709083024022724,-2.287373292230688,-7.790390436781609
-241.47984698813752,-19.303383537093687,-3.5524327868852454,-2.2738262910798124,-170.74632682926836,-3.365471973261508,-2.551932670933333,-5.6797652769953055
-204.42923953806218,-47.54642464147543,-6.980833333333333,-2.6690476190476193,-116.62586896302162,-1.0542909071963165,-2.4318567417992534,-4.267017038961038
235.130453647587,-68.1211119024602,-11.736363636363638,-inf,-102.22095177944864,-inf,-2.17890883608381,-4.2377053333333325
-155.15617881685736,-34.20688069206088,-4.29145294117647,-6.429964539007092,-138.72099894919668,-9.034329844043391,-2.6913509760426666,-2.5949922857142855
143.724994016637,-45.03405864102565,-9.099885714285714,-8.008653390232338,-141.53327525991773,-1.891936632884725,-2.293372427528258,-5.966243027027027
-89.20352631054651,inf,-3.624011940298507,-2.541666666666667,-inf,-2.224848408511121,-1.9974,-inf
-229.5421505976822,-19.740779430715968,-2.1511538461538464,-1.7904970760233916,796.2002327839042,-5.768840130786438,-3.0207418803386417,-4.749918957764782
-164.4655085506117,-22.351263751716388,-2.4371890410958903,-4.681917211328976,3133.3327126961526,-6.39486289680282,-2.7916705267492246,-4.484258034188034
180.89053104502779,-61.70861120827843,-11.422878260869565,-8.559182209469153,-122.55563574084651,-1.3874178662333418,-2.2978789343396073,-5.190305577796468
-203.11600312922067,-81.07118936204766,0.3664138743455498,-3.53781512605042,419.58793567347,-15.462238288027764,-0.6066666666666667,-8.417443137254903
-123.36320293148063,-18.937883539101776,-4.361130769230769,-2.1408950617283953,-167.27270045511113,-3.8823700308754168,-2.269384996418064,-8.307706962962964
-218.69225326234624,-9.865925796389838,-2.5861540540540546,-1.9364247311827958,-276.55714445009517,-6.578756329354652,-2.4662016123453303,-6.630545072523449
-14.182439009966906,-33.19797117788717,-6.398136842105263,-6.5197010869565215,-134.852533633644,-2.6618950089998554,-2.298569738882074,-6.83783011494253
-173.5749022790877,-29.65676066266629,-3.8805578947368415,-10.36803232998885,-94.21105457096348,-16.724992458521864,-3.0137612902882465,-1.1328731014492752
-98.8568939939363,-47.712788427176335,-6.508708108108108,-2.5413398692810456,-116.14354867031649,-11.478801561450316,-2.435074129080141,-2.9730470248756222
-169.91401352657522,-9.775293240268903,-2.6491666666666673,-1.8008012820512822,-218.48282260881007,-6.875328218860824,-2.341679701270027,-6.8819899487179494
148.02906858354504,-69.53376329331812,-12.097463636363639,-2.6439393939393936,-109.95274088235297,-1.4753706890952871,-2.2847681287923813,-5.944973333333335
-94.56939423876675,-49.32245465188889,-6.907028571428571,-7.698343079922028,-98.04740730270272,-11.365458457464419,-2.4486638964744323,-1.265593333333333
-61.330552338191225,-51.23536866126422,-6.944028571428571,-8.725694444444445,-116.00402175006577,-11.948585102595242,-2.390368546600533,-3.0450295492957746
-212.00665134021452,-25.91632039668861,-3.4424327868852465,-2.2036069651741292,-409.2055338586669,-4.801325345492694,-2.583799524412774,-5.944904278606965
76.68921559927833,-52.20918586234069,-9.219885714285713,-2.5435534591194973,-123.96819872521739,-2.034284521103296,-2.298986381552795,-6.922439597484276
-114.87209497277092,-138.7269129588494,-4.080455555555555,-202.33783783783784,-131.52342582410327,-509.64169590643274,0.24666666666666665,-3.674030186030186
15.840894483775758,-39.61901406597815,-7.8369,-7.274829083518108,-136.88854075501249,-1.7131346313445222,-2.3010102469241906,-5.565979412587412
-218.74966606345924,-24.488045518931987,-2.3740666666666668,-1.7651960784313725,740.2767943779141,-4.938572058563248,-3.0806905319606854,-3.9047596527869572
-139.3839769205363,-39.60722106980256,-5.171781818181818,-7.166943521594685,-105.17577656941174,-9.682030987030986,-2.6488297493801447,-0.9977556078431369
4532.36506651965,-426.7249604862788,-98.3061,-14.686002178649236,-116.94711205602717,-0.8132016782998412,-2.2644269814083473,-7.189417586206897
9.161459707559832,-46.663369088118934,-7.876899999999999,-2.4845911949685537,-119.950098221584,-2.0988690888968016,-2.31275285501952,-6.253829802935011
-94.36015462315666,-18.467070453604965,-4.42745294117647,-5.482503813882532,-181.98916298507464,-3.514735937070587,-2.246675035669333,-8.052134782608695
-107.42659640716245,-7.042275424358267,-3.4635119402985075,-12.530923344947736,-331.5369808474577,-0.8224834613532022,-1.916895735587394,-9.805665691056909
-71.76480080666116,-55.38762147214471,-8.04831935483871,-9.504341579210395,-89.4415507347659,-15.034304277480027,-2.391386860187249,-0.9955871111111106
35.13865201764547,-29.17859175795797,-5.6678571428571445,-2.291666666666667,-148.47884464573272,-5.054112554112554,-2.2767855601258766,-8.740586206896552
4.936727288030686,-45.5088787313267,-7.308629411764706,-2.4495370370370373,-123.10283222290334,-2.596988007252733,-2.322051382279536,-6.293443047619047
43.7933196515993,-53.49491193023433,-8.384999999999998,-2.5005102040816327,-114.51462739318495,-1.9651670682829947,-2.32098327154686,-5.027073795918368
-97.4373284540448,-43.62443926675536,-6.131207692307693,-13.635690789473685,-83.84938730335661,-22.46349724782331,-2.586068610700376,-0.3777801587301591
300.95388581783254,-114.99705894697117,-19.775971428571427,-2.7794025157232705,-96.47799863821221,-0.7255978655658464,-2.192985642093385,-4.331044717721051
574.977766209187,-85.14554812195902,-16.827399999999997,-12.19609557109557,-89.01100374767987,-17.66969274724932,-2.227106380268635,-2.184414070921986
-67.76518904368194,-24.436895160710577,-4.638848979591836,-2.173692810457516,-148.49126339356246,-4.635271005153935,-2.3044713180941057,-7.468114823529412
-189.29384399382712,-8.272880602284213,-2.5066,-1.8451149425287356,-301.4746204400958,-8.329873565961602,-2.3722418003684846,-7.261855303929431
77.91413040983356,-48.98424683293082,-7.254509090909089,-7.919642857142858,-109.21707292870492,-11.058207346390654,-2.348376609148376,-2.9965006455026453
20.336853190082643,-44.70405929956899,-6.626933333333333,-7.394787644787645,-115.00876740124022,-13.200275518873648,-2.35436062252014,-4.032464049896049
1637.1736190284919,-6779178447088386.0,-25.739827272727272,-2.8322916666666664,-123.7579749206349,-2.938453931097863,-2.274320008832,-9.482854857142858
-170.52263579631185,-13.850666677196696,-2.191103896103895,-3.9340277777777777,5634.989583761989,-7.890692120692121,-2.61664290356001,-5.468653714285715
-130.28934728120632,-36.4348058022972,-4.737878723404256,-6.0075615352524,-148.87443997005343,-9.228152627785574,-2.5497365704591513,-3.3722222869612657
-35.57899899681315,-35.56768148708611,-6.536508108108108,-6.626235177865612,-119.84598205849409,-2.009966904801607,-2.3346624614112543,-4.776791311942958
-111.72590651788808,-10.866838375133609,-2.758568354430379,-15.039925180598555,-107.72376198080516,-0.7472171082922735,-2.1078453403872004,-5.514126444444445
-197.3067828626771,-10.866314286124789,-1.9679365853658535,-1.6017973856209151,-inf,-7.851543260727988,-2.707896229101138,-5.272852631185808
-92.46242410401896,-33.01561494691722,-6.054600000000001,-2.367261904761905,-126.74438668759815,-2.288127464667989,-2.33596841472,-6.097877333333335
-103.54562357048168,-43.7497055525297,-5.938707692307691,-7.122031122031123,-98.73533434356166,-9.28161774091032,-2.537766078810495,-0.30699199999999943
-187.91261813981305,-24.04664688662977,-2.357089041095891,-1.8008012820512822,342.36664688232963,-5.387058254773992,-2.8441344710290695,-5.11102786946387
-59.61678861465999,-47.86746984830309,-8.229319354838712,-2.5096264367816095,-119.93682282212457,-1.3917284096716758,-2.3272484302058194,-5.427444068965516
-97.23646572088585,-38.545452476485245,-5.210681818181818,-8.450396825396826,-101.25642387006917,-12.486718584035659,-2.5506963778682508,-1.8803113650793648
-155.34101819476817,-26.528117353827888,-4.603848979591837,-2.181410256410256,-123.76446770367622,-2.2904986694595206,-2.442075208787161,-4.256972692903996
-225.22256676849207,-12.013930576570884,-2.717852112676057,-1.8989942528735633,-196.77023767534328,-4.542359846559134,-2.538657794490166,-5.342139593543653
170.3213320113788,-65.38408253372523,-12.087463636363637,-2.6493197278911564,-122.2821074897119,-1.3797350146742153,-2.2940497184000006,-6.149013850340137
-219.33216087574414,-15.60054458983282,-2.3320038961038967,-1.9615384615384615,732.5589367545671,-7.646658747887342,-2.718029979025741,-6.264791196581196
-71.3502755136877,-40.67156785553339,-5.415357142857143,-12.125,-84.5160343652499,-13.919397680508789,-2.6552868779327055,0.6428059701492542
-176.9919310729926,35.03917403464563,-1.6728893617021283,-1.5577586206896552,-518.7638935647261,-21.27902248369828,-2.1597773445488433,-9.444035698924731
186.15544329016333,-41.67474978978417,-8.399999999999999,-7.644736842105264,-143.92014308571424,-2.720796789425129,-2.2869881228849547,-7.39692154385965
214.5852870034155,-81.3749055591604,-15.127566666666668,-2.7204402515723274,-114.35141729585608,-0.9673809846810177,-2.2810800127140576,-5.7223262161234985
-243.97764418983758,-35.60647641252667,-4.645377358490566,-3.1469696969696974,-128.96294438689605,-0.08795729669570107,-2.755778513254201,-5.746672718614719
-122.01461467157038,-40.00112827047575,-5.1027818181818185,-5.933110367892976,-159.40576583288694,-8.0789116930146,-2.5323719994968616,-3.0793385507246382
-240.45199697652563,-21.12262994449355,-2.3182684210526308,-1.9615384615384615,530.0506138067668,-5.969923947455594,-2.942086957133443,-5.488998393574297
-195.8143274845447,-18.157756971977232,-2.6481142857142856,-1.8515432098765432,-751.9851561201104,-7.9053750157342995,-2.6966795773100722,-5.085027636363637
-121.0810669934055,-48.17273594329911,-6.728933333333334,-2.541666666666667,-98.69014670842107,-12.061628430049483,-2.474947436275595,-1.4529999999999998
-252.4630619831625,30.995558974134635,-1.9233333333333325,-1.8304726368159203,-264.9164581458413,-9.163646425095626,-2.3090505085385233,-7.8778578823529415
-179.03729352310214,-10.8786267369273,-2.8494260869565227,-1.8468954248366014,-172.33073448843305,-5.107079142719332,-2.34789807508992,-6.249673359477125
-275.7158561548567,-8.833834935183711,-1.9414720930232554,-1.943452380952381,1783.5570095918395,-7.84206192257012,-2.947116446538667,-5.848080952380952
-190.53108565646394,-1.1107433677394059,-1.728933333333332,-1.5200980392156862,-1087.4618765600014,-10.502302892143108,-2.410612354590443,-6.559008470588237
-196.7881114263651,-9.40676646029933,-2.5861540540540546,-1.91775956284153,-320.85252496913597,-8.291745579895684,-2.39322907008,-7.314371519125682
-188.9221219200487,-37.041899080775025,-4.8469,-2.5505291005291006,-128.2574782764379,-12.249925340334613,-2.6478777137152,-3.5667253333333333
-190.32518529225538,2.322726469196322,-3.0081142857142855,-2.0048941798941797,-328.1709220023391,-6.674490053586609,-2.145853646645943,-15.358151873015872
-178.54246722568723,-24.560811407811965,-2.8654545454545453,-1.8877450980392156,-1506.8957435037019,-6.997999247129682,-2.6996517348871145,-4.852171477124183
-98.21945520721734,-30.510243329258937,-5.303081818181818,-2.275816993464052,-125.20925579732386,-2.5748276856644017,-2.370832765707693,-5.332708878048781
-167.55052555984483,-31.787120642435944,-4.038155555555556,-9.020833333333334,-94.89251231647614,-12.155011822453684,-3.023155048989732,-0.15605802816901426
-6.136108007968137,-50.60756550272739,-7.777500000000002,-8.186206004140788,-103.93172657664361,-17.987302904564316,-2.3324708861897747,-4.005644167092925
-191.42864730958306,-8.24922167025065,-2.2163683544303794,-1.6984276729559749,-461.27084937085357,-8.084780963507512,-2.452672243901841,-6.383782900526249
462.8516374158768,-55.10184521799421,-10.3375,-8.705707282913165,-132.55270241420124,-3.10943416416034,-2.2830263117607617,-7.6360534057315235
10.734361998019601,-42.98638152583382,-6.947828571428571,-6.934343434343435,-113.56262258064514,-2.1513095318202016,-2.3371911543466664,-4.753630095238095
-250.01307802180554,0.08472685188332996,-1.3049000000000004,-1.6162760416666668,410.6331504143579,-6.898477356252928,-3.034270622540351,-5.866750845070422
-13.320529649202914,-34.15296769227733,-6.096407692307692,-6.569803275920298,-119.87019731533506,-2.5383288307881355,-2.33265103413641,-5.21095258172458
162.46989875518017,-51.16826919679995,-9.039885714285713,-8.108395989974937,-116.44532677833331,-1.9623741600562794,-2.301894486800446,-5.0233590476190475
-265.8033530596826,-31.91851131021167,-4.198157894736843,-2.9535140562248996,-118.21606161971832,-0.2907221361032001,-3.0465090361142857,-3.808676666666666
-141.12966759748696,-32.8917933572533,-3.8599773584905654,-6.459057071960298,-135.13123749060625,-6.761726509480231,-2.839661987688666,-0.41933846846846834
-161.05045533827538,-127.69597326704248,-3.7497457627118647,-8.33974358974359,-194.27838990247704,-36.58144927536231,-0.06333333333333332,-6.107207800650055
-193.09437604506647,-35.108617601917445,-4.51125294117647,-2.689224137931035,-105.10936019827426,-14.042510337902204,-2.8865195682553835,-2.0630192876712323
-235.76512497924688,-7.615707909644053,-4.035513793103449,-2.3708333333333336,-308.63857182144926,-2.363893431894539,-2.2015708432856687,-11.851437657657657
54.716292453427656,-39.86672078296275,-8.592899999999998,-2.5238993710691826,-197.57777059464703,-2.134925960792672,-2.2757753528149336,-10.369827684794672
-5.845439736369942,-27.536638038895624,-7.232828571428572,-2.4302469135802474,-501.83809446127043,-2.5202517660948813,-2.2516893146283867,-20.884511047619046
210.17550829793532,-53.08908340393207,-9.891561538461538,-8.228322072072071,-132.59719307973256,-1.9869999620205303,-2.2965273617091047,-5.984506940170939
145.73836517153097,-63.3623914586376,-10.337499999999999,-8.218915343915345,-106.2998089265537,-19.044949494949503,-2.288493358342919,-4.804596666666667
-180.49151496289855,-31.917234749265344,-4.321655555555555,-2.707449494949495,-129.36488648152286,-1.1871439905121592,-2.5744391968329703,-4.672684447552447
-41.46419497784825,-44.775093465239614,-6.538108108108109,-9.362403100775195,-98.944288762545,-17.5685754985755,-2.3815000438306138,-3.3029759047619036
-267.6703396389165,-15.970653356196479,-2.72898904109589,-2.1533854166666666,-163.86470771453483,-2.335240151767733,-3.0444383300160003,-3.2645543412698412
-93.50343059987017,-34.66829371927937,-4.849078723404255,-8.850135975135975,-99.78297715454093,-15.577701025986984,-2.503866851805978,-2.594490807017544
-246.0144854353005,-40.45139850700366,-5.5437666666666665,-3.0052579365079364,-105.29077306020761,-0.11747604632518371,-2.689745516620191,-3.6902748235294114
-65.03058562404368,-45.245705800985746,-6.0698368421052615,-7.566485371342837,-101.80004771556005,-8.62999502286433,-2.495470536724634,-0.39946848484848474
-154.91080093268874,-13.464349776445548,-2.5020999999999995,-1.9743489583333336,790.2415954481272,-17.192436565000303,-2.4021668815186916,-7.8044323220338985
-51.72967928205129,-38.26499829429998,-6.111407692307692,-6.482171000788022,-116.0211053968254,-2.140691167999453,-2.3576320947809526,-4.621878888888888
-186.13251893860408,4.266502351750999,-1.7819909090909092,-3.501820640865585,-261.0839304017056,-8.463181100660771,-2.2638370838000603,-6.499064242424242
45.593181672325024,-29.731790229081454,-4.961266666666667,-6.3613053613053605,-139.69832140473886,-14.560402552773688,-2.32895642851103,-5.543666555320648
67.57884751063919,-44.32481740334499,-6.585833333333333,-7.081349206349207,-127.59103571009646,-12.546580791317632,-2.3417300192515054,-4.6919329971988795
238.86839701305524,-69.63359010671462,-11.177878260869564,-9.428649237472765,-94.3104686567164,-13.911580767656233,-2.2775363797333337,-2.225392
-136.85846249969748,-34.01932647976906,-4.4575,-8.365708478513357,-101.70106347422275,-12.255179331602744,-2.7158003613382173,-1.5108065454545452
-70.69922860069231,-44.04010208560272,-6.132307692307693,-13.032520325203253,-89.00081585853657,-21.114222368085183,-2.4922005437313457,-1.8759719999999995
-97.35032491431556,-51.87218921138867,-7.51700909090909,-2.643464052287581,-94.81361221995212,-14.968039098542931,-2.41288723087576,-1.7673812459016394
-176.20935628895091,-6.253098152643695,-1.6738758620689658,-3.585227272727273,-782.470609812017,-8.53630712473077,-2.6111527131023125,-4.4439344444444435
-279.97056724348437,-30.841578241747072,-4.163313793103449,-3.009980620155039,-109.52104909407916,-0.1192116848249326,-3.1530084105661906,-3.318729680365297
99.25505289523825,-76.95899117604428,-13.478900000000001,-2.689224137931035,-105.37826738011881,-0.915771177000469,-2.2765832889097077,-5.067640852256798
-214.13630856761094,-16.875717579521282,-2.203553846153846,-1.8060457516339867,-1695.2345988908771,-6.253460711975564,-3.0327930099286418,-4.030813535014006
-222.2984125096526,-10.343595970536056,-2.1326,-1.715909090909091,-418.0297564590402,-9.030110871222648,-2.7672888793139525,-4.731908823831536
-42.246945937638614,-52.866510442497585,-8.14431935483871,-2.5096264367816095,-118.85404260007132,-1.8101813009242331,-2.3326705200958897,-5.208757728194725
-119.59069934865327,-17.74799538827901,-4.097277358490565,-5.544109787753856,-157.91350206141726,-2.6195313257856276,-2.284168960607636,-4.15613965452409
413.12667437408004,-79.90449959322214,-15.036666666666667,-9.362403100775195,-119.37589264069264,-1.5447055378087977,-2.287006707584,-6.39468334883721
174.36196519451224,-60.194054333039006,-11.527878260869565,-2.6280612244897963,-143.77344449028115,-1.5993744797745368,-2.2942285878070505,-7.453737904761907
