member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-0.4414473125188507,-3.613382505910165,-3.0,-5.942829662337662,-4.171210422921886,-24.183351257626907,-1.1416666666666668,-70.55402051373933
-0.646098503371787,-5.289599999999999,-3.0,-5.663290789473685,-1.030771291727425,-26.60571935476005,-1.1366666666666667,-58.16984908673082
-0.3989467519333103,-7.55593846153846,-3.0,-3.8483299999999994,-5.802872191144169,-34.85973643324112,-1.106666666666667,-72.21429923652579
-1.5119786379185018,-2.309531707317073,-3.0,-9.28013575091575,-1.1784606599414484,-22.240444657535278,-1.1966666666666668,-65.54068000800898
-3.5103573691318366,-5.444547368421053,-3.0,-5.693882048076922,-1.7173691587057016,188.1193811778523,-1.1583333333333334,-33.92253639276438
-2.550774124321637,-2.553024719101123,-3.0,-10.345465542105263,-0.263114264627386,-23.688125495545794,-1.211666666666667,-85.83984864812884
-0.8361444527968099,-4.472816326530612,-3.0,-6.169381939393938,-1.4014154705682749,-29.311390809286035,-1.145,39.17391136137434
-1.306590019143604,-2.290984615384615,-3.0,-8.94970775,-1.3807415494071142,-23.339053145341772,-1.1933333333333334,-66.74164065203024
-0.8731562078679234,-7.318644067796611,-3.0,-3.971598553846153,-3.751069182038815,-20.86609952048099,-0.5983333333333334,-49.025140808567244
-1.9785224377136092,-6.6320582076308785,-3.0,-5.768396817073171,-3.2559524386151137,-68.92987765742087,-1.145,-5.39402950881905
-0.3066990482078892,-7.540114285714285,-3.0,-4.2552743236714985,-4.055536739004174,-27.388404336982862,-1.11,-85.48171824090755
-0.8967352519218249,-2.784078260869565,-3.0,-6.981243266272189,-1.8346640919110426,-34.05858297165837,-1.1700000000000002,-80.36576164230402
-1.9007652149018783,-4.879716455696201,-3.0,-9.822505461538462,-9.66422998705007,-34.664665131577806,-1.195,-107.98520457677847
-0.908953315897558,-1.4259418803418802,-3.0,-8.782339720994477,-4.773097297708213,-21.05550277178217,-1.1933333333333334,-67.75662132862874
-1.9298114440753853,-7.263326896551725,-3.0,-3.6176473643410856,-1.8251786873169324,130.66270178529948,-1.1300000000000001,-26.771831301641924
-0.20264159718929178,-7.418393861892582,-3.0,-3.7422724154228857,-12.869565078151807,-29.929194172807723,-1.1016666666666668,-87.0462167326621
-0.054268495520062666,-53.389552941176476,-3.0,-1.8340169615384618,-39.5132593567431,-45.950429433249525,-1.0683333333333334,-77.40829010999622
-0.2516107108939489,-5.779344360902255,-3.0,-4.5239738405797105,-12.72254231186191,-23.326372481507534,-1.11,-67.15904489972031
-1.2314578491018033,-5.2293365853658536,-3.0,-5.155242468085106,-1.518556835942336,-65.49923672591007,-1.1433333333333335,-8.528588955074264
-0.23323086302942614,-5.3945039787798414,-3.0,-4.428935122302157,-14.047829048017231,-25.95019808516165,-1.1116666666666668,-76.55525887684249
-0.7554215884716134,-5.375653384912958,-3.0,-6.004313321428571,-3.098015393565969,-27.948599316917324,-1.1416666666666668,8.655385529552518
-0.416151142171442,-8.19380779220779,-3.0,-4.394771,-3.811460664824429,-27.442559405276842,-1.11,455.4321186949538
-0.3131372872115428,-10.5984,-3.0,-2.7119088,-9.08943702857143,-53.15169177574221,-1.0933333333333335,-71.67166556095066
-0.22075193800579174,-5.34336,-3.0,-4.677670000000001,-12.111739897435898,-23.329319662294548,-1.1133333333333335,-73.11661114407943
-0.7849295751061985,-4.035611153635867,-3.0,-7.149473226337447,-0.4878546677504486,-24.877691591331445,-1.1616666666666668,-45.27719687358216
-0.6853068573767239,-4.850847559449312,-3.0,-5.953309705298013,-1.304660069019689,-26.725079209172186,-1.1416666666666668,-47.508359569614726
-1.709170982198206,-3.1544762158560955,-3.0,-8.698975625698324,-0.14580008910291692,-29.506616695577137,-1.1900000000000002,-77.44973531539387
-1.0453578444631026,-2.0544475066615915,-3.0,-7.917299243773947,-2.8537653986507165,-27.73732760801847,-1.1816666666666669,-61.523099254139034
-0.3405865681269987,-3.6973714285714285,-3.0,-5.893945,-7.36055820425532,-19.855888275642176,-1.1333333333333335,-66.00069440091525
-3.7759200551823953,-7.202988679245283,-3.0,-5.169022838888889,-2.492904813287847,34.60455162446459,-1.1516666666666668,-23.938956047014813
-1.502442428419438,-2.9976136220306913,-3.0,-7.350652710526315,-1.0753771969656327,-80.14605647250606,-1.175,-42.73950647353365
-0.5561876606212571,-3.2171874813710875,-3.0,-6.484022704451345,-2.6247077680425477,-26.592539807085743,-1.1550000000000002,-78.39789619149462
-1.354562490424141,-1.7655652173913043,-3.0,-10.784152430555555,-1.5121457917024124,-12.03758128678365,-1.2166666666666668,-61.81801577156039
-1.6649406679494825,-4.933835294117648,-3.0,-8.222751292307693,-1.4542927277568367,-37.20666116475922,-1.1766666666666667,-8.229672348036114
-0.30410311737146495,-8.44902857142857,-3.0,-3.2620903111111104,-5.499435309626533,-44.061030552072275,-1.1033333333333335,-96.13566095732767
-0.2447796730529973,-9.90342857142857,-3.0,-2.9524,-23.960724019091106,-39.02269071039122,-1.09,-68.07496795071789
-0.2972960080551014,-4.178239999999999,-3.0,-6.31604287006579,-3.3969012546974073,-18.74028781345217,-1.1383333333333334,-82.74183058091276
-0.7732439678322626,-6.253968253968255,-3.0,-3.575249882352942,-3.844545555649234,-22.500988813016882,-0.5933333333333334,-27.843255405877066
-0.24098518620811693,-5.946641860465115,-3.0,-5.212332999999999,-4.495756116415509,-19.810895806147617,-1.1183333333333334,-81.37726016855972
-0.6876065824940792,-1.6580871280618115,-3.0,-8.967237868715083,-3.7699100588257224,-19.050595982184092,-1.1916666666666669,-75.45972360134996
-0.6345189862188002,-1.823723076923077,-3.0,-9.79998245,-2.774281941414141,-13.045515316013443,-1.1933333333333334,-65.61009151780038
-0.38689621616513103,-6.72192,-3.0,-4.1004201968503935,-11.413849336992776,-36.472861854134614,-1.1133333333333335,-75.46525576070825
-0.30526104951811955,-6.549527272727271,-3.0,-5.253815478873239,-2.962204686275417,-19.425059876504363,-1.1183333333333334,-37.455520029718336
-1.8885596149279151,-2.697334153846154,-3.0,-8.054819452247191,-0.8290539199255936,-53.25049855585384,-1.1883333333333335,-69.72251274455601
-0.41412524162141023,-7.302363428571428,-3.0,-3.1136409722222225,-7.990113805862972,-64.51341742660463,-1.1050000000000002,-72.6627504784689
-0.33694863116905854,-4.96423896103896,-3.0,-4.472474112676057,-8.974363892036362,-31.38259192932489,-1.1183333333333334,-74.14021913623745
-5.080504228419458,-8.424533333333335,-3.0,-5.785497647826087,-3.867619554916023,-62.87351567208302,-1.1533333333333335,-9.581625229902723
-0.7337768845927463,-7.2096,-3.0,-6.020752692,-3.0220214881255187,-23.87002460720393,-1.1333333333333335,0.21677985257916954
-0.2690459455447804,-7.516114285714287,-3.0,-4.056087644444444,-9.265933243884739,-25.705631174941765,-1.1033333333333335,-67.89882227049667
-2.1556306343373213,-2.216015289058767,-3.0,-10.732891783420138,-0.6897742599796652,-19.72435977555172,-1.215,-84.43082882956824
-0.22703134528614505,-6.103983367983367,-3.0,-4.096160701946472,-14.70292842305083,-27.542600798429987,-1.106666666666667,-76.52510140670373
-1.6916718216764783,-1.7581268292682926,-3.0,-8.964193152173912,-2.220942857142857,-28.791303837632658,-1.2000000000000002,-63.486813653581834
-0.3897636919474683,-4.995733333333334,-3.0,-5.066966317241381,-5.218244218873252,-25.06400366241572,-1.1233333333333335,-66.92415680702817
-3.0302403005680625,-2.292200801924619,-3.0,-9.397848467023174,-0.7895888104591148,-42.167277060955925,-1.2066666666666668,-69.27451144849489
-1.972411695703013,-2.2033956771545826,-3.0,-9.714987990591398,-1.0307303848283498,-23.790194258142744,-1.205,-67.92077213982016
-0.368722456249329,-8.730101567398119,-3.0,-3.443948899224806,-10.14745777170596,-39.56217719090871,-1.1,-68.950559500352
-1.1617634562192904,-2.180827714856762,-3.0,-8.896871657355678,-1.7795404010387692,-20.535139784307212,-1.1900000000000002,-58.648633038380275
-1.4575735727535515,-2.2756285143237838,-3.0,-8.493285102420856,-1.5339065054167156,-29.057230607712526,-1.1900000000000002,-61.89852001734773
-0.7806147590704441,-2.1464000000000003,-3.0,-8.42750656,-2.5033695525620043,-20.790551024023525,-1.1833333333333336,-68.72776312007466
-0.36665160649492834,-3.6008055944055943,-3.0,-5.646666526315789,-6.068191532236408,-24.496702403253295,-1.1366666666666667,-73.54786760940485
-0.46838853105131073,-6.897163120567376,0.0,-2.6877792307692303,-2.4133634650017,-6.886270834089662,-2.078333333333333,inf
-2.1362258322477143,-5.888241509433962,-3.0,-6.0765730038759695,-1.8755167570238576,5.03650231551583,-1.1516666666666668,-4.765517331014825
-0.23698117218382206,-8.33537142857143,-3.0,-3.8656199545454553,-12.744864396955501,-25.28747630438913,-1.0983333333333334,-66.72783839466207
-1.0049637137223943,-2.0680763076923077,-3.0,-8.721070681179775,-2.2186837698231785,-20.759564006856756,-1.1883333333333335,-60.54951354411125
-0.6523654395301143,-6.090791902834006,-3.0,-4.937452543478262,-2.4069270120593136,-32.286874077508436,-1.1283333333333334,36.56536106568917
-1.3231872199626071,-8.27247935222672,-3.0,-5.1986262352941175,-5.163564453265692,-80.98309593542592,-1.1283333333333334,-8.056343794406025
-0.9674845940689482,-5.370843428571429,-3.0,-6.2351273148148145,-1.9851258886247911,-32.771955200474686,-1.1466666666666667,inf
-1.1348548907665026,-1.9060229885057476,-3.0,-5.902631210633945,-10.492347056034777,-3.3198772823676896,-1.1600000000000001,-65.39728775756791
-1.0974047817095482,-1.4772306435137899,-3.0,-10.448438,-2.6938505384716223,-15.25158812826903,-1.2100000000000002,-68.31663384737288
-0.3080284295181278,-3.8015999999999996,-3.0,-5.3632129200000005,-6.677566618087182,-27.445758111702176,-1.1333333333333335,-86.80574038021653
-1.6614233405958023,-2.9269846153846153,-3.0,-9.07357565,-0.3538961111111108,-25.392810142745926,-1.1933333333333334,-71.77342046979518
-1.1304762977886889,-2.503360831168831,-3.0,-8.3272,-1.2247014552112199,-28.249179305797945,-1.1883333333333335,-98.24537301102718
-0.8446669368801385,-4.552405282112845,-3.0,-6.461199807046979,-1.496100295432459,-11.78294760029996,-1.1483333333333334,9.616858506629944
-1.0015914515764732,-5.988770909090907,-3.0,-5.520436221804511,-2.1533726686213286,-43.92236785278374,-1.1383333333333334,-156.8737133403664
-1.7532207697110096,-2.1195611285266454,-3.0,-10.454401130319148,-1.0834503192970317,-16.956095068420076,-1.2083333333333335,-66.0337867488366
-1.4986753347800181,-1.8168660785886126,-3.0,-10.178573860962565,-1.7619832892669867,-16.858445860104514,-1.2066666666666668,-61.3199794747208
-0.4338535357671419,-5.3052631578947365,-3.0,-5.370530842857143,-4.468736050422441,-24.723174112415112,-1.1266666666666667,-74.53090384067568
-1.1883720368749995,-6.425472,-3.0,-6.313885833333334,-2.6229049434596017,-36.29992475585868,-1.1466666666666667,12.121127131740463
-0.25690677923820465,-7.807885714285716,-3.0,-3.713877866666666,-7.947816701687044,-31.81252567801887,-1.1033333333333335,-84.05783023062007
-2.0184227459501205,-2.7084251673360105,-3.0,-9.041490860655738,-0.4269198143830767,-31.184245431684648,-1.1983333333333335,-84.0534548605924
-0.4038707378843788,-5.5737951219512185,-3.0,-4.224828198581561,-6.5223117877820975,-36.479055030499026,-1.1166666666666667,-67.74769766076945
-0.5596601711536239,-4.271047087776866,-3.0,-5.78227861546841,-2.4173003176716827,-26.2218555575344,-1.1400000000000001,-74.2747955815118
-1.0511982935842543,-3.273259629331185,-3.0,-8.437697562499999,-0.4481242055006431,-20.578012049071198,-1.185,-79.74525884231043
-1.5925236133114324,-3.439997859531773,-3.0,-7.15799,-0.6460908693205576,-7183.6499692896605,-1.1716666666666669,-62.97229044698862
-0.35687339693783265,-3.443446153846154,-3.0,-5.734747561403509,-7.228754987938891,-23.157248527474074,-1.1366666666666667,-70.78889597149451
-1.2950496593787306,-2.9037735327963174,-3.0,-8.941878314245809,-0.41414978622562204,-24.42116311077365,-1.1916666666666669,-95.70439060339217
-0.32072460480567944,-5.659927272727272,-3.0,-4.637979559859154,-5.446253928205876,-27.837835704351374,-1.1183333333333334,-79.66393164693517
-0.9810583015805837,-2.7669456380677726,-3.0,-8.781377090909093,-0.951197681571617,-20.053829197793785,-1.185,-74.5050410933457
-0.8369350151918825,-7.276218181818179,-3.0,-4.084130656015038,-3.0753043090272847,52.3339924057784,-1.1183333333333334,-130.746865221231
-0.9726356345004812,-4.741245112781955,-3.0,-6.650010098591549,-1.0191647659629695,-33.59986019202748,-1.1583333333333334,-58.22603621427727
-0.6870861718963442,-5.698359845559845,-3.0,-5.334919481751825,-2.618093069440512,-30.113613744279185,-1.1333333333333335,20.8300117497347
-0.414653467237294,-4.681109382151029,-3.0,-5.310191810502284,-5.130649783065929,-24.116305977817728,-1.1266666666666667,-66.42314619820274
-1.6211397870926245,-3.095790436590436,-3.0,-8.663402068965516,-0.273328905995627,-24.79120638420729,-1.1933333333333334,-74.1075557642388
-0.39474979363273777,-4.021680000000001,-3.0,-5.080132612612614,-6.829833996853671,-30.49095863991663,-1.1300000000000001,-69.89633414914304
-2.234163899953799,-11.713362068965518,-3.0,-3.5826139999999995,-8.77812753910243,-70.43376825121248,-0.5966666666666667,-23.920925742629507
-6.070484176472277,-2.6666534161490683,-3.0,-10.050146752941176,-0.4404809189348711,-79.72887744877664,-1.2166666666666668,-69.85768602050123
-0.4346947683423919,-6.088593160054719,-3.0,-4.863222819347319,-3.2058473523351374,-26.415692480059757,-1.12,-46.080808612437096
-1.0782583517240716,-8.1216,-3.0,-5.15368535,-4.721355852054794,-41.30471951296052,-1.1283333333333334,1.1547875702455848
-2.254669548337534,-2.881884872824631,-3.0,-9.210611831967213,-0.22954011312980127,-31.802022586122714,-1.1983333333333335,-71.69077430049191
-0.27465606115361674,-6.3063771428571425,-3.0,-3.510018364197531,-16.017652790131283,-41.053927597035276,-1.1050000000000002,-78.80106889504219
-1.0418441137048071,-2.5466649350649346,-3.0,-9.2328902,-0.9901427886734271,-19.306838193321603,-1.1916666666666669,-77.3948252185945
-0.8400360252024445,-3.3310055930568954,-3.0,-7.40322808955224,-7.460019627056807,-26.830628139907034,-1.165,-65.08382556137815
-0.2890298910059117,-6.933714285714284,-3.0,-4.3696103093525185,-5.49069351130682,-25.318167785473886,-1.11,-76.19094367131986
-2.6353083002492097,-6.383786666666667,-3.0,-4.195078188976378,-2.8674558233302547,86.62261793613546,-1.1383333333333334,-33.69723715841937
-0.3369662931824915,-8.181394285714287,-3.0,-3.8137062500000005,-5.369371888835802,-32.16226052486787,-1.1050000000000002,-78.42980207611876
-0.174955137145247,-13.150246153846151,-3.0,-3.849216338624339,-8.93867131315468,-20.542040016332198,-1.09,-105.85724783960097
-1.1215254703717883,-2.5100323364846613,-3.0,-7.8047978945086705,-1.6332677446659967,-31.34340665032073,-1.1816666666666669,-77.05751566609153
-1.0646998017017406,-2.9479338996138997,-3.0,-8.207438620689654,-0.8743417304172856,-23.865111413771047,-1.1800000000000002,-71.32671381160142
-0.9807078182133356,-5.03048205128205,-3.0,-6.682180748201439,-1.3567385961033114,-30.121245214879288,-1.1533333333333335,-135.2271558850414
-1.317821582046326,-3.1724169014084507,-3.0,-8.510716150476188,-0.5247496598746507,-23.640958933782372,-1.1816666666666669,-65.49766369454588
-0.2373505328643456,-5.362297588126158,-3.0,-7.4144545,-3.0203083001350666,-14.346422514044198,-1.145,-87.34743635584296
-0.25885631231742723,-9.668777281947262,-3.0,-3.191985082687339,-19.03028264230317,-33.87947496929054,-1.0916666666666668,-66.66509220257495
-0.268425994089594,-5.432773626373626,-3.0,-3.9701893021582735,-15.068363617634757,-33.33126492741463,-1.11,-75.47059824192704
-0.2876131463321417,-6.984675191815857,-3.0,-3.561919585820896,-15.618905525988172,-35.280234470133735,-1.1016666666666668,-70.27406348687141
-0.4161795927815671,-2.710202494403582,-3.0,-7.005622777777779,-6.0524624102080935,-16.91490082027065,-1.1516666666666668,-66.07089424360291
-0.19420834831440978,-5.015971428571428,-3.0,-4.828797408450704,-10.983885132279687,-23.44450103524512,-1.1166666666666667,-86.27843742065087
-1.5727490906241128,-7.911843609022557,-3.0,-5.192853441176469,-4.852265777600702,-81.72333946963903,-1.1333333333333335,-4.255305298904481
-1.1263151532755837,-2.3205012048192772,-3.0,-9.793881413934425,-1.1226354821313866,-17.439438265985494,-1.1983333333333335,-73.88890113268916
-0.5182562202777848,-6.3124758873929006,-3.0,-5.616433961538462,-1.5718386248181293,-22.7128531796847,-1.1266666666666667,-870.5300915299056
-0.7248362050438196,-7.815199999999999,-3.0,-5.525581600806452,-3.081991493152216,-26.593218433928897,-1.1283333333333334,2.568329965023689
-0.19726635942332177,-7.521918302387268,-3.0,-5.304721083932854,-3.5621841283866136,-16.054503282158706,-1.1116666666666668,-81.00092314932871
-1.7449522620675941,-5.812827324478178,-3.0,-5.783567095419848,-1.7914812826345619,-128.29657494903844,-1.1483333333333334,8.797968024393072
-0.37086100943000766,-4.300360640732265,-3.0,-5.045849643835616,-7.243303921656802,-28.038107186262277,-1.1266666666666667,-70.63640598506784
-0.8641846399237324,-5.317333333333333,-3.0,-6.6387926764705885,-1.2525452931320007,-29.094355615443412,-1.1533333333333335,394.52025496778055
-2.381680420502633,-4.8406198198198185,-3.0,-5.504861423357665,-1.918479479990821,-30.59096816304944,-1.1533333333333335,-42.66831159157822
-1.914002735520503,-1.251676595744681,-3.0,-9.892646223367697,-2.898280271835811,-19.38155113902924,-1.2200000000000002,-75.69361676763674
-0.8374191504788705,-1.4611294117647062,-3.0,-7.609722857142856,-10.08544957493487,-24.17050302299756,-1.1833333333333336,-74.10721063939016
-1.5273590964694739,-1.6090447058823532,-3.0,-9.053104768518518,-2.773440160768555,-21.98829798405731,-1.205,-61.00677538867831
-0.4902600473844691,-2.723521251629726,-3.0,-6.2114722264150934,-6.156739897424161,-25.824026555575706,-1.1500000000000001,-65.87834609770167
-0.2470079813685396,-5.698827067669172,-3.0,-4.448591666666667,-13.5623797784347,-24.472004087622288,-1.11,-69.96958852411464
-1.3998340401957565,-6.069544186046512,-3.0,-4.454300389705882,-1.7476051898157388,-26.694132493495196,-1.1350000000000002,-21.883025653284804
-0.4989789008823261,-3.9541106382978723,-3.0,-6.134288488095237,-2.937978410404009,-21.966399666870416,-1.1416666666666668,-71.14933851278633
-0.32562152409790374,-8.200984615384614,-3.0,-3.9320766176470596,-4.275832146230622,-30.733515581763406,-1.106666666666667,-84.2932353138169
-0.3854271873919106,-9.153315415019762,-3.0,-3.454069463414634,-14.593223318645482,-44.35933013248994,-1.1,-70.83221244790235
-1.380912976220819,-2.415311392405063,-3.0,-9.05586908655617,-1.0581868888824395,-23.946940374086697,-1.195,-75.8797571522576
-1.22569324673905,-3.15854084942085,-3.0,-7.818948505747127,-0.5053284719038483,-31.410036326111435,-1.1800000000000002,-90.17091757353782
-0.11084023690532656,-15.42693438735178,-3.0,-2.1177383414634146,-24.218118543303486,-60.4703502205867,-1.0816666666666668,-130.62539028680104
-0.6632722764766305,-1.7337662337662338,-3.0,-6.173723333333333,-1.7986328343313374,-12.524867764258772,-0.6283333333333333,-77.06175058524681
-0.7378962310509652,-6.631852062588903,-3.0,-4.731882965579711,-1.9280930423317153,-46.09503000751922,-1.1250000000000002,-9.178248584085289
-0.3508622694450177,-6.187385051140834,-3.0,-4.347513015366429,-5.030118957512388,-30.341110674681246,-1.1150000000000002,-76.15867196629708
-1.2317245658333893,-2.9492172876304026,-3.0,-6.430056678714859,-1.879079764108587,-204.8711218965193,-1.165,-46.99963438910509
-0.6680839420271515,-1.9700050632911394,-3.0,-9.37322939106145,-2.5158469355650546,-15.148002814770654,-1.1900000000000002,-66.39801029700902
-0.5502406811781113,-4.275230260047281,-3.0,-6.163485922077921,-2.120424857104826,-22.024462848690337,-1.1416666666666668,-39.08616567896789
-2.023487011732969,-2.84638605230386,-3.0,-7.753423261044176,-1.1866846976493715,-126.70681117995974,-1.185,-57.62861332468582
-0.26168086631548876,-5.466733789329686,-3.0,-5.019335515151516,-5.516776682301529,-23.178649237220203,-1.12,-82.9878450099024
-0.8777368265470912,-4.835276095118898,-3.0,-6.025915214285714,-1.1349119446376288,-33.96248732617565,-1.1483333333333334,103.86345352059912
-0.44462274306560406,-4.705602618657936,-3.0,-5.241380892857142,-4.291298085106383,-26.749892514900566,-1.1283333333333334,-67.62468403066838
-1.0642633850871868,-2.8671113846153844,-3.0,-8.684641327247192,-0.5788553158132488,-24.367896423123,-1.1883333333333335,-112.89112458685905
-1.3119688763141948,-3.453684210526316,-3.0,-8.628761363636363,-0.06061214490417938,-23.349075787291014,-1.1833333333333336,-78.08128027162059
-0.33319027948952656,-9.846179310344828,-3.0,-2.8802946627906976,-13.136331409987797,-49.48252861431276,-1.0933333333333335,-60.89764395774639
-0.3014643653567855,-3.3023999999999996,-3.0,-5.590845160000001,-12.142936327122419,-23.70950895071776,-1.1333333333333335,-76.1170055647698
-1.5962964753415054,-6.057005714285713,-3.0,-4.364063740234375,-3.2118836195112697,331.3981648475949,-1.1383333333333334,-26.82294134547862
-1.2291472030085484,-3.3951561643835615,-3.0,-8.709446453333332,-0.06890901909973518,-23.339284363683888,-1.185,-84.03489686982799
-0.24995093871973983,-5.009978181818183,-3.0,-5.015834334490741,-6.618435420235574,-24.25105092753825,-1.1216666666666668,-85.0794722591636
-0.40944649028900276,-5.4108731707317075,-3.0,-4.275850780141845,-7.307221032868719,-35.56737407178885,-1.1166666666666667,-63.73036203902479
