member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-1.2997,-14.177870290770397,-35.82709157131655,-2.13209125,-866.8510702899767,-inf,-inf,-inf,-8.510638491015005
-inf,-1.4893287500000003,-21.039962743823352,-27.754091975678236,-1.896399894117647,-467.66785779250847,-inf,inf,-inf,-8.921314763097072
-inf,-1.48328,-10.194502110681379,-4.7829950624025575,-0.8165389565217388,-374.4688492773941,-inf,-inf,-inf,-6.012885097666797
-inf,-1.258376,-14.353597926230247,-34.81284911604487,-1.9062144,-914.0054977522135,429.5128617950008,-inf,-inf,-7.151137601900782
-inf,-1.5038799999999999,-18.40885715117409,-39.048804233116336,-2.167741848235294,-821.9999041223301,-inf,inf,-inf,-13.23948888888889
-inf,-1.520554,-16.00809308548105,-44.65029371858063,-2.07899,-1230.2744178083249,-inf,-inf,-inf,-10.463652120148724
,-1.7251919999999996,-14.319633197905928,-21.870951741917604,-1.4593351199999998,-985.0347760110438,-inf,-inf,-inf,-6.064570940170939
-inf,-1.490764,-15.695404935607081,-35.786174557857855,-1.7854514947368423,-739.0149701171074,-1859.1565035375345,-inf,-inf,-8.03598301110654
-inf,-1.4410999999999998,-14.404383496709826,-31.74051623662218,-1.5151999999999999,-795.431434969052,-1186.2925631897044,-inf,-inf,-6.83772633744856
,-1.5791049999999998,-10.063937174065394,-23.645397402631254,-1.4661404022222222,-891.845200400422,-inf,-inf,-inf,-6.21170373441935
-inf,-1.3900075,-16.753984318542564,-34.503845237407376,-1.595823475,-514.008093579563,-4196.322011825362,inf,-inf,-8.013647890671418
-inf,-1.4524422500000003,-15.892478116659072,-24.475963673080745,-1.81329556,-24.613291549789842,-inf,-inf,-inf,-8.97645469953775
-inf,-1.4316975,-16.692707321848523,-41.77409725678634,-1.9132793392857141,-833.465430690258,-inf,-inf,-inf,-9.134946336584147
-inf,-1.4529262499999998,-15.168232820949887,-47.143427483174804,-2.144505344827586,-1384.7744326554164,-inf,-inf,-inf,-9.636823096158217
-inf,-1.495025,-14.733993050358691,-34.81389185632794,-1.78738025,-735.73997422419,-1097.3693521632297,-inf,-inf,-7.927847939988941
-inf,-1.47235375,-14.31318021964306,-17.127145973788608,-1.1596086350000003,-475.47110110458493,-3234.4115374653657,-inf,-inf,-6.482476086956522
-inf,-1.0846692499999997,-15.090420484268968,-37.433970666211515,-2.62758577484375,-1010.5947183656651,-inf,-inf,-inf,-9.289413587301588
,-1.4156279999999999,-18.476597715448175,-44.325542450008946,-1.85622544,-690.966618968431,-inf,inf,-inf,-9.872478595174616
-inf,-1.3139,-17.22986933635214,-25.16692330218801,-2.116376923076923,334.0407701292336,-inf,-inf,-inf,-12.158105782312925
-inf,-1.529864,-14.987994150972973,-39.6901556942922,-1.579750105263158,-940.8715074213585,-2243.3580357056194,-inf,-inf,-7.073683774212095
-inf,-1.499377,-8.071674734123288,-20.89681443990611,-1.3347111875757574,-896.2753989451769,-inf,-inf,-inf,-5.948778190683671
-inf,-1.2198565,-17.351690307548054,-44.5078547645934,-2.2085555062499997,-1189.056287034564,-inf,inf,-inf,-8.773834497985318
-inf,-0.9569930000000002,-16.62989643927865,-36.66855728119347,-2.803982631818182,-1040.3566781624252,-inf,-inf,-inf,-8.531307499350211
-inf,-1.3927087500000002,-16.679219012581463,-43.66058556193978,-2.0783477,-970.735148693476,-inf,-inf,-inf,-10.484652482269503
,-1.43727675,-16.779394657624287,-49.95574384001486,-1.5701473318181818,-1276.9432454342061,-1159.4886442244956,inf,-inf,-7.408371880244089
-inf,-1.5025279999999999,-15.33334152217715,-41.187213283190246,-1.6725336842105265,-897.4528202471936,-1278.0753288997219,-inf,-inf,-7.524633318681319
-inf,-1.5226205,-15.793344616546364,-42.77298951869573,-2.081763418181818,-1039.5366437559476,-inf,-inf,-inf,-9.479037781323607
-inf,-1.470397,-15.615125252579812,-35.60036748116825,-1.9746597333333333,-592.7388109210149,-inf,-inf,-inf,-9.642619829573935
-inf,-1.4547120000000002,-16.509707253412458,-37.93392008615485,-1.5800546500000001,-898.3872064072428,-4780.635658871414,inf,-inf,-7.551233781493091
-inf,-1.0594875,-13.705902637672759,-33.283935128047446,-2.508196674347826,-1024.4578025038995,1498.4853778778224,-inf,-inf,-7.341260450286947
-inf,-1.42664625,-16.366524942400815,-31.155592136190837,-1.7414154823529413,-491.6722748134883,-inf,-inf,-inf,-8.382680709534368
-inf,-1.486146,-17.711171883269408,-28.22216773812303,-1.9899029333333331,-352.4757288011667,-inf,-inf,-inf,-9.659075958762886
-inf,-1.5338412499999998,-20.339745849487258,-29.430192789145444,-1.963527542857143,-494.41416845169505,-inf,inf,-inf,-9.427937667881919
,-0.2765999999999997,-17.800389488515613,-18.140979128097587,-7.224995783783784,-947.9035869527112,-inf,-inf,-inf,-3.4611447629349197
-inf,-1.6377200000000003,-13.440862823847631,-37.34502433080246,-1.8931187882352938,-1057.4374240225472,-1999.6629005383595,-inf,-inf,-7.693466969598615
-inf,-1.5146899999999999,-10.169475540933917,-18.092013788853613,-1.1011555999999998,-710.0837224596428,-inf,-inf,-inf,-6.015874200136147
,-1.68354,-14.94388104826802,-40.7404931046505,-2.0124264000000003,-1047.5622353168974,-inf,-inf,-inf,-8.403451666666667
-inf,-1.429437,-18.28450632142441,-39.8399107833123,-2.144209315625,-518.5212794718957,-inf,inf,-inf,-16.414461534430355
-inf,-1.3170599999999995,-17.557341382011607,-16.031222264400185,-1.9561736972972972,-311.25545074576735,-667.64148058046,-inf,-inf,-7.922158331701302
-inf,-1.486745,-16.175090290675573,-24.51933355685814,-1.6962323099999996,-433.2425177159935,-2626.7538692496155,-inf,-inf,-7.816702992371869
,-1.468345,-17.220032503757654,-46.483175699596885,-1.87223,-1135.609647915263,-inf,-inf,-inf,-9.641023832387603
-inf,-1.3318665000000003,-14.738016953286943,-42.196760429677816,-2.001064295,-1156.1882853757704,369.3884462320928,-inf,-inf,-7.6943606199813255
,-1.5688425,-15.852892191758233,-42.5951449229699,-1.9167675237500001,-1065.204255537225,-inf,-inf,-inf,-8.529862237616141
,-1.555584,-15.87153252563144,-44.14402469332103,-1.7839728000000001,-1008.7297843675544,-inf,-inf,-inf,-8.264445851750411
,-1.4283345,-11.395035888176732,-42.7725619078022,-2.516266435,-1755.375115786403,-inf,-inf,-inf,-8.504328889517213
,-1.5750124999999997,-18.140511339262822,-33.09267303796992,-1.9745517500000003,-677.9264964568442,-inf,inf,-inf,-9.278363193462203
-inf,-1.4871570000000003,-15.498583543935522,-23.065172846957264,-1.7630465028571431,-73.60167903407073,-inf,-inf,-inf,-8.538527242681589
-inf,-1.26528,-14.219073612529725,-43.09433287079461,-2.3380114117647057,-1236.719354535946,1377.3575914881708,-inf,-inf,-8.149881533101045
,-1.50081,-15.649536044009624,-46.25992475775156,-2.2033946830769233,-1270.1747071100842,-inf,-inf,-inf,-10.493798006275071
-inf,-1.3447330000000002,-9.1922758837176,3.4005615300159158,-1.0586729448648649,-332.02720952014556,-inf,-inf,-inf,-6.051140086580086
-inf,-1.61825575,-13.535875604085788,-28.53851410224599,-1.6700896384615387,-611.9312302919813,-4023.9675837414634,-inf,-inf,-7.322645462453958
-inf,-1.4561840000000001,-16.832483299137238,-45.00575749316997,-1.98753248,-1039.4908780212131,-inf,inf,-inf,-10.252050419879053
-inf,-1.42294375,-16.378781634544787,-32.31948835397662,-1.6978685086842105,-578.3851476714602,-2628.1185893936185,,-inf,-8.02618154787841
-inf,-1.198157,-14.828600664001094,-30.94796670722824,-2.1489158008163263,-681.1695138418489,1103.7569497204563,-inf,-inf,-7.937479757607869
-inf,-1.5338079999999998,-12.979450961140714,-33.23854382908157,-1.56989928,-827.2147397653863,-1106.5238284826667,-inf,-inf,-6.918074264740931
-inf,-1.1746759999999998,-16.398517039751138,-37.89840894926424,-2.246164017021276,-733.6647403737327,-inf,-inf,-inf,-9.64682391058291
-inf,-1.478968,-15.721149723191054,-32.60765656170857,-2.067530666666667,-780.9486406649331,308.0749505228335,-inf,-inf,-8.175528623360202
-inf,-1.5526880000000003,-12.1628750949781,-35.43829397384407,-1.6050110836363638,-1014.3328957687618,-947.4246515357365,-inf,-inf,-6.828192307692308
-inf,-1.4796505,-14.667996818367692,-43.0713767568709,-1.6746489866666665,-1163.6629607493462,-963.3700262068722,-inf,-inf,-7.487218412698412
-inf,-1.239845,-17.57249088903927,-47.995625569552544,-2.15504,-1151.8494460915235,-inf,inf,-inf,-11.525021026072329
-inf,-1.5355584999999998,-13.982446024031312,-39.36377412138472,-1.7666364363636364,-1016.568914245302,-720.8923846913968,-inf,-inf,-7.422212390149687
,-1.5805280000000002,-16.460403962328023,-50.684725072173066,-1.9092066285714286,-1257.592928465169,-inf,-inf,-inf,-8.833954217966255
-inf,-1.5165199999999992,-11.259237121974053,-8.784244474031862,-1.1583763225806452,-708.212422764674,-682.2487011251869,-inf,-inf,-5.928020176544766
-inf,-1.31968,-18.123108829139884,-34.13099478487083,-2.025322,-365.68362670725634,-inf,inf,-inf,-10.688558321546441
-inf,-1.0812150000000003,-17.527985070169553,-33.42441642387493,-2.2254483333333335,-124.5083436453337,-inf,inf,-inf,-12.125501362834695
-inf,-1.4459279999999999,-16.19841812195009,-39.16171655756862,-1.8785036000000002,-774.6524349837612,-inf,-inf,-inf,-8.818366031131987
,-1.6385992499999995,-15.91341849955804,-40.59425649641867,-2.02304188,-976.764416664295,-inf,-inf,-inf,-8.68095519469181
,-1.4915550000000002,-16.8286690584405,-44.38619768858059,-1.95103368,-983.3347162565126,-inf,inf,-inf,-9.841345132390604
-inf,-1.4622000000000004,-10.506543711590458,-26.636611497698166,-1.7445921333333336,-944.8116273320895,315.0812989090681,-inf,-inf,-6.492610254730854
-inf,-1.32173975,-17.993506807176992,-36.75776361458928,-2.3317850407142857,-503.83298830685777,-inf,-inf,-inf,-13.258067555555556
,-1.3618837499999996,-16.7392430997156,-36.36976101672626,-1.9860815,-836.0557202709997,-inf,inf,-inf,-8.79202245614035
-inf,-1.674057,-11.538722051871554,-23.577405690131513,-1.4638375999999997,-1071.6994741736598,-1054.829276736183,-inf,-inf,-5.926476413155189
-inf,-1.3378200000000002,-17.726871376728397,-29.750647759282955,-1.8961763999999999,-147.90996952051267,-inf,inf,-inf,-9.99045112543233
-inf,-1.3832000000000002,-16.30816347483294,-36.789285204558375,-1.8911168000000003,-943.2619371373866,-815.6073805448997,inf,-inf,-7.705913245897916
-inf,-1.273265,-18.490789831050357,-32.00598116179495,-1.9916462000000001,544.4296648251149,-inf,inf,-inf,-13.695458408947818
,-1.5608609999999998,-16.009262915319944,-39.88158290534381,-1.8591653375,-791.0919794866052,-inf,-inf,-inf,-8.538393771319303
-inf,-1.515023,-14.471131661635145,-42.657216594484055,-1.7979973529411764,-1245.133360516895,-2039.3620395134708,-inf,-inf,-8.1084767331434
-inf,-1.4835542499999996,-13.139899231910078,-20.89756617761774,-1.468115799090909,-467.83241209097923,-1129.0463589477883,-inf,-inf,-6.921405291005291
-inf,-1.5438090000000004,-16.239461034066768,-32.24987871323721,-2.0735923499999998,-522.8735984722113,-inf,-inf,-inf,-9.842260266496787
,-1.5703679999999998,-15.45505729906335,-50.50321368520785,-2.024658134736842,-1704.8991231743933,-inf,-inf,-inf,-9.086556786275606
-inf,-1.3325809999999998,-15.72227168868266,-37.33726273282704,-2.1901802,-682.1526713855608,-inf,-inf,-inf,-10.953747517027864
-inf,-1.1535125,-13.91317356425314,-28.993577448282238,-2.2976925862068964,-861.101570764609,1289.4714031342703,-inf,-inf,-7.428929216517338
-inf,-1.419785,-16.330340159098142,-38.80497771599674,-1.9700024160714287,-1080.8892677693718,-inf,inf,-inf,-8.496179912830128
-inf,-1.2019625,-18.009930392418653,-41.7822775664646,-1.8221181704545457,-664.6800862618392,-inf,inf,-inf,-8.822925495557074
-inf,-1.5251125,-17.35967707524035,-34.56632743118826,-1.9570314285714285,-643.0433867715466,-inf,inf,-inf,-9.465080438575448
-inf,-1.13032,-14.50315039768061,-19.787837312542994,-2.2717458285714285,-517.4507535004567,1060.7322945671683,-inf,-inf,-7.71534711883099
-inf,-1.3850920000000002,-14.135160631388857,-21.661603161327033,-1.9470431466666667,-534.3161375736064,383.3750437988833,-inf,-inf,-7.51104369047619
-inf,-1.44896,-14.968802879117124,-36.89258627404642,-1.8807822399999998,-791.9767634736615,-inf,-inf,-inf,-8.277778709321566
-inf,-1.4449215,-14.306841264047842,-22.007744529842874,-1.47966832,-258.2650145198922,-1960.0906314760714,-inf,-inf,-7.334069666119322
,-1.3564559999999999,-10.876414822726042,-36.01910289500453,-1.68967824,-988.4881630497467,-inf,-inf,-inf,-7.383898033973823
-inf,-1.3724872499999996,-12.38839174984284,-15.399735275871105,-1.17274288,-454.9123297807056,-389.29254114824147,-inf,-inf,-6.344897313501672
-inf,-1.130754,-18.64646338347899,-27.712027201717632,-1.8912816375000001,724.7993134212544,-inf,-inf,-inf,-11.250622085259371
-inf,-1.20330925,-17.060446118491022,-39.7397424205755,-1.7847161900000001,-686.2371126829853,-inf,inf,-inf,-8.269995357796963
,-1.49949275,-16.204276228492066,-45.129459390640875,-1.7860460052941176,-1064.5067407475742,-inf,-inf,-inf,-8.27996307424204
,-1.546976,-15.699344843447928,-30.738598180494684,-1.6592777599999997,-384.14376534316483,-11215.58941161095,-inf,-inf,-7.711865496359802
,-1.5602610000000001,-16.22968072384569,-33.660270136770905,-1.7425096,-581.7173407105231,-5354.324613713064,-inf,-inf,-7.927998087987962
,-1.3362007499999997,-14.678408374525567,-45.556289019430736,-1.3954502357894736,-1382.8540040987841,-inf,-inf,-inf,-6.295723636363637
,-1.7071829999999997,-15.306546716428683,-38.85840343544699,-2.0577512000000002,-948.5245561824713,-inf,-inf,-inf,-8.539573297911874
-inf,-1.4416479999999998,-19.06727537063005,-49.63383334283427,-2.35145608,-1550.4836115678122,-inf,inf,-inf,-10.229960987559856
-inf,-1.3191099999999998,-18.92133040843006,-41.96011438512663,-1.85661965,-522.8762391716109,-inf,inf,-inf,-10.487775856968295
-inf,-1.33124,-16.124872561674923,-39.50579234722119,-2.3589071731707314,-924.605633743889,-inf,-inf,-inf,-10.053910526315788
-inf,-1.523456,-10.351428914263106,-30.56387334008543,-0.8041387600000002,-917.9642200764752,-2003.0871475137242,-inf,-inf,-5.76159450417626
-inf,-1.6115759999999995,-8.647447229771199,-12.257977287137258,-1.3511386244444443,-760.3109113624049,-inf,-inf,-inf,-6.0481613320013325
-inf,-1.43914,-17.490631578586704,-42.102363495030964,-2.15379304173913,-838.467434596848,-inf,inf,-inf,-11.825039148653143
-inf,-1.2448562499999998,-14.75761344230574,-42.34527633420622,-2.2467516890625,-1114.9590580718423,-inf,-inf,-inf,-8.532233640638921
-inf,-1.52751775,-14.569031552066884,-32.3798916978335,-1.6035895692307693,-553.4100560798562,-3776.556056428998,-inf,-inf,-7.518571037497123
-inf,-1.434,-16.56089688167575,-38.45849326380044,-1.8733533333333332,-669.3441327933242,-inf,-inf,-inf,-9.124797367433025
-inf,-1.4415660000000003,-21.1931056796256,-40.30783514297367,-2.5689880125,-1087.1623011880167,-inf,-inf,-inf,-10.725642386482335
-inf,-1.4236697500000002,-16.1671962774678,-29.079267216914126,-1.893452068181818,-332.40915270412984,-inf,-inf,-inf,-8.843723033278778
,-1.6224424999999998,-19.24128906386393,-43.221248590093744,-2.2398201875,-990.0630605929309,-inf,inf,-inf,-12.18430478150511
-inf,-1.4583470000000003,-17.170395555121416,-43.1419601703223,-2.0553923999999997,-1059.5144519720643,-inf,inf,-inf,-10.701391212050744
-inf,-1.44113,-16.9327774689131,-31.620676763290124,-1.79474392,-384.19172501039026,-inf,inf,-inf,-8.946830390913235
,-1.3178400000000003,-19.588356392716317,-47.54337597686078,-1.85555555,-847.933059091235,-inf,inf,-inf,-11.147420559584202
,-1.648184,-17.307088808196987,-35.233777483027666,-2.1506743771428574,-720.6136937316185,-inf,-inf,-inf,-10.060862146356882
,-1.117149,-17.564400058384905,-33.04562498142848,-2.206460823636364,-837.7121460819915,-622.8964715347313,inf,-inf,-8.001244570561155
-inf,-1.4791675000000002,-16.957402259734096,-42.852469152115006,-2.007320825,-880.1528288970801,-inf,inf,-inf,-10.481494885916602
-inf,-1.5014300000000003,-15.226539586680607,-32.15289722885512,-1.965175930769231,-743.9737069446248,-129.20227514061787,-inf,-inf,-8.051386336215344
-inf,-1.4392985,-13.959275611690007,-15.946348167083636,-1.4937933963636367,-186.44162020997186,-1273.399471793369,-inf,-inf,-7.244228770230662
-inf,-1.130189,-16.29454655756977,-37.48440808934515,-2.47918268,-957.4952523101732,-inf,-inf,-inf,-8.406644051327696
-inf,-1.182568,-16.26754672253321,-29.729963834170604,-2.4529425185185185,-671.10528154705,-inf,-inf,-inf,-8.677277486599166
-inf,-1.6250720000000003,-14.627041255797971,-35.145243644699846,-1.73738368,-1007.5438562990553,-2270.8959001471335,-inf,-inf,-6.980437317868794
,-1.519921,-16.608197777082136,-47.25573298501558,-1.720307790909091,-1019.8565664275332,-1448.5697630572568,inf,-inf,-7.4605058245614035
,-1.5363,-16.271483638871413,-48.426065823139396,-1.9021006421052633,-1253.0266944822577,-inf,inf,-inf,-8.533456502317557
-inf,-1.22889125,-14.655288134791597,-30.180631648572906,-2.083644278409091,-600.0014243023508,926.6153333849195,-inf,-inf,-8.152497512437812
-inf,-1.4085770000000002,-16.419661628460158,-39.041946399547925,-1.812097805,-705.7071118074876,-inf,-inf,-inf,-8.678821537699674
-inf,-1.65178125,-15.296312525349485,-16.019673552544564,-1.8066182857142856,-226.73530957318815,-3642.7805867801153,-inf,-inf,-7.914253287390576
-inf,-1.2879775,-15.331406813552384,-39.4259273143893,-2.0458284874999997,-872.615035757424,-inf,-inf,-inf,-8.293045470819907
-inf,-1.21432375,-16.25726096149823,-35.789789141333515,-1.6296314,-613.285906523477,494.69783929366855,-inf,-inf,-7.516538450403137
-inf,-1.5550754999999996,-15.788915199825869,-22.63723041776482,-1.83646825,-113.05960338049549,-inf,-inf,-inf,-8.677872005577967
-inf,-1.230983,-17.81243546954967,-18.87402481666725,-1.9986823200000001,1299.7863847598449,-inf,-inf,-inf,-13.261753608324044
,-1.7284370000000002,-15.845507611904821,-52.009399252301215,-2.12347154,-1477.614050058567,-inf,-inf,-inf,-8.706778694592488
,-1.4739640000000003,-17.583664340356922,-48.38135066205391,-2.0607088533333333,-1220.6020444177516,-inf,inf,-inf,-12.489524555903866
,-1.535009,-16.66705271076337,-48.31953442958469,-1.8639297938461539,-1243.4409137963523,-inf,inf,-inf,-8.965216994628681
-inf,-1.4622189999999997,-13.834379805424122,-37.98757785400834,-1.887185379310345,-999.6891559031612,143.42981652561076,-inf,-inf,-7.604343996065097
-inf,-1.563841,-16.37253670920908,-36.23669788606334,-1.9768684575,-641.4406844375285,-inf,-inf,-inf,-8.99906312281326
-inf,-1.3254874999999995,-15.60639142211191,-22.70486399644588,-2.0553938042857145,-260.5717927524662,-inf,-inf,-inf,-8.67495789586688
-inf,-1.2782187499999997,-18.080437735531127,-47.55073346189886,-1.9930529017857144,-1019.018210439157,-inf,inf,-inf,-10.939564628110858
-inf,-1.3719095,-17.441802915931433,-21.660243647890482,-1.9543313964285716,-215.65071297614952,-inf,-inf,-inf,-8.823649082125604
-inf,-1.4608,-16.749257720185984,-27.31626021453985,-1.9017596705882354,-177.32188306337363,-inf,-inf,-inf,-9.294679716418848
-inf,-1.4440969999999997,-15.081075709596519,-33.69732794260201,-1.3564152962500002,-584.1380696093182,-2402.5021914323293,-inf,-inf,-6.999201497426954
-inf,-1.3607999999999998,-15.825062123370728,-34.451668764875194,-1.5545648,-601.2325371867427,-488.295783594869,-inf,-inf,-7.432662656641605
,-1.497505,-17.397559273978658,-50.08807964323343,-2.06363824,-1321.390296288777,-inf,inf,-inf,-11.523823784191663
-inf,-1.5551929999999998,-15.703260227342428,-28.357830550568995,-1.707685577142857,-645.8923128983685,-4303.439695900776,-inf,-inf,-7.698016721672166
-inf,-1.6417574999999998,-19.88467176498019,-28.596784103720175,-1.8156328034210527,-1007.3486499655405,-3771.5347751830586,inf,-inf,-5.671123878834307
-inf,-1.4422500000000003,-17.60308240754977,-41.83882892287439,-2.1435283333333333,-696.0914837928506,-inf,inf,-inf,-14.149206818822202
-inf,-1.4222035000000002,-16.119681143145936,-41.539491273166924,-1.8596051054545455,-907.9282114611912,-inf,-inf,-inf,-8.66703925293376
-inf,-1.4851062499999999,-16.076104218789972,-39.03163017722587,-1.9475912052631579,-738.6120017240509,-inf,-inf,-inf,-9.15038126541159
,-1.538735,-15.792255858550561,-42.37517984457875,-1.8993563999999998,-866.8178413473369,-inf,-inf,-inf,-8.695561386506544
-inf,-1.4674399999999999,-14.7976072704916,-38.26281502756106,-1.4128905541176473,-816.4593704547606,-2035.8675659572398,-inf,-inf,-6.9870070328392915
-inf,-1.4548625000000004,-15.020014714544729,-35.05798791736977,-1.1596924999999998,-793.6519159619775,-4137.366649300531,-inf,-inf,-6.5434759289225175
-inf,-1.2989090000000003,-15.59969860245131,-33.99002677067777,-2.13444992,-639.0000220072714,-inf,-inf,-inf,-8.979893564213565
,-1.2414715,-15.555527578964648,-44.05668510219241,-1.9912770917567566,-1189.4626907603636,-inf,-inf,-inf,-9.097660310841258
-inf,-1.3386312499999997,-16.38916981576293,-36.92011009239393,-1.8955226647058823,-906.4374883807587,-943.778724342544,inf,-inf,-7.905144816499161
,-1.4306159999999999,-17.728094717758346,-39.32602430878985,-1.8367744000000001,-511.40336733839234,-inf,inf,-inf,-9.622895438596492
-inf,-1.549293,-14.901572662198229,-33.25422251014475,-1.8686261699999998,-808.7412945589581,-431.53217017567357,-inf,-inf,-7.53584110641822
-inf,-1.4682399999999998,-15.52563248531302,-35.08044308704055,-2.074346628571429,-786.919459719854,-inf,-inf,-inf,-8.684255569809936
-inf,-1.5253237499999996,-12.767241477856198,-34.87918495843771,-1.8915937972222225,-999.0226915771739,-28.596034181838142,-inf,-inf,-7.401754234724743
,-1.590311,-15.827857368564697,-39.909715995897926,-1.7815900400000002,-915.7849274038125,-3482.016907389975,-inf,-inf,-7.7147436960647395
,-1.6344185,-16.722773237076396,-53.77482047610341,-2.168137385,-2185.5425250506273,-inf,-inf,-inf,-13.247636825396825
-6046.838816609749,-1.6345845957236433,-14.451486906529594,-24.034977630669417,-1.78315134,-881.8701612825175,-2317.9552074901067,-135.81955109093983,13.637850130512918,-7.289695500687856
-inf,-1.6442512499999995,-14.532356030158201,-38.319307155734876,-2.0303784752941176,-1059.6322369657466,-inf,-inf,-inf,-8.391121647715083
,-1.5078809999999998,-14.819555002611619,-33.92333032605396,-1.354288507272727,-614.2890957379369,-5408.561757070134,-inf,-inf,-6.919504636316065
-inf,-1.16927825,-16.1459828350918,-41.34332706004937,-2.1788990750000004,-951.622487553035,-inf,-inf,-inf,-8.80892842789598
-inf,-1.4876100000000003,-11.773805466894997,-24.13820325153714,-1.603012092307692,-656.9600841419349,-553.1466159022985,-inf,-inf,-6.896688731962729
-inf,-1.1839999999999997,-15.22988311430698,-37.850525435948086,-1.768335304347826,-863.3816050738199,980.4448893405494,-inf,-inf,-7.163604543674109
