member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
,-1.1624593454545455,-2.072857142857143,-15.632015192217265,-147.2022679625896,-inf,-399.29975415603457,-21.607539393939398,-inf,-4.891314102564102
,-inf,-0.6099999999999998,-7.786325051899966,-123.41363954187176,-inf,-1330.338215477456,-24.046430155210647,-inf,-4.506959342995168
,-1.0704299076923078,-2.4595348837209308,-22.906325777246085,-143.05043696780444,-inf,-inf,-14.544785081585083,-inf,-4.674513540983606
,-inf,-2.0515384615384615,-16.33624454492337,-145.33523584663413,-inf,-1636.4939992597742,-13.505733333333335,-inf,-4.05150505050505
,-inf,-2.2600000000000002,-18.084733896399594,-148.57965017871948,-inf,-1621.5277687171626,-19.184662937062942,,-4.805450687427912
,-inf,-1.9080701754385971,-21.858330983251932,-153.50188538626506,-inf,-2121.5191921449773,-15.393785482734327,-inf,-4.282835480083857
,-inf,-1.564285714285714,-14.083355286347539,-149.82380606222273,-inf,-277.83586895546244,-27.29593733949666,-inf,-5.543272463768116
,-inf,-1.9092307692307695,-17.59361038981502,-143.22578304055753,-inf,-inf,-6.883572922502331,-inf,-4.511890531670336
,-inf,-1.5120895522388058,-18.244057888554828,-156.51348165141906,-inf,-1023.3952568858548,-20.673159408033833,-inf,-4.82836241509434
,-1.0938211733333334,-3.1099999999999994,-18.507364045732164,-143.8120945403618,-inf,-inf,-2.9777188679245308,-inf,-4.05274729692155
,-inf,-2.133333333333333,-22.65803764783205,-153.16024525011102,-inf,-878.6049464167276,-18.88526060606061,-inf,-4.517957973418773
,-1.4238811054545455,-9.75,-55.94239549779019,-148.94631937986424,-inf,-inf,11.273938383838384,-inf,-4.9042752639517335
,-1.2738749942857142,-3.832105263157895,-44.42974259245216,-163.5176712834952,-inf,-inf,5.147044444444441,-inf,-5.29944762705082
,-inf,-1.8,-17.238820236390588,-141.5413460074173,-inf,-inf,-10.9746531986532,,-4.535562608695653
,-1.0717395087719297,-3.0009090909090914,-14.918928292769351,-103.67661942966842,inf,-inf,-24.64742647527911,-inf,-5.6043246137566145
inf,-1.3340946666666669,-5.363793103448276,-28.885067023091302,-150.00657005535956,inf,-inf,5.913232900432899,-inf,-5.1400820096618345
-inf,-inf,-1.1984848484848483,-1.7638583066817746,-82.48408445931183,-inf,-213.2566754785681,-21.97508571428571,-inf,-6.852401360544217
,-1.0326589163120568,-2.65695652173913,-20.795683808095426,-150.19739219420887,-inf,-inf,-10.97602695035461,-inf,-4.639522900480945
,-1.0415928333333333,-2.401739130434782,-10.45990294501483,-57.5998678520196,-inf,-inf,-23.509696969696975,-inf,-4.436610691823899
,-1.1520592,-3.0884615384615386,-27.4463786341426,-152.96386462075478,-inf,-inf,-1.9560645161290382,-inf,-4.130852307692308
,-1.0338944,-2.3900000000000006,-23.358103762897354,-145.86855837509722,-inf,-inf,-13.879026262626272,-inf,-4.900941103448275
,-1.0116723333333333,-2.9309090909090907,-17.929382865196818,-142.89975726037457,-inf,-inf,-17.637575757575757,-inf,-4.477378787878787
,-inf,-1.4866666666666668,-10.59962602655042,-99.41388682961376,-inf,-857.1621214185507,-25.20054457619675,-inf,-4.252178787878787
,-1.0660157714285714,-3.163333333333333,-30.30572802809416,-165.6134417492524,inf,-2229.3073951792207,-22.538202597402602,-inf,-7.028587220125785
-inf,-inf,-1.5485714285714287,-3.8172242298833354,-81.41886277579923,inf,-1446.8057950113725,-33.14111390831391,-inf,-7.233896955974841
-inf,-1.5419003636363637,-3.1730769230769234,-8.940547302401496,-143.2070811095033,inf,-inf,-5.409159474260679,-inf,-6.353236692307692
,-1.153685546666667,-2.6448717948717944,-37.54867799155395,-158.49135156183812,-inf,-inf,-36.04282905982906,-inf,-6.905754037674037
,-1.0325605333333334,-2.28,-17.944190706174894,-143.56546218610924,-inf,-inf,-15.697208080808085,-inf,-4.235195417733194
,-1.148074366846847,-2.0045454545454544,-31.202194423536593,-159.24070869547504,-inf,-inf,-9.042476476476477,-inf,-5.994635333333334
,-inf,-1.3311267605633805,-15.479158248019196,-155.0380577476401,-inf,-1522.4648576161096,-11.622053872053868,-inf,-4.371138888888889
,-1.0768804923076924,-2.987948717948718,-35.28939273842221,-150.39391148333087,-inf,-inf,-8.015070707070711,-inf,-4.51112846153846
-inf,-1.5191224170212767,-3.5986486486486484,-13.295229497507938,-141.87814771228682,-inf,-inf,4.134203481624761,-inf,-4.808331676700112
,-1.0953409785507247,-3.619999999999999,-19.778711503582326,-155.16927842853752,inf,-inf,-24.73952990777338,-inf,-7.160359253848908
,-1.0483405128205128,-2.4130434782608696,-20.54551405495966,-148.24039385834072,-inf,-inf,-16.580378554778555,-inf,-4.48417219047619
,-inf,-1.4658620689655175,-11.673644740381501,-94.99335156141484,-inf,-563.6359959131466,-25.86569264069265,-inf,-3.684205298155847
,-1.150665225531915,-3.4761538461538457,-18.387860456750875,-141.61248318377426,-inf,-inf,-0.7702801418439706,-inf,-5.162782312925169
inf,-inf,-1.703157894736842,-8.867271017891666,-144.5164758135753,-inf,-2855.417529123031,0.36197777777777396,-inf,-4.8669776767001105
,-1.0380532424242424,-2.6817391304347815,-16.696630668057512,-148.77973506999376,-inf,-inf,-20.80744848484849,-inf,-5.787186230571903
,-1.0609590163934426,-2.1658333333333335,-15.873650931208529,-143.28993781649294,-inf,-inf,-20.51263606557377,-inf,-4.5788195555555555
,-1.0549049263157897,-2.573617021276596,-14.581046585814153,-144.23413853717608,-inf,-inf,-15.354227260458831,-inf,-4.969063384615386
,-1.1113359999999999,-3.32,-50.4459052869802,-160.75678811006696,-inf,-inf,-11.281490909090914,-inf,-5.883896320413436
,-inf,-2.3458823529411763,-39.61472104674352,-158.46109325171633,-inf,-inf,-10.143112554112548,-inf,-5.172360421607378
,-inf,-1.818301886792453,-19.618573165387875,-141.59866348062064,-inf,-2708.605309078124,-13.012010291595205,-inf,-4.12308081632653
,-1.102337831884058,-3.4568421052631573,-25.026462944495695,-150.39903346942353,-inf,-inf,-18.064978656126485,-inf,-5.011850687427913
,-1.0570748274509805,-2.671304347826087,-18.85451972208054,-146.79534380734177,-inf,-1545.478484815032,-20.196113487819375,-inf,-4.655903375386517
,-inf,-1.2746376811594204,-13.730088571389214,-149.34312644212545,-inf,-3007.9679247808654,-17.912218181818186,-inf,-4.502850687427912
,-inf,-1.4987096774193547,-14.744932182266286,-145.3566083298201,-inf,-1231.2755041979774,-19.709520346320357,-inf,-3.861886630254883
,-inf,-1.2053846153846153,-5.21546775199697,-139.59097895234402,-inf,-2487.5834969150824,3.3238202020201983,-inf,-4.234749374280744
inf,-inf,-1.2201449275362322,-5.107322158778552,-133.1800021174012,-inf,-3002.1736436800734,-6.915033333333332,-inf,-3.8354961403508776
,-1.1417583083333334,-4.417741935483872,-17.415675047906838,-135.85932946493207,-inf,-inf,-8.663271505376347,-inf,-4.430707973418772
,-1.0710313796491229,-2.702340425531916,-23.8702562666159,-154.00711661187142,-inf,-inf,-12.92990013495276,-inf,-6.390014246292715
,-1.0186792870175438,-2.6300000000000003,-28.372903128426078,-150.60835222682434,-inf,-inf,-13.636248165869223,-inf,-5.081775748427673
,-inf,-2.237543859649123,-12.680757416742452,-155.2584868406518,inf,-1119.783146705794,-15.943308004778975,-inf,-6.327914278715657
,-1.0120068637681159,-2.61695652173913,-23.752505175069093,-149.25152823341975,-inf,-3028.217841260088,-13.344842160737816,-inf,-4.018519203463202
,-1.0714101824561406,-2.5449999999999995,-56.23915241340748,-154.15778877690957,-inf,-inf,-49.477341626794264,-inf,-4.869344262156448
,-1.1101794318367346,-5.172258064516128,-20.996643163688827,-107.3213832609313,inf,-inf,-26.280796784168217,-inf,-7.621869562594268
,-inf,-1.1793150684931508,-10.510965588120857,-155.9177734836909,-inf,262.02257255914094,-11.403313006029288,-inf,-4.706279817966903
,-1.034369892173913,-2.744893617021277,-20.216105727613794,-152.27636903055426,inf,-inf,-19.894787878787884,-inf,-5.469476559249787
,-inf,-0.4405063291139242,-9.058430635406571,-139.35818215318042,-inf,-1295.029332828587,-21.259108225108232,-inf,-3.8935737011494256
inf,-inf,-1.6407692307692308,-5.898165273126579,-105.79034181566487,inf,-2254.979471941889,-27.79011965811966,-inf,-4.4521276190476184
,-1.232268342857143,-6.675238095238095,-42.12624928822902,-144.20333975499673,-inf,-inf,-8.514966137566132,-inf,-4.995147336218296
-5965.97142679145,-1.8196335919678712,-4.996470588235295,-17.79124001616025,-161.7005751244071,-792.6332958303782,-794.1820113382718,-12.990933333333338,-354.3299365946165,-3.7592123076923074
,-1.0667622933333334,-2.262608695652174,-23.37285551657423,-146.82281974156734,-inf,-inf,-16.24848080808081,-inf,-5.0882816133751305
,-1.0943610976744185,-3.826969696969696,-34.553484879544705,-146.8041957816781,-inf,-inf,-5.240414223120995,-inf,-4.373143044776119
,-inf,-1.5077777777777777,-16.821273519948342,-153.448650116578,-inf,118.62451091673483,-15.254293617021276,-inf,-4.684831870343492
-inf,-1.5217311015384616,-3.811111111111111,-31.800477017840606,-157.30059652167714,-inf,-inf,5.34473931623932,-inf,-5.132115374280744
,-1.137521657657658,-5.299310344827588,-35.95447589245635,-149.14255796946708,inf,-inf,-18.698007371007375,-inf,-6.173651088435374
,-1.3750056000000002,-3.887878787878788,-28.685749771827787,-150.18588532396524,-inf,-inf,-4.580904983388706,-inf,-6.003692170212767
,-inf,-0.6864102564102563,-9.313965252718468,-143.7012274510182,-inf,-1226.9079820111792,-22.4801471861472,-inf,-4.447175748427673
-inf,-inf,-2.590566037735849,-12.431190654218952,-128.16410691868043,inf,-2457.94396827295,-18.920011489040057,-inf,-6.869420512820513
,-1.1815510666666664,-3.6142857142857143,-19.729967963057504,-144.39706364881582,-inf,-inf,-25.286058008658017,-inf,-5.3576328750681945
,-1.0669917128205126,-3.4518181818181817,-21.192732848546797,-136.87146064617372,inf,-inf,-24.797345765345778,-inf,-6.891651125541125
,-1.044771843902439,-2.5200000000000005,-24.845866789520166,-155.09317108857934,-inf,-inf,-17.112840798226166,-inf,-4.939850687427913
,-1.2506245073170734,-2.8648717948717946,-28.22207588840388,-148.33273705122147,-inf,-inf,-24.39953170731707,-inf,-5.445994960384153
,-inf,-1.0751898734177212,-10.888183420173121,-152.4642931321094,-inf,-1154.1469267715647,-23.928272727272727,-inf,-5.163857712418299
,-1.1317706691472869,-3.619024390243903,-17.834685004275496,-153.35817443469767,inf,-inf,-14.238904976244065,-inf,-6.572705174174174
,-1.0657448839024388,-2.524782608695652,-25.283407834938693,-151.26978104965107,-inf,-1784.603342650071,-5.474176332429989,-inf,-3.6143678529125274
,-inf,-2.106923076923077,-16.63630097176665,-148.84650764474392,-inf,-1051.3974269328774,-21.986502344196687,-inf,-5.024329627050821
-inf,-inf,-1.5467164179104478,-5.549092084778316,-76.6111402597478,inf,-1506.7372521709,-30.364674960127594,-inf,-5.993522174174173
,-inf,-2.056206896551724,-22.40415525868604,-158.66174435433365,-inf,-1506.7945884585893,-19.54614609250399,-inf,-5.316329676700112
,-1.176900443537415,-2.4995652173913046,-18.609604976518675,-151.34226360117296,-inf,-inf,-27.261664192949908,-inf,-5.59175641025641
,-inf,-1.3414285714285716,-5.746941826407104,-84.98703502490181,inf,-1118.219621510923,-30.87378585858586,-inf,-6.538559253848907
-inf,-inf,-2.0081818181818174,-5.813308766484708,-59.20885008699945,inf,-802.917047141667,-34.42593415637861,-inf,-7.008524677871149
,-inf,-1.0982352941176474,0.5778613424196389,-85.69745809048447,-inf,-1101.9190088944968,-19.222229691876752,-inf,-7.03028909090909
,-1.091262782312925,-3.5884210526315794,-21.28730568889143,-147.15232639358288,-inf,-inf,-14.159733333333332,-inf,-4.93411193043255
,-inf,-1.2061538461538461,-7.364645163137627,-134.44000494893035,-inf,-1137.5526547351774,-6.203314285714288,-inf,-3.21602962962963
,-inf,-1.6221428571428573,-18.15171999559475,-153.77975810201394,-inf,-22.342409228244314,-29.06643030303031,-inf,-5.291099646258504
,-inf,-0.8951898734177213,-5.408476624840654,-82.15455757059642,inf,-1217.7548922171509,-28.920521212121216,-inf,-5.069854537865235
,-1.1749036781609197,-4.40125,-44.61085584637793,-159.17377034423836,-inf,-inf,0.2878666666666637,-inf,-4.637880459770114
,-1.1772935064150942,-2.3000000000000007,-14.741246174104575,-150.43475335846853,-inf,-inf,-20.789628930817603,-inf,-5.877101088435374
,-1.1600333333333332,-3.4499999999999997,-44.03810781996013,-163.66231517359734,-inf,-inf,-6.652496296296286,-inf,-5.26897394117647
,-inf,-1.6300000000000001,-21.03709694129578,-153.42334486782065,-inf,92.06392636043576,-29.14920247371677,-inf,-4.874836900480947
,-inf,-2.037857142857143,-19.556312629637535,-153.3739447911086,-inf,-1979.6633708684635,-18.265946801346807,-inf,-4.892176839351126
,-0.7652794285714284,-3.294285714285714,-819.1224930521773,-206.44974503008316,-inf,-inf,-789.125238095238,-inf,-12.189228205128206
,-1.056160415319149,-2.3548936170212773,-20.694813487640523,-143.80652015793632,-inf,-inf,-5.777133535967582,-inf,-4.388743924935491
,-inf,-1.7778571428571426,-8.272356434517532,-137.85562944426187,-inf,-2281.572372305749,-1.0522482269503528,-inf,-3.9586550085470082
-inf,-1.0985148266666667,-3.1138775510204084,-14.551573951736914,-145.30152114924226,inf,-1947.7073383774427,-17.847050454921426,-inf,-8.563514615384616
,-1.1709067555555555,-2.1691666666666665,-13.771022260687799,-143.8934910423394,-inf,-920.2005545447572,-3.8734876543209857,-inf,-3.967844352617079
,-inf,-1.5053968253968257,-9.237792711953949,-142.08579785049082,-inf,-1474.6407166074468,-17.17678575498575,-inf,-4.822387875068195
,-1.1789267815384614,-4.846666666666667,-30.678679640149653,-150.2709235503944,-inf,-inf,3.1654965362123217,-inf,-4.365961689128481
,-1.0743659272727273,-2.801904761904762,-27.715722871264855,-149.80102867022862,-inf,-inf,-12.88472727272728,-inf,-3.689764912280702
,-1.1680591137588654,-4.28,-25.1876493397766,-147.04318093818875,-inf,-inf,-12.306025374310472,-inf,-4.750952093681916
,-inf,-1.4071929824561409,-18.845734956776013,-150.43753537538961,-inf,-591.4372139485577,-18.583283018867927,-inf,-4.11156
,-1.09324928,-2.950476190476191,-22.526059573050397,-147.58238135160207,-inf,-inf,-18.733632323232328,-inf,-4.361861567765567
,-1.100567905084746,-2.3626530612244903,-11.759584707129793,-148.13046593144747,inf,-inf,-13.543686714051395,-inf,-6.274287407407407
,-inf,-2.104705882352941,-11.686892720735516,-87.75165198517608,-inf,-4813.521702670829,-19.482882154882155,-inf,-4.117355008547008
,-1.1874588888888888,-4.913333333333334,-34.16747383462712,-152.60768718489692,-inf,-inf,-6.677407407407406,-inf,-4.845378787878788
,-inf,-1.8780392156862744,-12.833890320633829,-141.67564433460427,-inf,-496.64731482654224,-18.596889844683385,-inf,-4.356955008547008
,-1.0768451901754386,-2.6780952380952385,-17.282846553587515,-137.90764554881775,-inf,-1551.5434848214559,-2.551757894736835,-inf,-2.657376560224089
,-0.9139474666666667,-2.7323404255319157,-34.972417447903105,-192.1343238567742,inf,-inf,-16.461082476943343,-inf,-6.176632527009223
-inf,-inf,-1.5888235294117645,-20.830305046544268,-159.99059923848156,-inf,-1222.2215179432867,-3.7391023920472213,-inf,-5.684776230571904
,-1.107460925490196,-2.534468085106383,-30.145352763508612,-158.6975434514482,-inf,-inf,-20.232278074866315,-inf,-6.718996190476192
,-inf,-1.7456140350877196,-19.35817131736242,-152.10367482756197,-inf,-2331.4775925867248,-7.995743812709025,-inf,-4.062460744939272
,-1.0963767999999998,-3.8069696969696962,-34.57844311035896,-147.9187342668704,-inf,-inf,-5.2995446579036045,-inf,-4.601462178641674
-inf,-1.1205513918279568,-4.025000000000001,-27.960863018355212,-166.60989018711197,inf,-inf,-26.206406060606067,-inf,-8.502937584780812
,-1.275379368627451,-2.364782608695652,-16.158217663511056,-154.38288166803702,-inf,-inf,-34.14421509209745,-inf,-6.838287891156462
,-inf,-1.0288135593220336,-7.1678957761609565,-116.1817335151901,-inf,-inf,-18.97717575757576,-inf,-5.385487750677507
,-inf,-2.1044067796610166,-10.273822593679354,-155.7572292938551,inf,-1004.8231945099378,-13.854732860520096,-inf,-6.741472262851087
,-1.0961444,-3.2084615384615383,-24.794434731934736,-145.59319996866222,-inf,-inf,-16.30080404040404,-inf,-3.745835047619047
,-1.1819007702325584,-2.9187804878048778,-23.061745460736145,-146.24302672405585,-inf,-inf,-12.768330897009964,-inf,-5.269588960384152
,-1.0704299076923078,-2.4595348837209308,-22.906325777246085,-143.05043696780444,-inf,-inf,-14.544785081585083,-inf,-4.674513540983606
,-1.1220794691156462,-2.8950000000000005,-22.28997738949167,-142.8097771719465,-inf,-inf,-8.903654724111867,-inf,-4.7276545316703364
,-1.1149734222222223,-2.548378378378379,-22.91876245823614,-142.1952373434956,-inf,-inf,-43.07735238095238,-inf,-5.198812952380953
,-1.123420856124031,-2.661304347826087,-19.118803922767718,-146.1372165041627,-inf,-inf,-5.509512083903325,-inf,-5.204882312925169
,-1.0402950933333333,-2.4530612244897965,-16.668611316348645,-147.2383469794347,-inf,-1542.137552123665,-21.638859576901094,-inf,-5.0362653742807435
,-inf,-1.5478787878787879,-20.190549411466137,-155.95264756533115,-inf,-2236.0229038030775,-2.8987818181818144,-inf,-5.15103427784731
,-1.1023180684684686,-2.5432558139534884,-34.391919722701125,-150.94903498401624,-inf,-inf,-11.885101064701072,-inf,-4.443719913978494
,-1.0927092708045976,-2.6545454545454543,-16.804649575345742,-143.78041046870803,-inf,-inf,-22.13801462904911,-inf,-4.843764102564102
,-inf,-1.9300000000000002,-33.617891189342004,-155.94685727591647,-inf,-1727.3751901361104,-53.56855757575758,-inf,-4.891605435897437
,-inf,-1.66,-16.504921599918774,-149.62755096652626,-inf,-1094.7514555551006,-20.31933333333333,-inf,-4.407027093681917
inf,-inf,-1.7284848484848485,-6.620392891749673,-95.87100641676707,inf,-3170.108169913675,-20.134164672364673,-inf,-6.3241494629244634
,-1.1385670526315788,-3.5511111111111116,-18.89144159338635,-141.7257544287217,-inf,-inf,-16.770308771929823,-inf,-4.617348093681917
,-inf,-1.6951724137931037,-15.89520760523396,-156.36117947815939,-inf,-343.4760720415084,-27.1555393939394,-inf,-6.1232015475740385
,-inf,-1.641639344262295,-8.439386460173433,-146.67448987084202,-inf,-1723.4746271294257,2.5867095253401886,-inf,-4.295514102564102
,-1.1256519999999999,-2.815238095238095,-34.559870216116245,-152.57358455190226,-inf,-inf,-15.030533333333338,-inf,-5.08602147922999
,-inf,-2.03,-15.840689895919413,-144.7968188635891,-inf,-1160.1668804640751,-11.903703703703698,,-4.091553689128482
7050.09931895573,-1.538684096216216,-3.8550943396226414,-31.902437904421433,-172.6817066739207,-1011.5616256630261,-1667.0932895811418,-8.346009828009837,364.49914378001375,-5.106314285714286
inf,-1.3339726888888888,-3.797777777777778,-17.392764451394157,-144.68427706869562,-inf,-inf,5.974455026455026,-inf,-4.5422106918238985
,-1.1844719999999997,-4.3969696969696965,-37.676757124679156,-156.33751037804925,-inf,-inf,4.5008538011695975,-inf,-4.4999142652944535
,-1.0513065333333333,-3.039090909090909,-32.78609886272425,-153.6994412846852,-inf,-1991.5531255295982,-21.030102923976603,-inf,-4.186339784313726
,-1.0387724444444444,-2.4530434782608697,-25.884831335981733,-148.22697652039295,-inf,-1620.16675583159,-12.196005387205394,-inf,-3.2202021399612204
,-inf,-1.559411764705882,-19.54170511946001,-161.39485854084145,-inf,-363.425061596605,-25.865888357256782,-inf,-5.445588331618067
,-1.1382972622222223,-4.293529411764705,-33.55707612507368,-156.0228627246957,-inf,-inf,-18.740366329966328,-inf,-5.619929676700113
,-1.0951038823529415,-2.710833333333334,-24.889592166419476,-159.61913521376164,-inf,-inf,-8.165031372549024,-inf,-5.529312056737589
,-1.056887438596491,-3.3999999999999995,-31.03446327777965,-153.2669756810265,-inf,-inf,-13.43261180223286,-inf,-4.424908931961119
,-inf,-1.9531578947368424,-12.743090657511772,-145.10832534173505,inf,-2546.0081556563655,-21.661280534155114,-inf,-5.086329676700111
,-1.0347961764539007,-1.8546938775510207,-22.56066604323603,-158.2503294236655,-inf,-inf,-5.95239836333878,-inf,-6.7964815514592924
,-inf,-1.867543859649123,-6.998484288341378,-55.66077898771284,inf,-1071.5453340702145,-30.188262984273116,-inf,-4.84191680005512
,-inf,-2.5866666666666673,-19.904552968728474,-154.16218763574406,inf,-inf,-16.302799999999998,-inf,-6.952107936507937
inf,-inf,-1.6982539682539683,-11.661930164222552,-155.35781408951468,inf,-2888.7685014209464,-9.444624999999998,-inf,-6.131027407407407
,-inf,-1.8199999999999992,-21.139023597399614,-151.72322146213122,-inf,-781.2456420481172,-18.98141818181819,-inf,-4.0050743469785575
,-inf,-1.6957142857142855,-19.787645807449994,-152.89884534324602,-inf,-384.34332643589215,-22.738263313990977,-inf,-4.501157973418772
-inf,-inf,-1.8680645161290321,-5.039605482896016,-77.77142627148723,inf,-1077.481426016329,-24.705413756613755,-inf,-6.418873927170868
,-inf,-1.6796551724137934,-11.211743991467815,-142.0931798475699,-inf,-2393.065083750573,-10.59179814608825,-inf,-4.313087944773175
,-inf,-1.2505882352941176,-9.692037979876904,-107.33359949182898,-inf,-2335.554382985105,-21.8889714795009,-inf,-4.395979930432549
,-1.0840877333333334,-2.72,-21.687322128181965,-143.92687061069546,-inf,-inf,-19.38959393939394,-inf,-5.172194960384154
,-1.220843387096774,-5.443333333333334,-33.68358881108365,-160.13902848611002,inf,-inf,-15.132550537634408,-inf,-7.337157040998216
,-inf,-1.36864406779661,-10.573701371642933,-174.7381107870035,-inf,-inf,-1.6804952380952427,-inf,-10.431418163522013
