member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-868.7628765171786,-0.9591576094039149,-0.8899999999999999,5.347770433023938,-inf,47.86443321506021,-26.013870049145847,-inf,-inf,-71.37920011223345
-365.0992611849254,-1.2880027730122725,-2.03,-53.176822594270476,-inf,-22.40500443893869,-15.96687590954589,,-inf,-43.803330140485315
-517.6885016677039,-1.0714668381013608,-1.3299999999999998,-21.268228766001478,-inf,-19.561913747850483,-26.733715199634,-inf,-inf,-47.652575577557755
-648.7190963403526,-1.1388557577623024,-1.33,-23.78310479287976,-inf,-20.959723107633856,-7.7286799980286816,-inf,-inf,-47.932586254295536
-430.7901755985787,-1.2080377435142708,-1.9299999999999997,-35.35308879167428,-inf,23.540813135814297,-33.22917253638229,-inf,-inf,-59.81920632865875
-479.3010541637044,-1.061672497272293,-1.7500000000000002,-22.272344414642685,-inf,inf,-27.762947273586537,-inf,-inf,-57.31724387668199
-163.83705650173084,-1.0126734579289323,-1.59,-30.89022554038696,-inf,-16.59309736270714,-27.551719233156508,-inf,-inf,-46.99921568627451
-339.77740111191247,-1.329534662867996,-2.16,-60.40188046961867,-inf,163.03609419546115,-34.32381510547559,,-inf,-51.5918
-446.18365463223677,-1.1593473193473194,-1.75,-29.53297957444476,-inf,86.31620468441972,-28.27627388913673,-inf,-inf,-57.06322393162393
356.6669788347676,-1.127947759720562,-1.2899999999999996,-42.98955445129169,-inf,-12.533362747908637,-13.32785930693714,-inf,-inf,-41.84639051574939
-317.6522893967366,-1.0209805835171222,-1.5699999999999998,-26.564015147660637,-inf,-18.32730129837614,-30.17017419094498,-inf,-inf,-46.37532558421326
-428.91410620696314,-1.380365693428368,-2.0199999999999996,-46.17545047182199,-inf,-24.382534964746498,-31.889859300705616,,-inf,-43.77457899382172
-281.3898716347183,-2.2248243559718968,-1.4700000000000002,-44.45721422538164,-inf,-14.545574347053526,-inf,,-inf,-50.95249723360655
-208.60346598583828,-1.038742279618192,-1.2800000000000002,-27.54727572155394,-inf,-18.34964156567937,-23.28998766325736,-inf,-inf,-47.33808324420677
-520.7466709064519,-1.0262224547938832,-1.19,-13.175295225271597,-inf,-37.84078055090287,-32.33566981956331,-inf,-inf,-52.7801315018315
-574.2534970420952,-1.3276211876160022,-1.8800000000000006,-37.85588351419049,-inf,23.271606433401022,-26.330640632460753,-inf,-inf,-59.16397003367004
-243.4632804200358,-1.1402699528518663,-1.99,-39.73349996801296,-inf,-42.11789392136302,-26.514811634892347,-inf,-inf,-49.835238775510206
-346.10598789462796,-1.0924759917896227,-1.5099999999999998,-27.096156651542444,-inf,-21.43703438710875,-30.195880271758973,-inf,-inf,-47.9899051252184
-525.447157455369,-1.281698436008569,-1.4599999999999997,-26.837355905820676,-inf,-21.819151528459383,-34.13658695554092,,-inf,-44.977393282857705
-173.89393035640686,-1.0820067423841009,-1.44,-30.533312539969923,-inf,-22.625550734736507,-26.351332338440095,-inf,-inf,-47.9243641025641
-520.997395101978,-1.2564567918469915,-1.3299999999999998,-31.263274660838242,-inf,-25.11899436360557,-15.744129965837594,-inf,-inf,-46.818405205905194
-838.579804994009,-1.0482317927170868,-0.6400000000000001,4.523441055213645,-inf,-50.963402594494305,-19.83526094660519,-inf,-inf,-56.00451257861635
-220.96937829499765,-1.0724472652734798,-1.7799999999999996,-32.580937188095064,-inf,-23.811992798035575,-29.434815553133724,-inf,-inf,-49.157982501779586
-448.4825785251561,-1.0484447402149268,-1.4799999999999998,-26.8256018803411,-inf,-25.006698516231978,-12.17837528636094,-inf,-inf,-50.46641428571429
-195.22729865535294,-0.9948114875122176,-1.21,-24.29828801163496,-inf,-17.949863963709607,-27.35634520140832,-inf,-inf,-47.80960137981118
-396.41664629157634,-0.9012609306710936,-1.5,-15.713422097522825,-inf,-30.247527035662465,-29.853853091850425,-inf,-inf,-52.74749767441861
-244.67911846991822,-1.0287267080745344,-1.3099999999999998,-28.112781919925407,-inf,-16.68950176483533,-19.829549331136555,-inf,-inf,-47.47238095238095
-364.19319352380904,-1.1179644556038726,-1.5399999999999998,-35.40331830527959,-inf,-23.439820411203357,-3.0059244939169973,-inf,-inf,-48.247620648857335
-208.66006955143857,-1.0493682588597841,-1.3900000000000001,-31.93367706598161,-inf,-15.515373724568342,-17.133814088329537,-inf,-inf,-46.13251299435028
-650.5138761498563,-1.021465052323297,-1.2899999999999998,-16.50673291099965,-inf,-99.88252949664701,-6.382173931547854,-inf,-inf,-55.782691749174916
-634.9284259629993,-1.6603128578877961,-1.7799999999999998,-34.208169371534794,-inf,-44.65120010941072,-inf,,-inf,-44.20351550778679
508.16959617250876,-1.0911165852504419,-1.5899999999999996,-46.08600697038596,-inf,-13.833089865026029,-11.012186869443408,-inf,-inf,-47.47742593678723
-539.7586592355605,-0.9569299937031202,-1.1400000000000001,-9.475697123873589,-inf,-78.5048034495351,-21.518413248093395,-inf,-inf,-55.87750626780627
-207.03084330210152,-1.1872241490186162,-1.7199999999999995,-41.83723557256907,-inf,-20.786609420366148,-19.116686457575156,-inf,-inf,-47.622129356897396
-516.6701661334357,-0.7964337024166084,-0.9299999999999993,-8.913564942346676,-inf,-28.587780695916,-33.2274128293051,-inf,-inf,-56.933610256410255
-342.56864522305625,-1.1663014348576863,-1.7099999999999997,-33.17816216038284,-inf,-33.84926956914491,-27.135524265881312,-inf,-inf,-48.99493512317548
-198.88942375111034,-1.0368989901153642,-1.31,-27.86245936443482,-inf,-16.222974409544875,-28.322990463200462,-inf,-inf,-45.76416592442645
-297.9318691803978,-1.0763313293307388,-1.6200000000000003,-29.003434903918535,-inf,-22.530430748540397,-29.40716515805377,-inf,-inf,-48.21798908560188
-312.86817871172286,-1.0330153547013952,-1.56,-30.415455224538892,-inf,-18.954183553991793,-13.27919010985352,-inf,-inf,-47.594618254824404
29.037173924015832,-1.0952490952490952,-1.4499999999999995,-35.248213366325274,-inf,-26.71776565212626,-24.607375521083302,-inf,-inf,-51.0549894736842
-635.2734297362626,-1.5397670262134704,-1.56,-46.48431445234927,-inf,-14.068324342975673,-inf,,-inf,-35.229938036233925
-472.2408502384066,-0.9500339297832066,-1.24,-20.108053873376978,-inf,-19.906685286040123,-10.589648244453711,-inf,-inf,-49.74344455445544
-104.99034086682491,-1.1109887170126045,-1.8399999999999996,-37.37290047822212,-inf,-24.412043004634832,-31.78173004005442,-inf,-inf,-47.85720431266846
-275.91672737603074,-1.0981818181818181,-1.93,-35.17285629014436,-inf,-27.053687377068155,-24.623071893110897,-inf,-inf,-49.761566666666674
-586.0663431171511,-1.4839154308421068,-1.7,-37.10505318071593,-inf,-22.232345681963245,-24.139492509933323,,-inf,-41.76245210854418
-758.025919298301,-1.426921709788955,-1.86,-26.63229824950752,-inf,4.97512975850021,-39.955821763119474,-inf,-inf,-87.16387465032216
-805.7446863655122,-1.5255971551261407,-1.0099999999999998,-21.98519460567225,-inf,-17.574560134443306,-inf,,-inf,-39.808393121693115
-408.332636827897,-1.09042417436578,-1.58,-22.58013596317904,-inf,-38.5242819193155,-40.28107899697382,-inf,-inf,-51.63103065953654
-522.4899857245374,-1.4330559950997908,-1.8000000000000003,-42.27616667875941,-inf,-23.150395306246416,-23.281021089452395,,-inf,-42.692556684491976
-264.70758839501747,-1.1632334212979374,-1.7199999999999998,-36.17097642694467,-inf,-23.20249749219697,-22.841480754518656,-inf,-inf,-49.897982831661096
20.72986381591006,-1.2260340217329464,-1.89,-26.066910160810888,-inf,-17.95835375728094,-30.728025763479256,-3025.0884601810003,inf,-64.3000070579137
-383.47103171341263,-1.0924939400994234,-2.12,-31.04973771145423,-inf,40.377026914456465,-27.405662274002193,-inf,-inf,-55.0330087517934
-169.8067198585693,-1.1018738036281897,-1.1800000000000004,-29.82113415416271,-inf,-17.259009690069014,-24.583099304517905,-inf,-inf,-47.45457777777777
-368.0143948475,-1.1713231831737563,-1.6499999999999997,-29.51311380842309,-inf,-29.210699268414515,-33.13773103880966,-inf,-inf,-50.0363
-624.7721877636762,-1.0325667784231323,-1.31,-11.326604267317883,-inf,-58.89809664988989,-26.986820888065978,-inf,-inf,-54.42499341001677
-751.194841613841,-1.253019323671498,-1.2600000000000002,-11.899820465009508,-inf,-45.63329655353517,-36.62852618227771,-inf,-inf,-52.493689010989
-168.7013000742846,-1.1434007881610013,-1.6500000000000004,-41.12648884906828,-inf,-20.089912915016278,-5.727624655450608,-inf,-inf,-50.93108871473354
-768.6065271192273,-0.9772562703476273,-1.0,0.7384980302927691,-inf,-60.03882705781983,-30.92551398284428,-inf,-inf,-58.850935953820795
-366.978778759368,-1.023104646293052,-1.61,-24.86030194025178,-inf,-33.49175024962611,-24.306496375374948,-inf,-inf,-51.40992798216276
-269.9046472833565,-1.1003809010811434,-1.66,-31.721487807856168,-inf,-25.84845544719513,-25.458264005650275,-inf,-inf,-50.13433848797251
-365.4605134676409,-1.1363135933767106,-1.7500000000000002,-31.36429971695109,-inf,-23.090693083993376,-29.191467114391155,-inf,-inf,-47.61476078431372
-406.4913922612449,-1.2610508757297747,-1.6600000000000004,-38.08585361624915,-inf,-22.375193894568795,-22.995098341387777,-inf,-inf,-44.56368484848485
-137.34324590836707,-1.1257948021900914,-1.17,-33.91728327628995,-inf,-14.034943537368322,-18.45090771814563,-inf,-inf,-45.94909822866344
-783.3986488994251,-1.1079693824259043,-0.9499999999999997,-5.03359991647919,-inf,-67.23148282722165,-21.813388072140363,-inf,-inf,-56.2640990990991
-232.58798017968036,-1.100039287117397,-1.95,-35.47071521178807,-inf,-27.787881659184606,-29.758808519541777,-inf,-inf,-49.659643564356436
-294.69533064366703,-1.179872115651932,-1.6,-39.58383386856393,-inf,-77.40019354116896,-20.080543597517543,-inf,-inf,-50.528827777777785
-868.5288313306543,-0.5834850326565507,-0.71,-17.051302584553557,-inf,-18.242591538821877,-21.751523024698976,-inf,-inf,-46.210642383535685
3050.916642431152,-1.1765360022240756,-1.4000000000000001,-48.328163008613075,-inf,-12.009770251551295,-15.952323544178505,-inf,-inf,-41.473034920634916
-619.6964962735813,-1.501615443873386,-1.7799999999999998,-30.62697715019872,-inf,-63.3757942693257,-34.173319938814316,,-inf,-45.83492988133765
-519.0007363250693,-0.9865130557759305,-1.28,-22.425454337713923,-inf,-21.74714970559365,-2.3911755054763857,-inf,-inf,-49.39884498381877
-512.7659780601614,-1.0384535708244722,-1.4299999999999993,-12.639643467121575,-inf,53.52239581173858,-35.11498089343458,-inf,-inf,-60.84135781564962
-288.8099446410676,-1.0720071927075916,-1.3600000000000003,-33.75117815220125,-inf,-16.878876786185746,-5.118334044240326,-inf,-inf,-45.37874293785311
-277.32609435340265,-1.0219576825693344,-1.5300000000000002,-24.608157253019662,-inf,-26.7823195590717,-34.748774248416595,-inf,-inf,-51.71771276595745
-278.4114359831334,-0.9099234878663961,-0.9999999999999998,-15.28907859447023,-inf,-19.969081078718176,-31.264480635297907,-inf,-inf,-50.16753905290272
-22.718638703687727,-1.010745313214449,-1.5499999999999998,-29.041748998154773,-inf,-19.40961112428018,-32.12565387890522,-inf,-inf,-46.88423984287317
-396.81473623491553,-0.989755812487825,-1.1199999999999997,-17.872376628523856,-inf,-21.15546662740001,-28.019813204520496,-inf,-inf,-49.43253769507804
-185.40557209380717,-0.9216524216524216,-1.1299999999999994,-18.8669958854691,-inf,-18.34866564077751,-29.17790125804465,-inf,-inf,-47.96134149184149
-482.8581512925497,-0.7529507529507528,-0.9999999999999996,-10.433145175040089,-inf,-23.637075747749066,-36.77798105440834,-inf,-inf,-56.45254358974359
-186.2604475480498,-1.1065556403085008,-1.4800000000000002,-34.293354018596794,-inf,-17.671708112598154,-21.00254445773475,-inf,-inf,-47.04526464971954
-208.99892771647376,-0.96850613154961,-1.52,-26.116720507718743,-inf,-17.933942596242048,-33.553846593552876,-inf,-inf,-49.21869377289377
-296.111433813825,-1.1001106260399582,-1.2799999999999996,-29.1962984733341,-inf,-22.023578552338325,-18.312302577464784,-inf,-inf,-48.50163796455117
-289.04205848683443,-1.011715797430083,-1.69,-27.329151635034037,-inf,-26.627308139851543,-24.384037764560027,-inf,-inf,-49.1363228200371
-484.8795692610062,-1.1538209033613445,-2.1899999999999995,-28.206736778645023,-inf,18.576719027507597,-35.64121204010094,-inf,-inf,-63.72472295597484
-413.36445696524083,-1.2691942719116636,-1.4700000000000004,-35.34756767333858,-inf,-19.396546477741854,-19.853956383564462,-inf,-inf,-45.121461904761915
-404.3263084703538,-1.009951987532801,-1.1900000000000004,-20.996264515330854,-inf,-24.306587434336194,-16.592391908106073,-inf,-inf,-50.0120843537415
-570.2090373643043,-1.2546418042917913,-1.54,-30.82618418875939,-inf,-18.28806988428582,-7.812928438775649,,-inf,-44.35695095398429
-417.3483164845012,-1.0955571453913497,-1.8499999999999999,-24.98641242610475,-inf,368.8470773457694,-36.23226717572774,-inf,-inf,-57.84709048378522
-36.56550815369507,-0.9540073512001679,-1.2400000000000002,-26.994434544671595,-inf,-14.331931076327518,-29.958091522159556,-inf,-inf,-46.04030405353518
-452.17556251697624,-1.0629889148407667,-1.2699999999999998,-28.206279794127838,-inf,-18.56136677002197,-3.8384365518285732,-inf,-inf,-48.57861026640676
-175.80172664884387,-1.0543600380260996,-1.2799999999999998,-35.03953176066694,-inf,-12.79369349571333,-11.44003251443482,-inf,-inf,-44.27154040404041
-588.3432755812381,-1.6567876514958901,-1.9700000000000002,-48.223162850227254,-inf,-21.07871612985543,-inf,,-inf,-39.86848967657239
-439.150078028166,-1.292860329344221,-2.3100000000000005,-42.39266306786854,-inf,172.62980059190974,-34.727998058506074,,-inf,-51.53929800664453
-605.9852384611512,-1.1027863559797866,-1.5499999999999998,-12.668096687102299,-inf,46.50862490553775,-40.033326031777996,-inf,-inf,-62.79602181372549
-442.2301555481261,-1.1266531633504109,-1.9299999999999995,-25.846394674399157,-inf,31.89689473320777,-36.57947024372919,-inf,-inf,-60.23736666666666
-489.34790836189757,-1.4238622594487624,-1.7999999999999996,-42.024132340022575,-inf,-20.850568331528784,-26.027486577910246,,-inf,-43.058170995671
-529.0688583240637,-0.9046642951714019,-0.8500000000000001,-7.19753162675177,-inf,-31.644428307166617,-26.050706737381248,-inf,-inf,-56.14714630686733
-336.5672376631704,-1.123425572392493,-1.5799999999999996,-29.571876049880014,-inf,-21.59878520963857,-30.51446483995826,-inf,-inf,-47.074080632312665
-789.541153234681,-1.6076516076516076,-1.4900000000000002,-31.28854120301614,-inf,-30.847570852310728,-inf,,-inf,-40.85012564102564
-508.8557867125463,-1.0659714876512458,-1.3399999999999999,-23.72924870370746,-inf,-33.40997749019005,-10.959801019262352,-inf,-inf,-52.358297101449274
-456.5047331013798,-0.9958923136026478,-1.5000000000000002,-15.998417340811907,-inf,-232.2890881052213,-35.55826284670984,-inf,-inf,-57.39587327141383
-387.9371008316051,-1.0516402448595197,-1.36,-29.66196272600268,-inf,-17.5563154996631,-2.0440783424010838,-inf,-inf,-48.050811363636356
-752.6631844286283,-1.022260083706804,-0.9299999999999999,-2.055870116179009,-inf,-88.15498538938573,-26.134271035268537,-inf,-inf,-58.96463708513709
-974.6942829307409,-1.5953182619849287,-1.54,-20.939509632678714,-inf,-32.41105890586574,-inf,,-inf,-42.61563811188812
-181.28704902029818,-1.0670715798920927,-1.67,-31.879249071104688,-inf,-23.05288690921759,-29.139695879311954,-inf,-inf,-48.35602564102564
-477.0835560288928,-0.996703814157903,-1.25,-22.249243091813263,-inf,-20.679028643916887,-10.175206315550952,-inf,-inf,-50.291925
-252.68994356016185,-1.1939970064708036,-2.0,-36.78945084222397,-inf,-49.24709249416822,-38.7483150098419,-inf,-inf,-53.22746636407071
-115.05453526833816,-1.2892916557219158,-1.7599999999999998,-43.32681377135846,-inf,-22.963380202475157,-34.101536327042034,-inf,-inf,-50.36418708010336
-360.6858794834503,-0.9692740137636912,-1.5100000000000002,-24.001828050535522,-inf,-21.49648357328801,-15.733169987501391,-inf,-inf,-49.00027414330218
-179.21001583290948,-1.1007371007371007,-1.35,-29.18939504056545,-inf,-17.517694616298172,-36.93962952486929,-inf,-inf,-47.54403524720893
-333.34015588921415,-0.9653005814633436,-1.4699999999999998,-24.27371873812998,-inf,-19.222666195416956,-19.308643736512888,-inf,-inf,-49.25444632757394
-268.01043070383275,-1.0152208811463228,-1.1,-24.72633718786389,-inf,-17.0024414478826,-20.46895759507132,-inf,-inf,-48.64614526112186
-573.0644536431014,-1.34379325967623,-1.5800000000000003,-28.350820095215308,-inf,-25.30132259487679,-23.96106834964621,,-inf,-46.21440563854408
-413.8337498508244,-1.078789179905539,-2.0700000000000003,-23.065086262751187,-inf,46.65215725484753,-43.872270576975374,-inf,-inf,-61.4507
-5.339290509699602,-1.0592408402627382,-1.5200000000000002,-36.34767247717135,-inf,-13.914428269015202,-25.220405424462577,-inf,-inf,-44.67130690943044
-191.30148931661705,-1.013122299038618,-1.8499999999999996,-29.882678275883908,-inf,-25.135307722407003,-34.710677870054155,-inf,-inf,-50.149590429958394
-322.0168065774855,-1.2682741697340236,-2.05,-45.502278343382216,-inf,-25.58897418864153,-28.434250720830615,,-inf,-46.26326644880173
-204.6343544573165,-1.1096014492753625,-1.4899999999999998,-33.392565154845954,-inf,-19.54305880564547,-22.14167458033646,-inf,-inf,-47.80676215213358
-510.1248550531226,-1.0817846669127071,-1.52,-20.97600603561754,-inf,-28.978356296470878,-31.83487818269341,-inf,-inf,-50.65070553722038
12.834538459705303,-1.1548031477314666,-1.7,-41.85396694094287,-inf,-17.083980301399528,-27.54693156856974,-inf,-inf,-45.68950682068207
-524.1190748904178,-1.011473429951691,-1.1400000000000001,-25.572467601315065,-inf,-17.14276032252523,5.856332421151668,-inf,-inf,-47.829679097093376
-480.7647257855177,-1.3667701000929693,-1.0799999999999996,-34.176517857456886,-inf,-13.692065429249649,-21.434068707004002,,-inf,-40.36176089743589
-247.76235725751593,-0.9581290195878313,-1.13,-22.683086490756132,-inf,-16.09734783296038,-30.076125269646717,-inf,-inf,-49.130872640382314
-504.93549453256634,-0.9133727391837702,-1.0199999999999998,-10.893791459062424,-inf,-29.15816239692149,-27.44716499080588,-inf,-inf,-55.55091710189451
-791.9037273979884,-1.15990675990676,-1.3599999999999999,-15.20432501490167,-inf,-87.42736214495858,-12.179176471258993,-inf,-inf,-54.23089145299144
-342.1545897323641,-1.1259676284306825,-1.1500000000000001,-22.150268831871205,-inf,-85.72622670379019,-28.859059125342903,-inf,-inf,-53.36343434343435
-332.8283982585651,-1.1144247370899387,-1.3099999999999998,-31.390189072774344,-inf,-14.621028102637831,-17.822986939911974,-inf,-inf,-45.22016666666667
-483.9965748746791,-1.4380577649317496,-1.8499999999999999,-47.48712589339089,-inf,-15.44317968262905,-10.582145809101839,,-inf,-42.12131647220316
-374.141810194017,-0.9748593429511052,-1.48,-23.37437709978122,-inf,-22.083267665865236,-16.050338755938487,-inf,-inf,-50.05427503001201
-480.30453235655835,-1.0805082666928323,-1.5000000000000002,-27.41392755128689,-inf,-22.09427505167234,-5.3996651775209905,-inf,-inf,-47.483987675070026
-560.5754894335424,-1.2757897373281988,-1.4300000000000002,-29.041163297199883,-inf,-23.292886909217593,-24.662114542909926,-inf,-inf,-44.675
-418.73002949145956,-1.130358123670133,-1.13,-24.779042834361718,-inf,-17.471070096509788,-26.08731789309823,-inf,-inf,-44.03691595460614
-142.05686849175882,-1.087871982032566,-1.8499999999999996,-36.7011642314637,-inf,-19.437966041425568,-29.430686781114815,-inf,-inf,-47.32328556149733
-588.5870727983895,-1.143918405249167,-1.74,-18.32867250587778,-inf,111.70870332686133,-37.72048204430757,-inf,-inf,-58.94293691654879
-52.15458426547299,-0.9876305197942624,-1.5100000000000002,-29.84926581333749,-inf,-15.727949928406563,-32.28915134574775,-inf,-inf,-46.467373099415205
-358.6744547078394,-0.9679396523589548,-1.61,-26.67460631896448,-inf,-18.546402123170367,-14.044214146758781,-inf,-inf,-48.545972118496394
-516.5078621230762,-1.2376512376512376,-1.6399999999999997,-28.05925231694817,-inf,-89.04521410093062,-29.858768618366234,-inf,-inf,-50.47465909090909
-134.8806199191823,-1.064123239530763,-1.3800000000000001,-32.1903281100163,-inf,-15.405750748680466,-24.23104009328857,-inf,-inf,-46.52039391927312
-560.8183777215097,-1.033654122543778,-1.47,-26.496125667950878,-inf,-28.235367491421012,1.6667546280759225,-inf,-inf,-50.35127696871629
-683.4441551582619,-1.3924703455389378,-1.9099999999999997,-23.708911455459944,-inf,12.807804091570766,-43.006196038762326,-inf,-inf,-69.1417238095238
-356.2993799026845,-1.181431334622824,-1.83,-32.18729160850081,-inf,-38.53753562720491,-35.329983678935605,-inf,-inf,-50.1305170212766
-134.068095793715,-1.1037445831327086,-1.8399999999999996,-37.028485797577524,-inf,-19.255412272456343,-31.19784707549622,-inf,-inf,-47.690836363636365
-336.9840575055178,-1.121744012889681,-1.52,-29.457487936995882,-inf,-56.410415135496265,-25.04006394690162,-inf,-inf,-51.764073657289
-404.75825152210484,-1.051159676931715,-1.2200000000000002,-21.90407850506528,-inf,-18.44377600273439,-31.369374770531643,-inf,-inf,-47.11520045248868
-87.48287057005938,-1.0922422703655144,-1.75,-38.237594677888495,-inf,-19.95505645181288,-18.102718307078323,-inf,-inf,-51.151561503928164
-719.5875794586999,-1.8237634877281663,-1.6899999999999997,-40.40597868327068,-inf,-23.352944887588713,-inf,,-inf,-35.94633353927625
-380.18096643879176,-1.1067622162976407,-1.5300000000000002,-27.97553250861687,-inf,-22.094859451859314,-24.438139958556533,,-inf,-47.96287627645117
-443.7914283135313,-1.2945162788071924,-1.6099999999999999,-44.768490172315495,-inf,-16.14189164201119,-3.9970060427494722,-inf,-inf,-42.63274455445545
-794.8609537517104,-1.534171833993257,-1.3900000000000001,-24.924990843415873,-inf,-20.68782096297559,-inf,,-inf,-38.1511358974359
-141.8993695128142,-1.0024331158476238,-1.28,-24.161538336098573,-inf,-20.105563647916362,-32.767732581986046,-inf,-inf,-48.522956808563606
-745.537215405752,-1.215206611570248,-1.5300000000000005,-20.378468386880346,-inf,-30.986032536601655,-16.558532241221005,,-inf,-49.28481212121212
-294.3640852697881,-1.0127868003055973,-1.65,-25.55173418193093,-inf,-28.597251462036567,-29.824957523564606,-inf,-inf,-50.96943502719823
-631.7085297803305,-1.6698149314172128,-1.86,-40.21744001190049,-inf,-53.84708700807326,-inf,,-inf,-43.654372979797984
-428.2496901681197,-1.0598122865290303,-1.3000000000000003,-27.67622431278055,-inf,-15.81231501351968,-8.900873722429946,-inf,-inf,-45.63723008511377
-230.37813404641554,-1.1083953806975586,-1.5899999999999999,-31.388243381897684,-inf,-20.884069045234188,-32.55785790178855,-inf,-inf,-47.569862488324304
-569.1319382078808,-1.514989171691197,-2.1199999999999997,-45.2801298424531,-inf,-22.33442952194763,-24.169829176833666,,-inf,-41.44949582958296
-319.9714672402563,-1.0421415319374503,-1.7899999999999998,-40.76932477659084,-inf,-32.62896397589658,-31.992936204819088,-inf,-inf,-43.376367676102696
-592.540939100075,-1.4472727272727273,-1.59,-29.48197082450104,-inf,-25.192857010127288,-32.95296219811737,,-inf,-43.645100000000006
-424.27310220811256,-1.285967420284967,-1.68,-42.09695439799914,-inf,-26.07262850227338,-14.817584167397717,-inf,-inf,-45.67015295457269
-501.83973043442927,-1.1473429951690823,-1.52,-23.577200838013404,-inf,-18.273597068799766,-38.157381021505806,,-inf,-46.688677551020405
-371.16877045838004,-0.9007506255212676,-1.16,-17.175753485151386,-inf,-18.791134010528648,-22.12999050339448,-inf,-inf,-49.47056666666667
-568.3701270048733,-1.3205216572376188,-1.6400000000000001,-28.150710321016174,-inf,-35.19222455520426,-20.26261943426662,,-inf,-48.79794492753623
-145.78850911080323,-0.9990890943271894,-1.54,-29.813185658143087,-inf,-16.569422170081943,-28.332809468104077,,-inf,-46.78883553113553
-18.166838363397904,-1.0494215835154388,-1.2999999999999998,-31.46396176095645,-inf,-14.977560426431396,-28.32968423057714,-inf,-inf,-45.964653535353534
-681.063604142056,-1.6127840657229824,-1.3800000000000001,-31.754814735533852,-inf,-17.588111414126598,-inf,,-inf,-37.195546646026834
-156.02509588249976,-0.9030974699863905,-1.7699999999999998,-35.95745124615036,-inf,-24.866201646408317,-36.01300372722125,-inf,-inf,-44.41067460317461
-588.525152956702,-1.3196158613456506,-1.5700000000000003,-29.688344879419923,-inf,-19.556537772116137,-19.86709432335766,,-inf,-43.125171439141695
-684.6463741825198,-1.8129022131533512,-2.07,-44.43810360453756,-inf,-34.76291794719275,-inf,inf,-inf,-41.08546666666667
-153.88036785430253,-1.2108996235980365,-1.2900000000000005,-32.7001304043438,-inf,-17.27524691663529,-33.527756389635194,-inf,-inf,-49.6902024670109
-573.337055846222,-1.0421424825322707,-1.07,-11.751762974631886,-inf,-101.41463746505634,-18.471117013977373,-inf,-inf,-57.5013287476116
-237.57704751637414,-1.1772400261608895,-1.72,-36.30272373437961,-inf,-29.99780967257992,-28.66056521238269,-inf,-inf,-50.622507801418436
-87.48287057005938,-1.0922422703655144,-1.75,-38.237594677888495,-inf,-19.95505645181288,-18.102718307078323,-inf,-inf,-51.151561503928164
