member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-1297.894582001925,-8.520678699297978,-41.1309558803776,15.779997627115783,-4.103718241445628,-23.739584811184365,-inf,-3308.370184776754,-6.924285714285714,-4.174559555555555
-2764.383375265557,-30.389167315509997,-41.40578826614406,-20.132268324137126,-14.740655300835227,-27.63992405192687,-inf,-452.84564279443003,-5.818095238095238,-7.952003724137932
-1065.2115517204318,-24.90367539964341,-42.462829743689845,-14.580804462628201,-15.544816505413255,-31.865971657120923,-inf,244.7560106678619,-4.435882352941176,-8.327932173913045
-635.0806658597085,-11.206873684210525,-43.14910291054484,-24.778055593075027,-19.480218784102643,-23.9015881,-inf,1038.6048889583737,-5.699999999999999,-8.198598461538461
-739.0851043199359,-7.923478260869564,-39.47794718877064,-14.950459752011936,-22.333913899455574,-21.124549372294382,inf,-649.2263862859521,-3.7888888888888888,-7.4406453333333324
-154.47483147757399,-8.744957446808513,-39.035219957764525,-43.296602372760795,-19.070693713253487,-22.483947551372545,-inf,-573.99693564151,-6.586666666666666,-6.104918
-24678.509254672845,-8.151788372093023,-47.44717806682015,-9.982348283133394,-17.05514131044714,-20.093385967983007,-inf,986.6402759631395,-2.339704641350211,-10.80794852173913
-2923.4619853027075,-9.300346341463415,-46.62010427745915,-14.543726652242146,-18.073004519481948,-23.39153820880502,-inf,1386.0451786789718,-2.8733333333333335,-10.066614074074074
-656.5619866927314,-6.935861538461538,-43.14615867058138,-14.496498832430962,-16.28284359041902,-21.633073165225227,-inf,107.97474254052688,-4.24,-7.166329999999999
-567.2735536697522,-22.394710944116422,-40.150209280080304,-12.292359042201245,-12.276892362460982,-37.09861899184563,-inf,-717.3982166133982,-5.528888888888889,-6.264352000000001
-1571.696213223068,-31.33870548695695,-39.52479937773528,-22.030001924332346,-10.503407952288953,-29.442670714867198,-inf,-1396.2540714931142,-7.012222222222222,-5.621376387096775
-188.0127432322021,-12.866657142857143,-39.56640867848871,-47.07448284372807,-27.089088420785316,-23.476212064242432,-inf,-169.21853912220521,-5.549298245614035,-6.762837419354839
-2696.728156446122,-8.0144,-39.94282396145196,-29.990744149658745,-16.482658450289353,-17.943323913333334,-inf,-1116.7300071584914,-4.935061728395061,-6.300508474576271
-118.2803888948372,-11.0809,-38.98926829533269,-64.90510175825237,-20.696658331875916,-21.21906357333333,-inf,-681.6312306850443,-7.448888888888889,-6.273061818181818
-2986.597675600839,-15.828795846823995,-41.88423199849321,-8.771245917579382,-9.810808179830348,-21.499602687375713,-inf,-1904.8987905284384,-4.7358730158730165,-6.778759265306122
,-12.978756716101147,-49.15159121357969,-19.943222621626937,-27.510256003296142,-37.85166824184798,inf,-1018.3185845932157,-4.44923076923077,-12.237740387096773
-1264.294724771373,-8.15810588235294,-40.16897418827052,-38.83283480953536,-11.486589286707217,-14.627122152662192,-inf,-1871.9446966959902,-6.569999999999999,-6.247397904761906
-3059.5574186982144,-18.07302222222222,-41.23724762714155,-61.942733427569785,-28.56588187741935,-19.17041454628131,-inf,-2.8722684153703675,-5.4833333333333325,-7.143192857142857
-543.3606858950643,-8.782333333333334,-39.279340875068286,-20.326227026869503,-18.494331643387326,-24.387126410752693,-inf,-350.54906668058544,-4.865238095238095,-7.098744285714286
-210.87027433458695,-33.340523486367175,-37.31930435643147,-31.89971406776798,-14.96426347607789,-44.044503992440674,-inf,-887.1758165807605,-8.366666666666667,-6.185062444444444
-1295.226994156493,-9.637233333333333,-39.762255945749004,-72.00841602206091,-16.35979227245174,-17.654316801720434,-inf,-1018.9011739666863,-7.385757575757575,-6.155476509433962
-524.9431018111542,-8.161157446808513,-38.54698674575471,-19.306553812220947,-18.705587064230155,-24.45643735529412,-inf,-588.7460646152321,-4.737642276422764,-6.890365793103449
-724.1605718734467,-14.324242142349567,-36.9466741990379,-11.070219498084233,-15.350783116629575,-38.17621828309111,inf,-1284.9115744613066,-4.530772946859903,-4.422997555555555
-363.3695915861533,-21.29090249820947,-37.51824327796606,-18.095821780031756,-13.88291902296427,-35.455154127248456,-inf,-1213.6342757379662,-5.591960784313725,-6.354862142857142
-5681.039389094167,-9.040463636363636,-40.00822473047924,-17.666949016794874,-19.182549018377767,-20.16233167487179,-inf,-639.919369004883,-4.148085106382979,-7.205970415094339
-780.4602417987377,-11.207916202340947,-39.75352276158016,-17.548928417189018,-19.62389321916909,-34.022094749776336,-9.132817879054027,-2107.7587837575497,-1.0309317800518703,-4.657464324324324
-2014.2434846417566,-31.52172500821066,-40.78031117888098,-21.528313582492153,-11.59629308232824,-27.31486107115188,-inf,-860.0111149584384,-6.79925925925926,-6.8259763636363635
-1662.2283947041124,-29.56305358915378,-38.28809003841515,-27.103374239597205,-13.099443031150294,-32.07042163705894,-inf,-1266.9607553646888,-6.601746031746032,-6.314689
-256.6689133161494,-9.560163636363637,-39.34797687609717,-29.74910545347684,-15.881484325325367,-21.574978599487167,-inf,-629.9407827384304,-6.66962962962963,-6.708148869565218
-646.1528630233057,-15.898937072862584,-38.22037888178973,-13.176757218612217,-12.983431468573265,-37.604360300541,-inf,-988.8651348134189,-5.091587301587301,-7.1590868292682925
-383.1542022533379,-9.161063636363636,-41.42637736978939,-26.243375281974068,-19.448854193702434,-25.585914018717943,-inf,661.654538237137,-5.990877192982456,-7.017011999999999
-3741.9398740071933,-12.285785392410903,-44.2651867442326,-16.336811838581106,-14.232072411479955,-23.907597136575507,-1033.3940177620484,-1380.2936978303026,1.4704123335983255,-5.69091345054945
-170.11129469550818,-13.49465882352941,-38.586677716554604,-42.87614113961041,-23.41441231984551,-22.36103022393574,-inf,-680.671777793412,-6.452592592592592,-6.622038888888888
-1658.0941981014926,-10.320314285714286,-38.41219021872868,-36.39988671536473,-16.054460579776457,-20.377416521181438,-inf,-1150.5800547502408,-6.5484210526315785,-6.455182476190476
-3234.7231649389246,-9.792288372093022,-41.99467141700869,-29.041053408795186,-16.386390850978714,-20.060666231422502,-inf,-23.74169152741518,-5.780588235294118,-7.340380769230768
-3098.8821768611715,-19.593105515641675,-38.75391650810809,-14.833208406809028,-13.189703156674184,-28.495763793106494,-inf,-1539.9509064695646,-4.682121212121212,-7.115470783783784
-278.0583238440716,-46.24479224242897,-39.7616045393289,-36.48410323578606,-17.225260501604488,-36.418501021754395,-inf,-84.75208716606774,-8.768888888888888,-7.0933600000000006
-1388.3131433090073,-46.20547502879942,-40.730138375994834,-37.06740359795505,-11.35423682899526,-27.202479277000226,-inf,-694.9651132588828,-9.899999999999999,-6.719885454545455
-192.2044614927031,-11.599073684210525,-38.870672002076375,-38.073368031966524,-23.26806785493573,-21.55283477333334,-inf,-729.3040510020645,-5.331111111111111,-6.555027851851852
-1023.4311922482153,-6.248285714285714,-47.073776455556704,-14.62360615146793,-11.971573064972187,-21.44706873333332,-inf,909.5118766931269,-5.013333333333334,-8.647394666666665
-178.69877131900802,-49.81395358431069,-38.95509712298539,-36.35070965646719,-11.266193957657139,-37.637014660523455,-inf,-941.9495473450448,-10.722727272727273,-5.614077999999999
-3865.6670082924784,-42.622132020856874,-43.91131990485449,-19.69651142631657,-15.23397460978154,-29.148064426650233,-inf,631.4109937687871,-6.138235294117647,-8.303022093023255
-1627.143043231802,-30.694374048012108,-38.14941830417349,-27.78688988933038,-13.356860651536472,-33.369756325003785,-inf,-1184.979936419492,-6.863333333333333,-6.265603454545455
-289.22967015696406,-18.99407296911312,-36.40781845817529,-22.977223060096396,-15.22764134051819,-64.2906961993474,inf,-1695.3908730600087,-6.176315789473684,-6.881368857142857
-439.04909287729186,-8.099157446808512,-37.95459877750959,-18.45077261554698,-20.149609993000002,-23.688575926274517,inf,-815.540878998066,-4.655555555555555,-6.664561175438596
-3574.9106492168344,-78.62966150116378,-40.27029802604684,-25.227172802649775,-19.183747041908223,-19.407583215686277,-inf,-725.143601594377,-4.6466666666666665,-6.424053901639345
-424.4822403872187,-29.479266042078198,-47.929446609603346,-11.348984265616734,-12.398202956182793,-32.66897105439189,-inf,-880.1988992363162,-5.407863247863248,-5.874276999999999
-392.6611090013945,-38.13107653061223,-40.63475506698453,-23.989315355489076,-13.752495595796386,-33.479615464319586,-inf,-88.18544369528013,-7.787777777777778,-7.087799787234042
-5104.966410811833,-18.962692029050174,-42.63083027393394,-11.57384651636938,-13.286361144518962,-28.938112265630846,-inf,-116.54243073536011,-4.627843137254901,-8.67348988235294
-97.09518271668361,-8.361799999999999,-36.832739113763616,-42.118364152589265,-27.536766127266503,-22.843505933333333,-inf,-1659.963250655863,-5.488888888888889,-5.471424298507463
-1764.5632104531883,-32.578263144437955,-39.38909296103387,-30.048952761617464,-15.399513499698262,-30.889023041254053,-inf,-949.6370624806302,-6.691111111111111,-7.305302153846155
-1772.1697340683447,-10.10341663345355,-39.42004243980622,-6.617567132826972,-1.892474268146084,-33.63815789964255,-inf,-2454.133080923135,-6.31313725490196,-4.227280555555556
-233.09980306189638,-24.712119658119658,-37.09227626073968,-29.054548751248745,-9.866787343412978,-37.124927308282835,-inf,-1413.305236160652,-8.879999999999999,-5.634689230769231
-252.93985546685775,-9.663588372093024,-37.82603869980273,-29.8300460709619,-20.43734208297089,-24.263416511167726,-inf,-829.3986379736873,-5.657654320987653,-6.427808090909091
-2076.3606853218207,-22.93149137843077,-40.546921988266256,-18.227243613611844,-10.813078402838357,-34.94444950145067,-inf,-465.8843727098596,-8.253333333333334,-7.265795405405406
-2437.6642045232734,-5.9841655737704915,-43.41113534051233,-13.801119852812246,-10.259224042039953,-14.70514759390887,-inf,-1652.4766565037535,-5.157654320987653,-6.873610434782609
-2162.5824506373883,-26.728857190910716,-38.0541638345999,-26.640401438064426,-15.354111998423301,-28.874562077158448,-inf,-1255.554269240429,-5.702469135802469,-6.489566888888888
-4752.569923828284,-11.511273684210526,-44.74907393424037,-33.038691250317925,-16.742818643219188,-18.72870852074074,-inf,619.3891589231946,-5.269523809523809,-8.224120923076923
-136.70747443735797,-12.037666666666667,-35.60087606743434,-38.95765830346557,-40.95212226577327,-25.599093806504065,inf,-1841.5189822521693,-5.077037037037037,-6.136864
-280.3293317170931,-9.334963636363636,-38.43914185090018,-24.065848555269188,-18.732535437171627,-22.06505600717949,-inf,-857.108124932666,-5.245161290322581,-6.535691686274509
-215.4174806365918,-8.756457446808511,-39.56169999657483,-36.31933822958808,-16.162005185990513,-21.976728745098043,-inf,-495.13128474731747,-7.096666666666666,-6.490885363636364
-1428.136004037138,-10.561565854420106,-38.31062373098344,-11.476162584346804,-6.171537978806372,-31.896514078041225,-inf,-2169.273549375286,-7.521282051282051,-3.9774875555555553
-435.9989932857657,-18.932063268188028,-4.549183249802631,-8.181685854466336,-7.956103998587377,-37.19406963016232,-inf,-1153.9694549314077,-7.246666666666666,-5.5165264615384615
-1875.2951756480954,-13.101157142857142,-39.23668304838387,-44.78736297186473,-21.849622943337426,-19.85015951515151,-inf,-741.5286036097272,-6.182156862745098,-6.560021666666667
-464.21001620218453,-15.784344635035517,-40.502091894905604,-10.738478426789495,-9.959386728485907,-38.691135133026975,-inf,-1390.99495044857,-6.068888888888889,-5.86225962264151
-3839.253837683937,-17.721622222222223,-39.60976118616871,-29.086718681038484,-26.153716100111033,-20.539160103853565,-inf,-534.1594865826314,-4.714848484848485,-7.82875
-276.32152710791223,-29.85387654926734,-37.56631448804661,-25.275102146638627,-17.028181616126307,-39.59178715352074,-inf,-876.2987537704032,-6.276666666666667,-6.387926666666666
-1114.3914290347245,-10.660715333222463,-15.422556014813345,-6.915734761393285,-7.441165843433634,-44.367026140459735,-inf,-792.2227009161122,-6.118547008547008,-7.990862
-434.4594400835766,-8.990763636363637,-38.525913009641855,-24.24095427023046,-22.745942235732613,-26.756048087179476,-inf,-195.64795142928872,-4.9695238095238095,-6.71129976119403
-409.78407417721735,-32.868304901412195,-39.21526923667564,-32.436344862626214,-29.08053517136345,-43.99249362341839,-inf,-85.82842015013144,-5.61395061728395,-7.8173024193548395
-633.6837148691733,-7.3949,-37.460569615897334,-17.1856780634909,-24.08571392080701,-25.630194394385963,inf,-662.4170990983125,-4.335522388059701,-4.737747555555555
-889.9260948324521,-9.352288372093025,-42.61509431903662,-16.09609825356686,-16.212384638945935,-21.429952908365177,-inf,195.96513491558875,-4.390000000000001,-8.265070782608696
,-8.640563636363638,-45.17246107542505,-15.194251862406027,-17.48573648226281,-21.92760835487179,-inf,930.8818606690028,-3.284848484848485,-8.797657049180328
-193.28127902182365,-10.111014285714287,-38.03080104357267,-38.823364123548465,-21.426202618964084,-24.277647118649778,-inf,-749.3183577129953,-6.133650793650793,-6.3364193103448265
-194.18261408015235,-8.0403,-37.88782547331283,-38.42275640942761,-16.317913335203425,-22.915719213333333,-inf,-1018.5399840445655,-6.65157894736842,-6.074496551724138
-903.9300345687853,-23.582374883109406,-41.235643837834054,-15.01563267400734,-14.880865161147923,-33.19219858532694,-inf,-11.48320012743396,-4.795151515151515,-7.840035918367347
-1213.4327448638965,-6.140790909090907,-55.88698232333345,-17.57850749487971,-10.9994142686269,-20.74531224919541,-inf,2550.38643261547,-4.838205128205128,-10.01893142857143
