member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-5.96758864765,-8.980755906850247,-8.34,-10.940339307692307,-5.5383365265,-15.722919786096256,-42.60954705540167,-inf,-8.988378461538462
-inf,-5.471091934552,-7.652021540044588,-6.79,-6.2321029907692305,-5.806121128800001,-12.165190533024559,-120.72512021356853,-inf,-9.08815576923077
-inf,-5.7676835618,-4.836041279150956,-8.58,-7.095952498181817,-11.207790540000003,-17.196307714770327,-2.1121172543637057,-inf,-9.589465736842106
-inf,-5.6951444875,-5.878308317653302,-7.32,-5.1968336399999995,-9.472884657,-6.35729411764706,-28.577303310048144,-inf,-9.285539620253163
-inf,-5.570589000192,-6.395320997640715,-7.94,-8.304592790000001,-7.2222977664,-10.773490209648092,-67.83956032216248,-inf,-8.668565887096776
-inf,-6.200420645681454,-4.519675288626873,-6.75,-4.486307527058823,-8.731724947199998,-18.22906880363259,-78.06743543974065,-inf,-8.83165
-inf,-5.3682367728,-5.234935245143387,-7.44,-5.7917671875,-8.884246087600001,-5.679496995876306,-61.12223649178297,-inf,-8.818548631578947
-inf,-5.5301387648,-4.752689640768589,-8.7,-8.288975318749998,-9.987293363199997,-11.195579362421617,-35.63024611484264,-inf,-8.80595568
-inf,-5.0925840675,-4.597808080808081,-8.35,-6.17504387755102,-10.404645699999998,-1.021534036172366,-66.805407074436,-inf,-8.578884255319148
,-3.6837825224975,-2.7391611972592855,-6.27,-1.2451892413793104,-14.683659740999998,-0.0072158805596009845,-65.01444901482346,-inf,-7.605065607476635
-2837.7580770406325,-6.55094205132,-6.24406677791684,-7.82,-7.5672212875000024,-10.587839498000001,-1.9019153895043055,-6.106706074766979,-inf,-9.215035596330278
-inf,-5.005117341186,-4.535642946409332,-7.27,-4.639958852830188,-9.596483135849999,-5.610570818531327,-71.70331221959759,-inf,-8.539498736842106
-inf,-5.387629158528,-6.226160099922476,-7.68,-4.91471330347826,-8.6860337312,-9.191535637168514,-42.30860365327769,-inf,-8.958990173913042
-1538.9090498047756,-5.6906157696,-4.502899071207431,-9.209999999999997,-12.304101397837837,-9.923436863999997,-1.2565719260256145,-59.80732315085373,-inf,-9.053251958762884
-inf,-5.1654651209375,-4.291460139033218,-8.67,-6.488363418510639,-11.01774497625,-4.837615392019625,-50.66646355640122,-inf,-8.610075348837208
-2228.922888961799,-5.38137500576,-4.368188719389803,-9.080000000000002,-10.982932360952383,-9.8282576504,2.973862960687963,-107.08994875763223,-inf,-8.720392153846156
-inf,-4.4405449728,-4.209487027914615,-5.279999999999999,-1.67076804,-9.440022528,-6.016995192042,-99.04499095228103,-inf,-8.163257142857143
-inf,-4.47738464616,-6.089499248120302,-4.99,-1.3344203056716413,-7.802564374399999,-11.255306140518499,-116.67811186569858,-inf,-8.825997599999999
-2449.2841931209155,-5.59207070368,-5.722433395176252,-8.64,-9.41184256,-8.8292383577,-0.7248829778557863,-66.3772593743009,-inf,-8.802418625000001
-421.0098232620261,-5.56306758144,-5.800458837982367,-9.069999999999999,-10.025990343243244,-8.839466436799999,-2.0447253703059713,-61.549975093208296,-inf,-8.643537977528087
-inf,-6.087465969381818,-5.066631909963588,-8.48,-12.070652343749998,-8.10675541,-14.141260828766248,-63.86845081820439,-inf,-8.39030769230769
-inf,-6.682145266726,-7.560858697764822,-8.11,-11.190043416774191,-7.774049624800001,-14.698484744388168,19.258430308893153,-inf,-10.765515076923077
-inf,-5.281216704484,-5.667702816374953,-6.390000000000001,-3.619062206037735,-8.356229174100001,-12.741138656640778,-61.87198356625256,-inf,-9.302881475409837
-inf,-4.512824529252,-4.572225621363468,-5.88,-2.1011870588235286,-9.656335221600001,-4.653506987487031,-85.92436270233685,-inf,-8.17890304
-inf,-5.36621776608,-3.5033231152692994,-8.96,-8.55181667652174,-11.516190768,-4.0078688916937,-54.298674932444854,-inf,-8.678514086956522
-inf,-6.25822337296,-6.040409609609611,-7.95,-9.059618716097566,-9.681860361600002,-9.34038161567907,16.477995992468202,-inf,-10.173703846153847
-inf,-6.10539396,-4.4002725992961285,-7.319999999999999,-4.797410956799999,-9.780953670399999,-28.786364491228074,-43.95601061510546,-inf,-8.910168393442623
-inf,-5.008278197759999,-4.452416880826403,-5.819999999999999,-2.1360344599999994,-10.518078228800002,-15.14344240766074,-38.862320970532714,-inf,-9.182940738461538
-inf,-5.710937965439999,-9.657265508684864,-7.41,-8.073466838709678,-4.8391163008,-13.266219332237089,-88.07732365868088,-inf,-9.132512499999999
-inf,-5.00755257762,-5.453247601168126,-6.32,-2.583280475,-9.30206532,-9.612898755866482,-53.424401286913096,-inf,-8.888682089552237
-inf,-4.921740569696,-4.408949819927971,-6.359999999999999,-4.502526137142857,-8.522142113600003,-2.9003836829836844,-126.96431536298095,-inf,-8.320047999999998
-inf,-4.9298454288,-7.911132342167636,-6.1899999999999995,-2.8052687330909087,-6.8406822080000005,-5.55313630913451,-90.34418898971002,-inf,-8.533371937500002
-inf,-6.229207408295273,-6.900065158371042,-5.970000000000001,-2.612849476226415,-6.9026792528,-18.750454243114376,-96.74390018249298,-inf,-9.354362857142856
-inf,-5.0484728104,-3.9828032345013473,-7.540000000000001,-4.512899999999999,-11.1924371968,-6.368367393427635,-46.296195318053286,-inf,-8.777429268292682
-inf,-5.804648714676,-5.811094668253159,-9.29,-11.20797216,-8.9769985392,-5.254414534306122,-36.735104303278284,-inf,-8.938597317073171
-inf,-5.8668742226,-8.992661335654768,-6.400000000000001,-4.321207513636364,-6.204001190000001,-11.320389325683688,-55.72462938358197,-inf,-9.94489090909091
-inf,-5.304750390528,-4.592434164777022,-7.170000000000002,-4.6889736244067795,-10.2250183744,-1.7698314137744906,-62.939577122626545,-inf,-8.401424285714286
-inf,-6.610441032448,-5.646342933810376,-9.23,-13.147132116363634,-10.587509126399999,-15.082327746702397,45.44411318860872,-inf,-10.703331850000001
-inf,-6.061186793472,-6.963039102564103,-8.96,-10.27230784,-8.4932480128,-12.680889000007717,-9.63547786383833,-inf,-9.441572571428573
-inf,-5.40980759616,-6.505250493096648,-6.0,-4.549897846153845,-7.164426822399999,-4.214265614662528,-125.24617093066443,-inf,-8.669391780821917
-inf,-6.06182362928,-8.262538775510203,-7.76,-4.881366144,-8.396968665600001,-47.255990385295156,6.1390415262394225,-inf,-10.5134317037037
-inf,-6.2495606860014545,-5.438114285714286,-4.470000000000001,-1.0248328208695652,-7.716060912,-28.968406522830406,-138.73726202451164,-inf,-9.563465333333333
-inf,-5.9346536553,-6.072507025291049,-7.01,-5.386377127659575,-8.820478874199999,-10.307499042165928,-23.55406411316407,-inf,-9.804760869565218
-inf,-6.193102336,-6.368945454545455,-8.14,-5.166871405714286,-8.52369184,-13.717357651991616,-43.50258433207532,-inf,-8.642663999999998
-inf,-5.425147700025001,-5.237868045679809,-7.970000000000001,-4.804019250196078,-10.789991620000002,-7.70839612855934,-24.07011243719069,-inf,-9.163013333333332
-inf,-5.0933799168,-4.830913797313797,-8.36,-5.141376440000001,-10.502168320000001,-7.0457796683873655,-47.727203252053584,-inf,-8.57144506329114
-inf,-5.097189728,-4.744632478632479,-7.68,-4.708152,-9.848511340800002,-11.341985100471668,-53.297343474233216,-inf,-8.60441142857143
-inf,-5.2777465296,-3.5121440548542933,-7.920000000000001,-7.982377293913045,-9.99060308,-6.099216959511077,-72.87880859358921,-inf,-8.584498025316456
-inf,-4.744416008,-3.803291746887434,-6.68,-3.7844357333333325,-10.141836687000001,-4.309349283034589,-85.06149676453634,-inf,-8.398983848101263
-inf,-6.031819706514,-5.783398392358658,-9.01,-12.860467385806452,-8.6118464677,-8.228625327064464,-25.611326026338812,-inf,-9.269575
-2692.121764477528,-5.23847823952,-4.693350663129975,-8.430000000000001,-9.300517632000002,-9.228455315200002,3.0369255450584465,-120.0119379590369,-inf,-8.427699965217393
,-5.2514358567,-4.236922456529781,-8.2,-7.2754300224,-10.4508984776,0.7207493670886077,-79.25272200075855,-inf,-8.668541158878506
-2007.5476414796362,-5.560029902335,-5.480011156399973,-8.63,-7.772770508666665,-9.9808223531,-0.8152573238117904,-51.9408681827067,-inf,-8.947037647058824
-inf,-6.016276828685714,-4.606021840793463,-9.2,-14.811280100000001,-9.2770114464,-12.87496486164438,-29.74454309912857,-inf,-8.822313513513514
-inf,-5.935812764992,-6.447932230493521,-9.31,-10.80002484,-8.7340931392,-11.980397395605994,-18.30715951159181,-inf,-8.997218833333335
-inf,-4.6910256736000004,-3.985255452964005,-6.1,-2.7459321290322576,-9.689258055199998,-13.709161034087863,-80.73985242806408,-inf,-8.6907719047619
-inf,-5.082805240912499,-3.836094553376906,-7.569999999999999,-5.040856963018869,-10.498272090000002,-8.992017681046306,-57.90714700965268,-inf,-8.56460584
-inf,-6.8044560264000005,-7.151403241412674,-6.63,-6.597180926829269,-8.013249288000003,-19.062289655392817,18.152567828665607,-inf,-11.163498305084744
-inf,-6.780866295205182,-3.673993957843272,-6.510000000000001,-2.118374971014494,-11.92333960425,-6.640145816774854,-64.1083978336201,-inf,-8.3435
-inf,-5.101958467499999,-3.006809505420731,-8.38,-7.372358856799999,-11.816799384999998,-5.538186209501623,-56.47943142708722,-inf,-8.594918620689654
-inf,-5.4270324048,-5.41670935143288,-8.41,-7.1584244818604645,-9.219134480000001,-5.5888551222250165,-54.57282824829309,-inf,-8.593200000000001
-inf,-4.271478306,-5.433032209344807,-4.859999999999999,-1.414692765,-8.403132161,-5.100480579052469,-128.5126128369997,-inf,-8.101611641791047
-inf,-6.227184251112,-7.308444978697504,-8.47,-7.422123544054054,-9.0630623276,-15.462247044121275,7.741602630075448,-inf,-10.145706666666666
-inf,-6.628397875,-6.529137915090374,-8.350000000000001,-8.072684641463418,-10.85569305,-14.725432399854046,48.796213345898806,-inf,-10.866141538461537
-inf,-5.0510145,-3.3512329749103937,-7.380000000000001,-5.75996096,-10.393634800000001,-10.121626601900942,-68.21324466038642,-inf,-8.57398684931507
-inf,-5.6687970021,-5.373542087542088,-8.05,-9.075941538461537,-8.4526477664,-4.495113249048657,-63.04294873926993,-inf,-8.997767088607594
-inf,-4.5167654912,-2.9245228593992056,-4.9,-2.0846988020833335,-9.176161862399999,-6.059291331197405,-139.18766072743787,-inf,-8.166489130434782
-inf,-5.485603806392,-4.529868615404514,-8.690000000000001,-9.093699979487178,-9.712909702400003,-13.133562676924932,-46.324773872843195,-inf,-8.437747499999999
-inf,-5.518263435,-4.058488749137204,-8.08,-6.7169774016,-11.331475037999997,-5.200366200398655,-29.895727824775463,-inf,-9.264063033707865
-inf,-4.9348377553919995,-7.730492810457516,-6.16,-3.897823451428571,-6.650400409600001,-1.384568202903638,-133.22793109950572,-inf,-7.8564183703703705
-inf,-4.223574256600001,-4.434477867203219,-3.98,-0.9929599615384611,-8.1613313,-7.673807123655914,-172.11399983141627,-inf,-8.17934625
-inf,-6.033100111275,-8.414482647584974,-8.629999999999999,-9.571442304827587,-6.750129807499999,-13.665669108705627,-21.16625017345399,-inf,-9.264381599999998
-inf,-5.259540166656,-5.892805405405406,-8.16,-5.955361586086955,-8.979243353600001,-2.910476808765624,-60.93193962789583,-inf,-8.53193142857143
-inf,-6.087789268684615,-6.458088573360378,-8.67,-6.778668000000001,-8.666222086,-15.217915395007289,-27.938530587846678,-inf,-8.84675018181818
-inf,-4.858610905,-4.272867132867134,-7.090000000000001,-3.5987593220339003,-10.658496540000002,-5.440844324648096,-57.92342805860949,-inf,-8.5871268
-inf,-4.54973978571,-3.555905885979992,-6.65,-2.638151684328358,-11.4349192526,-5.270401072133249,-65.08662881478023,-inf,-8.309535802469137
-inf,-5.1472128816,-4.557787706146926,-7.5,-6.54514128,-8.9713541216,-0.5476087209179265,-102.29056507174057,-inf,-8.357083826086955
-inf,-5.914531566,-5.6883927648578805,-9.650000000000002,-17.576732160000002,-8.2204691504,-13.072062683507294,-38.24585154012128,-inf,-8.125660800000002
-inf,-5.5768238882064995,-9.20560664317834,-7.11,-5.597228517692307,-5.6986488533,-9.078380834355697,-68.50546662607202,-inf,-9.187793999999998
-inf,-5.28070348492,-4.968960374338414,-6.299999999999999,-2.8806771773333333,-10.039803692199998,-13.130128489109508,-32.46740521158408,-inf,-9.342653970149254
-inf,-6.02783382272,-4.6128331002331,-10.39,-18.111955622222222,-10.3188688576,-21.127125218528544,-21.333815007777126,-inf,-7.812963818181818
-inf,-4.65017224002,-5.046339273822737,-5.28,-1.461699429142857,-9.3219322532,-9.716146634846634,-72.42617890629867,-inf,-8.629199999999999
-inf,-5.234019889344,-4.820494117647058,-7.390000000000001,-4.656024922352941,-9.75566009205,-11.148093857687844,-45.618032770644575,-inf,-8.931248571428572
-inf,-5.442178461432,-5.0500325467892075,-8.86,-6.213278552727274,-11.0344163722,-18.288480280026988,-21.17364689935598,-inf,-8.737586662162164
-inf,-3.8872545792,-1.5649111948106302,-5.300000000000001,-0.8772043426666661,-14.361800992000003,-10.009027682843472,-54.701499221350744,-inf,-7.847533594936709
-2455.162450187556,-5.3782907596800005,-5.540466666666666,-8.660000000000002,-9.018107916190477,-8.843848998399999,0.9267323698523698,-85.57697461975832,-inf,-8.527296
-inf,-4.588267672735,-6.512152450493604,-4.5200000000000005,-1.0067153880000004,-7.585795887400001,-12.117545768719141,-115.60585108373427,-inf,-8.983312301886794
-inf,-5.53846454016,-5.63860465116279,-7.780000000000001,-5.841606521739131,-9.271527008,-8.24959550343063,-36.100159904220575,-inf,-9.13252972972973
-inf,-4.987212009708,-5.359574949819351,-7.17,-3.6993126067924518,-9.1542316955,-8.510739393939394,-61.896344582773054,-inf,-8.624409043478261
-inf,-5.3070489825,-4.120994019933555,-8.020000000000001,-5.4996998112,-10.61608852,-12.956735026737967,-43.51437976241676,-inf,-8.548952547945206
-inf,-4.9411846875,-5.461944444444443,-7.49,-4.8852840909090895,-9.267531250000001,0.35651139807753374,-85.98048969274465,-inf,-8.129842424242423
-inf,-5.167938458976,-5.1491444444444445,-8.09,-5.22386744489796,-9.888763654400002,-4.938266511456058,-54.49960365241785,-inf,-8.566341185185186
-inf,-4.3072304208,0.5157046924269162,-5.44,-2.9063820843749997,-19.740024097619052,-2.8452767945218675,-107.42347143491183,-inf,-7.8703625
-inf,-4.999452020816,-5.027460556464812,-6.73,-3.0325816308771936,-9.619422417600001,-13.214992325480797,-51.16388524602256,-inf,-8.911584000000001
-inf,-5.0877785375,-5.7369176470588235,-7.6899999999999995,-3.6356000000000006,-9.57080375,-10.953550064451289,-45.36828769422145,-inf,-8.628750000000002
-1303.9329811485015,-5.485524701856,-4.453381844589687,-8.959999999999999,-11.38290467368421,-9.4912911036,-0.32673893726510117,-80.8876839264292,-inf,-8.712911663157895
-inf,-6.131115550824,-6.260055986218776,-8.89,-13.798380555555555,-7.715136008,-18.507452989483024,-20.507899453022407,-inf,-9.154742857142859
-inf,-5.46906838875,-4.711914462081128,-6.46,-4.8788332500000005,-8.5176076875,-19.368203294859825,-61.63227726872324,-inf,-9.554821120689653
-inf,-4.7634075,-3.8706222222222224,-7.15,-3.3351148275409837,-11.159642450000002,-6.589995684616205,-58.6064125427475,-inf,-8.459162202531646
-inf,-5.24313231045,-4.940580563469452,-8.010000000000002,-5.881469599999999,-9.4696255008,-12.137755858031255,-52.41502163774837,-inf,-8.583453043478261
-inf,-5.3636891766209995,-5.438004481665914,-7.73,-6.317001577441861,-8.4135952458,-11.64480558084322,-61.627080050294765,-inf,-8.665216000000001
-inf,-4.117948172736,-3.1183606694969015,-4.76,-1.4390780061538457,-13.50654611768889,-6.439957964257965,-114.46060764312281,-inf,-8.050406400000002
-inf,-5.202562055424,-6.917406931144551,-7.05,-3.1174519341176468,-8.258788339199999,-12.676395348370928,-44.65328431876602,-inf,-8.99256124590164
-inf,-5.83951105392,-4.583166967527751,-7.760000000000001,-7.009167660000002,-10.629070726400002,-6.253874390175929,-18.527813209117937,-inf,-9.58524988235294
-inf,-5.634857940025,-6.134230060672918,-8.87,-9.781888269999998,-8.075191155,-7.905246730892003,-50.3206068047503,-inf,-8.510031323943663
-inf,-5.0165568432,-4.663084772370487,-7.59,-4.996484999999999,-10.17850576,-0.7701802097493909,-72.29282794333558,-inf,-8.436692708333332
-inf,-4.541879884625,-9.09151373787503,-4.51,-1.638783744,-5.721337582500001,-4.8291580195311985,-232.99235318543214,-inf,-8.258084237288136
-1595.6225486324802,-6.0636829452,-5.477777777777778,-9.54,-27.234849999999998,-7.264226389999998,-3.386166673948423,-83.47945614047426,-inf,-8.384506329113924
-inf,-5.1242153173439995,-6.6579938997821335,-5.949999999999999,-4.431261379622641,-6.882389797599999,-2.5271478855869836,-166.68238999444796,-inf,-8.282415842105264
-inf,-4.6649208,-2.409442857142856,-6.7,-3.8132623200000006,-11.7391888,-8.653496894204087,-69.03776294337362,-inf,-8.450404155844156
-inf,-5.217825234615,-5.9037118159054724,-7.27,-5.347367064666668,-7.8631621006999985,-8.253720568707028,-79.57263524536208,-inf,-8.707981784615383
-inf,-5.43584706576,-5.430076884518989,-8.600000000000001,-7.523112960000002,-9.336505094400001,-5.02366542005384,-53.5094814414888,-inf,-8.59953777777778
-8634.784417726767,-5.87402505,-5.906283870967742,-9.94,-11.567672470588231,-10.148508000000001,-2.643291902507016,-29.467611926520796,-inf,-9.301149690721648
-inf,-4.11218393064,-3.114943821973233,-4.879999999999999,-1.29936879375,-10.605344365,-5.34623328524213,-100.25888644801499,-inf,-7.883696283783783
-inf,-4.7797678176,-4.446159001782531,-7.5600000000000005,-4.354654146206896,-10.625212795000001,-0.03386963249516606,-77.22069609485513,-inf,-8.292046499999998
-inf,-3.6550918478399996,-3.766843958712811,-3.54,-0.1856540869565217,-13.613635405037039,-9.15161114412486,-110.91336695866438,-inf,-7.74144
-inf,-5.7208530714675,-5.633956916099773,-8.83,-11.92399193548387,-8.046437626,-12.055615050270337,-51.95281225647128,-inf,-8.394699253731343
-inf,-5.0882131968,-3.0525494535519124,-8.26,-7.90659324,-11.42334332,-6.138405010089336,-62.067495908118104,-inf,-8.57245517857143
-inf,-5.324494912512,-4.6889192024621975,-7.65,-5.240709176326531,-9.970454169599998,-14.191080640384946,-38.754632016120006,-inf,-8.951623652173913
-inf,-6.197412982978909,-4.2574716404918655,-7.970000000000001,-7.55847786139535,-9.488502850400002,-12.934516866605136,-61.6431757100239,-inf,-8.54266550724638
-inf,-6.21305844104,-2.8275810723053776,-6.68,-3.8287591120000006,-10.907218809600002,-22.289626462004055,-60.87971043884477,-inf,-8.621455015384615
-inf,-5.233691340816,-4.694735926265501,-8.120000000000001,-6.256086855652175,-9.789978577700001,-7.384674451146031,-56.05479632514354,-inf,-8.582770723684211
-11818.365622321011,-6.204939636000001,-5.82759846743295,-10.149999999999999,-17.98643392,-8.941442608,-4.227204675310637,-22.299620068454608,-inf,-9.278121681818183
-1834.4319368238969,-5.304224451168,-4.256939482879106,-8.39,-7.934373058723406,-10.319684011200001,0.16170468193666432,-74.83074216339085,-inf,-8.768690509803921
-inf,-6.724435393745455,-4.176904649330182,-5.41,-1.380264,-11.99035198044444,-9.149864465052662,-85.97221369452281,-inf,-8.375599283582092
-inf,-5.286586053888,-4.221853057544692,-8.7,-7.170024584375,-11.265175628799998,-1.0913035098690886,-53.02262262312859,-inf,-8.933810879999998
-inf,-6.1519759966607275,-5.995735700834006,-8.87,-6.05985024,-9.3350538016,-16.024492263146687,-33.94438455241519,-inf,-8.443352647058823
-inf,-4.889340731904,-2.9633362007168453,-6.920000000000001,-4.4313674151724145,-10.8276907264,-12.287629927425513,-66.86998233629278,-inf,-8.564172169014086
-inf,-5.1878910912,-4.403213373860183,-8.14,-5.7926452799999995,-10.7650036416,-3.9910295936866196,-49.65623551172899,-inf,-8.795073103448276
-inf,-5.107654034416,-5.095472604588394,-6.09,-1.3340843942028993,-11.355845299199999,-22.077643352259823,-13.835296134070967,-inf,-9.19092025
-inf,-6.5885294688,-6.881235220125786,-6.479999999999999,-4.701723136,-9.260033504799999,-10.589734203104268,16.54005567916122,-inf,-10.076765070422534
-inf,-5.2905021091840005,-6.8410897870491105,-6.500000000000001,-4.896214399999999,-6.442784678399999,-14.100421548821549,-118.29784098318105,-inf,-9.133759999999999
-inf,-5.7443890277600005,-4.827618934911243,-8.35,-11.784482687999997,-8.018839180799999,-9.03070585242914,-66.2953164686299,-inf,-8.550677085714284
-inf,-3.995641500714,-4.684669632224422,-4.73,-0.9154996067088605,-9.6666917134,-5.694321958366604,-101.16687475066236,-inf,-7.947333333333335
-inf,-5.231408568576001,-4.820494117647058,-7.529999999999999,-5.008763432156862,-9.8351691507,-6.6588691816120384,-50.5720092224062,-inf,-8.831762337662337
-inf,-5.3739230947,-4.818997883597882,-7.7700000000000005,-7.057159782222224,-9.0392908839,-5.042864256348371,-67.55936045475312,-inf,-8.752604307692309
-inf,-6.364069322705454,-2.7915720010408536,-6.64,-3.3543863550000004,-11.658080320000002,-14.472386266671329,-61.91815703037571,-inf,-8.5101138028169
-3354.326348674353,-5.6130075,-4.934736842105262,-6.59,-10.184723076923074,-6.747171400000001,-2.019325926096841,-268.61060975297556,-inf,-8.647715848101262
-inf,-4.750731991952,-1.9827761067233025,-8.219999999999999,-5.537980800000001,-12.3367747052,-0.68702987361538,-116.59772276727344,-inf,-7.973825361702125
-inf,-5.109865625728,-5.5611750410509035,-7.58,-4.4181567600000005,-8.964651916799998,-10.406373684210525,-56.67985197126388,-inf,-8.661958208955225
-inf,-6.274654129378909,-4.047913450292398,-7.4399999999999995,-3.289938399999999,-11.398772879599996,-17.788631731966664,-44.38350561871001,-inf,-8.53950407142857
-inf,-6.0,-6.890769030458033,-7.159999999999999,-5.939197577142857,-7.858686371199999,-14.445078652953717,-24.680832286563074,-inf,-10.056897049180328
-873.9070699128944,-5.403745636106001,-5.529376541385784,-9.030000000000001,-9.145396053414638,-9.2948573592,0.8015398503136217,-74.95454067808495,-inf,-8.642414757281554
-2884.835098340628,-6.0318198,-6.082825668449198,-8.969999999999999,-11.72798856648649,-9.050028700000002,-0.2133660273610849,-54.024076250890104,-inf,-9.242000149532709
-inf,-5.1467244,-4.554697435897436,-7.8100000000000005,-5.5459809697959175,-9.8425896,-6.948248720242037,-60.14240440671304,-inf,-8.581486263157895
-inf,-5.44394881536,-3.80053921302578,-9.580000000000002,-9.455667454545454,-12.292476736000003,-2.183991696273651,-42.231708492855844,-inf,-9.099856833333334
-inf,-6.450886381127,-5.378319915826072,-6.28,-4.429793677037036,-10.2681026508,-13.101862024301592,18.08631327513222,-inf,-10.156477971830988
-inf,-5.0797258972520005,-4.877474309021913,-6.47,-3.2869072144067797,-9.6485184503,-7.290648024830606,-56.41963288479293,-inf,-8.844373479452056
-inf,-5.71084917648,-5.162774545127004,-9.68,-10.855650183823528,-10.1724001456,-10.138430559482146,-26.925245965174454,-inf,-8.6563767
-inf,-5.49706136352,-9.52309075630252,-7.290000000000001,-5.819105617297297,-5.3970397248,-9.130044479663463,-73.68875539319153,-inf,-8.98594037037037
-inf,-5.5447141517025,-5.492182406227636,-8.05,-9.269962073513513,-7.849690321200001,-7.631457277897734,-74.89968113977008,-inf,-8.600455217391305
-inf,-5.60415486624,-5.650908238334092,-7.89,-6.014175589333334,-9.3886405944,-8.16402992351112,-31.686372853201423,-inf,-9.251444880000001
-inf,-5.2129335462,-4.29522375168691,-6.78,-3.921569633103449,-10.57542971,-7.674193016865191,-42.46487533251445,-inf,-9.057796363636362
-inf,-6.190772236505454,-4.249758089668616,-9.05,-6.626685119999999,-11.6356510464,-15.56024634325421,-33.559954495036095,-inf,-8.382289384615387
-inf,-5.410610952,-4.320951404151404,-8.56,-10.931852160000004,-8.769632880000001,-9.868891427791429,-85.84762743854684,-inf,-7.916251428571428
-inf,-6.1311083852272725,-6.029455151964418,-6.7299999999999995,-7.15359682153846,-6.4897424,-16.593405640944166,-138.62231668980945,-inf,-9.025407
-inf,-7.68055124571,-10.921333850463261,-7.869999999999999,-8.774286894545455,-8.640883636000002,-18.093874391476778,95.99108315857836,-inf,-11.811170208955225
-inf,-5.935767500032,-5.6313567687856985,-9.54,-10.626912264705881,-10.172834323199998,-11.928353123250243,-8.234736915933311,-inf,-9.241889240506326
-1562.5697853864372,-5.02684425,-3.490402472348731,-8.88,-7.86467172,-11.7160896,3.774700282969215,-101.2160029695246,-inf,-8.679682771653543
-inf,-4.940349375,-4.114854298642534,-7.3,-4.287626005333334,-10.940960000000002,-1.2270707070707065,-66.86674418627643,-inf,-8.416102268041238
-inf,-6.215735591747368,-5.32164991087344,-8.64,-8.616418311111113,-8.59672492,-11.06791936619041,-62.222960684557926,-inf,-8.204156470588236
-inf,-5.24208051654,-4.157178296503786,-7.360000000000001,-4.51032916148148,-10.908926680000002,-15.55149837525395,-30.262360131651526,-inf,-9.147180169014085
7914.204359574164,-5.630091159552,-5.784016042780749,-9.42,-9.894198394736842,-9.692183584000002,-1.0083986274400878,-50.583531723703366,-inf,-8.959732828282828
-inf,-5.901195813144,-5.433100137174211,-8.34,-11.045541176470584,-8.328649112,-9.441574565869406,-42.07553163013319,-inf,-9.221859154929579
