member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
4241.398575995397,-1.0335941344537816,-11.255999999999998,-77.04053595352059,-3.117865680198645,-12.621651958095798,-42.472378582857125,-500.79465258824024,-4.3011012884210515,-inf
1260.49449001154,-0.9849269585253456,-10.79392156862745,-74.03063061560077,-7.289985131493356,-7.536647510803512,-25.969734341320866,-311.43058915898035,-7.655300470588235,-inf
-81506.17186595414,-1.0143456842105263,-9.653571428571428,-1.555387200064732,-1.2646215780998418,-4.660381921586241,-27.603603968133342,-610.5041280712561,-19.777593279999998,-inf
-536.9788930858554,-1.090176774891775,-9.268431372549019,-2.1072135750141796,-7.3535366714469825,-3.739384190331381,-17.22223086668108,-336.4528655036383,-5.125844834193549,-inf
-1027.6766503425697,-1.0135706194690266,-8.997142857142856,-77.71940832435021,-6.234790955201349,-6.519997709281316,-41.67978245818184,-297.48044476845945,-5.213214830769229,-inf
-674.7430176096029,-1.0797958620689656,-11.536,-84.48227802852631,-4.830212554764513,-6.412147184968204,-45.50662608695652,-301.3948412568968,-5.723783999999999,-inf
-605.6310306313303,-1.0632951807228916,-9.648541666666667,-75.64496661355348,-4.106413787242919,-8.16678598510784,-34.86655415789473,-285.2103243932019,-3.3039367346938775,-inf
2357.436308076661,-1.0049285953488372,-10.879999999999999,-75.74977241379311,-9.722201017811704,-7.064399999999999,-69.26090344827587,-182.7320378758899,-7.9175660799999985,-inf
-622.6360226467161,-1.0537488888888888,-10.052954545454545,-75.39395815786116,-5.207472595765932,-8.279929222323833,-62.56499032258064,-139.21903997431946,-3.341801106976744,-inf
-13923.609357650488,-1.020179146788991,-11.480638297872341,-78.83302799765309,-6.253650657661453,-6.413206415726036,-49.61184150943396,-260.75582851572057,-8.537013573333335,-inf
2616.315883156221,-0.99650125,-10.187777777777777,-77.15305025575509,-7.182213840806028,-6.107828605252832,-26.11153028206554,-332.81637525321787,-7.587373300000002,-inf
774.9533926368139,-0.9844732710280374,-10.247407407407406,-70.6907514719588,-8.386092431597326,-8.825131149236059,-44.830643599999995,-284.7244078655235,-10.245666857142856,-inf
-6166.796130234646,-1.0146951146788992,-9.962592592592593,-85.13204842632503,-5.903737795780662,-4.474270322291887,-31.76854315581815,-411.5184028389885,-9.382330506666666,-inf
4718.821134031041,-1.006850654028436,-10.390588235294118,-81.99910985186914,-4.894524795361231,-6.357350850408132,-46.434156439999995,-420.1348009898959,-16.845363589090912,-inf
-696.9706021233145,-1.0441488808510637,-8.491176470588236,-80.80723042601744,-4.684652916502663,-6.110460854869496,-41.32272111387754,-293.9209080225139,-5.264928620000001,-inf
-1402.0382076441836,-1.0432125423728813,-10.739130434782608,-78.99983996287614,-4.897563157454463,-9.072587302892485,-18.082017215384614,-456.3522443874539,-3.6300992,-inf
-2301.406002296172,-0.9966369953051644,-9.764528301886793,-96.88656088357143,-50.22942396029353,-2.18028338714078,-35.25621254010213,-396.49548482486443,-7.996432433846154,-inf
-4986.80347375305,-1.020830221238938,-8.413076923076924,-77.54129696743531,-6.417226335920334,-6.005441596988258,-42.20086747207549,-249.45515747048316,-4.995813849230769,-inf
-378.96601262464975,-1.1032059759036144,-9.926041666666666,-95.45635196384369,-4.606087837732495,-4.17526260317195,-10.349873792096172,-624.6606940978724,-4.202956388571429,-inf
-558.0124376689962,-1.1526925696202532,-11.167551020408164,0.9888464686201679,-2.1880510030510028,-5.21523673235787,-15.387525028095311,-889.5922223120091,-5.503818736216215,-inf
99.0088699526538,-1.0303849,-11.320833333333335,-79.00430524451612,-1.0021213002955225,-10.407161556097165,-46.78133221153846,-412.6694565752215,-7.82159132,-inf
-4636.534453642865,-0.848070128440367,-11.357826086956523,-91.58070254436582,-58.39406017837495,-4.465028635740038,-48.12587483755152,-3.063636576345573,-8.869801573333334,-inf
1339.3950325162084,-1.0126654844444445,-10.281395348837208,-73.81260091950766,-5.326907275868689,-9.99429278467276,-47.07952727272726,-273.38356377651746,-6.03911256,-inf
-26867.333682730216,-1.030148287671233,-11.481304347826086,-84.86630031933113,-4.033591416557924,-6.427497075650734,-30.69390375179487,-472.0036077445317,-9.231149052631578,-inf
1868.3624016980684,-0.98612866359447,-12.160000000000002,-77.54335327503803,-9.936361655773418,-7.681971045719645,-30.121321995789472,-344.7869134759822,-7.729016188235294,-inf
-535.1791883776731,-1.0809191111111112,-8.289811320754715,-81.14547352111646,-6.038643936978808,-4.280721356111509,-71.89329545454545,-87.49348274462919,-5.60728,-inf
1421.4156985979614,-1.008814862385321,-10.12761904761905,-80.22267201633493,-7.223279437761393,-7.0867058607040345,-50.75322105263157,-261.08336872889697,-8.834365120000001,-inf
1129.1531663210842,-0.9941573459715639,-14.957878787878787,-83.01834720994157,-8.150028723251474,-6.980010972636348,-50.06857142857143,-284.9257171686076,-12.829666909090907,-inf
-2096.653792664459,-1.0378743801652892,-9.604468085106383,-72.82961450624822,-4.225344428294131,-10.183499963398692,-36.90316440000001,-307.1223537144702,-3.790015428571429,-inf
-2505.320181815739,-1.0299713548387097,-11.06,-76.91835676279902,-6.41472986413208,-6.6906325850348125,-50.73746666666668,-214.97795896021427,-9.302584051764704,-inf
-827.7048565418295,-1.0498828235294118,-9.537608695652173,-85.98196299032439,-5.067117029039682,-4.618501567184559,-50.78965714285713,-277.43846592878447,-8.912589222857145,-inf
2398.8129557813986,-0.9626033018867924,-10.729019607843137,-78.52339804725035,-10.917313350900304,-6.324528645382234,-24.566515490069623,-413.7355840843605,-10.5829955,-inf
-2774.323891418484,-1.0205974311926607,-8.9075,-79.70540467379402,-7.933146421947637,-5.737768607383856,-70.17584615384615,-185.0005685603354,-7.323019946666667,-inf
-690.6092831549736,-1.1164667889908257,-14.880526315789474,-8.62871032348389,-6.563188099642742,-7.491232342998466,-65.76233448275862,-29.417477254461936,-7.381404799999999,-inf
2072.875394147411,-1.0232424347826086,-12.276216216216216,-85.61538372722535,-3.83723782809773,-7.399445121318202,-44.200958017692315,-644.0491241643466,-5.809551720000001,-inf
-13259.021705986443,-1.0039524433962264,-10.53,-89.54545677860214,-13.333713330802498,-3.5372827182436968,-26.056890523199996,-465.70607698361107,-12.48239256,-inf
-7004.718542093705,-1.0164308119266054,-11.916363636363636,-83.78626001266672,-16.542500454628115,-4.870403042037784,-48.63947974297873,-299.95194092337795,-7.637195413333335,-inf
605.5492075367125,-0.9569555299539171,-10.487272727272726,-63.38219880919565,-8.70585166288843,-15.19318909016513,-25.210215480061535,-251.5135390523072,-6.3477077647058815,-inf
1651.9620011853137,-0.9936073142857142,-11.52,-77.75400039081583,-6.881320754716982,-7.508642294414029,-50.17191428571429,-308.4003570280617,-15.38727936,-inf
19812.514249946445,-1.007603128888889,-11.877391304347825,-78.26802845692772,-10.303938968931956,-6.709790364181414,-21.450921564648702,-354.2440848548425,-5.12715264,-inf
-3056.9770104412564,-1.0092098878504674,-9.718888888888888,-92.17446510515732,-20.616690620901146,-2.9935755388698153,-34.2075152476549,-431.13162525992396,-11.235681268571428,-inf
19436.648884734404,-1.012780402714932,-10.037272727272727,-79.57203212192243,-5.194113658408346,-5.927931136540414,-24.235497247308473,-405.83086993886945,-7.822630920000002,-inf
-828.1519537583847,-1.0471244713656387,-8.222830188679245,-84.16084674751147,-4.253227970609602,-5.456326996518696,-43.55928520558138,-375.92833914747314,-7.459117153333333,-inf
-585.7365593094573,-1.0747544827586206,-8.655384615384614,-81.09899462950513,-4.098246773020925,-6.001863815980902,-42.01693424000001,-293.6962392976414,-5.909022599999999,-inf
-2040.2849826072515,-1.029997807017544,-8.274363636363637,-76.52386835867277,-4.12016806722689,-7.407346847088662,-19.02167041292041,-369.4506930761601,-5.864802285714286,-inf
7628.326797936295,-1.0076369777777778,-9.23,-77.20255795149,-6.560898545212513,-8.919036149512198,-19.515443555539395,-298.7305042307807,-4.7006912,-inf
3093.560051317411,-1.0097102431192662,-11.234042553191488,-83.55310322664202,-13.55285820434262,-5.051941665008768,-31.094692111378716,-371.36186730847066,-8.295757513333335,-inf
-967.8698464207192,-1.0589578181818182,-11.16,-3.9744778289443015,-6.084005468215994,-6.108149063038668,-47.53750563404255,-280.75686519104295,-8.178336,-inf
-2574.7936249549093,-1.0206402631578948,-7.868148148148148,-81.23754228174371,-5.632208200802102,-5.494572609207329,-42.2473003510204,-346.5202362746625,-5.862485742857142,-inf
2850.6356682570854,-0.9976834666666666,-10.359999999999998,-71.66379126905817,-5.823733863586151,-7.911422621775481,-22.28746407849887,-322.94262878142683,-5.2394381999999995,-inf
1952.455220840652,-0.9895650642201834,-9.727586206896552,-73.53396252188507,-6.290009005966454,-7.123783126088015,-24.624878540532407,-354.20943056976097,-8.085544959999998,-inf
-655.4309454690206,-1.062708,-9.778163265306121,-89.09599334948246,-7.446823195811078,-3.9448612928712947,-15.07827970573634,-502.38965048350684,-4.394084811428573,-inf
-904.7928891685301,-1.017084949074074,-7.4407547169811314,-83.11712062786573,-9.502792314717608,-7.250934009638007,-76.39992352941178,-89.15040066184876,-7.10156096,-inf
986.332803001502,-0.9826820571428572,-10.858367346938778,-77.19270666586097,-10.22530602501671,-6.757157182775777,-45.99858524571429,-306.58987003505587,-14.053547759999999,-inf
-1887.0768549442682,-1.0349386255924171,-11.244489795918367,-5.20703123285991,-11.819219136349425,-6.114016109051252,-52.05293529411765,-212.0918730626785,-13.979768274545453,-inf
-923.1583559273901,-1.0451526046511628,-10.741960784313726,-81.63459642779905,-6.299475439271514,-5.1572967789848665,-53.452717391304354,-213.38223248522064,-12.254932800000002,-inf
-1889.8749186606033,-1.0342480138248848,-11.34612244897959,-4.711766191504977,-9.570577202870728,-6.697941375378847,-49.42814905660376,-229.78373081702068,-8.749454556470589,-inf
2469.328625844471,-0.985115529953917,-10.549230769230768,-77.96376981818182,-23.287841412224715,-5.722453817735964,-22.813601737104072,-324.4670348167357,-6.360891094117646,-inf
-2324.0173156442984,-1.0269976425531915,-9.686938775510205,-74.62037926165296,-7.061996213103291,-8.744251476145644,-14.341030089545217,-373.09340616953546,-3.9581392800000006,-inf
-1522.6330037668788,-1.027334349557522,-9.690000000000001,-0.5840777104338146,-3.211722422479512,-7.93950080820363,-21.004036257815883,-656.2577310062215,-5.321654393846154,-inf
-462.712545146479,-1.1096525289256198,-9.133333333333333,-0.3016947201426022,-5.552612324518144,-3.9607858884421443,-13.045688848282355,-527.5832096092877,-3.9786112685714294,-inf
-512.9970776188323,-1.0773080327868851,-9.527959183673469,-82.7495835604807,-6.027284050997601,-5.91750909692421,-14.343835361309095,-378.65747288060373,-4.034361927272727,-inf
-417.8269220495384,-1.103096976744186,-9.65078431372549,-82.266531294811,-4.864984539270254,-7.734015454355278,-7.427540154815189,-524.8943602062976,-3.152770262068965,-inf
-885.3162452786404,-1.061939,-11.443846153846152,-5.708153131721051,-5.605704857850153,-8.74401652705993,-61.75025161290323,-147.46026420822227,-5.379100559999999,-inf
-1449.2553175055646,-1.0148332442396313,-10.454117647058823,-93.7649667169658,-13.84671387643824,-2.594702287805209,-25.04127766137436,-514.4492020494785,-7.511752555294116,-inf
1554.3218226548129,-1.0014931735159818,-8.264807692307691,-73.15030808747636,-8.027611093602268,-10.612105599186991,-44.02424282786885,-229.5733228112273,-6.778062484210526,-inf
-689.3848772458131,-1.0441667289719627,-10.405384615384616,-2.64210284589564,-27.482760579887383,-1.963378803754077,-78.830436,-290.7858891378417,-7.587376457142858,-inf
-707.4592693531528,-1.0746069782608696,-10.004912280701754,-1.519830778418687,-4.350839038011168,-5.602886146523464,-17.184654800478633,-479.2034385336048,-6.089609500000001,-inf
-815.652381883698,-1.0441784830508474,-8.024561403508772,-77.7409813881146,-9.74474497992758,-5.637842457906139,-14.371546762552384,-348.00087253560883,-4.07045072,-inf
-1815.691125492635,-1.0272676056338028,-10.650769230769232,-78.36747077104916,-8.317115632571516,-5.448125833047063,-52.279199999999996,-201.81579312303538,-10.911852307692309,-inf
1327.6477413239513,-1.0059071964285715,-9.894545454545455,-78.4985130360515,-6.601401230199047,-9.890147281615281,-47.296931092413786,-319.58852863854656,-5.84728464,-inf
1333.7576294666014,-0.9948353488372093,-10.437692307692307,-76.231247107089,-7.457049808429119,-6.930344192910667,-44.81840800000001,-319.88697569137565,-10.06128,-inf
-704.9373934623796,-1.0728383771929824,-10.334545454545454,-78.00830019265518,-5.2350785953285275,-6.994689461189096,-47.75520000000001,-93.48271104335669,-5.372708314285713,-inf
-inf,-1.352838848173516,-13.848095238095238,-4.816082298382593,-17.86031744211486,-11.22356237363633,-24.876691859214652,-510.44101957362295,2.333067189473684,-33.18004892589887
-902.7642633747324,-1.0339918493150686,-10.353076923076921,-88.39229746524794,-14.970446906740534,-3.185066617993299,-32.58226218087318,-330.9825049591457,-7.8297647999999995,-inf
7239.560236446989,-0.9690943396226415,-10.974285714285713,-84.04107477763053,-17.85611111111111,-4.313157746938776,-25.168489208622297,-426.2283911447509,-9.2494,-inf
-871.8791938448884,-1.0377628318584071,-8.705384615384615,-91.33759306887664,-9.757656258470213,-3.334537219993084,-21.406396514270973,-483.02385583024426,-6.255272713846154,-inf
857.8438238629785,-1.004724085106383,-10.487441860465117,-74.10128242781151,-5.4840698084758275,-12.316497833311846,-37.91018916363635,-466.4672823667104,-3.7446025142857144,-inf
-1419.854627290111,-1.0322647887323944,-10.155087719298246,-3.583653219133243,-3.3093511705685605,-7.432395889250813,-27.75866192207793,-301.21967511241877,-10.516863461538462,-inf
-416.2148087597994,-1.1360830839694656,-9.892941176470588,-1.9685762622950818,-5.38719418982507,-8.29369908562535,-7.293732526413139,-284.20326495312827,-2.533857050967742,-inf
-500.80311210240933,-1.076831776,-9.481372549019607,-81.74249391178611,-7.073308925117436,-5.676774017872411,-9.890217707733333,-449.45798187885924,-3.1066323199999997,-inf
-704.1296941461958,-1.0672769144144143,-10.781320754716981,-78.92258657409424,-9.892000022622643,-5.262851190206982,-49.444468085106394,-219.69479470108277,-7.030777,-inf
-27083.528528150102,-1.0115192511013216,-9.220816326530613,-77.85832260205804,-6.496275567400639,-8.589462043477212,-18.96179429163761,-295.0829960909912,-4.1166773422222205,-inf
-1570.2120666067908,-1.0157213333333333,-8.2712,-96.90652709650232,-6.4774694725902835,-2.8766033288672865,-55.03875456,-422.04913580353667,-11.759519519999998,-inf
-660.1134871734135,-1.0476004794520548,-10.277692307692307,-94.03046944480299,-12.92757315222753,-2.252759977674695,-27.439610847950004,-392.65821952285324,-8.101317284210525,-inf
959.0834737914191,-1.0361125,-37.38769230769231,-78.85968958979176,-4.437999233158125,-27.288699268873685,-38.752700000000004,-1979.6714741088504,-1.51074,-inf
-2000.120276604883,-1.032303256880734,-10.27923076923077,-89.13616596294544,-5.6657511572020365,-4.406237341361978,-26.23764703195606,-524.3863638480847,-10.26530941333333,-inf
-1403.9465135325675,-1.0208471559633028,-10.70265306122449,-93.75425577139481,-13.54539035039035,-2.777179456465027,-24.524096069270588,-480.66128245586145,-7.89277632,-inf
3878.2399796197747,-1.0043002604651163,-10.83,-76.68396847012531,-8.278206966771661,-6.732997677031498,-46.23698506000001,-244.25462856844038,-9.479138760000001,-inf
-2793.5075770149206,-1.0186175115207374,-11.349148936170213,-82.01061687475217,-10.194751131221718,-5.557961142857142,-48.471899999999984,-338.71748761121984,-9.254999999999999,-inf
7950.0594018690235,-1.0131700863636364,-10.489230769230769,-80.33975422769807,-8.257728303442587,-6.1128414136580185,-24.516983493186686,-410.72987076262496,-8.20399968,-inf
-1325.1888181152276,-1.032581441860465,-10.27923076923077,-89.48968023203949,-9.678263147454523,-3.420170955678198,-27.708562684888175,-415.47404819467647,-11.238696840000001,-inf
1016.7950925613642,-0.9971543859649122,-8.227058823529411,-78.9084936487763,-7.464364086318969,-11.226586996877653,-47.6041794736842,-413.33234342324914,-3.8850411428571423,-inf
-804.8678958380073,-1.0577636698113209,-11.715957446808513,-81.5849043809524,-8.694582673372711,-4.794463220328839,-72.15885106382979,-82.40012730996918,-11.811758880000001,-inf
-2017.8326156596781,-1.0207869565217391,-10.604444444444443,-77.6446843915344,-5.0742879101574765,-8.32056253793399,-16.188194008163265,-493.4731080956285,-4.503630000000001,-inf
-5114.4164443926575,-1.0250214285714285,-7.954727272727272,-80.69944467455767,-4.449717432950192,-6.314211861790827,-29.518042239999993,-426.4104147500066,-7.7412383999999985,-inf
294.91695545071286,-1.0224026301369862,-11.839210526315789,-76.6118737367182,-6.958674452858196,-8.814586545544827,-49.065450000000006,-168.8581927544498,-7.045668951578946,-inf
-9039.922438385125,-1.019369610091743,-10.857142857142858,-84.32002697962106,-7.527496048924618,-5.378324407980082,-31.243109090444445,-433.29221837576625,-9.577709166666668,-inf
1084.0246657943521,-1.0018580909090908,-11.414166666666667,-75.04947618286265,-1.5174092253476807,-13.683525550932787,-46.04956985762711,-433.2162168268087,-5.566427999999999,-inf
5431.900509510931,-1.0131662280701754,-7.79701754385965,-73.22117426006905,-5.017816536763503,-7.693252066271364,-21.699606024570286,-351.9506416290222,-5.5213714285714275,-inf
-4888.6504408090705,-1.0171299115044248,-10.31,-77.2766823620849,-5.210363162441974,-7.7351403346686425,-45.40864534068965,-311.3760150307496,-5.6625059446153845,-inf
-1843.0722352546095,-1.0359397424892705,-12.06810810810811,-78.87071717921523,-6.1188531821126375,-10.206402800959395,-65.20999000000002,-150.2640275806276,-3.358097018181818,-inf
-793.9536459146846,-1.0476017567567568,-10.599024390243903,-85.73826789138634,-5.568225908593826,-4.873917147764692,-51.091633333333334,-215.85648352017887,-8.069206254545454,-inf
1739.3416291500876,-1.0123649769585252,-12.819714285714287,-82.3017808170346,-6.09838671991283,-7.21451612903226,-49.216014285714294,-291.06402513118695,-9.128914705882352,-inf
3136.1327177614635,-1.0076353393665158,-11.143673469387755,-75.60014943023153,-4.76651784296377,-8.466432326945785,-42.4488738,-347.88158949076814,-7.525588228571429,-inf
-1454.7736589076148,-1.0046660952380952,-10.651666666666667,-93.88518551599691,-82.44299388572634,-2.2943195531054856,-84.36950303030302,-264.4983674100739,-9.271904,-inf
-623.8985261901532,-1.056763294117647,-8.818200000000001,-92.7842880630765,-7.630269975586054,-2.9667082538144176,-46.90775967999999,-376.4650513563165,-9.191228760000001,-inf
-2539.03498305865,-1.0069335779816513,-11.44478260869565,-83.13733616967019,-6.686255304462968,-5.127996589767962,-35.525323531178074,-352.6497892326888,-7.855447999999999,-inf
3130.3837002238783,-1.025638698630137,-14.670333333333335,-85.28705510923186,-5.34590443368894,-7.324610827698111,-49.70931818181817,-280.7410885897158,-9.20337347368421,-inf
-1186.1495098906705,-1.0475230842911878,-9.679387755102042,-70.19117065100586,-3.683328837367551,-11.553844690253896,-8.98609637146057,-473.7131287608769,-2.499646581967213,-inf
-574.0558872536511,-1.0684252081632652,-9.362264150943396,-82.26729955357752,-8.839098727210182,-4.597368728319937,-11.431997046884842,-459.97506880305883,-2.7515323733333332,-inf
-1413.7546007231906,-1.0356814545454545,-8.940816326530612,-76.18363949786409,-7.257343415878534,-6.676872896909388,-67.80344999999998,-155.42564371525506,-6.560757,-inf
-inf,-1.4776359097481482,-11.71181818181818,-2.659066956177068,-21.85880514705882,-6.1826996795586435,-26.48021779650859,-1373.5973241406502,16.211359639999998,-24.815426993024893
792.7623789425262,-0.9696788732394366,-11.152857142857144,-72.01033671421212,-9.021763276218252,-11.679076068790183,-35.71672773913044,-283.20703689722393,-9.529980923076925,-inf
-721.1374913506024,-1.0979896473029045,-10.95490566037736,0.3298994170564842,-3.3810249285994542,-8.5857958171274,-13.106943346733765,-737.1286300389509,-3.1162592634146344,-inf
2291.1171015675727,-1.0027037009345794,-10.517843137254903,-79.14521669950682,-5.816769806374088,-6.681071056719515,-45.231678473846145,-371.3357620511884,-12.20583552,-inf
-2913.763876116964,-1.0284088,-8.009814814814815,-78.66932586979772,-4.622344497607656,-6.927315617325501,-42.73205147058823,-343.2006547686544,-7.458048720000001,-inf
-891.9215808237929,-1.0516239279279278,-10.51,-95.8277293124694,-5.117325735488999,-3.4586934223363293,-25.736211711403385,-581.2661716778092,-9.110035403636363,-inf
2628.609060453107,-0.9878449174311926,-11.140816326530611,-77.46794571824918,-13.563211778805,-6.49758305119726,-22.458729669806104,-347.9662066221388,-7.097874080000001,-inf
3278.39401332048,-0.9536723452914798,-11.705833333333334,-3.572391497988421,-4.7285419093839565,-10.913224483165672,-24.460789859371516,-447.39353653817915,-3.3744833530434777,-inf
-2323.9189326782935,-1.0313578009478672,-10.388979591836735,-96.77415987416751,-4.161623289835001,-3.3013523290736804,-48.86301704,-561.1828356747988,-19.261817083636366,-inf
-761.0528594260976,-1.043378761061947,-8.8352,-94.43577566137567,-7.322588601874317,-3.385208750654762,-27.100388484826553,-513.2565554164956,-7.410585107692306,-inf
-14105.644088662535,-1.002422429906542,-11.333333333333332,-90.8171284685561,-25.950584415584412,-3.3100919157630946,-33.34496209846154,-368.1209126291347,-9.104286171428571,-inf
-4521.20449949083,-1.0255137665198237,-9.406444444444444,-77.95077658761772,-5.208574590902869,-8.361552140731005,-48.73648305084745,-238.30497722383865,-6.771653944444444,-inf
4485.684439503422,-0.9996150183486239,-11.1625,-82.64635282435736,-15.223285864837589,-4.902807750777807,-22.955759149937755,-376.6532829690136,-7.085379080000002,-inf
-1343.1064079343387,-1.0376345982142856,-9.299166666666668,-80.06293607944468,-5.428119779649335,-5.859659450069622,-48.2803,-259.67650915662705,-6.6020579999999995,-inf
-346.84162866799,-1.1372284259927798,-9.890961538461537,-1.5196937249747449,-6.370400420405368,-7.507854665726363,-2.483459859001009,-270.9038498815,-2.005323021818182,-inf
4072.452650125236,-0.9945911401869159,-10.69,-81.74730944679986,-16.10969125493749,-5.179679199909142,-26.372246323314283,-368.76057627327265,-10.161858531428571,-inf
4.0328233463227315e+17,-1.0046166666666667,-8.09392156862745,-83.35580047312952,-8.18868244998701,-5.1903418497152165,-53.19179778612245,-299.81502915582763,-9.62018208,-inf
-1876.317284341483,-1.0049692350230415,-11.624468085106383,-75.6412663876515,-6.1398058448986195,-7.697988889744479,-47.61338478344826,-264.93844209292405,-8.231203679999998,-inf
3782.1108068310273,-1.0184922123893805,-10.336341463414634,-82.83512514453763,-5.983805683793992,-6.489633856402839,-55.01386666666669,-265.79596939084985,-6.360981710769229,-inf
-976.6752715560602,-1.032112602739726,-10.265925925925925,-81.40873974736576,-7.174896810484297,-4.3790690620306245,-71.77386222222225,-219.29957417845654,-7.059430515789473,-inf
-551.989389693644,-1.11527365470852,-8.9558,-81.04000802450989,-5.971851817072025,-4.803479416107022,-70.59510869565217,-63.95886134102028,-6.4883120347826075,-inf
-1.1780886789950598e+17,-0.9988811926605504,-10.050714285714287,-73.35527965559783,-7.286039330731174,-7.017520968550745,-30.777135936842107,-275.28235095499355,-7.490253333333334,-inf
