member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
inf,-2.271248850574713,-29.556430939830307,-16.43307692307692,-3.692307692307692,-38.747716000000004,-1767.6114071346076,-5.541336647703441,-98.52000000000002,-22.311404320987656
-inf,-2.41685796812749,-20.707885787529317,-11.229191232048375,-6.37037037037037,-7.2853600000000025,-722.7722456645729,-11.577640127020848,-100.92324786324785,-10.988313227476718
-inf,-2.806187269372694,-37.254747115000725,-16.757487684729067,-5.6000000000000005,-17.631455999999996,-1340.1555015902725,1.7124805417556082,-96.09061224489795,-45.60303406959491
,-1.7492866396761133,-28.849777777047883,-6.752743710691824,-1.4687499999999998,-38.303504000000004,-2278.241919589308,-8.32990948129376,-93.35571428571427,-27.049725081915994
-inf,-2.26935625,-30.45978114727774,-8.00965034965035,-3.692307692307692,-7.805755999999995,-1093.5709651041125,-20.60401407536358,-111.48923076923076,-15.173104338842974
-inf,-1.9674,-21.03097661839365,-7.102217194570136,-2.3529411764705883,-27.744399999999988,-31.71354852985721,-15.634726193105141,-21.289411764705882,-11.17229142637447
-inf,-1.7368673469387752,-29.683124756483235,-3.3653719008264464,-1.3636363636363635,-14.67588,-1511.5836369733095,-25.13414928368654,-62.050000000000004,-15.223881373569197
inf,-2.2016458015267175,-30.387391509096325,-11.04112128146453,-2.826086956521739,-25.24117999999999,-1512.7457888382821,-10.390760038737433,-62.799130434782604,-17.979350249903884
-inf,-1.901505102040816,-29.034685894671426,-6.803085399449035,-2.0909090909090904,-28.060547999999994,-1780.1286156651363,-7.823021688012773,-123.04153846153845,-24.645701117077184
-inf,-1.9235868852459017,-31.205055060412626,-5.592053571428572,-1.8593749999999998,-31.87239600000001,-1949.2402637426044,-1.163145213684718,-78.6820588235294,-28.367259838333773
-inf,-1.8741487804878045,-29.551087084394553,-3.7746978557504876,-1.9473684210526319,-9.79764,-1396.147988962111,-17.88771249179448,-98.96210526315792,-21.64935568704799
-inf,-2.362507794676806,-31.77764540621707,-8.645065835065836,-3.7948717948717947,-6.913896,-1025.4435896892091,-15.491009355153391,-61.55364548494983,-14.239580964776328
-inf,-2.0308793436293433,-29.84352618707307,-9.404232076866222,-2.036363636363636,-33.19230000000001,-1894.010776774905,-9.303774399598868,-52.982649350649346,-18.552022702572152
inf,-2.1121935483870966,-29.387474884647517,-8.779145299145297,-2.933333333333333,-23.22052,-1514.2595497513369,-12.139073354231972,-156.90133333333333,-18.43555555555556
-inf,-2.7650473650793654,-21.318823346319476,-9.060384615384617,-2.269230769230769,-39.61153999999999,-750.6697259985029,-14.463540249494365,-16.252867132867127,-12.820893021120295
inf,-2.2201968992248062,-30.136377076830122,-12.803214285714285,-3.045454545454545,-35.04638399999998,-1666.553546505889,-8.181523275748134,-68.70272727272727,-14.57949604587911
-inf,-1.9293936507936509,-30.042884416199968,-7.33415300546448,-1.7868852459016396,-34.951004,-2039.6139794331414,-4.407358707508331,-62.46046591889559,-22.16984660504571
-inf,-2.13235625,-30.19271776430751,-9.137835497835498,-2.63265306122449,-25.973117999999996,-1584.252819310109,-6.745533266277565,-76.81142857142856,-19.974915990941632
-inf,-1.617785123966942,-19.218465059862876,-5.007875205254517,-1.1714285714285715,-37.156921999999994,-1916.5584954696167,-14.524438561479997,-24.86861538461539,-10.596609616097606
-inf,-2.142538554216868,-29.597754471773843,-6.0818487394958,-3.2857142857142856,-6.855563999999999,-1100.2414005150642,-22.33551664380012,-119.19428571428571,-13.784613340192042
inf,-1.9779999999999998,-28.819577435897443,-9.157435897435896,-2.269230769230769,-36.908079999999984,-1863.7969810047075,-8.007575757575758,-72.11538461538461,-16.58106508875739
-inf,-1.102930875576037,-16.522289920681395,-2.122521084337349,-0.7749999999999998,-27.817172000000006,-1631.9838923115099,-16.467024921832593,-58.57724999999999,-12.468062414266118
-inf,-2.149667068273093,-29.730256538657816,-7.182661064425771,-3.380952380952381,-12.891263999999994,-1095.3343582733653,-11.215764092124036,-81.57350649350651,-14.062055169850028
-inf,-1.7086632911392403,-27.008797967614143,-5.717721088435375,-2.035714285714285,-28.93347999999998,-1596.2913735377886,-5.897340333571753,-82.0125,-25.95456747404844
-inf,-2.8130708387096774,-21.792525734849946,-10.420230769230768,-3.55,-30.656579999999995,-513.877616566797,-11.929509154464208,-26.201999999999998,-10.947211950797257
-inf,-1.6633785714285718,-28.868597508069403,-1.0167508674021994,-1.9508196721311475,-10.210684,-1288.8058794586323,-5.928658204928023,-118.33573770491803,-21.73945987654321
inf,-1.7693333333333334,-17.859737351016797,-5.7988505747126435,-1.827586206896552,-29.20295600000001,-1602.3000133187645,-11.538069042904207,-61.137931034482754,-13.30785411969463
inf,-2.151381906614786,-19.62984593212351,-11.439388091703776,-2.7234042553191493,-35.464064000000015,-1672.3387340493032,-8.763757920170812,-48.09290780141844,-13.189917922207481
-inf,-2.7500175675675678,-34.2089888228569,-60.321263858093126,-18.818181818181817,-35.074417999999994,-760.5228268889488,-0.6270332990273295,-469.7911888111888,-13.167049455767406
-inf,-1.276425324675325,-18.782341109490332,-1.0973590399370456,-0.7058823529411766,-22.262242000000004,-1647.788424402264,-14.796355941069868,-32.66907779886148,-12.703648839040845
-inf,-1.6649571428571428,-19.111344240968876,-3.4968058076225055,-1.9655172413793107,-20.52971200000001,-1169.962450256454,-10.849155392285322,-41.7327120223672,-9.827114642169695
,-2.5384117647058826,-38.93128159774436,-15.512059523809523,-4.05,-19.205327999999998,-1939.5502645815818,-1.4084687665840283,-200.802,-160.84884214910454
inf,-1.9293312757201644,-17.856472608943115,-8.908915789473685,-2.44,-39.48195,-1751.2703841171947,-7.7467730368989,-64.5696,-13.418565936178393
-inf,-1.2049383259911894,-27.180566303648714,-2.7940502283105024,-0.7749999999999998,-30.94977,-1915.193813171855,-12.742289146711178,-69.80336842105262,-19.031062738171194
,-2.073551886792453,-21.475163538114167,-9.174235588972431,-1.8947368421052635,-30.308210000000006,-1428.1092339215463,-14.389366574466775,-16.89853121175031,-12.168126769764415
-inf,-1.5884545643153525,-19.622800437241658,-4.302175539110369,-1.1267605633802817,-32.727212000000016,-1465.5355528005175,-17.521732810045243,-21.27362594169669,-9.988205544150748
inf,-1.9113975206611573,-18.463317809054764,-7.419614604462474,-2.3529411764705883,-31.246266000000002,-1483.8731649380654,-10.537826581633324,-53.12,-11.760732294573792
-inf,-2.188290243902439,-29.80328440474997,-10.240361757105942,-3.488372093023256,-32.25685599999999,-1557.2023693900994,-1.786330533694099,-122.6679069767442,-20.805625
-inf,-2.2355295180722896,-20.681805633650725,-12.35524642289348,-4.135135135135135,-32.61688,-1182.5459556735327,-5.922975188141373,-42.178378378378376,-12.671805555555558
-inf,-1.3325,-17.336463476501713,-2.3998285714285714,-0.96,-21.650006,-1549.6458524386667,-18.511883973777135,-45.646222222222214,-14.24234177117559
-inf,-2.3439084269662915,-21.01002809213304,-9.392051282051282,-3.692307692307692,-6.617746000000004,-1037.9955423626375,-19.648798840081742,-54.79765886287625,-16.352195349665102
-inf,-2.259990316205534,-30.11841204869394,-10.741947626841242,-3.7948717948717947,-21.726339999999997,-1220.1463475500825,-7.679321451944984,-91.61384615384614,-14.2012922748309
-inf,-2.7614387665198237,-20.391293015197242,-4.430865334231604,-1.639344262295082,-34.01761599999999,-646.3664411050709,-19.607196493139416,-16.747495760316564,-11.077265160523186
inf,-2.0205904255319145,-27.39387242737126,-9.547869822485204,-3.769230769230769,-30.161377999999992,-1265.9617797912913,-5.422906533693825,-131.79473684210527,-14.033602830908077
-inf,-1.021890825688073,-16.6129406834878,-1.9093827160493824,-0.7407407407407405,-27.307972000000007,-1536.1478445311848,-16.741100432980062,-30.93728395061728,-17.567819417050185
,-1.9155294820717135,-20.30993569681148,-6.803662913441238,-1.827586206896552,-30.611357999999992,-1346.1068845235764,-14.560383753107772,-24.417577796467622,-10.542863076526178
-inf,-1.9072222222222224,-26.063924502164504,-6.335916666666666,-3.55,-16.076096,-1148.8177959667698,-12.637408078810331,-251.325,-1.8169827386737
inf,-2.0992295081967214,-28.133560920329664,-9.784380952380952,-3.55,-25.420320000000004,-1334.2593896748003,-8.99685890317632,-147.252,-13.97061085658753
-inf,-5.028157894736843,-18.294403547361775,-10.924182615629984,-3.045454545454545,-25.402163519999995,-1233.0863710613728,-12.416263485380117,1.86314381270903,-11.046699461290387
-inf,-2.4059241379310343,-33.01453314285477,-11.878006993006991,-3.5454545454545454,-26.744342000000017,-1634.1857038109554,-0.6403642294908812,-101.78240259740261,-34.41241426611796
-inf,-2.145292412451362,-30.035323701670833,-9.044405409863105,-2.8297872340425534,-21.968820000000008,-1501.2581310155992,-6.7832150999772205,-89.53148936170213,-24.359866493383745
inf,-2.3269393939393943,-30.840512373989142,-14.572666666666667,-3.55,-27.44635,-1523.2113857467043,-8.926395172243302,-95.958,-21.579866698310987
inf,-2.3192804511278196,-19.77101887710037,-17.252919978802332,-3.8918918918918917,-30.933031999999983,-1398.3273985061373,-10.589319369576474,-56.40324324324325,-17.531866391184575
-inf,-2.245833333333333,-32.17877093205098,-8.454,-2.86,-24.301190000000002,-1634.5452582901019,-1.4834020912420254,-95.03999999999999,-30.292176308539943
inf,-2.3751520446096657,-31.016216891933,-18.478449349179396,-3.8421052631578947,-31.772325000000006,-1539.5914483607392,-6.963731920470449,-66.37005540166204,-20.93155857757018
inf,-2.24712905982906,-26.055289787036045,-20.58529505582137,-9.842105263157896,-28.133815999999992,-882.7026491283195,-2.338666349156174,-391.38496240601506,-46.22551020408164
-inf,-2.5418406015037593,-32.159952223077674,-21.435269607843132,-5.25,-32.847965,-1404.5437749122889,-1.994622428530814,-98.85749999999999,-20.909764849204556
inf,-2.128,-28.447195394383392,-12.355476190476189,-3.2857142857142856,-38.0719,-1805.086284055347,-6.097089327779465,-147.47802197802199,-20.14919234835584
-inf,-2.2528112840466927,-31.929493217864255,-8.816610852713179,-2.94,-25.470800000000008,-1640.0165449229441,-1.0379004135011698,-78.31362352941176,-30.84430825282409
inf,-1.9863157480314961,-28.171149812759264,-9.100351966873706,-2.5306122448979593,-28.69805200000002,-1639.610172616633,-7.114239202180533,-79.2326530612245,-28.029722852103806
inf,-2.2353544715447153,-28.501926905352924,-12.387843137254901,-4.529411764705882,-24.878684,-1246.811388967134,-8.912124998949999,-197.42009049773756,-11.47603550295858
-inf,-2.1889492217898834,-31.326417595685047,-8.158764249886001,-2.6470588235294117,-22.758315000000007,-1551.9610876433524,-3.4778931450617314,-67.6338080495356,-22.27143904997623
-inf,-2.582427283842795,-22.096036601533157,-4.245546913320721,-1.5223880597014925,-39.94967999999999,-749.6540245328298,-20.022768394044952,-11.224684270952924,-10.500198158497305
-inf,-1.197700917431193,-16.127535773962897,-2.667198417930126,-1.0,-28.772832000000005,-1597.5338766202838,-13.475489697123084,-62.630270270270266,-13.766944444444444
-inf,-2.0603292682926826,-19.051907573050883,-8.100938271604937,-3.0,-24.307731999999998,-1250.1344339434247,-8.835362258885903,-56.48275862068966,-12.9723595846162
-inf,-2.1519528301886792,-29.053845974969285,-15.752795031055898,-2.891304347826087,-45.34617400000002,-2336.5771225222416,-3.3674971677276635,-64.62826086956522,-39.13333333333334
-inf,-2.086574803149606,-29.886000647888554,-8.790875362318841,-2.52,-27.028112000000014,-1653.3876073382771,-7.038345733946963,-90.0312,-21.87519970414201
-inf,-2.3490821561338295,-31.779538157769345,-14.184784946236562,-3.2857142857142856,-22.53008999999999,-1501.469918257272,-10.817289489119364,-78.82857142857142,-24.45512875281832
inf,-2.5339939393939392,-31.57190755606198,-21.457619047619048,-5.928571428571428,-24.80489,-1140.7641541338326,-8.979306361208256,-138.31714285714284,-15.140243151738998
-inf,-2.3035102040816327,-31.95211076357503,-8.710909090909091,-3.604166666666667,-34.602235999999984,-1707.8478142293834,-0.1519154599735167,-96.36458333333336,-36.49200745528539
-inf,-2.2373112244897957,-21.117670400667013,-11.86702479338843,-4.7272727272727275,-25.533836000000008,-768.809278740757,-10.011024224251567,-46.06744186046512,-10.479350249903883
-inf,-1.9569999999999999,-29.56383800732601,-7.824940476190476,-2.0535714285714284,-34.443363999999995,-1791.2514088551154,-6.605884738176659,-48.25961538461538,-14.90313775880991
-inf,-2.269817790262172,-30.655986513841704,-17.47785059901339,-3.1860465116279073,-41.564788000000014,-2226.9043516665047,-4.468322304080618,-104.38744186046512,-37.82867315666126
-inf,-1.9733371244635194,-30.914918500524717,-5.4484922843410075,-2.406779661016949,-33.532304,-1740.9873942733536,-0.3397590102466923,-88.64082069580732,-25.777487688519543
-inf,-2.5372418287937744,-31.53616375366131,-17.553600344530572,-6.555555555555555,-19.274435999999994,-1062.5378427531405,-4.1504286121668965,-199.8728205128205,-18.2792650221995
-inf,-2.6924241134751776,-24.552940267086182,-49.284166666666664,-6.035714285714285,-46.341803999999996,-1664.419849568395,-2.707554531986532,-36.90692307692307,-17.420846737922314
-inf,-2.071315748031496,-21.131489146092598,-7.702141378290446,-2.5306122448979593,-23.38888499999998,-1070.9758930402181,-15.662817410307683,-23.863673469387756,-11.094479143838116
-inf,-2.054,-19.257464076628352,-7.61125,-2.729166666666667,-22.919991,-1317.0231525300546,-8.088769825847123,-48.90517241379311,-15.168795272528653
-inf,-2.3063217131474105,-30.21916609002983,-11.136336248785229,-4.514285714285715,-19.034157999999987,-1054.9853307919118,-6.477080953825379,-94.88945454545456,-13.462561983471074
-inf,-2.166052459016393,-30.93462549505315,-8.85299719887955,-2.9215686274509802,-40.65140000000001,-1838.2296523784312,-0.4338276849683016,-65.5529411764706,-18.37333004602235
-inf,-1.3430421940928268,-17.771187646064412,-3.105571428571428,-0.7749999999999998,-30.152750000000005,-1880.6022881433353,-15.529283187960685,-35.08231034482759,-14.822569107006771
inf,-1.7535780487804877,-19.274132372835147,-5.863413848631241,-1.2173913043478264,-36.98269000000001,-2103.605844864085,-13.053825625847397,-49.50850661625709,-13.140939918929874
-inf,-2.035251214574899,-29.67968669777191,-5.338576562700551,-2.63265306122449,-11.203620000000004,-1296.7188284410818,-12.467295212526714,-113.57142857142858,-19.599441157133462
inf,-2.0849558823529413,-19.37321662895043,-10.699084967320262,-2.3529411764705883,-39.85434999999998,-1919.3731431690683,-8.40443065776406,-50.98235294117646,-13.2225940821603
,-1.6897277566539928,-18.62070972566712,-8.513483483483483,-0.9722222222222225,-47.92695400000001,-2444.491612752665,-17.61822604686319,-16.04793859649123,-20.090851800554013
-inf,-1.8394781376518217,-18.892335610496385,-3.887111255692908,-1.827586206896552,-12.066320000000003,-1291.7058802220815,-22.280280227458228,-49.00742705570292,-13.591080148964096
-inf,-2.3484,-30.38979269259872,-11.68421568627451,-4.76470588235294,-18.47341699999999,-1071.415979032399,-5.306213627861899,-114.09436532507738,-14.98213296398892
inf,-1.920026595744681,-27.415355413243393,-7.282991452991452,-2.933333333333333,-24.861177999999995,-1321.3409020600625,-9.915213882272234,-130.32117647058823,-11.893944896085685
-inf,-1.429392857142857,-18.821368145541435,-1.7405076263546204,-0.7407407407407405,-21.590508000000007,-1716.5706702949224,-22.843310493510348,-24.33660130718954,-13.847285659361782
inf,-2.291437262357414,-30.455130494608355,-13.859945945945947,-3.55,-26.021380000000004,-1538.1698293556997,-8.483177732337868,-115.36742307692309,-26.54595496383958
inf,-2.2049975095785443,-30.52489756384958,-12.423747954173486,-2.7234042553191493,-33.759589999999996,-1851.9232289829279,-8.418915543336954,-88.17319148936173,-22.426792859341333
-inf,-2.2482259842519685,-30.55531112888093,-9.923805190428041,-3.441860465116279,-23.979814000000005,-1352.034781912404,-3.597097222262221,-76.28970099667775,-18.06036142348096
inf,-1.9191647058823529,-17.46361954562223,-7.794717157550258,-2.826086956521739,-29.248200000000008,-1343.196866537294,-9.066649683458095,-75.85565217391303,-13.586578449905483
-inf,-1.985341295546559,-29.93955016688026,-6.506076170510132,-2.314814814814815,-23.924712000000007,-1656.8292885471408,-4.343577545291098,-110.99714285714283,-28.28578092461475
-inf,-2.144348387096774,-29.467484143874017,-7.284029304029305,-3.380952380952381,-13.247952000000003,-1165.8813090084766,-10.786796647826534,-112.96672268907562,-15.776332179930792
-inf,-1.459786343612335,-18.706603407839197,-2.442211350293543,-1.3000000000000003,-20.925876999999996,-1364.0731570556447,-12.07370476049952,-32.27501930501931,-12.822927420663907
-inf,-2.725683213114754,-21.22373483811559,-4.792244897959184,-1.5238095238095237,-29.223832,-704.4336737218495,-21.54639017548903,-13.292873563218393,-11.0473015683623
-inf,-2.2084642857142858,-20.130106249311098,-9.317132867132866,-3.871794871794872,-22.430059999999997,-1072.9873298890418,-6.377647154966109,-61.578163771712155,-10.683690328861253
,-1.8221081027667982,-29.717221164097136,-7.15613981762918,-1.5238095238095237,-34.26152000000001,-2256.011757537358,-8.625715778699533,-100.26666666666665,-37.46888888888889
-inf,-1.6507774261603374,-28.53783348518955,-4.3580439560439554,-1.4923076923076921,-26.947574000000014,-1663.199005615566,-8.826193562967644,-63.250237762237774,-15.897800625947479
-inf,-2.5177636363636364,-21.54039114881282,-23.438888888888886,-6.555555555555555,-32.246064,-1057.0390800876162,-2.6733944540220036,-54.64727272727272,-20.743459872649062
