member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-inf,-4.422573728354978,-1.0500674089149336,-1.9730198144680853,-2.9999999999999996,-12.561,-inf,-374.08962451862,-258.57795434114337,-4.167587948075035
-inf,-4.201040470583189,-0.9648572939771404,-1.585622047213115,-3.0,-13.962600000000004,-inf,-171.99405039130434,-265.2693011935404,-4.08695531143898
-inf,3.823333333333333,-0.6049933018367887,-1.0028948571428573,-3.0,-14.504399999999999,-inf,-1030.649841412229,-226.21267000461623,-3.885270466527635
-inf,-5.53644204851752,-1.1047807432050112,-2.326757500952381,-3.0000000000000004,-196.03982393786274,,-inf,-151.71708895463902,-4.213416971929198
-inf,-5.4307429337691335,-1.6692852093506636,-1.505092095263158,-3.0,-10.631033333333335,-inf,-266.19824203215757,-545.790977854432,-4.248544882190595
-inf,-4.563076550778414,-1.0337290427399846,-1.7923040000000006,-3.0,-15.082366666666662,-inf,-342.2989304844982,-1682.6796176379894,-4.205581755716528
-inf,-4.507128296189011,-1.2709311731251376,-1.6302145096610172,-3.0000000000000004,-13.138666666666671,-inf,-211.9559890421887,-1091.8296384686878,-4.17357570522657
-inf,-8.687781818181818,-3.214232103903829,-5.227537999999999,-3.0,-11.065599999999995,-inf,-648.205138853344,-1484.3750637784246,-4.623053016983609
-inf,-4.615174083997614,-1.350314504965152,-1.4372307420689656,-3.0,-11.278500000000001,-inf,-132.44182896085752,-381.9041456318986,-4.082183347878205
-inf,-5.132830937406409,-0.8920960095933821,-1.691632076923077,-3.0,-161.0248150026902,,-inf,-147.8003143651205,-4.133054619210704
-inf,-5.1047291827607,-0.8738752038335125,-1.8942000000000003,-3.0,-163.37471434312346,,-inf,-118.63285496433083,-4.113566552103244
-inf,-4.651456876456876,-1.1819515935456522,-2.854887149473684,-3.0,-13.076366666666663,-inf,-197.50236183088296,-1453.923644824326,-4.255189587527278
-inf,-4.156186906754551,-1.4940037465793352,-2.371112357142857,-3.0,-10.15043333333333,-inf,-157.60290685006953,-1385.1544427294727,-4.178971815434503
-inf,-3.844171574699904,-2.9995656304689726,-1.9654412369230765,-3.0,-5.97,-inf,-125.36649625733718,-6698.541717869193,-3.982568537269994
6861.423431651347,-2.55575976216381,-0.8245448642053271,-1.4217219777777779,-3.0,-14.04666666666667,-inf,-98.93272536783802,-1932.827873842828,-3.8068107624526974
-inf,-4.358945711750567,-1.3047922001439902,-1.6287273643137257,-3.0000000000000004,-11.072199999999999,-inf,-389.825828826201,-518.7294204385495,-4.224079556423521
-inf,-3.533387181923767,-1.5302097204455483,-1.3411953712820512,-2.9999999999999996,-7.567266666666667,-inf,-513.2403002457926,-1737.73398145171,-4.141167576469586
-inf,-6.708094241501776,-1.7586711317111419,-2.701501907441861,-3.0000000000000004,-12.62426666666667,-inf,-97.63259574806787,-861.0338135427633,-4.354796359175245
-inf,-5.359519217727274,-0.9292855673209228,-1.8344804317241385,-3.0,-146.9178972064031,,-inf,-87.34451039784693,-4.153550260540412
-inf,-4.245420132198932,-1.8662852370149836,-2.822026121290323,-2.9999999999999996,-9.991999999999999,-inf,116.17511007881012,-2691.8902390677626,-3.967607390432416
-inf,-4.5979854760624,-1.3631870740409298,-1.6372963328301884,-3.0,-11.420999999999996,-inf,-398.6548086971338,-890.435559991382,-4.249414126543314
-inf,-4.698205128205128,-1.5387623862357707,-1.94495174106383,-2.9999999999999996,-11.636666666666663,-inf,-34.074916942441554,-4336.085528790696,-2.158236978440247
-inf,-4.313349238221347,-1.0578517581596432,-2.10596404,-3.0,-13.554600000000002,-inf,-252.13385616429764,-907.1972077486784,-4.203841176225272
-inf,-2.8342366327231625,-1.3100265448554418,-0.5677190000000001,-3.0,-6.861400000000002,-inf,-901.0456982806812,-275.7361673250769,-4.03562729962213
-inf,-3.9344905236674395,-1.6368585245155323,-2.443273761818182,-3.0,-9.785733333333335,-inf,-81.23473308470406,-1411.8925403134456,-4.1291164186452685
-inf,-5.813461329444182,-1.5050263006052915,-1.9999986388888888,-3.0000000000000004,-10.543199999999999,-inf,-386.7207451935032,-689.6310738063753,-4.332670769973564
-inf,-4.734444444444444,-1.1176349895090034,-1.4344157030303029,-2.9999999999999996,-13.195,-inf,-477.0627698335688,-695.3899977965508,-4.223542164852344
-inf,-4.464977146070621,-1.4552923467860557,-1.6476027599999998,-3.0,-10.563000000000002,-inf,-117.58345624270922,-1720.3565308858929,-4.041725580227131
-inf,-3.825385886840432,-0.8745861070860069,-2.197717504761905,-3.0,-13.442466666666661,-inf,-302.54563497399914,-527.1479395403562,-4.08380666655908
-inf,-4.658795084765047,-1.4403352777563074,-3.2026305000000006,-2.9999999999999996,-11.638000000000005,-inf,-176.75031758289413,-1252.8326994774434,-4.2765308967553
-inf,-2.8149857757611763,-0.9471207262258182,-1.0497993709433961,-3.0,-10.4202,-inf,-526.3991715457872,-1168.5709613994861,-3.9822632859295983
-3978.7836614450407,-4.756897851954434,-1.2685691968317463,-3.4174879999999996,-3.0,-15.944233333333333,-inf,50.855305290888616,-1528.6433738829194,-4.204639782291539
-inf,-5.5524064171123,-1.015995056737691,-2.2046175,-3.0000000000000004,-180.81798520867565,,-inf,-134.81320553463462,-4.1904945180763615
1888.47785812978,-4.15389526085225,-1.2402061567000355,-1.6306103737288138,-3.0000000000000004,-13.421366666666671,-inf,-201.91387485522318,-1055.8323388120373,-4.152833319152419
-inf,-4.364891073838443,-1.086408950303981,-2.038443341960784,-3.0000000000000004,-14.0302,-inf,-125.3612175671888,-1024.7203525805621,-4.154068654381401
-inf,-3.0737545038802656,-0.5716248943462651,-0.6567796503703706,-3.0,-165.23893831239903,-inf,-970.5009435800085,-273.6151562749597,-3.8775955643748596
-inf,-3.5272750086608244,-1.0590877991369547,-1.10845481,-3.0,-11.795999999999998,-inf,-576.0161032218975,-2078.833521808497,-4.061083650950945
-inf,-3.0143107169669667,-0.6795167545254198,-0.8656045096103897,-3.0,-13.787200000000006,-inf,-652.9599478680949,-460.3183802516977,-3.940554452442463
-inf,-2.841340581953258,-0.7644062403967143,-0.8340652285714283,-3.0,-12.600133333333334,-inf,-613.3701541828464,-336.9277907981832,-3.9575010683528715
-inf,-4.775872476374319,-1.9118848592142474,-1.2774710681818178,-3.0,-9.522499999999999,-inf,139.9714217738042,-186.20723513828796,-3.6228064715813226
-inf,-4.42871473354232,-0.9756752968167444,-1.8175591111111111,-3.0,-13.636333333333331,-inf,-271.34228698631927,-275.70357664697286,-4.166639095523414
-inf,-4.472142217789878,-2.2574043930582577,-2.5716854637931035,-3.0,-8.178666666666667,-inf,-316.05694822327956,-3367.2992540587966,-4.306559677138512
-inf,-3.1521757348219785,-0.8934775197010107,-1.3674137600000003,-3.0,-13.112666666666666,-inf,-156.11317755500303,-1181.4323011958218,-3.9262285481069736
-inf,-3.1062586424977887,-0.5471996887924742,-0.952439518051948,-3.0,-16.81226666666667,-inf,-542.9648239187244,-668.6469740746875,-3.87790109263535
-inf,-2.6655911178759464,-1.1240596954128386,-1.2710188241025642,-2.9999999999999996,-8.605733333333335,-inf,-665.4714008327492,-2985.2669128323046,-3.9748872680432448
-inf,-5.051162790697675,-1.4845460873091247,-2.312221003902439,-3.0,-11.213333333333331,-inf,-288.9312084409779,-747.9186760353601,-4.298138785297581
-inf,-7.119836863921394,-1.6436338279576308,-2.3668204635849057,-3.0,-13.981866666666663,-inf,-11.538411032329261,-340.97871338671536,-4.252940321436954
-inf,-5.236738141650423,-1.933880530332303,-3.1920176000000007,-3.0,-10.878400000000003,-inf,-74.75302769960689,-1897.6296640770324,-4.29834508604543
-inf,-2.964547204959444,-0.6979081741608735,-0.6275720921052635,0.0,-146.73332613624788,-inf,-2040.9338624196685,-211.74297049427724,-4.001529885847068
-inf,-4.289796940052616,-1.1409566964575457,-2.2102547029787236,-2.9999999999999996,-13.653200000000004,-inf,-119.58768159084282,-2131.1584081218866,-4.153022169760449
-inf,-2.746901408450704,-0.9021089539947263,-1.5601651490909094,-3.0,-11.775000000000002,-inf,-261.6465018008777,-1205.0291425212058,-3.9384449937704202
-inf,-3.248339714360701,-0.9989798767950594,-1.050182621803279,-3.0,-11.626500000000007,-inf,-111.94391159358331,-863.6838854962695,-3.771328972839422
-inf,-2.8967930525887495,-0.5543397220824517,-0.7261130549350648,-3.0,-13.659766666666659,-inf,-742.2318527471585,-245.2568481185333,-3.816430432069363
-inf,-4.531539754929094,-1.011139501051679,-2.0419127630769225,-3.0,-14.384200000000003,-inf,-276.67379746047754,-1151.3042796224372,-4.2132561904195365
-inf,-4.175454545454546,-1.3100236459268089,-1.6120107727272726,-3.0,-12.321666666666669,-inf,-500.93086540188796,-5169.351515151514,-4.101183151163367
-inf,-2.896706056355986,-0.9437822968776327,-0.8778739733333333,-3.0,-11.019399999999997,-inf,-526.555263299121,-2477.222917729248,-3.851265221209118
-inf,-5.14822122715259,-1.5919639831460455,-3.1839179642857136,-2.9999999999999996,-12.234100000000002,-inf,-208.92042559103632,-6169.41354894311,-4.332122530479367
-inf,-4.86107630439524,-1.2741205158732316,-1.6116752399999996,-3.0,-11.732800000000001,-inf,-67.82400227928892,-649.1271571510928,-4.043337383142552
-inf,-3.2574618279269223,-0.8077512500042738,-1.080499297887324,-3.0,-14.590899999999998,-inf,-205.35936834240084,-1558.4900418968818,-3.7586217607081744
-inf,-3.38816849215042,-0.8741821194121727,-1.4729427000000002,-2.9999999999999996,-13.699799999999996,-inf,-392.8278616245964,-1469.2464623327705,-4.068055381516368
-inf,-4.474310745574826,-1.247779024888972,-2.6258738748717954,-3.0,-12.46933333333333,-inf,-233.682379883888,-2591.8951172940533,-4.252367780789322
-inf,-4.931660638939119,-2.317473645611744,-0.920372948292683,-3.0,-5.0906666666666665,-inf,-786.2111576442121,-2205.337949565936,-4.25956624327931
-inf,-3.7731186086874944,-1.2759638441098975,-0.9111220681159422,-2.9999999999999996,-10.187800000000005,-inf,-593.9399963395821,-1360.145616570066,-4.10995720922475
-inf,-3.8067509881422925,-1.204302294254655,-1.0954927719298246,-3.0,-9.998666666666667,-inf,-1035.463720074106,-6379.945800671893,-3.8259902519364046
-inf,-2.341367039063687,-0.8987177266560317,-0.3998975472727272,-3.0,-9.975,-inf,-240.6179778543999,-770.2174915985278,-3.3193787525207945
-inf,-3.294975265475265,-0.8353498294015766,-1.545974169607843,-2.9999999999999996,-13.004433333333333,-inf,-354.82900275970707,-1364.182049034877,-4.041030749219858
-inf,-5.476437666071046,-1.6345643121140259,-2.536045868571429,-3.0,-12.141,-inf,-220.2419694533045,-2059.5113284054282,-4.344219724102854
-inf,-2.207934471837014,-0.606608918094979,-0.5527719703703703,-3.0,-11.575199999999999,-inf,-763.6712183463397,-168.93801570837545,-3.765913771745191
,-6.043640547211647,-1.3978012261642385,-1.8052499999999996,-3.0,-218.23360961664335,-inf,-658.3119318141211,-208.2730277852229,-4.319565346740575
-inf,-4.727561624912228,-1.2804651494126442,-1.7203488914285714,-3.0,-12.882133333333332,-inf,-359.86211576817766,-2212.523266339078,-4.232573531189426
-inf,-4.86250052148519,-1.024496652965266,-1.7405968181818183,-2.9999999999999996,-13.113966666666668,-inf,-399.2559509761247,-1267.6962854774401,-4.222694317479307
-inf,-4.489415459130042,-1.379311291781097,-2.2063532336842107,-3.0,-10.3494,-inf,-240.57166149718537,-2054.3897131737194,-4.207764189881511
-inf,-3.5991312525555403,-1.3545396622758512,-1.0080499777777776,-3.0,-8.358333333333334,-inf,-751.9308432799337,-396.8062694624208,-4.136601921495116
192.47602232729756,-4.509367820934086,-1.2983672274374631,-2.354693624347826,-3.0,-13.521733333333335,-inf,-223.92879648278858,-1821.4670144724628,-4.2646835112931445
-inf,-4.79973731119242,-1.0592751691568982,-1.3829706666666668,-3.0,-11.720800000000002,-inf,-240.32449108554474,-436.0940600198412,-4.096562465780578
-inf,-4.3626029057247075,-1.6412720636973464,-0.9090672455172414,-3.0,-7.971200000000002,-inf,-862.589061669258,-3106.2612839786407,-4.110104745097212
-448.33709266892384,-5.22391429595836,-1.411853006973643,-2.801613111111111,-3.0000000000000004,-14.76906666666667,-inf,-184.73630692471954,-2952.9198658020714,-4.32383157170651
-inf,-6.436666666666667,-2.445132305840373,-2.869728355555556,-3.0000000000000004,-10.67,-inf,-86.82689275031993,-1891.956017236072,-4.34243522169041
251.02676071346872,-3.544093190479006,-1.2019631242804818,-2.048078471395349,-3.0000000000000004,-11.956533333333338,-inf,-283.0343082262862,-3175.7431937875454,-4.161750071210783
-inf,-5.481208594037542,-1.221617316514507,-2.012568004528302,-3.0,-167.26675564995907,-inf,-inf,-175.25873463049493,-4.118716033455205
-inf,-5.341563066821015,-1.4167264308472012,-2.1114735466666668,-3.0,-12.218266666666668,-inf,-154.16467388196585,-462.26884558533175,-4.267240233041338
-2707.6811720268342,-3.148509145057975,-0.821322791199018,-1.5306210909090905,-3.0,-14.379199999999997,-inf,-68.35950615279803,-414.3976478067387,-3.90980983742676
-inf,-4.406480286738351,-1.3039505627204921,-1.8508750000000003,-3.0,-12.185600000000003,-inf,-212.86137239347843,-1299.267625058594,-4.2059278464591205
-inf,-5.037741863236267,-1.2809659811663816,-1.8564199709433964,-3.0,-12.413400000000003,-inf,-293.0877673311298,-408.6918243775068,-4.270900146314405
-inf,-3.6602652176500934,-0.8565383123407746,-1.3182904615384619,-3.0000000000000004,-14.08033333333333,-inf,-415.42245884517564,-845.2281555362,-4.0885745568918255
-inf,-4.906591215061711,-1.109110773936716,-1.8296521000000003,-3.0,-12.923166666666667,-inf,-348.98796485148495,-1576.1596035039754,-4.239322312890822
-inf,-4.831162790697675,-1.3780311517722172,-2.00682288,-3.0,-11.605000000000002,-inf,-132.84598264989978,-929.4356462756992,-4.181511216678694
-inf,-4.1779447946106405,-1.0524293458317397,-1.3635252272881353,-3.0,-11.93956666666666,-inf,-510.87318695286575,-935.3660464945717,-4.1657684409764535
-inf,-4.046026555665109,-1.0331877332369523,-1.4283006171428567,-3.0,-11.983999999999996,-inf,-520.1905606632431,-1534.1765912820852,-4.147230987474564
-inf,-4.286666666666667,-1.0608760515519458,-1.4503070867796612,-3.0000000000000004,-12.681666666666667,-inf,-416.27962581847277,-2200.840104026545,-4.107553021624008
-inf,-4.832022864987556,-1.4465625966705884,-2.065949013333334,-3.0,-12.230400000000001,-inf,-227.06139664361635,-832.4754441941943,-4.288315077496786
-inf,-3.4615006645565276,-1.403294272148495,-1.11019648877551,-3.0,-8.558400000000002,-inf,-384.3105100596191,-1946.2271014108499,-4.047049874703085
362.76708422949457,-4.425134571521669,-1.207851306871952,-2.4563658,-3.0,-14.930999999999994,-inf,-191.9121879671469,-1404.6199934352198,-4.257665143234839
-inf,-5.749688753275709,-1.4222260503259856,-2.991484032051281,-2.9999999999999996,-13.0449,-inf,-183.6822632938159,-1123.5516014566751,-4.34630591890377
-inf,-3.5033333333333334,-0.8984349582808681,-1.279546207936508,-3.0,-13.134999999999998,-inf,-460.15021845758304,-493.1727191570813,-4.08144003658325
-inf,-4.7540449684905,-1.3190240055426776,-2.2661663333333335,-2.9999999999999996,-12.745333333333333,-inf,-4.825053547559904,-280.5857309311812,-4.102353089489487
-inf,-3.5814684268449213,-0.9254418833891895,-1.7393300315686275,-3.0,-13.42916666666667,-inf,-300.6973894626237,-1080.3922270252342,-4.108401107071193
-inf,-4.6061538461538465,-1.03523882115067,-1.5727243396721313,-3.0,-12.884999999999998,-inf,-443.8859449628339,-194.94626385153055,-4.18820968800162
-577.2273649116132,-4.037699443413729,-1.2708003350737398,-2.5544875785365853,-3.0,-13.094466666666667,-inf,-115.6485933358244,-9592.47631423038,-4.014104575386947
-inf,-4.6068670363768405,-1.3601224250834372,-2.015113309090909,-3.0000000000000004,-11.225900000000003,-inf,-232.66032168521087,-2528.808274219302,-4.193492763816234
-inf,-4.030279366700714,-1.5229176113066,-2.793133333333333,-3.0,-9.793233333333335,-inf,-338.2223363422028,-6787.636813613935,-4.23199827197103
-inf,-4.002385529644565,-0.9743961327925436,-1.9337143658823528,-2.9999999999999996,-14.084333333333332,-inf,-146.71964559514828,-1780.4441751018253,-4.093816429712927
-inf,-3.1149999999999998,-0.8565180290226228,-1.3319311022222222,-3.0,-12.476666666666665,-inf,-539.701634724091,-2696.1227512947976,-3.999379944284337
-inf,-4.322559325084823,-0.8441150806339406,-1.7544170105263157,-3.0,-14.710733333333335,-inf,-304.68130345502107,-367.614865724696,-4.1329014157666055
-inf,-2.6109267935165605,-0.8729620374701166,-0.7714403076923075,-3.0,-9.163666666666668,-inf,-816.1589738680218,-2373.662778380532,-3.8607878241970317
-inf,-4.409902218179742,-1.061835638705308,-1.5582008793442625,-3.0,-13.861800000000006,-inf,-441.6577297417575,-3460.2794261397426,-4.128484406213822
-inf,-6.067726785286126,-0.9703400580446586,-2.183262412307692,-3.0,-160.8292229052433,,-inf,-105.59109755046516,-4.203419452462153
-inf,-4.578307848726486,-1.1134729520768307,-2.2949562499999994,-2.9999999999999996,-13.260099999999994,-inf,-240.71378508095714,-913.6683422397707,-4.232056180279339
-inf,-4.673844645920117,-0.9322432719846686,-1.6197286285714287,-3.0,-14.119200000000003,-inf,-360.03502204114386,-243.54299745227635,-4.177422191592521
-inf,-4.171737903446764,-1.649388633485641,-2.1760738189473683,-3.0,-10.294566666666666,-inf,84.22954914887279,-4477.119140966495,-7.090724593386032
-inf,-4.617974759615385,-1.7557185927193228,-1.7082216666666667,-3.0000000000000004,-9.852733333333333,-inf,-13.235419292163694,-1053.2962097099842,-3.9765694023417963
-inf,-3.41789558531746,-1.3126489714302954,-1.1548567591836734,-3.0,-8.825733333333334,-inf,-496.5396332142117,-1088.1520914882908,-4.116571308144022
-2190.3038142629334,-4.837193824097049,-1.2366178541565427,-2.3251036666666667,-3.0,-13.959400000000002,-inf,-63.71566524016751,-409.4285719159073,-4.188030763283467
-inf,-3.396623986735446,-1.259732632936166,-1.127011911276596,-2.9999999999999996,-8.735700000000001,-inf,-215.09328625407355,-482.913846507391,-3.9569502185955208
-inf,-3.365072413393581,-0.7952282738751092,-1.4414079999999998,-2.9999999999999996,-13.568399999999999,-inf,-271.5189374306975,-1889.6616853466162,-3.9681155223649434
-inf,-4.73898185335484,-1.6533869245660617,-2.3713086075609757,-3.0,-11.418899999999997,-inf,-217.59235450215394,-1541.9622555302076,-4.3063501028777385
-inf,-4.560634646364637,-1.4658366465698485,-2.089702,-3.0000000000000004,-11.762299999999998,-inf,-66.25484158900123,-896.718616019901,-4.159609602740419
-inf,-6.191739891986572,-1.6748186259576434,-1.6970473499999996,-3.0,-13.663399999999996,-inf,-152.74701585505463,-1759.4805420646649,-4.157002394982754
-inf,-5.515203827841864,-1.3414271713049695,-1.97824512,-3.0,-14.517399999999995,-inf,-280.41149417671613,-1731.766405221895,-4.299523902418175
-inf,-5.359114054509218,-1.6459817017690115,-2.8221574884615386,-2.9999999999999996,-12.338666666666663,-inf,-100.86132364727767,-2918.2547932547927,-4.291209826317874
-inf,-4.381162790697675,-1.3243434326016108,-1.740875,-3.0,-11.918333333333331,-inf,20.59133553793099,-1746.4027821608627,-3.7743131579313505
-inf,-4.972111457429824,-1.0134604124479722,-1.9516832533333341,-3.0,-182.08049053222138,,-inf,-136.60361931468603,-4.163059245053235
-inf,-4.432701754385965,-1.1288765151115439,-2.2329280000000007,-3.0000000000000004,-12.7105,-inf,-247.51700526811678,-1000.0328979449671,-4.22150416055546
-inf,-5.397234884515912,-1.0699940738789755,-2.096775,-3.0,-13.382133333333332,-inf,-365.41304115157453,-2131.955378138487,-4.270103184471994
-inf,-4.46169944198287,-1.2126500398336708,-1.7688601107692312,-3.0,-12.357299999999999,-inf,-342.5572515556639,-1435.0115597854144,-4.225573063615645
