member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-84.03033261728272,-20.1866538006507,-1.1540000000000001,-3121.274395845821,-1.3946040000000002,-0.9271,-inf,-inf,-inf,-3.066
-109.7139381915681,-21.213419607843136,-1.5127999999999997,-4783.711426419937,-1.2645440000000003,-0.4352,-inf,-inf,-inf,-3.0672
-132.12181517215978,-20.836815406162465,-1.1211999999999998,-616.953095222076,-1.084768,-0.7412000000000001,-inf,-inf,-inf,-3.2088
-157.7840367263394,-21.137572649572647,-1.1676000000000002,-917.4146517904996,-1.7465000000000002,-0.5904,-inf,-inf,-inf,-3.1924
-55.16566263134573,-18.687167203723593,-1.1300000000000003,-1550.5390489111933,-1.841875,-1.3580999999999996,-inf,-inf,-inf,-3.1836
-59.735733788024255,-18.27985882352941,-1.1799999999999995,-1594.933443035212,-1.61654,-1.0506,-inf,-inf,-inf,-3.1326
-10.788780223098586,-19.57585177354945,-1.3399999999999999,-2919.6909439423703,-1.97984,-1.6792000000000002,-inf,-inf,-inf,-3.133
-73.56585646268394,-20.28752753623188,-0.7824000000000004,-132.56729745510273,-1.244552,-1.1960000000000002,-inf,-inf,-inf,-3.1776
-83.36083528035427,-0.8985851119894592,-1.1871999999999998,-3373.1425947119146,-1.3808000000000002,-0.7480000000000002,-inf,-inf,-inf,-3.0828
-107.08092755232117,-18.549207142857142,-1.06,-2123.0131365631455,-1.4455200000000001,-1.2876000000000003,-inf,-inf,-inf,-3.0918
-334.0483194975657,-19.069992642140466,-1.3184,-3467.3251380238485,-1.4449480000000001,-0.8234000000000001,-inf,inf,-inf,-3.1316
-138.41552016285672,-20.856310353535353,-1.2142,-2550.440792858958,-1.367372,-0.9887999999999999,-inf,-inf,-inf,-3.1458
-285.7213369359538,-18.544349436392913,-1.3410000000000002,-4931.692271610167,-1.458804,-0.7678000000000001,-inf,inf,-inf,-3.049
-144.44025528673345,-20.255933333333335,-1.3705999999999996,-2787.922515044059,-1.6692160000000005,-0.7120000000000002,-inf,-inf,-inf,-3.1394
-86.46741749109215,-18.54631757306696,-1.4799999999999998,-1517.254511731821,-2.3997340000000005,-1.1377000000000002,,-inf,-inf,-3.27
-71.84678494010201,0.15903776683086823,-0.7540000000000002,-1230.8903124739604,-1.5261,-1.2592999999999999,-inf,-inf,-inf,-3.196
-31.165191582467166,-17.96937712418301,-1.0500000000000003,-2906.1979727620906,-1.351584,-1.5199999999999998,-inf,-inf,-inf,-3.099
-62.74203488289998,-18.049869694852084,-1.4300000000000002,-2338.525320873679,-1.830816,-1.1910000000000003,-inf,-inf,-inf,-3.2091
-27.260656874743642,-18.858375438596493,-1.2799999999999998,-4150.400037918134,-1.5433990000000002,-1.2231999999999998,-inf,-inf,-inf,-3.0385
-32.894944256082205,-18.744841807909605,-0.6500000000000004,-1547.8857415109449,-0.7292539999999998,-2.0473000000000003,-inf,-inf,-inf,-3.18
-209.53989298733424,-19.539655102040815,-1.2172999999999998,-3563.383879917508,-1.662408,-0.8275999999999999,-inf,inf,-inf,-3.0527
-55.658783346432195,-16.992297435897434,-1.58,-3539.779313098355,-1.7799999999999998,-0.9904000000000002,-inf,-inf,-inf,-3.0768
-138.54018025231093,-20.187719047619048,-1.2993000000000001,-1899.2995354915477,-1.8392,-0.7265999999999999,-inf,-inf,-inf,-3.2107
-87.13848247299866,-20.699498550724638,-1.464,-3547.079736329905,-1.763,-0.7488000000000001,-inf,-inf,-inf,-3.096
-97.92283382011,-18.680896932357847,-1.0863000000000003,-1300.524972362643,-1.9134999999999998,-1.0976000000000001,-inf,-inf,-inf,-3.2537
-72.98729421163699,-18.65791851851852,-1.37,-3757.706740868138,-1.5684440000000002,-1.0980000000000003,-inf,-inf,-inf,-3.0576
-46.80865075151529,-19.876027272727274,-1.1400000000000001,-2611.778805475277,-1.6099840000000003,-1.3496,-inf,-inf,-inf,-3.1058
-193.15830466013182,-18.083914207650274,-1.2599999999999998,-3894.515225277454,-1.531975,-1.4566000000000001,-inf,inf,-inf,-3.0697
-46.83755742897863,-18.913539245456633,-1.1400000000000001,-1847.7881470714951,-1.895988,-1.6713,-inf,-inf,-inf,-3.1998
-81.56156132112613,-23.96000531400966,-1.0621,-1436.8726223588642,-1.5963040000000004,-0.7906000000000002,-inf,-inf,-inf,-3.0779
-83.30562616665621,-19.560690725586475,-1.3199999999999998,-4263.739595007383,-1.5311,-0.9960000000000002,-inf,-inf,-inf,-3.0297
-10.885112506356077,-17.70586666666667,-1.0699999999999998,-3355.0856409329613,-1.776005,-2.2125,-inf,-inf,-inf,-3.0882
-147.1445705997233,-20.35104242424243,-1.6799999999999997,-820.6575326025454,-4.314127999999999,-0.9500000000000001,,-inf,-inf,-3.328
-107.13351492970925,-22.10939455782313,-0.9950000000000001,-54.8771350681561,-0.9529749999999999,-0.8364999999999997,-inf,-inf,-inf,-3.195
-95.0161620692252,-20.54719074166252,-1.3064000000000002,-2095.82768277818,-1.5673739999999996,-0.7216,-inf,-inf,-inf,-3.1836
-59.90661073878111,-18.21211515151515,-1.0899999999999999,-1392.8878325969058,-1.3889599999999998,-1.1949999999999998,-inf,-inf,-inf,-3.1701
-52.53291481561098,-20.151900000000005,-0.9800000000000002,-1383.7752528131864,-1.584741,-1.2980000000000003,-inf,-inf,-inf,-3.1539
-29.63222418573878,-18.486973296437217,-1.0000000000000004,-3039.7326393924427,-1.1809260000000001,-1.5163000000000002,-inf,-inf,-inf,-3.096
-65.99916795087032,-18.706896932357846,-1.0299999999999996,-1350.262269968498,-1.51286,-1.1122999999999998,-inf,-inf,-inf,-3.18
-63.556717720318275,-20.459418902251002,-1.107,-3304.5939102770267,-1.6380499999999998,-0.7856999999999998,-inf,-inf,-inf,-3.033
-27.076574469075336,-17.477184415584414,-1.19,-3608.0428599536767,-1.3744,-1.2536000000000003,-inf,-inf,-inf,-3.0552
-13.053106898280292,-18.109831462585035,-1.0599999999999996,-3369.496803573902,-1.5650000000000004,-1.6152000000000002,-inf,-inf,-inf,-3.0546
-51.03316365579762,-18.715462962962963,-1.12,-2461.9784887818364,-1.299168,-1.323,-inf,-inf,-inf,-3.1525
-64.64877227641907,-17.717264285714286,-1.2400000000000007,-2146.1445375970943,-1.6197440000000003,-1.2876000000000003,-inf,-inf,-inf,-3.1428
-48.05909594260613,-19.486990476190474,-0.96,-3067.8203060583533,-1.1472,-1.3552000000000004,-inf,-inf,-inf,-3.0696
-93.47803096245823,-19.549550116550115,-1.1491000000000002,-1334.2215369325534,-1.6536680000000004,-0.8932000000000002,-inf,-inf,-inf,-3.2109
-53.30999585789648,-17.21525463659148,-1.3200000000000003,-3435.697713497248,-1.589205,-1.2586999999999997,-inf,-inf,-inf,-3.072
-164.07056336883596,-21.783447209653087,-0.9322999999999995,364.35839569240125,-1.441568,-0.9349999999999998,-inf,-inf,-inf,-3.4276999999999997
-64.13586547587313,-22.441828828828832,-1.5599999999999998,-2189.6265098723984,-2.205959,-1.161,,-inf,-inf,-3.2028
-46.159473474189326,-17.04269122807018,-1.3400000000000003,-2969.7859337302084,-1.561836,-1.3296999999999997,-inf,-inf,-inf,-3.14
-49.10583243448649,-18.90777777777778,-1.2199999999999998,-2635.299089499533,-1.6610009999999997,-1.2942,-inf,-inf,-inf,-3.1125
-88.09273711708083,-22.128624215577705,-1.0212000000000003,-711.4316473511893,-1.1946560000000002,-1.0038,-inf,-inf,-inf,-3.1988
-39.700136424944226,-20.065039682539684,-0.98,-1837.1430574079573,-1.715064,-1.6357,-inf,-inf,-inf,-3.125
-73.2336361077256,-18.798937254901958,-1.2,-2775.786495097917,-1.3602079999999996,-1.0506,-inf,-inf,-inf,-3.0969
-53.72238532176422,-18.522,-1.31,-2308.234924459915,-1.7867800000000003,-0.9848000000000001,-inf,-inf,-inf,-3.0527
-54.365784627783775,-18.611212800591932,-1.0800000000000003,-1771.6755962204502,-1.265931,-1.3780000000000003,-inf,-inf,-inf,-3.1876
-108.61659645174974,-18.77060935143288,-1.19,-1617.4981288804017,-1.8177280000000002,-1.08,-inf,-inf,-inf,-3.144
-174.42838809793454,-22.420964957264957,-1.3259,-2378.9846861803226,-1.446576,-0.3209999999999999,-inf,-inf,-inf,-3.0741
-33.51279874959224,-19.835848484848484,-0.9099999999999999,-2232.10552282876,-1.155475,-1.2520000000000002,-inf,-inf,-inf,-3.0265
-23.64756732850575,-20.75360529100529,-1.06,-2520.3350499937847,-1.2748770000000005,-1.9215000000000004,-inf,-inf,-inf,-3.2736
-295.9818441335651,-19.361764102564102,-1.1026000000000005,-2477.5925449973165,-1.4624370000000004,-0.7510000000000001,-inf,inf,-inf,-3.0574
-84.1794734000515,-18.716990149724193,-1.1311000000000002,-1154.4089412188926,-2.0204750000000002,-1.0528,-inf,-inf,-inf,-3.2989
-191.8667359552761,-19.074809224318656,-1.1899999999999997,-3335.355056192627,-1.4531249999999998,-0.7475000000000002,-inf,-inf,-inf,-3.06
-57.374108232709,-20.456494405594405,-1.0099999999999998,-1615.9226300043,-1.3468799999999999,-1.1960000000000002,-inf,-inf,-inf,-3.1276
-45.94275965077777,-17.632784068936527,-1.4100000000000001,-4128.839040644082,-1.6630349999999998,-1.3984999999999999,-inf,-inf,-inf,-3.0646
-73.46727538832896,-19.28787575757576,-0.9272,-554.8037240944286,-1.075904,-1.1704,-inf,-inf,-inf,-3.2028
-42.348702553986286,-19.380888731284475,-1.25,-3660.493406479011,-1.4022360000000003,-1.1414000000000002,-inf,-inf,-inf,-3.0602
-46.519779339149075,-18.385410353535352,-1.0219999999999998,-2042.0667688816939,-1.29432,-0.9023999999999999,-inf,-inf,-inf,-3.048
-100.15288355327813,-19.309171631205672,-1.6400000000000003,-1085.40033772126,-3.483659,-1.1082,,-inf,-inf,-3.333
-143.7770666499699,-25.124929573170732,-0.9602999999999999,433.0926542645665,-1.2676439999999998,-0.7647999999999999,-inf,-inf,-inf,-3.2997
-inf,-9.05617536231884,-1.1060000000000003,-1840.1218647562514,-1.2445920000000001,-0.9614000000000003,-1678.0564342290822,-inf,-0.42963855421686764,-2.118
-64.73125603448278,-19.594866666666668,-1.02,-2852.287942936796,-1.1138000000000001,-1.12,-inf,-inf,-inf,-3.0696
-72.76083519127252,-17.756833192090397,-1.0547000000000004,-1168.1481682200476,-1.6394039999999999,-1.2335999999999998,-inf,-inf,-inf,-3.3053
-43.38858417016406,-20.480118062397374,-1.0799999999999996,-2920.9877729523055,-1.2899999999999996,-1.4236,-inf,-inf,-inf,-3.1176
-119.28793537874265,-22.392266666666664,-1.1879999999999997,-1939.4248447980015,-1.3808,-1.0028000000000001,-inf,-inf,-inf,-3.192
-101.67087009059273,-20.283174937343354,-1.2172999999999998,-1493.9521640532248,-1.380855,-0.5319999999999998,-inf,-inf,-inf,-3.1127
-79.33327873945375,-19.25933333333333,-0.8200000000000003,-711.128062094757,-1.328992,-1.3599999999999999,-inf,-inf,-inf,-3.2072
-241.1893092118554,-18.724442767295592,-1.4216,-3637.3332229423127,-1.9561000000000002,-0.7692999999999999,-inf,inf,-inf,-3.0884
-33.66901814030635,-17.590145454545457,-1.2299999999999998,-3404.6273146654853,-1.5014890000000003,-1.1740000000000002,-inf,-inf,-inf,-3.0533
-13.743498949349942,-21.59591328731665,-1.0000000000000004,-1596.5706924023693,-1.678708,-1.5977000000000001,-inf,-inf,-inf,-3.1914
-114.98013475153402,-18.85288238851096,-1.48,-1833.7011364422342,-2.3178,-1.2034000000000002,,-inf,-inf,-3.2968
-70.12771985927276,-20.776533494363928,-1.0645999999999998,-1380.4957215785555,-1.058895,-1.0485000000000002,-inf,-inf,-inf,-3.1254
-45.94629856065063,-18.074313390313392,-1.58,-2245.28905587033,-2.2199999999999998,-1.024,-inf,-inf,-inf,-3.1672000000000002
-93.44156310274056,-21.172201801801798,-1.1642000000000001,-1625.7325770479447,-1.28815,-0.5623999999999999,-inf,-inf,-inf,-3.0658
-76.25274149835664,-18.923192156862747,-1.29,-1245.2510439738903,-1.9550119999999997,-1.1949999999999998,-inf,-inf,-inf,-3.3024
-52.2320733988974,-18.95756666666667,-1.0,-1621.6879981389886,-1.2348160000000001,-1.2739999999999998,-inf,-inf,-inf,-3.1323
-105.90454762809132,-18.654038461538462,-1.8900000000000001,-1710.74480937942,-3.1169840000000004,-1.024,,-inf,-inf,-3.285
-135.8625078402421,-21.88629938556067,-1.0987000000000005,-159.7093751360209,-1.457448,-0.5455999999999999,-inf,-inf,-inf,-3.2013
-70.02967706991188,-19.83062244897959,-0.8392999999999999,-447.95736500771216,-1.39865,-1.3916,-inf,-inf,-inf,-3.2607
-68.44854399605482,-18.039380429094713,-0.9800000000000004,-2296.9428733715326,-1.6902910000000002,-1.6570000000000003,-inf,-inf,-inf,-3.0574
-106.53295806832358,-18.848560997732427,-1.5,-2139.0919963376787,-2.0384160000000002,-1.2034000000000002,,-inf,-inf,-3.2756
-96.39113851829659,-19.39453605442177,-1.3519999999999996,-2285.2825563532974,-2.099756,-0.9083,-inf,-inf,-inf,-3.188
-9.544224740770778,-19.536704223070693,-1.12,-4356.258514969747,-1.4132730000000002,-1.7810000000000004,-inf,-inf,-inf,-3.0516
-74.5879558723029,-18.750189225589228,-1.2112,-2433.3098601981137,-1.5798490000000003,-0.7785000000000002,-inf,-inf,-inf,-3.1288
-44.465794187455245,-17.53279365079365,-1.1600000000000001,-2179.4463994111884,-1.3506359999999997,-1.2258000000000002,-inf,-inf,-inf,-3.11
-42.627355143038706,-18.64387390648567,-1.15,-3355.2149424126546,-1.1488,-1.1648,-inf,-inf,-inf,-3.0784
-101.2844121966078,-17.966190476190476,-0.9800000000000004,-2367.8753942529393,-1.3810589999999998,-1.7069,-inf,-inf,-inf,-3.116
-37.58331403979555,-19.35255810564663,-1.1100000000000003,-2962.455352347331,-1.434075,-1.5478999999999998,-inf,-inf,-inf,-3.1144
-63.834919372059325,-18.911262745098036,-1.2699999999999996,-2316.077509697022,-1.4607999999999999,-1.09,-inf,-inf,-inf,-3.168
-66.46800038539877,-19.95722222222222,-1.1199999999999997,-2220.032367529621,-1.4998560000000003,-1.1414000000000002,-inf,-inf,-inf,-3.0645
-inf,-8.307679245283019,-1.2700000000000002,-2565.3447684629214,-1.6304500000000002,-0.9804999999999999,-1213.9651525190743,-inf,-0.4696385542168676,-2.0798
-145.73269190313658,-19.195117647058822,-1.2415999999999998,-3831.2900265629555,-1.775881,-0.7610999999999999,-inf,-inf,-inf,-3.0384
-133.2611247249245,-22.30399393939394,-1.128,-317.46239711244016,-1.2798080000000003,-0.5099999999999998,-inf,-inf,-inf,-3.162
-81.56398655650818,-17.240484335839604,-0.9499999999999997,-1650.0459855652032,-1.4155319999999998,-1.3080000000000003,-inf,-inf,-inf,-3.081
-78.64836984378735,-18.789498773597906,-1.0788000000000004,-1040.6916788512974,-0.9563129999999997,-1.066,-inf,-inf,-inf,-3.2212
-45.94629856065063,-18.074313390313392,-1.58,-2245.28905587033,-2.2199999999999998,-1.024,-inf,-inf,-inf,-3.1672000000000002
-57.48765156361007,-19.33966394557823,-1.1099999999999999,-2511.6269993245087,-1.09472,-1.2400000000000002,-inf,-inf,-inf,-3.1518
-89.41610334272376,-18.09215108315863,-1.5,-2711.484690668576,-2.0762,-1.0670000000000002,-inf,-inf,-inf,-3.0992
-25.551872949744368,-18.588900351864883,-0.9699999999999998,-1995.3866148448062,-1.429992,-1.3643999999999998,-inf,-inf,-inf,-3.0576
-97.40836561994723,-18.363480459770113,-1.1099999999999999,-2354.375605622312,-1.5774000000000004,-1.3274,-inf,-inf,-inf,-3.0688
-118.28331507833182,-18.615208435072137,-1.0799999999999994,-2147.2132229619747,-1.321157,-1.1713000000000002,-inf,-inf,-inf,-3.0918
-52.04657611041355,-18.815692452830188,-1.2900000000000003,-2937.1704804429587,-1.6457689999999998,-1.0669,-inf,-inf,-inf,-3.0722
-85.42330481168096,-16.981187878787875,-1.21,-3899.6222868671625,-1.4602,-1.5316,-inf,-inf,-inf,-3.0616
-88.35435429501875,-20.71209122807018,-1.3084000000000002,-3616.6828504654272,-1.2860720000000003,-0.5434000000000001,-inf,-inf,-inf,-3.0516
-14.855845566393075,-17.37918575225944,-1.27,-4181.775703812899,-1.5787499999999999,-1.2160999999999997,-inf,-inf,-inf,-3.0306
-105.52314235009234,-19.850660869565214,-0.7824000000000004,-249.36578975256234,-1.244552,-1.1960000000000002,-inf,-inf,-inf,-3.1776
-66.44221901313566,-18.235838548752834,-1.3752000000000006,-3937.456209759841,-1.5107500000000003,-0.913,-inf,-inf,-inf,-3.1148
-67.09824182633787,-19.25901753707286,-1.4199999999999997,-2131.322578029254,-1.923244,-1.2585000000000002,-inf,-inf,-inf,-3.2592
-78.85058303034668,-18.917521568627453,-1.15,-2574.1411379668557,-1.2569000000000001,-1.1049999999999998,-inf,-inf,-inf,-3.114
-92.3843087490435,-19.619853658536584,-1.4924000000000002,-3745.391695158443,-1.4487,-0.6232,-inf,-inf,-inf,-3.1376
-64.5733258093177,-19.11076078431373,-1.2054000000000005,-2930.8023546502163,-1.512416,-0.8803999999999998,-inf,-inf,-inf,-3.0946
-68.52051848219521,-18.502252723311543,-1.46,-1856.2774544854303,-2.238784,-1.1104000000000003,-inf,-inf,-inf,-3.1558
-83.09464058384387,-20.535864082687336,-0.9199999999999999,-1793.3205302751287,-1.1300160000000001,-1.4202000000000001,-inf,-inf,-inf,-3.1407
-61.13961568877614,-20.180021276595745,-1.1375,-2813.9255271583993,-1.1727339999999997,-0.9682,-inf,-inf,-inf,-3.0825
-57.63044923516622,-18.663930303030302,-0.95,-1569.321675904888,-1.34454,-1.3640000000000003,-inf,-inf,-inf,-3.1281
-86.55836372923528,-18.419173510913797,-1.6700000000000002,-1339.8259766628717,-2.956948,-1.1318000000000001,,-inf,-inf,-3.343
-58.01662066060933,-18.63961106083459,-1.11,-1647.7884638937162,-1.3634950000000001,-1.2036000000000002,-inf,-inf,-inf,-3.1586
-142.94607466089022,-20.76891623931624,-1.2431999999999999,-1012.9926787451075,-2.0060420000000008,-0.7565999999999998,,-inf,-inf,-3.3068
-59.37905732526702,-19.33426394557823,-1.4,-3300.1598525542113,-1.69752,-0.905,-inf,-inf,-inf,-3.0527
-56.110914946565934,-18.311749637155295,-1.04,-1977.711662139484,-1.23462,-1.1492000000000002,-inf,-inf,-inf,-3.0715
-35.35941748715973,-17.383033116883116,-1.3199999999999998,-4439.325641227164,-1.2000640000000002,-1.2944000000000002,-inf,-inf,-inf,-3.0832
-156.09137069901254,-23.105177958079782,-1.3615999999999997,-1355.9917934481625,-1.735695,-0.28419999999999984,-inf,-inf,-inf,-3.1184
-51.569829314678636,-18.33044905660377,-1.4499999999999997,-4442.8047536713775,-1.3584,-0.96,-inf,-inf,-inf,-3.063
-106.22819586891866,-0.632767521367519,-1.1031999999999997,-3304.803235619741,-1.1386949999999998,-0.6747,-inf,-inf,-inf,-3.0468
-79.26154304967557,-18.58247868852459,-1.15,-2351.43851189755,-1.7622769999999999,-1.4483000000000001,-inf,-inf,-inf,-3.084
-49.40419731226925,-18.647539393939393,-1.2700000000000002,-2285.5920487660637,-1.8637359999999998,-1.1025000000000003,-inf,-inf,-inf,-3.054
-124.80529310382552,-21.431285714285714,-1.1835999999999998,-822.8653967400148,-1.1611439999999997,-0.7944999999999997,-inf,-inf,-inf,-3.2664
-43.515518183250784,-18.107297448979594,-1.2499999999999996,-2547.8644798256714,-1.850816,-1.6888,-inf,-inf,-inf,-3.18
-80.67900099514095,-20.34932653061224,-1.2760000000000002,-2952.6532805784123,-1.4424080000000004,-0.6384000000000001,-inf,-inf,-inf,-3.084
-47.45779568816753,-19.500593220338985,-1.33,-3213.673873028682,-1.683359,-1.3445999999999998,-inf,-inf,-inf,-3.0975
-113.28545757688953,-20.98106122004357,-1.408,-2436.8717370726968,-1.647372,-0.4608000000000001,-inf,-inf,-inf,-3.132
-63.771225861183794,-19.38145609548167,-1.1564000000000005,-2919.311000679652,-1.365948,-0.8096000000000001,-inf,-inf,-inf,-3.0736
-89.93160648990583,-29.58016752136752,-1.1430000000000002,-1594.133190889467,-1.7401280000000001,-0.8451999999999998,-inf,-inf,-inf,-3.077
-156.55585899727186,-19.277712925170068,-1.2399999999999998,-3840.2836183265213,-1.2621760000000002,-0.9850000000000001,-inf,-inf,-inf,-3.0517
-42.89569735369929,-18.496511827956986,-1.3299999999999996,-3088.4245407834387,-1.838608,-1.4714,-inf,-inf,-inf,-3.0999
-56.14325896167558,-18.98256862745098,-1.17,-1828.2935907871454,-1.6034399999999998,-0.9500000000000001,-inf,-inf,-inf,-3.064
-83.42360948079876,-20.764174603174602,-1.0784000000000002,-1009.3779685791845,-1.117032,-1.0164,-inf,-inf,-inf,-3.2016
-70.77177422092136,-18.3567106918239,-1.54,-2802.022094043364,-1.50736,-1.1049999999999998,-inf,-inf,-inf,-3.2451
-180.93630394233608,-24.335851759834366,-1.3532,-2826.287229659209,-1.338976,-0.28280000000000005,-inf,-inf,-inf,-3.0468
-89.69086745594048,-17.68952219419924,-1.3600000000000003,-2356.3826014488513,-2.118708,-1.4151000000000002,-inf,-inf,-inf,-3.1188
-113.44444176079425,-20.524490497737553,-1.2133999999999996,-2072.7042133665864,-1.5468750000000002,-0.5192,-inf,-inf,-inf,-3.0666
-109.84318463846819,-20.973866248037677,-1.2275999999999998,-1862.3500512474668,-1.511339,-0.5577,-inf,-inf,-inf,-3.0924
-97.13113820458345,-22.35234785403668,-0.8831999999999998,11.349233259669806,-1.197675,-1.1767,-inf,-inf,-inf,-3.3167999999999997
-59.474940683616865,-19.157088050314464,-1.0667999999999995,-1705.579828612846,-0.9871730000000001,-1.0215000000000003,-inf,-inf,-inf,-3.0832
-54.89593199665228,-17.55802974983097,-1.0400000000000003,-1442.394834002303,-1.172593,-1.4025,-inf,-inf,-inf,-3.2072
-99.43140114381902,-21.455885714285714,-1.1480000000000001,-1999.8419536929553,-1.435824,-0.6332000000000001,-inf,-inf,-inf,-3.052
-46.26276550461839,-17.88244480431849,-1.5899999999999999,-3913.149002682516,-1.5493070000000002,-1.2942,-inf,-inf,-inf,-3.162
-129.52957669482433,-21.159510173880868,-1.2059,-1597.197100416374,-1.0436000000000003,-0.5881999999999998,-inf,-inf,-inf,-3.0741
-76.23595760506944,-18.377715966386553,-0.7899999999999996,-783.2161261281938,-1.6178240000000002,-1.6576000000000004,-inf,-inf,-inf,-3.2584
-41.724821578797076,-17.916528904428905,-1.1999999999999997,-2306.6744862449195,-1.4624520000000003,-1.052,-inf,-inf,-inf,-3.0559
-87.23482516255544,-19.155000000000005,-1.2400000000000002,-636.4500224239094,-2.791588,-1.1649999999999998,,-inf,-inf,-3.3538
-77.31168466476409,-20.714585106382984,-1.0540000000000003,-1364.3393389469063,-1.4704160000000002,-0.7744,-inf,-inf,-inf,-3.096
-54.04047012035534,-19.701855405992188,-1.0930999999999995,-3444.9782911778225,-1.387025,-0.8307999999999998,-inf,-inf,-inf,-3.0369
-104.57841260669947,-20.5741,-1.1785999999999999,-1925.2909036091503,-1.4447520000000003,-0.5840000000000002,-inf,-inf,-inf,-3.0714
-157.27185204275952,-21.569466666666663,-1.3819999999999997,-3179.579395573449,-1.375071,-0.3927,-inf,-inf,-inf,-3.068
-55.64980577833874,-23.497010934744267,-1.04,-2591.730062273617,-1.3925999999999998,-1.1786,-inf,-inf,-inf,-3.0882
-75.23678024934696,-19.870474074074075,-1.0517999999999998,-1235.9257351511474,-1.433949,-0.9270000000000003,-inf,-inf,-inf,-3.1482
-113.2548477798451,-21.76713068181818,-1.002,129.34045128708502,-0.8984320000000001,-0.6976,-inf,-inf,-inf,-3.148
-80.79979607876967,-17.98582307692308,-1.1,-1695.1211138064064,-1.478996,-1.118,-inf,-inf,-inf,-3.1113
-100.85389602532989,-22.381537171954562,-0.9472,-478.3535441311508,-1.276875,-0.6178999999999999,-inf,-inf,-inf,-3.0728
-116.27075202873074,-22.13479049316696,-1.1054,-1015.8786692966305,-1.5407629999999999,-0.37289999999999995,-inf,-inf,-inf,-3.0646
