member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-448.53890820236467,-1.3542,-3.5,-522.5902583241813,-18.394188805008,,-inf,23.655717684260573,-6.041717443524145,-2.42
-147.21592879952294,-1.5,-3.5,-862.0139266778509,-9.365504119739912,,-inf,-250.2144413797679,-7.068730217151269,-2.35
-163.03958230045077,-1.5,-3.5,-1075.3746827357738,-14.112975259890444,-inf,-inf,186.93065190306294,-6.453817884850959,-2.69
-71.9928574501097,-1.5,-3.5,-1000.2064143558861,-10.628173845626073,-inf,-inf,-224.0110858314128,-8.666334564060818,-2.4699999999999998
-402.32407766258535,-1.1925000000000001,-3.5,-430.2158407639357,-23.00794451269215,-inf,-inf,30.19683987220017,-5.817855973813422,-2.5300000000000002
-172.47791351490292,-1.5,-3.5,-934.8533552636042,-9.250152685510571,,-inf,-254.61115076069495,-7.3438852813852815,-2.44
-283.90385726351633,-1.5,-3.5,-957.3481825573522,-3.686426609625668,,-inf,-363.5434708816164,-5.7806801831262264,-2.34
-149.31497823436635,-1.5,-3.5,-9.853491189592267,-4.549324280701753,,-inf,-303.3075251435067,-5.519663376888147,-2.2800000000000002
-264.56819927653225,-1.5,-3.5,-7.019624803971377,-4.397109728823037,,-inf,-278.4942601830116,-5.026394725866991,-2.27
-69.9941254195707,-1.5,-3.5,-1073.0260849452761,-12.950864615384617,-inf,-inf,-457.1357860131208,-9.405752066115701,-2.65
-175.68640900583245,-1.5,-3.5,-1092.740910021983,-4.255152830250433,,-inf,-309.5655982980505,-5.83523586483774,-2.39
-61.38928356564067,-1.5,-3.5,-903.5074043739174,-13.59403351048951,-inf,-inf,-194.20044026340526,-11.239427609427612,-2.46
-150.76488768578463,-1.5,-3.5,-1116.52514808153,-8.201922058133606,,-inf,-335.2141389747142,-6.250292450505215,-2.63
-85.04408921680611,-1.5,-3.5,-1138.9072944375973,-9.339555619450316,-inf,-inf,-340.6500281980479,-7.807302574306676,-2.57
-536.0654206583278,-1.5962,-3.5,-472.0597292598705,-33.0256137638853,-inf,-inf,95.78330660269322,-7.492427866490944,-2.65
-108.29806434987805,-1.5,-3.5,-1301.2078215779402,-17.216291952380953,-inf,-inf,262.5371232235406,-7.838356261022928,-2.7
-182.7813961975852,-1.5,-3.5,-421.31734488702045,-14.239563159452459,-inf,-inf,-205.5714781079306,-8.207447298168091,-2.32
-70.22013597417943,-1.5,-3.5,-541.8930464880208,-14.954507303517154,-inf,-inf,-208.90345225574814,-11.261121856866536,-2.5300000000000002
-206.86855794340414,-1.5,-3.5,-634.8335127728269,-12.664777379248656,,-inf,-219.97043053880347,-8.608523109550973,-2.4
-131.07847069723505,-1.5,-3.5,-1233.4115500626317,-4.4057316746411495,,-inf,-300.1917553205743,-6.437993118649535,-2.62
-445.11376670653914,-1.5,-3.5,-4.94134410085868,-6.066228051948052,,-inf,-252.74643106285598,-4.528515369522563,-2.12
-332.0736546143925,-1.5,-3.5,-928.5418954302786,-8.750266172947583,,-inf,-262.0252500967115,-6.2006442888612625,-2.49
-98.01927039601483,-1.5,-3.5,-616.7474686566845,-11.41356073760924,,-inf,-204.16205449996255,-8.482196763047824,-2.5300000000000002
-73.53100122551743,-1.5,-3.5,-1245.4343245865844,-10.632658909090908,-inf,-inf,-265.44663723059847,-9.005909090909089,-2.56
-120.69542174414684,-1.5,-3.5,-1038.2415990155148,-10.211080022354697,-inf,-inf,-285.78710361574844,-8.177931089795003,-2.39
-52.127836130741024,-1.5,-3.5,-283.77734707199164,-1.9476954744064283,,-inf,-312.0273843000785,-5.379381743127872,-2.43
-87.36037986476596,-1.5,-3.5,-727.746338248676,-12.596512254901961,-inf,-inf,-249.28395457053998,-9.279888888888893,-2.55
-203.06998339967677,-1.5,-3.5,-9.685802391865035,-1.7584413023255818,,-inf,-359.4835817856844,-5.348085425685425,-2.25
-168.1794946056446,-1.5,-3.5,-943.5260899604523,-10.219208333333333,,-inf,-181.76379169663102,-7.509920634920633,-2.37
-76.70176410409151,-1.5,-3.5,-921.65138408863,-12.148391851576996,-inf,-inf,-403.37454973190034,-8.8259706744868,-2.65
-176.52394350809587,-1.5,-3.5,-647.2290694083881,-11.969185446101886,-inf,-inf,-330.23542475565125,-6.578363759296822,-2.34
-65.30212300932645,-1.5,-3.5,-861.4833344114381,-13.272109746697744,-inf,-inf,-233.47603275293855,-9.986562595653506,-2.46
-126.07220747284535,-1.5,-3.5,-889.3947087645596,-9.217224472682968,-inf,-inf,-290.09320328922684,-7.315429984713945,-2.33
-114.7926067356418,-1.5,-3.5,-977.8834070126038,-8.160667548281506,,-inf,-266.3436729904837,-6.723921692055898,-2.5300000000000002
-54.64589180543187,-1.5,-3.5,-652.8002743597187,-11.109110928059732,-inf,-inf,-243.49317492813745,-8.331305101893339,-2.49
-86.50163604562057,-1.5,-3.5,-934.3524184383684,-10.499590909090909,,-inf,-279.1133275350452,-8.650938897168407,-2.6
-218.74826730450965,-1.607,-3.5,-959.8663127893101,-15.64566909803922,,-inf,35.66024296901671,-6.693420523138833,-2.65
-213.05190682810894,-1.5,-3.5,-957.0136391804247,-7.194641426024955,,-inf,-291.19594556670063,-6.584445905334336,-2.36
-283.8811331959398,-1.5,-3.5,-6.337005382660988,-2.9961173913043475,,-inf,-265.85906034925966,-4.4202533625273706,-2.31
-146.66579111786035,-1.5,-3.5,-682.9120498010575,-15.308091413943355,-inf,-inf,-255.0237180891498,-9.248257080610022,-2.49
-152.79980717126887,-1.5,-3.5,-804.8604299516069,-11.30254856217346,,-inf,-217.95507852747147,-9.186865203761753,-2.42
-102.36211020234408,-1.5,-3.5,-740.9797764665724,-10.67765260742595,,-inf,-243.3813622868469,-7.9075660160734795,-2.5300000000000002
46.449511763602125,-1.5,-3.5,-1187.3178837131813,-9.231879124144674,-inf,-inf,-270.927398473789,-7.699216711292449,-2.38
-87.4147909173196,-1.5,-3.5,-994.2215033841326,-10.245170758997102,-inf,-inf,-394.7396187000341,-7.871353781719636,-2.59
1.5132094747964736e+16,-1.5,-3.5,-874.8103489962211,-13.353294020488573,-inf,-inf,-488.896775216376,-7.649558890904759,-2.5300000000000002
-143.74332389910688,-1.5,-3.5,-905.556388010204,-24.46328028282829,-inf,-inf,6083.192188946778,-11.540088605351764,-2.56
-141.18082360125504,-1.5,-3.5,-980.298579313207,-12.340738492566254,-inf,-inf,-246.41454020154848,-8.883348069554964,-2.37
-181.46059195978404,-1.5,-3.5,-1100.695620917239,-10.495074749130653,-inf,-inf,-294.15965938786167,-7.4426933903983095,-2.39
-96.95264297551793,-1.5,-3.5,-1471.248457175053,-20.40521030303031,-inf,-inf,-595.1897385099087,-10.988218614718615,-2.65
-94.08583122206288,-1.5,-3.5,-843.3581331113179,-9.572855985157702,-inf,-inf,-292.5603859533277,-7.736008202323991,-2.58
-106.02045949379406,-1.5,-3.5,-701.3270948478078,-13.620255048863086,-inf,-inf,-644.3136400679257,-8.561344458011126,-2.61
-204.62481243255638,-1.5,-3.5,-8.077701206189575,-2.9458399999999996,,-inf,-364.93150652074917,-5.374707792207792,-2.24
-355.6074258681794,-1.5,-3.5,-5.968189262323787,-1.9849065166262303,,-inf,-483.7788496243832,-5.013652132181544,-2.2199999999999998
-118.32575366382389,-1.5,-3.5,-1711.3735950168996,-16.75453812889813,-inf,-inf,-336.4802599095381,-11.451506849315068,-2.61
84.4070522923487,-1.5,-3.5,-1660.3898411912628,-12.423554693602693,-inf,-inf,-401.85937191772865,-10.89392380952381,-2.5
-169.59182651375167,-1.19,-1.0,-720.5537634838914,-13.847908328627893,,-inf,-471.61669187308485,-8.647293700088731,-2.54
-236.5997156154877,-1.5,-3.5,-817.7461232265827,-12.152196452674893,,-inf,480.285260174619,-5.864829010194863,-2.46
-148.03454184125457,-1.5,-3.5,-12.47053648594528,-4.850571253196931,-inf,-inf,-329.34975702898845,-5.8961222091656875,-2.31
-279.29010827746885,-1.5,-3.5,-5.793282796659536,-7.651928249877396,,-inf,-175.4676595982723,-4.365901852785177,-2.32
-210.5715990602247,-1.5,-3.5,-1099.6669495562714,-12.413614219085261,-inf,-inf,-331.75611769772644,-8.089117472055761,-2.54
-338.91882411696025,-1.5,-3.5,-469.60839295036186,-23.208425435064935,-inf,-inf,23.16180085497498,-8.403454670329673,-2.44
-163.37474333076045,-1.5,-3.5,-8.374414054548565,-3.6495769425511204,,-inf,-330.2601627611936,-5.241202834473986,-2.21
-105.63764337380104,-1.5,-3.5,-1101.9274386856255,-21.70824803088803,-inf,-inf,649.301765664884,-10.101950549450546,-2.6
-189.72371285855638,-1.5,-3.5,-1153.1743563405194,-11.060007710681475,-inf,-inf,-281.1596862998848,-7.644075369075369,-2.48
-269.61309432474576,-1.24,-3.5,-1100.4192842653767,-14.65389436432351,-inf,-inf,-288.6614617704872,-7.4424532665470835,-2.51
-65.02257296911522,-1.5,-3.5,-929.9546339088308,-13.22935324297266,-inf,-inf,-237.279951383638,-10.355750849224766,-2.4699999999999998
-151.2651818587164,-1.5,-3.5,-724.6607492857956,-11.550122140612077,,-inf,-175.437871072564,-8.322085713084071,-2.35
-226.77852793036465,-1.5,-3.5,-9.144064528432962,-5.620159743589744,,-inf,-303.00558108541225,-5.545881389789436,-2.19
-162.65051544727635,-1.5,-3.5,-901.0938624353389,-6.865848881118881,,-inf,-279.7557577932745,-6.593377005347595,-2.4
-39.47836901141676,-1.5,-3.5,-1719.3969476340785,-12.07382318181818,-inf,-inf,-424.1678246056065,-12.156678092399403,-2.5
-38.04893720319053,-1.5,-3.5,-1108.2334511609738,-24.403338205625523,-inf,-inf,533.998358681558,-15.774876960346809,-2.67
-272.5527195941454,-1.5,-3.5,-701.8946182358362,-15.931449207033463,,-inf,106.78780674744038,-6.778727670514398,-2.57
-132.1331737013271,-1.5,-3.5,-820.9357483019448,-11.078126758385663,,-inf,-251.56298224101258,-8.437243651870517,-2.33
-175.03704660727223,-1.5,-3.5,-984.4407386325518,-8.831023130702755,-inf,-inf,-304.67758055124455,-7.412419506533528,-2.41
-162.8248693780504,-1.5,-3.5,-961.916593158961,-9.123085193525686,,-inf,-180.76267566662145,-7.482551724137932,-2.4
-122.74216199989168,-1.5,-3.5,-617.0865499816839,-15.552660784313726,,-inf,170.48868524583685,-10.55206138107417,-2.6
-188.51886020812998,-1.5,-3.5,-1105.5395320199646,-3.4493269077456032,,-inf,-306.9176203119595,-5.903957891904619,-2.4699999999999998
-141.08314039266682,-1.5,-3.5,-234.44566819500048,-6.007293297297297,-inf,-inf,-309.0207289678484,-6.047272727272727,-2.26
-70.56898139050195,-1.5,-3.5,-993.4187598546025,-11.177174644403214,-inf,-inf,-338.988957980521,-8.46482490723562,-2.51
-212.497438011779,-1.5,-3.5,-749.5913953180868,-9.721128923311017,,-inf,-239.6696196135493,-6.118207648610265,-2.4
-22.29589133747358,-1.5,-3.5,-1313.585580985382,-19.463889297682705,-inf,-inf,-378.81907315432204,-15.976309881422923,-2.75
-190.01519063828445,-1.5,-3.5,-1013.6062907276837,-4.408344993464053,,-inf,-297.525866255949,-6.087272727272728,-2.49
-77.54474209120909,-1.5,-3.5,-727.9237159685879,-11.820841393939396,-inf,-inf,-285.43201027910465,-8.62838383838384,-2.56
-166.5623296580619,-1.5,-3.5,-901.2748611448844,-11.837415346938776,-inf,-inf,-310.7569952310876,-7.229403453689169,-2.42
-139.15642294932647,-1.5,-3.5,-1043.2392341996594,-13.334983682983687,-inf,-inf,-313.32174930612166,-8.454633849296771,-2.48
-373.9279979812364,-1.3784,-3.5,-387.9909594060833,-22.879363448621554,-inf,-inf,48.89505465682827,-8.734000518537721,-2.62
-55.6559037799637,-1.5,-3.5,-877.1683555097952,-17.527685839572193,-inf,-inf,-377.2519994905847,-12.672523988318732,-2.66
-106.27310224423844,-1.5,-3.5,-909.23699718065,-7.3240010449207515,,-inf,-251.2039221963666,-7.292860310421284,-2.59
-311.2262905007301,-1.3428000000000002,-3.5,-456.34100365198066,-26.05807613437644,-inf,-inf,42.57206794006687,-6.3450110864745,-2.59
-256.36137642129086,-1.3468,-3.5,-693.6825186641368,-13.469546259112871,,-inf,-833.7447370772944,-6.871610219845513,-2.56
-316.76187711254966,-1.5,-3.5,-646.6622257729704,-7.092790819672132,,-inf,-219.95343822249137,-6.044989308624377,-2.39
-136.90893034591474,-1.5,-3.5,-736.0387904583297,-13.155555618538324,-inf,-inf,-207.0313656012235,-9.040296650717703,-2.45
-221.11037594434734,-1.3208,-3.5,-681.7017054938088,-16.97950833449026,-inf,-inf,175.711708923034,-7.267586728177861,-2.51
-257.5583533631204,-1.5,-3.5,-755.8891887634962,-14.218519384892488,-inf,-inf,60.23370871888224,-5.738505145200864,-2.44
-86.65357201109607,-1.5,-3.5,-685.8468128722764,-17.129825367521377,-inf,-inf,-2971.4968386825526,-11.019697217675942,-2.64
-75.17298115153125,-1.5,-3.5,-960.4644870792615,-10.316447730902636,-inf,-inf,-389.4719854150386,-8.022745238950773,-2.54
-101.82395776168495,-1.5,-3.5,-597.946745187074,-15.62,,-inf,-202.27115477808667,-11.129578754578755,-2.61
-276.862786783774,-1.4114,-3.5,-399.72520428118094,-8.279998082270671,-inf,-465.7003235405093,-290.4468948275308,inf,-2.4
-102.81818633469837,-1.5,-3.5,-815.6575180605316,-9.597376870748299,,-inf,-278.7358920350727,-6.827891156462584,-2.51
-44.20706805048672,-1.5,-3.5,-1091.3117632094827,-10.423556727272727,-inf,-inf,-299.7019082225155,-7.7113131313131325,-2.55
-89.56569461004271,-1.5,-3.5,-702.783582575194,-14.248385714285712,-inf,-inf,-414.09275030670875,-9.298272800645679,-2.58
-66.66319455957469,-1.5,-3.5,-1064.0924057959842,-11.903931851851851,-inf,-inf,-338.9478442226485,-9.098488835725679,-2.6
-153.64956366105196,-1.5,-3.5,-1001.4313437324342,-11.296515498514557,-inf,-inf,-278.37661330676326,-8.299312258850605,-2.32
14.926435545699212,-1.5,-3.5,-924.2528052545009,-12.812230454106281,-inf,-inf,-319.57013737618104,-8.197241379310347,-2.46
-192.46487620563272,-1.5,-3.5,-901.5221649242217,-8.48490217359843,,-inf,-196.10435682661563,-6.325611310234966,-2.46
-173.90310252684088,-1.5,-3.5,-1168.4280599758413,-12.192524377358488,-inf,-inf,-311.7175851717828,-7.850754261600814,-2.4699999999999998
-20.288714130879615,-1.5,-3.5,-748.5007514194613,-23.634520307692313,-inf,-inf,-547.2966760826846,-30.26365384615384,-2.61
-84.89709546554678,-1.5,-3.5,-997.2385006956547,-13.647712979833173,-inf,-inf,-453.5420134186758,-9.081166079022937,-2.59
-100.02981471594713,-1.5,-3.5,-826.5064010559373,-12.131654670606778,-inf,-inf,-292.2016405351121,-8.437796164959288,-2.5300000000000002
-213.7642451218791,-1.5,-3.5,-646.756886934823,-12.671757229675496,,-inf,167208.91820439763,-6.846380967899625,-2.49
-31.24770680855439,-1.5,-3.5,-2277.8789869925704,-11.071372607577649,-inf,-inf,-467.76262846950647,-13.343417710873767,-2.5300000000000002
-64.1330043158789,-1.5,-3.5,-878.5739687333705,-16.85500886580087,-inf,-inf,-256.3188038879748,-13.475944055944055,-2.56
-87.10868223487914,-1.5,-3.5,-691.0733889979216,-16.029954214966992,-inf,-inf,-563.9455877183157,-9.839477952661301,-2.59
-80.89104318185996,-1.5,-3.5,-918.2641842778798,-11.32944654612732,,-inf,-227.15414396935643,-9.507087593257806,-2.5300000000000002
-176.52150991117185,-1.5,-3.5,-870.7434418121436,-8.881205600588093,,-inf,-236.97957031361634,-7.640850743459438,-2.44
-72.62303672522418,-1.5,-3.5,-1049.0043165717193,-10.873700624265181,-inf,-inf,-372.6430208973686,-8.2306945665553,-2.5300000000000002
-310.2456009005144,-1.116,-3.5,-611.6022069795549,-11.077451077922461,-inf,-inf,-295.67557748314107,-5.595001000152965,-2.29
-111.46899573665381,-1.5,-3.5,-18.610394664559,-2.036781117160115,,-inf,-375.74595820677087,-5.507622811970638,-2.54
-291.28431554090224,-1.5,-3.5,-3.8461494740140596,-6.592983422459891,,-inf,-217.28975601951427,-3.9824079702803115,-2.15
-216.30595643687005,-1.3632,-3.5,-604.2423333158396,-16.391569033248082,-inf,-inf,388.4911103077638,-8.210449674641458,-2.54
-129.36857283165017,-1.5,-3.5,-602.5955328661696,-19.541712987012993,,-inf,59.776882243972636,-13.151105651105652,-2.67
-177.82229814314113,-1.5,-3.5,-997.4357034853994,-10.710260687830688,-inf,-inf,-252.56979248659073,-7.54025974025974,-2.44
-73.63288481679537,-1.5,-3.5,-884.9655241935677,-14.544456240544982,-inf,-inf,-441.35374787379027,-9.66259823576584,-2.57
-70.4444605452433,-1.5,-3.5,-892.598130346089,-13.17377241106719,,-inf,-186.51621968893616,-12.191,-2.5
-137.76771033995288,-1.5,-3.5,-961.919086368531,-8.904408333333333,,-inf,-324.1487222449171,-7.202432432432433,-2.66
2.3779006032516104e+16,-1.5,-3.5,-774.2635596072132,-12.37034151048951,,-inf,-198.61643941591308,-9.678187938115677,-2.5300000000000002
-51.113544412957324,-1.5,-3.5,-587.7017217270716,-11.961787013066118,-inf,-inf,-268.2230215481207,-7.673279546124375,-2.48
-99.7150013675345,-1.5,-3.5,-582.711204769218,-14.220754331638464,,-inf,-201.79093892352495,-10.943797994953282,-2.57
-109.77426269931111,-1.5,-3.5,-577.1495232712258,-18.079936476426795,-inf,-inf,139.98004716442702,-9.657598315662831,-2.61
-104.94541775156873,-1.5,-3.5,-1001.2326079662514,-8.917104228329809,,-inf,-256.88222074548975,-7.283606288896167,-2.57
-206.02441097785584,-1.6252,-3.5,-783.7246799737968,-22.437640106951875,,-inf,36.41766418050456,-8.758989898989899,-2.67
-138.70163733079588,-1.5,-3.5,-946.0385723988854,-10.26483064245504,-inf,-inf,-284.7776692452087,-7.5298759449505726,-2.33
-68.48341507204232,-1.5,-3.5,-52.084824720936105,-7.587544216216218,-inf,-inf,-637.1331244719153,-9.192661429902808,-2.63
-108.77839052177367,-1.5,-3.5,-958.071657104133,-8.147269811051693,,-inf,-231.48742896087418,-7.943237967914438,-2.6
-100.44201313471967,-1.5,-3.5,-898.6307098676677,-10.664036120401338,-inf,-inf,-280.8615486947657,-7.803283672848889,-2.54
-268.62553006969995,-1.5,-3.5,-9.480458676558115,2.3487849292929277,,-inf,-387.61076131470065,-5.058686622320769,-2.4
inf,-1.5,-3.5,-281.160121478187,-5.2626754162042175,,-inf,-290.2529154875103,-5.8094117647058825,-2.49
-75.1704252973149,-1.5,-3.5,-1214.258131067839,-11.274716576402323,-inf,-inf,-305.5039186249247,-8.764834342047797,-2.5300000000000002
-72.89992693748684,-1.5,-3.5,-878.5031224368266,-11.602215796610169,-inf,-inf,-398.3920515821586,-8.16876297218763,-2.55
-120.57516874784716,-1.5,-3.5,-221.080767652556,-7.526418894639194,-inf,-inf,-320.7600668114772,-6.455741626794259,-2.24
-171.66687646857753,-1.5,-3.5,-270.62317726319543,-1.1092468038510486,,-inf,-318.9277412374231,-5.08573313782991,-2.38
-92.56871982053585,-1.5,-3.5,-584.9757713278624,-21.525968135746602,-inf,-inf,43.64024170582976,-12.413124999999999,-2.66
-61.344165391675595,-1.5,-3.5,-1135.6675253036217,-29.511751279279274,-inf,-inf,-777.0732304800938,-19.765970515970523,-2.63
-195.28085857085918,-1.5,-3.5,-953.0589790527689,-10.475812991452994,-inf,-inf,-310.7555956910622,-6.663630296963631,-2.46
-418.87764503227976,-1.4976,-3.5,-738.037907474625,-25.555673931256713,-inf,-inf,35.74087569635706,-6.49628482972136,-2.62
-229.7332303244636,-1.5,-3.5,-617.9154528436287,-12.309187669362082,-inf,-inf,-376.43896365877043,-6.442149122807019,-2.44
-218.79471125754347,-1.4181000000000001,-3.5,-849.1925400818263,-15.317000924147791,-inf,-inf,4565.124745395955,-7.4829661683713615,-2.59
-174.81393336439814,-1.5,-3.5,-1087.8157174908051,-8.18639371541502,,-inf,-267.0187344826216,-7.207520643368685,-2.54
-106.62122383338252,-1.5,-3.5,-1023.519584059652,-9.998096052631578,,-inf,-334.0232336257074,-7.590479876160992,-2.62
-64.43283335045003,-1.5,-3.5,-839.4273071039933,-19.712854484763476,-inf,-inf,-6813.994897613815,-12.26389496134364,-2.69
-39.667829996279515,-1.5,-3.5,-678.8522638496717,-16.445620049357842,-inf,-inf,-321.20784587172494,-11.529452201933404,-2.43
-165.547090431615,-1.5,-3.5,-944.0411267802276,-5.581573993942937,-inf,-inf,-314.13153018368723,-6.15132206623961,-2.42
-342.9471186447815,-1.5,-3.5,-571.8580499521847,-17.81986129353234,-inf,-inf,6.610636246315551,-6.259906025428413,-2.33
-204.66654173223608,-1.5,-3.5,-1080.8411001696059,-6.190145182072831,,-inf,-298.3086610659607,-6.563022548317824,-2.44
-30.143685189179752,-1.5,-3.5,-333.5025661827642,-26.55729298299225,-inf,-inf,17.89850255881053,-236.94867115222985,-2.59
-82.62385314620754,-1.5,-3.5,-991.4396066026949,-9.481205706864564,-inf,-inf,-271.0119911231253,-7.977137688182463,-2.58
-74.51270453265016,-1.5,-3.5,-929.7810980921165,-13.014588231292516,-inf,-inf,-271.37452381237745,-9.485925666839016,-2.51
-146.72853624681014,-1.5,-3.5,-547.6637836733588,-13.432389074145712,-inf,-inf,-144.74307435972156,-10.484268774703558,-2.34
-175.3598870827528,-1.5,-3.5,-1286.7087577978173,-4.989776934731936,,-inf,-245.27268057913912,-5.351273605621431,-2.34
-208.78036999310197,-1.5,-3.5,-793.0203662832781,-5.421140085459552,,-inf,-235.40853158663367,-5.329785911172825,-2.39
