member_0,member_1
,16967.023696979635
inf,-36546.66012248563
-inf,228662.02719299722
-inf,131663.22973360305
inf,-10311.92458773616
inf,-inf
,-54082.128702556976
,-22775.388067514843
-inf,65002.2723952809
-inf,160262.60161484045
,-48395.79913752506
,-130505.51299088198
,24938.72267948923
,-113174.4895632692
inf,-inf
,-inf
-inf,155135.95824946486
inf,-38550.97043857368
inf,-23923.12889398716
,76919.39254443486
-inf,214941.9752401214
-inf,116020.35060027424
inf,-inf
-inf,152539.01250435278
,82313.48539886308
inf,-inf
-inf,158553.91620921445
,-inf
-inf,150570.92537996918
,-45422.85512039843
-inf,158553.91620921445
,-102361.16335751052
-inf,116675.87452132304
-inf,145098.22364591187
,-149656.0833727287
inf,-33634.38476274633
-inf,165632.39450612856
,-inf
-inf,154269.79988364675
inf,-inf
-inf,116930.36730068883
inf,-inf
-inf,116930.36730068883
,91291.65927488887
,
inf,-inf
,85404.92330394928
,82530.46665141646
inf,-12560.832125962488
,-inf
inf,-inf
,-5621.435539243837
,6330.113639422729
-inf,247598.07922201944
-inf,155135.95824946486
,-36378.27212345661
,80135.54782148935
,-34960.36061418702
,85131.30228488042
,-113174.4895632692
,10569.570609311206
-inf,47855.87490788789
,6201.956897923824
-inf,125995.41564780891
-inf,108189.5770336943
inf,-inf
inf,-inf
,-inf
,-32835.8532456308
inf,-35563.34285065024
,-164.07425379691796
inf,-inf
inf,-inf
,-inf
-inf,122937.7052682099
,-121356.25366052073
,88325.32184457815
-inf,180374.9896277602
-inf,180374.9896277602
,-121356.25366052073
,-195133.31904432765
,-82316.04533350354
,-4673.418955418355
-inf,116675.87452132304
,-inf
,-inf
,-22522.81807957327
,-73477.77391057124
,-35924.16276132222
-inf,169023.92490036867
-inf,183488.24074950453
,-149656.0833727287
inf,-inf
,-14958.657110266742
,-inf
,-inf
,-8374.151911951481
,-inf
,77674.44890239711
,4647.788817465094
-inf,97418.01123701636
inf,-10160.850210651915
inf,-inf
,-8374.151911951481
-inf,137642.77566681692
-inf,214941.9752401214
,-179299.06265708522
-inf,102542.53659731835
-inf,112809.12108910429
inf,-inf
,-54082.128702556976
,75966.54664067962
-inf,113342.10739005596
,39746.00303988837
,-inf
,41773.13276487478
inf,-8732.158269432255
,108443.19938960567
-inf,120055.56265085399
,-25582.119188880613
-inf,112809.12108910429
-inf,125995.41564780891
inf,-25455.47441274657
,-inf
-inf,126397.05342089948
-inf,112809.12108910429
,-142392.56673413725
,-35477.54102021332
-inf,123481.17047366395
-inf,160262.60161484045
inf,-inf
,-inf
,-45940.11413415767
inf,-inf
inf,-15600.211787206392
,-40082.027467758075
-inf,97362.1401088303
,-46951.74431467611
-inf,185456.60452565292
-inf,125995.41564780891
-inf,135384.70564157784
-inf,160262.60161484045
,-inf
inf,-inf
-inf,136218.72215860692
-inf,198528.89040573986
,25499.55649407263
-inf,151754.02327514012
,-31975.46083315801
,-110384.86904914126
,-inf
,-39140.96477574609
-inf,206388.9777763666
,-1437.9535523882923
,-inf
-inf,78914.59843924949
,-176924.17950314246
-inf,116483.12909639758
,-43867.18103513546
,-17724.616365188394
inf,-inf
inf,-inf
inf,-inf
-inf,91680.85528757158
,-35477.54102021332
inf,-20989.34373431712
,-35477.54102021332
-inf,148870.65232323244
,-74351.80426460956
inf,-inf
-inf,184535.19129873812
,-148907.65029026696
inf,-27824.80163299623
-inf,141297.96534716093
,-50446.86066897943
,-inf
-inf,88715.40784188229
-inf,175925.75243042925
,-27151.16555218911
-inf,139483.1330126736
,79701.95518536984
,8722.133146369999
inf,-12560.832125962488
,92727.66238687575
,
,-80928.56553995183
-inf,109642.22637161185
,-201468.99074105266
,-inf
,32850.68289157349
-inf,176260.6953303916
-inf,103441.44436422207
,-8042.367058056101
,-18656.18318592033
-inf,137642.77566681692
-inf,233327.18540532727
,-53936.44168871608
-inf,99773.06483807022
,-130505.51299088198
-inf,172585.97178000133
,70751.69872344808
inf,-inf
,-inf
-inf,116930.36730068883
,60159.23974609965
,-29761.24983534142
-inf,129089.15285420833
inf,-inf
-inf,160262.60161484045
inf,-inf
,-34843.28429153018
inf,-10160.850210651915
,-21126.23662597435
,-17026.445996186558
,-193899.14420395577
-inf,129089.15285420833
inf,-27824.80163299623
,-37804.14156960433
inf,-23176.9779785236
-inf,148408.1116222698
inf,-19266.69846398561
,-132024.14144782608
inf,-16238.464535943607
-inf,125995.41564780891
-inf,155426.39883182466
,-23304.00901520469
-inf,58206.37003821655
inf,-inf
inf,-inf
inf,-inf
,-26177.580884700692
inf,-14972.079023381611
,-86963.72609173517
inf,-inf
,-35477.54102021332
-inf,74891.87141360769
inf,-24743.16794980962
,-168597.52553350042
inf,-23926.382694426306
-inf,164193.26147667988
,-inf
,-83025.61055138576
,-18656.18318592033
inf,-inf
,-inf
,112643.4424226629
-inf,139740.27794898968
,-inf
-inf,83912.97894269937
inf,-11983.367716434383
,-inf
-inf,141824.35972152487
,102891.18763767596
inf,-16886.833839209477
-inf,119275.91420605803
,-243612.53152656826
,-38209.98440460552
-inf,151726.77050420034
,-76986.03051848273
-inf,81005.1163021228
,-73681.65359369022
,-inf
-inf,129308.60325719934
,-108969.44577866721
,-inf
-inf,116448.59506058383
inf,-inf
,-7812.215370468385
-inf,105348.04096401445
-inf,176260.6953303916
inf,-inf
inf,-29454.80209941606
-inf,148746.0845436757
inf,-inf
inf,-13357.729300707155
inf,-20989.34373431712
,-inf
,-32906.446185796514
,-7799.71554356566
inf,-inf
,-50739.26934477001
-inf,131663.22973360305
-inf,176260.6953303916
-inf,188741.29990279445
inf,-inf
,-16248.49009780054
,-7799.71554356566
inf,-inf
inf,-inf
inf,-inf
,-21964.117321714195
,-102249.30720743247
,-inf
,-inf
,-107134.08789725827
,49304.09369254086
,-inf
-inf,83135.38331322322
-inf,158553.91620921445
-inf,125995.41564780891
-inf,132218.91635303618
-inf,233327.18540532727
inf,-25455.47441274657
inf,-20989.34373431712
,-inf
,-34702.66660865495
-inf,139028.74355111032
,-132024.14144782608
,-inf
inf,-inf
-inf,116675.87452132304
,144226.6467420831
,-49005.244475091065
,-143076.8961561233
inf,-inf
inf,-22437.668991600858
-inf,112809.12108910429
,-193899.14420395577
-inf,190936.52469878376
inf,-12350.209748789683
,-inf
,-37906.31453082472
-inf,125995.41564780891
-inf,102542.53659731835
,23737.629828197434
-inf,125995.41564780891
-inf,141297.96534716093
inf,-8732.158269432255
,-43947.09476037644
,-3316.5143023454807
,43365.204103977296
inf,-inf
,-130505.51299088198
,-44938.56419931549
-inf,148746.0845436757
,-57556.54669759238
inf,-inf
,-101519.37771868962
,-41476.03816749052
-inf,126952.69677718182
,-27825.468293771144
,-95142.5103695909
,-57556.54669759238
inf,-inf
,-17507.65599403235
-inf,172192.30887250052
,-39140.96477574609
inf,-inf
inf,-18213.910076693697
,-19208.87321379336
,33599.63318299993
,-inf
,-81300.20852463553
,27344.464157044702
,-27151.16555218911
,-42965.706081255856
-inf,91571.93467660887
,-27151.16555218911
,-41994.39844050524
-inf,97039.62665736201
,-inf
-inf,31669.110298864085
inf,-23176.9779785236
inf,-16886.833839209477
,105798.65932087594
inf,-18892.611709084544
,-25948.762721681032
-inf,116930.36730068883
-inf,88715.40784188229
,-inf
,-16521.845322662342
-inf,132218.91635303618
,-172136.31816818737
,-inf
inf,-18892.611709084544
-inf,146916.37996919992
,-54082.128702556976
,-19912.557130897327
,-33310.415150231944
inf,-14354.070077913417
,-14958.657110266742
,-132024.14144782608
inf,-inf
-inf,106812.34186047573
,-inf
,-inf
inf,-inf
,-inf
,22396.989272522842
,-32835.8532456308
,-33310.415150231944
,110969.48577367181
,-105144.52058518051
inf,-inf
-inf,156377.85174931787
,-41033.17213234067
-inf,122575.8112525919
,
inf,-inf
,-478929.1695271957
-inf,132741.49710281187
,-inf
,-64909.660320635754
,-85762.74766016168
,103473.23544818055
,-18257.040312819
-inf,105348.04096401445
-inf,113342.10739005596
-inf,78914.59843924949
