member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-27.195646727423355,-inf,-2.6146245517241384,-84.17993682672294,-1.442622950819672,-19.8995140523861,-inf,-310.2055242282653,-inf,-2.0032474108661162
-63.40214410495805,-6.37326564850707,-5.30469544,-86.82583584789792,-1.1914893617021276,-15.377838654371683,-186.23849967173498,-216.19994926044717,-0.3433734939759036,-1.777948343660734
-36.97491981215664,-inf,-2.7791091764705884,-40.200511181329354,-1.424,-1.4249756128783986,-inf,-373.3205911146246,-inf,-1.7798733109090905
-25.9249435897436,-inf,-2.3832402580645162,-84.38504509625805,-1.180327868852459,-29.187144958001262,-inf,-296.9670669510329,-inf,-1.7483049033558078
-37.808203560703554,-inf,-2.26456,-24.199922757635452,-0.8160000000000001,-17.066301736110795,-inf,-619.2449542410318,-inf,-2.3111690007588073
-76.70998564192647,-inf,-3.3126412000000003,-79.40103838602263,-1.4829931972789114,-35.80820523163361,-inf,-292.0960750220033,-inf,-0.9507641800946428
-26.386289910591113,-inf,-1.039274654545454,-103.03079768974214,-0.6065573770491803,-42.727316923258286,-inf,-359.14935757538944,-inf,-1.6995155197244538
-35.562331677735614,-inf,-3.1857500000000005,-82.26756878829077,-1.2,-26.44763739768513,-inf,-231.66193812151414,-inf,-2.0832628111432894
-19.093367794486205,-inf,-3.1172543999999998,-76.9188671757872,-1.2131147540983607,-31.19448737890111,-inf,-228.99811710463354,-inf,-1.832012913217309
-67.7849174723876,-inf,-3.04624176,-85.2656701221418,-1.24822695035461,-35.25806971080403,inf,-339.31837541048816,-inf,-2.0684810785907852
-38.61596815920396,-inf,-1.95715584,-20.98177720147586,-0.9180327868852458,-10.435349054598245,inf,-1349.5668774197236,-inf,-2.3414009260742366
-24.026900321104055,-inf,-2.8197072591304346,-38.949802844834366,-1.1639344262295082,-15.26334265682638,-inf,-388.13612642401415,-inf,-2.5895291470659716
-24.74824893923593,-inf,-2.405254604137931,-84.22436501201693,-1.1639344262295082,-33.148327529217454,-inf,-274.7377928810986,-inf,-1.8768673047699374
-66.98954914559127,-inf,-2.486962282352941,-82.02146085674602,-1.4852941176470589,-31.5992785695807,-inf,-288.8710009865338,-inf,-1.3050910303030299
-93.6562371253648,-inf,-4.268225062857143,-82.8277375562005,-1.481012658227848,-25.653085251661487,-inf,-142.56628599747444,-inf,-1.7368733828324188
-36.79446109156627,-inf,-3.03530056372093,-40.22094911390603,-1.0236220472440944,-30.459472793360344,-inf,-240.78369302368938,-inf,-2.2919326057718705
-69.17062162967048,-inf,-3.536011815384615,-44.88570015309061,-1.4142857142857141,-14.8225745665759,-inf,-267.8589967107217,-inf,-2.2518277657651726
-49.302064073829925,-inf,-2.8856134892307694,-82.90317965981538,-1.378787878787879,-32.084724466727394,-inf,-232.83367021199876,-inf,-1.819564494215595
-36.28316311318167,-inf,-0.7855424457142861,-6.976354166403905,-0.540983606557377,-29.712290081778754,-inf,-963.7102019741682,-inf,-2.0890853701514707
-20.800530137981124,-inf,-2.706466560000001,-85.20107234310953,-1.1147540983606556,-29.53641127519105,-inf,-272.6217767407435,-inf,-2.1758671013584117
-32.24627692307692,-inf,-1.39624,inf,-0.721311475409836,-26.67385531281739,-inf,-622.1881738525987,-inf,-1.796027175475687
-24.430307583774248,-inf,-2.7178203999999995,-86.56301456077361,-1.262295081967213,-22.60087581444317,-inf,-283.5585394728871,-inf,-1.952270386858751
-48.8184789745261,-inf,-3.218456400000001,-82.92637662745099,-1.4242424242424243,-21.8214521581754,-inf,-235.15985238700375,-inf,-1.849141781698565
-24.25287020435836,-inf,-1.5280091428571425,-92.21506489758892,-0.721311475409836,-43.71747735362077,-inf,-280.53042060595845,-inf,-1.499615292140386
-45.011266665208694,-inf,-3.6763219199999995,-75.20651184105358,-1.283582089552239,-34.746840022963354,-inf,-179.05816438878318,-inf,-1.5824473961627663
-27.34723302413397,-4.00029024652456,-4.042939906415095,-80.57826126063665,-1.278688524590164,-17.315241636878035,-118.66806611291393,-263.66602892573184,-0.3048192771084338,-2.055883895649979
-112.99777847800237,-inf,-4.357538385454545,-94.14042824438843,-1.4319526627218935,-39.50551483332031,-inf,-115.95327559109752,-inf,-1.4870128373626375
-32.91805247572471,-inf,-2.8033097199999997,-36.7072400478259,-1.1967213114754098,-6.727326830512007,-inf,-449.7634314570827,-inf,-2.224015919191919
-72.1491821656051,-inf,-3.8723511627906975,-87.98517352789322,-1.3197278911564627,-26.6275781262832,-inf,342.95739472650627,-inf,-1.9041379059530406
-71.16529673202614,-inf,-3.5379664000000006,-85.14636273694119,-1.375,-26.13496074762809,-inf,-291.6623285535982,-inf,-1.956834483353459
-31.09849939056702,-inf,-2.434156406153846,-87.87285943819003,-1.1639344262295082,-25.610344613119718,,-471.62472945453396,-inf,-2.4786315724815724
-38.21624297626688,-inf,-1.8945400799999996,-115.5854209556837,-1.1967213114754098,-23.45102635080989,inf,-494.68160115501644,-inf,-2.7016048897546896
-34.29088835268505,-inf,-2.6927486799999993,-80.52776499776733,-1.360655737704918,-28.4679165904576,,-395.255000173069,-inf,-3.0627451330827067
-27.181129446064144,-inf,-2.012060835820895,-99.93920222651357,-1.1967213114754098,-30.62987256275916,-inf,-325.3587872497782,-inf,-1.9493098117967227
-35.32043907447259,-inf,-3.4847424799999995,-43.53955469202551,-1.360655737704918,1.8682210194066473,-inf,-410.195508958178,-inf,-2.756162728261951
-113.47706704572379,-inf,-2.5701585454545453,inf,-0.8800000000000001,-25.167812797542872,inf,202.50767370426178,-inf,-1.9509815085979938
-33.558925301105376,-inf,-6.3958403399999995,-56.25273771229832,-1.3858267716535433,-29.246387484578936,-inf,-154.65028900093822,-inf,-2.4245945525711217
-35.636556633581264,-inf,-2.720217949090909,-33.215243046655715,-1.1147540983606556,-4.9374645985557954,-inf,-611.9363452260661,-inf,-2.340462357286082
-28.59450256410256,-inf,-2.10776,-26.851882148459083,-0.721311475409836,-21.314852099016402,-inf,-485.53893389780285,-inf,-1.702037591919192
-41.430434385785155,-inf,-3.14167984,-81.81077407073103,-1.0687022900763359,-38.43155514267036,-inf,-185.68903449096717,-inf,-1.7412681369745515
-24.588230014025235,-inf,-2.44425427862069,-35.32916117868999,-0.9836065573770492,-25.834014623966738,-inf,-318.51561452657734,-inf,-1.9116618660095035
-22.956298543982065,-inf,-2.3710393599999993,-86.13588202321846,-0.9180327868852458,-37.16107847186752,-inf,-257.332617126837,-inf,-1.838435752727953
-47.59603381356966,-inf,-3.2596771162790694,-85.11209189417674,-1.2977099236641223,-24.96728726897009,-inf,-224.21808961753658,-inf,-2.16429680296169
-30.734228185019568,-inf,-2.2029891252459017,-26.399713033792647,-0.819672131147541,-16.845114501715873,-inf,-626.4680371305411,-inf,-2.120267296214366
-28.462867455621314,-inf,-2.1435226947368426,-85.61669367844038,-1.2131147540983607,-31.038909691012286,inf,-446.4217276262743,-inf,-2.410742608123848
-33.95849682240677,inf,-2.2969391999999997,-inf,-0.8524590163934427,-39.841349530945045,-inf,-593.5787130810793,-inf,-1.4541024258832111
-43.824257509574174,-inf,-3.1522505411764707,-87.59731613657866,-1.099236641221374,-26.4944217300135,-inf,-214.57621908620268,-inf,-1.7692614002669822
-50.715808045131226,-inf,-2.9590019200000004,-45.15507863165685,-1.5714285714285714,3.575241551091499,-inf,-415.48640350520583,-inf,-2.364781493141626
-26.87551785714287,-inf,-2.75322816,-84.17218493573837,-1.4754098360655736,-14.540079512309175,-inf,-309.89629689805025,-inf,-1.797976870692409
-21.523032258064525,-inf,-3.0329426666666666,-81.44221324883807,-1.4918032786885247,-17.724617098337866,-inf,-287.60714743514,-inf,-2.2896167263805425
-22.509164914331407,-inf,-2.339190829090909,-84.4907961455455,-1.0327868852459017,-40.940430409210116,-inf,-237.23062352925487,-inf,-1.774079141482655
-42.961126735278704,-inf,-2.685870509850746,-83.61718217410817,-1.1879699248120301,-36.625144962506546,-inf,-201.91473737395597,-inf,-1.0067456962099661
-21.597157724016764,-inf,-2.8700934399999998,-84.03245788445338,-1.278688524590164,-22.112281845636907,-inf,-285.5639339429721,-inf,-2.2555042881077285
-26.586911726248427,-inf,-3.1643750400000004,-83.13711093745724,-1.081967213114754,-30.79235443010753,-inf,-230.25535589690278,-inf,-2.2300298411754955
-45.68997245773097,-inf,-3.113687551219513,-76.02578075609756,-1.6692913385826773,-19.054541769806526,-inf,-445.2031047959005,-inf,-2.0069079054505488
-31.427518809501755,-inf,-1.2058142628571433,-102.52759424136377,-0.8688524590163935,-42.426629145200074,-inf,-353.1875877835688,-inf,-1.7986622403547667
-104.23416845825115,-inf,-3.470236145454546,-inf,-1.6462585034013606,14.258863597536642,-inf,-1198.605668692172,-inf,-2.070684066670304
-31.708101056307132,-inf,-3.0324911200000004,-83.03278453028764,-1.3934426229508197,-24.09495279031432,-inf,-276.31041267166563,-inf,-2.849723087512617
-69.78191725890302,-inf,-3.55352688,-90.57101139130438,-1.1888111888111887,-24.805084281678752,-inf,-234.96248292560367,-inf,-2.0270602572585723
-32.920176913064715,-inf,-3.5186394399999994,-47.58551840315973,-1.360655737704918,-19.240889012909733,-inf,-247.86899275222774,-inf,-2.5330448566804407
-30.791359328272367,-inf,-3.0394284430769227,-74.35235210049993,-1.5573770491803278,-39.18522525436047,-inf,-268.4945850355144,-inf,-2.122278264444444
-178.6139355457244,-inf,-6.783669651891891,-87.45879234422375,-1.5276381909547738,-17.82520758664713,-inf,1163.090528878201,-inf,-1.8092620664841015
-25.593874170902925,-inf,-2.3646857538461545,-90.52727934493811,-1.262295081967213,-27.4102959809298,-inf,-289.95419276501013,-inf,-1.698285329164597
-104.17432979129954,-inf,-4.2705562399999994,-74.28938964422684,-1.5432098765432098,-42.30145834948837,-inf,-337.6189891121871,-inf,-1.3239227100990552
-40.96834266917294,-inf,-2.91812864,-79.20850423680001,-1.5555555555555556,-25.341987853155633,-inf,-295.1800111306481,-inf,-1.9449847338989612
-42.11385419191256,-inf,-2.3442118400000003,-83.02273184658702,-1.125,-47.02373235242483,-inf,-223.57548027847886,-inf,-2.2102464035004727
-113.83678829022986,-inf,-3.7648538285714284,-34.20143548099714,-1.2611464968152866,-13.30586038888317,-inf,3.455759854754917,-inf,-1.830460211308949
-25.87991741668876,-inf,-2.8839059591836733,-41.038801172624716,-1.2131147540983607,-18.380531986186757,-inf,-311.3060457901089,-inf,-2.3077225451520422
-23.895216741961214,-inf,-2.07168208275862,-89.90936596623015,-0.9344262295081966,-38.42638189388645,-inf,-275.03207252924807,-inf,-1.851319737937252
-79.91538830447803,-inf,-3.8087479127272728,-80.40325032175309,-1.476510067114094,-26.031877748182573,-inf,-441.4381022120291,-inf,-1.7507838171771088
-75.13461429096098,-inf,-3.6962027636363635,-49.31922594112473,-1.5104895104895104,-17.864617418013527,-inf,-351.67393320178326,-inf,-2.363367004732637
-21.74564375528366,-inf,-2.7671965333333324,-81.11295679257799,-1.0983606557377048,-40.17413636550736,-inf,-225.40542266275827,-inf,-2.223585485180143
-25.699385034736725,-inf,-2.019064110344827,-84.17761029451626,-0.8524590163934427,-38.52029644555318,-inf,-317.7541179343536,-inf,-1.8927038726253962
-27.351271143773477,-inf,-0.38620748619718337,-inf,-0.7868852459016393,-50.58801561065214,-inf,-426.3054053183501,-inf,-2.1625384206151805
-31.193797600142602,-inf,-2.695744,-86.78508685714284,-1.072,-39.54294216205568,-inf,-207.5791860866311,-inf,-1.9750949432474803
-44.37497225679655,-inf,-2.1677424000000003,-96.94287456208691,-1.099236641221374,-36.80091314190853,-inf,-253.04781934350447,-inf,-1.6704266164171764
-40.35117165291399,-inf,-3.553048029473685,-45.168169450626,-1.2755905511811023,-19.206980297811185,-inf,-235.35299768303753,-inf,-2.301384793480578
-26.586746018922618,-inf,-2.3338616567741926,-84.38462976318269,-1.081967213114754,-32.77915733692785,-inf,-280.0531033476979,-inf,-1.6071345303533355
-74.34758833796793,-inf,-4.8085548000000005,-55.29757881679748,-1.5436241610738255,-23.578152466259464,-inf,-431.5346370880372,-inf,-2.14512960390535
-20.23995475113121,-inf,-2.7662707200000005,-85.62130346190546,-1.1475409836065573,-28.705035415399625,-inf,-262.83312817726267,-inf,-2.1251554545454545
-35.94512736406994,-inf,-4.252000720000001,-50.47975635101962,-1.4126984126984126,-17.23030585876788,-inf,-217.57428963193058,-inf,-2.201341325363826
-48.5458971855719,-inf,-4.546412639999999,-50.29817329687708,-1.373134328358209,-18.174655260070576,-inf,-196.3582664706954,-inf,-2.2255166913693722
-28.414931778425654,-inf,-2.3104992864864857,-inf,-1.3442622950819672,-21.897496639102215,-inf,-319.68120630090993,-inf,-1.4117706344137022
-25.055330093486567,-inf,-2.3385408,-83.06629305643912,-1.1147540983606556,-36.10041306887571,-inf,-282.97897135723764,-inf,-2.0980963793103444
-25.637928842565582,-inf,-3.1778409530434786,-38.28762070593351,-1.1967213114754098,-1.2934694381280134,-inf,-477.0622451781159,-inf,-2.3890308211865072
-43.237089772727266,inf,-3.0852214285714283,-inf,-0.6400000000000001,-21.76867785396589,-inf,-1308.5266145497635,-inf,-2.72827541728395
-55.81661946440679,-inf,-2.9559840000000004,-81.0488157252959,-1.2647058823529411,-40.432162987162435,-inf,-212.7301632041669,-inf,-1.9946995099591922
-35.262657897397276,-inf,-3.4172979466666664,-78.90749464445297,-1.0708661417322836,-31.014104208936363,-inf,-205.42778159445817,-inf,-1.8332914166275573
-66.99032938691373,-inf,-4.39488728,-76.48893509607089,-1.4693877551020407,-38.71096200899909,-inf,-70.18906768173068,-inf,-2.0276848018356275
-0.7558984560307137,-inf,-2.850793147906976,-80.93384856828013,-1.3153153153153152,-25.922047931940828,-inf,-363.59718041299703,-inf,-3.3487311321923454
-64.34639820924879,-inf,-3.9611563157894745,-80.86865663026842,-1.3793103448275863,-36.70830308635171,-inf,320.8647564133623,-inf,-1.9022639293181993
-66.2334055944056,-inf,-3.359924210526316,-87.10782564026559,-1.323943661971831,-25.121460171037548,-inf,-208.00194200173956,-inf,-1.4549759979973604
-37.113537401447154,-inf,-0.6199196331034487,-117.36213886087984,-0.7377049180327868,-40.027613662503796,-inf,-520.1146518029997,-inf,-1.325378482147979
-52.708703703703705,-inf,-2.92802736,-78.49402966502417,-1.5267175572519085,-23.25964238176067,-inf,-292.9424966110672,-inf,-1.8989697757296462
-38.2032072072072,-inf,-2.9889395692307694,-40.606530500000005,-1.3333333333333335,-8.707595610487676,-inf,-322.04316940893926,-inf,-2.169503583029435
-46.11267309808265,-inf,-2.418799953898305,-93.64997300779288,-0.9323308270676693,-41.278548507222396,-inf,-206.70360016182246,-inf,-1.5475748737816637
-90.28808949456977,-inf,-4.232710000000001,-77.3491339326316,-1.6129032258064515,-25.507999178882585,-inf,-957.9305819088966,-inf,-1.8943742290478582
-68.7585669838358,-inf,-3.180381242105263,-96.57281120467835,-1.140845070422535,-25.272005851711036,-inf,-241.71024388490338,-inf,-1.7395473280588132
-73.94831793930312,-inf,-3.6413922232558145,-40.309145125513,-1.3714285714285714,0.904633595941712,-inf,-289.52079765217616,-inf,-2.0798210419003307
-45.441383258203665,-inf,-3.1439744,-98.1782025405668,-0.9777777777777779,-40.12222890263808,-inf,-290.17147423391464,-inf,-2.237984558180067
-26.471845874776516,-inf,-4.077483294117647,-71.4149534655011,-1.180327868852459,-38.90800116773908,-inf,-187.33686953930857,-inf,-2.1337882416793033
-22.318902283105018,-inf,-2.7032320000000003,-83.42218476125772,-1.2131147540983607,-32.62693530926466,-inf,-237.65024021901343,-inf,-1.7862945405770907
-62.67196776195693,-inf,-3.4258740235294116,-50.14423271734525,-1.6946564885496183,11.998113002069983,-inf,-703.4082612391896,-inf,-2.3872180589522776
-53.17811105990784,-inf,-2.9704128973913044,-75.54201701534599,-1.4586466165413534,-37.83009667570311,-inf,-249.49870052168257,-inf,-2.0278150799370334
-47.03686222312069,-inf,-3.882544512195121,-inf,-1.3076923076923077,-23.7612695676442,-inf,-296.2916846892652,-inf,-2.210481622373707
-33.02319775160405,-inf,-3.232860363636364,-38.89129357807816,-1.2950819672131146,5.91116396339055,-inf,-557.802553103554,-inf,-2.502643810909091
-145.07441473793457,-inf,-4.092861173333334,-81.93856953233113,-1.697674418604651,-10.510965537748522,-inf,344.35909063734175,-inf,-1.92332038968949
-29.900163190975352,-inf,-3.5006251418181815,-74.53220680207245,-1.3008130081300813,-46.96776375625586,-inf,-183.81638826432376,-inf,-2.2971698288712483
-54.88664528301888,-inf,-3.134152399999999,-87.13684603832775,-1.2262773722627738,-32.374718016521975,-inf,-202.52884156658453,-inf,-1.6683815774791804
-28.49673015873016,-inf,-2.3734222873239434,-97.4767019728826,-1.3114754098360657,-17.655413252278848,-inf,-349.0807612792451,-inf,-1.7358327276155647
-21.191832229580577,-inf,-2.7846179999999996,-38.89972465753594,-1.0983606557377048,-22.09811370707706,-inf,-308.5513627598815,-inf,-2.304006764046417
-26.395107428922188,-3.6742849468462087,-3.6126358400000007,-90.43333981487498,-0.8688524590163935,-24.26826656137808,-322.16363472837673,-288.5366285025564,-0.27018072289156625,-1.7243701464268348
-33.60367438682618,-inf,-2.8994577818181813,-36.68604769264071,-1.1967213114754098,-2.3409903942348578,-inf,-505.2627781681849,-inf,-2.20739498471167
-26.265644316010775,-inf,-2.735007972830189,-89.46944246736217,-1.3934426229508197,-16.402342051230494,-inf,-316.80503076464703,-inf,-2.294027478380292
-25.30114901960784,-inf,-2.433992720000001,-86.21690714168888,-1.1639344262295082,-28.471560295107892,-inf,-293.2877071621002,-inf,-1.8399831331840568
-52.384463810999094,-inf,-3.191740902857143,-inf,-1.3278688524590163,12.663958314751445,-inf,-947.7057164147556,-inf,-2.7289245322059337
-9.615295753148338,-inf,-2.5184800000000003,-82.53181372014483,-1.4137931034482758,-45.60861321445783,-inf,-272.5798208466657,-inf,-3.690645510542168
-23.06693251427661,-inf,-2.9596240664150946,-80.10210710481998,-1.2459016393442623,-24.852121962031045,-inf,-252.54988001398297,-inf,-1.7620462675416606
-21.802641477832502,-inf,-2.764986156521739,-83.34814276637678,-1.2131147540983607,-38.22613152196628,-inf,-222.65527625389595,-inf,-2.170885966962682
