member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
-3.3986325548266163,-4.5200000000000005,-5.45,-50.46375188720931,-44.96266666666667,-64.76820648486235,-120.72112323972324,-14.664123010723312,-inf,-7.88
-4.4673912170078935,-3.9599999999999995,-5.5,-68.47388189930483,-21.844184003152083,-68.98545433,-108.7920685820078,-16.08006304381725,-inf,-7.77
-7.892065925768547,-3.94,-5.66,-53.99724978727023,-14.733933614781717,-24.93726022733742,-113.32172564092214,-94.73752315089055,-inf,-7.77
-3.065658564006837,-3.78,-5.4399999999999995,-91.53589666559442,-18.754219153251363,-91.622349666152,-266.02185202973925,-2.025050330141239,-inf,-7.56
-2.924158823529412,-4.6,-5.54,-64.14886746752549,-inf,-54.8494531391277,-inf,8.3536,-inf,-7.44
-2.3214748512993055,-4.4399999999999995,-5.45,-85.70886626594519,-82.97166552311951,-48.87394884706943,-163.01264104736282,-3.254486501377408,-inf,-7.96
-17.76993209125475,-4.38,-5.5,-43.241180392358594,-34.439520973044054,-60.34796429400001,-109.77331677482906,-2.064024225922087,-inf,-7.91
-5.998923295937399,-4.54,-5.5,-30.728844545508103,-26.93388001224365,-66.61128134527266,-102.34088787964647,-22.299584219001606,-inf,-7.81
-11.713829748283754,-3.76,-5.54,-54.27656083983753,-16.208935077288945,-71.08375756252941,-95.28867570640784,-8.624269398402955,-inf,-7.76
-5.824058560462671,-3.94,-5.49,-56.020459864508766,-18.882188696655128,-77.95240613876533,-101.20302694604865,-13.516590022017038,-inf,-7.76
-8.58635286938996,-3.84,-5.62,-28.067284412000188,-10.766226295380736,-56.511962300370875,-94.17700943835165,-117.7838262162886,-inf,-7.6
-5.00278564384325,-3.94,-5.42,-59.551369443768316,-20.351017070357557,-101.50107719438314,-115.98234744635546,-6.784683564269944,-inf,-7.71
-3.7651352467783292,-3.380000000000001,-5.41,-133.513880748196,-12.046201601500583,-116.33218997271875,-219.44239677731034,0.4680880161357325,-inf,-7.5
-8.047028062809243,-3.8399999999999994,-5.53,-67.48212168071166,-17.76667261999823,-63.681149241062016,-138.44717173310337,-11.591913717250836,-inf,-7.699999999999999
-1.96773230333024,-4.02,-5.39,-66.78088906512228,-22.4976642771804,-96.63480641912236,-102.6058985594036,-14.892352754589098,-inf,-7.87
-2.2615302181850017,-4.119999999999999,-5.47,-68.00554166864293,-26.782533435605224,-66.83473902883708,-123.44483370119485,-13.531743992891794,-inf,-7.83
-4.971364265482055,-4.0,-5.51,-68.51103088715075,-22.74763133309378,-64.82474643574704,-169.37898107404476,-5.31652817613146,-inf,-7.67
-7.40578839191496,-3.9400000000000004,-5.64,-24.92241293101276,-10.242923962552885,-45.70432295787357,-205.48728884728027,-240.2493458830732,-inf,-7.46
-2.186647219568581,-4.1,-5.47,-60.414241533549564,-25.056150012932964,-76.19984705996225,-138.0549109104374,-11.146529221903926,-inf,-7.71
-11.827707282913165,-3.84,-5.49,-26.50767962729018,-12.38107948717949,-110.4341076641045,-93.60996958363262,-40.13183655335105,-inf,-7.5600000000000005
-10.336055546904145,-3.9399999999999995,-5.62,-60.4437724655999,-19.08713812224323,-35.89112212579667,-92.34734884892534,-38.66740995095131,-inf,-7.85
-6.072353699203573,-3.88,-5.67,-99.49897136084184,-19.27536220991229,-18.108825094752223,-124.94812101742133,-45.83452182849929,-inf,-7.8100000000000005
-5.038181831825204,-4.000000000000001,-5.54,-123.34777437824296,-36.326962962962966,-40.386253100494365,-101.75988362393161,-13.55837069787061,-inf,-7.970000000000001
-2.8905003030932814,-4.02,-5.47,-66.51241472058108,-25.683396613585973,-79.92685496526194,-152.2099874504305,-3.2966020916116934,-inf,-7.659999999999999
-5.221487880376345,-3.9,-5.4,-53.62015151515152,-19.734035752784767,-118.45334806060615,-93.37018698853666,-9.320188233500993,-inf,-7.720000000000001
-6.3749401898009275,-3.9399999999999995,-5.5,-68.52990569434783,-21.980887460617513,-69.61071189417389,-116.95035660250737,-6.256348403105739,-inf,-7.76
-4.21152420966392,-4.260000000000001,-5.45,-60.0435383347228,-33.64851279461279,-69.33426257531609,-112.28520950148383,-5.466756685310402,-inf,-7.9
-10.450956105699978,-4.2,-5.7,-49.229451058339244,-21.84084122287968,-10.527032363329576,-129.49801334354106,-56.34490922589164,-inf,-7.819999999999999
-5.456489393692225,-4.14,-5.52,-48.670736068205585,-23.63669485060394,-61.4369519283023,-71.38891702683406,-38.68134969008265,-inf,-7.96
-145.4836925555557,-3.6400000000000006,-5.64,-12.03631695837271,-11.199107482993199,-72.29294105040343,-33.772734922825045,-40.75048110440759,-inf,-7.9300000000000015
-10.850848849876213,-4.260000000000001,-5.7,-49.422083413373514,-24.69636923076923,-8.528691052764435,-115.62438387162197,-56.368423023155614,-inf,-7.88
-4.793795163830981,-3.8999999999999995,-5.57,-72.8816774292347,-17.517777077644748,-45.62576834100687,-130.0948416339381,-62.62619376711857,-inf,-7.76
-5.503984093117409,-3.9399999999999995,-5.48,-44.251309775796685,-16.865253745541025,-93.66466852988648,-121.47475911038124,-67.14961104280337,-inf,-7.58
-4.6844374761904755,-3.7199999999999998,-5.5,-62.593007222760534,-13.80768934418732,-82.09848716932422,-100.40638813716335,-54.46932447552446,-inf,-7.7
104.05276369458076,-4.84,-5.65,-19.815424969337762,-33.13748096066829,-24.960573041854047,-95.03069754717191,-50.94079429867185,-inf,-7.9
-4.5736795825898895,-4.16,-5.46,-37.14875938173956,-20.119604224058765,-95.74567241321195,-151.20778415327686,-8.964577184741792,-inf,-7.5600000000000005
16.520884589912285,-4.0,-5.7,-2.2627371382205412,-10.269490248505818,-45.610344558431414,-89.05106850235677,-87.64839166849534,-inf,-7.510000000000001
-7.545827525043891,-4.18,-5.54,-38.34138355731484,-22.734916597875007,-61.27974645044811,107.72513601173058,-90.92933139886902,-inf,-8.04
-9.48822086352158,-3.42,-5.46,-30.705973913687977,-9.087643146543035,-147.68408845437963,-88.76656165036093,-32.31245897412051,-inf,-7.420000000000001
-8.79414059685864,-3.9599999999999995,-5.5,-22.739411033349135,-12.867392507565482,-107.10408128224863,-93.17514015335246,-75.35387955873706,-inf,-7.53
-3.8499619976780752,-4.279999999999999,-5.47,-35.35340910952166,-21.54441924299131,-86.09945964683287,-118.46694201287616,-21.28847728840424,-inf,-7.67
-13.856483182733848,-3.8600000000000003,-5.51,-44.450319891761886,-15.618377945992213,-81.25915312550097,-136.39739089087567,-10.923756258160857,-inf,-7.619999999999999
-6.781106450396826,-3.9599999999999995,-5.64,-46.446294423675226,-14.077662269627847,-34.64163539853573,-167.5469444378211,-115.28395716488902,-inf,-7.62
-7.879938350734095,-3.9400000000000004,-5.68,-94.92994609597076,-19.42517457998539,-10.086818584309173,-113.9513914330538,-62.902288551840726,-inf,-7.91
-8.34978827351562,-3.9800000000000004,-5.4399999999999995,-41.74702925890843,-16.97762880930342,-104.02689763795259,-113.7622438670748,-8.432418136963728,-inf,-7.66
-6.28246228640556,-3.9999999999999996,-5.46,-61.762481340136816,-22.291835504487,-81.71787839814209,-132.1513028892437,-4.054443698380846,-inf,-7.7299999999999995
-3.3277395387840674,-3.9399999999999995,-5.47,-273.80477397554597,-56.49031314658875,-50.65272551519504,-153.1931533090909,0.8338837086729575,-inf,-7.91
-8.314245317307691,-4.16,-5.5,-60.27072304938273,-29.08066666666667,-59.45815440000002,-149.11462514561623,-0.5897554782608705,-inf,-7.81
-2.5786758616891072,-4.04,-5.43,-46.16874815429588,-19.994879012345677,-104.71985681845138,-139.91475724912948,-8.568602870813397,-inf,-7.59
-6.106345611787316,-3.8200000000000003,-5.4399999999999995,-137.89914053724053,-26.669579115031077,-74.97769096207072,-208.0075995013449,2.8460426368623137,-inf,-7.76
-7.181045063859341,-4.08,-5.45,-46.325670113343335,-20.725713966729938,-90.55587959025509,-146.22914559070014,-3.3076002817133605,-inf,-7.67
-2.0272932861952855,-4.1000000000000005,-5.45,-108.25565360946626,-42.02838970879672,-61.02867749114021,-107.6370293617091,-8.57451602363505,-inf,-7.96
-2.8278000185419305,-4.08,-5.4,-42.96107676794173,-21.217185688857246,-115.8410028399743,-73.4511444317801,-25.19993112947658,-inf,-7.829999999999999
-8.205973750989315,-4.18,-5.48,-37.23735505694158,-24.424216830065358,-83.83217001395239,133.02321952257955,-56.94857732913938,-inf,-8.139999999999999
-8.800477524276918,-3.54,-5.47,-39.168999092352244,-10.115446692939958,-122.00965877919879,-144.62885909656876,-29.6876696306448,-inf,-7.369999999999999
-6.79967827125585,-4.319999999999999,-5.52,-45.462805824406466,-29.293403484549632,-54.71670713031506,-82.67790646762764,-20.531596832510473,-inf,-7.960000000000001
-8.03046205147059,-3.9800000000000004,-5.66,-123.58754329499229,-26.836032078327502,-10.166606414036037,-136.34605948349895,-12.626568627450983,-inf,-7.93
-16.674908617999098,-4.0200000000000005,-5.73,-5.267369243463088,-10.331046423150134,-33.3041292943199,-76.62674568438759,-250.9325336126382,-inf,-7.59
-7.828108191290516,-4.220000000000001,-5.53,-36.22125636115106,-23.032761702127665,-63.79570724290944,113.50082987676521,-100.54497965885913,-inf,-8.09
-4.716389941137999,-4.22,-5.56,-36.325401045237726,-19.65297959183674,-56.829187075781824,-117.10899713498893,-102.18587783048814,-inf,-7.69
-3.9803857138909193,-3.9999999999999996,-5.48,-66.51436996536506,-21.03245473251029,-70.90799953712823,-130.9707063414499,-13.774965523986504,-inf,-7.76
-8.597748758127619,-3.8399999999999994,-5.48,-61.49646609902683,-18.24274982685524,-81.73563999709727,-96.51706052513242,-6.169106264603947,-inf,-7.8100000000000005
-15.462966741811343,-4.140000000000001,-5.47,-38.15999491990006,-27.946196792840485,-86.54943091568383,76.93339124559378,-22.895143645425424,-inf,-8.32
-9.091882550186604,-4.24,-5.5,-21.640904002098903,-18.909830153184636,-98.27509275580003,128.62922954182673,-119.34335138216015,-inf,-7.97
-8.574144523233949,-3.7799999999999994,-5.66,-34.62176028003488,-9.329932498000533,-35.34700721780314,-107.19269288294387,-147.95069935928214,-inf,-7.66
-2.560419164113708,-4.0600000000000005,-5.42,-125.59825947370905,-43.99167931034484,-69.97560839002574,-167.04428424242425,1.5213836702338481,-inf,-7.86
-3.327179468971631,-3.92,-5.4,-76.13565295552974,-24.849807561436666,-105.89400042980176,-140.0737499610999,-5.071749311294768,-inf,-7.65
-9.22930797336901,-3.94,-5.55,-53.281214720558,-18.769441998526254,-57.597459778894795,92.18883415145206,-70.29054616875828,-inf,-7.98
-3.0801732838961833,-3.7199999999999998,-5.0,-210.9152509273808,-89.81444427001568,-261.66184500928574,-98836.80340412825,-911.507611494253,-inf,-8.08
-8.58140001476409,-3.82,-5.63,-21.137239657148907,-9.255353729352622,-58.381083831348086,-105.73229291113411,-147.0162342764048,-inf,-7.5
-9.10764518363791,-3.7799999999999994,-5.52,-64.83596806674429,-18.461841301907963,-74.97996539629253,-122.37476084130172,-3.737038604705882,-inf,-7.67
-4.11901745537255,-3.78,-5.42,-71.42333323357533,-17.833629939480243,-104.56916517442976,-93.65909399532828,-14.284408810841093,-inf,-7.76
-7.10450625905797,-3.7800000000000002,-5.67,-90.1339195773425,-13.940619178553012,-19.509747982893934,-141.29729854087088,-61.83460364461337,-inf,-7.76
-5.56141564002355,-3.58,-5.53,-87.71289032776501,-13.106419623233908,-69.38212133401404,-84.97801979877897,-39.233386545622366,-inf,-7.81
-2.17943599027026,-4.26,-5.42,-51.702386234112474,-28.508138031391574,-87.15596330558819,-111.28920031032669,-15.065451011029117,-inf,-7.8100000000000005
-3.839718680572141,-3.8399999999999994,-5.47,-59.25896354641021,-17.909016528925612,-94.35143419476907,-145.8502556752062,-48.00163266537015,-inf,-7.55
-4.35158396852142,-3.74,-5.45,-62.12493239788501,-14.34838112169359,-99.46330425515568,-139.90406425982928,-50.13674331550801,-inf,-7.6
-17.664716828463202,-3.4799999999999995,-5.58,-25.748033317313393,-8.66323287850196,-89.93630035313024,-41.83938653000444,-53.337900694817414,-inf,-7.74
-9.635693804558123,-4.239999999999999,-5.62,-38.26751633807681,-21.701266946191474,-34.01174813849263,-93.08085754002781,-56.20964728224129,-inf,-7.86
-4.0712679965156795,-4.22,-5.4399999999999995,-52.97016474766067,-30.31670563156852,-83.46834958460346,-103.8459137140081,-6.053312009419153,-inf,-7.83
-2.673080784570666,-3.8000000000000003,-5.33,-121.52253748554642,-26.511234396971343,-122.74483853623545,-222.7243092492546,1.4588841745739338,-inf,-7.62
-8.98763772668278,-4.0200000000000005,-5.51,-33.65389604904108,-17.323684184765817,-84.60099672741805,-67.36916805301155,-46.66005932586344,-inf,-7.87
-11.396600888233602,-3.6399999999999997,-5.45,-41.61704313725491,-14.571489995486681,-124.49958318325886,93.70728195467109,-28.124040045051487,-inf,-7.930000000000001
-12.702032870296668,-3.9799999999999995,-5.46,-34.40673464669376,-18.42606188400053,-105.39290306244203,151.4083865004407,-93.21780520794819,-inf,-8.15
-3.785520361190683,-3.88,-5.4399999999999995,-63.330584191875246,-18.2127100591716,-95.33801334172638,-122.46581473734365,-12.275089812784618,-inf,-7.68
-3.521686145557448,-3.9000000000000004,-5.37,-91.08078717441467,-24.515558104233435,-107.11010217609417,-211.23744552475364,-0.14001206636500796,-inf,-7.66
-9.670111720441595,-3.6799999999999997,-5.48,-25.631637632042917,-9.69949544677881,-123.40940534120529,-64.96105272211074,-77.99089210016315,-inf,-7.67
-4.534138462811713,-3.9600000000000004,-5.4399999999999995,-47.86076400263422,-18.483203856749316,-102.81753656391486,-91.81086727534948,-20.400513188110587,-inf,-7.72
-14.378370398051356,-3.68,-5.41,-164.06553132711988,-30.45956708308546,-84.06022531547183,-93.73453581818177,3.7138769441890584,-inf,-8.129999999999999
-7.352109797010876,-4.08,-5.53,-11.694227084289752,-11.376029309556465,-105.38419915828558,-66.53969827544019,-160.67913650286764,-inf,-7.62
-5.065839623548921,-4.02,-5.33,-62.689076843269675,-35.04311473922903,-129.98675474212783,53.81201007475413,-14.395869973344798,-inf,-8.2
-5.8790682389240505,-4.5,-5.62,-32.965576340527136,-24.445153508771924,-27.30456395680835,-115.8381490920901,-158.43316026149472,-inf,-7.84
-5.18636996436469,-3.82,-5.49,-62.29354940651649,-16.737700564120818,-80.1558071974621,-82.88377354318567,-52.18391933172556,-inf,-7.82
-5.6534585939275015,-3.96,-5.54,-42.099848519744135,-14.585309654706117,-68.92138113677528,-156.2391333101085,-111.05446248156524,-inf,-7.57
-5.195790834563043,-4.36,-5.62,-43.2987788853398,-25.094226017874874,-27.06743285353773,-132.07193120466653,-118.7216839850035,-inf,-7.8100000000000005
-3.5280538989898984,-3.8000000000000007,-5.45,-107.19718159283708,-20.955626573426574,-79.25370859833055,-137.0859913986052,-6.840831432279216,-inf,-7.76
-17.73148800000001,-4.58,-5.7,-42.85177661347574,-39.3303975308642,-3.0981010447644493,-160.27271674481824,-45.60744520626572,-inf,-7.890000000000001
-1.9662965095119933,-4.24,-5.48,-51.75945587044534,-29.02366873909921,-65.7073818348805,266.34070305946136,-155.55623147087027,-inf,-8.1
-3.5652205419401906,-4.34,-5.52,-52.209162412783236,-43.49854160125589,-63.46599701031619,-177.57132094916452,-6.480493789243791,-inf,-7.63
-2.585891360725336,-4.2,-5.48,-75.45434812909893,-34.63464166666666,-52.60886043431259,-92.86682582964455,-19.786063132671515,-inf,-8.02
-4.611038580188679,-4.16,-5.47,-21.112899474790378,-14.949136054421768,-113.47740037782401,-99.73482820644965,-118.20947357436681,-inf,-7.5200000000000005
-3.9181560241073052,-3.4400000000000004,-5.37,-138.88353510059,-14.750010247423075,-126.77719765241444,-132.8888494839175,-0.49252544397324816,-inf,-7.64
-1.970653769651868,-4.0200000000000005,-5.39,-106.88174470263826,-35.22071227042853,-85.12843283054526,-128.8778187871816,-2.606146107677147,-inf,-7.869999999999999
-5.218680355352616,-3.34,-5.47,-120.37277208500511,-10.315999027122643,-96.798821880839,-175.79805976230003,-1.3811205112598894,-inf,-7.54
-6.429637009605462,-3.9599999999999995,-5.49,-72.15233151637887,-24.429247992847763,-68.91693024525168,-87.50915297128964,-11.442789806118522,-inf,-7.8999999999999995
-5.918534907968365,-4.18,-5.39,-102.88628130855287,-52.777532339089454,-76.66930251998863,-269.9592092302101,4.909511859204292,-inf,-7.83
-15.284381171372468,-3.9,-5.73,-8.839731815127301,-8.591711129895746,-29.35499457861799,-87.07228692003366,-245.48009183605114,-inf,-7.5600000000000005
-5.5700778856837605,-3.3600000000000003,-5.64,-490.6538706980803,-11.921134971644609,-27.604610659016593,-160.3380585630743,13.444366490299823,-inf,-7.75
-10.65073386328725,-4.06,-5.51,-76.71573795943787,-31.11931154852474,-57.388667619926494,-271.10134229357095,2.8953555599754695,-inf,-7.699999999999999
-5.301981600431711,-4.62,-5.51,-36.32269890612065,-35.41457407407407,-53.02961382017986,-101.51465030829235,-24.20435036126252,-inf,-7.9
-33.852360567676676,-3.8000000000000003,-5.54,-84.25845559662515,-27.130440387227083,-56.54035962571824,-145.78167797879786,20.09292555625973,-inf,-7.83
-3.712924119686556,-3.8399999999999994,-5.47,-64.71686296912895,-18.15395489667565,-90.37470119581118,-154.04333635494254,-8.554663008744942,-inf,-7.569999999999999
-7.035779399640437,-4.0600000000000005,-5.47,-41.42274237736676,-23.481872265640952,-88.26214064333544,139.1187975711184,-56.33493068739549,-inf,-8.219999999999999
-5.361943993202312,-4.300000000000001,-5.58,-28.633065019138716,-18.07499846920612,-52.3244767601469,-112.9833675928736,-138.13113786736014,-inf,-7.6899999999999995
-2.6492808390844664,-4.1,-5.43,-69.28119228490614,-27.14621428571429,-79.33066123948144,-122.71417890758622,-7.739350840934051,-inf,-7.84
-9.594527305761101,-4.16,-5.56,-20.893339178010375,-16.183532874004303,-76.29183028253313,92.12832339314349,-137.9787356058136,-inf,-7.920000000000001
-3.534683373308645,-3.6799999999999997,-5.41,-75.28843313519948,-17.085875715604804,-118.16923099484691,-129.6331265236695,-6.685911706445776,-inf,-7.57
-5.5601234579023915,-4.1,-5.55,-86.98645813536946,-32.223481083562895,-37.76725605475544,-134.41918361346328,-3.5621080869353494,-inf,-7.8999999999999995
-9.336678171912832,-3.8,-5.4399999999999995,-63.71383516483515,-21.206000000000007,-96.83309878295093,98.82449297217069,-35.92120340698263,-inf,-8.2
-3.5881210142038564,-3.9000000000000004,-5.46,-93.51532183537238,-23.041680565559563,-74.3613859482377,-142.13174045577534,-7.6045510672588605,-inf,-7.76
-5.195857557150452,-3.9600000000000004,-5.43,-125.30438544509421,-38.069718749999986,-70.55832359135795,-150.25141019341433,-7.073313019390584,-inf,-8.06
-3.130915215874812,-4.3,-5.48,-86.08162820512823,-51.322500000000005,-45.979319178362275,-143.4844284517006,-4.384014062860215,-inf,-7.960000000000001
