member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7,member_8,member_9
inf,-1.0,-9.351164575707964,-22.880943738656992,-50.82797930129855,-1204.1283424795058,-53.87410248681984,-4.507908346416883,-1.1363636363636365,-2.01
inf,-1.02564268,-9.49783742641547,-23.899300614868647,-63.49999093577075,-1294.8453270470886,-42.395208945608466,-29.203788722437558,-1.079136690647482,-2.1
inf,-0.99310784,-10.308318654178116,-27.64127943925234,-58.93278810986982,-935.5413834850158,-33.37367400476352,-25.496883644740894,-1.079136690647482,-2.02
inf,-0.54187784,-15.976346748989076,-18.059687901458474,-27.640646564410886,-935.503940334119,-38.23482427388425,-62.77440702641342,-1.0380622837370241,-1.75
-inf,-1.02052696,-7.937478452992595,-15.268310852624774,-12.975762512770526,2882.600255691239,-44.340819636078024,-26.138237302176652,-1.079136690647482,-1.72
-inf,-0.954877,-9.77214311301081,-24.11557779118889,-44.07192841846153,439.7234142818163,-37.92680735632669,-24.65709482615699,-1.079136690647482,-1.92
inf,-1.01925248,-8.562340233902226,-22.19793179723502,-40.416216410598324,-1251.2829098007546,-43.26220210004285,-27.876506397387008,-1.079136690647482,-1.98
inf,-1.01542912,-9.528927830968511,-23.993476101372902,-48.408511309865446,-1177.011426959324,-37.253312363860154,-15.85618452481783,-1.1363636363636365,-2.02
inf,-0.98545096,-11.297928100954415,-26.82853747714809,-223.36266080000001,-3195.173095724878,-48.43108281461036,-2.4095017992922605,-1.1235955056179776,-2.17
-inf,-0.99310784,-12.717811300075047,-30.683691133294193,-42.76494811141192,-3084.161552808235,inf,-25.027490272472495,-1.079136690647482,-1.99
inf,-0.9944375,-10.563018056985191,-27.259707709332343,-69.65870274376418,-638.0794072868615,-44.1978014141535,-27.424493551761056,-1.079136690647482,-2.0300000000000002
inf,-1.00925956,-9.788736935415521,-24.88353808188446,-109.93001532746551,-4158.513671626987,-42.53288682763152,-27.32041858463409,-1.079136690647482,-2.16
inf,-0.9864631,-9.818740122299143,-29.679341163516238,-91.48372787416227,-623.7472124077701,-37.432903171444856,-24.771051163790137,-1.079136690647482,-2.06
inf,-0.99485936,-11.641909621325382,-32.06564133180253,-104.19242355809524,-693.3076340403895,inf,-25.228165304619665,-1.079136690647482,-2.12
-inf,-1.00706404,-12.728061493032273,-26.509904608578996,-23.674501178596564,-18760.88148013891,-42.925582800782266,-20.374286172247317,-1.1029411764705883,-1.96
inf,-1.0,-9.67098982020664,-28.425171480804398,-42.12273587788806,-714.5509141437487,-34.603916759620354,-26.413965192028428,-1.079136690647482,-1.97
inf,-0.9907404399999999,-8.499216261644966,-27.331105882352947,-54.392502504736825,-739.1032352625131,-36.132862338638766,-25.473476294994633,-1.079136690647482,-1.98
inf,-1.018432,-9.485052616656631,-21.718704958972527,-40.494446580932774,-1037.5463749366468,-47.92246805923623,-7.272742726259946,-1.1538461538461537,-2.01
,-1.01858854,-10.04958291436527,-28.50656221735959,-29.999719206950353,-1310.1225604292008,inf,-25.610319090132073,-1.079136690647482,-1.9300000000000002
inf,-1.0121841,-12.08181827643261,-27.93251752612644,-120.57468930785572,-19992.015716848942,-39.2805886379911,-28.954944460749168,-1.079136690647482,-2.22
-inf,-1.04480084,-10.551106436922126,-18.710526087741478,-21.562806396153842,4163.597324904705,-39.56755104564725,-23.631150097028726,-1.1029411764705883,-1.92
inf,-1.00627984,-10.670103584229718,-21.588810008831327,-22.143215667300908,-4120.397406295167,-45.30771763528364,-27.328375005156712,-1.079136690647482,-1.9
inf,-0.97256,-6.769562950397746,-22.024919081671058,-49.12425426271893,-741.6907897491193,-44.10608703345432,-21.16586236675783,-1.090909090909091,-1.91
-inf,-1.00662338,-9.27014014817258,-18.073318323637306,-26.618381704075418,4019.3474480612063,-40.92798596115517,-25.639532524982517,-1.079136690647482,-1.88
inf,-0.9911,-8.206114295026847,-21.77044864226682,-48.09177699589147,-1309.7041880834156,-46.462524962669015,-26.245639557741068,-1.079136690647482,-1.96
,-1.0050544,-10.13990295986502,-22.993531809321286,-56.40370419753086,-3706.1499575599723,-81.65388085617845,64.06827903348544,-1.3043478260869565,-2.08
-inf,-1.025632,-12.251410294561465,-25.724265526356696,0.9732633073682024,2445.0347504836654,-inf,-25.284696926879803,-1.079136690647482,-1.6
,-1.0205056000000001,-11.683122387036976,-29.480461495063466,-50.28242861111112,-1065.4919996105652,inf,-26.342760519190296,-1.079136690647482,-2.0700000000000003
inf,-1.00368184,-9.249836054118221,-26.876155977136445,-140.5817715353535,-1318.2375574137493,-45.2536384317049,-20.989159449645957,-1.094890510948905,-2.18
-inf,-1.0,-12.511694344366383,-16.94094373865699,-43.95604637234486,204.3088386126034,-49.876682802260966,-19.350863062599103,-1.1673151750972763,-2.01
-inf,-1.0188324,-13.73095939752339,-20.919546511217106,-39.40747518376755,574.9753737035236,-42.02163709801322,-26.45313607140578,-1.079136690647482,-2.06
inf,-1.00519048,-10.159522335050438,-28.75367840917134,-99.87525090171742,-1111.797417030625,inf,-25.83097337189405,-1.079136690647482,-2.13
inf,-0.994976,-10.43362654793142,-32.5451980312681,-79.24908354218597,-642.9324337872204,-39.223581573404054,3.692570828564643,-1.1673151750972763,-2.07
-inf,-0.85637536,-4.590744588913481,-23.938604458134066,-22.132883738910447,8462.306155061715,-inf,-24.042104690572405,-1.079136690647482,-1.6099999999999999
inf,-1.0,-10.978098276115482,-26.79695652173914,-232.52538769176468,-27392.56491280839,-45.608493570338226,-19.055904411089408,-1.0989010989010988,-2.25
-inf,-0.93176904,-5.5094512500138,-19.721248704745307,-19.850401858972475,-749.135222859719,-38.079027604287596,-24.392844760486746,-1.079136690647482,-1.65
-inf,-1.0213689,-11.426034225241981,-25.53880266947664,-55.42793535207939,-11467.512211054898,-35.76469645516997,-26.843856669524936,-1.079136690647482,-2.09
inf,-1.01506592,-10.29143085067289,-25.48433179723502,-34.11428918242796,-1466.766669637229,-38.17091468939666,-27.323401967938196,-1.079136690647482,-1.98
inf,-0.99548992,-10.343310055874985,-25.898251868890156,-98.91710517962223,-902.0283972253092,-44.98140635669799,-18.66912654829085,-1.094890510948905,-2.11
,-1.00578322,-9.511813440128556,-29.033718323637313,-26.649609864953383,-1079.4141142203464,inf,-25.3549049910331,-1.079136690647482,-1.88
inf,-0.98375572,-8.917408799950966,-29.855391858612208,-221.6833521842524,-547.743826745452,-45.257323786897345,-24.551321630705694,-1.079136690647482,-2.17
inf,-1.00303236,-10.309453698600613,-23.421818181818175,-80.41577182903058,-8544.389823878922,-53.67568697817643,-7.883955979475743,-1.1363636363636365,-2.11
inf,-1.026892,-9.333053022462245,-23.73484730705163,-57.31324920991055,-997.7469806034309,-52.53418231019813,-11.032370338272997,-1.1278195488721805,-2.1
inf,-1.01033824,-11.043267542351138,-25.449882206469713,-37.07470402102693,-3140.2115646441266,-41.22885951053972,-27.069643196232676,-1.079136690647482,-2.0
inf,-1.04789624,-8.100498147850189,-21.20053477027794,-43.68784028948016,-1145.2113373192276,-38.58785562566201,-27.75584863802797,-1.079136690647482,-2.01
inf,-1.021627,-10.394349110172456,-24.216503584328983,-70.38773519383277,-1602.9408306087719,-41.6208112088662,-29.187084540900443,-1.079136690647482,-2.13
-inf,-1.0,-11.933646244467072,-26.249202836879427,-97.9292107445679,440.4165777332807,-38.507226184660105,-25.805623608404115,-1.079136690647482,-2.14
,-1.00741888,-10.168326746565949,-23.904118555976954,-99.80184903725346,-2858.983292252895,-50.954163334785015,-7.929071990072053,-1.1494252873563218,-2.15
inf,-1.01250256,-7.298144505166117,-20.14864959254948,-43.79975642122447,-1765.9068500134813,-51.4102895874338,-17.76697011493921,-1.119402985074627,-1.96
inf,-1.0250001,-9.195335958619605,-23.65000076829056,-75.20352004998296,-2657.7632624554376,-45.53521462873477,-28.668999511216803,-1.079136690647482,-2.12
inf,-1.00274003,-10.192249000601858,-21.904939461126197,-28.54678109302022,-1676.3012227845056,-51.09298189352798,-7.516333700095051,-1.1406844106463878,-1.9300000000000002
inf,-1.05247641,-6.337682655346064,-20.92500317774169,-53.78837694618852,-1221.7772065318231,-54.55009932752453,-17.756396289032427,-1.1235955056179776,-2.03
inf,-1.008544,-11.823184258695354,-29.78016221735959,-22.867619973333333,-974.6484634249633,inf,-26.15543260851608,-1.079136690647482,-1.9300000000000002
-inf,-1.0,-10.253129447328492,-28.784912185686657,-5.608197402339962,-2343.4205140808785,,-21.215072994184617,-1.119402985074627,-1.67
inf,-1.0,-7.810420520153933,-20.454820856610805,-30.258664957553343,-1285.686358344596,-41.64042762945162,-25.98745382697454,-1.079136690647482,-1.87
inf,-0.98695,-9.207568625565298,-21.1252865064695,-49.111912000000004,-4043.4114907893327,-47.158029659927664,-21.475656945423943,-1.094890510948905,-1.97
-inf,-1.02059911,-12.988772966658471,-22.878076101372912,-40.007640022299114,438.4771811856489,-35.207559410210706,-24.174680911685407,-1.0989010989010988,-2.02
-inf,-1.00299396,-16.132835834580575,-21.366325167037868,-108.31114416775861,228.99065973740522,-50.42470654300454,-28.788612552212438,-1.079136690647482,-2.2
inf,-1.00299218,-11.165897167221718,-30.576682732776014,-50.41715980777778,-1055.185899196828,-26.54672664516035,-26.107576468572546,-1.079136690647482,-2.0300000000000002
-inf,-1.02469216,-10.346359510795136,-27.77710977401524,-98.09926226139508,-4357.730293493962,inf,-25.675565163356126,-1.079136690647482,-2.15
-inf,-1.01898884,-10.385090098126211,-21.77659217877094,-81.51285663272725,-32792.95247571804,-49.41236883977784,-19.482367941488825,-1.1152416356877324,-2.14
inf,-1.02067648,-9.217248387905563,-21.350681344148324,-24.566887275,-1143.2491629571123,-46.49571121263311,-29.94718032248448,-1.079136690647482,-1.92
-inf,-1.03967008,-11.293957807995742,-18.638625206124853,-13.44256716750908,783.6884435738725,-40.455772235908455,-23.85784699737148,-1.1029411764705883,-1.84
-inf,-0.96707712,-6.827682420491583,-23.455073527835207,-27.816230825858767,-3384.805337807996,-35.832097643978805,-24.72311867001234,-1.079136690647482,-1.79
inf,-1.00847458,-6.267453965928998,-19.75293666727505,-50.05102072652892,-2609.4304467576294,-47.427830888527055,-26.34620956435498,-1.079136690647482,-1.96
-inf,-1.0,-12.249820269929339,-20.86130091743119,-24.818590224965025,916.8651344964575,-75.93287765597587,25.84262995780825,-1.3824884792626728,-1.95
inf,-1.0066015,-10.143208192004685,-19.735509786736777,-29.12671944523187,-2550.222526555886,-52.43929449278111,-10.821284974081703,-1.1406844106463878,-1.94
inf,-1.00368903,-9.098326039738755,-22.97300327302809,-59.120355305290495,-1667.5375988557648,-50.47906538540324,-12.234867554907126,-1.1235955056179776,-2.04
,-0.99337662,-8.289398830563696,-22.555443372004223,-63.840130738795835,-1953.5004864725374,-38.697589345177704,-25.556537969474107,-1.079136690647482,-2.02
inf,-1.00884352,-7.789213859764531,-21.862885963657167,-62.119476746869765,-2467.8009445275407,-71.33203158919615,13.31272772922659,-1.2448132780082988,-2.05
inf,-0.964224,-7.389888605773573,-28.102938537354618,-41.492809150008,-562.7288787465759,-43.53059053787869,-9.891041493534468,-1.1029411764705883,-1.8199999999999998
inf,-1.03145149,-10.962011592112216,-28.61823640418597,-66.50959796499117,-657.6881723635497,inf,-44.3508429750817,-1.0380622837370241,-2.14
inf,-0.99803616,-8.988133616816322,-21.56956650064564,-34.31539088284804,-1794.1573475575424,-77.42883731045697,53.232726731178744,-1.2711864406779663,-1.94
inf,-0.99597712,-12.020270163575116,-32.3951732718894,-88.02580095051624,-746.4099278151807,-26.691882907095078,-19.671130497823146,-1.094890510948905,-2.1
inf,-0.978373,-9.000946884307888,-29.699959763313615,-91.60365608454917,-554.7731923149231,-34.93070767445574,-23.983095911236624,-1.079136690647482,-2.04
-inf,-1.022784,-8.914825573102014,-19.031853968253966,-5.869294266206896,442.97036029363016,-inf,-25.037652669104318,-1.079136690647482,-1.52
inf,-1.01008936,-9.661973966451646,-29.989164809384178,-30.724942182222225,-891.3327530238021,inf,-22.09271784478723,-1.0989010989010988,-1.92
inf,-0.98531015,-8.381567208511365,-25.989416681809914,-135.89139345385672,-1046.6919774601272,-71.3853094394135,48.148878152715994,-1.2875536480686696,-2.12
inf,-1.00254007,-9.984202401138146,-23.048746331388823,-44.165168070324604,-1280.7934289614814,-46.91585486003915,-9.471494522171799,-1.1235955056179776,-2.0
inf,-1.04152384,-9.604375421108235,-23.11082137152299,-70.2927507460671,-2022.5363902059516,-43.803818636602664,-29.182995353700377,-1.079136690647482,-2.14
inf,-1.00692064,-10.760483113776125,-25.673977528089893,-80.71399200568179,-1686.7050561102924,-44.22756392137315,-29.992494152408337,-1.079136690647482,-2.13
inf,-1.0,-6.7979638007835685,-19.94769944341373,-36.86351096473334,-928.6028313104795,-44.05836351641337,-23.255142602420673,-1.090909090909091,-1.8900000000000001
inf,-1.03389832,-11.45172462568661,-25.65735462844937,-52.73510599763344,-1565.823460525167,-35.269580579085215,-28.520930971084905,-1.079136690647482,-2.12
inf,-1.00411536,-10.082291601480845,-31.265721624588366,-283.64631662582127,-998.5110197252831,-42.02853322911627,-33.116075957776935,-1.079136690647482,-2.2800000000000002
-inf,-1.01373274,-7.686001614533346,-17.316299037749815,-28.279186039429682,-3344.726974788444,-45.05155480821018,-22.87771674017179,-1.0989010989010988,-1.87
inf,-0.99414664,-8.124128295562485,-30.456253075153942,-39.29989570111772,-635.6809465981055,inf,-22.035965475591137,-1.094890510948905,-1.9100000000000001
inf,-0.95457007,-9.260020680693659,-31.440185283302355,-33.03824447488696,-659.7264930225266,inf,-33.82616187876712,-1.0380622837370241,-1.8
inf,-1.22740568,-4.817381008297128,-16.625453698360193,-29.361023091514983,-761.1067930446413,inf,-31.00542436747166,-1.079136690647482,-1.91
,-0.965112,-5.72216326721317,-24.008628110351182,-29.228643551683074,-850.5730092811509,inf,-24.5870571949385,-1.079136690647482,-1.77
-3614.2784358082486,-1.00859872,-9.258005324653919,-26.528130048111972,-33.70012330095415,572.8697405456445,-54.49420136593717,-19.70301349806653,6.152176791254842,-1.9500000000000002
inf,-1.02825928,-5.921520489636674,-17.565736181736124,-20.498663254039545,-1453.0771849518926,-47.304266622941036,-27.386429936344005,-1.079136690647482,-1.76
inf,-1.0,-7.613787523612231,-24.237342908438055,-81.51174615993287,-857.3089672201061,-54.4080197205347,-7.009681652156199,-1.1363636363636365,-2.07
,-0.9467407,-5.201289819584176,-23.606326610279773,-11.637650541157027,-688.1715174903027,-36.34079685238201,-18.390688130392604,-1.1111111111111112,-1.53
-inf,-1.02004002,-8.345550243796687,-21.262132647654656,-8.374121877361219,4034.6525601381886,-inf,-23.55887659987625,-1.1152416356877324,-1.6099999999999999
inf,-0.99794232,-10.697073081524536,-28.744060694698355,-43.886134636363636,-928.8703245303466,-40.361839653740184,-27.168443923430114,-1.079136690647482,-1.99
-inf,-0.99623352,-12.26406955026038,-29.53807554302039,-38.43228124257444,981.7100888920814,-30.792941902686174,-25.411385606228592,-1.079136690647482,-1.98
-inf,-1.00775368,-12.365949413712315,-27.33926475367072,-18.440733845215792,985.3823190527577,,-25.045600633540474,-1.079136690647482,-1.85
inf,-1.00797184,-9.404220486641316,-21.14760960787151,-42.1718282517982,-2057.2402271864935,-48.102689195793154,-21.35195847179689,-1.0989010989010988,-1.99
inf,-1.00410112,-8.757368416124898,-26.642637565827975,-39.53382696320899,-1049.0976918577867,-36.022708369151836,-26.614866437675573,-1.079136690647482,-1.95
-inf,-1.01316488,-14.345090913582254,-28.498429608661816,-43.00188544116601,912.1349447108491,-33.178463580511924,-26.133504979925085,-1.079136690647482,-2.0700000000000003
-inf,-1.01349919,-12.156190340434929,-16.65510460857899,-27.261204603430564,489.5037917116629,-50.81262305338562,-23.35163006857352,-1.0989010989010988,-1.96
inf,-0.96752224,-9.552242450551304,-26.490514320911608,-120.56952396429064,-732.1450838543533,-43.25915194761331,-22.911341896082185,-1.075268817204301,-2.02
inf,-1.01758276,-9.056863973817421,-19.19610559860941,-31.556076415145068,-4021.5835373596724,-55.463493114109106,-18.099997951284323,-1.1152416356877324,-1.9500000000000002
-inf,-0.96407248,-11.473983366035185,-26.032667136978244,-99.75762663580248,362.7812065884835,-39.13762086013932,-24.738403422058376,-1.079136690647482,-2.08
inf,-1.00673728,-10.53945663419023,-28.55886801959413,-114.66285376943311,-1556.5060019805867,-39.86477088019377,-21.949220045549996,-1.094890510948905,-2.17
inf,-1.021627,-9.739688879945598,-24.28050061486865,-62.049216535954635,-1262.97378855022,-43.88269689011316,-30.078524536074102,-1.079136690647482,-2.1
inf,-0.99657775,-9.116104805526303,-22.551150041972324,-52.08948360985069,-1337.0789158852765,-50.187659323460856,-13.689845356606671,-1.1152416356877324,-2.0
inf,-0.9945625,-10.980240189693815,-30.164801202329507,-33.895626364800734,-647.008816760681,-39.65669907873042,-14.435681484403482,-1.094890510948905,-1.92
,-0.8283261199999999,-0.17675876370588467,-25.06863074621904,-25.49777278916,-571.0321528203838,-inf,-22.79966160504244,-1.079136690647482,-1.49
2900.954579980295,-1.00915552,-8.539831692037986,-29.87636480938417,-34.17026311111111,1145.8519474235957,-inf,-33.72811832976961,-3.9230769230769234,-1.92
-inf,-1.02325308,-10.916533924745183,-30.084604814947898,-36.430299467499545,-1084.9966545482275,inf,-20.496452558669297,-1.1235955056179776,-1.99
inf,-1.00499624,-11.702829433291447,-23.16722902027992,-51.937119238126535,-5435.638479316805,-43.69588119832371,-20.693678576160767,-1.0989010989010988,-2.06
inf,-0.98323516,-7.192710346745894,-30.153118133935287,-38.94490175111112,-533.3283864716321,inf,-19.108221654577864,-1.1029411764705883,-1.87
inf,-0.9838465,-10.616025183586746,-31.413176983690672,-65.87854927308642,-646.6306675768787,inf,-24.603156568438045,-1.079136690647482,-2.02
,-1.00558208,-8.878264729834376,-18.582539461126203,-34.320888136741985,13845.278205207069,-47.4483086258799,-26.356487283613003,-1.079136690647482,-1.9300000000000002
-inf,-0.96407248,-11.108855822321328,-29.86082231709113,-98.78658562197222,-3755.432579000885,inf,-24.475877590440206,-1.079136690647482,-2.07
-inf,-1.0,-11.138489518330195,-19.08345388788427,-52.068122886013974,282.32491949759793,-46.101346351013255,-25.810871265403158,-1.079136690647482,-2.0300000000000002
-inf,-1.00257049,-14.000011563233526,-20.261818181818185,-66.65047752454544,484.8388839904112,-51.53292814040261,-18.693007811093324,-1.1152416356877324,-2.11
inf,-1.0,-7.982632412512018,-20.432420856610797,-28.711267226364313,-928.7429407265282,-47.686486849528684,-27.25397762297696,-1.079136690647482,-1.87
-inf,-1.03346612,-9.360564101836347,-25.10151780049348,-70.00903020944313,-1180.271741323019,inf,-17.239857906342234,-1.1673151750972763,-2.09
