member_0,member_1,member_2,member_3,member_4
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,7,7,6,0
0,7,7,6,0
7,0,7,4,0
0,9,7,7,9
7,8,7,6,0
7,0,7,4,0
0,7,7,6,0
0,9,7,7,9
8,7,6,6,9
0,9,7,6,0
8,7,7,6,0
7,9,7,6,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
0,7,7,7,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
7,0,7,8,0
7,0,7,8,0
8,7,7,6,9
7,3,6,8,0
0,9,7,7,9
0,9,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
7,1,7,4,0
0,7,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,4,0
7,0,7,8,0
7,0,7,4,0
0,7,7,7,0
8,7,7,6,0
8,7,7,6,0
7,9,7,6,0
8,7,7,7,0
7,3,6,8,0
8,7,7,6,0
0,7,7,7,0
7,2,7,8,0
7,0,7,4,0
7,1,7,8,0
0,7,7,7,0
0,9,7,6,0
0,9,7,7,9
0,9,7,7,3
0,9,7,6,0
0,9,7,6,0
8,7,7,7,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,0
7,9,7,6,0
8,7,7,6,0
7,1,7,8,0
7,3,6,9,0
0,7,7,7,0
0,9,7,6,0
7,0,7,8,0
8,7,7,6,0
8,7,7,6,0
0,7,7,7,0
7,2,7,8,0
0,7,7,6,0
0,9,7,6,0
0,9,7,7,3
7,0,7,8,0
8,7,7,6,0
8,7,7,6,0
0,9,7,7,7
0,7,7,7,0
0,7,7,7,0
7,0,7,4,0
7,9,7,6,0
0,9,7,6,0
8,7,7,6,1
7,0,7,4,0
7,0,7,4,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
7,0,7,8,0
7,0,7,8,0
8,7,7,7,0
8,7,7,6,4
8,7,7,7,0
7,0,7,4,0
7,0,7,4,0
8,7,7,6,0
0,7,7,6,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
8,7,6,6,9
7,1,7,8,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,2
7,0,7,4,0
0,9,7,6,0
8,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
7,9,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,6,6,0
0,7,7,7,0
0,9,7,7,0
7,9,7,6,0
0,7,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
8,7,7,6,0
7,0,7,4,0
7,2,7,8,0
8,7,7,6,0
7,0,7,8,0
0,7,7,7,0
0,9,7,6,0
7,2,7,8,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,9
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,7,7,6,0
7,9,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,8,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,3
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
7,2,7,8,0
0,9,7,6,0
8,7,7,6,4
8,7,7,6,0
0,7,7,7,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,7,9
7,0,7,8,0
0,7,7,7,0
7,2,7,8,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
7,9,7,6,0
7,0,7,4,0
7,9,7,6,0
7,2,7,8,0
7,3,6,8,0
0,9,7,6,0
7,2,7,8,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
7,0,7,8,0
0,7,7,7,0
8,7,7,6,9
7,0,7,8,0
0,7,7,7,0
8,7,7,7,0
7,0,7,4,0
7,2,7,8,0
7,0,7,4,0
7,0,7,8,0
8,7,7,6,9
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
8,7,6,6,0
7,0,7,4,0
0,9,7,6,0
7,9,7,6,0
8,7,7,6,1
0,9,7,6,0
7,0,7,8,0
0,7,7,7,0
8,7,7,6,0
0,7,7,7,0
8,7,7,6,0
7,0,7,8,0
7,4,6,9,0
7,4,6,9,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
7,0,7,4,0
7,0,7,4,0
7,0,7,4,0
7,9,7,6,0
7,0,7,8,0
0,9,7,6,0
8,7,6,6,9
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,7,0
0,9,7,6,0
0,9,7,6,0
7,0,7,8,0
7,9,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
7,2,7,8,0
8,7,7,6,0
7,3,6,9,0
7,0,7,4,0
8,7,7,6,9
7,1,7,8,0
7,3,6,8,0
0,9,7,6,0
7,8,7,6,0
0,7,7,7,0
0,7,7,7,0
8,7,7,6,0
7,9,7,6,0
8,7,7,6,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
0,9,7,7,1
7,0,7,4,0
7,0,7,4,0
0,7,7,6,0
0,9,7,6,0
7,0,7,4,0
7,0,7,4,0
0,9,7,6,0
8,7,7,6,4
0,7,7,7,0
8,7,7,6,0
8,7,7,6,0
7,0,7,8,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,0
0,7,7,7,0
7,2,7,8,0
8,7,7,7,0
0,9,7,6,0
7,3,6,9,0
8,7,7,6,0
7,0,7,4,0
7,0,7,4,0
7,1,7,8,0
0,9,7,7,4
8,7,7,6,0
0,7,7,7,0
7,0,7,4,0
7,0,7,4,0
8,7,7,6,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
8,7,7,6,0
7,0,7,4,0
0,9,7,6,0
7,3,6,9,0
7,1,7,8,0
7,0,7,4,0
0,9,7,6,0
0,7,7,7,0
0,9,7,7,9
0,7,7,7,0
7,0,7,4,0
0,7,7,6,0
7,3,6,8,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
7,0,7,8,0
8,7,7,6,3
0,9,7,6,0
7,9,7,6,0
0,7,7,7,0
0,9,7,7,0
0,7,7,7,0
7,3,6,9,0
0,9,7,7,1
0,7,7,6,0
7,9,7,6,0
7,9,7,6,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
0,7,7,7,0
8,7,7,6,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,7,7,7,0
8,7,7,7,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
7,9,7,6,0
8,7,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,9,7,7,3
7,0,7,4,0
7,8,7,6,0
0,9,7,6,0
0,9,7,7,9
0,7,7,7,0
0,9,7,6,0
7,0,7,4,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,2
8,7,7,6,0
8,7,7,6,0
8,7,7,6,0
0,7,7,7,0
0,7,7,6,0
7,0,7,8,0
0,9,7,6,0
0,9,7,7,1
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,0,7,8,0
0,7,7,7,0
0,7,7,7,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
0,7,7,7,0
7,0,7,4,0
7,0,7,4,0
0,9,7,6,0
7,2,7,8,0
8,7,7,6,0
0,9,7,7,1
7,9,7,6,0
7,0,7,4,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
8,7,7,6,0
0,7,7,7,0
8,7,7,6,0
0,9,7,6,0
8,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,7,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
8,7,7,6,0
0,9,7,6,0
7,0,7,8,0
7,0,7,4,0
7,0,7,8,0
8,7,7,6,0
7,0,7,4,0
7,0,7,4,0
0,9,7,6,0
7,2,7,8,0
0,7,7,7,0
8,7,7,6,0
7,0,7,4,0
0,9,7,7,9
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
0,9,7,6,0
7,9,7,6,0
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
7,9,7,6,0
8,7,7,6,1
7,9,7,6,0
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,7,0
8,7,7,6,9
8,7,7,6,0
7,1,7,8,0
0,7,7,7,0
7,0,7,4,0
0,9,7,6,0
0,7,7,7,0
0,7,7,7,0
8,7,7,6,0
0,9,7,6,0
0,7,7,7,0
0,7,7,7,0
7,3,6,8,0
8,7,7,7,0
0,7,7,7,0
7,0,7,4,0
0,9,7,6,0
7,0,7,4,0
0,7,7,7,0
8,7,7,6,0
0,7,7,7,0
7,0,7,4,0
8,7,7,6,0
0,7,7,6,0
7,0,7,8,0
7,0,7,8,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,9,7,6,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,8,0
7,9,7,6,0
8,7,7,6,9
7,0,7,4,0
0,9,7,6,0
8,7,6,6,9
0,9,7,6,0
7,9,7,6,0
0,7,7,6,0
0,7,7,7,0
8,7,7,7,0
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
7,3,6,8,0
0,9,7,6,0
0,9,7,6,0
7,8,7,6,0
0,9,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,9
8,7,7,6,0
7,0,7,4,0
7,0,7,8,0
7,1,7,8,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,2,7,8,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
7,0,7,4,0
0,7,7,7,0
7,0,7,8,0
7,0,7,4,0
7,0,7,4,0
8,7,7,6,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
0,9,7,7,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
8,7,7,7,0
7,0,7,8,0
8,7,7,6,0
7,0,7,4,0
0,9,7,6,0
8,7,7,6,0
8,7,7,7,0
7,0,7,4,0
0,7,7,7,0
7,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,9
7,2,7,8,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
8,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
0,7,7,6,0
8,7,7,6,3
7,3,6,9,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
7,3,6,9,0
8,7,7,6,9
0,7,7,7,0
7,2,7,8,0
7,0,7,4,0
7,0,7,8,0
7,0,7,8,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
7,9,7,6,0
0,9,7,6,0
8,7,7,6,0
7,0,7,4,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,9
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
7,0,7,8,0
7,3,6,8,0
0,9,7,6,0
0,9,7,7,4
7,0,7,4,0
7,2,7,8,0
7,2,7,8,0
8,7,7,6,0
0,9,7,6,0
0,7,7,7,0
0,7,7,7,0
7,3,6,9,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
0,7,7,7,0
0,7,7,7,0
8,7,7,6,0
7,3,6,9,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
7,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
8,7,7,6,0
7,0,7,4,0
7,0,7,4,0
8,7,7,6,0
0,7,7,7,0
7,0,7,8,0
7,3,6,8,0
0,9,7,6,0
0,7,7,7,0
8,7,7,6,0
0,9,7,6,0
7,0,7,4,0
8,7,7,6,0
0,9,7,6,0
7,4,6,9,0
0,9,7,6,0
7,1,7,8,0
0,9,7,6,0
0,7,7,7,0
7,0,7,4,0
0,7,7,7,0
0,7,7,7,0
8,7,7,6,0
0,7,7,7,0
8,7,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
0,9,7,6,0
8,7,7,6,0
7,2,7,8,0
0,9,7,6,0
7,0,7,8,0
7,0,7,4,0
8,7,7,7,0
8,7,7,6,0
7,3,6,8,0
7,2,7,8,0
7,9,7,6,0
0,9,7,6,0
7,0,7,8,0
8,7,7,6,0
0,9,7,6,0
7,2,7,8,0
7,1,7,8,0
7,0,7,8,0
0,7,7,7,0
8,7,7,6,9
7,0,7,4,0
7,0,7,4,0
8,7,7,6,0
0,9,7,7,0
7,0,7,8,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
0,9,7,6,0
0,9,7,7,6
7,3,6,8,0
0,9,7,6,0
7,0,7,8,0
0,9,7,6,0
7,9,7,6,0
8,7,7,7,0
8,7,7,6,0
0,9,7,6,0
7,0,7,4,0
7,3,6,9,0
7,0,7,4,0
7,0,7,8,0
7,0,7,4,0
0,9,7,6,0
7,0,7,4,0
0,9,7,7,0
0,9,7,6,0
7,0,7,4,0
0,7,7,7,0
7,1,7,4,0
0,7,7,7,0
0,7,7,7,0
7,0,7,4,0
0,7,7,6,0
0,9,7,6,0
7,1,7,8,0
0,9,7,6,0
0,9,7,6,0
7,9,7,6,0
0,9,7,7,0
7,0,7,4,0
7,0,7,8,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
8,7,7,7,0
7,1,7,8,0
8,7,7,6,0
7,0,7,8,0
0,9,7,6,0
0,9,7,6,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,9
0,9,7,6,0
0,7,7,7,0
0,9,7,7,2
7,1,7,8,0
8,7,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,7,6,0
8,7,7,6,0
0,9,7,7,1
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
8,7,6,6,9
0,9,7,6,0
0,9,7,6,0
7,2,7,8,0
8,7,7,6,1
0,9,7,6,0
0,7,7,7,0
0,9,7,7,4
0,9,7,6,0
8,7,7,6,9
0,9,7,6,0
0,7,7,6,0
7,0,7,8,0
8,7,7,6,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
0,7,7,7,0
0,7,7,7,0
0,9,7,6,0
7,0,7,4,0
0,7,7,6,0
7,0,7,4,0
0,7,7,7,0
8,7,7,6,9
0,9,7,6,0
7,9,7,6,0
7,0,7,8,0
0,7,7,7,0
0,7,7,7,0
0,9,7,6,0
7,2,7,8,0
8,7,7,6,0
7,1,7,8,0
8,7,7,7,0
7,0,7,8,0
0,7,7,7,0
0,7,7,7,0
0,9,7,6,0
7,0,7,4,0
0,7,7,7,0
8,7,7,6,0
7,0,7,4,0
7,0,7,8,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
0,9,7,6,0
7,0,7,4,0
0,9,7,6,0
0,9,7,6,0
0,7,7,7,0
7,0,7,4,0
0,9,7,6,0
7,0,7,4,0
8,7,7,6,9
0,9,7,6,0
7,9,7,6,0
0,7,7,6,0
0,7,7,7,0
8,7,7,6,1
8,7,6,6,9
7,2,7,8,0
8,7,6,6,9
7,0,7,4,0
0,7,7,7,0
0,7,7,7,0
0,9,7,6,0
0,9,7,6,0
0,7,7,6,0
7,0,7,4,0
