member_0,member_1,member_2,member_3,member_4
0,0,9,7,9
7,0,7,9,0
0,0,9,7,9
6,4,0,9,0
7,0,7,9,9
6,7,4,7,9
0,0,7,7,9
6,9,7,7,9
0,0,7,7,9
7,0,7,9,9
0,0,9,7,9
7,0,7,9,5
0,9,7,0,9
7,0,7,9,1
7,0,7,9,0
0,0,9,7,9
0,3,9,7,9
0,0,9,7,9
0,9,7,0,9
7,0,7,9,0
7,0,7,9,0
0,9,7,7,9
7,0,7,9,0
0,0,8,7,9
0,0,9,7,9
6,8,5,7,9
0,0,7,7,9
7,0,7,9,0
6,6,3,7,9
6,6,2,7,9
0,9,7,0,0
0,0,9,7,9
0,0,7,7,9
7,0,7,9,0
6,9,6,7,9
0,0,7,7,9
0,9,7,0,0
0,0,7,7,9
0,2,9,7,9
0,9,7,0,0
6,9,7,7,9
0,0,8,7,9
7,0,7,9,9
6,4,0,9,2
0,0,8,7,9
0,9,7,0,9
0,9,7,0,9
6,9,7,7,9
0,0,9,7,9
6,4,0,9,0
0,0,7,7,9
0,9,7,0,9
0,0,8,7,9
6,9,7,7,9
0,0,7,7,9
0,9,7,0,9
0,0,9,7,9
7,0,7,9,9
6,7,4,7,9
0,2,9,7,9
7,0,7,9,9
0,9,7,0,0
0,0,8,7,9
0,9,7,0,0
0,9,7,0,9
7,0,7,9,9
7,0,7,9,5
0,9,7,0,0
0,9,7,0,9
0,9,7,0,0
6,9,6,7,9
0,9,7,0,9
6,9,7,7,9
7,0,7,9,5
0,2,9,7,9
7,0,7,9,9
0,9,7,0,0
6,9,6,7,9
0,2,9,7,9
6,9,6,7,9
0,0,9,7,9
7,0,7,9,9
0,3,9,7,9
0,9,7,0,9
0,9,7,0,9
6,9,5,7,9
0,1,9,7,9
0,2,9,7,9
0,0,7,7,9
5,5,2,9,9
6,9,7,7,9
0,9,7,0,0
0,9,7,0,9
0,9,7,0,9
0,3,9,7,9
0,9,7,7,9
0,3,9,7,9
7,0,7,9,9
0,0,8,7,9
6,9,6,7,9
0,0,9,7,9
0,2,9,7,9
0,0,7,7,9
6,6,3,7,9
7,0,7,9,0
0,1,9,7,9
0,0,9,7,9
0,0,7,7,9
0,0,9,7,9
0,9,7,0,0
0,0,8,7,9
0,9,7,0,9
0,0,8,7,9
0,2,9,7,9
6,9,6,7,9
0,0,7,7,9
6,9,6,7,9
6,9,6,7,9
0,0,7,7,9
0,9,7,7,9
0,9,7,0,9
0,0,7,7,9
7,0,7,9,0
7,0,7,9,0
0,0,7,7,9
0,2,9,7,9
0,0,7,7,9
6,8,5,7,9
6,9,7,7,9
0,9,7,0,9
0,0,7,7,9
0,2,9,7,9
6,9,6,7,9
0,2,9,7,9
7,0,7,9,9
0,0,7,7,9
7,0,7,9,9
0,0,8,7,9
0,2,9,7,9
7,0,7,9,0
7,0,7,9,9
0,9,7,0,9
6,9,6,7,9
7,0,7,9,9
6,9,6,7,9
0,0,7,7,9
0,0,7,7,9
6,9,6,7,9
0,9,7,0,9
6,9,6,7,9
7,0,7,9,0
0,0,7,7,9
6,8,5,7,9
0,3,9,7,9
0,9,7,0,0
0,9,7,0,0
0,0,9,7,9
7,0,7,9,9
6,9,7,7,9
7,0,7,9,9
0,0,7,7,9
0,0,7,7,9
0,0,8,7,9
0,0,9,7,9
0,3,9,7,9
0,2,9,7,9
6,9,6,7,9
0,0,7,7,9
7,0,7,9,0
6,8,5,7,9
6,9,7,7,9
0,0,7,7,9
7,0,7,9,9
0,9,7,7,9
7,0,7,9,0
7,0,7,9,9
0,1,9,7,9
0,0,7,7,9
0,9,7,0,0
0,9,7,0,9
0,3,9,7,9
0,0,7,7,9
0,9,7,0,9
0,0,9,7,9
7,0,7,9,5
6,9,6,7,9
0,0,9,7,9
7,0,7,9,1
6,9,7,7,9
0,9,7,0,9
0,0,7,7,9
7,0,7,9,0
0,0,8,7,9
7,0,7,9,9
0,2,9,7,9
0,9,7,0,0
6,9,7,7,9
7,0,7,9,9
6,9,7,7,9
0,0,7,7,9
0,0,9,7,9
6,5,1,9,9
0,2,9,7,9
0,9,7,0,9
0,0,7,7,9
7,0,7,9,0
0,2,9,7,9
6,9,6,7,9
6,8,5,7,9
0,9,7,7,9
0,0,7,7,9
0,0,9,7,9
0,0,7,7,9
0,3,9,7,9
0,9,7,0,0
0,9,7,7,9
0,2,9,7,9
0,0,7,7,9
7,0,7,9,0
6,9,6,7,9
7,0,7,9,9
6,8,5,7,9
0,3,9,7,9
0,9,7,0,9
0,9,7,0,9
7,0,7,9,9
0,9,7,0,9
0,2,9,7,9
7,0,7,9,9
6,9,6,7,9
7,0,7,9,9
0,9,7,0,9
7,0,7,9,0
0,9,7,0,0
0,9,7,0,9
7,0,7,9,9
0,0,7,7,9
0,0,7,7,9
6,9,6,7,9
0,0,7,7,9
7,0,7,9,0
0,2,9,7,9
0,0,9,7,9
0,9,7,0,9
0,9,7,0,9
0,9,7,0,0
0,9,7,0,0
7,0,7,9,0
0,0,8,7,9
6,9,7,7,9
0,2,9,7,9
7,0,7,9,7
7,0,7,9,9
6,9,7,7,9
0,1,9,7,9
6,9,6,7,9
6,9,7,7,9
7,0,7,9,0
0,0,7,7,9
0,2,9,7,9
0,0,7,7,9
0,9,7,0,9
0,0,9,7,9
7,0,7,9,9
0,3,9,7,9
0,0,7,7,9
7,0,7,9,9
0,9,7,7,9
7,0,7,9,9
0,0,7,7,9
0,9,7,0,9
0,9,7,0,9
6,4,0,9,0
0,9,7,7,9
7,0,7,9,9
0,9,7,0,9
0,2,9,7,9
0,9,7,0,9
0,9,7,0,0
0,0,9,7,9
7,0,7,9,9
7,0,7,9,0
0,0,7,7,9
0,0,7,7,9
0,9,7,0,9
7,0,7,9,9
0,0,9,7,9
0,0,7,7,9
6,9,5,7,9
7,0,7,9,9
0,0,9,7,9
7,0,7,9,9
0,0,8,7,9
0,0,8,7,9
0,0,8,7,9
7,0,7,9,0
0,1,9,7,9
0,9,7,0,0
0,9,7,7,9
0,0,8,7,9
0,0,7,7,9
0,9,7,0,9
0,0,9,7,9
6,9,7,7,9
6,8,5,7,9
6,9,7,7,9
0,0,7,7,9
0,0,9,7,9
0,2,9,7,9
7,0,7,9,0
0,9,7,0,9
0,9,7,0,0
0,0,9,7,9
7,0,7,9,0
0,9,7,0,9
6,6,3,7,9
0,9,7,0,9
0,0,9,7,9
6,5,0,9,6
0,3,9,7,9
0,0,8,7,9
6,9,6,7,9
0,9,7,7,9
7,0,7,9,0
0,1,9,7,9
7,0,7,9,0
0,9,7,0,9
7,0,7,9,9
0,0,9,7,9
0,9,7,0,9
7,0,7,9,9
0,0,9,7,9
7,0,7,9,4
6,9,7,7,9
0,2,9,7,9
6,6,2,7,9
0,0,9,7,9
0,9,7,0,9
0,9,7,0,9
0,0,7,7,9
0,0,7,7,9
0,9,7,0,0
0,0,7,7,9
0,9,7,0,9
0,9,7,0,9
0,0,7,7,9
6,5,1,9,9
0,2,9,7,9
0,0,7,7,9
6,9,6,7,9
0,0,8,7,9
7,0,7,9,0
6,6,3,7,9
5,4,0,9,0
0,1,9,7,9
7,0,7,9,9
0,9,7,0,9
0,9,7,0,0
7,0,7,9,9
6,9,6,7,9
0,9,7,0,0
0,3,9,7,9
0,0,7,7,9
6,8,5,7,9
0,0,8,7,9
0,9,7,0,0
0,9,7,0,0
5,4,0,9,0
0,0,7,7,9
7,0,7,9,9
6,9,7,7,9
6,9,7,7,9
0,0,9,7,9
5,7,4,7,9
0,0,9,7,9
0,2,9,7,9
0,0,7,7,9
7,0,7,9,0
0,3,9,7,9
0,0,9,7,9
0,9,7,0,0
0,0,7,7,9
0,0,9,7,9
6,9,6,7,9
0,9,7,0,0
6,4,0,9,0
6,9,7,7,9
7,0,7,9,0
0,1,9,7,9
0,9,7,0,9
0,0,9,7,9
6,7,4,7,9
6,9,5,7,9
6,9,6,7,9
0,9,7,0,9
0,9,7,0,9
0,2,9,7,9
6,9,6,7,9
7,0,7,9,0
0,0,7,7,9
0,2,9,7,9
6,7,4,7,9
7,0,7,9,3
6,4,0,9,0
0,0,7,7,9
7,0,7,9,9
7,0,7,9,0
6,8,5,7,9
0,0,7,7,9
6,9,5,7,9
0,9,7,0,9
6,7,5,7,9
0,0,8,7,9
0,0,7,7,9
0,2,9,7,9
0,3,9,7,9
0,0,7,7,9
7,0,7,9,0
0,0,7,7,9
5,4,0,9,1
7,0,7,9,0
7,0,7,9,0
0,0,8,7,9
0,0,9,7,9
6,9,7,7,9
7,0,7,9,0
6,4,0,9,0
7,0,7,9,9
7,0,7,9,9
0,9,7,7,9
0,9,7,0,9
0,0,7,7,9
0,3,9,7,9
6,9,6,7,9
6,4,0,9,0
0,9,7,0,0
0,9,7,0,9
6,4,0,9,0
0,9,7,0,9
0,9,7,0,0
7,0,7,9,0
0,0,9,7,9
0,9,7,0,0
0,0,9,7,9
0,9,7,0,9
0,9,7,0,9
6,9,5,7,9
0,0,7,7,9
0,1,9,7,9
6,8,5,7,9
0,9,7,0,0
6,9,7,7,9
0,9,7,0,0
7,0,7,9,9
6,4,0,9,0
7,0,7,9,0
7,0,7,9,0
0,9,7,7,9
7,0,7,9,0
0,0,8,7,9
6,9,7,7,9
0,0,7,7,9
7,0,7,9,9
7,0,7,9,9
0,9,7,0,9
0,3,9,7,9
0,0,9,7,9
6,9,7,7,9
7,0,7,9,0
0,0,8,7,9
0,0,7,7,9
7,0,7,9,9
7,0,7,9,2
6,9,6,7,9
0,9,7,7,9
0,0,7,7,9
6,9,5,7,9
6,9,7,7,9
7,0,7,9,9
7,0,7,9,0
6,9,6,7,9
0,9,7,0,9
0,0,9,7,9
0,0,7,7,9
0,9,7,0,9
0,3,9,7,9
6,9,5,7,9
0,2,9,7,9
6,9,6,7,9
0,0,7,7,9
0,0,7,7,9
0,0,9,7,9
7,0,7,9,0
0,9,7,0,9
7,0,7,9,1
0,9,7,0,9
0,9,7,0,9
0,0,8,7,9
0,9,7,0,0
6,9,6,7,9
0,0,8,7,9
