member_0,member_1,member_2,member_3,member_4
7,9,8,1,5
7,9,8,1,5
6,0,7,6,9
7,9,8,2,5
6,0,4,9,0
7,9,8,2,5
7,9,8,2,5
6,0,4,7,0
7,9,8,0,5
6,0,4,5,0
6,0,4,4,0
7,9,8,0,5
6,0,7,6,9
6,0,4,8,0
7,9,8,2,5
6,0,4,6,0
7,9,8,3,5
7,9,8,3,5
7,8,8,3,5
7,9,8,3,5
7,9,8,2,5
6,0,7,6,9
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
6,0,4,4,0
7,9,8,2,5
7,2,4,4,0
7,9,8,3,5
6,0,4,6,0
6,0,7,9,9
6,0,7,7,9
7,2,4,4,0
6,0,4,4,0
6,1,4,4,0
7,9,8,0,5
7,9,8,3,5
6,0,4,6,0
7,9,8,0,5
7,4,4,4,0
6,0,7,6,9
7,9,8,2,4
6,0,7,9,9
7,9,8,3,5
6,1,7,5,9
6,0,7,8,9
7,9,8,3,5
7,9,8,3,5
6,0,4,6,0
6,0,7,9,6
6,2,7,5,7
7,9,8,2,5
7,9,8,0,5
7,9,8,3,5
7,3,4,4,0
6,0,4,4,0
7,9,8,3,5
7,9,8,2,5
6,1,7,5,7
6,0,4,6,0
7,9,8,0,5
6,0,4,4,0
6,0,7,5,9
7,9,8,3,5
7,9,8,3,5
7,4,7,5,9
6,0,7,6,6
6,0,7,7,5
6,0,4,4,0
7,9,8,1,5
7,9,8,3,5
6,0,4,4,0
6,0,7,6,9
6,0,4,4,0
6,0,4,5,0
7,9,8,0,5
6,0,4,4,0
7,9,8,3,5
6,0,7,9,9
7,9,8,3,5
6,1,7,5,9
6,0,7,9,9
7,9,8,1,5
7,9,8,3,5
8,9,8,0,5
6,0,4,4,0
7,9,8,3,5
6,0,7,6,9
7,9,8,3,5
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
7,9,8,2,5
7,9,8,3,5
6,0,7,6,9
6,2,7,5,6
6,0,4,5,0
6,1,7,5,9
7,9,8,2,5
7,9,8,2,5
8,9,8,0,4
6,0,4,7,0
7,9,8,2,5
7,9,8,3,5
7,9,8,2,5
8,9,8,0,5
7,9,8,3,5
6,0,4,4,0
8,6,7,4,9
7,9,8,3,5
7,9,8,3,5
6,0,4,4,0
6,0,4,6,0
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
6,0,7,6,9
7,9,8,2,5
7,8,8,3,5
6,1,4,4,0
7,9,8,0,5
7,9,8,0,5
7,3,4,4,0
8,9,8,0,5
6,0,4,4,0
6,0,7,6,9
7,9,8,1,5
6,0,7,9,9
7,9,8,3,5
7,9,8,2,4
6,0,4,6,0
7,9,8,2,5
6,0,7,5,6
6,0,7,6,9
7,9,8,2,5
7,9,8,0,5
7,9,8,2,5
6,0,4,6,0
7,9,8,0,5
7,9,8,2,5
7,9,8,3,5
6,0,7,9,9
7,9,8,3,5
6,0,4,7,0
7,9,8,3,5
7,9,8,3,5
6,0,7,9,9
8,9,8,1,4
7,7,8,3,5
7,9,8,1,5
7,9,8,2,5
7,9,8,2,5
7,3,4,4,0
7,9,8,2,5
8,3,4,4,0
6,1,7,5,9
7,9,8,3,5
6,0,4,5,0
6,1,4,4,0
7,9,8,3,4
7,4,4,4,0
7,9,8,0,5
8,9,8,0,4
6,0,4,6,0
6,2,7,5,9
6,0,4,9,0
6,1,7,5,9
7,9,8,2,5
8,4,4,4,0
6,0,4,4,0
7,9,8,2,5
6,0,4,4,0
7,9,8,3,5
6,0,4,4,0
6,0,4,6,0
6,1,4,4,0
7,9,8,0,5
7,9,8,3,5
7,9,8,0,5
7,9,8,2,5
7,9,8,3,5
6,0,4,5,0
7,9,8,2,5
7,9,8,3,5
7,9,8,2,5
7,9,8,3,5
6,0,4,4,0
6,0,7,6,1
7,9,8,2,4
6,0,7,7,3
7,9,8,2,5
7,2,4,4,0
6,0,7,5,9
7,9,8,1,5
7,4,7,4,9
6,0,7,9,9
7,9,8,3,5
7,2,7,4,9
7,9,8,2,5
7,4,7,4,9
7,9,8,1,5
6,0,4,9,0
6,0,4,4,0
7,9,8,2,5
7,9,8,1,5
7,3,4,4,0
6,0,4,4,0
6,0,4,5,0
7,9,8,0,5
7,9,8,2,5
8,9,8,0,3
6,0,4,6,0
7,9,8,1,5
6,0,4,4,0
7,9,8,0,5
6,0,7,7,9
7,9,8,3,5
8,9,8,0,4
7,9,8,0,5
7,2,4,4,0
7,9,8,3,5
7,9,8,0,5
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
6,0,7,8,0
7,9,8,3,5
7,9,8,3,5
7,8,8,3,5
7,9,8,0,5
7,9,8,2,5
6,0,4,9,0
7,8,8,3,5
7,9,8,1,5
7,9,8,2,5
7,9,8,1,5
7,9,8,3,5
6,0,7,9,9
7,9,8,3,5
6,1,4,4,0
6,0,4,4,0
7,9,8,1,5
7,9,8,0,5
7,9,8,1,5
7,9,8,0,5
7,9,8,3,5
7,9,8,3,5
7,9,8,2,4
7,4,4,4,0
7,9,8,2,5
7,8,8,3,5
6,0,7,7,8
8,9,8,0,3
8,9,8,0,9
6,0,7,9,7
6,0,4,6,0
7,9,8,0,5
7,9,8,2,5
6,0,4,9,0
7,9,8,3,5
7,9,8,3,5
6,1,7,5,9
7,9,8,1,5
7,9,8,3,4
7,9,8,2,4
7,9,8,3,5
7,3,7,4,9
7,9,8,3,5
6,0,7,9,9
7,9,8,3,5
6,0,4,8,0
7,9,8,1,5
6,0,4,4,0
7,9,8,3,5
7,9,8,0,5
6,1,7,5,9
6,0,4,5,0
7,9,8,1,5
7,9,8,2,5
8,9,8,0,5
6,0,7,7,9
6,0,4,4,0
7,9,8,1,5
7,2,4,4,0
7,9,8,3,5
6,2,7,5,9
6,0,7,9,9
6,0,4,4,0
6,0,4,5,0
7,9,8,2,5
6,1,7,5,9
7,9,8,3,5
6,0,4,4,0
7,2,4,4,0
6,0,7,9,9
8,9,8,0,4
6,0,4,6,0
6,0,7,9,9
7,9,8,3,5
7,9,8,0,5
7,9,8,3,5
6,0,4,5,0
7,2,4,4,0
6,2,7,5,9
7,9,8,3,5
8,9,8,0,4
7,9,8,2,5
6,0,7,6,9
6,0,4,5,0
7,9,8,3,5
6,0,4,4,0
6,0,7,9,5
7,3,4,4,0
7,9,8,1,5
6,0,7,6,9
7,3,4,4,0
6,0,4,4,0
7,4,4,4,0
7,4,7,4,9
6,0,4,7,0
6,1,4,4,0
7,9,8,0,5
6,0,7,7,9
6,0,4,4,0
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
6,0,7,8,9
6,0,4,6,0
7,9,8,3,5
6,0,4,4,0
6,0,7,7,9
7,9,8,2,5
8,9,8,0,4
6,0,4,5,0
6,0,4,5,0
6,0,7,9,9
7,9,8,2,5
6,0,7,6,9
6,0,7,6,9
7,9,8,2,5
7,9,8,3,5
8,9,8,0,4
7,9,8,2,5
6,0,4,7,0
7,9,8,2,5
7,9,8,2,5
7,9,8,0,5
6,0,7,8,9
7,9,8,0,5
7,4,7,4,9
7,9,8,2,5
7,9,8,2,5
7,9,8,2,5
6,0,4,4,0
6,0,7,6,3
7,9,8,1,5
7,9,8,2,5
6,0,7,9,9
7,9,8,2,5
7,3,4,4,0
7,9,8,3,5
7,9,8,2,5
7,9,8,2,4
6,0,4,7,0
8,9,8,0,5
7,9,8,3,5
6,0,4,9,0
7,3,4,4,0
6,0,4,4,0
7,3,4,4,0
6,1,4,4,0
8,9,8,0,4
7,9,8,3,5
6,0,7,6,9
7,9,8,0,5
7,9,8,3,5
6,0,4,9,0
7,2,4,4,0
7,9,8,3,5
6,0,4,5,0
7,9,8,2,5
6,0,7,9,9
7,9,8,2,5
7,3,7,5,4
7,9,8,2,4
6,0,7,9,9
7,2,4,4,0
7,9,8,2,5
7,9,8,3,5
8,9,8,0,5
6,0,4,9,0
6,0,7,7,9
6,0,7,9,9
8,9,8,1,4
6,0,7,9,9
6,0,7,6,9
7,9,8,3,5
6,0,4,9,0
7,9,8,1,5
6,2,7,5,8
8,9,8,0,4
6,0,7,5,9
6,0,4,7,0
6,0,4,4,0
7,9,8,3,5
6,0,4,4,0
6,0,4,4,0
7,2,4,4,0
7,9,8,3,5
7,9,8,0,5
7,9,8,2,5
6,0,4,5,0
8,9,8,1,4
6,0,4,4,0
7,9,8,3,5
6,1,7,5,9
6,0,4,4,0
6,0,4,4,0
7,9,8,1,5
7,9,8,2,5
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
6,0,7,5,9
8,9,8,2,4
7,9,8,3,5
6,0,4,4,0
6,0,7,5,9
7,9,8,0,5
7,9,8,2,5
7,9,8,3,5
8,9,8,0,5
7,9,8,3,5
7,9,8,2,5
7,3,4,4,0
6,0,7,9,9
7,3,7,4,9
7,9,8,1,4
7,3,4,4,0
8,9,8,0,5
6,0,4,4,0
6,0,4,5,0
6,0,7,9,9
7,9,8,1,5
6,0,7,6,9
6,0,7,9,9
7,9,8,0,5
7,9,8,2,4
6,0,7,5,9
7,9,8,0,5
7,9,8,0,5
6,0,4,8,0
6,0,7,9,7
7,9,8,0,5
6,0,4,7,0
7,9,8,3,5
8,9,8,1,4
7,3,4,4,0
7,9,8,3,5
7,9,8,3,5
7,9,8,0,5
8,9,8,0,4
7,9,8,3,5
7,9,8,2,5
7,9,8,2,5
6,3,7,5,9
6,0,7,5,9
7,9,8,2,5
7,9,8,2,4
6,0,4,5,0
6,0,4,9,0
7,2,4,4,0
7,9,8,3,5
7,9,8,2,5
7,9,8,2,5
8,9,8,0,5
7,2,7,4,9
7,9,8,3,5
8,9,8,0,5
7,9,8,3,5
7,9,8,3,5
7,9,8,2,5
7,9,8,1,5
6,0,4,5,0
6,0,4,9,0
6,0,4,4,0
7,9,8,2,5
7,9,8,0,5
7,9,8,0,5
6,0,7,9,9
6,1,4,4,0
8,9,8,0,2
8,9,8,0,5
6,0,4,9,0
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
6,0,4,4,0
6,0,4,9,0
6,0,7,7,9
7,9,8,2,5
6,0,7,6,9
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
7,9,8,2,5
6,0,7,5,9
7,9,8,2,5
7,8,8,3,5
7,9,8,1,5
6,0,7,8,9
7,4,4,4,0
6,2,7,5,9
6,3,7,5,5
7,9,8,2,5
6,0,7,7,7
6,0,4,4,0
8,9,8,0,4
7,3,4,4,0
7,9,8,2,5
6,0,4,7,0
7,9,8,2,5
6,0,4,9,0
7,9,8,2,5
6,0,4,5,0
6,0,7,9,9
8,9,8,0,4
6,0,4,9,0
7,9,8,3,5
7,9,8,3,5
7,9,8,0,5
7,9,8,2,4
6,0,4,7,0
7,9,8,0,5
7,9,8,0,5
6,0,7,9,4
7,9,8,2,5
7,9,8,3,5
6,0,4,5,0
6,0,4,6,0
8,9,8,0,4
7,9,8,3,5
8,9,8,0,5
7,8,8,3,5
7,9,8,0,5
7,9,8,2,5
7,9,8,3,5
7,9,8,0,5
6,0,7,9,9
6,0,4,4,0
7,9,8,3,5
8,9,8,0,4
6,0,4,5,0
7,9,8,3,5
6,0,4,5,0
7,9,8,2,4
7,9,8,3,5
8,9,8,0,5
8,9,8,0,4
6,0,4,4,0
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
6,0,4,9,0
6,0,4,6,0
7,9,8,3,5
6,0,4,5,0
6,0,7,6,9
7,9,8,3,5
7,9,8,0,5
7,9,8,3,5
6,0,4,4,0
7,9,8,3,5
7,9,8,3,5
7,8,8,3,5
7,9,8,2,5
7,4,7,4,9
7,9,8,3,5
7,9,8,2,5
7,2,4,4,0
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
6,0,4,6,0
7,9,8,3,5
6,0,4,9,0
6,0,4,4,0
6,0,4,5,0
6,0,4,5,0
7,9,8,3,5
6,0,7,6,9
6,0,7,6,4
7,9,8,3,5
6,0,7,7,9
7,3,4,4,0
7,9,8,2,5
8,9,8,0,5
7,9,8,2,5
8,9,8,0,4
6,0,4,6,0
7,9,8,2,5
7,9,8,3,5
6,0,4,4,0
7,9,8,2,5
7,9,8,0,5
8,9,8,0,5
6,0,7,6,9
7,9,8,3,5
7,9,8,2,4
7,9,8,2,5
7,9,8,3,5
6,0,7,6,4
7,9,8,0,5
6,0,4,4,0
7,9,8,0,5
6,0,7,5,9
7,2,4,4,0
6,0,7,9,9
6,0,7,9,9
6,0,4,9,0
6,1,7,5,9
6,0,7,9,9
7,9,8,3,5
7,9,8,3,5
7,9,8,2,5
7,3,4,4,0
8,9,8,1,3
6,1,4,4,0
7,9,8,0,5
8,9,8,0,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
6,0,4,8,0
7,9,8,3,5
6,1,7,5,9
6,0,4,5,0
7,8,8,3,5
6,0,4,4,0
6,0,4,8,0
7,9,8,0,5
8,9,8,0,4
6,0,4,4,0
7,9,8,3,5
6,0,7,9,9
7,9,8,0,5
7,9,8,3,5
7,9,8,2,5
7,9,8,2,5
6,0,7,8,9
7,9,8,0,5
7,9,8,0,5
7,9,8,2,5
7,9,8,2,5
7,9,8,3,5
8,4,4,4,0
7,9,8,2,5
7,9,8,1,5
6,1,7,5,9
6,1,4,4,0
7,4,4,4,0
7,9,8,1,5
6,0,4,9,0
8,9,8,0,4
6,0,7,9,3
7,3,4,4,0
6,0,7,5,9
8,9,8,0,5
6,0,4,9,0
6,2,7,5,9
7,9,8,2,5
7,9,8,3,5
6,0,7,6,9
7,9,8,0,5
7,9,8,2,5
7,9,8,0,5
6,0,4,6,0
7,9,8,2,5
7,9,8,1,5
7,9,8,3,5
7,9,8,2,5
6,0,4,4,0
6,0,4,5,0
7,8,8,3,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
7,9,8,0,5
6,0,7,6,2
7,9,8,1,5
6,0,7,6,9
6,0,7,9,9
6,0,4,4,0
7,9,8,3,5
7,9,8,1,5
6,1,7,5,9
6,0,4,4,0
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
7,9,8,3,5
6,0,4,5,0
7,9,8,3,5
7,9,8,1,5
7,9,8,3,5
7,9,8,2,5
8,9,8,0,5
7,9,8,0,5
6,0,4,4,0
7,9,8,3,5
6,0,7,6,9
7,8,8,3,5
6,0,7,8,9
8,9,8,0,5
7,9,8,0,5
8,9,8,1,4
7,9,8,3,5
7,9,8,3,5
6,0,7,6,9
7,9,8,0,5
7,9,8,3,5
7,9,8,2,5
8,5,7,4,9
7,9,8,1,5
7,9,8,2,5
6,0,4,4,0
7,8,8,3,5
7,9,8,2,5
7,9,8,2,5
7,9,8,3,5
8,9,8,0,4
6,1,4,4,0
7,3,4,4,0
7,9,8,2,5
6,0,7,8,9
7,9,8,0,5
7,9,8,2,5
7,9,8,3,5
7,4,4,4,0
7,9,8,3,5
6,0,7,6,9
6,0,7,6,9
7,9,8,1,5
6,0,7,9,0
7,9,8,3,5
7,9,8,2,5
7,9,8,2,5
7,3,4,4,0
7,9,8,0,5
7,8,8,3,5
7,9,8,3,5
7,9,8,3,5
7,2,4,4,0
6,0,4,5,0
6,0,7,6,5
6,0,4,6,0
7,9,8,3,5
7,9,8,3,5
6,1,7,5,4
6,0,4,4,0
6,2,4,4,0
7,9,8,2,5
7,3,7,4,9
7,4,4,4,0
7,3,4,4,0
7,9,8,3,5
7,4,4,4,0
7,9,8,2,5
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
7,9,8,1,5
6,0,4,4,0
7,9,8,3,5
7,9,8,3,5
7,9,8,0,5
7,9,8,2,5
6,0,4,9,0
7,9,8,0,5
7,9,8,2,5
8,9,8,0,5
6,0,4,4,0
8,9,8,0,5
6,1,4,4,0
7,4,4,4,0
8,4,4,4,0
6,0,7,9,9
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
7,3,7,4,9
6,0,4,5,0
7,9,8,2,5
6,0,4,6,0
7,9,8,0,5
6,0,4,4,0
6,0,7,6,9
6,0,4,5,0
7,9,8,3,5
7,9,8,2,5
6,0,4,4,0
7,9,8,2,4
7,9,8,3,5
6,1,4,4,0
7,9,8,3,5
6,0,7,5,9
7,9,8,2,5
7,9,8,3,5
8,9,8,0,5
7,9,8,3,5
7,9,8,0,5
6,0,7,9,9
7,9,8,2,5
7,9,8,3,5
7,4,7,4,9
7,9,8,0,5
6,0,4,9,0
7,9,8,2,5
7,9,8,3,5
6,2,4,4,0
7,9,8,3,5
7,8,8,3,5
7,9,8,3,5
7,9,8,3,5
7,3,4,4,0
7,8,8,3,5
7,9,8,1,5
6,0,7,8,9
7,9,8,3,5
7,9,8,2,5
8,9,8,2,3
7,9,8,2,5
7,9,8,2,5
7,9,8,3,5
6,0,7,6,9
8,9,8,0,4
6,0,7,5,9
6,0,4,5,0
7,9,8,3,5
6,0,4,5,0
8,9,8,0,5
6,0,7,6,6
6,0,7,9,9
7,9,8,2,5
7,9,8,3,5
7,9,8,2,5
7,9,8,2,5
7,9,8,0,5
6,0,7,6,9
6,1,4,4,0
7,9,8,3,5
6,0,4,5,0
6,0,4,4,0
7,9,8,3,5
6,0,7,9,9
7,9,8,0,5
8,9,8,0,3
7,9,8,3,5
7,3,4,4,0
8,9,8,0,4
7,3,7,4,9
6,0,4,9,0
7,9,8,3,5
7,9,8,3,5
6,0,4,7,0
7,9,8,2,5
7,9,8,3,5
7,9,8,3,5
