member_0,member_1
inf,-261664.65866013075
,-inf
,-114925.3489811002
inf,-3850930.462849614
inf,-930117.3731062203
inf,-872428.3368488714
inf,-2281579.6747592823
inf,-3154392.3125224607
-358797.62443136604,18215.48888888889
inf,-3277217.2921630694
inf,-4628218.809498914
inf,-5260222.93281801
inf,18146.126881720433
inf,-2484795.4979861965
-468433.6840193623,27465.876190476185
inf,-338905.90615835774
,-60003.297726199555
inf,-2388079.303749227
-508202.40856668545,30966.68080808079
-240876.20858598492,5067.483530338853
inf,-1499880.739851852
-502127.8015515254,25404.73729786124
inf,-1066085.9290364583
inf,-3894733.938783967
-327849.4910672271,11129.11534391534
-657040.240261938,42756.938126361645
,-237326.07325170914
inf,-3013429.495654549
,-282812.9522449535
-232026.72798345488,4509.836070853458
inf,-2258746.89274654
,
inf,-956580.6251633987
,
inf,-2385152.726404911
-304155.47803478455,13887.70959939532
-570865.5404711474,38973.50545935547
inf,-4489007.760102954
591946.0759615528,-inf
-232026.72798345488,4509.836070853458
inf,-6283589.4057597015
inf,-2191951.2166462834
-406228.26217734005,23211.88433048434
inf,-956580.6251633987
inf,-3239079.149717432
145527.4224624856,-119956.35007680491
835356.4936787316,-inf
inf,-877263.6797480334
-701183.1701152138,51486.26864771748
-442816.6244720399,25247.943047965986
145655.07695132715,-324070.7998217793
inf,-3277217.2921630694
-235174.51788863426,8802.003174603175
inf,-827916.5437229439
457284.73311024724,-418792.0256762705
inf,-1019931.3248952465
inf,-956580.6251633987
,-501778.7569025409
-494767.0782598871,29776.55783475784
inf,1528.447058823527
-417924.24413966475,24960.297578347585
inf,-582045.4088439561
inf,-5932419.214750938
inf,-983409.1032786886
-157155.851510325,16731.67121212122
inf,-3371025.4466120726
inf,-2903646.6794262566
-inf,42979.2074074074
inf,-1744437.6803876685
-191270.1610071815,5864.088688688689
inf,-4705354.942674868
inf,-516226.2188098002
inf,-2586466.279712792
inf,-2732718.3312289016
inf,-2973359.8552370663
inf,-731558.9653927109
inf,-3618924.0997550795
-466261.60187002824,29292.281400966185
480980.17428368767,19353.081405895697
-558192.0299701829,35060.33606557378
inf,-3013429.495654549
inf,-3371025.4466120726
-430276.71182448266,24173.755555555555
inf,-1500265.771389728
inf,-820038.6007032966
inf,-3013429.495654549
-416235.72052702506,18093.534259259264
inf,-2903646.6794262566
-831717.9503759883,61316.47279693485
211187.0562556245,-1032544.444988877
-592575.4211346728,38594.399999999994
inf,-3199834.98204247
-405734.10213634843,22094.93512132822
-393161.62675586296,16213.316367980884
-198610.7834426625,106335.37213930351
1218427.477819533,70381.95348837206
inf,-2484795.4979861965
-524150.53290429263,32242.496296296296
inf,-576992.2358197358
-2709925.9999405816,37232.08650345261
-692601.4383483313,45617.435978835994
-699811.1326319004,44981.17826086957
inf,-377706.5327739412
-235174.51788863426,8802.003174603175
-549582.965134744,34676.18454106281
inf,-184801.48203661328
inf,-2616165.61430534
inf,-582045.4088439561
inf,-2484795.4979861965
-494767.0782598871,29776.55783475784
-715102.7800909961,50063.41851851853
-327608.04778932757,17412.38421900161
inf,-1579628.3863436033
inf,-2690165.0709233284
inf,-3013429.495654549
inf,-3353162.3359240987
inf,-1500265.771389728
375368.81648384564,-2518335.2096433896
inf,-5424503.989712605
inf,-3371025.4466120726
inf,-1413472.7073773781
inf,-1092961.7596414564
inf,-inf
inf,-inf
inf,-5502558.332249312
inf,-4354888.878232966
inf,-2006861.7571337984
-468433.6840193623,27465.876190476185
-728438.9858751022,46383.361685823744
-563734.6808399408,35959.065608465615
inf,-1092961.7596414564
-1157731.3142876409,58088.83806336457
inf,-4327288.818977448
-359772.44480580935,13566.886503452608
-348968.5533603564,12731.112899106
inf,-6644807.626025475
4349933.925987836,37783.444444444445
inf,-3227447.6048245626
-1002206.5624856327,49063.25545935547
-297392.60419866786,8899.978895877008
-261795.0872072487,34538.83954802259
-607264.4498641983,39946.8540842212
-572230.1207418765,36011.50582010581
inf,-6829184.746298892
inf,36436.06252723311
inf,-1010390.2888770303
-521816.83142029383,32179.992592592604
-764005.9689593716,54746.989468987085
inf,-685571.275152166
-728438.9858751022,46383.361685823744
inf,-3154392.3125224607
-554794.0968812447,30092.75999999999
inf,-4806912.809981943
inf,-1152759.1874116973
-703754.6692636688,32125.2800925926
6708284.44078952,53087.676734480956
-3043753.792976767,107195.13043633719
inf,-1274346.080447854
-inf,37978.64147733168
inf,-3013429.495654549
inf,-506278.08887688245
inf,-2098392.480138409
-381868.9763536915,15307.987492410433
-370263.16305203264,19150.578451178448
-188103.68364234062,10007.918181818182
inf,-4628218.809498914
inf,-818181.4621203981
103196.44284191533,-44083.00338164251
inf,-4222798.000364798
-622132.5869055114,41322.49989989991
inf,-2191951.2166462834
inf,-641044.2368364496
inf,-3325848.275533408
-944767.9326534445,51322.89437412095
inf,-604048.2019786836
inf,-3239079.149717432
inf,-1744437.6803876685
inf,-812645.6492715807
inf,-3472840.8298721625
,-457493.22863065393
-317534.30795976607,10362.889562289562
inf,-4402098.184094643
inf,-1010602.8110727087
405684.159207202,-2796269.7506543887
,-878758.1846335669
-406228.26217734005,23211.88433048434
inf,-4327288.818977448
inf,-3353162.3359240987
inf,-3822060.638512477
inf,-1127947.3718347005
-358797.62443136604,18215.48888888889
inf,-2175075.1090033147
-223340.049554128,3975.355555555555
,-451898.9954054556
inf,-2281579.6747592823
-1635081.9758734847,20982.155555555553
-370739.2507055291,14425.844444444447
inf,-5760602.131131851
inf,-748847.2998124468
-215277.6611662292,9599.562962962962
inf,-2396849.0270931064
inf,-276082.32698412705
inf,5448.512250712254
-182348.11782580608,1650.3703703703698
inf,-597977.7763102726
inf,-2497069.8613470877
881706.3972232882,-inf
inf,-852918.933153522
-468433.6840193623,27465.876190476185
inf,-663125.178844246
-348968.5533603564,12731.112899106
-474251.26054090244,15344.853508771928
299247.970372674,-1848087.2688026149
inf,-5591297.05597326
708928.6855525334,35682.84545454545
inf,-6106748.306421304
inf,-794889.9891624578
inf,-2385152.726404911
inf,-685571.275152166
-481510.8377234168,28609.623148148145
-699159.9577252872,48548.61593999063
inf,-904019.3432340648
inf,-496701.03072916664
77636.491883688,-199118.37170986534
inf,-4476497.807740215
-622132.5869055114,41322.49989989991
-336403.67596737616,16414.8472934473
inf,-377706.5327739412
-1172388.2034584682,52441.593593593614
-416235.72052702506,18093.534259259264
inf,-1680233.0738443786
-785597.392101714,53174.52296296295
inf,-inf
inf,-938373.9599440561
inf,-4903532.427848861
-652406.1931367518,44143.36803118908
inf,-3224049.4854855887
inf,-2098392.480138409
-393731.3969021458,21090.300584795317
inf,-687561.3233830845
inf,-1066678.6802303568
-325475.2536866961,15549.292810457513
-inf,13340.590958605664
inf,-3755573.0104695573
inf,-1417010.3574042795
378123.14241853944,-267819.7339453284
