member_0,member_1
-97.20452906976736,126158703.38653745
-246.46468305692156,176155560.25816894
-54.710649350649376,29958962.63407395
,-30868932.14743234
-136.61598854137313,34356385.219743334
-175.89886545745907,75819360.96533635
-175.7300102386038,43079089.10879387
-14.20249999999999,-18553079.602917146
,-16193267.660550779
-136.92005176210296,59078626.03290821
-94.91860714285707,12130142.64487752
-175.80871394230778,55250133.575871214
,-14407426.927383017
,-2859669.8434753157
-137.26641074300016,129686934.27219766
-96.49658333333329,44970793.51475583
,-35921511.17501975
-16.106529304029316,677617.7835907886
-136.69429104056172,-126861879.205915
-97.18530882352948,121976644.45841633
-64.87747796269866,-28176374.50423689
,-inf
-53.77084591084591,5240420.00140344
,-15455942.38505485
,-26997228.825550877
-61.439034598214285,11619928.061462948
-137.005866076773,70363906.03794391
,-13534232.29136713
,-5037408.624473274
,-60493923.80284604
,-15389054.048653483
,-22234745.53022896
-135.90999408537863,13276168.619258767
-62.808708589356335,-23108360.4135745
-38.91351526804016,5951053.210840972
,-35974621.825759456
-38.3315937173686,-8329248.9623504095
-189.98943134594293,118777523.52628225
-135.61333378871845,9670516.716140129
,-7263653.990865033
,-15909081.201686503
,-35974621.825759456
,-2269628.2710336447
-122.13970499585884,49401813.21561085
,-27779348.250792164
,-17485029.537883997
,-24456706.09244099
-10.496912730127015,-57899197.40363364
,-17552707.338095333
-38.93856487121475,6221058.633178849
,-2565966.88234106
,-22301865.828326326
,-18255792.214683745
-137.11695447042123,89833600.45487253
-94.56421153846156,7722965.002472431
-36.90954701407191,612064.1394117874
,-17795405.740640797
,-1528495.5812860683
-13.53930241327301,-9253048.078171019
,-21042742.632306855
-96.37333771929823,38865427.83857095
17.172706155632987,-9409451.92065597
-39.254189871214734,11692665.354002012
,-inf
-137.15003412541887,97038851.78639492
,-27779348.250792164
,-26315316.93744936
-13.477719780219786,-8745279.648628822
-190.19114730067116,19399970.32681076
,-43519285.57451463
,-49796877.151720025
,-49796877.151720025
,-19297743.471932013
,-32496404.731792066
,-9386232.849448506
-175.83459629524899,32365444.186480448
,-37721065.03477731
,-31132704.493878912
-39.0092271846476,7078965.2450399585
-176.07557440742386,161027771.37355348
-175.69429086538486,38756455.25267859
,-8743271.149213923
,-43519285.57451463
-136.98538766077226,67419603.9849452
52.7162348490325,-22812655.77055914
-137.08201117288888,82992283.49989039
-174.79684953552808,-57776114.35045191
,-6284944.651873418
-175.79405876989404,52654781.07818381
,-37771342.187085435
,-12478133.098663492
-94.93547222222209,10637290.553392293
-9.940448117456315,-29517313.767093
,-8540493.396438964
,-5704253.343262078
-176.08227716069854,166443913.29880646
,-6848636.7074160455
-96.7412350746269,61609907.00337878
-176.08227716069854,166443913.29880646
-175.6131915542479,16918926.330068883
-13.655496060543229,-10326872.754445037
,-12636642.816262728
,-12065226.639444452
,-2238710.1607813556
-175.74689576048954,45354757.06698665
-38.74476004665338,4490796.859627803
,-22301865.828326326
,-24969491.36826379
,-8685168.597630616
-175.91020647962134,79116546.58877914
-38.804825464435126,4947862.087332256
-246.02226383571167,69278376.5397907
-43.344813722862504,1120543.7500736394
,-18669115.38736296
,-32554360.254228238
,-26315316.93744936
,-27779348.250792164
-190.3711733677939,7236503.57172207
-90.06816071428565,-21801446.454050276
-12.073356076759085,-10187419.556830691
,-45521684.73737159
-137.15003412541887,97038851.78639492
-175.89886545745907,75819360.96533635
-136.89686805612362,56458365.004480585
-67.51747470032198,-37088419.23293643
,-14717893.291194584
-228.24630142584692,47654633.11382271
-136.480457405842,-89262108.03803594
,-5704253.343262078
-136.7109768863614,40236984.8765934
-96.98956578947355,88403003.42383263
-96.45689406779651,42870080.316282
-21.02333333333333,-1343069.482459646
-136.96427913966392,64558072.18910009
-136.98538766077226,67419603.9849452
,-20975195.9032237
,-26315316.93744936
-136.7109768863614,40236984.8765934
,-34180277.74083528
,-70667042.31432904
,-49823894.41903346
,-7445620.475347795
-16.635351359167156,1386481.0460298853
-174.88693974875923,-66632611.585824266
,-34111617.25203945
,-61639865.68237326
,-28211510.36697568
,-47627240.7306889
,-22301865.828326326
-61.4815952325426,13212701.613988556
-61.40837263584867,10631713.872522853
,-43479249.171458095
-38.71311844264332,4273004.827738417
35.98571428571427,-16137692.641874623
,-13534232.29136713
,-54332231.27808531
-175.46466632326025,21378980.041612234
-38.91351526804016,5951053.210840972
-39.18774250279372,10109906.245526336
,-8020344.74909267
-175.89886545745907,75819360.96533635
,-43479249.171458095
-10.06597870879121,-33899212.70695094
,-7414399.615024983
-175.49243487254043,22820522.544876434
-137.13371780910256,93390147.6566871
-137.1659210649898,100780886.17772777
,-4344053.550561889
-175.86268219627578,66476301.61946297
-16.019911898446384,610020.2292334456
-54.994162447721756,36641885.38693542
,-1528495.5812860683
-137.19647287185737,108549639.08009936
-37.92694628147116,1551838.934301748
-136.5093689704679,29072877.75077003
,-63418303.75846775
-175.74689576048954,45354757.06698665
-136.69429104056172,-126861879.205915
,-17552707.338095333
,-19764366.696041144
9.190015360983104,-4193371.98663967
,-6795578.2533384655
-13.86342153460575,-12717753.368823746
,-14473681.480893645
,-2009313.0592741969
15.604761904761904,-22924023.168306235
-61.532747919810525,15551313.265646102
-175.63524455455246,32824739.59568045
-175.99884552125494,113158708.7500043
,-75834916.09822103
8.699329309188464,-6079340.5646163
30.11691391941392,-11535000.926948952
,-23543975.57780698
48.84993591161399,-15745603.332297696
,-10124497.50646996
48.802641619602355,-16695574.10077144
-175.91020647962134,79116546.58877914
-14.753965201465201,161339.0552156783
-190.13222474174836,29470512.95181902
-136.79613885083373,46746356.758828245
-8.429789377289376,-8239093.807263773
,-27779348.250792164
-136.98538766077226,67419603.9849452
-61.340704856834954,8824521.112113
23.209542124542125,-39496385.597537726
,-12636642.816262728
-175.88717548076943,72614459.1519878
-175.40496394230755,18677749.011155233
,
,-66556628.53462566
-96.13632692307698,29952862.236544907
,-26379897.712482423
,-20946618.621559
,-9386232.849448506
,-inf
,-35974621.825759456
,-24903846.0466607
,-11716468.04309716
30.11691391941392,-11535000.926948952
,-7390801.30174958
-38.27224542677031,2315381.8955209516
-135.99001729040185,4142579.5624674344
,-16414601.585135922
,-34180277.74083528
,-29296899.987270765
-136.7109768863614,40236984.8765934
,-35921511.17501975
-96.53497131147554,47138491.79859489
,-16414601.585135922
,-26997228.825550877
-39.031395753567736,7381270.898247614
,-24454147.358055834
-61.3756665426587,9700466.223819096
,-11779961.055361276
,-17490700.55601438
,-6139604.906952075
-136.61598854137313,34356385.219743334
-175.99004727564096,108972408.81041226
-15.974323790244854,577820.3117189695
-176.0318389423076,130969893.33094181
,-35974621.825759456
-137.3165730781645,148438635.17946327
,-45521684.73737159
-14.164751030219781,-17742221.377240114
-137.26641074300016,129686934.27219766
,-53973414.047792144
,-12992049.04950316
,-34351354.586282335
-96.70946212121213,59018346.19182144
-38.57438217890709,3470827.2341935053
,-34111617.25203945
,-3191300.201166208
-39.36896259848749,15330906.488953492
,-48364738.75826447
-175.80871394230778,55250133.575871214
16.21700680272109,-15630127.558169737
-14.20249999999999,-18553079.602917146
-301.1722129307187,41428119.582545206
-137.005866076773,70363906.03794391
-81.47936196626782,48641696.436878584
-61.172888764880994,5840485.953321805
-14.085599964551573,-16192112.736475887
-96.28370454545453,35116171.6911465
,-78713056.64762667
-38.804825464435126,4947862.087332256
-175.7788893809042,50141301.71711813
-19137.944163723747,12457475393.16048
,-10007951.384028273
-16.299752747252747,866011.7167323717
-96.13632692307698,29952862.236544907
-175.96218616452975,97032278.54550448
-137.19647287185737,108549639.08009936
,-86467173.00308523
,-17221451.488763478
,-2461471.2518760827
,-inf
-97.08200000000006,102442219.5958941
-96.77207352941177,64275770.23843202
-135.3018859772705,-21961410.409006994
-65.50735270539192,-7135382.8728495035
-38.65398495318198,-13185572.45356363
-175.5684965510033,27524474.046934854
-16.55385480957398,1229247.9428045985
,-3891208.1863638
-136.92005176210296,59078626.03290821
,-12636642.816262728
,-39579899.32051598
,-53855759.00950857
,-10772474.304903759
-136.98538766077226,67419603.9849452
-38.45078078030568,-9784546.213440007
-136.2013568767415,18888762.992077492
,-32554360.254228238
-96.93960135135141,81889839.23712914
-54.78532467532465,31546919.1747337
,-12636642.816262728
-13.908612637362639,70706.37011502802
,-52820411.83232043
-175.92121394230753,82507317.35629576
-38.77531056086994,4715711.945999335
-175.8365827947665,60691663.318558335
,-52053576.80250389
10.476942355889724,-33378240.42056726
-136.92005176210296,59078626.03290821
,-12240740.071701176
,-14407426.927383017
,-23543975.57780698
,-49823894.41903346
-136.2013568767415,18888762.992077492
-136.62864036323546,-113347191.17409493
-137.11695447042123,89833600.45487253
-96.83110714285723,69834585.31449006
-9.067191829909223,-13153703.68202874
,-60938264.16233227
-39.254189871214734,11692665.354002012
,-30868932.14743234
,-15455942.38505485
,-3154127.881240564
-175.88717548076943,72614459.1519878
-175.54426949786313,25891968.211202208
,-54332231.27808531
-136.75487743026218,11657018.750276366
,-51349364.77018691
-15.342036550406123,289042.88064537715
,-22234745.53022896
-136.74037804076272,42335347.477325834
-43.576550568076,3241735.338048929
-137.08201117288888,82992283.49989039
-174.76474842506636,-55008024.81004125
,-2238710.1607813556
,-1504802.2682092066
-81.95783086578936,73489539.64818345
-38.45546538141884,2938498.081981099
-175.8751201923077,69500539.81471597
-78.51014647470872,6376203.485485066
,-17231162.097934928
,-1980451.6275975388
-96.7412350746269,61609907.00337878
,-1528495.5812860683
-136.5093689704679,29072877.75077003
-189.0787994496042,143726842.41909355
,-14717893.291194584
,-5704253.343262078
,-8362760.364912586
-14.437382478632474,-24931026.73907852
-176.06169013278378,150549117.6444255
,-10124497.50646996
-96.57212096774192,49374220.501946986
-190.066513869586,51399265.65105183
,-14407426.927383017
-96.70946212121213,59018346.19182144
-60.69974061673284,2363186.7298662546
,-29587294.621494204
,-32554360.254228238
-39.20500155952643,10491439.432194807
16.65238095238095,-12257943.736446237
-39.031395753567736,7381270.898247614
-38.36775370100198,2614933.894284754
,-2519769.0432991735
-175.8751201923077,69500539.81471597
,-14000991.196673896
-136.68048680031586,38208485.85651559
,-10900922.570471786
-38.74476004665338,4490796.859627803
,-5753592.308538431
,-35974621.825759456
-175.91020647962134,79116546.58877914
-38.71311844264332,4273004.827738417
,-31122573.746898748
-14.085599964551573,-16192112.736475887
,-11594855.26846016
,-38926639.86005972
-175.92121394230753,82507317.35629576
-38.68032623485112,4062223.8498188513
-175.7300102386038,43079089.10879387
,-27779348.250792164
-137.02574218642098,73392151.68204163
-136.61598854137313,34356385.219743334
-136.38884249900968,24354782.42317019
,-20975195.9032237
-38.71311844264332,4273004.827738417
-229.48159554349402,20250729.382725786
,-26315316.93744936
,-26315316.93744936
21.07154609279609,-66911974.69645383
,-37771342.187085435
,-32496404.731792066
,
,-1941560.7013803935
-136.87292422863672,53916180.89703924
-61.172888764880994,5840485.953321805
-61.467838259830465,12666772.793501992
,-59140390.25985042
-96.60809126984122,51679024.9589119
-38.57438217890709,3470827.2341935053
,-8097587.844782509
-136.82260160815568,49061350.108447015
-38.93856487121475,6221058.633178849
-38.37282194668646,-8797015.907015515
-189.18523554256006,169166354.8967993
,-18669115.38736296
-96.18730660377372,31613949.198620386
-61.24175668940923,6865686.906770328
,-13468760.220193122
-39.113912093436994,8675164.097518103
-190.08200503051194,44612944.65093434
-97.05976898734187,98803191.2439023
-137.3044699565987,143592527.88881072
,-27015451.518225893
-176.08227716069854,166443913.29880646
-175.84984297456597,63540443.23212677
,-30928915.04380468
,
,-47658919.753264256
-175.79405876989404,52654781.07818381
-137.1659210649898,100780886.17772777
49.80379573337848,-5965188.533033439
,-29358657.55012171
,-8540493.396438964
-175.76317822802181,47708394.158226684
-96.67671153846157,56500042.469855785
-95.05737650602417,14838939.152470468
,-34939737.11510071
-53.6841341991342,4882072.921038943
-137.2920820557021,138852657.52976426
,-14473681.480893645
,-5753592.308538431
,-8076847.955873634
,-2552763.199686123
,-31132704.493878912
-38.45546538141884,2938498.081981099
-136.68048680031586,38208485.85651559
,-8076847.955873634
-136.96427913966392,64558072.18910009
-37.54610163592066,1057023.2789318743
,-5206231.476010363
-39.86417553956019,-4752637.556730592
,-34235945.18150928
-175.47753114660867,-215671386.13244253
,-56710872.722842604
-88.04034108890515,95600731.65233094
,-26670558.95939205
-37.630975585500465,1146444.3541003093
-38.321037697301705,2462212.371813307
-199.2084821428572,59369110.8287417
-38.45546538141884,2938498.081981099
