member_0,member_1
-780.5446923076922,inf
inf,
inf,-inf
-160.8711282051282,inf
inf,-inf
inf,-inf
-169.3443633952255,inf
129.8486811081639,
inf,
-179.39664484451723,inf
inf,
inf,
35.21398809523811,-inf
inf,-inf
inf,-inf
-172.17643678160914,139.40387668757955
inf,
-159.6471282051282,inf
-246.10006878306885,
-179.16685761047466,inf
-167.4078116710876,inf
-2474.1841397849457,inf
35.57438107869145,
-179.12855973813424,inf
inf,-inf
36.298519009725936,
inf,-inf
inf,-inf
inf,
-169.09608753315655,inf
inf,-inf
inf,-inf
-444.9326462765957,252.77746827220076
inf,-inf
-178.74558101473,inf
-179.2051554828151,inf
-427.01598143236066,inf
-169.89057029177724,inf
inf,-inf
-173.2191954022988,154.23684054794361
inf,
-161.4471282051282,inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-178.28600654664487,inf
-179.5115384615385,inf
inf,-inf
inf,-inf
-163.79124999999996,135.86265610136942
inf,-inf
inf,-inf
-178.82217675941084,inf
inf,-inf
inf,-inf
inf,-inf
36.712312113174214,
inf,-inf
inf,-inf
inf,-inf
inf,
36.91920866489835,
33.229885057471286,
inf,-inf
30.493021346469632,-inf
-179.89451718494274,inf
-159.86312820512822,inf
-178.78387888707041,inf
inf,-inf
-169.69194960212207,inf
inf,-inf
-173.67492610837442,70.99420474959938
-178.66898527004912,inf
-860.7891865079364,
inf,
-528.0806923076924,inf
-44.09047619047619,
30.90681444991791,-inf
-46.42936507936506,-inf
inf,-inf
-167.2091909814324,inf
40.605448717948775,
-179.39664484451723,inf
inf,-inf
inf,-inf
30.37451582105838,
-179.2434533551555,inf
35.781277630415595,
-162.02312820512822,inf
-179.16685761047466,inf
inf,-inf
-466.3147435897436,
-617.6646923076922,inf
inf,-inf
37.08898809523811,-inf
30.175047735952,
-161.6631282051282,inf
inf,-inf
35.52265694076042,
inf,-inf
inf,-inf
-160.3671282051282,inf
-1867.234803921569,inf
-174.22113300492614,74.16018825472116
inf,
inf,-inf
35.62610521662249,
-71.56222919937208,-110.87017114573719
inf,-inf
-1446.2054761904762,
inf,-inf
-inf,
inf,-inf
inf,
-165.08724999999995,154.07364227544457
37.48817418213973,
35.729553492484555,
-247.19721164021172,
inf,-inf
-162.74312820512822,inf
inf,-inf
36.50541556145008,
-160.2951282051282,inf
-179.2434533551555,inf
-168.25194960212207,inf
-179.2434533551555,inf
inf,-inf
inf,-inf
inf,-inf
-179.2434533551555,inf
inf,-inf
-168.25194960212207,inf
inf,-inf
35.264036251105246,
inf,-inf
-168.73206896551727,-inf
35.48850574712644,-inf
-179.2051554828151,inf
inf,-inf
35.729553492484555,
inf,-inf
inf,-inf
36.97093280282939,
inf,-inf
-178.36260229132571,inf
30.175047735952,
-162.6711282051282,inf
-168.30160477453586,inf
31.16543513957308,-inf
inf,-inf
-164.84466666666665,37.40320403006467
-162.2391282051282,inf
-168.84781167108758,inf
-161.8791282051282,inf
-168.45057029177724,inf
-161.0871282051282,inf
-46.096031746031734,-inf
-161.3751282051282,inf
30.573983906164763,
35.9364500442087,
36.93898809523811,-inf
-179.54983633387891,inf
-1221.994543650794,
-169.5429840848807,inf
inf,-inf
-166.57266666666666,52.19376317353514
inf,-inf
-182.319725177305,123.29295919870859
36.86398809523811,-inf
-178.36260229132571,inf
inf,-inf
36.03989832007077,
-168.54988063660483,inf
35.70952380952382,-inf
inf,
-179.16685761047466,inf
-179.58813420621934,inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-178.66898527004912,inf
30.254834969994555,
inf,-inf
inf,-inf
37.229553492484555,
-169.14574270557034,inf
37.53989832007076,
40.005448717948774,
inf,-inf
-159.4311282051282,inf
-173.47630541871925,69.97896214936074
36.712312113174214,
-160.23666666666665,-0.5220435282455025
inf,-inf
-167.55677718832897,inf
-168.84781167108758,inf
30.095260501909443,
inf,-inf
-34.144890873015854,-inf
-168.6491909814324,inf
inf,
inf,-inf
35.98817418213973,
inf,-inf
-160.8711282051282,inf
-168.40091511936345,inf
-178.28600654664487,inf
inf,-inf
-179.01366612111295,inf
inf,-inf
-169.1789655172414,-inf
36.195070733863865,
inf,-inf
inf,-inf
30.90681444991791,-inf
-179.01366612111295,inf
inf,-inf
-168.89746684350138,inf
35.98817418213973,
-179.74132569558105,inf
inf,-inf
39.55544871794878,
33.178160919540254,
inf,-inf
-168.30160477453586,inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-168.74850132626,inf
-184.76439969604868,81.11050964720906
36.45369142351904,
-168.30160477453586,inf
inf,-inf
36.66562500000002,
-179.62643207855976,inf
-178.78387888707041,inf
31.292069012547742,
inf,-inf
-168.99677718832896,inf
-168.54988063660483,inf
36.764036251105246,
inf,
inf,-inf
-707.2486923076923,inf
-161.9511282051282,inf
-169.3443633952255,inf
-179.47324058919807,inf
37.56562500000002,
30.334622204037103,
inf,-inf
-168.5334482758621,-inf
inf,-inf
37.4364500442087,
171.93218390804591,
-169.84091511936344,inf
inf,-inf
-172.28458128078822,67.1118247431561
inf,-inf
33.747126436781635,
inf,-inf
30.596469622331703,-inf
36.86748452696732,
30.751642036124807,-inf
-178.89877250409168,inf
inf,-inf
inf,-inf
-179.2051554828151,inf
-161.30312820512822,inf
inf,
-168.0036737400531,inf
-173.97285714285718,72.66292709214618
inf,-inf
-1161.4054232804235,
inf,-inf
-178.16236702127657,-inf
35.67782935455352,
-68.99471003786132,inf
36.44062500000002,
inf,-inf
-161.6631282051282,inf
-442.2615998363338,inf
inf,-inf
inf,-inf
inf,-inf
-173.67492610837442,70.99420474959938
-159.86312820512822,inf
36.30952380952382,-inf
inf,-inf
-244.44702380952378,-inf
-169.19539787798413,inf
inf,
-164.65524999999997,147.851717418201
36.51562500000002,
-178.9370703764321,inf
inf,-inf
inf,-inf
39.33044871794878,
35.729553492484555,
inf,-inf
38.355448717948775,
inf,-inf
inf,-inf
-415.17514957264933,inf
inf,-inf
inf,-inf
35.98817418213973,
-173.71574712643672,161.92187091458246
inf,-inf
-172.88044334975373,67.61832622429004
inf,-inf
38.88044871794878,
inf,-inf
-182.39632092198588,123.15134697976302
33.07471264367819,
inf,-inf
inf,-inf
-168.6491909814324,inf
30.055366884888173,
32.86781609195405,
inf,-inf
inf,-inf
-179.54983633387891,inf
-179.89451718494274,inf
-168.45057029177724,inf
30.733558374249874,
39.55544871794878,
inf,-inf
-169.03000000000003,-inf
-44.70952380952381,
inf,-inf
-414.8951495726493,inf
inf,-inf
inf,-inf
inf,-inf
-539.6647435897435,
inf,-inf
inf,-inf
-160.1511282051282,inf
-168.89746684350138,inf
inf,-inf
-168.0036737400531,inf
-169.24505305039793,inf
inf,-inf
41.43044871794878,
inf,-inf
-246.05435449735455,
-246.10006878306885,
-179.2051554828151,inf
30.733558374249874,
-159.14312820512822,inf
-179.58813420621934,inf
30.566666666666684,
-168.0036737400531,inf
-168.7981564986738,inf
inf,-inf
-169.5429840848807,inf
36.66058797524318,
inf,-inf
inf,-inf
-178.97536824877253,inf
30.90681444991791,-inf
-183.58355496453905,126.15642928188603
inf,
34.05952380952382,-inf
inf,-inf
inf,-inf
-168.6988461538462,inf
35.10886383731214,
inf,-inf
-178.70728314238954,inf
inf,-inf
inf,-inf
37.08898809523811,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-178.9370703764321,inf
inf,
inf,
35.91562500000002,
-41.66009700176366,
153.93602564102562,
inf,-inf
39.480448717948775,
-168.84781167108758,inf
36.246794871794904,
-179.28175122749593,inf
-168.1029840848807,inf
inf,-inf
-168.7981564986738,inf
170.28771209633274,
-168.15263925729448,inf
inf,-inf
36.55713969938111,
inf,-inf
-179.2434533551555,inf
inf,-inf
-168.6988461538462,inf
inf,-inf
inf,-inf
-178.4391980360066,inf
31.010262725779977,-inf
inf,-inf
inf,
-167.24241379310348,-inf
-492.69675925925935,-inf
-168.94712201591517,inf
-250.001619047619,-inf
36.50541556145008,
155.4560256410256,
inf,-inf
inf,-inf
-168.50022546419103,inf
35.16058797524318,
inf,-inf
inf,-inf
-167.39137931034486,-inf
inf,-inf
-244.82006878306885,
-160.51112820512822,inf
35.729553492484555,
-163.71924999999996,134.89871139676683
-183.39206560283694,125.23636198125078
inf,-inf
-178.477495908347,inf
inf,-inf
