member_0,member_1
,9944.665831839404
inf,-inf
inf,-inf
-inf,491.14656432748546
-inf,52.281042228212065
inf,-inf
-inf,477.2457184628235
-inf,491.634557748538
inf,-inf
inf,-inf
inf,-inf
inf,3644.21426187159
,649.5062571970471
inf,-inf
inf,7586.2404875995935
,305.74124097007183
inf,-inf
,7839.532921810697
-inf,487.17032163742715
inf,-inf
inf,-inf
-inf,487.4200691121741
inf,5578.915492569374
inf,6180.069399055919
inf,8319.67472203377
inf,-inf
,8856.266586409845
inf,-inf
-inf,489.83553722614994
,407.5529116217779
,305.47842902711307
,653.722848788639
inf,-inf
inf,-inf
-inf,491.634557748538
inf,-inf
inf,-inf
-inf,490.88278409988914
-inf,9683.011118055552
inf,-inf
-inf,490.45924964994686
inf,-inf
inf,-inf
-inf,489.66779638490203
,660.0422932330836
inf,-inf
inf,-inf
inf,-inf
inf,-inf
,658.1744771411281
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
,9710.29104344729
-inf,489.66779638490203
inf,-inf
,9229.719995471012
,306.55070175438607
inf,12920.92479076479
,659.8339598997491
,6924.926590653153
inf,-inf
inf,11563.542324844186
inf,-inf
,7716.196516712451
,8878.09803113553
,9721.034474206352
inf,-inf
inf,-inf
inf,-inf
,7839.532921810697
inf,-inf
inf,-inf
,660.4405775468086
,9105.708905677655
-inf,487.4200691121741
,8224.36768353175
-inf,492.17996216030235
inf,-inf
,7990.797447344322
inf,6596.548412076428
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-inf,491.14656432748546
,304.7460023008339
,660.0422932330836
,7879.64916087427
inf,-inf
,660.2444076609428
,6794.498660420195
,4476.755565730566
,303.0726889338733
inf,-inf
inf,7169.867063492065
inf,7972.965370046616
,306.22306286549747
inf,-inf
inf,-inf
,6924.926590653153
inf,-inf
,7045.807733659956
inf,-inf
inf,-inf
,9353.257936507936
inf,9250.211989247315
inf,-inf
,7968.286358522067
,8730.834990530304
inf,11067.554351186955
inf,12435.374498695714
-inf,491.0164327485385
,652.3041979949868
-inf,485.76867764649774
inf,8189.6795515394915
inf,-inf
,22.73639319181489
,7028.1031779211135
,660.0422932330836
,304.5848684210531
,8730.834990530304
inf,-925.1952380952381
inf,-inf
,6265.305728088336
inf,-inf
,657.9041353383454
-inf,491.51719224220915
inf,7651.925590583253
inf,-inf
,7725.278763558543
inf,-inf
,184.30641821946162
,6810.880863958733
inf,-inf
,9353.257936507936
-inf,9683.011118055552
,306.10769705955033
inf,-inf
inf,7469.749862637361
inf,-inf
inf,-inf
inf,-inf
inf,-inf
,654.5680024529399
inf,4720.13905190262
-inf,487.89327485380096
,6139.462871449408
inf,-inf
,6525.791226525822
-inf,472.42916002126475
-inf,487.6608970342525
inf,-inf
-inf,489.9983445132439
inf,-inf
,9432.104192971381
inf,9376.482263593378
inf,-inf
,10680.989898122712
-inf,490.31000417710914
,10798.861111111113
inf,-inf
inf,-inf
inf,-inf
inf,6901.848666666665
inf,-inf
,654.9959317307347
inf,577.6891547049447
,303.0726889338733
,303.69130781499194
,650.4120848997483
inf,-inf
inf,-inf
,659.8339598997491
-inf,492.38057067957214
,3424.685952380952
,659.8339598997491
,651.3109713940026
,7939.997863247862
inf,-inf
inf,-inf
inf,-inf
,8730.834990530304
inf,-inf
-inf,492.38057067957214
inf,-inf
,8224.36768353175
inf,-inf
inf,-inf
inf,8996.350634920635
-inf,489.66779638490203
,382.8853174603177
inf,11237.610837438424
,4484.5370570521745
inf,-inf
inf,-inf
,5313.676035353535
-inf,486.6420096716147
,306.9488452143013
-inf,486.6420096716147
inf,-inf
,649.6672932330822
,6659.314938822748
-inf,487.17032163742715
,658.9323205554879
inf,10747.53262566137
-inf,490.74547384442866
-inf,492.2814327485385
-inf,491.9696857605863
inf,-inf
inf,6109.082676024955
,5339.636263736265
,658.6881265664156
,301.59338291380567
inf,9101.73420314254
-inf,489.1326232247284
inf,-inf
,6391.788318452381
inf,-inf
,7710.303943452381
inf,-inf
,652.3041979949868
inf,-inf
,9721.034474206352
-inf,489.9983445132439
inf,-inf
,7144.524464381107
-inf,491.9696857605863
,20.77680097680099
-inf,491.634557748538
inf,-inf
-inf,474.85913545124026
-inf,489.83553722614994
inf,6474.279924242426
,304.5848684210531
,656.7207523525796
,5004.43866307134
,4459.108472644376
,967.1366261722075
,334497.8926150628
,10798.861111111113
inf,-inf
,305.19919133771924
inf,8996.350634920635
inf,-inf
-inf,488.54393274853805
inf,-inf
inf,9886.534722222223
inf,-inf
inf,-inf
inf,-inf
,7588.295584045587
inf,-inf
inf,11831.482450807871
inf,-inf
,6793.172791747537
inf,-inf
,6944.9471280749
,7028.1031779211135
,303.69130781499194
inf,3228.7371357808865
-inf,491.3968173639232
-inf,11834.379949424214
inf,-inf
inf,5038.50505050505
,304.5848684210531
inf,-inf
inf,14218.677948423496
,187.33630952380952
inf,-inf
,304.4182723758545
,656.3964598997484
inf,-inf
,657.6241384711785
inf,-inf
inf,-inf
inf,-inf
,9598.915021929823
inf,-inf
inf,-inf
-inf,6096.332048113364
inf,2693.589018157769
,5410.9361348528
inf,-inf
-inf,489.66779638490203
,660.2444076609428
inf,-inf
inf,-inf
,657.3339598997497
,7450.418202457262
,302.61903508771894
inf,7568.561111111111
,304.0675438596489
inf,-inf
-inf,6568.288485579418
,10061.824311490976
,3830.938292786879
inf,-inf
-inf,489.49489428699974
,9147.225418066804
inf,-inf
inf,-inf
inf,-inf
,657.3339598997497
,649.3408092148181
,182.263273125342
inf,9824.292083201828
,14346.747175426766
inf,-inf
inf,4991.0246089035
,8628.005722566062
,4028.30817610063
,660.2444076609428
,1062.6496498599447
,8872.105697205418
inf,-inf
,651.3109713940026
inf,-inf
,1690.64629311717
,654.1546120736632
inf,4771.206655844155
inf,5042.559343434343
inf,-inf
,7144.524464381107
,6866.504542606516
,299.501066098081
,7319.760822510825
inf,-inf
,657.0330339738241
inf,4541.38742063492
